# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |      2 |     3 |     4 |      5 |      6 |     7 |     8 |     9 |     10 |     11 |    12 |    13 |    14 |    15 |   16 |     17 |     18 |     19 |     20 |    21 |   22 |     23 |     24 |    25 |    26 |     27 |    28 |    29 |     30 |     31 |    32 |     33 |    34 |     35 |    36 |    37 |     38 |    39 |    40 |
|        11 |  0.10 |   0.20 |  0.40 |  0.20 |   4.20 |  14.50 |  2.80 |  0.70 |     0 |   0.70 |   5.40 |  1.30 |  0.20 |     0 |  0.60 | 0.90 |      0 |  10.20 |   0.20 |   0.60 |  0.60 | 1.20 |   1.00 |   0.20 |     0 |     0 |   0.90 |  2.70 |  6.80 |   0.40 |   6.30 |  1.90 |   4.00 |  1.20 |   3.80 |  3.70 |     0 |   3.00 |  0.50 |  0.20 |
|        12 |  7.10 |   0.80 |  5.00 |  0.50 |   2.60 |   5.80 |  1.30 |  0.20 |  0.20 |      0 |   0.90 |  1.30 |  5.70 |  1.20 |  0.10 | 0.60 |   2.30 |   0.80 |   0.20 |   3.00 |  1.40 | 1.00 |   4.00 |   0.60 |  0.80 |     0 |   1.10 |  2.60 |  0.70 |      0 |   1.50 |  2.60 |   1.20 |  0.50 |   0.40 |  7.10 |     0 |   1.10 |     0 |  4.20 |
|        13 | 13.10 |  13.00 |  4.30 |  0.20 |   1.70 |   6.00 |  0.30 |  0.20 |  0.20 |      0 |      0 |     0 |  6.30 |  0.10 |     0 |    0 |   0.80 |   0.50 |   0.10 |      0 |  0.40 | 4.20 |   0.80 |   0.60 |  1.80 |  0.30 |   2.90 |  1.80 |  0.50 |   5.30 |      0 |  1.90 |      0 |  0.10 |   0.50 |  5.20 |  1.10 |   1.90 |     0 |  2.80 |
|        14 |     0 |   0.40 |  0.40 |     0 |   3.10 |   0.80 |  0.30 |  0.10 |  0.20 |   0.70 |   0.10 |  0.20 |  3.70 |  0.20 |  0.20 | 0.60 |   0.10 |      0 |   0.10 |   1.40 |     0 | 1.20 |      0 |   2.00 |     0 |     0 |   1.60 |  0.10 |  0.10 |      0 |      0 |  2.70 |      0 |     0 |   0.40 |     0 |  0.10 |   0.10 |  0.50 |  2.90 |
|        15 |     0 |      0 |  0.10 |     0 |   0.30 |      0 |  0.10 |  0.20 |  0.10 |      0 |      0 |     0 |  0.40 |  0.10 |     0 |    0 |      0 |      0 |      0 |   0.30 |     0 | 0.30 |   0.10 |   0.40 |     0 |     0 |   0.40 |  0.10 |     0 |      0 |   0.10 |  0.10 |      0 |     0 |   0.10 |  0.10 |     0 |   0.10 |  0.10 |  0.40 |
|        16 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        17 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |   0.10 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        18 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |   0.10 |      0 |      0 |     0 | 0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        19 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |  0.10 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |   0.10 |     0 |     0 |
|        20 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |   0.10 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |
|        21 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |    0 |      0 |      0 |   0.10 |      0 |  0.10 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |   0.10 |     0 |     0 |
|        22 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |   0.10 |  0.10 |  0.10 |      0 |     0 |     0 |
|        23 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |   0.10 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        24 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 | 0.10 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |      0 |     0 |  0.10 |   0.10 |     0 |     0 |
|        25 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |    0 |      0 |   0.10 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        26 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |    0 |      0 |      0 |      0 |   0.10 |     0 |    0 |      0 |   0.10 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |   0.10 |     0 |     0 |      0 |     0 |     0 |
|        27 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |     0 | 0.10 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |   0.10 |     0 |     0 |
|        28 |  0.10 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |  0.10 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        29 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 | 0.10 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |   0.10 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |
|        30 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        31 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 | 0.10 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |   0.10 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |
|        32 |  0.10 |   1.50 |  2.20 |  0.10 |   1.70 |   3.40 |     0 |     0 |     0 |      0 |   2.50 |     0 |     0 |  0.80 |     0 | 1.90 |   2.90 |      0 |   2.00 |      0 |  0.10 |    0 |   0.20 |   9.00 |  0.10 |  0.90 |   4.10 |     0 |  0.30 |   4.10 |      0 |  0.20 |   2.70 |  0.30 |      0 |  0.60 |     0 |   1.80 |     0 |     0 |
|        33 |  0.80 |  11.50 | 19.50 |  0.50 |   5.00 |  26.80 |  2.20 |     0 |  0.70 |   0.10 |  39.00 | 10.00 |     0 | 10.00 |  0.50 | 7.10 |  24.20 |  16.50 |  21.50 |      0 |  0.70 |    0 |  19.70 |  61.60 |  0.50 |  3.90 |  29.10 |  0.10 |     0 |  37.30 |   1.70 |  1.10 |  31.20 |  3.60 |   1.10 |  4.30 |  0.20 |  22.50 |  1.20 |  0.10 |
|        34 |  2.80 |  18.50 | 37.20 |  2.00 |  18.40 |  30.50 | 36.50 |     0 |  1.00 |   1.50 | 108.80 | 16.10 |     0 | 12.10 |  6.40 | 2.60 |  67.10 |  58.30 |  50.70 |  12.80 |  3.20 |    0 |  84.40 | 119.40 |  8.20 |     0 |  38.60 |  0.20 |  0.10 |  95.90 |  10.40 |  0.80 |  87.00 |  6.90 |  11.90 |  3.00 |  1.60 |  55.40 |  4.30 |  0.10 |
|        35 |     0 |  49.80 | 25.40 | 13.20 |  52.90 |  30.30 | 47.90 |     0 |  0.30 |   0.40 | 151.50 | 16.80 |  1.70 | 25.50 | 21.40 |    0 | 133.00 |  75.80 |  97.50 |  53.00 |     0 | 0.20 | 126.00 | 146.40 |  8.40 |  0.10 |  14.10 |  0.50 |  0.10 | 150.60 |  26.70 |  5.50 | 143.60 |  4.30 |  13.40 |  2.10 |  0.80 |  87.30 |  5.20 | 10.80 |
|        36 |  0.30 |  61.90 | 46.60 |  3.60 |  76.70 | 107.20 | 25.10 |  7.90 |  2.60 |   1.00 | 150.60 |     0 |     0 | 41.80 | 18.10 |    0 | 152.30 |  74.10 | 111.80 | 102.90 |  0.30 | 0.40 | 149.60 | 148.40 | 23.50 |     0 |   4.10 |  0.20 |     0 | 152.80 |  40.40 |     0 | 148.80 |     0 |   8.50 |  7.10 |  1.10 | 108.60 | 12.80 | 56.00 |
|        37 |     0 |  32.40 | 83.10 |  1.70 |  21.70 |  98.10 | 11.80 |  2.10 |  1.30 |   0.20 | 113.60 |     0 |     0 | 50.00 |  7.90 | 0.80 | 115.80 |  48.80 |  80.30 | 102.90 |  0.20 | 0.20 | 115.00 | 109.70 | 30.10 |     0 |      0 |  0.10 |  0.20 | 115.50 |  52.10 |  1.20 | 115.40 |     0 |  11.30 | 54.10 |     0 |  84.00 |  7.60 | 55.20 |
|        38 |     0 |   5.40 | 49.90 |     0 |   6.50 |  40.50 | 28.00 |     0 |  0.20 |   0.60 |  52.80 |     0 |  8.30 | 40.80 |  1.70 |    0 |  52.70 |  16.50 |  28.00 |  51.20 |     0 | 1.10 |  54.00 |  37.30 | 23.90 |  6.20 |   1.10 |  0.10 |     0 |  53.80 |  40.10 |  1.90 |  52.40 |     0 |   9.70 | 50.30 |     0 |  22.10 |     0 | 25.10 |
|        39 |     0 |   0.40 |  5.60 |     0 |   1.50 |   4.80 |  4.90 |     0 |  0.20 |   0.10 |   5.70 |  0.20 |  1.70 |  5.90 |  0.20 |    0 |   4.80 |   1.80 |   2.30 |   5.50 |     0 | 0.10 |   5.80 |   3.60 |  2.10 |  3.50 |      0 |  0.10 |     0 |   5.40 |   5.00 |  0.30 |   4.90 |     0 |   2.60 |  5.80 |     0 |   0.50 |     0 |  3.50 |
|        40 |     0 |      0 |     0 |  0.10 |   0.10 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |   0.10 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |   0.10 |     0 |  0.10 |      0 |     0 |     0 |
|        41 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |      0 |  0.10 |     0 |  0.10 |     0 | 0.10 |      0 |   0.10 |      0 |   0.10 |     0 | 0.10 |      0 |      0 |  0.10 |     0 |      0 |  0.10 |  0.10 |      0 |      0 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |      0 |     0 |     0 |
|        42 |     0 |      0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |   0.10 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |   0.10 |  0.10 |     0 |   0.10 |   0.10 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |  0.10 |     0 |
|        43 |  0.10 |   0.10 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |     0 |  0.10 |    0 |      0 |      0 |      0 |      0 |     0 | 0.10 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        44 |  0.10 |      0 |     0 |     0 |   0.10 |   0.10 |     0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |  0.10 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |  0.10 |     0 |   0.10 |     0 |     0 |      0 |      0 |  0.10 |      0 |     0 |      0 |  0.10 |  0.10 |      0 |     0 |     0 |
|        45 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |     0 | 0.10 |      0 |      0 |      0 |      0 |     0 | 0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.20 |     0 |   0.10 |     0 |      0 |     0 |     0 |   0.10 |     0 |     0 |
|        46 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |  0.20 |      0 |      0 |     0 |     0 |  0.10 |     0 |    0 |   0.10 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |  0.10 |  0.10 |      0 |     0 |     0 |      0 |      0 |  0.10 |      0 |     0 |      0 |  0.10 |     0 |      0 |     0 |     0 |
|        47 |  0.20 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.20 |     0 |  0.10 |     0 | 0.10 |      0 |      0 |      0 |      0 |     0 |    0 |   0.10 |   0.10 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |      0 |  0.10 |   0.10 |     0 |  0.10 |      0 |  0.10 |     0 |
|        48 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 | 0.10 |      0 |   0.10 |   0.20 |      0 |  0.20 |    0 |      0 |      0 |  0.10 |  0.10 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |  0.10 |
|        51 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        54 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        57 | 14.30 |  20.60 |  2.60 |  1.70 |  18.10 |   2.10 |  2.60 |  8.20 |  1.80 |  20.60 |   1.20 |  6.60 | 18.40 |  1.90 | 14.00 | 1.60 |  19.50 |  19.90 |  21.50 |   3.50 |  5.80 |    0 |   2.60 |  18.50 |  8.80 |  8.90 |  19.80 |  3.70 |  0.20 |   0.80 |  20.10 |  0.70 |      0 |  3.40 |  15.20 |  0.70 |  3.70 |  12.00 | 12.90 | 13.20 |
|        60 | 77.40 | 125.70 | 24.00 | 14.10 | 114.50 |   2.10 | 17.00 | 64.70 |  4.20 | 115.40 |   6.50 | 81.80 | 93.20 |  7.00 | 58.10 | 4.80 | 113.70 | 126.80 | 134.30 |  21.60 | 22.50 | 0.60 |  19.90 | 113.30 | 48.00 | 50.50 | 129.30 | 24.50 |  0.90 |   7.00 | 129.10 | 19.80 |   2.10 | 40.30 | 120.10 |  8.30 | 25.40 |  21.00 | 97.30 | 82.70 |
|        63 | 15.30 |  33.80 | 13.20 |  6.40 |  41.10 |   0.20 |  4.70 | 22.30 |  4.50 |  28.10 |   1.50 | 33.90 | 25.30 |  0.90 | 26.40 | 0.50 |  33.50 |  45.20 |  50.30 |   7.80 |  8.80 | 4.30 |   2.30 |  20.70 | 12.00 | 18.90 |  52.20 | 10.30 |     0 |   3.80 |  52.10 | 10.60 |   3.00 | 26.50 |  33.50 |  0.90 |  6.40 |   1.30 | 44.70 | 28.60 |
|        66 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |    0 |      0 |   0.10 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |   0.10 |     0 |     0 |      0 |     0 |     0 |
|        69 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |  0.10 |     0 |
|        72 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |   0.10 |      0 |     0 |    0 |   0.10 |   0.10 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        78 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|        84 |  6.60 |  12.00 |  6.30 |  0.70 |  59.30 |   6.20 |  5.40 | 11.60 |  3.50 |  10.20 |  46.30 |  1.20 | 11.00 | 48.60 | 56.40 | 7.00 |  32.30 |   1.50 |   3.60 |   2.00 | 22.20 | 7.70 |  30.90 |  53.80 |  2.60 | 29.90 |  27.10 |  0.80 | 17.00 |  14.40 |  32.40 |  3.10 |   7.20 | 36.90 |  33.60 | 49.80 | 58.80 |   5.80 | 15.20 | 20.10 |
|        90 |  0.60 |   0.50 |  9.90 |     0 |  21.50 |   7.00 |  5.20 |  2.20 |  3.30 |   3.30 |   9.90 |  0.20 |  0.10 | 20.50 | 10.60 | 1.40 |  15.90 |   0.70 |   4.80 |   0.20 |  6.50 | 0.80 |   1.60 |  11.30 |  5.40 |  1.70 |   1.60 |     0 |  9.00 |   9.10 |   2.40 |  0.50 |   5.00 | 22.00 |   8.90 | 18.20 |  9.50 |   0.20 |  3.30 | 18.10 |
|        96 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|       102 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
|       108 |  0.40 |   4.00 |  0.80 |  3.50 |  54.80 |   3.40 | 15.20 |  3.10 | 25.40 |   0.60 |   2.20 |  3.60 |  2.80 | 48.30 |  0.30 | 0.50 |  34.40 |   0.20 |      0 |  35.10 | 28.90 | 4.90 |  33.80 |   2.80 |  8.50 |  7.30 |   0.40 | 30.00 | 16.60 |  19.50 |   3.70 |  6.30 |   4.30 | 36.30 |   0.40 | 19.20 |  2.60 |   0.10 |  0.50 |  5.20 |
|       114 |  0.40 |   1.70 |  1.20 |  6.60 |  16.20 |   0.40 |  8.70 |  5.60 | 12.50 |   0.10 |   2.20 |  1.90 |  3.70 | 18.10 |  1.10 | 0.10 |  10.50 |   0.10 |   0.10 |   6.70 | 13.50 | 1.70 |  11.10 |   2.10 |  0.30 |  1.50 |      0 | 16.70 |  1.90 |   6.10 |   5.30 |  2.90 |   1.50 | 12.00 |   0.10 |  7.40 |     0 |   0.70 |  0.10 |  0.30 |
|       120 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |    0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |
