# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |      1 |     2 |     3 |     4 |      5 |      6 |      7 |      8 |      9 |     10 |    11 |    12 |     13 |     14 |     15 |     16 |    17 |     18 |    19 |     20 |     21 |    22 |    23 |     24 |     25 |     26 |     27 |    28 |    29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |    39 |    40 |
|        16 |   1.78 |  1.70 |  0.55 |  2.90 |   1.17 |   0.59 |   1.10 |   2.70 |   1.97 |   1.55 | -0.58 |  1.64 |   1.91 |   0.98 |   1.75 |   2.59 |  1.08 |   1.08 |  0.88 |   2.06 |   1.53 |  1.90 |  1.25 |   2.02 |   1.53 |   1.26 |   1.48 |  1.04 |  1.30 |   0.87 |   1.69 |   1.57 |  -0.10 |   1.56 |   3.26 |   1.44 |   1.17 |   1.73 |  0.99 |  1.00 |
|        17 |   1.86 |  1.75 |  0.95 |  2.97 |   1.08 |   0.25 |   1.27 |   2.44 |   2.35 |   2.13 | -0.55 |  1.66 |   1.79 |   1.02 |   2.47 |   2.57 |  1.43 |   1.74 |  0.48 |   2.30 |   1.51 |  1.50 |  1.51 |   2.42 |   1.59 |   1.49 |   1.53 |  1.21 |  1.18 |   0.86 |   1.79 |   1.63 |   0.20 |   1.20 |   3.14 |   1.00 |   1.06 |   1.91 |  0.95 |  1.21 |
|        18 |   2.42 |  1.75 |  1.29 |  2.90 |   1.51 |   0.38 |   1.16 |   2.16 |   2.74 |   2.49 | -0.17 |  2.05 |   1.60 |   1.29 |   2.68 |   2.43 |  1.64 |   2.21 |  0.77 |   2.62 |   1.70 |  1.50 |  1.98 |   2.26 |   1.91 |   2.08 |   1.37 |  1.23 |  1.34 |   1.01 |   1.79 |   1.99 |   0.81 |   1.35 |   2.90 |   0.80 |   1.21 |   1.99 |  0.90 |  1.09 |
|        19 |   2.90 |  1.77 |  1.26 |  2.88 |   1.92 |   0.75 |   1.02 |   1.72 |   3.10 |   2.29 |  0.03 |  2.34 |   1.77 |   1.40 |   1.86 |   2.23 |  1.63 |   2.68 |  0.75 |   2.64 |   1.86 |  1.36 |  1.94 |   2.10 |   2.23 |   2.75 |   1.20 |  1.19 |  1.18 |   0.94 |   1.96 |   2.12 |   0.84 |   1.68 |   2.66 |   0.78 |   1.17 |   2.10 |  0.85 |  1.10 |
|        20 |   3.25 |  1.74 |  1.08 |  2.91 |   2.18 |   0.79 |   0.84 |   1.62 |   3.15 |   1.81 |  0.41 |  2.49 |   1.79 |   1.56 |   1.41 |   2.01 |  1.56 |   3.00 |  0.54 |   2.47 |   1.91 |  0.85 |  1.57 |   1.90 |   2.74 |   3.11 |   1.16 |  1.07 |  0.94 |   0.59 |   2.20 |   1.98 |   0.17 |   1.61 |   2.52 |   0.66 |   1.03 |   2.36 |  0.70 |  1.41 |
|        21 |   3.45 |  1.55 |  0.87 |  2.89 |   2.18 |   0.75 |   0.79 |   1.82 |   2.93 |   1.23 |  0.56 |  2.79 |   1.92 |   1.80 |   1.37 |   1.71 |  1.56 |   3.23 |  0.48 |   2.36 |   1.97 |  0.76 |  1.17 |   2.00 |   2.66 |   3.46 |   0.85 |  0.96 |  0.78 |   0.48 |   2.50 |   1.90 |   0.34 |   1.45 |   2.32 |   0.40 |   1.02 |   2.31 |  0.66 |  1.39 |
|        22 |   3.05 |  1.21 |  0.66 |  2.80 |   1.95 |   0.83 |   0.75 |   1.93 |   2.77 |   0.58 |  0.38 |  2.91 |   2.14 |   2.04 |   1.45 |   1.35 |  1.69 |   3.32 |  0.31 |   2.62 |   2.11 |  0.88 |  1.03 |   2.06 |   2.49 |   3.44 |   0.51 |  1.01 |  0.62 |   0.49 |   2.73 |   1.87 |   0.84 |   1.46 |   2.20 |   0.28 |   1.12 |   2.17 |  0.71 |  1.34 |
|        23 |   2.97 |  1.00 |  0.30 |  2.82 |   1.68 |   1.10 |   0.72 |   1.91 |   2.93 |   0.35 | -0.06 |  2.69 |   2.24 |   2.21 |   1.47 |   1.20 |  1.86 |   3.35 |  0.26 |   3.18 |   2.39 |  0.92 |  1.19 |   2.10 |   2.20 |   3.21 |   0.38 |  1.22 |  0.47 |   0.62 |   2.84 |   2.05 |   0.86 |   1.47 |   2.21 |   0.20 |   1.42 |   1.92 |  0.75 |  1.25 |
|        24 |   2.91 |  1.04 |  0.17 |  2.92 |   1.49 |   1.50 |   0.69 |   1.89 |   3.15 |   0.39 | -0.47 |  2.55 |   2.27 |   2.09 |   1.63 |   1.14 |  2.07 |   3.23 |  0.32 |   3.06 |   2.73 |  0.82 |  1.13 |   2.16 |   2.10 |   3.17 |   0.31 |  1.45 |  0.32 |   0.79 |   2.82 |   2.41 |   0.79 |   1.24 |   2.26 |  -0.01 |   1.55 |   1.68 |  0.76 |  1.20 |
|        25 |   2.62 |  1.26 |  0.31 |  3.01 |   1.74 |   1.77 |   0.57 |   2.11 |   3.29 |   0.40 | -0.65 |  2.72 |   2.34 |   2.16 |   1.70 |   1.28 |  2.33 |   3.15 |  0.30 |   2.55 |   2.94 |  0.81 |  1.03 |   2.20 |   2.16 |   3.04 |   0.25 |  1.54 |  0.12 |   0.91 |   2.70 |   2.91 |   1.07 |   1.42 |   2.28 |  -0.20 |   1.42 |   1.64 |  0.96 |  1.28 |
|        26 |   2.41 |  1.32 |  0.59 |  3.06 |   2.22 |   1.90 |   0.74 |   2.58 |   3.48 |   0.41 | -0.70 |  2.82 |   2.55 |   2.65 |   1.61 |   1.52 |  2.47 |   3.18 |  0.25 |   2.24 |   3.06 |  0.92 |  1.05 |   2.24 |   2.29 |   2.75 |   0.47 |  1.68 |  0.04 |   1.01 |   2.56 |   3.20 |   1.12 |   1.75 |   2.46 |  -0.12 |   1.54 |   1.64 |  1.26 |  1.58 |
|        27 |   2.45 |  1.59 |  0.96 |  3.05 |   2.34 |   2.06 |   1.27 |   3.17 |   3.54 |   0.59 | -0.68 |  3.01 |   2.55 |   2.67 |   1.63 |   1.72 |  2.49 |   3.31 |  0.34 |   2.25 |   3.19 |  1.08 |  1.29 |   2.47 |   2.55 |   2.67 |   0.65 |  1.89 |  0.14 |   1.19 |   2.67 |   3.41 |   0.98 |   1.94 |   2.69 |   0.14 |   1.85 |   1.71 |  1.44 |  1.93 |
|        28 |   2.74 |  1.73 |  0.96 |  3.03 |   2.26 |   2.14 |   1.61 |   3.67 |   3.50 |   0.88 | -0.62 |  3.06 |   2.64 |   2.31 |   1.94 |   1.98 |  2.47 |   3.33 |  0.76 |   2.34 |   3.19 |  1.30 |  1.59 |   2.95 |   2.46 |   2.80 |   0.87 |  2.10 |  0.41 |   1.38 |   2.94 |   3.65 |   1.14 |   2.26 |   2.70 |   0.50 |   2.16 |   1.92 |  1.77 |  2.35 |
|        29 |   2.97 |  1.55 |  0.99 |  3.00 |   2.20 |   2.28 |   2.01 |   3.95 |   3.55 |   1.31 | -0.50 |  3.07 |   2.88 |   2.19 |   2.22 |   2.34 |  2.57 |   3.35 |  1.18 |   2.38 |   3.33 |  1.59 |  1.92 |   3.27 |   2.40 |   3.05 |   1.43 |  2.38 |  0.63 |   1.59 |   3.04 |   3.78 |   1.62 |   2.50 |   2.84 |   1.04 |   2.73 |   2.20 |  2.27 |  2.93 |
|        30 |   3.09 |  1.38 |  1.48 |  3.07 |   2.32 |   2.55 |   2.36 |   3.85 |   3.61 |   1.58 | -0.41 |  3.01 |   2.95 |   1.98 |   2.24 |   2.64 |  2.75 |   3.42 |  1.46 |   2.39 |   3.50 |  2.00 |  2.42 |   3.41 |   2.52 |   3.39 |   1.67 |  2.62 |  1.14 |   2.03 |   2.85 |   3.89 |   2.22 |   3.03 |   3.11 |   1.42 |   3.57 |   2.52 |  2.53 |  3.23 |
|        31 |   3.17 |  1.56 |  2.09 |  3.23 |   2.50 |   2.84 |   2.50 |   3.64 |   3.68 |   1.73 | -0.20 |  2.97 |   2.96 |   1.80 |   2.30 |   2.71 |  3.07 |   3.48 |  2.00 |   2.37 |   3.65 |  2.44 |  3.11 |   3.56 |   2.58 |   3.62 |   1.69 |  2.95 |  1.89 |   2.89 |   2.82 |   4.02 |   2.54 |   3.36 |   3.27 |   1.56 |   4.18 |   2.84 |  2.63 |  3.26 |
|        32 |   3.28 |  1.84 |  2.59 |  3.31 |   2.60 |   3.03 |   2.63 |   3.63 |   3.93 |   2.02 |  0.20 |  3.06 |   2.89 |   1.72 |   2.49 |   2.78 |  3.49 |   3.39 |  2.50 |   2.45 |   3.74 |  2.57 |  3.28 |   3.65 |   2.67 |   3.69 |   1.84 |  3.08 |  2.52 |   3.14 |   2.87 |   4.24 |   2.51 |   3.68 |   3.41 |   1.66 |   4.39 |   2.99 |  2.68 |  3.26 |
|        33 |   3.41 |  1.89 |  2.91 |  3.35 |   2.70 |   3.25 |   2.83 |   3.69 |   4.45 |   2.30 |  0.58 |  3.26 |   2.77 |   1.79 |   2.71 |   2.93 |  3.72 |   3.30 |  2.87 |   2.43 |   3.76 |  2.47 |  3.11 |   3.40 |   2.81 |   3.98 |   1.99 |  3.07 |  2.92 |   3.00 |   3.02 |   4.37 |   2.55 |   4.26 |   3.57 |   1.91 |   4.48 |   3.34 |  2.72 |  3.21 |
|        34 |   3.48 |  2.13 |  3.08 |  3.64 |   2.77 |   3.69 |   2.95 |   3.83 |   4.99 |   2.48 |  1.01 |  3.42 |   2.70 |   1.87 |   3.03 |   3.20 |  3.88 |   3.22 |  2.99 |   2.37 |   3.79 |  2.52 |  3.25 |   3.25 |   3.03 |   4.25 |   2.17 |  3.14 |  3.17 |   3.10 |   3.12 |   4.38 |   2.69 |   4.43 |   3.84 |   2.14 |   4.37 |   3.39 |  2.91 |  3.19 |
|        35 |   3.57 |  2.21 |  3.24 |  4.01 |   2.97 |   3.80 |   2.94 |   4.17 |   5.51 |   2.65 |  1.49 |  3.48 |   2.75 |   1.84 |   3.48 |   3.35 |  4.05 |   3.15 |  3.02 |   2.51 |   3.88 |  2.77 |  3.72 |   3.05 |   3.33 |   4.39 |   2.53 |  3.26 |  3.49 |   3.45 |   3.15 |   4.62 |   2.86 |   4.77 |   4.19 |   2.47 |   4.25 |   2.75 |  3.19 |  3.16 |
|        36 |   3.61 |  2.28 |  3.46 |  4.30 |   3.36 |   3.96 |   3.08 |   4.40 |   5.90 |   2.77 |  1.73 |  3.50 |   2.89 |   2.03 |   3.76 |   3.90 |  4.37 |   3.15 |  2.92 |   2.80 |   4.13 |  3.16 |  4.47 |   2.61 |   3.58 |   4.81 |   2.82 |  3.52 |  3.57 |   3.78 |   3.26 |   5.09 |   3.04 |   5.03 |   4.47 |   2.76 |   4.28 |   1.42 |  3.45 |  3.14 |
|        37 |   3.80 |  2.53 |  3.80 |  4.71 |   3.81 |   4.94 |   3.22 |   4.48 |   6.10 |   2.96 |  1.80 |  3.67 |   3.19 |   2.34 |   4.21 |   4.85 |  4.73 |   3.17 |  2.93 |   3.06 |   4.61 |  3.44 |  4.67 |   2.34 |   3.93 |   5.07 |   3.04 |  3.90 |  3.30 |   3.93 |   3.52 |   5.53 |   3.27 |   5.43 |   4.59 |   2.87 |   4.50 |   0.03 |  3.63 |  3.27 |
|        38 |   4.38 |  2.80 |  3.99 |  4.81 |   4.31 |   5.73 |   3.46 |   4.78 |   6.16 |   3.41 |  1.90 |  4.30 |   3.30 |   2.36 |   4.97 |   5.32 |  4.99 |   3.22 |  3.18 |   3.37 |   4.92 |  3.56 |  4.78 |   1.62 |   4.28 |   5.31 |   3.51 |  4.19 |  3.22 |   4.04 |   3.89 |   5.51 |   3.59 |   6.16 |   4.95 |   3.18 |   4.82 |   1.03 |  3.88 |  3.48 |
|        39 |   4.73 |  3.06 |  4.08 |  4.72 |   4.96 |   6.10 |   3.47 |   5.21 |   6.12 |   3.89 |  2.16 |  4.99 |   3.28 |   2.36 |   5.57 |   5.16 |  5.41 |   3.22 |  3.45 |   3.77 |   5.26 |  3.63 |  4.89 |   1.69 |   4.55 |   5.64 |   3.89 |  4.44 |  3.43 |   4.57 |   4.28 |   5.54 |   3.89 |   6.53 |   5.75 |   3.65 |   5.11 |   2.70 |  4.11 |  3.83 |
|        40 |   4.49 |  3.15 |  4.20 |  4.86 |   5.45 |   6.07 |   3.58 |   5.59 |   6.21 |   4.40 |  2.56 |  5.52 |   3.67 |   2.87 |   6.04 |   5.31 |  6.09 |   3.23 |  3.94 |   4.07 |   5.80 |  3.75 |  5.19 |   3.40 |   4.95 |   6.17 |   4.43 |  4.66 |  4.19 |   4.95 |   4.58 |   5.76 |   4.18 |   6.23 |   6.31 |   4.21 |   5.19 |   3.16 |  4.45 |  4.20 |
|        41 |   4.54 |  2.92 |  4.49 |  5.19 |   5.75 |   6.52 |   3.70 |   6.01 |   6.27 |   5.05 |  2.70 |  5.93 |   4.05 |   3.69 |   6.29 |   5.41 |  6.31 |   3.22 |  4.19 |   4.51 |   6.03 |  4.34 |  5.62 |   3.92 |   5.72 |   6.37 |   4.97 |  4.94 |  4.22 |   5.41 |   4.80 |   6.17 |   4.51 |   6.18 |   6.72 |   4.98 |   5.47 |   3.51 |  5.07 |  4.70 |
|        42 |   4.88 |  2.95 |  4.85 |  5.55 |   6.09 |   6.65 |   3.47 |   5.99 |   6.00 |   5.72 |  2.73 |  6.28 |   4.11 |   4.19 |   6.50 |   6.01 |  6.66 |   3.28 |  4.77 |   4.91 |   5.98 |  3.78 |  5.83 |   4.30 |   6.38 |   6.65 |   5.29 |  5.48 |  5.02 |   5.72 |   5.02 |   6.61 |   5.02 |   6.12 |   7.04 |   5.40 |   5.84 |   3.89 |  5.69 |  5.08 |
|        43 |   4.90 |  3.12 |  4.97 |  5.74 |   6.06 |   6.59 |   3.64 |   6.37 |   6.00 |   6.21 |  3.21 |  6.45 |   4.37 |   4.28 |   6.79 |   6.50 |  6.58 |   3.52 |  5.37 |   4.98 |   5.80 |  3.35 |  6.17 |   4.76 |   6.64 |   7.07 |   5.35 |  6.12 |  6.42 |   5.88 |   5.35 |   7.03 |   5.60 |   6.11 |   7.01 |   5.55 |   6.05 |   4.20 |  5.54 |  5.31 |
|        44 |   4.77 |  3.25 |  4.87 |  5.85 |   6.17 |   6.69 |   3.79 |   6.50 |   6.40 |   5.35 |  3.90 |  6.74 |   4.62 |   4.38 |   6.64 |   6.72 |  6.44 |   3.65 |  5.62 |   5.33 |   5.13 |  3.69 |  6.48 |   5.02 |   6.77 |   7.40 |   5.55 |  6.06 |  6.88 |   5.85 |   5.73 |   7.37 |   5.94 |   6.01 |   7.05 |   5.70 |   6.53 |   4.46 |  5.20 |  5.48 |
|        45 |   4.99 |  3.71 |  5.18 |  6.23 |   6.38 |   6.53 |   4.08 |   5.94 |   6.87 |   5.15 |  4.39 |  6.68 |   5.42 |   4.96 |   6.23 |   6.37 |  6.13 |   4.28 |  5.81 |   5.76 |   5.03 |  4.89 |  6.55 |   5.07 |   6.67 |   7.33 |   5.71 |  5.40 |  7.05 |   5.96 |   5.78 |   7.41 |   6.64 |   6.12 |   7.37 |   5.76 |   6.94 |   4.94 |  5.00 |  5.40 |
|        46 |   5.24 |  4.33 |  5.40 |  6.46 |   6.84 |   6.44 |   4.24 |   5.61 |   6.81 |   5.19 |  5.17 |  6.53 |   6.25 |   5.41 |   5.94 |   5.73 |  6.10 |   5.04 |  6.28 |   6.06 |   5.36 |  6.48 |  6.17 |   5.77 |   6.38 |   7.37 |   5.72 |  5.24 |  7.07 |   6.37 |   5.93 |   7.18 |   6.61 |   6.37 |   7.45 |   6.10 |   7.13 |   5.58 |  5.00 |  5.85 |
|        47 |   5.60 |  4.63 |  5.80 |  6.68 |   7.55 |   6.50 |   5.01 |   5.71 |   6.61 |   5.07 |  5.85 |  6.76 |   6.88 |   5.78 |   6.35 |   5.52 |  7.10 |   5.73 |  6.34 |   6.13 |   5.34 |  6.85 |  6.40 |   6.93 |   5.98 |   7.52 |   6.10 |  5.09 |  7.51 |   6.76 |   5.78 |   6.75 |   6.79 |   6.65 |   7.86 |   6.04 |   7.36 |   6.36 |  5.47 |  6.19 |
|        48 |   6.10 |  4.74 |  5.99 |  7.08 |   8.20 |   7.16 |   6.16 |   5.53 |   5.94 |   5.41 |  6.32 |  7.35 |   7.02 |   6.32 |   7.08 |   5.95 |  8.03 |   6.40 |  6.38 |   6.03 |   5.60 |  6.44 |  6.68 |   6.69 |   5.86 |   7.41 |   6.18 |  5.21 |  8.03 |   6.87 |   5.66 |   6.42 |   7.18 |   7.25 |   8.53 |   5.80 |   7.77 |   7.06 |  5.85 |  6.41 |
|        51 |   8.13 |  5.61 |  6.44 |  8.41 |   8.76 |   8.67 |   7.68 |   5.95 |   3.89 |   7.41 |  6.91 |  8.47 |   8.23 |   6.89 |   7.76 |   6.41 |  8.42 |   8.22 |  7.54 |   8.46 |   7.59 |  6.84 |  7.20 |   6.00 |   7.30 |   7.80 |   4.23 |  6.95 |  8.56 |   8.02 |   8.52 |   7.21 |   8.46 |   8.40 |   9.35 |   6.49 |   9.08 |   6.83 |  7.37 |  6.88 |
|        54 |   1.11 |  6.59 |  8.79 |  6.49 |   6.21 |   6.66 |   7.60 |   6.56 |   2.41 |   6.05 |  7.60 |  8.62 |   2.98 |   7.48 |   3.58 |  -0.85 |  4.94 |   8.45 |  7.47 |   8.13 |   7.67 |  7.22 |  5.36 |  -0.67 |   8.65 |   8.67 |   3.27 |  6.26 |  9.21 |   8.84 |   9.13 |  -0.90 |   8.49 |   7.43 |   8.56 |  -1.05 |   9.18 |  -1.39 |  8.82 |  6.69 |
|        57 |  -1.13 |  7.79 | 10.13 |  3.15 |   3.17 |   2.00 |   2.70 |   4.67 |   1.04 |  -0.56 |  4.92 |  6.33 |   0.34 |   6.58 |   0.90 |  -1.89 |  2.06 |   6.89 |  3.15 |  -1.14 |   1.72 |  4.17 |  2.40 |  -1.91 |  10.12 |   5.07 |   2.01 |  0.48 |  9.03 |   7.81 |   6.43 |  -2.56 |   6.62 |   5.07 |   2.54 |  -1.65 |   3.92 |  -2.41 |  8.65 |  5.55 |
|        60 |  -3.02 |  8.40 |  8.42 |  0.77 |  -1.41 |  -0.88 |  -1.14 |   2.29 |  -0.90 |  -2.10 |  1.75 | -0.64 |  -0.98 |   2.03 |  -1.77 |  -2.64 |  0.44 |   0.98 |  0.02 |  -2.97 |  -1.35 | -0.68 | -0.17 |  -2.17 |   8.44 |   1.11 |  -0.65 | -0.47 |  3.99 |   0.93 |   4.10 |  -3.38 |   0.46 |   4.60 |  -2.66 |  -1.87 |   0.70 |  -3.08 |  6.03 |  2.85 |
|        63 |  -3.50 |  6.59 |  0.56 | -1.40 |  -3.37 |  -2.21 |  -3.23 |  -0.77 |  -2.62 |  -2.52 | -0.80 | -1.98 |  -2.27 |  -3.90 |  -2.29 |  -3.36 | -1.28 |  -2.10 | -1.85 |  -3.75 |  -2.74 | -3.69 | -1.38 |  -3.39 |   3.57 |  -2.18 |  -2.41 | -2.22 |  1.15 |  -2.46 |   1.33 |  -4.83 |  -3.85 |   2.29 |  -3.23 |  -3.59 |  -1.27 |  -3.94 |  0.59 |  1.14 |
