# variable: Temperature at 2m
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |      7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        37 |  2.43 |  0.27 |  0.96 |  1.31 |  0.98 |  3.10 |   0.19 |  2.06 |  1.89 |  1.17 |  7.00 |  0.26 |  1.98 |  2.83 |  4.75 |  0.23 |  0.50 |  3.23 |  1.82 |  4.29 |  3.06 |  1.07 |  3.37 |  1.33 |  1.89 |  0.51 |  3.78 |  0.87 |  2.04 |  1.72 |  1.81 |  0.69 |  0.69 |  0.96 |  0.25 |  4.20 |  0.96 |  1.95 |  0.37 |  1.78 |
|        38 |  1.78 |  0.27 |  0.85 |  1.00 |  0.85 |  2.97 |   0.12 |  1.82 |  1.73 |  0.44 |  5.98 |  0.20 |  1.78 |  2.61 |  4.64 |  0.16 |  0.36 |  2.87 |  1.49 |  4.42 |  2.81 |  0.44 |  2.42 |  1.05 |  1.82 |  0.45 |  3.56 |  0.80 |  1.99 |  1.04 |  1.56 |  0.61 |  0.49 |  0.66 |  0.26 |  4.02 |  1.02 |  1.66 |  0.29 |  1.65 |
|        39 |  1.21 |  0.18 |  0.78 |  0.62 |  0.72 |  2.64 |   0.12 |  1.42 |  1.55 |  0.35 |  3.67 |  0.13 |  1.48 |  2.43 |  4.82 |  0.08 |  0.24 |  2.35 |  1.12 |  4.40 |  2.48 |  0.24 |  1.51 |  0.98 |  1.63 |  0.31 |  3.07 |  0.72 |  1.98 |  0.54 |  0.91 |  0.52 |  0.31 |  0.48 |  0.36 |  3.67 |  0.84 |  1.26 |  0.15 |  1.35 |
|        40 |  0.74 |  0.11 |  0.83 |  0.45 |  0.57 |  2.13 |   0.05 |  1.18 |  1.41 |  0.37 |  1.92 |  0.09 |  1.06 |  2.07 |  5.01 |  0.04 |  0.18 |  2.01 |  0.84 |  4.47 |  2.16 |  0.29 |  0.79 |  0.96 |  1.35 |  0.34 |  2.20 |  0.79 |  2.42 |  0.51 |  0.65 |  0.47 |  0.33 |  0.30 |  0.37 |  3.20 |  0.81 |  0.91 |  0.07 |  1.11 |
|        41 |  0.41 | -0.03 |  0.94 |  0.41 |  0.39 |  1.71 |      0 |  1.14 |  1.52 |  0.36 |  1.24 |  0.03 |  0.89 |  1.88 |  4.14 | -0.04 |  0.17 |  1.81 |  0.24 |  4.38 |  1.91 |  0.34 |  0.26 |  0.25 |  1.04 |  0.39 |  1.41 |  0.46 |  3.14 |  0.46 |  0.53 |  0.23 |  0.30 | -0.67 |  0.35 |  2.82 |  0.80 |  0.64 |  0.04 |  1.01 |
|        42 |  0.28 | -0.17 |  0.88 |  0.31 |  0.05 |  1.53 |  -0.12 |  1.25 |  1.44 |  0.36 |  0.99 |     0 |  0.80 |  1.75 |  3.66 | -0.45 |  0.14 |  1.55 |  0.25 |  3.83 |  1.69 |  0.34 |  0.26 | -0.45 |  0.82 |  0.49 |  0.39 | -0.54 |  3.07 |  0.48 |  0.49 |  0.01 |  0.22 | -1.28 |  0.20 |  2.55 |  0.31 |  0.57 | -0.02 |  1.04 |
|        43 |  0.25 | -0.28 |  0.35 |  0.24 | -0.27 |  1.43 |  -0.17 |  1.45 |  0.88 |  0.37 |  1.24 |  0.06 |  0.71 |  1.60 |  2.64 | -0.66 |  0.12 |  0.96 |  0.28 |  3.15 |  1.57 |  0.36 |  0.28 | -1.10 |  0.52 |  0.60 | -0.35 | -1.50 |  2.27 |  0.29 |  0.52 |  0.18 | -0.08 | -1.83 |  0.07 |  2.52 |  0.35 |  0.25 | -0.09 |  1.04 |
|        44 |  0.23 | -0.39 | -0.27 |  0.23 | -0.50 |  1.28 |  -0.18 |  1.50 | -0.37 |  0.29 |  1.05 | -0.08 |  0.64 |  1.50 |  0.44 | -0.61 |  0.09 |  0.66 |  0.33 |  2.40 |  1.43 |  0.34 |  0.27 | -2.16 |  0.34 |  0.53 | -1.00 | -2.30 |  1.32 |  0.23 |  0.63 |  0.22 | -0.50 | -2.43 |  0.02 |  2.53 | -0.37 |  0.26 | -0.36 |  1.15 |
|        45 |  0.22 | -0.42 | -0.60 |  0.29 | -0.94 |  0.83 |  -0.17 |  1.26 | -0.76 | -0.09 |  0.72 | -1.14 |  0.33 |  1.40 | -0.57 | -0.50 |  0.04 |  0.06 |  0.34 |  0.77 |  1.29 |  0.33 |  0.27 | -2.95 |  0.31 |  0.74 | -1.77 | -3.28 |  0.75 | -0.33 |  0.45 |  0.21 | -0.87 | -3.07 |  0.12 |  2.39 | -1.10 |  0.31 | -0.65 |  1.24 |
|        46 |  0.22 | -0.42 | -1.14 |  0.42 | -1.94 |  0.36 |  -0.20 |  1.17 | -0.96 | -0.68 |  0.60 | -1.80 |  0.30 |  1.39 | -1.01 | -0.55 |  0.02 | -0.30 | -0.17 | -0.38 |  1.09 |  0.42 |  0.29 | -3.47 |  0.31 |  1.66 | -2.60 | -4.15 |  0.17 | -1.20 |  0.35 |  0.12 | -1.51 | -3.85 |  0.11 |  1.99 | -1.57 |    -0 | -0.66 |  0.94 |
|        47 |  0.22 | -0.43 | -2.00 |  0.42 | -2.53 | -0.03 |  -1.13 |  0.92 | -1.80 | -0.93 |  0.65 | -2.02 | -0.16 |  1.19 | -1.99 | -0.50 | -0.02 | -0.86 | -0.52 | -0.53 |  0.63 |  0.09 |  0.25 | -4.12 |  0.36 |  1.27 | -2.77 | -4.89 | -0.29 | -1.86 |  0.07 | -0.09 | -2.31 | -4.45 | -0.15 |  1.26 | -1.98 | -0.18 | -0.74 |  0.01 |
|        48 |  0.25 | -0.52 | -2.72 |  0.55 | -3.09 | -0.30 |  -2.08 |  0.53 | -2.55 | -1.29 |  0.17 | -2.38 | -0.80 |  0.84 | -2.84 | -0.62 | -0.10 | -1.51 | -0.94 | -0.56 |  0.54 | -0.68 |  0.20 | -4.57 |  0.58 |  0.52 | -2.99 | -5.33 | -0.85 | -2.32 | -0.55 | -0.75 | -3.02 | -4.88 | -0.48 |  0.54 | -2.34 | -0.32 | -0.99 | -0.26 |
|        51 |  0.05 | -1.70 | -4.72 |  0.58 | -4.47 | -1.86 |  -3.35 |  0.06 | -3.94 | -2.74 | -1.44 | -5.29 | -1.55 |  0.29 | -3.55 | -4.01 | -1.53 | -3.23 | -3.00 | -1.80 |  0.87 | -2.39 | -0.17 | -5.17 |  0.23 | -1.14 | -3.99 | -5.98 | -3.09 | -2.82 | -1.34 | -3.24 | -4.65 | -5.75 | -2.12 | -0.90 | -4.59 | -1.93 | -1.52 | -0.99 |
|        54 | -0.21 | -2.79 | -5.42 |  0.40 | -4.78 | -2.82 |  -5.18 | -0.71 | -4.70 | -4.13 | -2.39 | -7.01 | -3.35 | -0.07 | -4.06 | -6.33 | -2.69 | -4.42 | -4.96 | -2.77 | -0.95 | -4.40 | -0.39 | -5.61 | -1.74 | -2.46 | -4.29 | -6.41 | -4.17 | -3.80 | -2.02 | -4.68 | -5.38 | -6.55 | -4.46 | -1.46 | -5.53 | -3.29 | -3.10 | -2.24 |
|        57 | -0.60 | -2.98 | -5.08 |  0.22 | -4.43 | -2.81 |  -5.11 | -1.26 | -4.09 | -3.85 | -3.03 | -7.64 | -3.52 | -0.41 | -3.63 | -6.34 | -2.87 | -4.00 | -4.83 | -3.02 | -1.74 | -4.48 | -0.89 | -5.46 | -2.22 | -3.22 | -3.76 | -6.08 | -4.17 | -3.68 | -2.52 | -4.16 | -5.03 | -6.35 | -4.78 | -1.35 | -5.09 | -2.90 | -3.33 | -3.22 |
|        60 | -0.88 | -1.84 | -3.27 |  0.33 | -2.63 | -1.60 |  -2.60 | -1.07 | -1.98 | -2.03 | -1.90 | -3.32 | -2.17 | -0.44 | -2.53 | -2.80 | -1.38 | -2.29 | -2.69 | -1.55 | -0.70 | -2.56 | -0.53 | -2.96 | -1.55 | -1.50 | -1.91 | -3.24 | -2.66 | -2.22 | -1.91 | -1.63 | -2.57 | -3.41 | -2.78 | -0.67 | -3.26 | -1.18 | -2.08 | -1.67 |
|        63 | -1.73 | -3.23 | -3.38 | -0.22 | -3.48 | -2.30 |  -3.98 | -1.81 | -2.44 | -2.68 | -2.51 | -5.45 | -2.68 | -0.94 | -2.70 | -4.13 | -2.36 | -2.69 | -3.41 | -1.56 | -1.00 | -3.31 | -1.04 | -3.65 | -1.99 | -1.65 | -2.46 | -4.07 | -2.56 | -2.79 | -2.47 | -2.76 | -3.50 | -2.92 | -3.24 | -0.72 | -3.55 | -2.04 | -2.81 | -1.88 |
|        66 | -3.23 | -4.68 | -4.96 | -0.86 | -4.87 | -3.73 |  -6.34 | -2.54 | -4.17 | -4.16 | -3.60 | -7.79 | -4.18 | -1.59 | -3.96 | -5.81 | -4.13 | -4.04 | -5.15 | -2.99 | -2.58 | -4.94 | -1.60 | -5.09 | -3.63 | -3.64 | -4.09 | -6.24 | -3.70 | -4.05 | -2.67 | -4.55 | -5.74 | -3.45 | -4.98 | -1.60 | -4.82 | -3.57 | -3.87 | -3.64 |
