# variable: Temperature at 2m
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |   17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |   38 |   39 |    40 |
|        14 |  3.32 |  3.27 |  3.17 |  3.40 |  3.39 |  3.57 |  3.13 |  3.22 |  3.34 |  3.35 |  3.57 |  3.84 |  3.08 |  3.70 |  3.04 |  3.55 | 3.58 |  3.38 |  3.41 |  3.18 |  3.11 |  3.44 |  3.75 |  3.34 |  3.52 |  2.91 |  3.46 |  2.90 |  3.28 |  3.30 |  3.48 |  3.49 |  3.11 |  3.25 |  3.99 |  3.12 |  2.88 | 3.04 | 3.60 |  3.11 |
|        15 |  3.07 |  3.04 |  2.55 |  2.96 |  2.96 |  2.79 |  2.93 |  3.15 |  2.94 |  2.90 |  3.37 |  3.29 |  2.64 |  3.30 |  2.92 |  3.20 | 3.00 |  2.85 |  2.68 |  2.94 |  2.69 |  2.79 |  3.08 |  2.76 |  2.74 |  2.24 |  3.05 |  2.22 |  2.87 |  2.93 |  2.77 |  3.16 |  2.93 |  2.95 |  3.72 |  2.46 |  2.51 | 2.74 | 2.65 |  2.70 |
|        16 |  2.71 |  2.94 |  2.06 |  2.54 |  2.77 |  2.08 |  2.67 |  3.12 |  2.38 |  2.87 |  3.07 |  2.84 |  2.25 |  2.97 |  2.79 |  2.98 | 2.46 |  2.43 |  1.94 |  2.56 |  2.09 |  2.16 |  2.75 |  2.72 |  2.05 |  2.14 |  2.67 |  1.99 |  2.60 |  2.63 |  2.05 |  2.90 |  2.70 |  2.16 |  3.44 |  2.36 |  2.04 | 2.51 | 2.47 |  2.45 |
|        17 |  2.46 |  2.78 |  2.17 |  1.74 |  2.49 |  1.75 |  2.45 |  2.69 |  1.76 |  2.67 |  2.93 |  2.65 |  1.95 |  2.76 |  2.45 |  2.81 | 2.23 |  2.50 |  1.76 |  2.52 |  1.82 |  1.66 |  2.63 |  2.68 |  1.95 |  2.00 |  2.26 |  1.90 |  2.55 |  2.46 |  1.79 |  2.75 |  2.04 |  2.09 |  3.27 |  2.18 |  1.52 | 2.24 | 2.47 |  2.35 |
|        18 |  1.99 |  2.39 |  2.25 |  1.87 |  1.94 |  1.46 |  2.10 |  1.87 |  1.30 |  2.15 |  2.86 |  2.40 |  1.95 |  2.69 |  2.55 |  2.52 | 1.85 |  2.32 |  1.87 |  2.19 |  2.02 |  1.52 |  2.22 |  2.59 |  1.99 |  1.47 |  2.25 |  1.57 |  1.92 |  2.39 |  1.96 |  2.65 |  2.07 |  2.31 |  2.86 |  1.57 |  0.98 | 2.02 | 2.24 |  2.31 |
|        19 |  1.34 |  2.17 |  2.26 |  1.81 |  1.27 |  1.57 |  2.02 |  0.94 |  1.31 |  1.60 |  2.83 |  1.99 |  1.73 |  2.61 |  2.63 |  2.12 | 1.77 |  1.19 |  1.59 |  1.74 |  2.22 |  1.50 |  1.74 |  2.06 |  1.89 |  0.83 |  2.22 |  0.87 |  0.84 |  1.94 |  2.05 |  2.25 |  1.93 |  1.85 |  2.08 |  0.93 |  0.83 | 1.73 | 1.33 |  2.09 |
|        20 |  0.62 |  2.19 |  2.24 |  1.71 |  0.65 |  1.46 |  1.98 |  0.25 |  1.57 |  0.94 |  2.91 |  1.68 |  1.31 |  1.79 |  2.75 |  1.90 | 1.88 |  0.38 |  1.24 |  1.47 |  2.26 |  1.75 |  1.39 |  1.44 |  1.68 |  0.44 |  2.18 |  0.18 |  0.22 |  1.41 |  1.99 |  1.63 |  1.74 |  0.95 |  1.41 |  0.44 |  0.90 | 1.65 | 0.63 |  1.81 |
|        21 |  0.16 |  2.05 |  2.18 |  1.51 |  0.11 |  1.36 |  1.83 | -0.11 |  1.67 |  0.44 |  2.81 |  1.50 |  0.78 |  0.85 |  2.53 |  1.93 | 1.90 |  0.14 |  0.98 |  0.91 |  2.22 |  1.85 |  1.04 |  0.84 |  1.59 |  0.13 |  2.24 | -0.20 | -0.10 |  1.17 |  1.92 |  0.96 |  1.35 |  0.30 |  0.88 |  0.31 |  0.81 | 1.30 | 0.25 |  1.30 |
|        22 | -0.10 |  1.92 |  2.05 |  1.48 | -0.21 |  1.22 |  1.78 | -0.35 |  1.68 |  0.23 |  2.27 |  1.50 |  0.34 |  0.27 |  2.04 |  2.06 | 1.89 |     0 |  0.67 |  0.27 |  2.26 |  1.67 |  0.69 |  0.44 |  1.14 | -0.05 |  2.11 | -0.35 | -0.18 |  0.89 |  1.88 |  0.70 |  1.18 |     0 |  0.52 |  0.40 |  0.69 | 0.72 | 0.22 |  1.16 |
|        23 | -0.18 |  1.82 |  1.69 |  1.60 | -0.36 |  0.97 |  1.66 | -0.35 |  1.72 |  0.09 |  1.70 |  1.60 |  0.04 | -0.07 |  1.54 |  1.95 | 1.69 | -0.09 |  0.35 | -0.10 |  2.09 |  1.58 |  0.33 |  0.11 |  0.46 | -0.12 |  1.91 | -0.39 | -0.17 |  0.49 |  1.66 |  0.49 |  1.15 |  0.02 |  0.31 |  0.44 |  0.71 | 0.35 | 0.27 |  0.76 |
|        24 | -0.07 |  1.88 |  1.25 |  1.80 | -0.46 |  0.88 |  1.64 | -0.38 |  1.69 | -0.04 |  1.27 |  1.69 |     0 | -0.23 |  1.38 |  1.64 | 1.67 | -0.12 |  0.22 | -0.25 |  1.83 |  1.42 |  0.13 | -0.04 |  0.10 | -0.21 |  1.72 | -0.45 | -0.13 |  0.31 |  1.54 |  0.47 |  1.11 |  0.13 |  0.21 |  0.48 |  0.97 | 0.11 | 0.22 |  0.48 |
|        25 |  0.07 |  1.74 |  1.11 |  1.99 | -0.61 |  0.92 |  1.72 | -0.49 |  1.62 | -0.10 |  0.65 |  1.88 |  0.16 | -0.37 |  1.59 |  1.42 | 1.66 | -0.14 |  0.34 | -0.31 |  1.63 |  1.08 |  0.03 | -0.14 | -0.10 | -0.29 |  1.39 | -0.39 |  0.04 |  0.31 |  1.57 |  0.76 |  1.12 |  0.19 |  0.08 |  0.30 |  1.11 | 0.13 | 0.39 |  0.46 |
|        26 |  0.17 |  1.58 |  1.14 |  1.96 | -0.87 |  1.31 |  1.74 | -0.50 |  1.47 | -0.19 |  0.33 |  1.82 |  0.30 | -0.47 |  1.58 |  1.82 | 1.55 | -0.20 |  0.74 | -0.30 |  1.48 |  0.90 |  0.12 | -0.17 | -0.08 | -0.48 |  1.00 | -0.15 |  0.30 |  0.29 |  1.51 |  1.09 |  1.17 |  0.19 | -0.07 |  0.20 |  1.41 | 0.15 | 0.67 |  0.32 |
|        27 |  0.25 |  1.67 |  1.42 |  1.70 | -0.86 |  1.57 |  1.44 | -0.19 |  1.16 | -0.22 |  0.38 |  1.84 |  0.67 | -0.47 |  1.42 |  1.71 | 1.52 | -0.18 |  0.55 | -0.52 |  1.53 |  1.10 |  0.25 | -0.16 | -0.09 | -0.56 |  0.76 |  0.15 |  0.63 |  0.27 |  1.48 |  1.31 |  1.28 |  0.30 | -0.15 |  0.17 |  1.44 | 0.50 | 0.87 |  0.35 |
|        28 |  0.32 |  1.60 |  1.27 |  1.41 | -0.89 |  1.74 |  1.62 |  0.21 |  0.83 | -0.24 |  0.63 |  1.84 |  0.86 | -0.30 |  0.89 |  1.22 | 1.56 | -0.12 |  0.29 | -0.74 |  1.62 |  1.31 |  0.48 | -0.19 | -0.02 | -0.29 |  0.63 |  0.46 |  0.85 |  0.30 |  1.39 |  1.40 |  1.28 |  0.39 |  0.37 |  0.33 |  1.37 | 0.91 | 0.93 |  0.46 |
|        29 |  0.35 |  1.81 |  0.95 |  1.20 | -0.52 |  1.30 |  1.62 |  0.62 |  1.05 | -0.14 |  0.94 |  1.78 |  0.34 |  0.09 |  0.58 |  0.67 | 1.54 | -0.09 |  0.39 | -0.75 |  1.62 |  1.34 |  0.56 | -0.09 |  0.30 |  0.20 |  0.36 |  0.55 |  0.30 |  0.63 |  1.34 |  1.14 |  1.40 |  0.47 |  0.61 |  0.43 |  1.42 | 1.39 | 0.83 |  0.76 |
|        30 |  0.32 |  1.71 |  1.05 |  1.28 | -0.02 |  0.79 |  1.38 |  0.74 |  1.04 | -0.05 |  1.15 |  1.89 |  0.78 |  0.51 |  0.68 |  0.51 | 1.23 |  0.09 |  0.42 | -0.68 |  1.51 |  1.36 |  0.50 |  0.13 |  0.23 |  0.36 |  0.43 |  0.47 |  0.40 |  0.88 |  1.48 |  1.00 |  1.46 |  0.36 |  1.09 |  0.58 |  1.33 | 1.37 | 0.42 |  0.92 |
|        31 |  0.33 |  1.48 |  1.02 |  1.49 |  0.16 |  0.47 |  0.90 |  0.77 |  0.97 |  0.19 |  0.58 |  2.12 |  0.91 |  0.98 |  0.32 |  1.14 | 1.46 |  0.20 |  0.91 | -0.43 |  1.54 |  0.99 |  0.30 |  0.34 |  0.26 |  0.48 |  0.37 |  0.88 |  0.71 |  1.02 |  1.72 |  0.65 |  1.24 |  0.41 |  0.93 |  0.71 |  1.49 | 0.91 | 0.55 |  0.77 |
|        32 |  0.60 |  0.91 |  1.09 |  1.47 |  0.48 |  0.76 |  0.96 |  1.01 |  0.76 |  0.56 |  1.06 |  1.79 |  1.09 |  0.90 |  0.60 |  0.54 | 1.55 |  0.43 |  1.05 | -0.15 |  1.85 |  0.59 |  0.55 |  0.58 |  0.36 |  0.45 |  0.72 |  1.14 |  0.60 |  0.89 |  2.15 |  1.08 |  0.64 |  0.45 |  0.50 |  0.48 |  1.58 | 0.47 | 0.79 |  0.67 |
|        33 |  0.96 |  2.11 |  1.11 |  0.53 |  1.08 |  1.71 |  1.67 |  0.70 |  0.45 |  0.60 |  1.87 |  0.92 |  0.70 |  0.55 |  0.78 |  0.61 | 1.56 |  0.71 |  0.44 |  0.60 |  2.12 |  1.01 |  1.24 |  0.83 |  0.66 |  0.82 |  1.36 |  0.63 |  0.43 |  0.87 |  2.28 |  2.22 |  0.48 |  0.49 |  0.56 |  0.91 |  1.30 | 0.47 | 1.06 |  1.36 |
|        34 |  1.65 |  3.36 |  0.99 |  0.77 |  1.78 |  2.91 |  2.80 |  0.75 |  1.34 |  1.24 |  2.31 |  0.66 |  1.01 |  0.80 |  2.59 |  1.42 | 1.54 |  0.51 |  0.89 |  0.83 |  1.70 |  1.97 |  2.18 |  0.94 |  1.22 |  1.33 |  2.85 |  0.55 |  0.68 |  1.30 |  1.72 |  3.32 |  0.73 |  0.39 |  0.69 |  1.83 |  1.17 | 0.68 | 2.00 |  2.16 |
|        35 |  2.03 |  4.51 |  1.60 |  1.30 |  1.47 |  4.22 |  3.79 |  0.85 |  2.61 |  2.36 |  1.96 |  0.59 |  0.77 |  1.65 |  3.72 |  2.51 | 1.88 |  0.43 |  1.66 |  0.79 |  1.12 |  3.50 |  3.37 |  0.57 |  0.80 |  2.28 |  4.31 |  0.57 |  0.82 |  1.01 |  2.07 |  4.56 |  1.25 |  0.46 |  2.36 |  2.78 |  0.80 | 2.02 | 2.78 |  1.16 |
|        36 |  1.79 |  5.40 |  2.18 |  1.78 |  0.66 |  5.09 |  4.49 |  1.97 |  3.55 |  3.23 |  0.90 |  0.78 |  2.00 |  2.61 |  4.88 |  3.34 | 2.74 |  0.79 |  2.87 |  0.83 |  0.76 |  4.78 |  4.54 |  1.26 |  0.52 |  3.33 |  4.72 |  1.75 |  2.50 |  1.03 |  2.82 |  5.28 |  2.44 |  0.35 |  3.75 |  3.79 |  0.86 | 2.68 | 2.75 |  0.76 |
|        37 |  0.57 |  5.89 |  2.85 |  2.71 |  1.55 |  6.19 |  5.30 |  3.04 |  4.25 |  4.14 |  1.90 |  2.69 |  3.34 |  3.42 |  5.72 |  4.29 | 4.27 |  1.95 |  3.74 |  1.10 |  2.09 |  5.07 |  5.34 |  2.19 |  0.63 |  4.35 |  5.52 |  2.72 |  4.00 |  1.90 |  3.42 |  5.89 |  3.48 |  0.33 |  4.55 |  4.80 |  1.20 | 3.08 | 1.83 |  1.80 |
|        38 |  0.78 |  5.94 |  3.65 |  3.62 |  2.71 |  6.53 |  5.77 |  3.82 |  4.90 |  4.81 |  3.05 |  4.05 |  4.12 |  4.56 |  5.88 |  5.63 | 5.19 |  3.19 |  4.32 |  1.86 |  3.09 |  4.96 |  5.69 |  3.19 |  0.79 |  4.68 |  5.94 |  4.19 |  4.72 |  3.24 |  4.07 |  6.37 |  4.41 |  0.36 |  5.14 |  5.29 |  2.18 | 3.59 | 0.39 |  2.91 |
|        39 |  1.85 |  5.65 |  4.45 |  3.91 |  4.21 |  6.68 |  5.82 |  4.38 |  5.42 |  5.25 |  4.10 |  4.46 |  4.23 |  4.90 |  5.53 |  5.79 | 5.67 |  4.16 |  4.56 |  2.79 |  3.90 |  5.00 |  5.69 |  3.90 |  0.82 |  4.82 |  5.86 |  4.80 |  4.61 |  4.49 |  4.64 |  6.59 |  4.85 |  0.45 |  5.55 |  5.25 |  3.20 | 3.86 | 1.05 |  3.88 |
|        40 |  4.05 |  5.14 |  4.98 |  4.20 |  4.98 |  6.54 |  5.80 |  4.91 |  5.84 |  5.26 |  4.86 |  4.32 |  4.74 |  5.25 |  5.45 |  6.26 | 5.91 |  4.73 |  4.94 |  4.29 |  4.54 |  4.95 |  5.63 |  4.32 |  1.01 |  4.93 |  5.88 |  5.16 |  4.24 |  5.16 |  5.18 |  6.42 |  5.00 |  0.60 |  5.41 |  5.25 |  3.94 | 4.10 | 2.10 |  4.59 |
|        41 |  4.41 |  4.73 |  5.23 |  4.30 |  5.49 |  6.05 |  5.74 |  5.30 |  5.82 |  5.26 |  5.34 |  4.10 |  5.30 |  5.35 |  5.36 |  6.64 | 5.72 |  5.08 |  5.10 |  5.09 |  5.34 |  4.76 |  5.86 |  4.66 |  1.23 |  4.89 |  5.33 |  5.54 |  3.99 |  5.59 |  5.61 |  5.92 |  4.99 |  0.71 |  5.37 |  5.20 |  4.25 | 4.36 | 3.59 |  5.34 |
|        42 |  5.05 |  4.14 |  5.34 |  4.20 |  5.31 |  5.76 |  5.49 |  5.47 |  5.76 |  4.98 |  5.47 |  3.75 |  5.33 |  5.46 |  5.05 |  6.47 | 5.48 |  5.17 |  4.62 |  5.52 |  5.86 |  4.51 |  5.81 |  4.98 |  1.53 |  4.66 |  4.55 |  5.22 |  3.59 |  5.41 |  5.84 |  5.33 |  4.87 |  0.80 |  5.13 |  5.10 |  4.40 | 4.84 | 3.71 |  5.55 |
|        43 |  5.30 |  3.59 |  5.38 |  4.29 |  4.69 |  5.39 |  5.19 |  5.31 |  5.63 |  4.72 |  5.49 |  3.40 |  4.90 |  5.41 |  4.62 |  6.18 | 5.51 |  5.10 |  4.26 |  5.34 |  6.44 |  4.05 |  5.52 |  5.21 |  2.47 |  4.41 |  4.00 |  5.02 |  3.36 |  4.96 |  5.80 |  4.78 |  4.64 |  0.90 |  4.77 |  4.95 |  4.48 | 4.95 | 3.89 |  5.37 |
|        44 |  5.39 |  3.06 |  5.48 |  4.37 |  3.86 |  4.94 |  4.92 |  5.02 |  5.17 |  4.44 |  5.58 |  3.01 |  4.50 |  5.10 |  4.23 |  5.83 | 5.33 |  5.07 |  4.18 |  5.22 |  6.86 |  3.36 |  5.01 |  5.34 |  4.01 |  4.18 |  3.54 |  4.88 |  3.04 |  4.41 |  5.71 |  4.25 |  4.22 |  0.98 |  4.61 |  4.89 |  4.35 | 4.93 | 4.34 |  5.24 |
|        45 |  5.34 |  2.69 |  5.55 |  4.40 |  3.73 |  4.44 |  4.51 |  4.74 |  4.92 |  4.40 |  5.64 |  2.61 |  4.59 |  4.52 |  3.97 |  5.56 | 5.14 |  5.11 |  4.13 |  5.07 |  7.02 |  2.82 |  4.27 |  5.47 |  4.05 |  3.82 |  3.13 |  4.74 |  2.76 |  4.02 |  5.54 |  3.73 |  4.11 |  1.23 |  4.57 |  5.08 |  4.29 | 4.71 | 4.87 |  5.27 |
|        46 |  5.18 |  2.27 |  5.73 |  4.30 |  3.92 |  3.87 |  4.41 |  4.39 |  4.63 |  4.35 |  5.59 |  2.30 |  4.71 |  4.05 |  3.55 |  5.16 | 4.79 |  5.08 |  4.14 |  4.84 |  6.96 |  2.26 |  3.91 |  5.68 |  4.24 |  3.49 |  2.54 |  4.45 |  2.45 |  3.67 |  5.31 |  3.41 |  4.22 |  1.96 |  4.59 |  5.06 |  4.31 | 4.42 | 5.02 |  5.26 |
|        47 |  5.06 |  1.66 |  5.72 |  4.17 |  3.88 |  3.39 |  4.36 |  4.13 |  4.19 |  4.14 |  5.50 |  2.02 |  4.71 |  4.06 |  2.78 |  4.78 | 4.43 |  5.39 |  4.07 |  4.71 |  6.75 |  1.71 |  3.63 |  5.68 |  4.34 |  3.01 |  1.88 |  4.17 |  2.27 |  3.32 |  5.08 |  2.77 |  4.52 |  3.09 |  4.64 |  4.88 |  4.11 | 4.34 | 5.15 |  5.23 |
|        48 |  5.19 |  1.44 |  5.63 |  4.14 |  3.74 |  3.20 |  4.42 |  3.85 |  3.84 |  3.95 |  5.36 |  1.61 |  4.71 |  3.97 |  2.07 |  4.21 | 3.69 |  5.54 |  4.10 |  4.65 |  6.89 |  1.47 |  3.31 |  5.60 |  4.23 |  2.26 |  1.35 |  3.91 |  1.97 |  2.90 |  4.83 |  2.19 |  4.68 |  3.31 |  4.64 |  4.78 |  4.09 | 4.26 | 5.37 |  5.04 |
|        51 |  5.55 |  2.35 |  7.34 |  3.48 |  4.51 |  3.93 |  4.91 |  3.16 |  3.30 |  3.80 |  4.64 |  2.11 |  4.05 |  3.86 |  1.02 |  3.16 | 1.87 |  5.61 |  4.67 |  4.85 |  7.16 |  2.94 |  2.64 |  6.04 |  3.99 |  2.72 |  0.25 |  4.31 |  1.83 |  1.85 |  4.63 |  1.13 |  4.89 |  3.26 |  5.90 |  4.60 |  3.77 | 3.04 | 5.76 |  3.76 |
|        54 |  6.23 |  3.34 |  7.29 |  2.73 |  7.34 |  5.39 |  7.08 |  3.33 |  4.22 |  4.86 |  4.66 |  2.38 |  5.62 |  3.41 |  2.55 |  4.10 | 1.67 |  7.12 |  5.83 |  6.51 |  6.03 |  3.31 |  3.22 |  7.20 |  3.89 |  4.39 |  0.62 |  6.40 |  2.15 |  1.99 |  5.64 |  1.66 |  4.81 |  5.10 |  6.88 |  6.25 |  3.09 | 2.28 | 7.68 |  0.92 |
|        57 |  7.98 |  5.80 |  7.19 |  3.58 |  8.49 |  7.38 |  6.86 |  4.84 |  6.53 |  7.11 |  7.41 |  6.50 |  6.63 |  7.05 |  4.85 |  7.73 | 2.75 |  6.78 |  7.40 |  8.03 |  6.05 |  5.33 |  6.48 |  7.18 |  5.35 |  5.81 |  1.76 |  7.54 |  6.35 |  4.08 |  6.47 |  3.37 |  6.94 |  6.78 |  6.96 |  6.28 |  7.28 | 3.26 | 8.99 |  0.50 |
|        60 |  7.56 |  6.27 |  7.48 |  4.28 |  8.42 |  8.30 |  7.29 |  6.44 |  7.60 |  6.99 |  7.94 |  7.11 |  7.71 |  7.38 |  7.43 |  9.27 | 6.68 |  6.50 |  7.72 |  8.47 |  6.14 |  6.37 |  7.95 |  7.03 |  7.62 |  6.39 |  3.37 |  7.24 |  7.32 |  5.92 |  7.28 |  6.57 |  7.31 |  6.97 |  6.89 |  8.33 |  7.61 | 5.53 | 8.72 |  2.52 |
|        63 |  7.90 |  6.33 |  7.06 |  6.74 |  8.28 |  8.57 |  7.32 |  6.67 |  7.38 |  7.26 |  7.61 |  6.87 |  7.12 |  7.92 |  8.07 |  8.83 | 8.71 |  6.53 |  7.28 |  8.44 |  6.55 |  6.75 |  7.93 |  6.79 |  7.88 |  6.38 |  5.77 |  7.55 |  7.68 |  6.65 |  6.85 |  7.21 |  6.91 |  7.31 |  6.91 |  3.87 |  8.30 | 7.50 | 8.54 |  7.55 |
|        66 |  8.34 |  7.19 |  6.38 |  7.00 |  8.31 |  9.62 |  6.73 |  6.14 |  7.75 |  7.29 |  7.73 |  6.68 |  4.50 |  8.29 |  7.79 |  7.91 | 8.62 |  7.06 |  7.11 |  7.78 |  6.52 |  6.57 |  8.02 |  6.39 |  7.68 |  6.21 |  6.14 |  7.64 |  7.54 |  6.08 |  6.03 |  6.98 |  6.98 |  7.04 |  7.04 |  1.96 |  6.53 | 7.61 | 8.40 |  7.03 |
