# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 |  63.28 |  96.24 |  99.12 | 100.00 |  99.79 |  99.43 |  99.55 | 100.00 |  99.92 |  99.99 |  98.62 |  92.11 |  70.86 |  98.42 |  94.92 |  99.82 | 100.00 | 100.00 |  57.40 |  94.87 |  55.16 |  96.40 |  85.67 |  97.05 |  99.93 | 100.00 |  99.84 | 100.00 |  97.54 | 100.00 | 100.00 |  98.84 |  98.38 | 100.00 | 100.00 | 100.00 |  98.86 |  99.74 |  99.58 | 100.00 |
|        11 |  15.06 |  97.16 |  87.04 | 100.00 |  98.25 |  99.06 |  94.78 |  94.90 | 100.00 |  90.42 |  98.07 |  81.49 |  68.78 |  99.60 |  93.84 |  96.86 | 100.00 |  99.54 |  74.92 |  76.83 |  58.75 |  92.43 |  80.12 |  72.99 |  98.58 | 100.00 |  72.78 |  95.64 |  96.77 |  89.61 |  98.39 |  95.30 | 100.00 | 100.00 |  34.13 | 100.00 | 100.00 |  94.62 |  99.45 | 100.00 |
|        12 |  47.05 |  94.18 |  89.69 |  98.41 |  97.53 |  97.09 |  94.45 |  98.08 | 100.00 |  94.14 |  97.42 |  68.67 |  55.80 | 100.00 |  60.92 |  97.57 | 100.00 |  99.35 |  92.78 |  47.57 |   2.69 |  93.69 |  96.61 |  57.90 |  99.68 |  96.76 |  68.61 |  91.35 |  96.86 |  39.10 | 100.00 |  87.35 | 100.00 |  99.01 |  14.36 | 100.00 | 100.00 |  91.89 | 100.00 | 100.00 |
|        13 |  67.83 |  88.26 | 100.00 |  99.66 | 100.00 | 100.00 |  96.83 | 100.00 | 100.00 | 100.00 | 100.00 |  99.43 |  52.54 | 100.00 |  55.96 | 100.00 | 100.00 |  89.31 |  98.98 | 100.00 |  11.78 |  96.68 | 100.00 |  14.27 |  78.96 |  98.42 |  40.02 |  93.31 |  94.60 | 100.00 | 100.00 |  84.75 | 100.00 | 100.00 |  79.05 | 100.00 | 100.00 |  77.67 | 100.00 |  97.40 |
|        14 |  94.05 |  88.79 | 100.00 | 100.00 | 100.00 | 100.00 |  98.20 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |      0 | 100.00 |  95.17 | 100.00 |  99.95 |  98.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.09 | 100.00 | 100.00 |  61.89 | 100.00 |  91.18 | 100.00 | 100.00 |  55.52 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.68 |  95.73 |
|        15 | 100.00 |  97.11 |  95.26 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.58 |  95.46 |  76.63 | 100.00 | 100.00 | 100.00 |  95.84 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  83.65 | 100.00 | 100.00 | 100.00 |  58.25 | 100.00 |  97.42 | 100.00 | 100.00 |  75.54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.83 | 100.00 |  99.14 |
|        16 | 100.00 | 100.00 |  95.11 |  85.86 | 100.00 | 100.00 |  94.24 | 100.00 | 100.00 |  95.11 |  99.13 |  92.49 |  92.78 | 100.00 | 100.00 | 100.00 |  89.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.14 | 100.00 | 100.00 |  98.57 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.90 |  88.59 |  96.32 | 100.00 |
|        17 | 100.00 | 100.00 |  91.29 |   9.81 |  87.49 |  94.94 |  92.83 | 100.00 |  95.00 | 100.00 | 100.00 |  74.23 |  72.91 |  80.21 | 100.00 |  97.77 |  89.04 | 100.00 |  99.12 |  94.83 | 100.00 |  80.57 |  99.15 |  90.85 |  91.19 | 100.00 |  82.25 |  96.90 |  80.56 |  95.08 |  97.88 | 100.00 | 100.00 | 100.00 |  98.50 | 100.00 |  77.50 |  92.66 |  98.74 |  87.46 |
|        18 | 100.00 | 100.00 |  81.53 |  20.41 | 100.00 |  92.90 | 100.00 | 100.00 |  93.26 |  91.01 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.34 | 100.00 |  84.67 |  66.70 | 100.00 | 100.00 |  76.77 |  96.54 |  70.37 |  99.97 |  84.98 |  99.51 |  89.62 |  91.74 |  93.81 |  89.96 | 100.00 |  99.67 | 100.00 |  99.35 | 100.00 |  71.06 |  40.06 | 100.00 |  33.11 |
|        19 | 100.00 | 100.00 |  66.62 |  30.54 | 100.00 |  93.03 |  98.34 | 100.00 |  82.93 |  87.81 | 100.00 |  74.69 | 100.00 |  94.70 | 100.00 |  98.59 |  76.13 |  65.74 |  76.84 |  96.33 | 100.00 | 100.00 | 100.00 |  89.42 | 100.00 |  96.78 | 100.00 |  89.84 |  97.35 | 100.00 |  91.99 |  96.70 |  97.93 |  90.11 |  92.95 | 100.00 |  98.32 |  92.02 | 100.00 |  72.12 |
|        20 | 100.00 | 100.00 |  65.35 | 100.00 | 100.00 |  94.22 | 100.00 |  99.48 |  81.32 |  94.25 |  99.88 |  92.48 |  87.80 |  78.33 | 100.00 |  96.52 |  94.73 |  65.46 |  93.74 |  95.99 |  96.66 | 100.00 | 100.00 |  95.33 | 100.00 | 100.00 | 100.00 | 100.00 |  93.95 |  95.14 | 100.00 | 100.00 |  99.99 |  98.05 | 100.00 | 100.00 |  93.33 |  98.84 | 100.00 |  98.52 |
|        21 | 100.00 |  88.36 |  97.23 | 100.00 | 100.00 |  96.07 | 100.00 |  95.13 |  99.70 | 100.00 |  97.54 |  98.41 | 100.00 | 100.00 | 100.00 | 100.00 |  98.57 |  79.99 |  99.51 | 100.00 |  96.01 | 100.00 | 100.00 |  74.57 | 100.00 | 100.00 |  91.55 | 100.00 |  93.39 |  90.68 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.17 | 100.00 | 100.00 | 100.00 |
|        22 | 100.00 |  85.66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.64 | 100.00 | 100.00 | 100.00 |  96.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.19 | 100.00 |  99.97 |  92.90 | 100.00 | 100.00 | 100.00 | 100.00 |  95.51 |  96.08 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  77.53 |  91.17 | 100.00 |  93.26 |
|        23 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  85.78 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.90 |  98.84 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.22 | 100.00 | 100.00 |  95.06 |
|        24 | 100.00 |  96.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.07 | 100.00 |  99.24 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.33 | 100.00 | 100.00 |  98.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.91 |
|        25 | 100.00 |  98.21 | 100.00 |  94.30 | 100.00 | 100.00 | 100.00 |  99.43 | 100.00 | 100.00 | 100.00 | 100.00 |  97.00 | 100.00 |  95.91 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.59 | 100.00 | 100.00 |  99.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.82 |  99.87 | 100.00 | 100.00 |
|        26 | 100.00 |  99.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.97 | 100.00 | 100.00 |  99.49 | 100.00 | 100.00 | 100.00 |  97.99 |  98.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.18 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        27 | 100.00 | 100.00 | 100.00 |  99.86 | 100.00 | 100.00 | 100.00 |  99.84 | 100.00 | 100.00 |  97.85 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.70 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.84 | 100.00 | 100.00 | 100.00 | 100.00 |  98.60 |
|        28 | 100.00 |  97.73 | 100.00 | 100.00 |  99.91 |  99.51 | 100.00 |  99.62 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.98 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.18 |
|        29 | 100.00 | 100.00 | 100.00 | 100.00 |  99.53 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.66 | 100.00 | 100.00 | 100.00 |  99.77 | 100.00 | 100.00 | 100.00 | 100.00 |  90.95 |  99.81 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.20 |
|        30 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.55 | 100.00 |  99.91 | 100.00 | 100.00 |  85.17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.83 | 100.00 |
|        31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.85 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  78.16 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.78 | 100.00 |
|        32 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.76 | 100.00 | 100.00 |  99.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  87.39 | 100.00 | 100.00 | 100.00 | 100.00 |  99.13 | 100.00 | 100.00 | 100.00 | 100.00 |  98.10 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.58 |  95.91 | 100.00 |
|        33 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.06 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.87 | 100.00 | 100.00 |  94.19 | 100.00 | 100.00 | 100.00 | 100.00 |  99.88 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.69 |  96.90 | 100.00 |
|        34 |  98.01 |  97.02 |  93.81 | 100.00 | 100.00 |  98.55 | 100.00 | 100.00 |  98.12 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.68 | 100.00 | 100.00 | 100.00 |  97.47 | 100.00 |  95.30 |  99.98 | 100.00 |  93.58 | 100.00 | 100.00 | 100.00 | 100.00 |  99.82 |  98.51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.18 | 100.00 | 100.00 |
|        35 |  95.34 |  93.50 |  95.62 | 100.00 | 100.00 |  96.70 | 100.00 | 100.00 |  95.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.64 | 100.00 |  99.56 |  90.76 | 100.00 |  95.32 |  97.50 | 100.00 |  98.04 | 100.00 | 100.00 | 100.00 |  97.72 |  99.54 |  96.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.84 | 100.00 | 100.00 |
|        36 | 100.00 |  97.60 |  96.07 | 100.00 | 100.00 |  93.75 | 100.00 |  96.99 |  97.19 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.17 | 100.00 |  93.74 |  83.66 | 100.00 | 100.00 | 100.00 | 100.00 |  98.85 | 100.00 | 100.00 | 100.00 |  95.44 | 100.00 |  96.43 |  96.25 | 100.00 | 100.00 |  98.88 | 100.00 | 100.00 |  90.96 | 100.00 | 100.00 |
|        37 | 100.00 |  87.58 |  97.22 | 100.00 | 100.00 |  93.54 | 100.00 |  95.30 |  93.24 |  98.29 |  98.48 | 100.00 | 100.00 |  98.67 | 100.00 | 100.00 |  96.46 | 100.00 | 100.00 |  87.98 | 100.00 |  97.04 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.17 | 100.00 |  95.61 |  99.88 | 100.00 |  95.80 |  98.99 | 100.00 |  94.44 | 100.00 | 100.00 | 100.00 |
|        38 |  96.25 | 100.00 |  95.70 | 100.00 | 100.00 | 100.00 | 100.00 |  99.44 |  98.60 |  98.50 |  95.94 | 100.00 | 100.00 |  96.55 | 100.00 |  99.54 |  95.10 |  99.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.73 | 100.00 |  94.80 |  98.49 | 100.00 |  93.59 |  90.13 | 100.00 |  99.99 |
|        39 |  97.69 | 100.00 |  91.63 |  97.33 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.84 | 100.00 | 100.00 |  97.92 |  92.37 | 100.00 | 100.00 |  97.51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.97 | 100.00 | 100.00 |  94.95 | 100.00 |  97.00 | 100.00 | 100.00 |  98.29 |  93.95 | 100.00 | 100.00 |
|        40 | 100.00 | 100.00 |  94.39 |  96.58 |  99.84 | 100.00 | 100.00 | 100.00 |  95.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.30 | 100.00 | 100.00 |  97.62 | 100.00 | 100.00 | 100.00 | 100.00 |  92.16 |  95.20 |  98.84 |  99.95 |  99.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.30 | 100.00 | 100.00 | 100.00 |
|        41 | 100.00 | 100.00 |  93.86 | 100.00 |  99.21 | 100.00 | 100.00 | 100.00 |  97.53 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.37 |  98.24 |  94.56 |  96.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.02 | 100.00 | 100.00 | 100.00 |
|        42 | 100.00 | 100.00 |  93.10 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.83 | 100.00 | 100.00 |  97.02 | 100.00 |  97.34 |  94.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.64 |  95.76 |  94.20 | 100.00 | 100.00 |  94.70 |
|        43 | 100.00 | 100.00 |  93.31 | 100.00 | 100.00 | 100.00 | 100.00 |  92.91 | 100.00 |  99.72 | 100.00 | 100.00 | 100.00 |  99.68 | 100.00 |  97.01 |  96.92 | 100.00 | 100.00 |  92.44 | 100.00 | 100.00 | 100.00 |  99.71 |  99.76 |  98.08 |  95.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.80 | 100.00 |  98.37 |  98.64 |  90.38 | 100.00 | 100.00 |  94.83 |
|        44 | 100.00 | 100.00 |  94.31 | 100.00 | 100.00 | 100.00 | 100.00 |  96.43 | 100.00 | 100.00 | 100.00 |  99.46 | 100.00 |  99.65 | 100.00 |  99.70 | 100.00 |  99.82 | 100.00 |  99.63 | 100.00 | 100.00 | 100.00 | 100.00 |  95.31 | 100.00 |  94.10 |  99.52 | 100.00 |  93.90 |  98.59 | 100.00 | 100.00 | 100.00 |  93.40 | 100.00 |  99.52 | 100.00 | 100.00 | 100.00 |
|        45 | 100.00 | 100.00 |  95.41 | 100.00 | 100.00 | 100.00 | 100.00 |  94.37 |  93.69 |  98.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.85 | 100.00 | 100.00 | 100.00 | 100.00 |  95.67 |  89.84 | 100.00 | 100.00 |  93.45 |  99.52 |  98.27 | 100.00 | 100.00 |  27.01 |  99.52 | 100.00 |  93.81 | 100.00 |  92.95 |  99.79 | 100.00 | 100.00 | 100.00 | 100.00 |
|        46 |  97.93 | 100.00 |  97.32 | 100.00 | 100.00 | 100.00 | 100.00 |  90.12 |  97.73 |  95.53 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.58 |  99.98 | 100.00 |  93.55 | 100.00 |  97.16 | 100.00 |  72.30 |      0 |  95.42 | 100.00 |  67.19 | 100.00 | 100.00 |  98.20 | 100.00 | 100.00 | 100.00 |  96.02 |
|        47 |  91.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.10 | 100.00 |  97.26 |  98.57 |  98.62 |  97.10 |  97.00 | 100.00 |  95.29 | 100.00 | 100.00 |  94.08 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.29 | 100.00 |  95.46 |  99.96 |  56.34 | 100.00 |  90.71 | 100.00 |  48.74 | 100.00 | 100.00 |  99.86 |  91.04 | 100.00 | 100.00 |  96.38 |
|        48 | 100.00 | 100.00 | 100.00 |  98.69 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.93 | 100.00 | 100.00 |  95.86 |  95.12 |  99.67 |  96.41 | 100.00 | 100.00 | 100.00 | 100.00 |  63.45 | 100.00 | 100.00 | 100.00 |  94.97 | 100.00 |  97.54 | 100.00 | 100.00 | 100.00 |  74.41 | 100.00 | 100.00 | 100.00 |  99.40 |  92.46 | 100.00 | 100.00 |  99.21 |  99.95 |
|        51 | 100.00 | 100.00 | 100.00 | 100.00 |  60.18 | 100.00 |  63.56 |  98.15 |  53.97 |  99.05 | 100.00 | 100.00 | 100.00 | 100.00 |  94.04 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.24 | 100.00 |  99.50 | 100.00 | 100.00 |  54.65 | 100.00 |  88.21 | 100.00 | 100.00 | 100.00 |  95.26 | 100.00 | 100.00 |  99.94 |  97.49 |
|        54 | 100.00 | 100.00 | 100.00 | 100.00 |  80.36 | 100.00 |  50.14 | 100.00 | 100.00 |  96.44 | 100.00 | 100.00 | 100.00 |  96.19 |  96.37 | 100.00 | 100.00 | 100.00 |  88.46 |  96.52 |  98.63 | 100.00 | 100.00 | 100.00 |  87.28 | 100.00 | 100.00 | 100.00 | 100.00 |  15.61 | 100.00 |  75.71 | 100.00 | 100.00 |  97.38 | 100.00 |  92.72 | 100.00 |  97.37 | 100.00 |
|        57 | 100.00 | 100.00 | 100.00 | 100.00 |  92.80 | 100.00 |  47.22 | 100.00 |  55.71 | 100.00 | 100.00 | 100.00 | 100.00 |  97.94 | 100.00 | 100.00 | 100.00 |  95.63 |  93.90 | 100.00 |  93.53 | 100.00 | 100.00 |  95.60 | 100.00 |  90.41 | 100.00 |  97.46 |  70.15 |  35.79 |  95.56 |  98.01 |  10.37 | 100.00 |  93.10 | 100.00 |  92.40 | 100.00 |  94.46 | 100.00 |
|        60 | 100.00 |  99.75 | 100.00 | 100.00 |  81.55 | 100.00 |  57.95 |  98.68 |  98.71 |  98.68 | 100.00 | 100.00 | 100.00 |  95.72 | 100.00 | 100.00 | 100.00 | 100.00 |  96.66 | 100.00 |  59.96 | 100.00 |  78.73 |  95.31 | 100.00 | 100.00 |  97.84 |  94.07 |  29.37 |  80.01 |  78.88 |  92.83 |      0 | 100.00 |  92.71 | 100.00 |  98.33 | 100.00 | 100.00 |  97.10 |
|        63 | 100.00 | 100.00 |  98.33 | 100.00 |  81.69 | 100.00 |  73.71 | 100.00 |  94.20 |  95.57 | 100.00 |  83.14 | 100.00 |  99.85 |  98.37 | 100.00 | 100.00 |  85.94 |  54.41 | 100.00 |  74.79 | 100.00 |  92.88 |  87.15 | 100.00 |  96.04 |  97.79 | 100.00 |  85.91 |  56.87 | 100.00 |  99.17 |      0 | 100.00 |  97.00 | 100.00 |  99.00 | 100.00 | 100.00 | 100.00 |
|        66 |  97.51 | 100.00 |  89.99 | 100.00 |  74.96 |  92.25 |  98.91 |  93.39 |  96.49 |  91.67 | 100.00 |  89.55 | 100.00 |  99.48 | 100.00 | 100.00 | 100.00 | 100.00 |  96.68 | 100.00 | 100.00 |  94.46 |  96.84 |  89.95 |  95.23 |  92.08 | 100.00 |  98.97 |  73.22 |   3.58 |  76.49 |  81.83 |      0 | 100.00 |  96.62 |  99.12 |  96.64 | 100.00 | 100.00 |  97.01 |
|        69 | 100.00 |  94.60 |  94.28 | 100.00 |  83.22 |  64.12 |  90.65 |  95.95 |  98.73 |  98.92 | 100.00 | 100.00 |  98.79 | 100.00 | 100.00 |  99.26 |  98.81 |  85.08 |  93.24 | 100.00 |  78.39 |  97.10 |  94.46 |  14.77 |  97.02 |  96.12 |  94.71 |  98.26 | 100.00 |  93.84 | 100.00 | 100.00 | 100.00 |  91.62 |  95.58 | 100.00 |  96.54 | 100.00 | 100.00 | 100.00 |
