# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |     2 |     3 |     4 |     5 |     6 |      7 |     8 |     9 |    10 |    11 |    12 |     13 |    14 |    15 |    16 |    17 |    18 |     19 |     20 |     21 |    22 |    23 |     24 |    25 |    26 |     27 |    28 |     29 |     30 |    31 |    32 |     33 |    34 |     35 |    36 |   37 |    38 |    39 |    40 |
|        11 | 157.30 | 45.90 | 44.40 |  4.70 | 27.00 | 20.30 |  35.40 |  6.40 |  1.60 | 19.70 |  5.10 | 77.10 | 146.50 |  8.00 | 59.80 | 53.60 |  1.40 | 20.70 | 118.70 |  65.40 | 130.60 | 52.00 | 97.60 |  62.60 |  8.10 |  3.10 |  80.90 | 24.80 |  43.60 |  40.10 | 11.00 | 25.40 |  45.00 |  8.30 | 113.30 | 17.20 | 6.10 |  6.10 |  5.60 |  4.40 |
|        12 | 149.00 | 51.10 | 61.10 | 22.00 | 61.60 | 39.60 |  53.20 |  8.90 | 15.80 | 76.70 | 16.90 | 90.50 | 157.90 | 17.40 | 65.50 | 71.30 |  2.80 | 23.50 |  85.80 | 134.60 | 147.90 | 71.20 | 90.00 | 115.20 | 13.20 |  9.00 | 118.70 | 56.00 |  22.80 | 103.70 | 26.90 | 66.00 |  70.10 | 10.30 | 156.90 | 33.10 | 1.80 | 19.80 |  7.90 |  2.50 |
|        13 | 100.50 | 31.10 | 30.80 | 30.40 | 27.40 | 14.80 |  26.10 | 32.10 | 14.20 | 16.90 | 33.00 | 60.20 | 106.90 |  6.00 | 80.50 | 44.20 |  2.90 | 27.10 |  51.80 |  95.20 | 119.10 | 62.00 | 40.90 |  91.00 | 20.10 | 18.70 |  84.40 | 49.40 |  29.00 |  54.30 |  3.60 | 46.40 |  58.60 | 17.20 | 109.60 | 17.50 | 1.50 | 58.00 | 15.90 | 11.60 |
|        14 |  40.20 | 14.00 |  0.90 |  5.10 |  2.40 |  2.70 |   5.60 |  2.20 |  1.60 |  0.40 |  1.80 |  6.20 |  54.10 |  1.20 | 30.10 |  3.10 |  2.20 | 18.00 |   3.80 |   6.70 |  40.90 |  4.00 |  2.00 |  41.10 | 20.30 |  3.10 |  45.30 |  5.30 |   9.30 |   1.60 |  0.90 | 28.90 |  20.80 |     0 |  29.80 |  1.10 | 1.00 | 18.80 |  7.70 |  5.70 |
|        15 |   2.70 |  2.10 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |   6.40 |  0.10 |  1.60 |     0 |  0.40 |  0.80 |   0.10 |      0 |   2.40 |     0 |     0 |   1.30 |  1.20 |     0 |   3.90 |  0.10 |   0.20 |      0 |     0 |  3.00 |   0.80 |     0 |   1.30 |  0.10 |    0 |  0.20 |  0.20 |  0.20 |
|        16 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        17 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        18 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |  0.10 |
|        19 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        20 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        21 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |      0 |  0.10 |     0 |      0 |     0 |      0 |   0.10 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        22 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |  0.10 |
|        23 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |      0 |  0.10 |     0 |   0.10 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        24 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |  0.10 |   0.10 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        25 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |      0 |     0 |   0.10 |   0.10 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        26 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |   0.10 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        27 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |   0.10 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |  0.10 |    0 |  0.10 |  0.10 |     0 |
|        28 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |   0.10 |  0.10 |  0.10 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        29 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |     0 |      0 |     0 |   0.10 |     0 |    0 |     0 |     0 |     0 |
|        30 |   0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |   0.10 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |      0 |      0 |     0 |     0 |   0.10 |  0.10 |  0.10 |   0.10 |  0.10 |   0.10 |      0 |     0 |     0 |      0 |     0 |      0 |     0 | 0.10 |     0 |     0 |  0.10 |
|        31 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |     0 |      0 |  0.10 |      0 |     0 |    0 |     0 |     0 |     0 |
|        32 |   0.20 |     0 |     0 |  0.20 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |  0.20 |  0.20 |     0 |  0.40 |  0.10 |   0.10 |   2.20 |   0.50 |  0.20 |     0 |   0.70 |  0.30 |     0 |   0.20 |  2.30 |      0 |      0 |     0 |  0.20 |      0 |  0.10 |      0 |  0.10 |    0 |  1.00 |  0.30 |  0.10 |
|        33 |   0.50 |     0 |  0.60 |  0.10 |     0 |  0.40 |      0 |  1.20 |  0.30 |  0.60 |     0 |  0.40 |      0 |  0.20 |  0.80 |     0 |  0.80 |  0.20 |      0 |   9.60 |   4.20 |  0.50 |     0 |   0.30 |  2.70 |  3.20 |      0 |  0.60 |      0 |   6.50 |  0.30 |  0.20 |      0 |  0.80 |      0 |  0.50 | 0.20 |  1.90 |  3.20 |  0.10 |
|        34 |   1.30 |  4.30 |  2.70 |  0.70 |  0.40 |     0 |   0.30 |  1.30 |  5.70 |     0 |  1.00 |  5.70 |      0 |  0.10 |  0.60 |  2.00 |  2.90 |     0 |      0 |  19.20 |  10.80 |  4.80 |  3.90 |      0 |  5.60 |  0.40 |      0 |  0.20 |   5.50 |   3.30 |  2.60 |  5.00 |      0 |  3.00 |   0.60 |  0.60 |    0 |  5.00 |  4.60 |  0.60 |
|        35 |  11.20 | 13.90 | 12.30 |     0 |  4.10 |  1.40 |   1.30 |  0.20 | 15.10 |  2.20 |  0.50 |  3.10 |      0 |  4.30 |  0.90 |  8.00 | 23.00 |     0 |   1.30 |  44.90 |   7.30 | 24.40 |  2.40 |   2.40 |  6.70 |  1.10 |   0.40 |  0.60 |   5.10 |   3.00 |  4.80 |  7.10 |   1.20 |  5.10 |   0.30 |  1.60 | 0.60 | 16.40 |  6.30 |  0.10 |
|        36 |   1.10 | 17.40 | 11.20 |     0 |  2.20 |  9.80 |   1.10 |  4.30 | 18.30 |  3.90 |  0.50 |  1.10 |   0.20 |  6.00 |  2.30 |  4.80 | 24.30 |  1.50 |   9.20 |  50.20 |   0.50 | 15.80 |  2.50 |   7.60 |  6.30 |  1.60 |      0 |     0 |   7.70 |   7.50 | 21.50 | 13.30 |   1.90 |  3.00 |   5.10 |  1.10 |    0 | 13.60 | 17.10 |  7.40 |
|        37 |   0.40 | 25.40 |  5.70 |     0 |  2.00 | 10.90 |      0 |  6.00 | 15.30 |  2.60 |  8.50 |     0 |   2.40 |  4.30 |  2.30 |  0.50 | 16.40 |  3.10 |   6.40 |  38.50 |   0.30 | 11.20 |  2.90 |   3.90 |  2.40 |  0.10 |   1.10 |     0 |   4.40 |   2.60 |  3.60 |  8.80 |   4.90 |  1.00 |   1.90 |  0.30 | 0.50 |  6.30 |  8.70 | 11.80 |
|        38 |   0.60 |  3.30 |  0.90 |  0.20 |  0.60 |  2.90 |      0 |  5.40 |  3.30 |  1.00 |  3.10 |     0 |   0.40 |  0.80 |     0 |  0.50 |  7.30 |     0 |   0.50 |  15.60 |   0.30 |  0.50 |  0.10 |   0.20 |  3.60 |     0 |      0 |  0.10 |   0.70 |      0 |  1.20 |  1.50 |   0.10 |  3.50 |   1.90 |  0.70 | 4.00 |  4.60 |  5.00 |     0 |
|        39 |   0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |  0.30 |  0.10 |  0.40 |     0 |   0.30 |  0.20 |     0 |  0.30 |  1.00 |  0.10 |   0.10 |   0.60 |   0.10 |  0.10 |  0.30 |      0 |  0.30 |     0 |      0 |     0 |   0.20 |   0.10 |  0.10 |  0.50 |      0 |  1.00 |   0.10 |  0.30 | 0.40 |  0.90 |  0.60 |  0.10 |
|        40 |   0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |   0.10 |     0 |      0 |      0 |     0 |     0 |   0.10 |  0.10 |      0 |     0 | 0.10 |     0 |     0 |     0 |
|        41 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |   0.10 |     0 |     0 |      0 |  0.10 |   0.10 |      0 |     0 |     0 |      0 |     0 |   0.10 |     0 |    0 |     0 |     0 |  0.10 |
|        42 |      0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |  0.20 |     0 |      0 |      0 |   0.10 |     0 |     0 |      0 |  0.10 |     0 |      0 |     0 |      0 |      0 |  0.10 |  0.10 |   0.10 |  0.10 |      0 |     0 |    0 |     0 |  0.10 |     0 |
|        43 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |   0.10 |     0 |   0.10 |   0.10 |     0 |     0 |      0 |     0 |   0.10 |  0.10 |    0 |     0 |     0 |     0 |
|        44 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |      0 |      0 |  0.10 |     0 |   0.10 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |      0 |     0 |    0 |  0.10 |     0 |  0.10 |
|        45 |      0 |  0.10 |     0 |  0.10 |  0.10 |     0 |   0.10 |     0 |  0.10 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |   0.10 |   0.10 |     0 |     0 |      0 |     0 |   0.10 |     0 |    0 |     0 |     0 |     0 |
|        46 |   0.20 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |  0.10 |      0 |   0.10 |      0 |     0 |  0.10 |   0.10 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |     0 |   0.20 |     0 |      0 |     0 | 0.10 |  0.10 |  0.20 |     0 |
|        47 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |      0 |  0.10 |     0 |      0 |  0.10 |  0.10 |   0.10 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |      0 |     0 |    0 |     0 |     0 |     0 |
|        48 |      0 |  0.10 |     0 |  0.10 |     0 |  0.10 |   0.10 |  0.10 |     0 |  0.10 |     0 |  0.20 |      0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |   0.10 |   0.10 |     0 |  0.10 |      0 |     0 |     0 |      0 |     0 |      0 |   0.10 |     0 |  0.10 |      0 |     0 |   0.10 |     0 |    0 |     0 |     0 |  0.10 |
|        51 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        54 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |   0.10 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        57 |   0.10 |     0 |  0.30 |     0 |  5.20 |  1.60 |  16.70 |  1.20 | 12.40 |  0.20 |  0.20 |  0.20 |   0.10 |  3.50 |  1.50 |  0.30 |  2.50 |  1.60 |   3.20 |   0.20 |   4.90 |  0.10 |  1.20 |   5.10 |  0.30 |  3.70 |   1.40 |  1.20 |  22.20 |  20.00 |  2.80 |  1.80 |  25.50 |  0.10 |   3.70 |     0 | 2.70 |     0 |  1.60 |  0.10 |
|        60 |   0.50 | 15.80 |  2.70 |  1.20 | 34.20 |  5.80 | 105.90 |  4.90 | 33.50 |  9.40 |  1.40 | 21.30 |   0.80 | 13.70 |  2.90 |  5.00 |  8.90 | 11.60 |  30.00 |   1.90 |  65.20 |  4.80 | 33.00 |  25.80 |  0.40 | 28.60 |  16.40 |  6.80 | 136.80 |  83.80 | 88.20 | 13.20 | 147.60 |  1.40 |  27.70 |  1.80 | 6.90 |  1.00 |  3.40 |     0 |
|        63 |      0 |  5.20 |  1.00 |  0.90 | 15.80 |  0.50 |  33.90 |  4.50 |  6.90 |  4.50 |  0.10 |  3.70 |   0.70 |  6.80 |     0 |  0.20 |  4.40 |  4.60 |   9.70 |   0.20 |  43.80 |  2.30 | 14.60 |  11.10 |  0.60 |  1.70 |   5.80 |  8.50 |  47.60 |  49.70 | 20.00 |  6.10 |  64.40 |  0.90 |   9.40 |  0.40 | 1.70 |  1.30 |  1.00 |  4.90 |
|        66 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        69 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        72 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |   0.10 |     0 |     0 |      0 |     0 |      0 |  0.10 |    0 |     0 |  0.10 |     0 |
|        78 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|        84 |   5.30 | 44.00 | 68.40 |  4.10 |  7.40 | 58.10 |  20.00 | 65.90 |  7.30 |  8.40 |  5.60 | 10.80 |  15.60 |  5.10 |  4.90 | 40.50 |  2.80 | 48.90 |  64.70 |  14.80 |   6.80 | 85.10 |  2.70 |  17.60 |  2.10 | 20.50 |  36.40 | 36.60 |   9.60 |   5.00 |  1.10 |  0.20 |  49.40 | 67.50 |   5.00 | 36.80 | 0.80 | 21.70 |  1.50 |  2.30 |
|        90 |   3.40 | 14.80 | 31.00 |  6.10 |  4.40 | 13.20 |  12.90 | 24.20 |  1.60 |  2.30 |  1.00 |  2.00 |  11.30 |  3.10 |  3.60 | 18.10 |  0.60 | 10.40 |  24.30 |   2.10 |   1.60 | 29.20 |  0.50 |  16.20 |  1.40 |  8.90 |  10.00 | 23.00 |   2.60 |   2.60 |  1.50 |  0.10 |  26.80 | 23.20 |   2.80 |  9.40 | 2.00 | 14.50 |  1.10 |  2.10 |
|        96 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|       102 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
|       108 |  22.60 |  9.70 | 67.50 | 22.30 |  5.30 | 27.10 |  60.20 | 36.20 | 63.40 | 23.40 |  6.50 | 10.00 |  23.30 | 31.20 |  3.60 | 22.20 | 10.50 | 26.10 |   8.50 |   4.90 |   0.10 | 36.10 |  4.50 |   0.20 | 75.90 |  6.70 |  69.80 |  9.50 |   3.30 |   2.70 | 14.70 | 26.50 |  18.60 |  3.40 |   0.30 |  3.00 | 9.50 | 25.00 | 44.70 | 17.90 |
|       114 |   7.40 |  3.40 |  4.00 |  2.00 |  0.30 |  4.20 |  14.30 | 14.60 | 27.20 | 23.10 |  0.10 |  0.10 |   7.60 |  4.60 |  0.80 |  2.40 |  2.40 |  7.50 |   0.10 |   7.10 |   0.30 |  6.70 |  1.90 |   0.20 | 26.60 |  0.50 |  22.10 |  2.30 |   0.20 |   0.50 | 16.80 |  1.40 |  19.90 | 14.20 |      0 |     0 | 5.30 | 12.10 | 27.30 | 11.40 |
|       120 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |     0 |      0 |     0 |      0 |     0 |    0 |     0 |     0 |     0 |
