# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |     3 |     4 |      5 |     6 |     7 |     8 |      9 |     10 |     11 |     12 |    13 |    14 |     15 |     16 |    17 |    18 |    19 |    20 |    21 |     22 |     23 |    24 |     25 |    26 |    27 |    28 |    29 |     30 |     31 |    32 |     33 |    34 |    35 |    36 |    37 |     38 |    39 |     40 |
|        11 |  81.70 |  81.60 | 66.60 | 29.60 | 117.00 | 69.70 | 55.80 | 41.40 | 133.00 |  40.00 |   4.50 |  20.90 | 49.00 | 52.90 |  42.00 | 110.30 | 52.60 | 20.80 | 71.50 | 61.10 | 73.40 |  95.60 |  17.50 | 61.40 | 136.40 |  5.80 | 47.10 | 12.60 | 25.30 | 143.90 | 120.40 | 34.20 |  82.30 | 61.10 | 43.80 | 60.00 | 44.70 |  50.30 | 40.20 |  13.40 |
|        12 | 111.30 | 106.00 | 60.70 | 68.10 | 103.90 | 71.60 | 75.40 | 40.40 | 127.20 | 104.40 |  24.80 |  43.90 | 45.20 | 66.20 |  57.30 | 124.40 | 91.70 |  3.70 | 75.40 | 92.40 | 78.70 | 100.40 |  22.20 | 97.80 | 136.00 |  6.70 | 64.60 | 23.90 | 73.80 | 103.20 | 131.60 | 23.60 |  61.70 | 71.60 | 35.60 | 62.20 | 23.50 |  30.20 | 78.10 |  50.20 |
|        13 |  81.00 |  69.90 | 63.10 | 75.20 |  73.80 | 41.80 | 79.30 | 37.70 |  91.40 |  99.10 |  55.10 |  58.10 | 50.40 | 63.60 |  66.50 |  89.80 | 76.20 | 10.10 | 60.50 | 77.90 | 40.60 |  84.00 |  35.20 | 83.40 |  67.80 | 12.90 | 48.50 | 39.90 | 66.30 |  81.50 |  66.10 | 30.40 |  52.60 | 73.00 | 35.00 | 42.80 | 15.80 |  31.40 | 76.50 |  63.30 |
|        14 |  39.00 |  34.10 | 29.00 | 47.40 |  19.20 | 11.10 | 43.90 | 25.90 |  44.60 |  46.90 |  45.20 |  33.60 | 43.80 | 25.40 |  33.90 |  32.70 | 42.70 |  9.40 | 18.00 | 40.50 |  8.60 |  40.00 |  24.80 | 38.30 |  27.80 | 11.30 | 18.40 | 32.90 | 27.00 |  38.50 |  24.50 | 23.20 |  28.10 | 41.10 | 33.80 | 11.30 | 14.60 |  21.80 | 37.00 |  34.80 |
|        15 |   4.60 |   4.10 |  3.10 |  5.90 |   1.70 |     0 |  5.20 |  3.10 |   5.00 |   4.90 |   5.50 |   3.80 |  5.50 |  2.70 |   4.10 |   3.80 |  5.10 |  1.50 |  1.20 |  4.40 |  0.50 |   4.80 |   3.00 |  4.50 |   3.20 |  0.70 |  2.20 |  4.40 |  3.00 |   4.50 |   4.30 |  2.60 |   2.70 |  5.40 |  4.70 |  1.20 |  2.00 |   3.80 |  4.60 |   3.50 |
|        16 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        17 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        18 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        19 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        20 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        21 |      0 |   0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        22 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        23 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |
|        24 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |      0 |      0 |   0.10 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |
|        25 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |      0 |      0 |  0.10 |     0 |      0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |   0.10 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |
|        26 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        27 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |
|        28 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |   0.10 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |
|        29 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |  0.10 |  0.10 |      0 |   0.10 |  0.10 |      0 |     0 |  0.10 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |      0 |
|        30 |      0 |      0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        31 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |  0.10 |     0 |  0.10 |   0.10 |     0 |      0 |
|        32 |   1.10 |   0.10 |  8.60 |  1.80 |   2.00 |  0.10 |  0.10 |  3.90 |      0 |   1.60 |   9.60 |   6.90 |  1.30 |  0.40 |   8.70 |   0.70 |     0 |  0.30 |  2.40 |     0 |  0.20 |   0.50 |   2.90 |  0.10 |   0.40 |  2.70 |  0.10 |  0.60 |  0.10 |   1.20 |   0.30 |  0.50 |   1.10 |  2.00 |  2.50 |  3.00 |  0.10 |   0.50 |  4.20 |   0.60 |
|        33 |  11.00 |  10.00 | 50.80 | 28.00 |   4.90 |     0 |  2.80 | 29.60 |      0 |  27.90 |  63.00 |  35.10 |  9.70 | 14.90 |  61.90 |  11.50 |  7.60 |  9.90 | 15.50 |  7.60 |  1.10 |   2.80 |  22.20 |  5.10 |   7.10 | 11.40 | 10.90 |  5.00 |  2.00 |  10.80 |   6.60 |  7.20 |  18.90 |  4.90 | 14.80 | 20.10 |  1.60 |  14.10 | 18.10 |  16.00 |
|        34 |  23.00 |  44.60 | 80.60 | 56.70 |  19.10 |     0 | 19.40 | 53.00 |   1.20 |  71.10 | 116.30 |  50.10 | 33.00 | 35.90 | 119.70 |  39.40 | 14.60 | 31.20 | 11.40 | 20.80 |  7.60 |      0 |  35.40 | 16.30 |  49.20 | 28.70 | 33.90 |  6.10 |  1.40 |  20.30 |  27.90 | 24.70 |  52.80 |  9.00 | 45.60 | 57.50 |  2.60 |  48.30 | 34.70 |  66.20 |
|        35 |  39.00 | 126.10 | 70.80 | 71.90 |  31.20 |     0 | 10.50 | 69.70 |   1.00 | 105.00 | 150.90 |  87.40 | 64.00 | 20.20 | 152.40 |  70.00 | 18.90 | 72.50 | 18.30 | 18.50 | 10.10 |   7.80 |  40.30 | 23.40 |  71.50 | 57.80 | 78.80 |  4.20 |  0.10 |  20.80 |  17.80 | 30.90 |  88.80 | 30.80 | 52.90 | 79.80 |  4.90 | 107.10 | 28.90 |  95.10 |
|        36 |  45.80 | 140.10 | 65.00 | 58.90 |  35.40 |  2.40 | 13.50 | 80.00 |   0.50 |  92.50 | 129.20 |  88.00 | 61.40 | 37.60 | 128.70 |  48.70 | 27.00 | 48.40 |  8.10 |  7.70 |  3.10 |   9.40 |  50.40 | 23.90 |  83.60 | 46.30 | 89.30 | 19.60 |  0.50 |  10.10 |  12.20 | 65.40 | 110.30 | 18.80 | 50.30 | 50.70 |  5.70 |  71.10 | 13.40 | 109.70 |
|        37 |  27.50 | 102.00 | 54.80 | 51.20 |  21.20 |  7.00 | 11.50 | 47.00 |  11.10 |  62.80 |  83.10 |  78.20 | 73.90 | 34.80 |  89.60 |  48.90 | 27.50 | 44.30 | 10.30 |  4.50 |  4.10 |   0.80 |  68.70 | 19.50 |  73.20 | 42.60 | 45.40 | 20.90 |     0 |   1.90 |  13.80 | 43.80 |  81.10 | 19.40 | 23.40 | 37.40 |  4.40 |  28.20 |  5.90 |  57.40 |
|        38 |   1.70 |  29.20 | 34.00 | 20.20 |   1.90 |  1.70 |  3.60 | 19.60 |   4.80 |  22.30 |  26.90 |  36.70 | 36.60 | 24.00 |  33.90 |  19.90 | 10.20 | 14.20 |  6.60 |  4.90 |  7.70 |      0 |  31.80 |  0.80 |  26.30 | 17.00 |  9.80 |  6.10 |     0 |   2.20 |   9.30 | 18.70 |  24.30 |  1.60 |  0.30 | 15.50 |  4.50 |   5.50 |  2.00 |  14.20 |
|        39 |   0.30 |   1.50 |  3.50 |  2.10 |   0.30 |  0.50 |  0.20 |  2.50 |   0.30 |   1.00 |   2.80 |   3.10 |  3.70 |  4.10 |   3.30 |   1.50 |  0.40 |  1.20 |  0.60 |  0.10 |  0.20 |   0.10 |   3.40 |     0 |   2.00 |  2.30 |  0.40 |  0.20 |  0.80 |   0.50 |   1.00 |  0.70 |   1.50 |     0 |  0.40 |  1.50 |  0.20 |   0.10 |  0.30 |   2.00 |
|        40 |      0 |      0 |  0.10 |  0.10 |   0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |
|        41 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |   0.10 |      0 |  0.10 |   0.10 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |      0 |
|        42 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |   0.10 |     0 |  0.10 |  0.10 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |  0.10 |      0 |  0.10 |   0.10 |
|        43 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |  0.10 |     0 |   0.10 |      0 |     0 |     0 |  0.10 |  0.20 |  0.10 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |   0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |   0.10 |
|        44 |   0.10 |   0.10 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |   0.10 |      0 |      0 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |  0.10 |      0 |     0 |     0 |     0 |  0.10 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        45 |   0.10 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |  0.10 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |   0.10 |
|        46 |      0 |      0 |  0.10 |  0.10 |      0 |  0.10 |  0.10 |     0 |      0 |   0.10 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |  0.10 |  0.10 |     0 |   0.10 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |   0.10 |     0 |      0 |
|        47 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |  0.10 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        48 |   0.10 |   0.10 |     0 |     0 |   0.10 |     0 |  0.10 |     0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |   0.20 |     0 |  0.10 |  0.10 |     0 |      0 |  0.10 |      0 |
|        51 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        54 |      0 |   0.10 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        57 |   2.80 |  10.60 |  6.60 | 19.10 |   8.70 |  0.20 |  1.20 | 10.10 |   1.10 |  14.20 |  20.60 |  18.70 |  9.10 |  5.90 |   0.50 |   1.30 |  0.30 |  4.40 |     0 | 11.40 |  0.50 |   3.90 |  10.40 |  9.30 |   0.40 |  8.50 |  5.50 |  1.40 |  8.10 |   0.20 |   1.50 |  8.00 |  16.00 |  2.30 | 20.20 |  4.10 |  2.20 |   7.80 |  0.10 |   2.10 |
|        60 |   5.20 |  27.40 | 19.50 | 50.80 |  28.90 |  3.70 |  0.70 | 59.10 |   6.70 | 111.00 | 109.60 | 114.20 | 74.90 | 23.70 |   8.40 |  28.10 |  3.40 | 47.80 |  1.20 | 47.80 | 50.70 |  21.90 | 116.60 | 86.40 |  33.90 | 41.10 | 37.00 |  1.30 |  4.20 |   1.00 |  19.00 | 92.30 |  96.20 |  5.00 | 87.20 | 32.00 | 32.20 |  19.40 |  0.20 |  32.10 |
|        63 |   0.10 |  11.60 |  4.70 |  2.60 |  11.90 |  0.40 |  1.50 |  9.80 |   2.10 |  32.80 |  42.40 |  35.90 | 49.50 | 13.50 |   2.60 |  12.20 |  3.10 | 19.20 |  0.90 |  3.80 | 44.60 |   1.40 |  46.20 | 15.60 |   3.50 | 23.10 | 17.00 |  1.90 |  0.90 |   4.00 |   1.20 | 36.10 |  10.50 |  0.30 | 31.40 |  2.10 |  1.10 |   6.70 |  0.30 |   6.90 |
|        66 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        69 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |   0.10 |      0 |      0 |     0 |  0.10 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |   0.10 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |
|        72 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |   0.10 |     0 |      0 |
|        78 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|        84 |   0.90 |   7.70 |  0.80 |  2.40 |   0.90 |  4.80 |  2.70 |  1.00 |   0.50 |   2.30 |  31.70 |  27.20 |  0.90 |  0.60 |   2.90 |   2.00 |  4.30 |  1.90 |  0.50 |  0.80 |  0.10 |   0.30 |  15.40 | 57.90 |   0.20 |  0.10 |  6.40 |  5.20 |  1.00 |   1.50 |  17.80 |  1.90 |  20.30 |  2.40 |  1.10 |     0 |  2.10 |   3.30 |  0.90 |   3.20 |
|        90 |   0.10 |   9.00 |     0 |  4.10 |      0 |  3.50 |  3.70 |  0.60 |      0 |   2.30 |   1.00 |   3.30 |  2.90 |  0.30 |   0.90 |  12.10 |     0 |  0.20 |  0.50 |  0.40 |  0.60 |      0 |   0.20 | 20.90 |   0.20 |  0.30 |  2.00 |  1.80 |  0.60 |   0.90 |  17.90 |  1.60 |  10.30 |  2.20 |  0.10 |  0.10 |  1.80 |   0.30 |  2.30 |   0.20 |
|        96 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|       102 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |
|       108 |  46.10 |   5.70 | 17.70 | 57.80 |  68.10 | 32.40 | 12.60 |  3.80 |   5.10 |   0.40 |   1.60 |   6.00 |  4.70 |  0.70 |   4.00 |   0.70 | 78.60 | 33.00 |     0 |  5.10 | 18.50 |  39.10 |   4.00 | 76.80 |  29.50 | 47.80 |  9.40 | 28.20 | 50.70 |  57.20 |  74.80 | 39.80 |  66.70 |  1.40 |  3.40 | 44.50 | 27.20 |   0.80 | 35.20 |   0.90 |
|       114 |  15.20 |   0.80 |  0.60 | 28.70 |  27.20 |  4.10 |  4.40 |  0.20 |   0.10 |   0.80 |      0 |   3.80 |  2.30 |     0 |   3.10 |   0.20 | 27.50 | 21.40 |     0 |  4.90 |  3.70 |   5.70 |   1.30 | 26.80 |  22.40 | 26.10 |  0.90 | 12.00 |  6.90 |  23.10 |  26.50 |  4.20 |  19.50 |  0.90 |  0.90 | 11.90 | 10.50 |      0 | 18.20 |   1.20 |
|       120 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |
