# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |      7 |     8 |      9 |     10 |    11 |    12 |    13 |     14 |    15 |     16 |    17 |    18 |    19 |     20 |     21 |     22 |     23 |     24 |    25 |     26 |    27 |    28 |     29 |    30 |     31 |     32 |     33 |     34 |    35 |     36 |     37 |     38 |    39 |    40 |
|        23 |  5.99 |  6.38 |  5.80 |  6.44 |  6.10 |  5.67 |   6.72 |  6.53 |   7.23 |   5.69 |  6.68 |  5.62 |  6.71 |   5.96 |  7.30 |   5.41 |  6.21 |  6.59 |  7.10 |   6.43 |   4.72 |   4.59 |   6.54 |   6.60 |  7.79 |   8.21 |  5.47 |  5.81 |   6.85 |  8.01 |   6.58 |   6.03 |   6.48 |   6.21 |  5.48 |   5.92 |   6.25 |   6.07 |  7.23 |  5.73 |
|        24 |  6.89 |  6.51 |  6.04 |  6.83 |  6.64 |  5.70 |   7.81 |  7.26 |   6.73 |   6.49 |  6.91 |  6.76 |  7.06 |   6.76 |  7.46 |   5.91 |  7.24 |  7.22 |  7.54 |   6.79 |   4.76 |   4.77 |   7.21 |   8.11 |  7.85 |   8.45 |  6.14 |  6.10 |   6.54 |  8.15 |   6.83 |   6.54 |   6.77 |   6.93 |  5.52 |   5.92 |   6.52 |   6.42 |  7.66 |  5.98 |
|        25 |  7.58 |  6.47 |  6.70 |  7.31 |  7.78 |  6.73 |   8.14 |  7.83 |   7.16 |   6.82 |  7.36 |  8.35 |  7.67 |   7.52 |  8.29 |   6.77 |  8.86 |  7.70 |  8.37 |   7.43 |   5.23 |   5.58 |   8.03 |   8.07 |  8.22 |   8.77 |  6.31 |  6.54 |   5.90 |  8.26 |   8.54 |   6.56 |   8.07 |   8.60 |  6.30 |   6.78 |   7.29 |   6.62 |  7.83 |  6.46 |
|        26 |  8.33 |  7.05 |  7.95 |  7.86 |  8.65 |  7.83 |   7.32 |  7.89 |   8.01 |   7.57 |  7.63 |  8.38 |  8.29 |   8.71 |  8.77 |   7.90 |  9.25 |  8.70 |  9.23 |   8.60 |   5.76 |   6.62 |   8.80 |   7.38 |  8.62 |   9.07 |  7.28 |  7.28 |   5.93 |  8.44 |   9.37 |   4.10 |   8.34 |   9.10 |  7.43 |   6.99 |   7.83 |   8.54 |  7.72 |  6.91 |
|        27 |  7.45 |  7.52 |  8.74 |  7.78 |  8.83 |  8.35 |   6.46 |  7.70 |   7.47 |   8.12 |  7.27 |  7.94 |  8.19 |   8.85 |  8.30 |   7.79 |  8.57 |  8.37 |  8.90 |   9.37 |   6.94 |   7.07 |   8.41 |   6.80 |  9.07 |   8.88 |  7.85 |  8.34 |   6.91 |  8.40 |   9.88 |  -1.05 |   8.58 |   8.67 |  8.32 |   7.35 |   7.76 |   8.76 |  7.82 |  7.59 |
|        28 |  5.49 |  8.24 |  9.23 |  6.95 |  8.31 |  7.72 |   4.60 |  7.10 |   6.51 |   8.11 |  6.11 |  7.85 |  6.93 |   8.49 |  7.17 |   7.67 |  8.08 |  6.73 |  8.58 |   9.01 |   7.68 |   7.26 |   8.42 |   6.87 |  9.75 |   8.57 |  7.76 |  8.21 |   7.54 |  8.41 |   9.60 |  -2.00 |   8.22 |   7.98 |  8.72 |   7.05 |   7.59 |   7.73 |  8.22 |  8.35 |
|        29 |  3.93 |  8.57 |  8.86 |  6.98 |  7.23 |  5.83 |   0.53 |  6.71 |   5.21 |   7.58 |  5.27 |  8.40 |  4.84 |   8.36 |  5.44 |   7.49 |  7.91 |  6.58 |  6.84 |   9.01 |   6.74 |   7.39 |   8.51 |   6.15 | 10.12 |   7.99 |  8.01 |  7.36 |   7.94 |  8.01 |   9.03 |  -1.67 |   7.98 |   6.51 |  8.83 |   6.72 |   7.29 |   6.98 |  8.16 |  8.78 |
|        30 |  4.11 |  7.44 |  8.60 |  6.70 |  5.51 |  4.01 |   0.87 |  6.42 |   5.04 |   5.82 |  4.87 |  8.12 |  1.28 |   7.76 |  3.43 |   6.17 |  6.99 |  6.63 |  2.09 |   8.42 |   4.87 |   6.60 |   7.44 |   5.39 | 10.17 |   7.52 |  8.42 |  6.33 |   7.93 |  6.57 |   7.39 |  -1.33 |   7.93 |   4.81 |  8.86 |   4.18 |   5.64 |   5.89 |  7.90 |  8.39 |
|        31 |  3.45 |  5.52 |  7.71 |  4.90 |  4.52 |  3.71 |   1.74 |  4.99 |   4.04 |   2.09 |  4.67 |  6.94 | -0.30 |   6.30 |  2.41 |   1.45 |  5.82 |  5.45 |  1.77 |   7.40 |  -0.91 |   6.58 |   4.76 |   6.22 |  9.99 |   6.71 |  7.43 |  3.14 |   7.92 |  5.19 |   6.55 |  -1.09 |   7.35 |   3.57 |  7.62 |  -0.54 |   2.28 |   4.35 |  5.81 |  8.64 |
|        32 |  2.53 |  3.88 |  5.76 |  2.98 |  3.21 |  1.96 |   0.45 |  3.34 |   2.50 |   0.74 |  3.33 |  5.13 |  0.37 |   4.36 |  1.89 |  -0.31 |  4.72 |  4.21 |  1.69 |   6.02 |  -1.97 |   5.29 |   2.67 |   3.99 |  9.43 |   5.97 |  6.25 |  0.38 |   6.73 |  4.44 |   5.17 |  -2.11 |   6.12 |   2.99 |  3.88 |   0.06 |  -0.17 |   1.79 |  3.79 |  7.43 |
|        33 |  1.97 |  3.66 |  4.13 |  1.70 |  1.71 |  0.43 |  -1.02 |  2.10 |   0.91 |   1.77 |  2.71 |  3.22 |  1.01 |   2.70 |  1.02 |  -0.38 |  3.75 |  3.37 |  0.72 |   4.04 |  -1.11 |   3.51 |   1.62 |   1.79 |  8.71 |   4.82 |  4.79 |  0.73 |   5.04 |  3.34 |   3.99 |  -1.95 |   4.75 |   2.97 |  0.44 |   1.37 |   0.25 |   0.01 |  1.53 |  5.40 |
|        34 |  0.79 |  2.21 |  2.36 |  0.81 |  1.01 |  0.26 |  -1.51 |  1.07 |   0.15 |   1.41 |  2.07 |  0.76 |  0.60 |   1.54 |  0.61 |  -0.72 |  2.95 |  2.39 |  0.14 |   0.98 |  -1.41 |   2.79 |   0.89 |   0.51 |  8.26 |   3.53 |  3.38 |  0.92 |   3.45 |  2.05 |   3.00 |  -1.93 |   3.81 |   2.96 | -0.10 |   0.42 |   1.32 |  -0.09 |  0.80 |  3.88 |
|        35 | -0.15 |  0.87 |  1.70 |  0.36 |  0.22 | -0.53 |  -1.37 |  0.38 |  -0.44 |   0.24 |  0.84 | -0.96 |  0.27 |   0.19 | -0.11 |  -1.06 |  2.19 |  1.19 | -0.58 |  -2.26 |  -2.32 |   1.79 |   0.30 |  -0.51 |  7.16 |   2.31 |  2.21 | -0.08 |   2.13 |  0.57 |   2.52 |  -2.05 |   2.89 |   2.19 | -0.35 |  -1.01 |   0.99 |  -0.44 |  0.25 |  2.82 |
|        36 | -1.37 |  0.16 |  0.15 | -0.38 | -0.89 | -1.32 |  -1.59 | -0.29 |  -1.21 |  -0.55 | -0.17 | -1.76 | -0.75 |  -1.45 | -1.43 |  -1.50 |  1.28 |  0.05 | -1.16 |  -2.97 |  -2.44 |   1.01 |  -0.65 |  -1.15 |  4.93 |   1.03 |  1.01 | -0.98 |   1.12 | -0.26 |   2.19 |  -2.62 |   1.54 |   1.38 | -0.69 |  -2.19 |  -0.24 |  -2.16 | -0.86 |  1.98 |
|        37 | -1.43 | -0.61 | -0.56 | -1.21 | -1.63 | -2.47 |  -1.48 | -1.14 |  -1.84 |  -1.73 | -1.18 | -1.77 | -1.75 |  -2.85 | -2.43 |  -1.53 |  0.30 | -1.15 | -1.45 |  -2.54 |  -2.38 |   0.04 |  -1.40 |  -2.31 |  3.10 |  -1.32 |  0.05 | -2.14 |  -0.01 | -0.88 |   1.27 |  -3.26 |  -0.47 |   0.52 | -1.59 |  -2.42 |  -1.42 |  -3.28 | -1.64 |  1.49 |
|        38 | -1.81 | -1.29 | -1.26 | -1.86 | -2.54 | -3.46 |  -1.84 | -2.16 |  -2.56 |  -2.44 | -2.18 | -1.74 | -2.39 |  -3.12 | -2.38 |  -1.47 | -0.51 | -1.75 | -1.88 |  -2.61 |  -2.53 |  -1.82 |  -1.67 |  -2.84 |  1.46 |  -2.54 | -0.85 | -2.43 |  -0.98 | -1.65 |   0.21 |  -3.89 |  -2.52 |  -1.64 | -2.25 |  -3.57 |  -2.47 |  -3.91 | -1.93 |  0.90 |
|        39 | -2.10 | -1.81 | -2.10 | -2.57 | -2.95 | -4.08 |  -2.44 | -3.28 |  -3.14 |  -2.45 | -3.29 | -1.93 | -3.87 |  -3.33 | -2.39 |  -1.90 | -1.33 | -2.46 | -2.42 |  -3.46 |  -2.81 |  -2.69 |  -2.30 |  -3.22 | -0.31 |  -2.56 | -1.65 | -2.21 |  -1.66 | -2.17 |  -2.14 |  -4.40 |  -2.52 |  -2.87 | -2.91 |  -3.60 |  -3.08 |  -4.07 | -2.71 |  0.09 |
|        40 | -2.64 | -2.93 | -3.10 | -2.99 | -3.91 | -4.42 |  -2.61 | -3.56 |  -3.96 |  -2.41 | -4.24 | -1.90 | -4.81 |  -3.78 | -2.69 |  -2.47 | -2.09 | -2.59 | -3.07 |  -3.82 |  -3.47 |  -2.87 |  -2.90 |  -3.62 | -1.43 |  -2.47 | -2.13 | -2.57 |  -2.37 | -2.64 |  -2.65 |  -5.06 |  -2.63 |  -3.30 | -3.50 |  -3.97 |  -3.59 |  -3.79 | -2.92 | -0.67 |
|        41 | -2.99 | -3.72 | -2.98 | -3.45 | -4.42 | -4.58 |  -3.06 | -3.60 |  -4.27 |  -2.94 | -5.03 | -2.42 | -4.61 |  -4.44 | -4.17 |  -3.21 | -2.98 | -2.93 | -3.80 |  -4.57 |  -3.83 |  -3.52 |  -3.52 |  -4.11 | -1.96 |  -2.83 | -2.30 | -3.02 |  -3.48 | -3.34 |  -2.53 |  -5.22 |  -3.16 |  -3.65 | -4.09 |  -4.98 |  -4.08 |  -4.76 | -3.76 | -1.10 |
|        42 | -3.98 | -4.50 | -3.03 | -3.79 | -4.44 | -4.80 |  -4.00 | -3.70 |  -4.58 |  -4.22 | -5.23 | -2.51 | -4.88 |  -5.03 | -5.09 |  -4.01 | -3.09 | -2.99 | -4.47 |  -4.70 |  -4.89 |  -3.55 |  -4.03 |  -4.89 | -2.14 |  -2.81 | -2.85 | -4.36 |  -4.16 | -3.60 |  -3.19 |  -5.18 |  -3.39 |  -5.13 | -4.23 |  -5.20 |  -5.19 |  -5.65 | -4.81 | -1.83 |
|        43 | -4.17 | -5.26 | -4.11 | -3.76 | -4.60 | -5.13 |  -3.78 | -3.89 |  -4.80 |  -4.49 | -5.04 | -4.20 | -5.08 |  -5.38 | -5.48 |  -4.50 | -3.54 | -4.25 | -4.87 |  -4.54 |  -5.06 |  -4.13 |  -4.09 |  -5.11 | -2.82 |  -4.02 | -4.34 | -4.53 |  -4.95 | -4.58 |  -3.37 |  -5.17 |  -4.25 |  -6.13 | -4.88 |  -5.21 |  -5.81 |  -6.17 | -5.30 | -2.90 |
|        44 | -4.18 | -5.20 | -4.66 | -4.94 | -5.30 | -5.13 |  -3.75 | -4.72 |  -5.24 |  -4.20 | -4.92 | -3.49 | -5.49 |  -5.51 | -5.39 |  -4.23 | -4.48 | -4.55 | -5.13 |  -4.84 |  -5.02 |  -4.33 |  -4.69 |  -4.94 | -4.15 |  -5.38 | -5.39 | -4.90 |  -5.48 | -5.24 |  -4.19 |  -5.31 |  -5.22 |  -6.00 | -5.09 |  -5.39 |  -5.82 |  -6.51 | -4.98 | -3.98 |
|        45 | -4.25 | -5.29 | -4.93 | -5.69 | -5.15 | -4.69 |  -3.91 | -5.32 |  -5.81 |  -4.16 | -4.65 | -3.35 | -6.12 |  -5.10 | -5.28 |  -4.43 | -5.02 | -4.78 | -5.31 |  -5.11 |  -5.05 |  -4.48 |  -5.07 |  -4.40 | -4.51 |  -5.88 | -5.28 | -4.57 |  -5.67 | -5.29 |  -5.09 |  -5.64 |  -5.63 |  -4.87 | -5.25 |  -4.93 |  -6.32 |  -6.46 | -4.86 | -4.79 |
|        46 | -4.18 | -5.45 | -5.07 | -5.75 | -4.84 | -4.70 |  -3.84 | -5.69 |  -5.83 |  -4.00 | -5.14 | -3.40 | -5.91 |  -4.75 | -5.46 |  -4.86 | -4.97 | -4.95 | -5.61 |  -4.83 |  -5.31 |  -4.05 |  -5.25 |  -4.12 | -4.42 |  -5.97 | -4.87 | -4.36 |  -5.58 | -5.20 |  -4.96 |  -5.87 |  -5.75 |  -4.71 | -4.94 |  -4.47 |  -5.84 |  -6.04 | -4.71 | -5.15 |
|        47 | -3.70 | -5.55 | -4.79 | -5.92 | -4.69 | -5.20 |  -3.53 | -5.96 |  -5.01 |  -4.04 | -5.69 | -3.18 | -5.43 |  -4.87 | -5.55 |  -4.91 | -4.76 | -4.16 | -5.75 |  -4.39 |  -5.09 |  -3.89 |  -5.42 |  -3.88 | -4.20 |  -4.93 | -4.27 | -4.08 |  -5.39 | -5.57 |  -4.87 |  -5.67 |  -5.09 |  -4.76 | -4.73 |  -4.80 |  -5.22 |  -6.11 | -4.55 | -5.81 |
|        48 | -3.68 | -5.24 | -4.35 | -5.76 | -5.14 | -5.40 |  -2.85 | -5.77 |  -4.63 |  -4.02 | -5.83 | -2.72 | -5.66 |  -5.10 | -5.29 |  -4.47 | -4.26 | -3.72 | -5.78 |  -4.29 |  -4.55 |  -4.03 |  -5.17 |  -3.59 | -3.99 |  -4.38 | -3.66 | -4.04 |  -5.39 | -5.55 |  -4.35 |  -5.39 |  -5.02 |  -4.41 | -5.14 |  -4.91 |  -4.80 |  -6.49 | -4.47 | -6.19 |
|        51 | -4.75 | -5.06 | -4.22 | -5.52 | -5.25 | -5.91 |  -3.77 | -5.57 |  -4.70 |  -5.42 | -5.80 | -2.71 | -4.94 |  -4.77 | -4.78 |  -5.00 | -4.40 | -4.44 | -4.65 |  -6.01 |  -5.83 |  -3.99 |  -4.99 |  -4.22 | -4.02 |  -5.12 | -3.98 | -4.82 |  -5.54 | -4.78 |  -4.11 |  -6.66 |  -4.85 |  -4.86 | -5.07 |  -5.61 |  -4.87 |  -5.90 | -4.73 | -5.09 |
|        54 | -5.26 | -5.39 | -4.22 | -5.69 | -6.23 | -6.16 |  -4.30 | -5.17 |  -4.71 |  -6.66 | -6.25 | -3.14 | -5.73 |  -5.76 | -5.51 |  -6.83 | -4.98 | -5.30 | -4.87 |  -6.19 |  -5.98 |  -4.52 |  -5.27 |  -5.22 | -4.06 |  -5.69 | -4.82 | -5.17 |  -5.94 | -5.40 |  -4.84 |  -7.06 |  -5.34 |  -5.80 | -5.24 |  -7.49 |  -5.13 |  -6.84 | -5.20 | -5.24 |
|        57 | -5.06 | -6.30 | -4.56 | -6.37 | -5.10 | -6.51 |  -5.23 | -5.61 |  -5.72 |  -7.64 | -6.36 | -3.78 | -6.64 |  -5.95 | -6.67 |  -6.78 | -5.87 | -5.90 | -5.70 |  -6.85 |  -6.82 |  -4.51 |  -5.87 |  -7.17 | -4.80 |  -6.99 | -5.63 | -5.75 |  -5.99 | -5.36 |  -5.09 |  -6.81 |  -6.80 |  -5.55 | -5.71 |  -6.84 |  -6.58 |  -7.81 | -4.92 | -5.30 |
|        60 | -5.57 | -6.26 | -5.48 | -6.80 | -5.96 | -6.84 |  -5.38 | -6.15 |  -6.35 |  -9.26 | -6.11 | -4.55 | -7.24 |  -6.03 | -8.35 |  -7.48 | -6.49 | -5.64 | -6.88 |  -7.83 |  -6.88 |  -5.03 |  -6.65 |  -6.99 | -5.33 |  -7.32 | -6.29 | -5.49 |  -6.03 | -6.07 |  -6.10 |  -7.41 |  -7.21 |  -6.38 | -6.49 |  -7.31 |  -7.34 |  -9.68 | -5.00 | -5.19 |
