# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |     8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |    16 |    17 |     18 |     19 |     20 |    21 |     22 |    23 |     24 |    25 |    26 |     27 |    28 |    29 |    30 |     31 |     32 |    33 |    34 |    35 |    36 |     37 |    38 |     39 |     40 |
|        11 |  45.00 |  77.70 |  32.60 |  88.40 |  29.90 |  16.80 |   1.00 |  2.80 | 171.10 | 111.70 |  17.60 |  51.20 |  20.30 |  14.70 |   6.40 | 31.00 |  7.60 |  22.60 |  22.20 |  38.00 |  5.50 |  64.80 |  9.80 |   2.90 |  4.90 | 30.60 |   5.50 |  5.10 | 24.10 |  0.80 | 193.00 |   3.90 | 23.10 | 10.10 |  4.90 | 13.20 |  11.00 |  0.90 |  57.30 |  65.50 |
|        12 | 101.70 | 117.30 |  51.10 | 140.10 | 105.30 |  36.30 |   3.50 |  6.30 | 201.90 | 163.00 |  41.70 |  80.00 |  66.00 |  41.30 |  27.60 | 78.70 | 20.10 |  63.50 |  45.20 |  53.90 | 34.00 |  90.30 | 16.60 |   5.40 | 25.90 | 64.00 |  54.20 | 35.00 | 50.30 | 41.80 | 187.80 |  32.50 | 45.50 | 27.00 |  7.30 | 30.60 |  58.90 | 28.80 |  80.60 | 122.40 |
|        13 |  86.50 | 121.70 |  39.80 | 124.70 | 136.40 |  40.80 |   6.10 |  8.60 | 160.90 | 154.10 |  72.30 |  94.40 |  74.20 |  26.20 |  13.50 | 96.20 | 30.00 |  80.80 |  71.40 |  34.50 | 31.70 |  78.60 |  6.50 |  23.30 | 27.20 | 57.60 |  78.90 | 38.80 | 55.20 | 28.00 | 158.80 |  81.70 | 40.30 | 30.80 | 36.30 | 31.00 | 100.60 | 40.70 |  78.10 | 119.70 |
|        14 |  53.40 |  74.90 |  41.70 |  84.20 |  89.30 |  42.70 |  13.20 | 14.30 |  91.20 |  88.70 |  60.90 |  80.30 |  51.20 |  34.00 |  23.90 | 81.90 | 34.90 |  66.50 |  80.90 |  25.60 | 28.90 |  58.40 |  4.90 |  60.60 | 39.00 | 54.10 |  68.00 | 41.30 | 57.30 | 32.50 |  90.90 |  60.20 | 32.20 | 33.80 | 70.90 | 33.90 |  85.40 | 38.80 |  54.60 |  81.30 |
|        15 |  18.10 |  19.80 |   8.90 |  21.50 |  21.60 |  17.50 |   4.10 |  3.70 |  21.00 |  19.90 |  15.80 |  20.60 |  14.30 |  12.30 |   9.10 | 19.00 | 11.80 |  17.60 |  20.20 |  11.00 | 12.90 |  19.60 |  1.80 |  18.50 | 19.70 | 16.70 |  18.30 | 11.50 | 18.70 | 12.20 |  21.20 |  17.30 | 13.40 |  8.70 | 19.70 | 13.00 |  20.40 | 15.40 |  14.10 |  19.60 |
|        16 |   0.20 |   0.20 |   0.20 |   0.10 |   0.30 |   0.10 |      0 |     0 |   0.20 |   0.10 |   0.10 |   0.20 |   0.30 |   0.30 |   0.10 |  0.10 |  0.10 |   0.10 |   0.10 |   0.20 |  0.10 |   0.20 |     0 |   0.20 |  0.20 |  0.30 |   0.20 |  0.20 |  0.20 |  0.10 |   0.20 |   0.20 |  0.20 |     0 |  0.10 |  0.10 |   0.20 |  0.10 |   0.20 |   0.30 |
|        17 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |  0.10 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |  0.10 |   0.10 |     0 |      0 |      0 |
|        18 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        19 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        20 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        21 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |     0 |     0 |      0 |   0.10 |   0.10 |     0 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        22 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |   0.10 |     0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |
|        23 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |   0.10 |      0 |     0 |      0 |     0 |      0 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        24 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |  0.10 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |   0.10 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |   0.10 |      0 |
|        25 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |  0.10 |      0 |      0 |   0.10 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |
|        26 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        27 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |  0.10 |     0 |      0 |  0.10 |  0.10 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |
|        28 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |
|        29 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |      0 |      0 |
|        30 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |   0.10 |      0 |      0 |  0.10 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |   0.10 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        31 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |     0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |     0 |     0 |   0.10 |   0.10 |   0.10 |     0 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |  0.60 |     0 |      0 |  0.50 |      0 |      0 |
|        32 |      0 |      0 |      0 |   0.20 |      0 |   1.10 |      0 |  0.70 |      0 |   0.50 |      0 |   0.50 |      0 |   0.30 |   1.20 |     0 |     0 |   0.30 |      0 |      0 |  0.10 |      0 |  0.30 |   0.70 |  0.30 |  1.40 |      0 |  0.30 |  1.00 |     0 |      0 |      0 |  1.40 |  1.30 | 12.90 |     0 |   0.10 |  6.90 |      0 |      0 |
|        33 |  40.80 |   2.30 |   1.60 |      0 |  10.90 |   5.00 |   2.80 |  2.20 |   2.20 |   2.90 |   2.50 |   2.00 |  11.50 |      0 |   5.20 | 11.90 |  2.60 |   1.60 |   1.60 |   1.40 |  4.70 |   4.10 |  0.50 |   8.80 |     0 |  4.50 |   0.40 |     0 |  3.30 |  2.40 |      0 |      0 |  6.50 |  8.50 | 31.60 |  1.80 |   2.50 | 17.50 |   0.60 |   0.30 |
|        34 | 102.60 |  12.30 |   0.10 |   8.00 |  45.00 |   7.90 |  41.20 |  8.70 |   6.20 |   8.90 |   3.00 |  12.60 |  35.30 |      0 |  59.40 | 19.60 | 20.30 |  10.00 |   2.50 |   9.70 | 13.10 |  28.70 |     0 |  24.00 |     0 |  9.30 |   0.40 |  2.50 | 15.90 |  4.70 |      0 |   7.20 | 14.60 | 22.20 | 31.10 |  6.70 |   9.20 | 18.70 |   5.00 |  14.80 |
|        35 | 107.60 |  41.10 |   7.30 |  15.20 |  56.60 |   9.30 |  53.40 |  9.10 |  14.70 |  23.30 |   5.30 |  16.70 |  43.70 |   2.40 | 156.50 | 17.90 | 20.90 |   5.00 |   6.80 |  18.10 | 22.60 |  63.70 |     0 |  33.80 |  1.30 | 22.70 |   3.90 |     0 | 16.80 | 10.50 |  10.10 |  47.70 |  1.60 | 36.00 |  3.10 |  1.40 |  48.90 | 28.80 |  10.90 |  86.00 |
|        36 |  97.50 |  78.50 |  29.70 |  20.50 |  47.60 |   4.90 |  21.90 |  2.10 |  11.20 |  30.40 |   9.40 |  13.00 |  14.40 |  15.10 | 156.80 | 18.20 | 32.20 |   6.40 |  27.20 |  52.90 | 32.50 |  60.20 |     0 |  23.70 |     0 | 37.50 |   8.90 |  1.90 | 14.50 | 25.40 |  28.30 |  65.30 | 10.30 | 56.80 |  0.60 |  6.50 |  85.70 | 22.00 |  11.20 | 127.40 |
|        37 |  57.80 |  87.10 |  31.60 |  28.20 |  30.00 |   5.80 |   0.20 |  4.40 |  12.90 |  21.30 |      0 |   3.00 |   1.60 |  10.10 |  87.00 | 14.40 | 35.50 |      0 |  21.70 |  63.10 | 29.80 |  49.40 |  1.90 |  12.20 |  1.40 | 32.80 |   3.00 |     0 | 12.70 | 19.90 |  27.50 |  71.80 |  8.70 | 33.50 |  3.10 |  4.60 |  90.20 | 17.60 |  12.00 |  68.80 |
|        38 |  30.10 |  27.30 |      0 |   7.10 |  17.90 |   1.00 |   1.60 |  2.00 |   2.80 |   0.30 |   3.10 |      0 |   5.60 |   0.90 |  44.40 |  3.50 | 19.10 |      0 |  13.70 |  45.40 |  4.00 |  11.30 | 34.80 |   8.50 |     0 |  6.30 |   0.10 |     0 |  2.30 |  8.10 |   1.50 |  45.10 |  1.60 | 13.10 |  1.70 |  1.90 |  36.50 |  9.00 |   3.90 |   9.50 |
|        39 |   5.50 |   2.60 |      0 |   0.40 |   1.80 |   0.70 |      0 |  0.70 |      0 |   1.80 |   0.30 |      0 |   6.60 |   0.60 |   5.40 |  0.20 |  2.50 |      0 |   9.20 |   6.70 |  1.60 |   0.90 | 11.90 |   0.30 |  0.20 |  2.20 |      0 |  0.20 |     0 |  2.80 |      0 |   6.00 |  0.30 |  1.60 |  0.10 |     0 |   7.40 |  3.00 |      0 |   0.50 |
|        40 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |     0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |     0 |     0 |      0 |   0.10 |      0 |     0 |      0 |     0 |      0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |   0.10 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        41 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |   0.10 |      0 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |   0.10 |   0.10 |
|        42 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |   0.10 |   0.10 |     0 |     0 |  0.10 |     0 |   0.10 |  0.10 |      0 |      0 |
|        43 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |     0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |      0 |     0 |   0.20 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |
|        44 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |   0.10 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        45 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |     0 |   0.10 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |      0 |      0 |
|        46 |      0 |      0 |      0 |      0 |      0 |   0.20 |      0 |     0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |      0 |      0 |  0.10 |      0 |     0 |      0 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |   0.10 |   0.10 |
|        47 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |  0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |   0.10 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |  0.10 |     0 |  0.10 |   0.10 |      0 |     0 |     0 |  0.10 |  0.10 |   0.10 |     0 |      0 |      0 |
|        48 |      0 |      0 |   0.10 |      0 |   0.20 |      0 |      0 |     0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |     0 |   0.10 |   0.20 |      0 |     0 |   0.10 |     0 |   0.10 |  0.10 |  0.10 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |   0.10 |   0.20 |
|        51 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        54 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |
|        57 |   3.70 |   6.90 |   4.50 |   7.50 |  12.50 |  14.60 |  24.70 |  4.90 |   6.70 |  23.90 |   4.20 |  39.00 |  12.40 |  21.70 |   5.70 |  1.10 | 11.20 |  10.00 |  10.30 |  33.30 |  4.00 |  40.90 |  5.80 |  28.80 | 15.20 | 21.60 |   3.90 |  5.30 | 10.10 | 15.40 |   2.00 |  13.40 |  2.10 |     0 |  6.30 |  3.60 |   3.60 |  2.20 |   0.20 |  38.30 |
|        60 |  39.20 | 128.00 |  52.10 |   6.60 | 103.20 | 108.10 | 128.40 | 36.30 |  53.40 |  81.00 | 101.40 | 180.80 | 100.20 | 123.30 |  31.90 | 40.90 | 48.60 |  53.20 | 111.50 |  84.20 | 37.40 | 186.80 | 39.00 | 166.20 | 89.00 | 33.70 |  27.10 | 40.70 | 33.80 | 77.20 |  22.80 |  53.10 | 23.30 |  1.70 | 14.50 | 54.20 |  38.80 |  5.00 |   6.50 | 123.60 |
|        63 |  34.50 |  77.70 |  16.60 |   2.00 |  66.20 |  28.40 |  46.80 | 44.40 |  15.10 |  54.40 |  61.20 |  87.50 |  68.70 |  44.00 |  10.10 | 36.90 | 14.60 |  25.20 |  79.50 |  16.00 | 24.20 |  84.90 | 22.90 |  67.40 | 33.20 | 43.50 |  25.10 | 43.40 | 18.90 | 16.00 |  17.80 |  13.20 | 13.90 |  1.10 |  1.70 | 39.60 |  19.20 |  1.00 |   9.90 |  61.10 |
|        66 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |     0 |     0 |      0 |      0 |      0 |  0.10 |      0 |     0 |   0.10 |  0.10 |  0.10 |      0 |     0 |     0 |  0.10 |      0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |
|        69 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |   0.10 |      0 |     0 |   0.10 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |
|        72 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |
|        78 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|        84 |  78.30 |  12.90 |   7.20 |  18.80 |  17.30 |   9.10 |   1.60 | 25.00 |  21.90 |   6.50 |  69.50 |  30.70 |  85.20 |  21.10 |  23.90 | 17.10 | 25.30 |   1.30 |  32.60 |  59.00 | 28.10 |   5.40 | 13.40 |  12.70 | 39.80 |  4.20 |  11.60 |  6.80 | 10.50 | 31.10 |   6.20 | 113.10 |  3.20 | 17.90 | 71.90 |  8.20 |   2.00 | 37.50 |  13.80 |  20.10 |
|        90 |  44.30 |   2.50 |   4.10 |   7.30 |   3.80 |   0.90 |   0.10 | 19.20 |   1.20 |   2.40 |  39.40 |   5.30 |  40.50 |   8.30 |   1.40 |  6.90 | 17.90 |   1.30 |   5.80 |  25.80 |  3.20 |   0.20 | 15.60 |   6.30 |  7.80 |  0.30 |   4.60 |  1.60 |  2.90 | 11.40 |   1.20 |  37.10 |  1.20 | 13.90 | 35.30 |  1.90 |   0.10 | 13.80 |   4.20 |   0.30 |
|        96 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |
|       102 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
|       108 | 107.30 |   9.20 | 111.30 | 110.60 |  23.90 |  75.20 |  55.30 | 54.80 |  23.20 |  63.60 | 105.30 |  88.80 |  89.20 | 102.50 | 106.00 | 66.30 |  4.80 | 107.70 |   3.70 | 117.70 | 13.70 |  32.40 |  1.40 |  35.20 | 44.50 | 75.20 | 108.20 |  6.80 | 44.40 | 28.90 |  99.00 | 110.90 | 40.20 | 98.10 | 59.20 | 46.40 |  76.50 | 11.20 | 103.90 |  97.30 |
|       114 |  39.00 |   7.90 |  39.20 |  40.00 |   7.10 |  12.50 |  38.90 |  4.80 |   3.10 |  18.70 |  19.30 |  34.90 |  38.80 |  38.90 |  34.30 | 17.50 |  1.90 |  36.50 |   1.80 |  42.20 | 12.20 |   8.80 |  0.20 |   0.40 | 37.60 | 32.10 |  39.50 |  3.70 | 11.40 | 34.20 |  39.70 |  35.10 | 23.20 | 36.50 |  2.70 | 26.40 |  15.00 |  2.40 |  39.50 |  28.80 |
|       120 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |   0.10 |      0 |      0 |     0 |      0 |     0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |
