# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        11 | 140.40 |  51.50 | 141.30 |  23.80 | 136.20 |  82.80 |  73.40 |  22.80 | 131.10 |  32.20 |  13.10 |  83.40 |  61.70 | 149.20 | 100.70 | 152.70 | 118.90 | 142.10 | 143.50 |  68.10 |  78.70 | 135.20 |  40.70 |  80.20 | 132.80 |  95.70 | 127.60 |  32.60 |  66.50 | 138.30 |   3.50 | 156.80 | 101.00 | 126.30 | 134.80 | 111.10 | 177.80 | 136.40 |  50.80 |  84.80 |
|        12 | 139.90 | 159.60 | 188.80 | 153.70 | 177.40 | 157.60 |  71.10 | 118.30 | 164.40 |  31.20 |  58.20 | 114.80 | 102.50 | 198.80 | 111.50 | 163.10 | 153.50 | 187.00 | 178.20 | 144.00 | 105.00 | 168.60 | 132.70 | 109.90 | 112.20 | 166.70 | 170.80 |  76.50 |  47.50 | 147.90 | 171.90 | 174.60 | 182.90 | 160.60 | 169.90 | 146.60 | 207.40 | 152.20 | 140.90 | 183.10 |
|        13 |  89.00 | 169.60 | 160.90 | 156.80 | 189.40 | 147.40 |  82.30 | 177.60 | 215.20 |  51.60 | 118.60 | 141.60 | 145.60 | 195.00 | 118.60 | 189.70 | 166.80 | 210.20 | 197.90 | 162.90 |  68.10 | 158.40 | 147.20 | 109.90 | 115.50 | 177.90 | 168.80 | 156.10 |  98.40 |  66.00 | 193.30 | 123.70 | 172.70 | 176.50 | 162.50 | 177.50 | 179.90 | 140.80 | 159.60 | 191.70 |
|        14 | 103.60 | 140.50 |  62.90 | 120.40 |  86.70 |  97.40 | 100.10 | 116.40 | 135.80 |  46.50 |  61.90 | 116.10 | 112.70 | 143.70 | 129.90 | 130.60 | 124.70 | 146.70 | 135.50 | 135.40 |  13.10 | 115.10 | 125.20 |  80.50 |  64.50 | 142.90 | 128.00 | 134.30 |  88.00 |  77.60 | 157.90 |  77.90 | 125.00 | 138.70 | 121.60 | 128.40 |  93.60 | 127.70 | 118.70 | 155.00 |
|        15 |  55.80 |  83.10 |  48.90 |  71.70 |  35.50 |  33.90 |  64.70 |  72.00 |  71.20 |  51.10 |  37.90 |  59.90 |  51.30 |  82.60 |  66.60 |  66.20 |  71.30 |  63.00 |  67.50 |  72.40 |  39.50 |  69.70 |  77.50 |  40.00 |  40.20 |  70.70 |  51.00 |  68.10 |  58.30 |  58.90 |  67.80 |  32.80 |  63.90 |  77.20 |  54.00 |  37.50 |  45.70 |  60.00 |  44.50 |  71.30 |
|        16 |   7.00 |  13.10 |   8.60 |  11.30 |   7.60 |  10.90 |   9.70 |  11.40 |  12.40 |  10.10 |  12.00 |  11.40 |  10.90 |  13.70 |   9.00 |   7.90 |   9.10 |   9.20 |  12.20 |  11.40 |  11.00 |  13.10 |  13.50 |   6.20 |   5.60 |   9.20 |  12.20 |   9.90 |   9.10 |   6.00 |  13.10 |   6.20 |   9.80 |  12.70 |   5.50 |   7.00 |  10.80 |   9.80 |   8.80 |  13.30 |
|        17 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |
|        18 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |
|        19 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        20 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |
|        21 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        22 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        23 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        24 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        25 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |
|        26 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        27 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |
|        28 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        29 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        30 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        31 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |
|        32 |   0.30 |   0.80 |      0 |      0 |      0 |      0 |      0 |      0 |   0.20 |      0 |   1.90 |   0.40 |   0.20 |      0 |   0.40 |   0.10 |   0.50 |      0 |   0.40 |   0.20 |   1.90 |   0.60 |   0.50 |   4.70 |   2.70 |   0.10 |   1.50 |   0.10 |   0.40 |   0.10 |   0.70 |   0.80 |   0.20 |      0 |   4.20 |   0.10 |   0.10 |   0.90 |   0.30 |      0 |
|        33 |   5.40 |      0 |      0 |   0.30 |   0.40 |   1.90 |   6.10 |      0 |   0.70 |   0.40 |   0.40 |   1.40 |   2.70 |   0.70 |   9.30 |   0.20 |   2.00 |      0 |   0.20 |   0.10 |   2.90 |   3.70 |   0.30 |  15.00 |   1.10 |   0.10 |   7.30 |   5.90 |   3.10 |   0.40 |   1.70 |      0 |   0.50 |   0.20 |   8.80 |      0 |   0.60 |   3.80 |   0.40 |   0.70 |
|        34 |   5.20 |   0.90 |   0.40 |   0.20 |   0.40 |   1.50 |  10.30 |      0 |      0 |   1.10 |   0.90 |   1.20 |   0.40 |   0.90 |   2.30 |      0 |   0.50 |   0.90 |   0.40 |   0.20 |   0.90 |   0.40 |   2.70 |   9.50 |   3.50 |      0 |      0 |   4.30 |   1.30 |   2.30 |   1.10 |      0 |   1.50 |   0.40 |   2.30 |      0 |   0.40 |   0.90 |   1.50 |   0.70 |
|        35 |   0.10 |   2.20 |   0.30 |      0 |   0.40 |   3.80 |  15.10 |   2.40 |   0.10 |   1.90 |   0.80 |   0.90 |   0.40 |   0.30 |   0.10 |   0.30 |   2.00 |   2.50 |      0 |   0.10 |      0 |   1.30 |   0.40 |   0.80 |   1.40 |   2.10 |   0.20 |   2.60 |   6.40 |      0 |   1.10 |      0 |   0.20 |   4.10 |      0 |   0.80 |   0.50 |   0.20 |      0 |   2.90 |
|        36 |   2.20 |   0.70 |      0 |   1.60 |      0 |   0.30 |  18.20 |   1.20 |   0.60 |   4.00 |   1.50 |   0.20 |   1.80 |   0.20 |   0.70 |   1.00 |   2.50 |      0 |      0 |   1.30 |   0.50 |   1.00 |   1.60 |   0.10 |   3.30 |   1.40 |   2.40 |      0 |  13.00 |   1.10 |   2.60 |   1.20 |   1.70 |      0 |      0 |   1.10 |   0.80 |      0 |   0.80 |   2.20 |
|        37 |   0.80 |   5.00 |      0 |   0.20 |   2.00 |   1.60 |  17.80 |   1.60 |   0.80 |      0 |   2.70 |      0 |   3.10 |   0.20 |   0.30 |   1.20 |   0.80 |   0.30 |   1.00 |   1.80 |   0.60 |   0.70 |   0.20 |   0.10 |   6.90 |   0.90 |      0 |   0.20 |  12.40 |   0.50 |   0.40 |   1.30 |      0 |      0 |      0 |   3.00 |   0.70 |   0.40 |   1.10 |   1.30 |
|        38 |   0.80 |  16.70 |      0 |   0.20 |      0 |   1.40 |  22.40 |   0.40 |   1.00 |   1.30 |  10.20 |      0 |   9.60 |   0.30 |      0 |   0.10 |   1.20 |      0 |   0.60 |   1.50 |   1.40 |   0.50 |      0 |   0.20 |   2.80 |      0 |   0.80 |      0 |      0 |   0.90 |      0 |      0 |   1.10 |   0.30 |   0.90 |   2.10 |      0 |   0.50 |      0 |      0 |
|        39 |      0 |  13.30 |   0.20 |      0 |      0 |   0.90 |   2.90 |   0.70 |   1.40 |   0.40 |   5.50 |   0.10 |   5.40 |      0 |      0 |   0.20 |   0.10 |   0.70 |   0.10 |   3.90 |   1.20 |      0 |   0.50 |   0.10 |   0.80 |      0 |      0 |   0.10 |   1.00 |   0.80 |   0.60 |   0.20 |      0 |   0.20 |   0.20 |   1.80 |      0 |      0 |   1.40 |   0.70 |
|        40 |   0.50 |   2.00 |   0.10 |   0.10 |   0.20 |   0.10 |   0.10 |   0.20 |      0 |   0.10 |   0.60 |      0 |   0.70 |      0 |      0 |      0 |      0 |      0 |   0.10 |   1.20 |   0.20 |      0 |   0.30 |   0.20 |   0.40 |   0.10 |      0 |   0.20 |   0.10 |   0.40 |      0 |      0 |      0 |      0 |      0 |   1.00 |   0.10 |   0.10 |   0.50 |   0.60 |
|        41 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        42 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        43 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        44 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |
|        45 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        46 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |   0.20 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        47 |      0 |   0.20 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.20 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        48 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |   0.10 |   0.10 |      0 |   0.10 |
|        51 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |
|        54 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        57 |   2.10 |   0.20 |   1.20 |  13.70 |   0.40 |   2.90 |   3.20 |   4.60 |   0.60 |   1.00 |   0.10 |   7.50 |   1.20 |   3.10 |   3.20 |   2.70 |  11.70 |      0 |   1.50 |   0.40 |   1.10 |   7.10 |   0.20 |   0.50 |   0.30 |   6.20 |   2.00 |   0.20 |   6.10 |   0.30 |   1.80 |   1.70 |   0.40 |   2.30 |   2.90 |   0.40 |   2.40 |   0.40 |   0.60 |   1.10 |
|        60 |  34.00 |   1.40 |  30.50 |  45.00 |  32.50 |   7.40 |  27.90 |   9.40 |  31.00 |  12.50 |   0.50 |  58.70 |   4.30 |  25.80 |  38.90 |  26.30 |  55.00 |   1.70 |  36.00 |  20.50 |   0.90 |  14.80 |  11.10 |   8.30 |   9.80 |  35.00 |   7.60 |   9.30 |  16.60 |  16.30 |   3.20 |  10.90 |  34.00 |   3.00 |   5.40 |   1.40 |  10.80 |  10.40 |   0.60 |   8.10 |
|        63 |   3.00 |      0 |  18.80 |  22.10 |  39.50 |  10.00 |  19.40 |  13.50 |  40.30 |  27.70 |   1.60 |  12.00 |   3.80 |  23.60 |  22.70 |  25.70 |  25.70 |   0.20 |   8.80 |  15.10 |   0.90 |   9.50 |  20.70 |      0 |  21.10 |  13.20 |  14.40 |  56.30 |   1.40 |   2.00 |   0.30 |  11.00 |  13.30 |   3.50 |   7.30 |   0.70 |   6.40 |  22.80 |   9.20 |   0.30 |
|        66 |      0 |   0.20 |      0 |   0.20 |   0.30 |      0 |   0.20 |   0.30 |   0.60 |   2.70 |      0 |   0.10 |   0.10 |   2.40 |   0.40 |   0.10 |      0 |      0 |      0 |   1.00 |   0.10 |   0.10 |      0 |      0 |   0.50 |   0.50 |   0.40 |   0.70 |      0 |      0 |      0 |   0.10 |   0.40 |   0.20 |   0.10 |      0 |      0 |   1.30 |   0.90 |      0 |
|        69 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        72 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        78 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        84 |  69.90 |   6.10 |  12.20 |   3.70 |   0.10 | 100.30 |  71.70 |  46.90 |   2.10 |   6.70 |   1.60 |   1.60 |   6.60 |   1.70 |   0.90 |  15.10 |  89.70 |  26.30 |  19.00 | 105.50 |   9.10 |  16.50 |   3.80 |  68.10 |   0.60 | 113.00 |  35.40 |   4.70 |  81.70 |  44.30 | 104.00 |   4.00 |  48.90 |  16.10 |   2.80 |  47.80 |  35.10 |  18.20 |   2.80 |  16.60 |
|        90 |  35.80 |  13.50 |   0.80 |   6.60 |   0.30 |  36.50 |  18.40 |  60.70 |  12.70 |   7.60 |   0.80 |   1.20 |   0.80 |   0.90 |   3.20 |   8.50 |  52.20 |  39.40 |  18.60 |  62.60 |  10.30 |   0.40 |   0.40 |  60.00 |   1.00 |  39.00 |  46.70 |  10.90 |  73.40 |  35.60 |  60.10 |   0.60 |  67.20 |   1.30 |   7.30 |  54.90 |  29.10 |   6.20 |   2.90 |  26.60 |
|        96 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       102 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       108 | 121.40 |  92.10 | 113.50 |  78.80 |  35.10 | 127.50 |  25.80 | 128.70 | 111.80 | 121.80 |  49.20 |  68.50 |   2.40 | 123.30 |  61.80 |  73.00 |  42.20 | 160.10 | 126.20 | 133.00 |  71.50 |  39.40 |  52.50 | 100.40 |  45.50 |  92.40 | 102.90 |   5.90 | 115.90 | 123.90 | 102.90 | 134.80 |  32.80 |  92.40 |  75.70 |  67.30 |  89.80 |  10.10 |  30.40 |  68.10 |
|       114 |  69.00 |  72.10 |  75.70 |  54.20 |  67.20 |  93.70 |  42.30 |  64.60 |  66.80 |  85.30 |  69.80 |  65.90 |   1.70 |  67.30 |  72.60 |  63.90 |  62.40 |  93.10 |  87.30 |  78.60 |  46.30 |  38.30 |  47.20 |  66.50 |  62.90 |  71.40 |  73.30 |  41.70 |  80.80 |  86.80 |  92.40 |  93.90 |  72.30 |  70.10 |  85.10 |  74.10 |  45.00 |  28.60 |   4.50 |  53.70 |
|       120 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
