# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |      3 |     4 |      5 |     6 |      7 |     8 |      9 |     10 |    11 |     12 |    13 |    14 |     15 |     16 |     17 |    18 |    19 |     20 |    21 |    22 |    23 |     24 |    25 |    26 |     27 |     28 |     29 |    30 |    31 |     32 |     33 |    34 |    35 |    36 |     37 |    38 |    39 |     40 |
|        10 | -0.57 | -0.58 |  -1.08 | -0.40 |  -1.07 | -0.34 |  -0.62 |  0.02 |  -0.20 |  -1.46 | -0.25 |  -2.60 | -0.45 | -2.34 |  -2.29 |  -1.06 |  -0.96 | -1.17 | -1.00 |  -2.15 | -2.16 | -0.95 | -0.13 |  -2.04 | -0.42 | -0.25 |  -0.51 |  -1.43 |   0.09 | -0.78 | -0.58 |  -1.00 |  -0.88 | -0.58 | -0.56 | -0.59 |  -0.19 | -0.09 | -2.44 |  -0.50 |
|        11 | -0.79 | -1.06 |  -1.37 | -0.27 |  -2.78 | -0.74 |  -1.27 | -0.73 |  -0.25 |  -2.20 | -0.02 |  -3.72 | -1.48 | -2.84 |  -3.47 |  -0.86 |  -2.14 | -1.09 | -0.71 |  -0.99 | -3.81 | -3.05 | -0.18 |  -1.95 | -2.17 |  0.28 |  -0.68 |  -1.64 |  -0.43 | -0.08 | -1.35 |  -2.07 |  -1.09 | -0.68 | -0.55 | -0.28 |  -0.87 | -0.29 | -2.81 |  -0.76 |
|        12 | -1.23 | -2.68 |  -1.52 | -0.06 |  -3.44 | -2.10 |  -2.33 | -2.08 |  -0.70 |  -2.51 |  0.39 |  -3.14 | -1.06 | -1.32 |  -2.48 |  -0.44 |  -3.58 | -1.70 | -0.45 |  -0.53 | -4.42 | -3.71 | -2.01 |  -1.95 | -3.16 |  0.13 |  -1.85 |  -2.94 |  -1.55 |  0.64 | -3.54 |  -3.43 |  -0.98 | -2.56 | -1.44 | -0.08 |  -0.54 | -0.32 | -1.52 |  -0.92 |
|        13 | -2.67 | -1.49 |  -1.53 |  0.03 |  -3.07 | -2.36 |  -3.75 | -2.63 |  -2.47 |  -2.01 |  0.52 |  -2.52 | -0.66 | -0.34 |  -0.90 |  -0.82 |  -2.52 | -1.87 | -1.24 |  -0.37 | -2.09 | -3.23 | -1.98 |  -3.56 | -3.07 | -0.77 |  -1.45 |  -3.67 |  -1.80 |  1.03 | -2.57 |  -3.46 |  -2.02 | -1.87 | -1.90 | -0.31 |  -0.28 | -0.83 | -0.77 |  -0.38 |
|        14 | -2.72 | -1.48 |  -1.20 | -1.30 |  -1.67 | -2.16 |  -1.92 | -3.14 |  -2.82 |  -1.58 |  0.81 |  -2.52 | -1.07 |  0.30 |  -1.12 |  -0.76 |  -2.31 | -1.76 | -1.83 |  -2.97 | -1.63 | -3.92 | -1.00 |  -4.12 | -3.34 | -1.50 |  -0.96 |  -3.52 |  -0.03 |  0.06 | -1.68 |  -1.97 |  -2.00 | -1.88 | -1.46 | -0.99 |  -0.35 | -1.30 | -0.82 |   0.14 |
|        15 | -2.67 | -1.93 |  -1.08 | -3.61 |  -1.78 | -1.28 |  -2.08 | -3.60 |  -2.59 |  -3.95 |  1.42 |  -2.79 | -0.55 | -2.22 |  -1.79 |  -2.54 |  -1.70 | -4.30 | -3.23 |  -3.36 | -2.46 | -4.01 | -0.57 |  -3.72 | -4.06 | -1.84 |  -2.93 |  -3.34 |  -1.35 | -2.98 | -3.58 |  -2.73 |  -1.32 | -1.55 | -1.06 | -1.29 |  -0.65 | -1.19 | -2.83 |  -0.95 |
|        16 | -3.32 | -3.48 |  -3.54 | -2.89 |  -2.89 | -3.68 |  -3.56 | -2.91 |  -3.21 |  -3.43 | -0.39 |  -5.33 | -3.59 | -3.02 |  -3.14 |  -3.34 |  -3.87 | -4.57 | -3.21 |  -3.65 | -4.25 | -3.62 | -3.24 |  -4.36 | -3.51 | -3.47 |  -3.24 |  -4.43 |  -3.24 | -1.63 | -3.19 |  -2.30 |  -2.58 | -3.28 | -0.96 | -1.61 |  -2.12 | -0.49 | -2.69 |  -3.20 |
|        17 | -4.06 | -3.70 |  -2.58 | -3.22 |  -3.29 | -3.26 |  -3.48 | -2.16 |  -2.94 |  -2.47 | -1.37 |  -3.57 | -3.27 | -2.79 |  -0.98 |  -3.22 |  -3.80 | -4.68 | -3.27 |  -3.24 | -3.50 | -3.42 | -2.93 |  -4.41 | -1.92 | -2.91 |  -2.66 |  -4.14 |  -3.36 | -1.66 | -3.45 |  -3.75 |  -2.99 | -3.47 | -1.49 | -0.32 |  -2.74 | -0.89 | -3.05 |  -3.02 |
|        18 | -2.95 | -4.18 |  -3.69 | -2.59 |  -3.62 | -3.43 |  -3.45 | -1.02 |  -2.79 |  -2.08 | -1.41 |  -3.98 | -4.32 | -2.71 |  -0.33 |  -3.07 |  -3.78 | -4.65 | -3.77 |  -2.67 | -3.08 | -2.75 | -2.74 |  -3.61 | -1.97 | -2.47 |  -2.82 |  -3.48 |  -3.34 | -0.61 | -3.54 |  -3.28 |  -2.92 | -3.55 | -1.66 |  0.38 |  -3.26 | -1.86 | -2.95 |  -3.71 |
|        19 | -2.34 | -3.52 |  -3.51 | -1.87 |  -3.58 | -2.92 |  -2.53 | -1.05 |  -1.78 |  -1.11 | -1.79 |  -4.58 | -3.79 | -2.10 |  -0.52 |  -3.70 |  -3.36 | -3.63 | -2.79 |  -2.47 | -2.79 | -2.73 | -2.28 |  -3.51 | -1.41 | -2.44 |  -2.14 |  -3.55 |  -2.15 |  0.05 | -1.85 |  -2.75 |  -2.30 | -2.91 | -1.10 |  1.20 |  -2.36 | -0.54 | -1.69 |  -3.23 |
|        20 | -1.61 | -2.91 |  -3.33 | -1.50 |  -3.17 | -2.36 |  -1.87 | -0.04 |  -0.98 |  -0.51 | -1.05 |  -4.32 | -3.33 | -2.05 |  -0.44 |  -3.59 |  -2.22 | -3.50 | -2.73 |  -0.79 | -2.00 | -2.02 | -2.28 |  -2.74 | -1.87 | -1.36 |  -1.82 |  -2.99 |  -1.73 |  0.31 | -0.79 |  -2.93 |  -2.48 | -1.81 | -1.65 |  1.15 |  -1.99 | -0.45 | -1.12 |  -1.75 |
|        21 | -0.83 | -2.08 |  -2.70 | -0.86 |  -1.81 | -0.90 |  -1.12 | -0.40 |   0.66 |  -0.20 | -1.50 |  -3.86 | -2.05 | -1.55 |   0.80 |  -2.75 |  -1.62 | -2.24 | -1.97 |  -0.26 | -1.23 | -1.43 | -2.00 |  -2.17 | -0.83 | -0.64 |  -0.91 |  -2.04 |  -1.07 |  1.77 |  0.30 |  -2.88 |  -2.16 | -0.64 | -1.18 |  2.29 |  -1.44 | -0.95 | -0.55 |  -1.03 |
|        22 |  0.51 | -1.65 |  -2.37 | -0.56 |  -1.15 | -0.60 |  -1.30 |  0.14 |   1.02 |   0.11 |  0.23 |  -3.35 | -1.44 | -1.12 |   1.01 |  -1.95 |  -0.99 | -0.89 | -1.31 |  -0.15 | -0.98 | -1.71 | -0.81 |  -1.30 | -0.26 | -0.81 |  -0.34 |  -1.50 |  -0.64 |  2.30 |  0.84 |  -2.29 |  -1.87 | -0.31 | -0.72 |  2.10 |  -0.71 |  0.70 | -0.42 |  -0.20 |
|        23 |  2.03 | -1.09 |  -2.18 | -0.57 |  -0.64 | -0.15 |  -0.35 |  0.35 |   1.22 |   0.38 |  1.77 |  -2.98 | -1.16 | -0.45 |   1.67 |  -1.64 |  -0.55 |  0.18 | -0.97 |  -0.02 | -0.61 | -1.23 | -0.34 |  -0.82 | -0.03 | -1.00 |   0.39 |  -1.28 |  -0.13 |  1.52 |  1.06 |  -1.55 |  -2.23 | -0.51 | -1.24 |  1.29 |  -0.82 |  1.04 | -0.49 |   0.17 |
|        24 |  2.94 | -0.89 |  -1.94 | -0.41 |  -0.15 |  0.14 |   0.36 |  0.74 |   1.82 |   0.21 |  2.19 |  -2.33 | -1.11 | -0.36 |   1.37 |  -1.45 |  -0.45 |  0.73 | -0.54 |  -0.06 | -0.28 | -1.21 | -0.04 |  -0.71 |  0.07 | -1.03 |   0.70 |  -1.38 |   0.05 |  1.40 |  0.75 |  -1.21 |  -2.28 | -0.31 | -0.61 |  1.07 |  -0.89 |  2.18 | -0.94 |   0.44 |
|        25 |  2.39 | -0.64 |  -1.90 |  0.13 |     -0 |  0.23 |   0.41 |  0.48 |   1.82 |  -0.32 |  1.66 |  -2.04 | -0.70 | -0.38 |   1.75 |  -1.38 |  -0.58 |  1.30 | -0.39 |  -0.28 |  0.06 | -0.59 | -0.10 |  -0.68 |  0.16 | -1.18 |   0.78 |  -1.30 |   0.02 |  1.05 |  0.18 |  -1.04 |  -2.16 | -0.44 |  0.67 |  1.00 |  -1.22 |  1.86 | -1.28 |   0.53 |
|        26 |  1.35 | -0.61 |  -1.83 |  0.38 |  -0.17 |  0.30 |   0.04 | -0.22 |   1.67 |  -0.84 |  1.56 |  -1.58 | -0.47 |  0.04 |   1.47 |  -1.33 |  -0.56 |  1.71 | -0.44 |  -0.41 |  0.18 | -0.55 | -0.13 |  -1.05 |  0.46 | -1.58 |   0.48 |  -1.25 |  -0.31 |  0.36 | -0.17 |  -1.03 |  -2.09 | -0.52 |  0.51 |  0.84 |  -1.46 |  1.75 | -2.03 |   0.45 |
|        27 |  0.51 | -0.59 |  -1.89 |  0.18 |  -0.40 |  0.48 |  -0.43 | -0.54 |   1.37 |  -0.94 |  1.47 |  -1.47 | -0.45 | -0.23 |   0.95 |  -1.32 |  -0.98 |  1.70 | -0.12 |  -0.57 | -0.06 | -0.44 |    -0 |  -1.43 |  0.58 | -1.82 |   0.10 |  -1.01 |  -0.45 | -0.28 | -0.25 |  -1.03 |  -1.94 | -0.74 |  0.24 |  0.61 |  -1.38 |  1.47 | -2.30 |   0.27 |
|        28 |  0.42 | -0.65 |  -1.84 |  0.16 |  -0.77 |  0.56 |  -0.66 | -0.71 |   0.69 |  -0.79 |  1.58 |  -1.51 | -0.48 | -0.05 |   0.56 |  -1.48 |  -1.72 |  1.88 | -0.12 |  -0.37 | -0.20 | -0.18 |  0.10 |  -1.49 |  0.11 | -1.73 |  -0.21 |  -1.19 |  -0.79 | -0.89 | -0.32 |  -1.00 |  -2.25 | -0.79 | -0.42 |  0.46 |  -1.44 |  0.75 | -1.78 |   0.10 |
|        29 |  0.28 | -0.75 |  -2.08 | -0.18 |  -0.96 |  0.36 |  -0.71 | -0.41 |   0.07 |  -0.78 |  1.31 |  -1.58 | -0.54 | -0.58 |   0.44 |  -1.52 |  -2.24 |  2.00 |  0.10 |  -0.40 | -0.24 | -0.13 |  0.33 |  -1.55 | -0.22 | -1.81 |  -0.45 |  -1.61 |  -0.85 | -1.22 | -0.42 |  -0.85 |  -3.14 | -1.43 | -0.38 |  0.22 |  -1.45 | -0.09 | -1.66 |   0.21 |
|        30 |  0.09 | -0.87 |  -2.65 | -0.25 |  -1.05 |  0.37 |  -0.51 | -0.47 |  -0.02 |  -1.09 |  1.19 |  -1.64 | -0.76 | -0.54 |   0.29 |  -1.35 |  -2.58 |  1.90 | -0.50 |  -0.47 | -0.18 | -0.51 |  0.54 |  -1.97 | -0.15 | -2.08 |  -0.54 |  -2.12 |  -0.63 | -1.33 | -0.47 |  -0.79 |  -3.94 | -1.91 | -0.48 |  0.21 |  -1.78 | -0.48 | -1.97 |   0.29 |
|        31 |  0.11 | -1.08 |  -2.91 | -0.49 |  -1.42 |  0.46 |  -0.65 | -0.62 |  -0.19 |  -1.41 |  1.30 |  -1.80 | -0.80 | -0.36 |  -0.40 |  -1.28 |  -2.62 |  1.68 | -0.75 |  -0.57 | -0.16 | -0.52 |  0.71 |  -1.86 |  0.07 | -2.39 |  -0.64 |  -2.85 |  -1.11 | -1.93 | -0.94 |  -0.91 |  -3.84 | -2.41 | -0.47 | -0.22 |  -1.99 | -0.78 | -2.30 |   0.02 |
|        32 | -0.04 | -1.13 |  -1.91 | -0.51 |  -1.68 |  0.70 |  -1.09 | -0.86 |  -0.71 |  -1.64 |  1.18 |  -2.17 | -0.39 | -0.92 |  -0.52 |  -1.53 |  -2.52 |  1.23 | -1.03 |  -0.69 | -0.29 | -0.50 |  0.74 |  -1.35 | -0.03 | -2.69 |  -0.81 |  -3.05 |  -1.17 | -2.44 | -1.07 |  -0.81 |  -3.40 | -3.36 | -0.58 | -0.84 |  -2.25 | -1.17 | -2.50 |  -0.01 |
|        33 |     0 | -1.46 |  -1.76 | -0.76 |  -1.98 |  0.67 |  -1.69 | -0.91 |  -1.26 |  -1.65 |  0.80 |  -2.26 | -0.51 | -1.08 |  -0.37 |  -1.94 |  -2.60 |  0.83 | -1.20 |  -0.82 | -0.34 | -0.62 |  0.32 |  -1.72 |  0.13 | -2.91 |  -1.13 |  -3.25 |  -0.92 | -2.63 | -1.50 |  -1.23 |  -3.15 | -3.99 | -1.13 | -1.20 |  -2.56 | -1.70 | -2.69 |  -0.21 |
|        34 | -0.41 | -1.50 |  -2.01 | -1.16 |  -2.41 |  0.20 |  -1.97 | -1.11 |  -1.74 |  -1.68 |  0.32 |  -2.18 | -0.83 | -1.35 |  -0.48 |  -2.09 |  -2.42 | -0.13 | -1.24 |  -0.89 | -0.35 | -1.48 | -0.20 |  -2.34 | -0.49 | -3.31 |  -1.65 |  -2.88 |  -0.96 | -2.71 | -1.72 |  -1.73 |  -3.68 | -4.23 | -1.63 | -1.56 |  -2.99 | -2.35 | -2.72 |  -0.40 |
|        35 | -0.56 | -1.43 |  -2.52 | -1.39 |  -2.67 | -0.35 |  -2.14 | -1.24 |  -2.01 |  -2.03 | -0.14 |  -2.42 | -1.19 | -1.30 |  -0.88 |  -2.04 |  -2.34 | -0.38 | -1.56 |  -1.32 | -0.48 | -1.52 | -0.72 |  -3.13 | -0.63 | -3.54 |  -1.93 |  -3.63 |  -1.33 | -3.01 | -1.40 |  -2.21 |  -4.62 | -4.47 | -2.02 | -1.70 |  -3.30 | -2.79 | -3.32 |  -0.32 |
|        36 | -0.94 | -1.70 |  -3.02 | -1.69 |  -3.36 | -0.46 |  -2.32 | -1.59 |  -2.33 |  -2.84 | -0.37 |  -2.61 | -1.43 | -1.66 |  -1.54 |  -2.42 |  -2.92 | -0.94 | -2.27 |  -1.43 | -0.78 | -2.09 | -0.76 |  -4.42 | -0.90 | -3.52 |  -2.16 |  -5.07 |  -1.62 | -3.64 | -1.73 |  -2.84 |  -5.41 | -5.33 | -2.52 | -1.61 |  -3.88 | -3.23 | -3.41 |  -0.34 |
|        37 | -1.37 | -1.90 |  -3.70 | -2.08 |  -4.31 | -1.04 |  -2.71 | -2.04 |  -3.07 |  -3.18 | -0.75 |  -3.22 | -1.87 | -2.07 |  -1.39 |  -3.26 |  -3.39 | -1.43 | -2.62 |  -1.89 | -0.90 | -2.35 | -0.80 |  -5.43 | -1.08 | -3.64 |  -3.08 |  -5.69 |  -2.39 | -4.12 | -2.19 |  -2.99 |  -6.21 | -5.92 | -3.20 | -1.60 |  -4.88 | -3.56 | -3.52 |  -0.66 |
|        38 | -1.95 | -2.18 |  -6.14 | -2.47 |  -5.07 | -1.30 |  -3.22 | -2.42 |  -4.21 |  -4.03 | -1.01 |  -4.11 | -2.53 | -2.27 |  -1.27 |  -3.99 |  -3.55 | -1.52 | -2.58 |  -1.97 | -0.59 | -2.77 | -1.06 |  -6.31 | -1.82 | -3.63 |  -3.04 |  -5.96 |  -2.54 | -4.55 | -2.92 |  -3.04 |  -6.90 | -6.31 | -3.85 | -1.70 |  -5.06 | -3.95 | -3.62 |  -0.90 |
|        39 | -2.45 | -2.37 |  -5.97 | -2.81 |  -5.34 | -1.65 |  -3.44 | -2.69 |  -5.07 |  -5.03 | -1.93 |  -4.98 | -2.93 | -2.47 |  -2.11 |  -4.77 |  -3.91 | -2.13 | -2.63 |  -1.93 | -1.57 | -3.44 | -1.63 |  -6.90 | -2.39 | -3.69 |  -4.19 |  -6.41 |  -2.71 | -4.71 | -2.87 |  -3.91 |  -7.10 | -7.22 | -4.73 | -1.58 |  -5.41 | -4.67 | -4.21 |  -1.63 |
|        40 | -2.88 | -2.69 |  -5.79 | -3.12 |  -5.99 | -2.15 |  -3.81 | -2.65 |  -5.48 |  -5.83 | -2.79 |  -5.32 | -3.26 | -2.67 |  -3.34 |  -5.58 |  -3.91 | -2.74 | -3.12 |  -2.64 | -2.07 | -4.17 | -2.24 |  -8.17 | -2.93 | -3.87 |  -6.15 |  -7.05 |  -3.41 | -4.96 | -3.48 |  -4.29 |  -7.28 | -7.98 | -5.69 | -1.87 |  -6.00 | -5.49 | -4.67 |  -2.35 |
|        41 | -3.43 | -3.14 |  -5.90 | -3.00 |  -6.99 | -3.00 |  -4.17 | -2.58 |  -5.68 |  -5.77 | -4.01 |  -5.83 | -3.40 | -2.85 |  -4.60 |  -5.66 |  -4.05 | -3.63 | -3.84 |  -3.21 | -2.84 | -4.95 | -2.90 | -10.06 | -3.00 | -3.84 |  -8.77 |  -8.00 |  -3.91 | -5.01 | -3.82 |  -5.51 |  -7.51 | -8.29 | -6.57 | -2.64 |  -5.89 | -5.55 | -5.17 |  -2.98 |
|        42 | -3.88 | -3.55 |  -6.71 | -2.86 |  -7.30 | -3.96 |  -4.37 | -2.62 |  -6.40 |  -5.27 | -5.02 |  -5.96 | -3.72 | -2.99 |  -5.51 |  -5.48 |  -3.80 | -4.67 | -4.70 |  -4.29 | -2.98 | -5.34 | -3.41 | -12.41 | -3.25 | -3.90 | -10.09 |  -8.66 |  -4.01 | -5.36 | -3.52 |  -5.57 |  -7.87 | -8.64 | -7.01 | -3.17 |  -6.03 | -5.66 | -5.31 |  -3.50 |
|        43 | -4.27 | -4.07 |  -7.27 | -2.88 |  -7.47 | -4.61 |  -4.80 | -3.08 |  -7.39 |  -5.41 | -5.51 |  -6.24 | -4.12 | -3.12 |  -6.62 |  -6.22 |  -4.06 | -5.07 | -5.51 |  -5.56 | -3.25 | -5.69 | -4.07 | -12.31 | -3.42 | -3.84 | -10.16 |  -9.92 |  -4.79 | -5.60 | -4.04 |  -6.30 |  -8.49 | -9.02 | -7.14 | -3.32 |  -6.28 | -5.52 | -5.68 |  -4.09 |
|        44 | -4.66 | -4.39 |  -8.46 | -2.86 |  -8.05 | -5.60 |  -5.23 | -3.77 |  -8.47 |  -5.91 | -5.74 |  -6.45 | -4.76 | -3.21 |  -7.56 |  -6.50 |  -4.31 | -5.93 | -6.15 |  -7.04 | -3.42 | -6.13 | -4.79 | -11.83 | -3.45 | -4.12 | -10.38 | -10.94 |  -6.11 | -5.60 | -4.86 |  -6.78 |  -9.00 | -9.21 | -7.44 | -3.74 |  -7.05 | -5.89 | -5.69 |  -4.44 |
|        45 | -4.91 | -4.69 |  -9.90 | -3.02 |  -8.49 | -6.47 |  -5.66 | -4.54 |  -9.81 |  -6.50 | -6.09 |  -7.12 | -5.83 | -3.25 |  -8.88 |  -6.85 |  -4.55 | -6.80 | -7.04 |  -8.59 | -3.46 | -6.23 | -5.48 | -11.78 | -4.02 | -4.56 | -10.83 | -11.40 |  -6.77 | -5.88 | -5.25 |  -7.44 |  -9.94 | -9.20 | -7.67 | -3.96 |  -8.44 | -6.24 | -5.43 |  -5.29 |
|        46 | -5.15 | -4.91 | -10.91 | -3.11 |  -8.98 | -7.05 |  -6.07 | -4.84 | -10.93 |  -7.78 | -6.19 |  -8.43 | -6.36 | -3.46 |  -9.48 |  -7.22 |  -4.78 | -7.49 | -8.15 |  -9.39 | -3.96 | -6.85 | -6.03 | -11.44 | -4.21 | -5.01 | -11.20 | -11.52 |  -6.86 | -6.19 | -5.47 |  -7.88 | -10.66 | -9.01 | -7.90 | -4.43 |  -9.32 | -7.70 | -5.27 |  -5.41 |
|        47 | -5.40 | -5.21 | -11.68 | -3.09 |  -9.75 | -7.31 |  -6.59 | -4.92 | -11.14 |  -9.01 | -6.22 |  -9.77 | -6.52 | -3.67 | -10.19 |  -7.40 |  -5.11 | -8.55 | -8.94 |  -9.86 | -4.63 | -7.32 | -6.58 | -11.14 | -4.46 | -5.21 | -11.41 | -11.44 |  -7.03 | -6.59 | -5.71 |  -8.23 | -10.63 | -8.65 | -8.06 | -4.81 |  -9.95 | -8.25 | -5.67 |  -7.34 |
|        48 | -5.53 | -5.49 | -12.58 | -2.88 | -10.06 | -7.73 |  -7.05 | -5.15 | -11.25 |  -9.60 | -6.60 | -10.40 | -7.31 | -4.12 | -10.57 |  -8.10 |  -5.36 | -9.52 | -9.49 |  -9.90 | -5.22 | -8.12 | -7.01 | -10.96 | -4.98 | -6.20 | -11.49 | -11.19 |  -7.77 | -7.12 | -6.18 |  -9.34 | -10.54 | -8.18 | -8.10 | -5.18 | -10.71 | -8.41 | -6.23 |  -8.74 |
|        51 | -5.50 | -6.18 | -12.22 | -3.49 | -10.46 | -8.73 |  -9.21 | -5.61 | -10.67 |  -9.78 | -6.76 | -10.91 | -8.36 | -4.95 | -10.03 | -10.15 |  -7.39 | -9.03 | -9.81 | -10.24 | -6.91 | -8.77 | -6.50 | -11.16 | -5.70 | -8.09 | -11.04 | -10.63 | -10.53 | -8.57 | -6.50 | -10.39 | -10.67 | -7.18 | -8.73 | -6.27 | -10.46 | -8.62 | -7.22 | -10.21 |
|        54 | -5.89 | -6.47 | -12.04 | -3.11 | -10.24 | -8.73 | -10.06 | -5.63 | -10.31 | -10.33 | -7.96 | -10.48 | -8.66 | -5.50 |  -9.81 | -10.49 |  -9.28 | -8.04 | -8.79 |  -9.99 | -8.55 | -8.04 | -6.08 | -11.04 | -7.10 | -7.52 | -10.42 |  -9.06 | -11.92 | -9.62 | -6.74 | -10.86 |  -9.84 | -6.52 | -8.83 | -6.70 |  -9.61 | -8.88 | -7.28 | -10.55 |
