# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |     13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |     33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 19.30 | 23.90 | 18.70 | 25.60 | 26.30 | 14.50 |  9.80 | 34.70 | 31.80 | 24.10 |  9.90 | 54.60 |  15.00 | 71.60 | 11.60 | 19.30 | 20.60 | 46.60 | 22.50 |  2.60 |  6.30 |  8.00 | 17.00 | 29.00 | 54.80 | 13.00 |     0 |  3.10 |  5.20 | 32.50 | 81.50 | 17.10 |  72.20 | 18.90 | 19.50 | 42.90 | 99.30 | 18.80 |  6.20 | 10.90 |
|        12 | 12.40 | 16.90 | 10.90 | 32.30 | 40.20 | 14.40 |  6.60 | 43.60 | 33.10 | 36.50 | 21.00 | 77.20 |  12.20 | 52.40 | 13.70 | 13.10 | 23.60 | 57.80 |  8.90 |  2.70 |  3.70 |  6.30 | 46.60 | 32.90 | 53.50 | 23.10 | 12.20 |  3.90 |  9.90 | 29.20 | 76.20 | 10.10 |  80.90 | 28.90 | 12.10 | 39.00 | 82.50 | 33.20 |  5.40 | 24.40 |
|        13 |  7.10 | 13.80 |  7.80 | 19.30 | 34.70 | 10.70 |  1.20 | 21.50 | 26.20 | 31.20 | 19.40 | 50.50 |   5.40 | 30.50 |  9.10 |  6.00 | 15.90 | 39.00 |  8.50 |  4.60 |  9.20 |  7.30 | 45.20 | 18.50 | 42.70 | 19.40 | 24.50 |  5.20 | 11.20 | 23.60 | 52.70 |  7.50 |  58.60 | 29.90 |  6.50 | 20.30 | 29.70 | 18.70 |  6.50 | 16.00 |
|        14 |  1.30 |  3.70 |  2.60 |  4.80 | 13.80 |  2.50 |  0.30 |  5.40 | 10.50 | 15.80 |  5.40 | 17.30 |   1.20 | 10.00 |  3.20 |  1.40 |  7.20 | 13.80 |  3.90 |  1.60 |  2.00 |  6.20 | 22.20 |  4.40 | 19.80 |  4.20 |  9.50 |  2.10 |  3.70 |  7.30 | 21.10 |  4.90 |  25.90 | 10.50 |  1.20 |  4.70 |  5.70 |  5.70 |  2.80 |  3.60 |
|        15 |  0.30 |  0.30 |  0.10 |  0.30 |  0.30 |  0.40 |  0.20 |  0.20 |  0.60 |  0.80 |  0.30 |  1.00 |   0.10 |  0.60 |  0.40 |  0.30 |  0.70 |  1.00 |  0.30 |  0.10 |  0.10 |  0.30 |  1.40 |     0 |  1.20 |  0.10 |  0.50 |  0.10 |  0.40 |  0.30 |  0.80 |  0.40 |   2.10 |  0.70 |     0 |  0.20 |  0.80 |  0.30 |  0.40 |  0.30 |
|        16 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        17 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        19 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        21 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        22 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |
|        23 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        24 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        25 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        26 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        27 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        28 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |
|        29 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        30 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |
|        31 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        32 |     0 |  0.60 |     0 |  0.50 |  0.20 |     0 |  0.10 |  0.20 |  0.10 |     0 |  0.50 |     0 |   0.20 |  0.30 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.20 |  0.40 |     0 |     0 |  0.10 |  0.40 |     0 |  0.30 |  0.30 |  0.10 |  2.00 |  0.50 |     0 |   0.70 |     0 |  0.10 |  1.20 |     0 |  1.20 |  0.20 |  0.70 |
|        33 |     0 | 14.70 |  7.20 | 12.40 | 11.20 |  2.90 |  5.70 |  9.60 |  2.10 | 10.60 | 17.90 |  0.70 |   9.20 |  1.90 |  1.30 |  3.30 |  4.00 | 26.60 | 10.90 |  4.80 |  1.40 |  0.60 |  4.80 |  4.30 |  6.70 |  5.90 | 10.10 | 12.50 |  7.10 | 19.70 |  2.20 |  1.00 |  17.20 |  0.30 |  6.00 | 11.70 |     0 | 12.30 |  7.30 | 11.50 |
|        34 | 42.70 | 14.90 | 22.90 | 53.60 | 46.70 |  3.10 | 21.40 | 15.60 |  1.40 | 29.20 | 29.30 | 11.90 |  49.60 | 15.10 |  6.80 |  2.20 |  7.20 | 42.90 | 35.00 | 33.90 |  1.90 |     0 | 44.20 | 15.60 | 48.30 |  8.40 | 13.50 | 19.50 | 19.00 | 54.30 | 11.30 | 19.90 |  24.00 |     0 | 24.20 |  4.40 | 18.00 | 23.30 | 32.40 | 38.90 |
|        35 | 43.40 | 23.20 | 15.60 | 73.30 | 70.10 | 14.00 | 11.10 | 16.00 |  4.60 |  3.20 | 27.60 | 28.30 | 105.60 | 39.40 |  4.00 |  5.40 | 18.90 |  8.80 | 23.90 | 40.80 | 10.20 |  5.00 | 45.10 |  3.70 | 57.20 | 22.90 | 29.10 | 25.20 | 20.80 | 98.70 | 23.90 | 89.50 |  37.40 |  1.00 | 18.30 | 31.10 | 73.30 | 24.30 | 43.30 | 85.30 |
|        36 |  8.10 |  1.80 |  4.40 | 29.70 | 25.60 |  3.40 |  0.40 | 11.20 |  6.20 |  8.50 | 38.20 | 28.80 |  54.30 | 79.50 |  8.70 | 14.80 | 42.90 |  0.60 |  9.50 | 24.30 | 34.60 |  7.20 | 24.90 |  0.20 | 39.20 | 41.70 | 29.30 | 25.30 | 13.90 | 61.50 |  2.70 | 87.80 | 109.80 | 21.20 |  1.90 | 65.80 | 21.70 | 54.70 | 32.80 | 65.90 |
|        37 | 12.10 |  2.00 |  5.60 | 24.20 |  7.00 | 32.50 |  0.40 | 19.50 | 18.20 | 28.20 | 14.50 | 15.40 |   3.90 | 71.60 |  8.70 | 33.60 | 36.30 |  0.50 |  3.00 | 19.00 | 20.00 | 19.50 |  0.60 |     0 | 31.70 | 46.50 | 15.70 | 21.10 |  2.70 |  8.90 |  1.50 | 57.30 |  74.90 | 16.00 |  1.70 | 17.20 | 11.50 | 35.10 | 11.70 | 11.00 |
|        38 |  6.20 | 10.70 | 13.50 |  9.20 |  0.20 | 19.80 | 14.60 |  6.00 | 11.70 |  6.90 |  4.80 | 15.70 |   0.10 | 28.30 |  0.80 | 15.40 |  9.90 |  0.10 |  1.00 |  8.70 |  8.90 | 14.70 |     0 |  1.30 | 12.90 | 21.40 | 11.30 | 13.10 |  2.10 |  0.70 |  1.20 | 18.80 |   1.10 |  0.20 |  0.50 |  0.60 |  2.80 |  8.00 |  3.60 |  2.30 |
|        39 |  0.50 |  0.50 |  1.70 |  0.20 |  0.30 |  0.60 |  1.30 |  0.60 |  0.90 |  0.20 |  0.20 |  1.60 |   0.20 |  1.50 |  0.10 |  0.30 |  0.40 |     0 |     0 |  0.40 |  1.00 |  0.80 |     0 |  0.70 |  0.80 |  1.90 |  2.00 |  1.80 |  0.10 |  0.20 |     0 |  1.20 |      0 |  0.20 |  0.20 |     0 |  0.20 |  0.50 |  0.20 |  0.70 |
|        40 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |
|        41 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        42 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |
|        43 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        44 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |     0 |     0 |  0.20 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.20 |     0 |
|        45 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |
|        46 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |   0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |
|        47 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |
|        48 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        51 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        57 |  6.70 |  0.10 |  0.10 |  5.40 |     0 |  1.10 |  2.30 |  0.60 |     0 |     0 |  0.30 |  2.00 |   1.40 |  0.10 |  0.90 |  0.30 |  0.30 |     0 |  1.90 |  0.10 |  0.20 |  1.20 |  0.20 |  0.40 |  1.10 |     0 |     0 |  2.70 |     0 | 12.50 |  0.10 |  2.90 |      0 |  5.90 |  0.80 |  0.10 |     0 |  0.60 |  0.10 |  0.10 |
|        60 | 65.60 |  2.00 |  1.60 | 63.70 |  0.20 |  4.60 |  3.20 | 12.70 |  0.40 |  1.90 |  5.80 |  2.20 |   7.70 |  2.10 |  5.50 |  4.60 |  4.30 |  0.50 | 12.30 |  2.90 | 24.20 |  2.60 |  0.70 |  5.40 |  2.10 |  1.50 |  0.30 |  5.60 |  0.20 | 22.10 |  5.70 | 21.70 |  13.00 | 19.10 | 10.30 |  1.10 |  0.20 |  0.20 |  0.50 |  3.50 |
|        63 | 15.30 |     0 |  0.60 |  8.20 |  0.20 |  0.40 |  0.10 |  0.60 |  0.20 |  0.50 |  2.50 |  0.20 |   3.80 |  2.60 |  0.40 |  0.50 |  3.00 |     0 |  0.80 |  0.50 | 16.80 |     0 |  0.60 |  2.80 |  0.30 |  1.00 |  0.20 |  0.10 |  0.50 |  0.60 |  1.70 |  4.10 |   0.90 |  0.40 |  1.10 |  0.10 |  0.50 |  0.20 |  0.10 |  4.90 |
|        66 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        69 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        72 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        84 |  1.00 |  1.80 |  0.20 |  1.50 |  6.50 |  0.80 |  6.50 |  0.70 | 14.20 |  0.20 |  0.10 |  3.30 |   1.70 | 13.00 |     0 |  0.20 |  0.30 |  0.40 |  0.90 |  0.10 |  0.70 |  1.20 |  0.20 |  1.20 |  0.40 |  0.40 | 20.80 |  0.40 |     0 |  0.40 |  0.10 |  2.00 |   0.30 |  0.70 |  0.60 |  0.70 |  6.80 |  8.70 |  1.80 |  0.60 |
|        90 |  0.30 |  0.60 |  0.40 |  1.00 |  5.70 |  0.10 |  0.10 |  0.10 |  5.50 |  0.80 |  0.10 |  0.90 |   0.80 |  7.10 |  0.70 |  2.60 |  0.10 |  1.70 |  1.70 |  0.10 |  0.90 |  1.00 |  0.20 |  0.40 |  0.20 |  1.10 |  4.20 |  0.30 |  0.20 |  0.40 |  0.10 |  0.30 |      0 |  0.30 |  1.60 |  0.80 |  3.20 |  1.90 |  0.10 |  0.70 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       108 |  0.30 |  0.30 |  4.80 |  8.80 |  2.10 |  9.70 |  2.10 |  7.30 |     0 |  0.90 |  0.30 | 35.50 |   0.20 |  7.30 |  8.10 |  0.20 |  1.40 |  0.50 |  0.10 | 14.00 |  2.70 |  0.30 |  4.00 |  0.40 | 43.40 |  5.10 |  5.70 |     0 |     0 | 11.20 |  2.10 |     0 |   2.80 |  9.80 |  3.90 | 45.10 |  0.10 | 16.80 |  0.90 |  2.90 |
|       114 |  0.30 |  0.80 |  3.40 |  0.50 |  1.50 |  2.90 |  1.00 |  3.50 |     0 |  0.20 |  0.20 |  8.40 |   0.20 |  4.40 |  1.30 |  0.10 |  0.40 |  2.10 |     0 |  3.90 |     0 |     0 | 10.20 |  0.20 | 10.20 |  4.90 |  0.80 |  0.20 |  0.40 |  8.70 |  0.30 |  0.10 |   0.60 |  6.80 |  0.10 | 24.60 |     0 |  6.10 |     0 |  2.00 |
|       120 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
