# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |     2 |     3 |      4 |      5 |      6 |     7 |     8 |     9 |     10 |    11 |    12 |    13 |    14 |    15 |     16 |     17 |    18 |    19 |     20 |     21 |    22 |     23 |    24 |    25 |    26 |     27 |    28 |     29 |     30 |    31 |     32 |     33 |     34 |    35 |    36 |     37 |    38 |    39 |    40 |
|        11 |  16.60 |  4.10 | 10.80 |  27.90 |  33.80 |  13.70 |  4.20 | 13.80 |  0.10 |  16.80 |  6.20 | 31.10 | 38.70 |     0 | 20.70 |   1.80 |   6.10 |  7.30 |  2.90 |  60.90 |  11.00 |  8.50 |  18.50 | 19.20 | 27.50 | 30.40 |  13.50 | 40.90 |  13.50 |  39.50 | 24.80 |  26.20 |  10.80 |   1.40 | 67.50 | 63.00 |   0.80 | 21.00 | 37.30 |  2.70 |
|        12 |  30.60 | 11.10 | 27.40 |  21.60 |  15.70 |  16.30 | 19.30 | 15.00 |     0 |  31.50 | 25.50 | 44.10 | 64.00 |     0 | 36.90 |  15.80 |  17.10 | 31.10 |  3.50 |  70.10 |  11.60 |  3.60 |   9.20 | 10.00 | 57.00 | 32.50 |  25.80 | 45.80 |  23.70 |  29.00 | 59.70 |   6.00 |  19.60 |   0.20 | 62.40 | 85.20 |  16.60 | 38.00 | 51.90 |  4.10 |
|        13 |  27.00 | 10.50 | 44.10 |  28.10 |   2.50 |   2.40 | 20.00 | 22.80 |  4.60 |  14.20 |  5.00 | 26.10 | 46.10 |  1.80 |  7.10 |  39.10 |  22.70 | 25.40 |  3.20 |  28.50 |   1.80 | 13.00 |  12.30 |  1.80 | 49.60 | 14.70 |  37.20 | 16.40 |  16.30 |   3.60 | 27.90 |   2.50 |   5.50 |   1.10 |  7.60 | 42.30 |   8.10 | 33.20 | 11.10 |  7.50 |
|        14 |  21.20 |  1.90 | 21.20 |   8.60 |   0.90 |   2.70 | 10.70 | 30.00 |  3.10 |  25.10 |  1.40 |  1.00 | 22.60 |  6.90 |  3.30 |  35.50 |  11.40 | 10.80 |  7.70 |  23.90 |   1.70 |  5.20 |   1.90 |  1.80 | 24.10 |  5.50 |  34.00 |  8.60 |   1.10 |   3.50 | 10.00 |   3.70 |  17.10 |   0.10 |  6.50 | 18.20 |   7.80 | 45.20 |  0.50 |  8.60 |
|        15 |   2.60 |  0.30 |  5.50 |   3.30 |   0.30 |   0.20 |  6.20 | 11.60 |     0 |   2.30 |  0.80 |  0.30 |  1.60 |  2.20 |  6.10 |   9.40 |   2.60 |  1.30 |  2.90 |  13.70 |   1.20 |  6.60 |   1.10 |  0.20 |  1.20 |  0.30 |   6.90 |  1.70 |   0.30 |   2.00 |  1.20 |   0.60 |  10.20 |   0.70 |  1.60 |  6.30 |   4.10 |  7.90 |  0.30 |  1.60 |
|        16 |   0.10 |     0 |  0.10 |      0 |   0.10 |   0.10 |  0.20 |  0.10 |  0.10 |   0.10 |     0 |     0 |  0.10 |     0 |  0.10 |      0 |   0.30 |  0.10 |     0 |   0.10 |      0 |  0.40 |      0 |     0 |     0 |  0.10 |   0.30 |     0 |   0.20 |   0.10 |  0.10 |      0 |   0.10 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |
|        17 |      0 |  0.10 |     0 |   0.10 |      0 |      0 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |   0.10 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |   0.10 |   0.10 |     0 |      0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |
|        18 |      0 |     0 |     0 |      0 |      0 |   0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |   0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        19 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        20 |   0.10 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        21 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |
|        22 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        23 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |   0.10 |  0.10 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        24 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        25 |      0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |     0 |   0.10 |   0.10 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |
|        26 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        27 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        28 |      0 |     0 |  0.10 |      0 |      0 |   0.10 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        29 |   0.10 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |   0.10 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        30 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |  0.10 |      0 |     0 |   0.10 |      0 |     0 |   0.10 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |
|        31 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |   0.10 |      0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |
|        32 |      0 |  0.10 |     0 |   0.10 |      0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |  0.20 |     0 |   0.20 |   0.20 |  0.10 |  0.10 |   0.10 |      0 |  0.20 |   0.10 |  0.10 |     0 |  0.30 |   0.10 |     0 |   0.10 |   0.10 |  0.20 |      0 |      0 |   0.50 |     0 |     0 |      0 |  0.20 |  0.20 |  0.10 |
|        33 |   1.70 |  0.10 |     0 |      0 |   0.30 |      0 |  0.10 |  0.60 |  0.30 |   1.10 |     0 |  0.10 |  0.70 |  0.70 |  0.50 |      0 |   0.30 |  0.10 |  0.60 |      0 |      0 |  0.10 |   0.10 |  0.10 |  1.00 |  0.10 |      0 |  0.50 |   0.50 |   0.70 |  0.40 |   0.40 |   0.30 |   0.60 |  0.30 |  0.10 |      0 |     0 |  0.70 |  0.70 |
|        34 |   0.90 |  0.30 |  0.30 |   0.30 |   1.10 |   1.10 |  0.20 |  0.20 |  0.70 |   0.90 |  0.40 |  0.10 |  3.80 |  0.40 |  0.80 |      0 |      0 |  0.20 |  0.70 |   0.20 |   0.20 |  0.40 |   0.20 |  0.10 |  1.20 |  0.80 |   1.30 |  1.00 |   0.50 |   0.60 |  0.70 |   0.10 |   0.20 |   1.60 |  0.40 |  0.40 |   1.30 |  0.20 |  0.10 |  0.60 |
|        35 |   0.20 |  1.10 |  0.20 |   1.00 |   0.80 |   3.50 |     0 |  1.60 |  0.30 |   2.70 |  0.40 |     0 |  7.30 |     0 |  0.20 |   0.10 |   1.10 |  0.50 |  0.50 |   0.30 |   0.60 |  0.20 |   2.30 |  0.30 |  1.10 |  1.00 |   0.60 |  0.10 |      0 |   0.30 |  0.10 |   0.80 |   1.40 |   0.20 |  0.80 |  0.70 |   0.90 |  2.90 |  0.20 |  0.30 |
|        36 |   0.20 |  2.30 |  1.20 |   0.40 |   1.20 |   2.50 |     0 |  0.30 |  0.40 |  19.20 |     0 |  0.10 |  1.60 |     0 |     0 |   0.10 |   0.30 |  0.50 |     0 |   0.10 |   0.70 |  1.60 |      0 |     0 |  0.20 |  1.30 |      0 |  0.20 |   1.20 |   0.70 |  1.90 |   0.30 |   1.60 |   0.90 |  1.10 |     0 |   1.70 |  5.00 |  0.30 |  1.20 |
|        37 |   0.20 |  1.00 |  0.20 |      0 |      0 |   1.00 |  0.30 |  0.20 |  0.40 |   3.80 |  1.00 |  0.90 |  1.50 |     0 |  0.80 |   0.70 |   0.10 |  0.30 |  0.60 |   0.20 |   1.40 |  1.40 |   1.90 |  0.40 |  0.40 |  1.30 |      0 |  0.20 |      0 |   2.90 |  4.00 |   0.10 |   2.50 |   0.60 |  0.70 |  1.70 |   2.20 | 13.20 |  0.40 |  0.50 |
|        38 |      0 |  1.90 |  0.60 |   0.10 |   0.90 |   1.40 |  0.20 |  1.90 |  0.40 |   6.90 |     0 |  0.70 |     0 |     0 |     0 |      0 |      0 |  0.70 |  3.90 |      0 |   8.20 |  0.30 |   0.20 |     0 |  2.10 |  0.90 |   0.10 |  0.90 |      0 |   1.50 |     0 |   1.70 |   3.30 |   2.40 |  1.90 |  1.00 |   0.60 |  0.70 |  0.20 |  1.10 |
|        39 |   0.50 |  0.10 |  0.20 |   1.90 |   0.10 |   0.50 |     0 |  0.20 |  0.10 |   6.40 |  0.30 |  0.10 |  0.30 |  0.40 |  1.20 |   0.30 |      0 |  0.20 |  0.40 |   0.80 |   1.00 |     0 |   0.70 |  0.20 |  0.40 |     0 |   0.10 |  0.10 |   0.40 |   0.80 |  0.20 |   1.60 |   0.30 |   0.40 |  0.50 |  0.90 |   0.10 |  0.30 |  1.10 |  0.30 |
|        40 |      0 |     0 |     0 |      0 |   0.20 |   0.10 |     0 |  0.10 |     0 |   0.30 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |   0.10 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |  0.20 |   0.10 |   0.10 |   0.10 |     0 |  0.10 |   0.10 |  0.10 |     0 |     0 |
|        41 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |   0.10 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |
|        42 |      0 |  0.10 |     0 |      0 |      0 |   0.10 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |   0.20 |  0.10 |     0 |      0 |   0.10 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |   0.10 |      0 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |
|        43 |      0 |     0 |  0.10 |   0.10 |   0.10 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |  0.10 |     0 |  0.10 |      0 |     0 |      0 |   0.10 |     0 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |
|        44 |   0.10 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |  0.10 |     0 |   0.10 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |     0 |   0.10 |   0.10 |      0 |  0.10 |     0 |      0 |  0.10 |  0.10 |     0 |
|        45 |      0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |   0.10 |     0 |  0.10 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |  0.10 |      0 |      0 |   0.10 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |
|        46 |      0 |  0.10 |     0 |   0.10 |      0 |   0.10 |  0.10 |  0.10 |  0.10 |   0.10 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |  0.10 |      0 |   0.10 |     0 |   0.10 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |
|        47 |      0 |     0 |  0.10 |      0 |      0 |      0 |  0.10 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |      0 |  0.20 |     0 |      0 |      0 |  0.10 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |
|        48 |      0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |   0.10 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |      0 |   0.10 |  0.10 |     0 |   0.10 |  0.10 |     0 |     0 |
|        51 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        54 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        57 |  11.10 |  9.80 |  8.40 |  15.00 |  27.10 |  20.20 |  2.30 |  8.00 | 11.40 |   9.70 | 13.20 |  1.50 | 10.00 | 10.40 |  5.90 |  13.80 |  18.10 |  8.80 | 10.50 |  12.10 |   6.80 | 11.10 |  16.40 | 12.30 | 11.30 |  8.80 |  10.10 |  9.00 |  18.60 |   3.00 |  5.90 |  13.30 |  15.70 |  31.10 |  5.00 |  6.50 |  15.60 |  9.20 |  1.40 | 11.30 |
|        60 | 102.60 | 92.10 | 92.10 | 120.90 | 181.10 | 146.00 | 55.80 | 67.60 | 98.10 |  86.90 | 66.20 | 11.30 | 74.70 | 89.40 | 96.00 | 133.40 | 112.40 | 71.00 | 55.40 |  99.10 | 125.70 | 75.30 | 108.20 | 90.30 | 90.00 | 43.20 |  74.60 | 44.90 | 139.30 | 120.10 | 62.40 | 165.10 | 120.30 | 188.60 | 59.70 | 46.80 | 105.20 | 62.60 |  5.40 | 36.50 |
|        63 |  88.40 | 71.10 | 76.20 |  91.30 | 116.00 | 116.40 | 44.60 | 69.50 | 96.40 | 115.10 | 91.90 | 35.90 | 74.30 | 96.70 | 78.00 |  76.20 |  83.60 | 45.70 | 91.40 |  66.20 |  78.70 | 76.30 |  60.30 | 76.40 | 49.70 | 31.40 | 114.10 | 46.70 | 113.00 |  94.80 | 30.20 |  97.50 |  76.10 | 117.00 | 28.20 | 58.00 |  65.90 | 63.70 |  0.50 | 96.60 |
|        66 |   0.90 |  0.40 |  0.40 |   1.00 |   1.10 |   1.20 |  0.50 |  0.50 |  0.30 |   0.90 |  1.30 |     0 |  0.60 |  0.20 |  1.20 |      0 |   0.80 |  0.80 |  1.00 |   0.80 |   0.50 |  0.90 |   0.90 |  1.20 |  0.80 |  1.10 |   1.00 |  1.10 |   1.30 |   1.20 |  0.40 |      0 |   0.80 |   0.80 |  0.10 |  0.60 |   0.80 |  0.50 |  0.30 |  1.20 |
|        69 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |
|        72 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |   0.10 |     0 |      0 |      0 |     0 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        78 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        84 |   0.10 |  0.20 |  0.90 |   0.10 |   0.30 |   0.10 |  0.50 |  0.70 |  0.20 |   0.20 |  0.10 |  1.40 |  0.90 |  0.40 |  0.10 |   0.10 |   0.10 |  0.70 |     0 |   0.50 |   6.10 |  0.70 |   0.50 |  0.20 |  1.20 |  1.80 |   1.20 |  0.20 |   3.30 |   0.40 |  0.20 |      0 |   0.20 |   0.30 |  0.30 |     0 |      0 |  0.20 | 12.30 |     0 |
|        90 |   0.30 |  0.60 |  0.20 |   0.90 |   0.30 |   0.10 |  0.20 |  3.50 |  0.10 |   0.10 |     0 |  1.10 |  0.30 |  2.80 |  0.40 |   0.40 |   0.20 |  0.60 |  0.20 |   1.30 |   0.30 |  0.30 |   0.40 |  0.10 |  2.50 |  0.10 |   1.00 |     0 |   0.20 |   0.40 |  0.20 |   0.10 |      0 |   0.20 |     0 |  0.10 |   0.10 |  0.20 |  0.30 |     0 |
|        96 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|       102 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
|       108 |  42.90 | 95.20 | 31.80 |  82.30 |  21.20 |  59.70 |  8.50 | 52.50 | 25.30 |  45.60 | 73.00 |  3.50 | 49.90 | 35.80 |  7.80 |   4.90 |  43.50 | 47.20 | 61.60 | 117.10 |  31.90 | 86.60 |  49.90 | 40.80 | 61.00 | 32.80 |  25.70 |  9.40 |  63.50 |  70.50 | 76.20 |  20.20 |  92.30 |  16.50 | 22.80 | 46.20 |  34.00 | 28.70 | 42.30 | 88.40 |
|       114 |  43.70 | 52.40 | 54.50 |  33.90 |  22.20 |  44.30 |  8.80 | 41.20 | 41.80 |  43.90 | 46.40 |  4.10 | 28.60 | 54.10 |  8.20 |   3.30 |  25.20 | 42.20 | 38.80 |  48.60 |  20.20 | 44.30 |  41.50 | 38.80 | 54.80 | 47.60 |  12.40 |  1.10 |  49.90 |  49.30 | 50.80 |  45.10 |  56.20 |  16.80 | 28.40 | 46.60 |   2.30 | 20.70 | 16.90 | 49.90 |
|       120 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |
