# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |      5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |     13 |     14 |     15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |     23 |    24 |    25 |    26 |    27 |     28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |     39 |    40 |
|        11 |  4.40 | 26.80 |  4.70 |     0 |   8.20 |  7.60 | 39.70 | 37.40 |  4.10 |  1.90 |  4.10 |     0 |  15.20 |  16.00 |   8.90 |  1.30 | 19.70 |  9.70 |  6.60 |  1.80 |  3.70 | 16.40 |  24.60 | 41.10 | 14.70 | 32.20 | 18.90 |   3.90 | 23.50 |     0 | 22.30 | 18.70 |  4.00 |  2.50 | 23.70 | 13.70 |  6.60 |     0 |  15.00 |  1.40 |
|        12 |  8.30 | 34.10 |  1.20 | 10.50 |  17.80 | 17.50 | 18.40 | 34.00 |  4.00 |  5.30 | 17.00 |  2.60 |   8.80 |  16.10 |   3.70 |  3.10 | 10.40 | 11.40 |  6.30 | 11.70 |  0.50 | 24.50 |  21.60 | 11.80 | 20.30 | 16.90 |  6.90 |   6.00 |  4.80 |     0 | 13.20 | 22.50 |  3.90 |  5.90 | 36.40 | 33.50 |     0 | 12.80 |  20.10 | 31.50 |
|        13 |  8.00 | 18.60 |  2.30 | 23.00 |  30.10 |  2.20 |  2.20 | 11.70 | 22.90 |  0.60 |  2.50 |     0 |   0.90 |   8.00 |   4.00 | 10.90 |  6.40 |  7.70 | 22.20 | 16.10 | 20.50 | 30.80 |   6.10 | 11.90 | 19.90 |  1.30 |  8.90 |   1.90 |  5.40 |  1.40 | 27.80 |  0.80 |  6.80 | 10.40 | 20.20 |  3.40 |  0.70 | 28.50 |  15.50 | 10.60 |
|        14 | 13.60 |  1.50 |  3.60 |  2.50 |  15.70 |  4.00 |  2.30 |  2.10 |  4.20 |  0.70 |  1.40 |     0 |   2.40 |  13.20 |   3.50 |  0.50 |  4.50 |     0 |  1.40 |  9.10 |  3.50 | 16.70 |   7.20 |  8.70 |  6.30 |     0 |  5.50 |   2.60 |  0.60 |  7.00 |  4.50 |  5.90 |     0 |  0.60 |  8.10 |  0.20 |     0 |  8.30 |   5.40 |  4.80 |
|        15 |  2.10 |     0 |  0.70 |     0 |   4.80 |  0.50 |  0.10 |  0.60 |  0.40 |  0.10 |  1.60 |  0.10 |   1.70 |   3.50 |   0.60 |     0 |  0.40 |  0.20 |  0.20 |  0.40 |  0.70 |  1.10 |   0.80 |  1.00 |  1.10 |  0.50 |  1.80 |   1.70 |     0 |  0.80 |  0.10 |  0.20 |  0.30 |  0.50 |  0.30 |  0.60 |  0.30 |     0 |   0.60 |  0.60 |
|        16 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        17 |  0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        18 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        19 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        20 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        21 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |  0.10 |
|        22 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |
|        23 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |
|        24 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        25 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |
|        26 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        27 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |
|        28 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |
|        29 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |
|        30 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        31 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |   0.10 |   0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |
|        32 |  0.70 |  0.10 |  0.50 |     0 |   0.70 |  0.10 |  0.10 |     0 |  1.50 |     0 |  0.20 |  1.70 |   0.80 |   0.10 |      0 |     0 |  0.30 |  0.10 |     0 |  1.10 |     0 |  0.30 |   0.10 |  0.60 |  2.20 |  0.90 |  0.50 |   0.60 |  0.60 |  0.50 |     0 |  0.10 |  0.70 |  0.90 |  0.10 |  0.30 |  0.40 |     0 |      0 |     0 |
|        33 |  0.50 |  1.20 |  0.40 |     0 |   0.50 |     0 |     0 |  0.20 |  3.10 |  0.80 |  0.40 |  5.70 |   1.00 |   0.10 |      0 |     0 |  0.20 |     0 |  0.70 |  1.00 |  1.50 |  1.60 |   2.90 |  4.40 |  1.60 |  0.40 |  0.10 |   0.70 |     0 |  2.60 |  0.30 |     0 |  1.40 |  0.90 |  4.50 |  3.90 |     0 |     0 |   0.20 |     0 |
|        34 |  0.50 |     0 |  3.00 |  0.60 |   0.50 |     0 |  1.60 |     0 |  0.10 |  2.20 |  1.00 |  6.30 |   0.60 |   0.20 |      0 |     0 |  0.10 |  0.30 |  1.20 |  0.70 |  2.10 |  2.50 |   3.50 |  5.50 |  2.20 |  0.20 |  0.60 |   3.80 |  0.70 |  2.70 |  1.60 |     0 |  1.10 |  1.10 |  4.90 |  7.00 |  4.60 |  1.70 |   0.50 |  0.40 |
|        35 |  2.50 |  4.30 |  9.20 |  3.60 |   1.70 |     0 |     0 |     0 |     0 | 17.00 |  0.60 | 11.60 |   0.30 |   0.10 |   0.50 |  0.40 |  1.10 |     0 |  6.40 |  2.30 |     0 | 12.10 |   0.80 | 29.50 |  7.00 |  0.90 |     0 |   8.70 |  1.20 |  3.00 |     0 |  0.80 |     0 |  3.80 | 10.50 |  0.10 |  9.90 |     0 |   2.80 |  1.00 |
|        36 |  0.30 |  1.90 | 10.00 | 15.70 |   0.90 |  0.40 |  5.00 |  0.50 |  0.80 | 21.90 |  1.50 |  7.00 |   1.20 |      0 |   1.90 |  4.60 |  2.50 |  0.60 |  7.00 | 22.80 |  0.10 | 63.10 |   6.60 | 14.60 |  6.70 |  2.20 |  0.40 |   0.90 |  3.10 |  1.00 |  5.70 |  2.80 |     0 |  3.40 | 25.80 |     0 |  3.10 |  0.50 |   1.00 |     0 |
|        37 |  0.20 |  3.90 | 15.40 |  2.50 |  10.00 |  0.20 |  1.80 |  1.50 |  0.20 |  7.70 |  2.30 |  1.00 |   2.20 |   0.30 |   0.80 |  4.40 |  1.00 |  1.00 | 30.60 |  3.20 |  0.70 |  7.80 |   4.70 |  0.90 | 10.80 |  2.10 |     0 |   0.10 |  0.90 |  3.50 |  5.30 |  1.40 |  0.10 |  0.60 |  4.50 |  0.90 |  7.90 |  0.70 |   8.90 |  0.30 |
|        38 |  0.10 |     0 |  8.10 |  0.70 |  14.10 |  0.50 |     0 |  0.40 |     0 |  1.80 |  1.40 |  2.70 |   7.10 |   0.30 |   0.60 |  1.70 |  0.50 |  1.20 | 14.60 |  1.00 |  0.70 |     0 |   0.90 |     0 | 13.90 |     0 |  0.50 |   0.80 |     0 |  2.90 |  1.70 |  0.10 |  0.40 |  0.60 |  1.20 |  1.00 |  2.00 |  1.80 |  27.60 |  0.10 |
|        39 |  0.50 |     0 |  0.10 |  0.20 |   1.60 |     0 |  0.10 |     0 |     0 |  0.30 |  0.50 |  0.40 |   1.90 |   0.10 |   1.00 |  0.40 |  0.20 |     0 |  1.70 |     0 |     0 |  0.10 |   0.10 |  0.10 |  1.30 |  0.10 |     0 |      0 |  0.10 |  0.40 |  0.20 |  0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.20 |   4.40 |     0 |
|        40 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |   0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |  0.10 |   0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |   0.10 |  0.10 |
|        41 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |
|        42 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        43 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |   0.10 |   0.10 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |  0.20 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |  0.10 |   0.10 |     0 |
|        44 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |
|        45 |  0.10 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |
|        46 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |
|        47 |     0 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |      0 |     0 |
|        48 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.20 |      0 |   0.20 |   0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |      0 |  0.10 |
|        51 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        54 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        57 |     0 |  0.20 | 10.30 |  0.30 |   4.30 |  1.30 |  4.30 |  0.30 |  3.10 |  1.40 |  1.60 |  2.70 |   1.90 |   2.00 |   1.70 |  1.00 |  0.10 |  0.10 |     0 |  0.40 |  0.20 |  6.80 |   3.30 |  0.70 |  3.10 |  0.70 |  3.10 |   0.20 |  4.40 |  1.00 |  0.20 |  1.40 |  1.40 |  4.10 |  4.10 |  0.10 |  2.60 |  0.20 |   5.40 |  0.50 |
|        60 |  6.10 |  0.10 | 49.50 | 11.40 |   5.60 | 12.20 | 22.80 |  7.90 | 16.00 |  7.20 |  9.50 | 24.10 |  17.90 |  11.10 |  27.60 | 14.80 |  6.30 | 20.80 |  7.70 |  7.40 | 31.50 | 10.00 |  28.60 | 30.80 |  5.50 |  9.70 | 26.30 |   1.70 |  4.70 | 11.60 |  9.70 |  8.70 |  3.20 | 46.90 |  9.40 | 10.70 |  3.60 | 15.10 |  20.70 | 10.00 |
|        63 |  2.00 |  0.10 | 23.10 |  1.40 |   0.40 | 18.50 | 10.80 |  2.90 |     0 |  4.90 |  8.10 | 17.80 |   2.50 |   6.60 |  14.20 |  0.20 | 18.60 | 19.10 |  7.10 |  3.60 | 12.60 |  0.30 |  17.20 | 21.90 |  4.50 | 18.90 | 15.60 |   0.40 |     0 |  6.90 |  8.10 |  6.90 |     0 |  8.50 |  6.70 | 16.70 |  2.50 | 10.50 |   6.60 |  5.50 |
|        66 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |
|        69 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        72 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |      0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |
|        78 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|        84 | 10.90 |  4.60 | 12.50 |  2.90 |  16.10 |  4.30 |  0.40 |  1.20 | 17.00 |  5.10 |  3.30 | 12.80 |   8.50 |  55.90 |   1.90 |  9.00 |  8.40 |  3.00 | 43.30 |  1.00 |  1.50 |  0.30 |  50.00 | 28.90 | 11.30 | 20.30 |  9.20 |   4.50 | 28.70 | 12.90 | 10.00 |  0.80 | 14.60 |  4.90 | 26.50 | 24.60 |  4.90 |  0.50 |  43.50 |  9.50 |
|        90 |  2.90 |  1.60 | 17.10 |  2.70 |   7.30 |  1.00 |  0.80 |  0.10 |  0.10 |  1.00 |  2.10 |  0.50 |   0.10 |  23.10 |   0.50 |  0.10 |  7.00 |  2.40 | 21.60 |  0.30 |  0.20 |  0.30 |   4.90 |  0.50 |  3.50 | 11.60 |  3.10 |   4.10 | 17.30 |  0.40 | 10.60 |  3.30 |  1.90 |  2.60 |  8.90 |  9.50 |  2.20 |  0.60 |  24.70 | 12.10 |
|        96 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|       102 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
|       108 | 19.30 | 78.60 | 61.50 |  0.90 | 106.20 | 97.10 | 18.30 | 25.10 | 86.90 | 93.40 | 93.10 | 20.30 | 110.10 | 103.40 | 106.40 | 18.30 |  0.50 | 31.80 | 52.10 | 48.90 |  4.70 | 58.00 | 106.20 |  0.90 | 91.20 | 93.20 | 33.60 | 117.50 | 91.70 | 24.30 | 47.00 | 65.80 | 23.40 | 77.00 | 34.90 |  1.60 | 74.50 | 88.00 | 103.00 | 91.30 |
|       114 | 13.40 | 39.40 | 18.30 |  0.10 |  39.50 | 24.90 | 13.40 | 18.40 | 36.40 | 33.80 | 25.70 | 25.60 |  33.80 |  17.50 |  29.90 |  3.40 |  0.10 | 15.10 | 17.40 | 26.30 |  5.20 | 30.00 |  35.40 |  1.30 | 35.00 | 30.10 |  9.50 |  40.80 | 38.40 | 11.90 | 14.10 | 20.10 |  4.80 | 29.00 | 21.50 |  0.10 | 22.00 | 28.40 |  27.20 | 32.40 |
|       120 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |
