# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |     3 |      4 |     5 |      6 |      7 |     8 |     9 |    10 |     11 |     12 |     13 |     14 |    15 |     16 |     17 |     18 |     19 |    20 |     21 |     22 |    23 |    24 |     25 |     26 |    27 |    28 |     29 |     30 |    31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |    40 |
|        11 |  34.70 |   1.90 | 33.50 |   0.90 |  4.00 |   9.80 |   4.10 |  4.90 |  1.40 |  0.20 |   1.70 |   8.50 |  10.40 |   0.10 |  3.60 |   4.80 |      0 |   7.00 |  19.50 |     0 |   3.60 |   1.00 |  9.60 |  3.70 |   3.20 |   1.50 | 20.20 | 11.00 |  15.10 |   4.70 | 16.20 |   6.50 |  18.90 |  51.20 |   3.50 |  12.30 |   3.60 |   7.20 |   1.50 | 24.50 |
|        12 |  25.80 |      0 |  1.50 |   0.30 | 11.20 |   8.20 |   0.10 |  1.20 |  2.10 |  0.20 |   4.20 |   2.50 |   4.80 |   0.40 |  2.20 |   3.60 |   2.70 |   2.80 |   4.80 |     0 |      0 |      0 |  2.20 |  1.40 |   0.10 |   0.10 |     0 |  0.80 |   0.80 |   1.90 | 14.10 |   4.30 |  14.20 |  15.80 |      0 |   1.10 |   0.50 |   0.10 |   0.60 |  0.50 |
|        13 |      0 |   2.00 |  0.60 |   2.50 |  2.10 |   2.00 |   0.20 |  1.10 |  1.50 |     0 |   1.00 |   1.30 |   2.80 |   0.80 |  0.10 |   1.30 |      0 |   0.60 |   0.50 |  0.40 |      0 |   0.60 |  2.20 |  1.20 |      0 |   0.30 |  0.10 |  0.40 |      0 |   2.70 |  3.70 |   3.30 |   0.90 |      0 |   1.50 |   0.40 |   0.20 |   0.30 |   0.70 |  0.40 |
|        14 |   0.40 |   0.20 |  1.00 |      0 |  0.70 |      0 |   0.20 |  0.30 |  0.20 |  0.10 |      0 |   0.90 |  11.90 |   2.70 |     0 |   1.10 |   0.40 |   0.10 |   0.10 |  0.10 |      0 |   0.90 |  0.50 |  0.40 |   0.10 |      0 |  0.50 |  0.10 |      0 |   0.30 |  0.80 |   3.80 |   0.50 |   1.30 |   0.50 |   0.40 |   0.30 |   0.50 |      0 |     0 |
|        15 |      0 |   0.10 |  0.20 |      0 |  0.50 |   0.10 |      0 |  1.00 |  0.40 |     0 |      0 |      0 |   1.80 |   0.40 |     0 |      0 |   0.30 |      0 |   0.10 |  0.20 |   0.10 |      0 |  0.20 |  0.50 |   0.10 |   0.30 |  0.20 |  0.10 |      0 |   0.20 |  0.60 |   0.50 |   0.50 |   0.10 |      0 |   0.20 |   1.40 |      0 |      0 |  0.40 |
|        16 |      0 |   0.10 |     0 |   0.10 |  0.10 |      0 |      0 |  0.10 |  0.10 |     0 |   0.20 |      0 |      0 |      0 |  0.10 |      0 |      0 |      0 |   0.10 |     0 |   0.10 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |  0.10 |      0 |      0 |  0.50 |      0 |   0.30 |   0.40 |      0 |   0.10 |   0.20 |      0 |   0.10 |  0.20 |
|        17 |      0 |      0 |  0.10 |   0.10 |     0 |   0.10 |      0 |     0 |     0 |  0.10 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |     0 |
|        18 |      0 |   0.10 |     0 |      0 |     0 |      0 |      0 |  0.10 |     0 |     0 |   0.10 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |     0 |   0.10 |      0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |     0 |
|        19 |      0 |      0 |     0 |      0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |   0.10 |   0.10 |   0.10 |      0 |     0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |     0 |
|        20 |      0 |      0 |     0 |      0 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |      0 |  0.10 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |
|        21 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |   0.10 |   0.10 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |
|        22 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        23 |      0 |   0.10 |     0 |      0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |   0.10 |      0 |  0.10 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |
|        24 |      0 |      0 |  0.10 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        25 |      0 |      0 |     0 |      0 |  0.10 |      0 |      0 |     0 |     0 |     0 |   0.10 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |  0.10 |  0.10 |   0.10 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |
|        26 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |      0 |     0 |      0 |   0.10 |      0 |      0 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        27 |      0 |   0.10 |  0.10 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |  0.10 |
|        28 |      0 |      0 |     0 |   0.10 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |     0 |
|        29 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        30 |      0 |      0 |  0.10 |      0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |   0.10 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |  0.10 |
|        31 |   0.10 |      0 |     0 |   0.10 |     0 |   0.10 |      0 |     0 |     0 |  0.10 |      0 |   0.10 |      0 |      0 |  0.10 |      0 |      0 |      0 |      0 |  0.10 |   0.10 |      0 |     0 |  0.10 |   0.20 |   0.10 |     0 |  0.10 |      0 |      0 |  0.10 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |   0.20 |      0 |     0 |
|        32 |   0.50 |   0.10 |  3.10 |   0.20 |  0.10 |   4.30 |   1.60 |  0.30 |  4.60 |  2.20 |   0.10 |   0.60 |   0.10 |   0.40 |  1.70 |   2.30 |   0.10 |   0.60 |      0 |  2.40 |   0.10 |   0.80 |  0.40 |  0.90 |   5.00 |   2.40 |  1.60 |  3.20 |   4.60 |   1.30 |  0.10 |   0.10 |   2.40 |   5.20 |      0 |   0.10 |   1.10 |   5.00 |   0.30 |     0 |
|        33 |   7.00 |   3.90 | 33.30 |   4.10 |  2.30 |   5.80 |   4.50 |  4.00 | 37.10 |  8.60 |   2.70 |  12.90 |   0.40 |   0.10 |  1.00 |  10.70 |  12.80 |   0.50 |   7.30 |  9.80 |   0.50 |   3.10 | 13.20 | 17.70 |  12.30 |  29.80 |  4.30 | 26.20 |  18.90 |  12.50 | 19.20 |      0 |  16.00 |  41.50 |   0.20 |      0 |   7.10 |  20.60 |   0.60 |  4.40 |
|        34 |  21.40 |  13.10 | 42.10 |  35.20 | 23.70 |  19.20 |  18.10 | 32.70 | 78.00 | 20.60 |   9.00 |  21.60 |   0.60 |   0.40 | 36.30 |  10.10 |  69.00 |   6.90 |  15.50 | 31.40 |      0 |  23.40 | 25.00 | 19.80 |  30.80 |  38.60 |  8.60 | 32.00 |  26.70 |  20.50 |  9.00 |   0.30 |  34.50 |  88.30 |  11.10 |   0.10 |  14.80 |  10.70 |   0.70 | 22.70 |
|        35 |   7.30 |   9.10 | 12.60 |  62.90 | 58.10 |  28.50 |  23.30 | 38.30 | 44.60 | 41.30 |  19.50 |  33.00 |   4.90 |   1.90 | 17.70 |  21.10 |  77.70 |  14.20 |  44.40 | 60.90 |   0.10 |   7.40 |  3.80 |  3.00 |  11.40 |  25.10 | 14.50 | 21.40 |      0 |  43.00 | 18.40 |   1.10 |  41.60 |  46.10 |  21.40 |   5.00 |   0.10 |      0 |   4.30 |  3.70 |
|        36 |  24.70 |  10.60 | 16.10 |  79.90 | 55.20 |  24.40 |  12.80 | 43.20 | 10.90 | 27.20 |  32.10 |  13.90 |   1.20 |   3.10 | 22.30 |  35.80 |  95.80 |   6.80 |  63.60 | 35.80 |   1.00 |   3.20 |  4.80 |  8.20 |  12.80 |  29.80 | 10.70 | 21.70 |  49.30 |  45.10 |  1.30 |   1.40 |  44.10 |  14.90 |  17.00 |   5.50 |   2.10 |  14.00 |   7.60 |  4.70 |
|        37 |  23.10 |  81.70 | 28.70 |  26.70 | 49.40 |  23.30 |   2.70 | 19.70 | 22.50 | 14.70 |  35.90 |   7.90 |   1.10 |  18.00 | 60.70 |  46.10 |  84.70 |   0.70 |  73.00 | 28.70 |   1.30 |   3.90 |  2.40 |  1.10 |  16.80 |  44.30 | 18.10 | 51.00 |  66.30 |  29.00 |  0.70 |   1.50 |  95.80 |  27.70 |  17.30 |   0.60 |   1.80 |  12.70 |   2.80 | 27.30 |
|        38 |   9.00 |  49.50 | 15.10 |  10.00 | 16.20 |   0.70 |  15.90 |  0.60 | 42.50 | 37.30 |  28.80 |  12.70 |   6.50 |   2.40 | 24.40 |   4.50 |  48.20 |   0.40 |  86.50 |  4.10 |   1.00 |      0 |     0 |  1.90 |  11.10 |  27.80 | 18.40 | 14.40 |  37.40 |  21.70 |  0.30 |      0 |  83.50 |  29.40 |  39.20 |   1.40 |   5.80 |   2.00 |  23.70 | 21.00 |
|        39 |   6.20 |   9.20 |  3.20 |   5.00 |  5.50 |   1.10 |   1.70 |  2.90 |  3.30 |  6.20 |  26.50 |  12.00 |   9.50 |   8.50 |  0.80 |   0.20 |  45.10 |   1.80 |  40.70 |  8.70 |   0.50 |   0.40 |  0.50 |  0.40 |   2.00 |   1.20 |  1.90 | 19.50 |   5.20 |  10.50 |  0.80 |      0 |   8.60 |   9.50 |  62.50 |   0.50 |   2.30 |   0.50 |   6.10 |  3.60 |
|        40 |   0.70 |   0.10 |  0.10 |   1.10 |  0.30 |   0.80 |   0.20 |     0 |  0.10 |     0 |   3.90 |   3.40 |   1.60 |   3.00 |     0 |   0.20 |   8.40 |      0 |   2.80 |  2.50 |   0.10 |      0 |     0 |  0.20 |   1.30 |   0.20 |     0 |  3.50 |   0.20 |   1.70 |     0 |   0.10 |   0.70 |   0.90 |   8.00 |   0.10 |      0 |      0 |   0.10 |  0.20 |
|        41 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |  0.10 |     0 |  0.10 |   0.10 |      0 |      0 |      0 |     0 |      0 |      0 |   0.10 |      0 |     0 |   0.10 |      0 |     0 |  0.10 |      0 |      0 |  0.10 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        42 |      0 |      0 |  0.10 |   0.10 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |   0.10 |     0 |      0 |      0 |      0 |   0.10 |     0 |      0 |   0.10 |     0 |     0 |   0.10 |      0 |     0 |  0.10 |   0.10 |   0.10 |     0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |     0 |
|        43 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |      0 |      0 |   0.10 |      0 |  0.10 |      0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        44 |      0 |      0 |     0 |      0 |     0 |   0.10 |      0 |     0 |  0.10 |     0 |      0 |      0 |      0 |      0 |  0.10 |      0 |      0 |      0 |      0 |  0.10 |   0.10 |   0.10 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |   0.20 |     0 |
|        45 |      0 |   0.10 |  0.10 |      0 |  0.10 |      0 |   0.10 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |     0 |      0 |   0.10 |      0 |      0 |     0 |   0.10 |      0 |  0.10 |     0 |   0.10 |      0 |  0.10 |  0.10 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        46 |      0 |      0 |     0 |   0.10 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |   0.10 |      0 |      0 |     0 |   0.10 |      0 |   0.10 |      0 |  0.20 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |      0 |     0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |     0 |
|        47 |      0 |   0.10 |  0.10 |      0 |     0 |      0 |   0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |   0.10 |  0.10 |   0.10 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |
|        48 |   0.10 |      0 |  0.10 |   0.10 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |   0.10 |      0 |     0 |      0 |      0 |  0.10 |     0 |   0.10 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.20 |     0 |
|        51 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |   0.10 |     0 |     0 |   0.10 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        54 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        57 |   0.40 |   7.80 |  3.40 |   9.20 | 11.40 |   1.40 |  46.20 |  3.10 |  4.30 |  1.80 |   1.40 |   3.40 |   3.30 |   1.00 |  9.00 |   0.20 |  16.50 |   9.20 |   3.70 |  0.20 |   7.40 |   6.40 |     0 |  1.40 |   2.60 |  18.40 |  1.50 |  0.30 |      0 |   0.40 |  0.30 |   2.80 |   0.80 |   0.30 |   8.70 |  45.40 |   7.90 |   1.00 |   1.80 |  6.60 |
|        60 |   1.10 |  19.50 | 27.60 | 133.40 | 78.20 |   9.00 | 233.40 | 41.20 | 24.80 | 25.40 |   2.80 |  24.20 |  34.30 |  30.40 | 48.50 |   0.60 | 156.80 |  44.00 |  18.10 |  4.30 |  79.80 |  50.80 |  3.90 | 27.70 |  10.10 | 166.90 |  2.90 |  6.70 |   9.50 |  10.80 | 11.00 |  59.80 |   4.20 |  35.40 | 129.40 | 201.20 |  54.70 |  31.90 |  55.40 | 88.10 |
|        63 |   2.20 |      0 |  8.60 |  24.20 |  7.00 |  21.30 |  81.10 |  3.60 |  9.20 |  8.00 |   6.20 |   3.20 |  54.40 |   9.40 | 44.70 |   0.70 |  72.90 |  12.50 |   0.70 | 12.90 |  33.70 |  16.30 |  4.50 | 18.00 |  10.80 |  31.80 |  1.10 | 10.80 |   3.10 |   2.30 | 16.70 |   8.00 |   6.30 |  34.40 |  26.80 |  76.80 |   2.70 |   1.60 | 110.00 | 48.10 |
|        66 |   0.10 |      0 |  1.40 |      0 |  0.70 |   0.40 |      0 |     0 |  0.10 |  0.30 |   0.40 |      0 |      0 |   0.20 |     0 |      0 |   0.90 |      0 |   0.10 |  0.20 |      0 |   0.10 |  0.40 |  0.30 |   1.00 |   1.40 |     0 |     0 |   0.10 |   0.10 |  0.60 |   1.80 |      0 |   0.50 |      0 |   0.30 |      0 |      0 |   2.60 |  0.20 |
|        69 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |   0.10 |      0 |      0 |      0 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |     0 |
|        72 |      0 |      0 |     0 |      0 |  0.10 |      0 |      0 |     0 |     0 |  0.10 |      0 |      0 |   0.10 |      0 |     0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |  0.10 |     0 |   0.10 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |
|        78 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|        84 |  98.90 | 142.40 | 35.90 |  96.20 | 40.80 |  79.90 |   1.40 | 96.60 | 85.10 | 89.00 | 101.30 |  42.90 |  54.00 | 105.60 | 81.90 |  83.10 |  51.20 |  98.00 |  62.60 | 60.40 |   2.60 | 135.60 | 71.20 | 77.90 |  25.00 |  35.90 | 79.80 | 18.30 | 142.20 |  78.10 | 34.00 |  78.60 | 119.10 |  89.10 |  99.30 |  42.20 |  52.40 |  62.50 |   9.00 | 69.60 |
|        90 |  80.00 |  77.70 | 57.10 |  54.90 | 30.70 |  73.10 |   0.90 | 63.10 | 47.60 | 61.80 |  67.10 |  66.90 |  39.40 |  33.30 | 69.20 |  43.00 |  54.50 |  70.80 |  75.90 | 72.00 |  10.10 |  34.60 | 75.60 | 67.10 |  41.70 |  68.40 | 40.90 | 36.10 |  82.50 |  53.10 |  0.80 |  69.30 |  77.00 |  79.60 |  84.80 |  37.40 |  42.40 |  68.90 |  37.50 | 80.10 |
|        96 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|       102 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
|       108 | 115.40 |  75.90 | 80.70 |  62.20 | 93.10 | 112.50 | 125.60 | 69.00 | 85.80 | 31.90 |  27.00 | 144.50 | 128.40 |  93.10 | 41.70 | 155.30 | 158.10 | 157.60 | 147.80 | 58.50 | 119.60 | 146.10 | 70.00 | 45.80 | 111.00 | 144.40 | 69.50 | 31.00 |  71.00 | 149.20 | 34.50 | 126.40 | 155.70 | 102.90 | 137.90 | 107.40 | 129.70 | 141.90 |  31.80 | 93.70 |
|       114 |  72.40 |  85.00 | 27.30 |  39.90 | 50.30 |  90.20 |  85.30 | 47.20 | 48.20 | 70.50 |  73.40 |  90.20 |  82.50 |  83.70 | 80.20 |  89.90 |  97.90 |  68.80 |  92.80 | 63.10 |  79.40 |  64.50 | 25.70 | 29.40 |  94.30 |  72.40 | 83.80 | 28.70 |  47.30 |  38.20 | 19.60 |  87.10 |  92.00 |  95.90 |  92.70 |  87.80 |  67.70 |  89.30 |  23.60 | 65.80 |
|       120 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |     0 |   0.10 |   0.10 |      0 |      0 |     0 |      0 |      0 |  0.10 |     0 |   0.10 |      0 |     0 |     0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |
