# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |      3 |      4 |      5 |     6 |      7 |     8 |     9 |    10 |    11 |     12 |    13 |     14 |    15 |    16 |    17 |     18 |    19 |     20 |     21 |     22 |     23 |     24 |    25 |     26 |     27 |    28 |     29 |     30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |     39 |     40 |
|        11 |  8.70 | 29.30 |  14.10 |  21.00 |   5.10 | 61.00 |   6.90 | 11.10 | 14.60 | 30.90 | 12.00 |  50.80 | 54.00 |  57.50 | 12.80 | 20.40 | 32.90 |   0.50 | 27.20 |   0.30 |  54.60 |  43.20 |  23.70 |  90.50 |  5.00 |   9.90 |   9.60 |  6.70 |  16.60 |  21.90 |  0.50 |  5.20 |  5.30 |  2.60 |  1.00 |  8.70 |  5.80 |  6.50 |   3.60 |  15.30 |
|        12 |  2.00 |  3.00 |  10.90 |  38.20 |   0.80 | 60.70 |   4.90 |  4.00 |  7.70 | 13.00 |  3.90 |  27.10 |  6.00 |  29.90 | 40.30 | 15.00 | 44.50 |   7.30 |  9.10 |   4.20 |  34.00 |  34.20 |  10.10 |  55.00 | 15.50 |   5.40 |  14.00 |  1.30 |  27.20 |  30.50 |  7.10 |  3.80 | 10.10 |  3.80 |  1.20 |  4.80 |     0 |  6.70 |  13.30 |   5.20 |
|        13 |  3.00 |  9.20 |   8.00 |  49.50 |      0 | 26.90 |   4.20 | 15.50 | 13.20 |  3.70 |     0 |  19.30 |  5.30 |  17.20 | 12.20 | 12.60 | 34.80 |   7.10 |  4.40 |   3.80 |  22.00 |  30.80 |   1.10 |  51.30 |  0.60 |  11.40 |  18.70 |  5.20 |  26.30 |  20.40 | 14.80 |  4.30 |  6.40 |  4.30 |  0.50 |  5.00 |     0 |  3.80 |   1.60 |   3.80 |
|        14 |     0 |  8.10 |   1.30 |  16.30 |   0.30 | 12.50 |   1.40 | 28.10 | 17.50 |     0 |  2.00 |  11.70 |  2.40 |  10.90 |  6.20 | 13.50 | 13.50 |   1.10 |  4.80 |   7.80 |  11.90 |  23.20 |  11.60 |  21.10 |     0 |   2.00 |   7.40 |  2.00 |  22.10 |  17.80 | 14.10 |  1.60 |  0.60 |  3.10 |  0.80 |  0.50 |  0.40 |  7.10 |      0 |   6.80 |
|        15 |  0.20 |  0.40 |   1.20 |   2.70 |   0.20 |  3.10 |      0 |  4.80 |  7.60 |  0.90 |     0 |   5.10 |  0.90 |   2.50 |  1.20 |  3.60 |  4.00 |   0.30 |  2.30 |   2.60 |   2.60 |   5.90 |   4.50 |   4.00 |     0 |   0.10 |   3.60 |  0.80 |   5.70 |   5.60 |  3.10 |  0.40 |  0.30 |  2.00 |     0 |  0.50 |  0.80 |  2.20 |      0 |   2.10 |
|        16 |     0 |     0 |      0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |   0.10 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |   0.10 |      0 |  0.10 |      0 |   0.10 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |      0 |
|        17 |     0 |     0 |   0.10 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |  0.10 |     0 |  0.10 |      0 |     0 |   0.10 |      0 |      0 |      0 |      0 |     0 |   0.10 |      0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |
|        18 |     0 |  0.10 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |
|        19 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |      0 |
|        20 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        21 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |   0.10 |   0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        22 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |      0 |   0.10 |      0 |      0 |      0 |  0.10 |      0 |      0 |  0.10 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |
|        23 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        24 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        25 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |
|        26 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |     0 |     0 |  0.10 |   0.10 |     0 |   0.10 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |  0.10 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |   0.10 |
|        27 |     0 |     0 |      0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |   0.10 |      0 |      0 |      0 |     0 |   0.10 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        28 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |
|        29 |  0.10 |     0 |      0 |      0 |      0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        30 |     0 |     0 |      0 |   0.10 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |  0.10 |      0 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |     0 |      0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |
|        31 |     0 |  0.10 |   0.80 |   0.90 |   1.50 |     0 |   0.50 |     0 |     0 |  0.30 |  0.60 |   1.00 |     0 |   0.10 |  1.10 |  0.10 |     0 |      0 |  0.10 |   0.40 |   0.20 |   0.50 |   0.90 |   1.50 |  0.30 |   0.60 |   0.70 |     0 |   1.50 |   0.90 |     0 |     0 |  0.10 |  0.10 |     0 |  0.20 |  0.10 |  0.10 |   0.40 |   0.50 |
|        32 |  0.60 |  0.50 |  16.90 |  20.80 |  32.10 |     0 |   9.80 |  1.60 |  1.80 |  4.60 |  8.80 |  24.70 |  1.10 |   1.50 | 18.90 |  1.30 |  1.90 |   2.00 |  1.20 |   7.70 |  12.10 |   9.60 |  17.10 |  28.10 |  3.20 |  15.30 |  16.80 |  1.80 |  31.20 |  21.80 |  0.80 |  2.20 |  1.00 |  3.20 |  1.70 |  5.10 |  1.80 |  0.50 |   9.30 |   4.90 |
|        33 |  5.60 |  7.60 |  77.40 |  86.10 | 100.60 |  5.80 |  49.20 |  3.80 |  6.10 | 16.30 | 27.40 |  99.50 |  6.80 |  13.60 | 50.60 |  2.80 | 14.70 |  16.40 |  6.30 |  26.20 |  55.80 |  22.40 |  56.40 |  76.40 | 29.60 |  55.20 |  62.80 |  6.30 |  94.30 |  80.50 |  4.60 |  5.90 |  3.90 | 11.10 |  1.70 | 13.40 | 13.10 |  1.10 |  49.70 |  33.00 |
|        34 | 11.70 | 12.70 | 145.60 | 157.90 | 158.00 | 43.70 | 113.10 | 15.20 | 15.40 | 38.10 | 49.40 | 160.90 | 26.60 |  54.30 | 81.60 | 13.20 | 48.00 |  49.80 | 20.50 |  56.50 | 119.80 |  66.30 |  97.80 | 103.60 | 56.00 | 109.10 | 100.80 |  9.50 | 130.90 | 143.70 |  5.90 | 16.80 |  0.60 | 38.80 |  9.00 | 21.50 | 32.60 |  0.50 | 100.30 |  96.50 |
|        35 | 44.60 | 10.30 | 153.30 | 194.60 | 171.70 | 78.40 | 177.60 | 30.20 | 28.60 | 77.20 | 73.30 | 191.00 | 34.20 | 119.60 | 97.30 | 22.60 | 81.80 | 124.70 | 25.70 |  70.70 | 149.20 | 114.50 | 104.90 | 103.20 | 62.20 | 162.90 | 101.20 |  7.50 |  94.10 | 182.20 | 14.30 | 23.10 |  2.10 | 63.80 | 18.80 | 48.20 | 53.20 |  0.30 | 140.60 | 167.80 |
|        36 | 38.70 | 61.90 | 110.70 | 148.80 | 111.00 | 67.30 | 168.00 | 16.80 | 15.70 | 68.30 | 65.10 | 123.80 | 79.70 | 140.00 | 43.60 | 48.30 | 59.60 | 157.40 | 36.80 | 115.60 | 116.90 | 127.50 |  79.80 |  66.10 | 31.80 | 127.70 |  76.40 |  1.60 |  52.10 | 137.10 | 19.70 | 15.90 |  2.30 | 41.50 | 18.30 | 65.80 | 37.70 |  2.20 | 120.20 | 177.00 |
|        37 | 15.70 | 70.30 |  49.60 |  75.50 |  60.90 | 22.40 | 110.10 | 11.00 | 12.50 | 32.40 | 37.00 |  35.90 | 87.00 | 110.80 | 32.50 | 35.00 | 26.10 | 114.50 | 19.40 |  88.90 |  54.20 |  76.00 |  55.40 |  57.30 | 16.20 |  48.70 |  48.90 |  0.40 |  30.50 |  63.80 |  6.30 | 21.10 |  1.80 | 26.90 | 27.50 | 39.60 | 10.50 |  1.00 |  57.00 | 116.60 |
|        38 |  7.70 | 31.40 |  30.00 |  27.40 |  27.10 |  8.30 |  47.60 |  3.60 |  3.00 |  9.20 | 22.90 |  10.40 | 41.80 |  41.50 | 20.90 |  5.70 | 10.50 |  41.60 |  8.00 |  38.50 |  35.20 |  33.00 |  14.50 |  25.00 |  4.20 |  26.00 |  28.10 |  0.40 |  17.70 |  23.60 |  0.90 |  7.90 |  1.70 |  5.90 |  9.40 | 13.70 |  4.60 |  1.00 |  27.90 |  46.70 |
|        39 |  0.60 |  4.10 |   3.90 |   3.40 |   3.40 |  0.60 |   7.60 |  0.40 |  0.20 |  1.30 |  4.50 |   2.30 |  5.60 |   6.30 |  3.30 |  0.50 |  2.10 |   5.50 |  1.60 |   5.80 |   7.20 |   5.80 |   0.70 |   4.40 |     0 |   2.50 |   5.20 |     0 |   3.70 |   3.40 |     0 |  2.80 |     0 |  0.60 |  0.80 |  1.60 |  1.20 |     0 |   4.40 |   5.60 |
|        40 |     0 |     0 |   0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |   0.10 |   0.10 |      0 |      0 |     0 |      0 |   0.10 |  0.10 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        41 |  0.10 |     0 |      0 |      0 |      0 |  0.10 |   0.10 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |  0.10 |  0.10 |  0.10 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |     0 |   0.10 |      0 |     0 |      0 |   0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |   0.10 |   0.10 |
|        42 |     0 |     0 |      0 |      0 |      0 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |   0.20 |     0 |      0 |   0.10 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |
|        43 |     0 |  0.10 |   0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |   0.10 |     0 |      0 |      0 |  0.10 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |
|        44 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |      0 |  0.10 |  0.10 |     0 |      0 |  0.10 |      0 |   0.10 |      0 |      0 |      0 |  0.10 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |      0 |
|        45 |     0 |  0.10 |      0 |   0.10 |   0.10 |  0.10 |   0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |   0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |   0.20 |      0 |
|        46 |     0 |     0 |   0.10 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |   0.10 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |   0.20 |      0 |      0 |     0 |      0 |      0 |  0.10 |   0.10 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |
|        47 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |     0 |      0 |   0.10 |      0 |   0.10 |   0.10 |     0 |   0.10 |      0 |     0 |   0.10 |   0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |      0 |
|        48 |     0 |     0 |      0 |      0 |   0.10 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |     0 |  0.10 |  0.10 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |   0.10 |   0.10 |  0.10 |      0 |      0 |  0.10 |     0 |     0 |     0 |  0.20 |     0 |     0 |  0.10 |      0 |      0 |
|        51 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        54 |     0 |     0 |   0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |   0.10 |
|        57 |     0 |  2.90 |   4.30 |   0.70 |   5.50 |  0.40 |   0.60 |  2.20 |  1.90 |  1.30 |  0.40 |   2.50 |  0.20 |   0.30 |  6.00 |  4.40 |  6.10 |   0.60 |     0 |      0 |   0.30 |   0.50 |   1.00 |   2.60 |  1.70 |   3.70 |   1.20 |  1.50 |   1.90 |   1.50 |  3.30 |  0.50 |  0.50 |  1.10 |  0.90 |  0.50 |  5.60 |  0.50 |   1.50 |   1.40 |
|        60 |  3.10 | 45.10 |  39.20 |   3.20 |  30.40 |  4.20 |   3.40 | 10.70 | 34.30 | 22.00 |  5.70 |  19.00 |  5.10 |   0.20 | 48.40 | 18.90 |  9.70 |   3.00 |  2.10 |   2.50 |   3.20 |   1.20 |   4.90 |  26.30 | 10.10 |   3.40 |  20.00 | 25.30 |   4.90 |  37.90 | 15.30 |  1.50 | 26.70 |  2.70 |  7.10 |  4.60 | 30.90 |  7.80 |  11.30 |  15.10 |
|        63 |     0 | 23.10 |   2.60 |   1.60 |   2.50 |  1.60 |   1.60 | 14.20 | 40.30 |  6.40 |  2.40 |   1.40 |  0.90 |   0.20 |  4.80 |  8.70 |  0.50 |   1.20 |  3.10 |   3.30 |   7.80 |   1.00 |   0.60 |   8.00 |  5.30 |   5.00 |   1.50 |  4.70 |   1.10 |   4.60 |  2.80 |  1.70 |  2.30 |  1.00 |  8.90 |  0.80 |  4.30 |  2.10 |   2.10 |   8.20 |
|        66 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        69 |     0 |     0 |   0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |
|        72 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        78 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|        84 |  7.10 | 33.10 |   0.40 |  13.30 |  30.70 |  0.20 |   6.30 |  1.40 |  9.30 | 20.40 | 34.70 |   2.70 | 29.30 |   2.30 | 74.50 |  2.60 |  7.40 |  58.90 |  6.30 |   5.60 |   2.00 |   1.60 |   7.90 |  10.60 | 34.00 |  29.90 |  19.30 | 61.60 |   2.20 |  60.50 |  1.00 |  8.90 |  3.40 |     0 | 54.20 |  4.10 |  4.10 |  1.80 |  43.60 |  14.50 |
|        90 |  3.70 |  8.00 |   0.10 |   1.00 |   1.60 |  0.10 |   2.80 |  1.90 |  0.90 |  3.20 |  3.00 |      0 | 21.30 |   0.20 | 15.20 |  0.20 |  1.10 |  19.30 |  0.30 |      0 |   0.30 |   1.70 |   0.60 |   0.30 |  2.20 |   3.00 |   0.10 | 23.30 |   0.60 |  24.00 |  2.90 |  1.20 |  0.20 |  0.20 | 31.90 |  4.60 |  2.00 |  2.00 |  23.10 |  16.30 |
|        96 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|       102 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
|       108 |  5.60 |  0.10 |      0 |   0.60 |   0.50 |  1.10 |   0.50 | 12.20 |  0.60 |  0.20 |  0.60 |      0 |  5.60 |   1.30 |  0.40 |  0.10 |  5.80 |   6.80 |  3.30 |   0.30 |  13.70 |   0.90 |   3.90 |   1.00 |  0.10 |   0.20 |  19.90 |  0.10 |   0.10 |  17.20 |  4.70 |  6.70 |  0.50 |  2.40 |  1.20 |  0.50 |  0.90 |  3.10 |  18.00 |   0.60 |
|       114 |  2.40 |  5.20 |      0 |   0.10 |   0.80 |     0 |   0.10 | 19.60 |  0.10 |  0.10 |  1.90 |   0.60 |  1.00 |   0.60 |  0.10 |  0.10 |  0.70 |      0 |  0.80 |   0.20 |   2.30 |   0.20 |   0.10 |   0.40 |  0.10 |   0.20 |   9.70 |  0.20 |      0 |   1.10 |  1.50 |     0 |  0.10 |  0.10 |  0.60 |  0.10 |  0.10 |  0.90 |   0.20 |      0 |
|       120 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |
