# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |     37 |    38 |    39 |    40 |
|        11 |  6.00 |  8.30 |  3.70 |  2.30 |  0.90 | 11.20 |  4.50 |  8.00 |  4.30 |  5.70 |  1.60 |  0.50 | 18.40 | 12.10 |  5.60 |  1.20 |  1.00 |  2.20 |  1.90 |  3.10 | 15.30 |  0.60 |  7.50 |  0.90 |  8.30 |  9.00 |  0.60 |  8.20 |  4.90 |  4.30 |  1.80 |  2.40 |  3.90 |     0 |  1.90 |  1.90 |   0.30 |  4.20 |  1.30 |  6.20 |
|        12 |  2.70 |  1.70 |  4.90 |  0.10 |     0 |  9.00 |  6.60 | 11.30 |  1.20 |  3.20 |  3.10 |  4.20 |  5.20 |  4.80 |  5.90 |  0.40 |  1.40 |  0.40 |  4.10 |  2.80 | 16.50 |  2.20 |  2.80 |  0.80 | 15.80 |  9.90 |     0 |  3.70 |  3.60 |  1.30 |  1.60 |     0 |  3.30 |  0.60 |  1.70 |  2.00 |   4.20 |  2.50 |  2.40 |  4.40 |
|        13 |  0.80 |  3.40 |  9.30 | 13.70 |  0.80 |  2.00 |  6.20 |  9.40 |  6.60 |  8.20 |  0.10 |  9.10 |  2.50 |  1.40 |  5.00 |  1.50 | 16.30 |  5.20 |  5.00 |  1.20 | 17.80 |  1.70 |  6.50 |  2.10 | 16.60 |  6.00 | 13.80 |  3.50 |  1.30 |  3.90 |  2.50 |  0.50 |  0.90 | 12.40 |  3.70 |  7.40 |   5.80 |  0.60 |  1.70 |  9.20 |
|        14 |  1.20 |  3.50 |  3.60 |  3.70 |  0.20 |  3.80 | 19.50 |  0.70 |  2.90 | 11.50 |  0.20 |  2.70 |  2.50 |  0.70 | 11.40 |  2.30 |  1.70 | 10.90 |  0.90 |  2.80 |  4.20 |  2.90 |  4.40 |  0.50 |  5.30 |  1.80 | 14.90 |  0.80 |  1.80 |  1.00 |     0 |  0.60 |  0.80 |  3.90 |     0 |  1.50 |  12.40 |  7.80 |  2.30 |  3.80 |
|        15 |  0.20 |  2.60 |  0.10 |  0.60 |     0 |  1.50 |  3.00 |     0 |  0.40 |  0.70 |  0.30 |  0.60 |  0.10 |  1.10 |  0.70 |  0.90 |  1.30 |  0.90 |  0.80 |  0.40 |  1.20 |  1.00 |  1.10 |  0.10 |  0.60 |  1.00 |  1.80 |  0.10 |  0.30 |  0.60 |  0.40 |  0.60 |  0.20 |  0.50 |     0 |     0 |   2.30 |  1.50 |     0 |  1.00 |
|        16 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |
|        17 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        20 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |
|        21 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |
|        22 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |
|        23 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |
|        24 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        25 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        26 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |
|        27 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |
|        28 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |
|        29 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |
|        30 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        31 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.30 |     0 |     0 |     0 |  0.10 |  0.40 |     0 |  0.30 |     0 |  0.10 |  0.10 |     0 |  0.60 |  0.10 |  0.10 |  0.10 |     0 |  0.30 |     0 |  0.30 |     0 |     0 |     0 |     0 |   0.10 |     0 |  0.20 |     0 |
|        32 |  0.40 |  0.90 |     0 |  5.10 |  1.70 |  0.20 |  1.70 |     0 |  0.50 |  0.10 |  8.10 |     0 |  7.80 |  4.90 |  4.30 |  2.40 |  0.40 |  0.10 |     0 |  1.50 |  2.10 |     0 |  1.80 |  4.30 | 15.10 |     0 |     0 |  3.70 |     0 |  7.80 |     0 |  4.00 |     0 |  0.10 |     0 |  1.70 |   1.20 |     0 |  4.30 |     0 |
|        33 |     0 |  1.00 |  2.80 | 10.70 |  5.50 | 11.50 |  1.40 |  2.10 |  0.90 |  0.10 |  8.70 |  2.40 | 10.90 | 43.60 | 13.80 | 10.70 |     0 |  3.00 |  2.00 |  5.30 | 10.70 |  2.50 |  1.20 | 14.30 | 40.80 |  2.90 |  3.60 | 27.30 |     0 | 15.60 |  2.80 |  6.40 |     0 |  0.60 |  2.20 |  8.90 |   6.40 |  0.20 |  6.90 |  6.90 |
|        34 |  0.30 |  2.40 |  0.40 | 30.50 |  8.70 | 15.30 |  9.50 |  3.10 |  0.60 |  4.40 |  8.80 |  0.50 | 12.20 | 35.20 |  7.50 |  9.80 |  2.20 | 22.30 |  9.10 |  4.20 | 39.10 | 14.40 |  3.00 | 26.40 | 57.00 | 28.10 |  2.90 | 28.80 |     0 | 37.50 |  8.80 |  3.20 | 16.30 |  0.70 | 19.40 | 10.30 |  66.50 |  0.10 |  1.60 |  4.00 |
|        35 |  0.80 |  0.40 |  2.00 |  4.60 | 15.90 | 50.70 |     0 | 10.20 |  0.90 | 16.60 | 10.80 |  8.80 | 11.70 | 58.60 |  0.30 | 19.40 |  9.50 | 59.90 |  7.90 | 13.00 | 65.50 |  8.00 |  3.40 |  3.70 | 71.20 | 37.10 | 10.90 |  2.00 |  2.50 | 57.60 | 36.90 |  3.60 | 14.90 |  3.50 | 16.60 | 13.60 | 106.10 |  0.50 |  2.40 |  9.40 |
|        36 | 13.80 |  7.60 |  3.90 |     0 |  9.80 | 59.10 | 26.40 |  3.70 |     0 |  5.60 |  5.80 | 20.00 | 26.00 | 78.30 | 20.60 |  2.30 |  7.90 | 17.50 |  1.00 | 10.20 | 57.70 | 12.90 |  8.60 |  5.40 | 78.30 | 47.10 |  8.20 |  0.70 | 16.40 | 63.00 | 32.20 |  4.00 | 23.60 | 14.30 |  4.40 | 13.40 |  94.70 | 13.30 |  2.00 |  9.90 |
|        37 |  9.50 |  1.60 |  5.10 |  9.60 |  4.50 | 98.30 | 12.00 |     0 |  0.60 |  0.40 |  2.00 | 12.10 | 14.20 | 39.50 | 12.90 |  1.90 |  1.30 |  1.40 |     0 |  3.00 | 36.50 |  5.60 |  0.60 |     0 | 45.10 |  6.80 |  6.00 |  3.30 |  9.60 | 21.10 |  2.40 |  0.60 | 38.00 | 18.40 |  5.70 |  4.20 |  43.10 | 21.50 |  1.00 |  9.90 |
|        38 |     0 |  1.20 |  1.60 |  3.30 |  2.60 | 39.90 |  1.60 |  0.60 |  1.20 |  0.10 |  1.10 |  3.50 |  3.20 | 15.40 |  3.20 |     0 |  0.10 |     0 |     0 |     0 |  1.80 |  0.50 |  0.70 |  0.60 | 28.20 |     0 |  4.00 |     0 | 16.60 | 11.80 |  5.30 |     0 | 24.10 |  1.20 |  4.50 |  0.20 |  12.10 | 13.70 |  0.30 |     0 |
|        39 |  0.40 |  2.60 |  0.90 |     0 |  0.40 |  2.90 |  0.20 |  0.30 |  0.60 |  0.80 |  0.20 |  0.10 |  0.30 |  0.60 |  2.20 |  0.10 |  0.80 |  0.20 |  0.10 |     0 |     0 |  0.20 |  1.00 |  0.10 |  4.20 |     0 |  0.30 |  0.20 |  3.70 |  0.60 |  1.10 |     0 |  2.70 |  0.20 |  0.40 |     0 |   1.20 |  0.70 |  0.10 |     0 |
|        40 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        41 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |
|        42 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |
|        43 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |
|        44 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |  0.20 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |
|        45 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |
|        46 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.20 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |
|        47 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |  0.20 |  0.10 |
|        48 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.20 |  0.10 |  0.20 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |
|        57 |  0.20 |  0.80 |  0.30 |     0 |  1.10 |  0.90 |  0.10 |  0.20 |  0.40 |  4.50 |  0.20 |  3.80 |  0.20 |  0.60 |     0 |  0.40 |  0.10 |  0.40 |  0.30 |  0.20 |  0.90 |  0.10 |  0.30 |  0.50 |  4.20 |     0 |  0.60 |     0 |  0.20 |  2.90 |     0 |  6.20 |  0.10 |  0.30 |  0.10 |  1.50 |   0.10 |  0.20 |  0.20 |  0.20 |
|        60 | 10.70 |  5.40 |  2.50 |  2.10 |  3.00 |  7.50 |  0.30 |  0.20 |  9.70 |  6.50 |  8.80 | 39.60 | 11.00 |  0.60 |  1.80 |  1.20 |  1.00 |  2.30 |  8.90 |  0.30 |  2.90 |  0.70 |  0.40 |  0.50 | 14.60 |  0.20 |  1.40 |  1.70 |  3.10 | 34.50 |  1.70 | 20.80 |  0.50 |  2.90 |  2.80 |  8.10 |   0.20 |  0.10 |  0.70 | 23.70 |
|        63 |  5.00 |  2.80 |     0 |  1.40 |  0.90 |  5.20 |  1.00 |     0 |  5.10 |  7.10 |  5.90 |  2.60 |  5.50 |  0.20 |  0.60 | 10.80 |  0.20 |  0.20 |  8.50 |  0.10 |  0.30 |  0.10 |  0.60 |     0 |  1.20 |  0.20 |  0.10 |  0.30 |  0.70 |  6.70 |  3.00 |  4.30 |  0.50 |  4.50 |  3.50 |  1.40 |   0.10 |  0.10 |  2.20 |  7.90 |
|        66 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |  0.10 |
|        69 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        72 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|        84 |  4.40 | 23.30 |  2.40 |  7.50 |  6.90 | 15.70 | 23.30 | 18.60 |  6.90 | 12.50 | 16.70 |  8.60 | 17.80 | 18.10 |  6.20 |  6.90 | 19.30 |  1.10 | 15.70 |  8.20 |  6.80 | 12.00 | 15.70 |  2.90 | 22.40 | 15.00 | 21.40 |  8.20 |  1.00 |  9.90 | 16.80 |  7.50 |  4.10 | 37.30 |  1.00 | 17.40 |   7.90 | 26.10 | 24.80 | 18.70 |
|        90 | 11.10 | 24.30 |  1.00 |  1.30 |  0.70 |  2.50 |  3.40 |  5.20 |  2.50 |  5.50 |  1.10 |  5.10 |  2.70 | 11.10 |  0.20 |  3.20 |  1.10 |  0.10 |  1.40 |  0.40 |  4.50 |  4.30 |  2.80 |     0 |  8.90 |  3.30 |  4.40 |  7.00 |  0.60 |  3.20 |  4.60 |  4.40 |  3.80 |  8.10 |  3.80 |  8.10 |   4.10 | 10.20 |  9.40 |  7.40 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
|       108 | 20.10 | 67.80 | 57.00 |  2.60 |  0.40 |  7.00 | 27.30 | 15.30 | 54.90 |  2.50 | 18.60 |  2.50 |  1.70 | 27.30 | 10.20 | 10.00 | 12.70 |  5.10 |  1.70 |  3.10 |  1.90 |  3.60 | 70.40 |  2.60 | 32.40 | 32.70 |  4.20 |  1.00 | 35.60 | 35.10 |  4.10 |  9.60 | 12.50 |  3.70 | 86.30 | 35.90 |   7.10 |  6.70 | 28.40 |  1.50 |
|       114 | 20.00 | 19.00 |  9.70 |  0.30 |  0.20 |  1.00 | 12.50 |  5.00 | 21.50 |  1.50 |  8.90 |  0.90 |  0.20 | 25.90 |  1.00 |  5.90 | 20.90 |  0.40 |  2.00 |  1.20 |  0.30 |  3.40 | 29.50 |  2.60 |  1.30 |  5.80 |  1.80 |  1.20 | 22.00 | 16.70 | 20.30 | 13.20 |  0.80 |  7.70 | 19.40 |  8.10 |   0.50 |  1.10 | 17.60 |  2.60 |
|       120 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |
