# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |   23 |   24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  8.40 |  8.26 |  9.04 |  7.74 |  7.68 |  8.24 |  7.78 |  8.12 |  8.78 |  9.33 |  7.54 |  8.15 |  7.53 |  7.26 |  8.24 |  6.09 |  9.65 |  8.03 |  8.27 |  6.95 |  7.57 |  7.03 | 8.68 | 8.12 |  9.33 |  9.65 |  7.06 |  7.38 |  7.73 |  8.13 |  8.94 | 10.35 |  7.29 |  6.96 |  6.67 |  6.97 |  7.33 |  8.08 |  8.51 |  7.98 |
|        11 |  9.45 |  9.01 |  9.11 |  8.40 |  8.15 |  8.35 | 10.12 |  8.67 | 10.11 |  9.63 |  8.89 |  8.75 |  9.08 |  9.08 |  9.21 |  6.98 |  9.58 |  9.52 |  8.75 |  7.46 |  7.21 |  8.40 | 8.44 | 8.32 |  9.73 |  9.50 |  9.18 |  7.63 | 10.09 |  9.35 |  9.62 |  9.37 |  9.35 |  8.89 |  7.83 |  7.89 |  8.16 |  8.73 |  8.93 |  8.57 |
|        12 |  8.98 |  8.99 |  9.40 |  8.76 |  8.21 |  8.85 | 10.89 |  8.86 |  8.69 |  9.98 |  9.70 |  8.55 |  9.82 |  9.60 |  9.42 |  9.07 | 10.28 |  9.71 |  9.40 |  7.74 |  8.66 |  9.55 | 9.12 | 8.71 | 10.20 |  9.81 |  9.36 |  8.24 | 11.03 |  9.04 | 10.35 |  9.26 |  9.83 | 10.48 |  8.46 |  7.90 | 10.44 |  7.91 |  9.08 |  8.62 |
|        13 |  8.45 |  9.48 |  9.66 |  8.94 |  8.61 |  9.82 | 10.91 |  8.30 |  8.08 |  9.83 |  9.88 |  8.77 |  9.74 | 10.47 |  9.91 |  9.47 | 10.46 | 10.22 |  9.37 |  9.17 |  8.93 |  9.64 | 8.89 | 8.98 |  9.37 | 10.41 |  9.90 | 10.17 | 11.96 |  8.60 | 10.35 | 10.05 | 10.12 | 11.57 |  8.78 |  8.12 | 10.97 |  8.81 |  9.41 |  8.98 |
|        14 |  7.96 |  9.00 |  8.67 |  8.80 |  8.19 | 10.27 | 10.45 |  8.00 |  7.00 | 10.04 |  9.24 |  8.46 |  8.62 | 10.54 |  9.90 |  8.76 |  9.75 | 10.36 |  8.67 |  8.79 |  8.47 |  8.81 | 7.28 | 8.76 |  9.22 |  9.95 |  8.86 | 10.77 | 10.42 |  8.37 |  9.55 |  9.90 |  8.88 | 10.75 |  8.38 |  7.72 |  9.95 |  9.11 |  8.88 |  8.57 |
|        15 |  6.40 |  7.01 |  6.87 |  7.77 |  7.18 |  8.02 |  8.61 |  6.99 |  5.30 |  8.01 |  7.78 |  6.71 |  6.33 |  8.70 |  8.06 |  6.85 |  7.49 |  8.42 |  6.93 |  6.14 |  7.64 |  7.68 | 5.19 | 7.14 |  7.49 |  8.36 |  6.86 |  8.82 |  6.66 |  7.26 |  7.78 |  8.75 |  7.07 |  8.89 |  6.53 |  6.53 |  8.32 |  7.84 |  7.14 |  7.13 |
|        16 |  5.71 |  4.88 |  6.62 |  7.76 |  6.59 |  6.24 |  7.68 |  6.06 |  5.59 |  6.92 |  6.54 |  5.18 |  4.59 |  6.83 |  6.98 |  5.89 |  5.45 |  6.52 |  7.13 |  4.30 |  6.70 |  6.33 | 5.08 | 6.97 |  5.68 |  7.87 |  5.26 |  7.04 |  5.56 |  5.41 |  6.86 |  7.14 |  6.53 |  7.37 |  5.80 |  5.33 |  6.94 |  6.10 |  6.16 |  7.18 |
|        17 |  5.25 |  4.84 |  7.25 |  7.47 |  6.73 |  6.19 |  7.80 |  6.49 |  6.11 |  6.91 |  6.00 |  5.47 |  4.64 |  6.84 |  7.03 |  6.64 |  5.70 |  6.63 |  7.49 |  4.64 |  6.72 |  6.39 | 5.86 | 7.83 |  5.33 |  7.97 |  5.79 |  7.12 |  6.50 |  5.76 |  7.34 |  7.42 |  7.16 |  7.59 |  6.18 |  5.22 |  7.03 |  6.44 |  6.60 |  7.72 |
|        18 |  5.18 |  5.03 |  7.48 |  7.26 |  7.31 |  6.30 |  7.89 |  7.41 |  6.23 |  7.49 |  5.72 |  7.05 |  5.02 |  7.48 |  7.95 |  6.90 |  5.83 |  6.95 |  7.32 |  5.24 |  6.89 |  6.62 | 6.52 | 8.17 |  5.70 |  7.71 |  7.23 |  6.93 |  7.29 |  6.01 |  7.88 |  7.96 |  7.68 |  7.52 |  6.86 |  4.91 |  7.12 |  6.49 |  7.32 |  7.88 |
|        19 |  5.22 |  5.27 |  7.40 |  7.77 |  7.71 |  7.27 |  8.28 |  7.93 |  6.46 |  7.60 |  6.41 |  7.25 |  5.50 |  8.45 |  8.36 |  6.71 |  5.81 |  7.05 |  7.42 |  6.45 |  7.34 |  6.64 | 7.51 | 7.85 |  5.62 |  8.07 |  7.66 |  7.42 |  9.00 |  5.75 |  7.97 |  8.03 |  8.09 |  7.47 |  7.55 |  4.88 |  7.39 |  7.59 |  7.30 |  8.00 |
|        20 |  5.57 |  5.46 |  7.30 |  8.74 |  7.76 |  8.30 |  8.44 |  7.41 |  5.96 |  8.40 |  7.71 |  7.24 |  5.89 |  8.82 |  8.22 |  5.82 |  5.70 |  8.48 |  8.01 |  6.67 |  8.39 |  7.00 | 6.85 | 8.49 |  5.60 |  8.63 |  8.42 |  8.43 |  8.53 |  5.65 |  8.30 |  7.91 |  8.53 |  8.05 |  8.16 |  5.63 |  7.42 |  8.59 |  7.41 |  8.70 |
|        21 |  6.82 |  5.71 |  7.83 |  9.65 |  7.72 |  8.09 |  8.58 |  7.30 |  5.14 |  9.12 |  8.40 |  6.33 |  6.24 |  8.74 |  7.80 |  6.80 |  5.81 |  9.40 |  8.11 |  6.39 |  8.48 |  7.99 | 6.70 | 9.05 |  5.88 |  8.96 |  9.02 |  9.00 |  8.34 |  5.46 |  9.04 |  7.99 |  8.37 |  8.80 |  8.83 |  6.30 |  7.18 |  8.61 |  7.78 |  9.32 |
|        22 |  8.23 |  5.78 |  7.90 |  9.41 |  8.07 |  7.94 |  8.79 |  6.50 |  4.85 |  8.88 |  9.13 |  5.88 |  5.99 |  7.88 |  7.55 |  6.09 |  5.55 |  8.86 |  8.10 |  6.16 |  8.21 |  7.95 | 6.26 | 8.81 |  5.74 |  9.31 |  8.52 |  9.25 |  8.25 |  5.53 |  8.65 |  7.94 |  7.62 |  8.86 |  8.56 |  6.06 |  6.92 |  8.07 |  7.56 |  9.09 |
|        23 |  7.40 |  5.74 |  7.60 |  8.60 |  7.66 |  7.21 |  8.51 |  7.15 |  5.39 |  7.83 |  8.83 |  5.45 |  5.74 |  7.15 |  6.87 |  5.75 |  5.30 |  7.53 |  7.35 |  8.54 |  7.67 |  7.18 | 6.71 | 7.92 |  5.09 |  8.94 |  8.89 |  9.25 |  8.18 |  6.03 |  7.98 |  7.96 |  8.06 |  8.63 |  7.82 |  6.01 |  6.56 |  7.30 |  7.58 |  8.65 |
|        24 |  6.53 |  5.95 |  6.54 |  7.99 |  7.11 |  5.83 |  8.53 |  8.00 |  6.17 |  7.05 |  7.29 |  6.37 |  5.49 |  5.68 |  7.46 |  6.15 |  5.32 |  6.87 |  7.56 |  7.21 |  8.40 |  6.65 | 6.84 | 7.53 |  5.49 |  8.78 |  8.83 |  8.52 |  8.27 |  6.69 |  7.45 |  7.26 |  9.50 |  8.09 |  8.16 |  6.08 |  5.49 |  6.08 |  7.40 |  9.43 |
|        25 |  5.53 |  5.28 |  6.44 |  7.35 |  7.61 |  5.47 |  8.29 |  6.97 |  6.56 |  8.40 |  6.61 |  7.49 |  4.93 |  6.26 |  7.58 |  6.87 |  5.40 |  7.97 |  8.63 |  6.19 |  7.29 |  6.52 | 7.44 | 8.58 |  5.69 |  8.49 |  7.72 |  7.73 |  6.92 |  6.10 |  8.12 |  6.68 |  8.42 |  8.15 |  8.62 |  6.43 |  6.58 |  5.47 |  6.41 |  9.28 |
|        26 |  5.21 |  5.08 |  5.75 |  7.22 |  6.93 |  5.11 |  7.67 |  6.62 |  6.64 |  7.57 |  5.88 |  7.25 |  4.40 |  6.64 |  6.23 |  6.93 |  5.74 |  7.87 |  8.56 |  5.25 |  5.68 |  7.11 | 7.41 | 8.02 |  5.34 |  8.37 |  7.40 |  6.91 |  6.12 |  5.89 |  7.15 |  6.19 |  8.19 |  7.77 |  8.12 |  6.40 |  6.61 |  4.85 |  5.83 |  8.44 |
|        27 |  4.95 |  5.72 |  4.80 |  7.24 |  6.45 |  4.83 |  6.82 |  6.65 |  5.81 |  6.52 |  6.62 |  6.91 |  4.42 |  6.39 |  5.38 |  6.78 |  5.85 |  6.69 |  8.48 |  4.98 |  5.88 |  6.40 | 6.90 | 7.57 |  5.22 |  8.06 |  7.26 |  7.69 |  5.54 |  6.04 |  6.58 |  6.24 |  8.03 |  6.95 |  8.16 |  6.26 |  5.51 |  4.69 |  5.97 |  7.43 |
|        28 |  4.96 |  5.81 |  5.15 |  7.14 |  6.98 |  4.74 |  6.81 |  6.51 |  5.65 |  6.61 |  6.29 |  6.51 |  4.70 |  5.42 |  5.04 |  6.65 |  6.26 |  6.02 |  8.87 |  4.81 |  6.96 |  6.51 | 6.84 | 8.43 |  5.49 |  7.70 |  7.21 |  7.37 |  4.98 |  6.60 |  5.85 |  6.00 |  7.01 |  7.64 |  8.00 |  6.46 |  5.27 |  4.79 |  6.84 |  7.39 |
|        29 |  5.45 |  6.23 |  5.44 |  7.06 |  7.30 |  5.10 |  6.59 |  6.69 |  5.29 |  7.21 |  6.05 |  6.93 |  4.94 |  5.25 |  5.71 |  7.47 |  6.68 |  6.61 |  8.81 |  5.16 |  7.65 |  6.39 | 7.76 | 8.54 |  5.57 |  7.87 |  7.69 |  6.77 |  4.79 |  6.79 |  6.22 |  6.90 |  6.53 |  7.99 |  8.44 |  6.79 |  6.88 |  5.19 |  7.62 |  8.21 |
|        30 |  6.50 |  6.15 |  5.12 |  7.25 |  6.71 |  5.56 |  6.05 |  6.68 |  5.65 |  7.62 |  5.76 |  6.80 |  4.84 |  5.99 |  6.78 |  7.65 |  6.32 |  6.70 |  8.28 |  5.77 |  7.89 |  6.59 | 8.32 | 8.88 |  5.32 |  8.17 |  7.12 |  7.43 |  5.15 |  6.58 |  6.71 |  7.32 |  6.86 |  8.01 |  8.71 |  6.66 |  6.44 |  5.80 |  8.05 |  8.07 |
|        31 |  7.11 |  6.16 |  5.51 |  7.65 |  6.32 |  5.92 |  6.08 |  6.88 |  6.08 |  7.56 |  5.77 |  7.05 |  4.76 |  6.73 |  5.75 |  7.87 |  5.97 |  6.64 |  8.27 |  7.88 |  7.58 |  7.06 | 8.46 | 8.40 |  5.15 |  7.95 |  6.53 |  7.44 |  5.45 |  6.05 |  5.96 |  7.21 |  7.06 |  8.02 |  8.96 |  6.00 |  5.54 |  8.10 |  6.33 |  8.15 |
|        32 |  7.54 |  6.61 |  5.27 |  7.04 |  6.46 |  7.10 |  6.66 |  6.86 |  6.76 |  7.70 |  6.44 |  8.16 |  4.62 |  7.31 |  5.59 |  7.42 |  5.84 |  6.65 |  8.23 |  7.86 |  7.53 |  7.29 | 9.27 | 7.94 |  5.87 |  7.52 |  7.46 |  7.49 |  6.46 |  5.90 |  5.30 |  7.38 |  6.32 |  7.33 | 10.10 |  5.99 |  5.86 |  7.16 |  6.40 |  7.44 |
|        33 |  9.33 |  8.57 |  7.28 |  6.46 |  8.23 |  7.35 |  7.37 |  7.23 |  6.80 |  9.14 |  5.30 |  9.50 |  5.02 |  7.12 |  5.17 |  8.42 |  7.35 |  6.50 |  8.60 |  9.09 |  7.84 |  7.38 | 9.18 | 8.74 |  7.07 |  7.25 |  7.27 |  7.84 |  5.67 |  7.35 |  5.06 |  8.31 |  6.44 |  7.34 | 11.67 |  7.96 |  5.65 |  7.80 |  7.16 |  7.70 |
|        34 |  8.89 |  8.40 |  4.70 |  3.76 |  7.44 |  8.15 |  7.30 |  8.00 |  8.35 |  9.39 |  5.65 | 10.79 |  3.64 |  5.94 |  5.52 |  7.63 |  8.06 |  5.41 |  8.14 |  9.44 |  8.43 |  6.97 | 8.76 | 8.75 |  7.01 |  6.33 |  6.16 |  7.00 |  4.98 |  7.80 |  5.13 |  6.19 |  4.67 |  6.13 | 12.47 |  6.94 |  4.98 |  6.22 |  6.56 |  6.22 |
|        35 |  7.57 |  7.85 |  5.73 |  2.65 |  6.54 |  7.14 |  5.30 |  6.28 |  9.26 |  7.37 |  5.15 |  9.69 |  3.50 |  5.67 |  4.82 |  6.46 |  8.89 |  5.62 |  8.32 |  8.37 |  5.73 |  5.70 | 7.99 | 8.16 |  7.06 |  5.57 |  5.70 |  5.59 |  4.32 |  7.92 |  6.84 |  6.90 |  3.27 |  6.00 | 10.84 |  7.45 |  5.13 |  4.96 |  6.38 |  6.28 |
|        36 |  6.57 |  5.80 |  5.23 |  2.48 |  6.21 |  6.01 |  4.90 |  5.96 |  8.87 |  7.31 |  5.96 |  9.17 |  4.46 |  5.91 |  5.37 |  6.62 |  8.99 |  5.16 |  7.03 |  7.36 |  5.55 |  6.40 | 7.86 | 6.18 |  6.04 |  5.79 |  4.62 |  4.69 |  4.02 |  8.39 |  7.23 |  5.22 |  2.18 |  6.02 |  9.96 |  8.54 |  4.88 |  4.90 |  5.16 |  5.69 |
|        37 |  5.31 |  6.06 |  5.34 |  2.48 |  6.69 |  5.48 |  3.89 |  5.33 |  7.99 |  6.30 |  5.50 |  8.49 |  4.83 |  6.48 |  4.57 |  6.47 |  8.21 |  5.19 |  6.53 |  7.33 |  6.30 |  7.61 | 7.39 | 4.56 |  6.33 |  5.39 |  5.74 |  5.93 |  3.50 |  7.94 |  7.27 |  4.51 |  3.61 |  3.96 |  8.18 |  8.15 |  5.05 |  6.70 |  5.73 |  6.67 |
|        38 |  5.91 |  6.51 |  6.21 |  4.65 |  5.13 |  5.51 |  3.02 |  4.77 |  6.41 |  5.59 |  6.01 |  8.18 |  5.03 |  6.08 |  3.97 |  5.81 |  7.24 |  4.49 |  5.92 |  6.78 |  5.02 |  8.22 | 6.34 | 3.85 |  5.21 |  4.25 |  6.26 |  5.19 |  4.64 |  7.45 |  6.81 |  5.50 |  4.01 |  4.21 |  6.66 |  6.78 |  5.36 |  5.75 |  5.41 |  6.40 |
|        39 |  5.27 |  4.56 |  6.28 |  3.74 |  4.88 |  4.56 |  2.99 |  2.88 |  3.99 |  5.79 |  6.21 |  6.29 |  3.47 |  5.44 |  3.46 |  4.04 |  6.95 |  3.52 |  4.22 |  3.83 |  4.23 |  7.93 | 5.65 | 4.24 |  3.60 |  5.59 |  4.87 |  4.25 |  4.37 |  5.35 |  5.80 |  5.57 |  3.01 |  4.40 |  4.85 |  6.56 |  5.76 |  4.17 |  4.96 |  5.98 |
|        40 |  4.46 |  4.31 |  5.29 |  2.83 |  6.30 |  4.54 |  3.99 |  4.02 |  3.39 |  4.81 |  6.19 |  4.61 |  3.25 |  4.61 |  4.31 |  3.80 |  5.08 |  3.32 |  4.90 |  2.49 |  5.38 |  7.73 | 4.17 | 3.92 |  3.73 |  7.56 |  4.46 |  4.98 |  3.37 |  3.83 |  5.09 |  5.78 |  2.30 |  5.74 |  4.23 |  5.07 |  6.98 |  3.89 |  4.35 |  6.96 |
|        41 |  4.33 |  4.75 |  4.90 |  2.72 |  8.04 |  4.54 |  4.47 |  4.57 |  3.05 |  5.19 |  5.08 |  3.88 |  3.15 |  4.29 |  4.85 |  2.94 |  4.42 |  4.29 |  5.47 |  3.04 |  6.19 |  8.33 | 4.02 | 3.57 |  3.86 |  7.23 |  4.72 |  5.71 |  3.73 |  4.45 |  5.84 |  6.23 |  2.00 |  5.77 |  4.64 |  4.33 |  6.81 |  4.26 |  4.80 |  7.58 |
|        42 |  4.45 |  5.22 |  3.98 |  3.22 |  7.66 |  4.92 |  3.84 |  4.58 |  3.01 |  5.24 |  5.12 |  3.55 |  3.35 |  4.64 |  4.98 |  3.33 |  4.94 |  5.66 |  5.22 |  2.56 |  6.12 |  8.56 | 3.97 | 4.46 |  4.16 |  5.90 |  5.14 |  7.15 |  3.30 |  5.34 |  7.22 |  6.87 |  3.56 |  5.15 |  4.03 |  4.93 |  6.18 |  4.56 |  5.68 |  7.68 |
|        43 |  4.75 |  4.94 |  4.11 |  3.21 |  7.34 |  4.80 |  3.66 |  5.37 |  2.38 |  6.49 |  4.92 |  3.57 |  3.60 |  5.97 |  5.23 |  3.46 |  5.11 |  6.49 |  5.67 |  2.32 |  5.72 |  8.54 | 3.69 | 4.26 |  3.67 |  4.93 |  5.36 |  7.88 |  3.09 |  5.38 |  7.28 |  6.58 |  3.54 |  4.87 |  3.78 |  5.19 |  5.25 |  5.01 |  6.03 |  7.36 |
|        44 |  4.35 |  4.76 |  4.40 |  3.49 |  7.20 |  5.08 |  3.53 |  4.68 |  1.55 |  6.36 |  5.28 |  3.30 |  3.49 |  6.18 |  3.71 |  3.23 |  5.07 |  7.01 |  6.40 |  2.39 |  5.48 |  8.86 | 3.66 | 4.36 |  3.38 |  5.65 |  5.20 |  6.55 |  3.11 |  5.42 |  6.50 |  6.34 |  3.30 |  5.37 |  3.81 |  5.17 |  4.89 |  5.47 |  5.76 |  7.40 |
|        45 |  4.78 |  4.43 |  4.45 |  2.54 |  7.25 |  4.98 |  2.18 |  5.53 |  1.38 |  6.03 |  5.71 |  3.06 |  3.41 |  6.37 |  3.12 |  2.46 |  5.17 |  5.90 |  6.30 |  1.99 |  5.54 |  8.82 | 4.50 | 3.67 |  3.48 |  6.32 |  4.94 |  5.61 |  3.11 |  5.49 |  6.69 |  6.10 |  3.90 |  5.10 |  4.85 |  5.69 |  5.11 |  5.16 |  5.26 |  7.33 |
|        46 |  5.27 |  4.79 |  4.29 |  1.56 |  7.04 |  4.97 |  3.87 |  5.34 |  1.81 |  6.34 |  6.00 |  2.96 |  3.03 |  6.36 |  4.01 |  2.46 |  5.53 |  5.42 |  5.84 |  1.40 |  5.59 |  9.30 | 3.63 | 3.99 |  3.52 |  5.81 |  4.53 |  5.32 |  2.84 |  5.47 |  7.27 |  6.65 |  3.45 |  5.65 |  4.29 |  5.93 |  4.94 |  4.56 |  5.41 |  7.20 |
|        47 |  5.72 |  5.03 |  4.39 |  1.03 |  6.78 |  5.16 |  4.63 |  4.98 |  1.73 |  6.51 |  5.88 |  3.88 |  3.69 |  6.26 |  3.80 |  2.44 |  5.56 |  4.84 |  5.50 |  2.79 |  5.97 |  8.76 | 4.33 | 4.58 |  3.39 |  5.13 |  3.67 |  5.39 |  2.58 |  5.26 |  7.65 |  7.26 |  3.10 |  5.68 |  3.44 |  5.57 |  4.53 |  5.38 |  4.77 |  7.03 |
|        48 |  6.23 |  5.07 |  4.57 |  2.29 |  6.85 |  5.37 |  4.28 |  4.82 |  2.29 |  6.44 |  5.54 |  3.66 |  3.83 |  6.24 |  3.69 |  2.99 |  5.71 |  4.70 |  5.56 |  2.46 |  6.07 |  8.38 | 4.01 | 5.25 |  3.92 |  6.55 |  3.70 |  5.29 |  2.86 |  5.36 |  7.63 |  7.80 |  2.25 |  5.88 |  3.11 |  5.23 |  4.40 |  5.43 |  4.59 |  6.75 |
|        51 |  5.39 |  4.64 |  5.14 |  1.87 |  6.96 |  5.27 |  3.17 |  5.41 |  3.95 |  6.82 |  5.75 |  4.49 |  2.78 |  6.63 |  4.67 |  2.12 |  6.29 |  5.34 |  5.92 |  2.86 |  6.03 |  7.86 | 4.20 | 4.61 |  3.92 |  7.15 |  4.20 |  5.62 |  2.91 |  4.13 |  7.37 |  8.47 |  2.76 |  6.12 |  2.60 |  5.32 |  6.48 |  6.20 |  4.96 |  6.01 |
|        54 |  5.31 |  4.83 |  5.05 |  3.87 |  6.28 |  6.54 |  4.51 |  4.52 |  3.98 |  6.60 |  7.12 |  5.71 |  5.23 |  7.31 |  4.34 |  2.30 |  6.01 |  5.48 |  5.63 |  4.69 |  7.34 |  7.48 | 3.78 | 3.75 |  4.35 |  8.40 |  4.29 |  5.36 |  2.68 |  3.84 |  7.09 |  8.49 |  3.00 |  6.21 |  2.65 |  4.94 |  6.46 |  5.81 |  5.35 |  5.23 |
|        57 |  6.96 |  4.96 |  5.54 |  3.78 |  8.07 |  6.49 |  5.37 |  5.45 |  5.42 |  6.41 |  8.41 |  6.43 |  4.98 |  6.86 |  5.65 |  3.62 |  7.69 |  5.36 |  6.11 |  8.84 |  6.26 |  8.64 | 4.89 | 4.48 |  4.74 |  8.79 |  6.41 |  4.84 |  4.21 |  3.46 |  7.44 |  7.53 |  3.19 |  7.15 |  3.04 |  5.18 |  6.20 |  6.65 |  6.78 |  5.39 |
|        60 |  9.52 |  4.93 |  5.57 |  3.32 |  7.76 |  8.04 |  6.14 |  5.36 |  6.68 |  7.14 |  8.88 |  9.73 |  9.30 |  7.93 |  6.40 |  4.11 |  6.37 |  5.12 |  4.64 |  7.93 |  6.44 | 12.30 | 6.64 | 6.63 |  6.18 | 10.29 |  6.00 |  5.48 |  6.54 |  3.58 |  7.28 |  6.72 |  6.99 |  8.28 |  3.86 |  7.09 |  6.48 |  6.95 |  8.13 |  6.12 |
|        63 |  8.77 |  4.91 |  6.10 |  3.59 |  7.10 |  5.51 |  5.82 |  4.78 |  5.75 |  6.29 | 10.98 |  7.50 |  7.84 |  6.07 |  4.32 |  3.47 |  3.43 |  4.35 |  4.66 |  6.79 |  7.14 |  7.04 | 2.94 | 4.66 |  4.99 | 11.53 |  6.14 |  5.60 |  3.98 |  1.65 |  6.42 |  4.89 |  4.69 |  6.33 |  3.96 |  5.54 |  7.10 |  5.51 |  7.20 |  5.50 |
|        66 |  9.76 |  4.34 |  5.43 |  4.12 |  6.65 |  4.51 |  6.98 |  6.28 |  7.17 |  3.83 |  7.26 |  7.29 |  8.11 |  6.52 |  3.63 |  1.46 |  2.94 |  5.02 |  4.98 |  6.94 |  7.07 |  9.21 | 2.36 | 3.93 |  5.83 | 11.62 |  6.56 |  6.36 |  4.20 |  2.38 |  6.20 |  5.85 |  5.83 |  7.14 |  4.09 |  5.45 |  6.32 |  5.15 |  5.31 |  5.18 |
