# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |    1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 7.88 |  7.39 |  8.00 |  8.43 |  9.11 |  8.11 |  8.04 | 10.21 |  8.29 |  7.52 |  8.18 |  9.50 |  8.90 |  9.72 |  8.57 | 10.41 |  9.75 |  6.98 |  7.65 |  8.82 |  7.69 | 10.43 |  6.31 |  7.50 |  8.59 |  8.04 |  9.14 |  7.00 |  9.22 |  8.36 |  5.83 |  6.73 |  9.41 |  9.10 |  9.66 |  7.99 |  8.76 |  6.96 |  9.76 |  9.00 |
|        11 | 8.11 |  6.12 |  6.62 |  6.68 |  7.66 |  7.65 |  6.73 |  9.69 |  7.50 |  7.99 |  8.47 |  7.94 |  9.20 |  9.73 |  8.06 |  9.91 | 10.12 |  6.64 |  8.08 |  8.51 |  6.68 |  8.84 |  6.81 |  7.21 |  8.14 |  7.80 |  8.30 |  6.88 |  9.42 |  8.48 |  6.31 |  7.14 |  7.30 |  8.24 |  8.96 |  7.40 |  8.00 |  6.74 |  9.03 |  8.22 |
|        12 | 7.37 |  6.09 |  6.35 |  7.77 |  7.21 |  7.49 |  6.44 |  9.10 |  6.75 |  7.25 |  8.03 |  6.64 |  7.21 |  9.10 |  7.30 |  8.83 |  9.85 |  6.34 |  7.78 |  8.87 |  6.90 |  7.61 |  7.07 |  6.78 |  7.31 |  7.27 |  7.30 |  7.38 |  9.08 |  8.61 |  7.28 |  7.62 |  7.00 |  8.04 |  8.47 |  6.56 |  6.78 |  7.38 |  8.13 |  7.47 |
|        13 | 6.66 |  6.01 |  6.05 |  7.57 |  7.03 |  6.97 |  6.69 |  7.64 |  6.78 |  6.97 |  7.17 |  5.92 |  7.03 |  8.86 |  6.46 |  8.67 |  7.99 |  5.92 |  5.92 |  7.82 |  6.84 |  7.59 |  6.87 |  6.55 |  6.67 |  6.35 |  6.78 |  7.15 |  8.93 |  8.61 |  7.41 |  8.01 |  6.93 |  8.16 |  8.20 |  5.87 |  5.69 |  7.08 |  7.10 |  6.86 |
|        14 | 6.48 |  6.09 |  5.60 |  7.42 |  6.35 |  6.36 |  6.86 |  6.51 |  6.88 |  6.64 |  6.74 |  6.16 |  7.27 |  6.72 |  5.99 |  7.63 |  7.28 |  4.41 |  5.22 |  7.91 |  6.65 |  7.33 |  6.74 |  6.47 |  6.64 |  5.91 |  6.32 |  6.64 |  7.45 |  8.80 |  7.21 |  6.78 |  6.71 |  7.80 |  7.73 |  6.01 |  5.93 |  6.68 |  6.47 |  6.15 |
|        15 | 6.94 |  6.61 |  5.61 |  7.32 |  6.15 |  6.43 |  6.49 |  6.48 |  7.02 |  6.50 |  7.21 |  7.15 |  7.99 |  6.22 |  6.38 |  7.20 |  7.48 |  3.62 |  4.92 |  8.53 |  6.96 |  7.37 |  6.20 |  7.14 |  7.03 |  5.21 |  6.62 |  6.83 |  6.39 |  8.18 |  7.18 |  6.55 |  6.70 |  6.71 |  6.74 |  6.89 |  6.41 |  7.08 |  6.41 |  6.23 |
|        16 | 7.47 |  7.05 |  5.65 |  7.65 |  6.93 |  6.69 |  6.42 |  7.09 |  7.20 |  7.02 |  7.16 |  7.57 |  8.58 |  7.14 |  6.83 |  6.69 |  7.49 |  3.56 |  4.23 |  9.38 |  7.37 |  7.93 |  5.94 |  7.45 |  7.06 |  5.02 |  7.14 |  6.96 |  5.74 |  8.26 |  7.41 |  6.85 |  7.10 |  6.00 |  5.37 |  8.02 |  7.02 |  7.44 |  6.35 |  6.89 |
|        17 | 7.55 |  7.50 |  5.78 |  7.90 |  7.37 |  7.01 |  6.87 |  7.56 |  7.69 |  7.49 |  7.01 |  7.81 |  8.51 |  7.59 |  7.13 |  6.87 |  7.82 |  3.99 |  3.89 |  9.47 |  8.13 |  8.02 |  6.15 |  7.53 |  7.06 |  5.72 |  7.42 |  6.70 |  6.04 |  6.79 |  7.51 |  7.42 |  7.29 |  6.24 |  4.51 |  8.55 |  7.46 |  7.36 |  6.45 |  7.45 |
|        18 | 7.39 |  7.03 |  6.19 |  7.56 |  7.65 |  6.84 |  7.53 |  7.44 |  8.15 |  6.95 |  6.85 |  7.64 |  8.46 |  7.88 |  7.34 |  6.97 |  7.62 |  4.73 |  4.17 |  8.73 |  8.36 |  7.86 |  6.36 |  7.83 |  7.00 |  6.72 |  7.50 |  6.77 |  7.22 |  6.79 |  7.61 |  7.40 |  7.31 |  6.98 |  4.43 |  8.71 |  7.67 |  7.33 |  6.96 |  7.79 |
|        19 | 7.03 |  6.65 |  6.39 |  7.42 |  7.63 |  6.53 |  7.03 |  7.28 |  8.21 |  6.57 |  6.70 |  7.26 |  8.66 |  7.49 |  7.43 |  7.21 |  7.20 |  4.85 |  4.13 |  8.45 |  8.24 |  7.60 |  6.35 |  8.16 |  6.61 |  6.64 |  7.28 |  6.56 |  7.82 |  7.51 |  7.70 |  7.26 |  7.47 |  7.64 |  4.35 |  8.62 |  7.68 |  7.06 |  7.60 |  7.89 |
|        20 | 6.66 |  6.27 |  6.19 |  7.32 |  7.36 |  6.28 |  6.54 |  6.66 |  8.27 |  6.34 |  5.99 |  6.88 |  8.53 |  7.06 |  7.39 |  7.43 |  7.11 |  4.54 |  4.25 |  8.32 |  8.16 |  7.30 |  6.28 |  8.01 |  6.40 |  5.40 |  7.09 |  6.21 |  7.76 |  6.85 |  7.61 |  7.53 |  7.37 |  7.13 |  4.30 |  8.30 |  7.73 |  6.63 |  7.27 |  7.63 |
|        21 | 6.45 |  5.92 |  5.99 |  6.91 |  7.09 |  5.99 |  6.67 |  6.23 |  7.92 |  6.38 |  5.43 |  6.58 |  8.47 |  6.64 |  7.33 |  7.12 |  6.63 |  4.65 |  4.79 |  8.35 |  8.13 |  7.50 |  6.24 |  7.89 |  6.13 |  6.23 |  6.89 |  5.56 |  7.89 |  6.44 |  7.43 |  7.83 |  6.77 |  7.70 |  4.32 |  7.91 |  7.91 |  5.87 |  6.95 |  7.51 |
|        22 | 6.63 |  5.86 |  6.10 |  6.82 |  7.17 |  5.72 |  6.58 |  4.89 |  7.74 |  6.43 |  5.27 |  6.48 |  8.77 |  6.96 |  7.22 |  6.84 |  6.97 |  5.06 |  4.88 |  7.98 |  8.11 |  8.00 |  6.68 |  8.08 |  6.42 |  6.48 |  6.96 |  5.17 |  8.19 |  6.58 |  7.54 |  7.99 |  6.45 |  7.97 |  3.98 |  7.60 |  7.95 |  5.37 |  7.17 |  7.63 |
|        23 | 6.78 |  6.03 |  6.45 |  6.87 |  7.28 |  5.83 |  6.64 |  4.65 |  7.66 |  6.74 |  5.07 |  6.61 |  8.71 |  7.53 |  6.96 |  6.81 |  7.04 |  5.42 |  5.41 |  8.20 |  8.23 |  8.04 |  7.23 |  8.03 |  6.53 |  6.35 |  6.97 |  5.38 |  8.43 |  6.74 |  7.40 |  8.31 |  5.54 |  8.09 |  3.99 |  7.97 |  8.21 |  5.28 |  6.98 |  7.47 |
|        24 | 6.67 |  5.84 |  6.59 |  6.76 |  7.90 |  6.11 |  6.79 |  4.40 |  7.89 |  6.71 |  5.22 |  6.89 |  8.57 |  7.84 |  6.92 |  7.12 |  7.10 |  6.10 |  6.56 |  7.79 |  8.70 |  8.08 |  7.21 |  8.13 |  7.00 |  6.19 |  7.07 |  5.96 |  8.48 |  7.28 |  7.76 |  8.56 |  5.64 |  8.13 |  4.68 |  7.81 |  8.22 |  5.44 |  7.21 |  7.25 |
|        25 | 6.60 |  5.39 |  7.06 |  6.54 |  8.57 |  6.54 |  7.15 |  5.17 |  7.65 |  6.77 |  5.62 |  7.29 |  8.42 |  8.10 |  7.27 |  7.15 |  7.20 |  6.48 |  7.11 |  8.27 |  8.23 |  8.28 |  7.55 |  8.27 |  7.58 |  6.47 |  7.00 |  6.35 |  9.00 |  7.53 |  7.83 |  8.21 |  5.79 |  8.51 |  3.95 |  7.91 |  8.34 |  5.33 |  7.35 |  7.31 |
|        26 | 6.84 |  5.37 |  7.44 |  6.78 |  8.05 |  6.18 |  7.07 |  5.66 |  8.08 |  6.99 |  5.91 |  7.39 |  8.35 |  7.89 |  7.52 |  7.07 |  7.44 |  6.65 |  7.28 |  8.37 |  8.45 |  8.25 |  7.99 |  8.66 |  7.90 |  6.48 |  7.18 |  6.58 |  9.68 |  7.65 |  7.70 |  8.16 |  6.08 |  8.21 |  3.50 |  7.70 |  8.29 |  5.51 |  7.24 |  7.77 |
|        27 | 6.88 |  5.37 |  7.52 |  6.90 |  8.34 |  6.94 |  7.59 |  6.80 |  8.23 |  7.02 |  6.01 |  7.02 |  8.17 |  8.54 |  7.83 |  7.22 |  7.18 |  6.63 |  7.64 |  8.09 |  7.84 |  8.40 |  8.15 |  8.55 |  7.75 |  6.27 |  7.62 |  7.23 |  9.56 |  8.01 |  7.83 |  7.95 |  6.62 |  8.56 |  3.84 |  8.38 |  8.09 |  5.71 |  7.62 |  7.70 |
|        28 | 7.34 |  6.10 |  7.78 |  7.21 |  8.33 |  7.05 |  7.35 |  6.76 |  8.47 |  7.04 |  6.28 |  7.07 |  8.24 |  8.54 |  8.03 |  7.38 |  7.06 |  6.73 |  7.93 |  8.80 |  8.70 |  8.18 |  8.51 |  8.73 |  7.97 |  6.71 |  7.40 |  6.53 |  9.27 |  8.12 |  7.53 |  8.17 |  5.89 |  8.21 |  4.88 |  7.84 |  8.34 |  5.66 |  7.69 |  8.03 |
|        29 | 6.87 |  7.00 |  8.02 |  7.42 |  7.73 |  6.54 |  7.90 |  6.87 |  8.29 |  7.10 |  5.95 |  7.31 |  8.17 |  8.35 |  8.79 |  7.79 |  8.02 |  7.13 |  7.88 |  8.88 |  7.47 |  8.28 |  9.11 |  9.19 |  7.84 |  6.62 |  8.73 |  6.85 |  9.55 |  9.31 |  7.86 |  8.53 |  7.96 |  9.31 |  4.62 |  8.81 |  8.06 |  5.77 |  8.36 |  8.16 |
|        30 | 7.18 |  7.94 |  8.68 |  7.44 |  8.28 |  6.65 |  8.40 |  6.82 |  8.45 |  6.94 |  6.98 |  7.03 |  8.41 |  8.50 |  8.90 |  8.58 |  6.76 |  8.08 |  9.66 |  8.67 | 10.34 |  7.61 |  9.72 | 10.24 |  7.55 |  7.66 |  9.16 |  7.15 |  9.82 |  9.42 |  7.18 |  9.13 |  6.40 | 10.07 |  5.34 |  8.61 |  7.98 |  6.19 |  8.36 |  7.91 |
|        31 | 7.27 |  7.51 |  7.21 |  7.55 |  9.09 |  6.33 |  7.08 |  7.13 |  8.32 |  6.55 |  5.60 |  6.68 |  8.02 |  8.34 |  8.77 |  9.00 |  6.75 |  8.34 |  9.29 |  8.34 |  7.89 |  6.98 |  8.78 | 10.34 |  7.73 |  6.72 |  8.85 |  7.44 | 10.24 |  9.30 |  7.60 |  8.69 |  8.94 | 10.80 |  5.00 |  8.90 |  7.37 |  5.67 |  7.68 |  7.43 |
|        32 | 6.37 |  8.17 |  9.56 |  7.85 |  9.68 |  6.90 |  7.43 |  6.70 |  8.50 |  6.71 |  6.65 |  7.20 |  7.56 |  7.91 |  9.46 |  8.72 |  7.21 |  8.38 | 10.32 |  8.32 |  9.28 |  6.09 |  9.79 | 10.22 |  8.41 |  7.06 |  6.98 |  6.59 | 10.76 |  9.48 |  8.00 |  8.59 |  7.01 | 10.11 |  5.68 |  9.62 |  7.52 |  5.88 |  5.99 |  7.45 |
|        33 | 7.34 |  7.86 |  7.94 |  7.97 |  9.33 |  6.97 |  7.99 |  7.07 |  8.11 |  6.99 |  6.73 |  6.98 |  7.47 |  7.95 |  8.85 |  8.37 |  5.80 |  9.10 | 10.37 |  7.29 |  9.81 |  6.31 |  9.21 | 10.20 |  8.55 |  7.81 |  8.38 |  7.23 |  9.83 |  9.68 |  7.53 |  8.32 |  8.03 |  9.79 |  6.11 |  9.59 |  8.51 |  6.15 |  7.98 |  7.95 |
|        34 | 6.61 |  7.75 |  9.30 |  7.85 |  8.65 |  7.00 |  8.95 |  7.43 |  7.47 |  8.55 |  6.57 |  6.38 |  6.87 |  8.21 |  9.21 |  8.18 |  6.13 |  9.73 | 10.14 |  9.40 |  8.99 |  7.82 |  9.89 | 10.32 |  9.51 |  7.11 |  8.64 |  7.69 | 10.36 |  9.34 |  7.72 |  8.71 |  8.92 |  9.99 |  6.19 |  9.62 |  8.64 |  5.78 |  8.11 |  8.24 |
|        35 | 6.95 |  7.36 |  8.71 |  6.41 |  8.27 |  6.70 |  9.00 |  7.46 |  8.18 |  8.06 |  7.34 |  7.21 |  7.84 |  9.28 |  8.79 |  8.10 |  6.44 |  8.54 | 10.57 | 10.33 |  8.95 |  7.28 |  9.90 | 10.44 |  7.28 |  6.78 |  7.70 |  6.12 | 10.13 |  8.49 |  7.31 |  8.62 | 10.55 | 13.16 |  5.81 |  9.96 |  9.55 |  7.27 |  7.59 |  7.86 |
|        36 | 6.46 |  8.44 |  7.30 |  5.88 |  7.67 |  6.61 |  8.56 |  7.68 |  7.67 |  7.50 |  7.32 |  6.72 |  7.23 |  9.34 |  9.24 |  7.04 |  6.56 | 10.47 | 10.64 |  7.52 |  8.58 |  8.44 |  8.69 |  9.90 |  5.32 |  7.12 |  7.76 |  6.01 |  9.86 |  7.86 |  6.98 |  8.68 |  9.35 | 12.40 |  6.07 |  9.34 |  8.49 |  6.11 |  9.23 |  8.58 |
|        37 | 5.92 |  8.44 |  7.28 |  5.67 |  8.49 |  6.64 |  9.54 |  7.47 |  8.11 |  6.06 |  6.91 |  6.81 |  6.83 |  8.32 |  8.00 |  6.12 |  9.41 |  9.44 | 11.70 |  6.73 |  9.48 |  8.47 |  9.27 |  6.58 |  6.10 |  7.62 |  8.13 |  8.64 | 10.17 |  8.34 |  8.27 | 10.35 |  9.30 | 13.09 |  5.07 |  8.32 |  9.96 |  5.78 |  6.98 |  8.11 |
|        38 | 7.12 |  8.15 |  6.72 |  5.90 |  8.77 |  7.47 |  7.10 |  7.63 |  6.75 |  4.92 |  7.08 |  6.14 |  6.47 | 10.46 |  8.26 |  6.23 |  9.95 |  8.75 | 10.37 |  9.10 | 12.54 |  9.19 |  9.19 |  7.97 |  8.44 |  5.96 |  8.59 |  7.72 | 11.76 |  8.23 |  8.71 | 14.17 |  9.70 | 13.70 |  4.80 |  7.78 |  8.21 |  5.04 |  6.56 |  9.89 |
|        39 | 7.40 |  8.69 |  6.92 |  5.85 |  8.06 | 11.09 |  7.86 |  9.13 |  9.01 |  6.31 |  7.39 |  5.97 |  7.03 | 13.14 |  8.31 |  4.95 |  4.16 |  8.41 |  8.66 |  7.95 | 11.28 |  9.24 |  9.18 | 10.96 | 12.78 |  6.95 |  7.15 |  6.90 | 14.49 |  9.39 |  8.46 | 10.49 |  9.17 | 11.73 |  4.24 |  7.87 |  8.87 |  5.95 |  6.52 |  8.75 |
|        40 | 6.90 |  8.03 |  7.16 |  5.50 |  9.08 |  5.14 |  8.54 | 10.81 |  7.89 |  5.25 |  7.80 |  6.23 |  7.31 | 11.04 |  9.08 |  4.86 |  3.40 |  9.84 |  9.32 |  7.98 | 11.41 |  5.70 |  8.66 | 10.19 |  9.85 |  6.67 |  8.88 |  7.59 | 12.65 |  9.29 | 10.41 |  8.61 | 11.01 | 11.92 |  3.20 |  8.31 |  8.81 |  5.16 |  7.16 |  7.70 |
|        41 | 5.18 |  7.80 |  9.31 |  6.73 |  7.98 |  6.13 |  9.19 | 13.70 | 10.48 |  5.25 |  8.52 |  7.73 |  8.84 | 12.50 | 11.41 |  6.46 |  9.18 |  9.91 |  9.41 |  7.05 | 10.10 |  6.60 |  8.06 | 12.58 | 11.34 |  7.57 |  7.86 |  7.71 | 11.51 | 11.29 |  7.60 |  5.28 | 12.91 | 11.62 |  4.02 |  7.52 | 10.96 |  5.93 |  8.91 |  9.92 |
|        42 | 5.56 | 11.00 |  8.18 |  5.56 |  9.67 |  8.10 |  9.72 | 13.79 | 11.93 |  6.03 |  6.39 |  8.53 | 11.31 | 12.79 | 12.39 |  6.50 | 11.44 |  8.96 |  9.01 |  7.14 | 10.59 |  7.68 |  9.67 | 13.51 | 11.10 |  7.66 |  9.06 |  6.22 | 12.59 | 12.55 |  6.52 |  5.25 | 10.97 | 11.84 |  6.16 |  7.75 | 11.16 |  9.58 |  7.78 |  9.99 |
|        43 | 5.99 |  8.34 |  6.75 |  4.56 |  9.39 |  8.97 |  7.96 | 14.12 | 13.44 |  5.55 |  6.17 |  6.12 |  8.06 | 12.93 | 13.08 |  6.85 | 10.60 |  8.51 |  8.91 |  7.38 | 12.01 |  7.65 | 10.38 | 12.99 |  9.70 |  8.32 | 10.33 |  6.48 | 13.75 | 11.73 |  6.76 |  7.33 | 11.48 | 10.87 |  5.69 |  8.28 | 11.90 |  6.09 |  8.75 | 10.31 |
|        44 | 6.39 | 10.10 |  8.43 |  3.16 |  9.99 |  8.52 |  8.38 | 12.87 | 11.85 |  5.64 |  5.87 |  7.37 |  7.41 | 11.54 | 12.76 |  6.70 |  8.95 |  5.45 | 10.34 |  7.76 | 11.98 |  7.61 | 10.72 | 12.46 |  8.57 |  8.55 | 12.09 |  6.85 | 14.18 | 10.13 |  6.65 |  7.99 | 11.83 |  9.87 |  6.95 | 10.06 | 13.50 |  6.64 | 10.74 | 11.63 |
|        45 | 7.95 | 12.01 |  8.94 |  4.06 | 10.31 |  8.85 |  9.48 | 16.67 | 11.49 |  6.03 |  7.68 |  8.61 |  7.13 | 10.59 | 12.89 |  7.37 |  7.40 |  7.54 |  9.52 |  8.34 | 11.38 |  7.41 | 10.88 | 11.96 |  8.14 |  8.62 | 12.83 |  6.84 | 12.96 | 10.46 |  6.20 |  9.23 | 11.48 |  9.17 |  8.00 | 11.50 | 14.95 |  7.72 | 11.29 | 13.18 |
|        46 | 6.03 | 12.76 |  9.24 |  3.04 | 10.85 |  8.59 | 10.75 | 18.01 | 12.13 |  6.61 |  9.22 |  8.58 |  7.11 | 10.45 | 11.89 |  7.63 |  6.46 |  7.35 |  9.87 |  8.62 | 10.11 |  7.06 | 10.95 | 12.10 |  8.03 |  8.22 | 12.42 |  6.30 | 12.46 | 11.50 |  5.54 |  9.82 | 11.52 |  8.99 |  7.12 | 10.55 | 14.78 |  7.83 | 10.07 | 13.23 |
|        47 | 5.10 | 12.32 | 10.26 |  2.15 | 11.50 |  7.76 | 11.45 | 15.92 | 11.62 |  6.75 | 10.91 |  8.01 |  7.14 | 10.15 | 11.96 |  6.84 |  5.74 |  7.13 | 10.54 |  8.85 |  9.58 |  6.89 | 10.19 | 11.94 |  7.97 |  8.51 | 12.15 |  6.01 | 12.61 | 11.71 |  5.12 |  8.65 | 11.23 |  9.14 |  6.77 | 10.62 | 14.37 |  7.64 |  8.49 | 13.71 |
|        48 | 5.56 | 11.08 |  9.77 |  0.98 | 11.80 |  6.88 | 12.23 | 15.13 | 10.66 |  7.47 | 11.20 |  7.61 |  7.27 |  9.98 | 13.09 |  6.49 |  4.54 |  7.77 | 10.60 |  8.62 | 10.28 |  6.17 | 10.81 | 11.08 |  7.91 |  8.21 | 11.56 |  5.58 | 12.57 | 10.73 |  4.21 |  7.29 |  9.85 |  8.26 |  7.48 | 10.54 | 14.78 |  7.18 |  7.75 | 12.99 |
|        51 | 6.62 | 13.98 |  7.17 |  1.56 | 11.40 |  6.63 | 15.06 | 12.96 | 12.48 |  7.51 | 11.32 |  6.41 |  7.69 | 10.18 | 13.65 |  3.31 |  2.56 |  9.81 |  7.30 |  9.98 | 11.36 |  6.38 | 10.04 |  9.42 |  7.25 |  6.03 |  8.46 |  3.41 | 12.01 | 10.00 |  3.35 |  8.75 |  9.38 |  4.65 |  5.91 | 13.14 | 11.06 |  9.39 |  8.13 | 10.97 |
|        54 | 7.05 | 13.87 |  7.56 |  1.74 | 11.02 |  7.68 | 22.06 |  9.13 | 10.37 | 12.75 | 18.73 |  5.33 |  8.91 | 19.84 | 22.35 |  1.40 |  3.47 |  9.47 |  9.54 | 19.85 |  8.46 |  7.51 | 14.39 |  5.92 |  6.71 |  3.27 |  8.93 |  3.16 | 11.20 |  6.52 |  6.65 | 10.82 |  6.02 |  5.39 |  4.20 | 21.38 |  9.54 | 21.22 |  6.11 | 15.92 |
|        57 | 7.25 |  9.26 |  7.51 |  3.31 |  9.74 | 10.02 | 26.09 |  4.56 |  7.66 | 22.12 | 23.82 |  2.37 | 11.70 | 25.77 | 24.36 |  3.05 |  4.78 | 15.73 | 23.81 | 22.87 |  7.78 | 12.40 | 25.68 |  4.46 |  8.17 |  2.20 | 11.20 |  6.88 | 22.14 |  2.54 |  6.30 | 17.14 |  3.92 |  4.82 |  3.49 | 26.72 | 11.38 | 21.27 |  3.09 | 21.26 |
|        60 | 7.93 |  9.53 |  7.28 |  6.26 | 10.55 | 17.47 | 27.18 |  2.15 |  7.03 | 18.61 | 26.47 |  5.38 | 19.92 | 20.03 | 26.94 |  6.71 |  5.98 | 27.97 | 25.98 | 18.82 |  9.35 | 17.43 | 24.92 | 10.30 |  8.68 |  2.84 | 15.25 | 10.11 | 27.49 |  2.81 | 16.82 | 14.99 |  5.16 | 10.99 |  6.35 | 25.28 | 12.83 | 27.59 |  2.34 | 23.14 |
|        63 | 4.50 | 11.13 |  6.40 |  5.01 |  7.85 | 22.60 | 21.56 |  3.01 |  1.97 |  9.24 | 26.18 |  6.56 | 17.05 | 10.27 | 16.92 |  6.10 |  7.22 | 18.99 | 17.07 | 14.32 |  8.35 | 13.67 | 14.61 |  9.93 |  7.20 |  7.32 | 17.29 | 11.97 | 19.43 |  5.76 | 19.54 | 13.37 |  6.89 |  8.71 |  9.50 | 20.12 | 10.27 | 11.97 |  2.01 | 22.90 |
|        66 | 5.86 |  8.14 |  7.44 |  7.04 |  7.25 | 18.20 |  9.68 |  5.02 |  5.77 |  4.55 | 15.58 |  6.10 |  8.96 |  5.06 |  7.92 |  4.92 |  8.55 |  9.29 | 14.04 |  5.72 |  8.31 | 13.21 |  9.42 |  7.59 |  5.19 |  8.36 | 14.94 |  7.60 |  9.14 |  4.46 |  9.55 | 15.22 |  6.86 |  6.65 |  8.83 | 19.65 |  8.93 |  6.24 |  3.10 | 13.96 |
