# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |     2 |     3 |      4 |      5 |      6 |      7 |      8 |     9 |    10 |     11 |    12 |    13 |     14 |     15 |     16 |    17 |    18 |     19 |    20 |    21 |    22 |     23 |     24 |    25 |    26 |     27 |    28 |    29 |     30 |     31 |    32 |     33 |    34 |    35 |     36 |    37 |    38 |    39 |    40 |
|        11 |   2.00 | 20.40 |  2.70 |  19.70 |   0.10 |   7.80 |  13.30 |   2.40 | 15.40 |  3.10 |   0.50 |  2.20 | 17.60 |  32.90 |  12.30 |   0.60 |  1.60 | 23.60 |   0.30 | 12.20 |  4.90 |  0.60 |      0 |   3.40 |  5.90 | 67.10 |   3.00 | 19.50 |  0.10 |   4.70 |   1.30 |     0 |   5.80 | 33.10 | 10.60 |   0.80 |  3.50 |  0.40 | 17.00 |  1.80 |
|        12 |   0.10 | 17.10 |     0 |  14.00 |   0.80 |   4.10 |  20.10 |   0.90 |  2.10 |  6.50 |   1.90 |     0 |  6.30 |  12.80 |   7.50 |   0.30 |  2.10 | 11.00 |   0.50 |  4.70 |  2.10 |  0.90 |   0.50 |   0.50 |  5.80 | 31.10 |   0.20 | 19.20 |  0.80 |   1.70 |   2.30 |     0 |   5.20 | 12.60 |  7.60 |      0 |  8.90 | 10.90 |  7.80 |  0.80 |
|        13 |   0.20 |  2.00 |  0.30 |   2.10 |   0.90 |   7.50 |   2.60 |   2.10 |  0.20 |  3.20 |   0.10 |     0 |  1.60 |   1.20 |   1.30 |      0 |  0.20 |  6.70 |      0 |     0 |  1.10 |  0.40 |   0.50 |   0.40 |  1.30 |  4.30 |      0 |  6.30 |  0.10 |   1.20 |   0.10 |     0 |   3.90 |  2.10 |  2.30 |      0 |  1.00 |  1.50 |  1.10 |  2.00 |
|        14 |      0 |  0.10 |     0 |      0 |   0.30 |   0.60 |      0 |   0.20 |  0.10 |  0.10 |      0 |  0.40 |  0.10 |      0 |   0.10 |      0 |     0 |  1.90 |   0.40 |  0.10 |  1.10 |  0.60 |   1.30 |      0 |  0.20 |     0 |      0 |     0 |     0 |      0 |      0 |  0.40 |   0.50 |  0.20 |  1.10 |      0 |     0 |  0.10 |     0 |  0.10 |
|        15 |   0.10 |     0 |     0 |      0 |   0.10 |   0.20 |      0 |   0.10 |     0 |     0 |      0 |     0 |  0.10 |   0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |
|        16 |      0 |     0 |  0.10 |   0.10 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        17 |      0 |     0 |     0 |      0 |      0 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |
|        18 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        19 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        20 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        21 |      0 |     0 |     0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |
|        22 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        23 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        24 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |   0.10 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |     0 |
|        25 |      0 |     0 |     0 |      0 |      0 |   0.10 |      0 |   0.10 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |
|        26 |   0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |   0.10 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |
|        27 |      0 |     0 |     0 |      0 |   0.10 |   0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |  0.10 |
|        28 |      0 |     0 |     0 |   0.10 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |   0.10 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |
|        29 |   0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |
|        30 |      0 |  0.10 |     0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |  0.10 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |
|        31 |      0 |     0 |  0.10 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |  0.10 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |   0.10 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |     0 |
|        32 |   0.10 |  0.10 |     0 |      0 |   0.10 |   0.50 |   0.20 |   0.10 |     0 |     0 |      0 |     0 |     0 |      0 |   0.50 |   0.20 |  0.10 |  0.20 |   0.20 |  0.10 |  0.10 |  1.60 |      0 |      0 |  0.30 |  0.90 |      0 |     0 |  0.10 |   0.20 |   0.70 |  0.20 |   0.80 |  0.40 |     0 |   0.20 |  0.10 |     0 |     0 |     0 |
|        33 |   0.20 |  0.10 |     0 |   0.90 |   0.20 |      0 |   1.40 |   1.20 |  1.90 |     0 |   0.10 |     0 |     0 |   0.50 |   6.90 |   2.80 |  0.70 |  0.20 |   2.60 |  0.60 |     0 |  3.40 |   0.60 |   0.50 |  2.50 |  7.80 |   4.80 |  0.20 |  2.40 |   6.30 |  10.10 |  0.50 |   5.70 |  0.70 |  2.40 |      0 |     0 |     0 |  8.60 |     0 |
|        34 |      0 |  0.10 |  0.40 |   9.60 |   4.30 |      0 |   8.00 |   2.00 | 11.80 |  4.90 |   0.60 |  5.90 | 13.40 |   4.90 |  34.20 |  15.70 |  0.80 |     0 |  10.10 |  7.00 |     0 | 11.30 |   5.20 |   3.50 |  9.80 | 21.60 |   9.70 |  0.30 |  2.60 |  21.10 |  44.70 |  0.20 |   2.70 |     0 |  7.80 |      0 |     0 |  3.50 | 10.20 |  4.50 |
|        35 |      0 |  2.60 |  1.90 |   9.30 |   6.00 |      0 |  11.90 |   0.20 | 29.10 |  8.70 |   5.80 | 10.60 | 10.60 |  28.00 |  24.80 |  48.40 |  1.30 |  0.40 |  13.50 | 28.60 |     0 | 29.30 |      0 |   1.90 |  5.90 |  8.10 |   8.10 |     0 |     0 |  14.00 |  13.30 |  0.50 |   0.50 |     0 |  2.10 |      0 |  2.40 |  3.00 |  5.00 |  2.80 |
|        36 |   1.60 |  0.20 |  3.90 |   3.40 |   2.40 |      0 |   3.70 |   0.30 | 29.00 |  0.80 |   8.60 | 18.20 | 10.20 |  32.50 |   6.80 |  76.40 |     0 |  1.70 |   2.10 | 49.30 |     0 | 30.90 |   0.20 |   0.90 |  2.10 |  2.80 |   7.80 |  0.90 |     0 |  12.90 |      0 |  0.50 |      0 |  0.90 | 12.30 |   0.60 | 12.30 |  0.60 |  0.20 |  0.10 |
|        37 |   2.10 |     0 |  3.20 |   4.20 |   2.10 |  10.70 |      0 |   0.20 | 16.40 |     0 |  13.50 | 22.70 | 19.60 |  25.00 |   0.50 |  77.00 |     0 |  0.30 |      0 | 38.80 |  2.00 | 25.80 |   2.30 |   3.70 |  0.20 |  5.40 |   7.20 |  0.90 |     0 |  15.40 |      0 |  2.50 |   0.70 |  1.20 | 19.40 |   0.30 |  3.40 |     0 |  0.70 |     0 |
|        38 |   0.80 |  0.20 |  0.20 |      0 |   2.00 |   8.40 |   2.70 |   0.10 |  1.20 |  0.30 |   9.60 |  8.60 | 13.70 |   6.40 |   0.50 |  41.80 |  0.60 |  0.20 |   0.10 | 15.30 |  1.90 | 11.90 |   1.90 |      0 |  1.70 |  3.60 |   3.80 |  0.60 |     0 |  10.20 |   0.80 |  8.80 |   0.40 |  0.20 |     0 |   0.30 |     0 |  0.10 |     0 |     0 |
|        39 |   0.10 |  0.20 |  0.10 |      0 |   0.20 |   1.40 |      0 |      0 |  0.40 |  0.20 |   1.50 |  0.90 |  1.90 |   0.70 |   0.10 |   5.40 |  0.40 |     0 |   0.20 |  1.30 |     0 |  1.40 |   0.80 |      0 |     0 |  0.30 |   0.90 |     0 |  0.10 |   0.70 |   0.30 |  0.50 |   0.60 |     0 |     0 |      0 |  0.40 |     0 |     0 |     0 |
|        40 |      0 |     0 |     0 |      0 |   0.10 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |   0.10 |      0 |      0 |     0 |  0.10 |      0 |  0.10 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |   0.10 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |
|        41 |      0 |     0 |     0 |   0.10 |      0 |      0 |   0.10 |      0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |
|        42 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |   0.10 |   0.10 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |
|        43 |   0.10 |     0 |  0.10 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |  0.10 |  0.10 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |
|        44 |      0 |     0 |     0 |      0 |      0 |   0.10 |      0 |      0 |     0 |  0.10 |   0.10 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |   0.10 |  0.10 |  0.10 |   0.10 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |
|        45 |      0 |     0 |     0 |      0 |   0.10 |   0.10 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |   0.10 |      0 |  0.10 |     0 |   0.20 |     0 |  0.10 |  0.10 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |  0.10 |
|        46 |      0 |  0.10 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |   0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |
|        47 |      0 |     0 |     0 |      0 |      0 |      0 |   0.10 |      0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |   0.10 |     0 |  0.10 |     0 |     0 |
|        48 |      0 |     0 |  0.10 |   0.10 |      0 |      0 |      0 |   0.10 |     0 |  0.10 |      0 |  0.10 |     0 |   0.10 |      0 |      0 |  0.10 |     0 |   0.10 |  0.10 |     0 |  0.10 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |   0.10 |      0 |  0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.20 |
|        51 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |
|        54 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        57 |  21.50 |  0.30 | 15.60 |   6.40 |  22.40 |  21.30 |  21.20 |  16.60 | 13.50 |     0 |  21.60 | 19.40 |  4.90 |  14.40 |  20.10 |   6.20 | 14.40 |  4.90 |  19.70 |  4.30 |  3.60 |  6.30 |  11.20 |  22.10 |  6.70 |     0 |  14.90 |  9.80 | 15.30 |  21.80 |  22.30 |  5.60 |  10.80 |  0.70 |     0 |   6.80 | 11.60 |  4.30 |  3.50 |  5.40 |
|        60 | 128.20 |  2.70 | 61.60 | 112.70 | 140.60 | 135.80 | 139.00 | 139.00 | 45.50 |  0.10 | 139.80 | 85.80 | 58.70 | 134.80 | 133.10 | 126.60 | 56.10 | 22.90 | 133.40 |  4.70 | 21.20 | 49.30 | 122.40 | 138.80 | 97.80 |     0 | 133.20 | 41.40 | 54.10 | 137.50 | 139.00 | 12.10 | 103.00 |  4.20 |     0 | 107.00 | 52.30 | 28.00 | 22.60 | 86.00 |
|        63 |  30.40 |     0 | 39.70 |  56.90 |  57.30 |  56.10 |  56.80 |  58.80 |     0 |  0.10 |  56.40 |  8.30 | 43.40 |  57.50 |  47.30 |  55.30 | 24.80 | 14.60 |  54.20 |  0.30 |     0 |  8.50 |  55.40 |  56.20 | 48.90 |  0.40 |  45.70 | 11.30 | 12.00 |  56.20 |  57.10 |     0 |  55.60 |  0.20 |  0.90 |  55.80 | 13.70 | 30.20 |  1.50 | 56.70 |
|        66 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        69 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |
|        72 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |     0 |
|        78 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|        84 |   7.60 |  6.50 | 10.30 |  28.60 |   4.50 |   2.40 |  47.90 |  33.10 | 14.40 | 74.90 |   9.40 | 32.70 |  1.70 |  70.80 |   4.20 |  42.90 | 75.30 | 36.90 |   1.60 |  0.30 | 54.80 | 25.80 |  12.10 |  10.70 | 24.50 | 13.70 |   3.10 |  8.00 | 20.40 |   1.20 |  71.50 |  6.10 |   6.30 | 70.90 |  2.40 |   3.00 | 33.30 | 31.30 | 76.00 | 13.60 |
|        90 |   2.20 |  0.70 |  0.40 |  10.10 |   1.90 |   1.10 |  21.70 |  10.00 |  6.50 | 26.00 |   2.70 |  1.10 |  0.10 |   6.30 |   0.70 |  26.50 | 26.10 | 14.00 |   7.90 |  0.40 | 21.60 | 10.30 |   4.10 |   7.80 |  6.50 |  0.50 |   3.60 |  7.90 |  3.30 |   1.00 |  25.20 |  2.20 |   1.70 | 23.90 |  0.40 |   1.60 |  5.10 |  7.80 | 26.30 |  2.90 |
|        96 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|       102 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |
|       108 |   3.10 | 14.20 | 34.80 |  58.20 |   5.50 |  56.00 |  12.80 |   2.50 |  0.50 | 25.10 |  20.90 |     0 |  0.70 |  39.70 |   9.00 |  27.60 | 60.40 | 46.50 |  40.90 | 19.30 | 19.30 | 12.80 |  52.00 |  24.60 | 11.30 | 28.30 |   0.50 |  0.30 |  8.00 |  67.90 |  28.40 | 31.70 |  34.30 | 12.70 |  2.00 |  66.00 |  1.30 |  1.10 |  5.10 |  9.50 |
|       114 |   0.20 | 22.90 |  2.10 |  16.60 |   2.80 |  23.90 |   1.10 |   0.30 |  0.10 |  7.90 |   3.20 |  0.80 |  0.80 |   4.50 |   1.30 |  11.20 | 16.40 | 22.10 |   5.30 |  9.40 |  3.90 |  2.90 |  12.00 |  20.80 |  1.80 |  9.70 |   0.40 |  0.10 |  1.10 |  23.40 |   2.00 | 19.20 |  14.90 |  1.60 |  0.70 |  19.60 |  0.30 |  2.80 |  0.20 |  6.50 |
|       120 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |
