# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |      1 |     2 |     3 |     4 |      5 |      6 |      7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |     18 |    19 |    20 |     21 |    22 |     23 |    24 |    25 |    26 |    27 |    28 |     29 |     30 |     31 |     32 |    33 |     34 |    35 |    36 |    37 |    38 |     39 |    40 |
|        10 |  -5.16 | -4.56 | -4.78 | -4.36 |  -5.05 |  -4.83 |  -4.86 | -4.44 | -5.55 | -4.13 | -5.01 | -5.65 | -5.44 | -4.57 | -4.77 | -4.44 | -3.88 |  -4.80 | -4.13 | -5.27 |  -4.93 | -4.93 |  -4.56 | -4.81 | -4.52 | -4.13 | -4.28 | -4.34 |  -5.01 |  -4.71 |  -4.66 |  -5.65 | -4.04 |  -4.51 | -4.24 | -4.80 | -4.04 | -4.76 |  -4.61 | -5.05 |
|        11 |  -4.98 | -4.39 | -4.75 | -4.49 |  -4.92 |  -4.68 |  -4.93 | -4.46 | -5.30 | -4.03 | -5.05 | -5.39 | -5.35 | -4.48 | -4.38 | -4.47 | -3.91 |  -4.70 | -4.29 | -5.29 |  -4.75 | -5.01 |  -4.68 | -4.75 | -4.65 | -4.24 | -4.24 | -4.48 |  -4.84 |  -4.47 |  -4.66 |  -5.77 | -3.87 |  -4.60 | -4.26 | -4.99 | -4.04 | -4.77 |  -4.40 | -4.75 |
|        12 |  -4.95 | -4.11 | -4.84 | -4.75 |  -4.82 |  -4.78 |  -4.89 | -4.49 | -5.33 | -4.23 | -4.72 | -4.70 | -5.33 | -4.39 | -4.28 | -4.54 | -3.91 |  -4.67 | -4.52 | -5.35 |  -4.65 | -5.00 |  -4.72 | -4.53 | -4.66 | -4.37 | -4.30 | -4.73 |  -4.85 |  -4.43 |  -4.65 |  -5.73 | -3.88 |  -4.65 | -4.24 | -4.84 | -3.81 | -4.72 |  -4.29 | -4.63 |
|        13 |  -4.89 | -4.13 | -4.96 | -4.90 |  -4.80 |  -4.82 |  -4.81 | -4.56 | -5.33 | -4.42 | -4.36 | -4.41 | -5.30 | -4.59 | -4.32 | -4.58 | -3.97 |  -4.62 | -4.61 | -5.30 |  -4.51 | -4.99 |  -4.65 | -4.48 | -4.56 | -4.52 | -4.45 | -4.77 |  -4.89 |  -4.48 |  -4.59 |  -5.78 | -4.00 |  -4.73 | -4.37 | -4.77 | -3.91 | -4.72 |  -4.37 | -4.58 |
|        14 |  -4.79 | -4.29 | -5.05 | -4.83 |  -4.92 |  -4.79 |  -4.73 | -4.59 | -5.12 | -4.46 | -4.21 | -4.34 | -5.10 | -4.69 | -4.36 | -4.59 | -3.99 |  -4.52 | -4.63 | -5.24 |  -4.28 | -4.93 |  -4.77 | -4.28 | -4.53 | -4.54 | -4.50 | -4.79 |  -4.89 |  -4.54 |  -4.72 |  -5.91 | -4.11 |  -4.79 | -4.34 | -4.68 | -4.06 | -4.72 |  -4.40 | -4.59 |
|        15 |  -4.91 | -4.44 | -4.99 | -4.63 |  -4.90 |  -4.74 |  -4.73 | -4.65 | -5.16 | -4.48 | -4.35 | -4.47 | -4.95 | -4.64 | -4.29 | -4.72 | -4.00 |  -4.59 | -4.54 | -5.15 |  -4.31 | -4.93 |  -4.83 | -4.28 | -4.54 | -4.41 | -4.31 | -4.98 |  -4.95 |  -4.61 |  -4.85 |  -6.03 | -4.24 |  -4.60 | -4.15 | -4.79 | -4.15 | -4.76 |  -4.43 | -4.65 |
|        16 |  -5.09 | -4.57 | -4.99 | -4.61 |  -4.81 |  -4.69 |  -4.88 | -4.68 | -5.10 | -4.43 | -4.59 | -4.66 | -5.07 | -4.59 | -4.23 | -4.91 | -4.07 |  -4.84 | -4.41 | -5.21 |  -4.36 | -4.92 |  -4.81 | -4.40 | -4.48 | -4.45 | -4.44 | -5.21 |  -4.90 |  -4.73 |  -4.93 |  -6.23 | -4.19 |  -4.56 | -4.14 | -4.86 | -4.04 | -4.84 |  -4.52 | -4.79 |
|        17 |  -5.06 | -4.63 | -5.05 | -4.51 |  -4.77 |  -4.76 |  -5.03 | -4.63 | -4.86 | -4.47 | -4.61 | -4.63 | -5.14 | -4.65 | -4.25 | -5.06 | -4.14 |  -4.87 | -4.34 | -5.16 |  -4.38 | -4.93 |  -4.92 | -4.54 | -4.48 | -4.53 | -4.68 | -5.57 |  -4.92 |  -4.87 |  -5.00 |  -6.44 | -4.28 |  -4.65 | -4.17 | -4.98 | -3.70 | -4.83 |  -4.90 | -4.96 |
|        18 |  -4.91 | -4.65 | -5.26 | -4.42 |  -4.85 |  -4.80 |  -5.02 | -4.54 | -4.82 | -4.57 | -4.60 | -4.56 | -5.31 | -4.75 | -4.31 | -5.16 | -3.96 |  -5.10 | -4.45 | -5.19 |  -4.35 | -5.10 |  -5.06 | -4.70 | -4.60 | -4.59 | -4.79 | -5.92 |  -5.02 |  -4.98 |  -4.99 |  -6.64 | -4.66 |  -4.83 | -4.14 | -5.07 | -3.72 | -4.86 |  -5.47 | -5.16 |
|        19 |  -4.58 | -4.72 | -5.53 | -4.57 |  -5.03 |  -4.86 |  -5.02 | -4.75 | -4.80 | -4.57 | -4.48 | -4.44 | -5.52 | -4.67 | -4.36 | -5.28 | -3.91 |  -5.18 | -4.68 | -5.10 |  -4.38 | -5.29 |  -5.13 | -4.85 | -4.77 | -4.65 | -4.79 | -5.82 |  -5.16 |  -5.17 |  -4.93 |  -6.86 | -5.03 |  -4.90 | -4.15 | -5.12 | -3.95 | -4.90 |  -5.95 | -5.34 |
|        20 |  -4.32 | -4.79 | -5.74 | -4.42 |  -5.25 |  -4.92 |  -5.11 | -5.28 | -4.83 | -4.67 | -4.29 | -4.54 | -5.50 | -4.69 | -4.55 | -5.37 | -3.96 |  -5.24 | -4.89 | -4.99 |  -4.38 | -5.46 |  -5.15 | -5.09 | -4.89 | -4.72 | -4.77 | -5.65 |  -5.34 |  -5.44 |  -5.01 |  -6.87 | -5.17 |  -4.88 | -4.55 | -5.25 | -4.09 | -5.05 |  -6.07 | -5.26 |
|        21 |  -4.39 | -4.87 | -6.01 | -4.54 |  -5.43 |  -4.95 |  -5.20 | -5.51 | -4.96 | -4.79 | -4.29 | -4.77 | -5.22 | -4.93 | -4.82 | -5.30 | -3.90 |  -5.42 | -5.07 | -4.95 |  -4.27 | -5.68 |  -5.27 | -5.07 | -4.95 | -4.86 | -4.84 | -5.41 |  -5.35 |  -5.61 |  -5.14 |  -6.78 | -5.18 |  -4.97 | -4.54 | -5.39 | -4.29 | -5.20 |  -6.08 | -5.20 |
|        22 |  -3.97 | -4.95 | -6.17 | -4.63 |  -5.29 |  -4.94 |  -5.18 | -5.45 | -4.85 | -5.05 | -4.27 | -4.65 | -4.77 | -4.98 | -4.90 | -5.21 | -3.91 |  -5.34 | -5.11 | -4.95 |  -4.17 | -5.96 |  -5.25 | -4.92 | -5.22 | -5.00 | -5.01 | -5.37 |  -5.34 |  -5.68 |  -5.29 |  -6.43 | -5.07 |  -5.14 | -4.25 | -5.53 | -4.25 | -4.98 |  -5.94 | -5.27 |
|        23 |  -3.68 | -5.04 | -6.14 | -4.41 |  -5.17 |  -4.90 |  -5.01 | -5.15 | -4.99 | -5.28 | -3.79 | -4.21 | -4.79 | -4.95 | -4.79 | -5.14 | -3.98 |  -5.21 | -5.17 | -4.76 |  -4.12 | -5.98 |  -5.11 | -4.69 | -5.36 | -4.98 | -4.97 | -5.36 |  -5.33 |  -5.68 |  -5.27 |  -6.18 | -4.79 |  -5.15 | -3.96 | -5.77 | -3.87 | -4.83 |  -5.58 | -5.14 |
|        24 |  -3.75 | -5.15 | -6.01 | -4.33 |  -4.65 |  -5.09 |  -4.99 | -4.88 | -5.18 | -5.30 | -3.30 | -4.27 | -4.86 | -4.73 | -4.84 | -5.10 | -4.11 |  -5.16 | -5.21 | -4.75 |  -4.05 | -5.90 |  -5.11 | -4.51 | -5.13 | -4.67 | -4.69 | -5.20 |  -5.21 |  -5.61 |  -5.18 |  -5.85 | -4.37 |  -4.92 | -3.99 | -6.02 | -3.96 | -4.75 |  -5.05 | -5.20 |
|        25 |  -3.73 | -5.28 | -5.75 | -4.45 |  -4.50 |  -5.19 |  -5.19 | -4.83 | -5.14 | -5.17 | -3.31 | -4.63 | -4.92 | -4.61 | -4.87 | -5.19 | -4.15 |  -5.01 | -5.21 | -4.87 |  -4.13 | -5.74 |  -5.23 | -4.72 | -5.01 | -4.53 | -4.36 | -4.98 |  -5.17 |  -5.43 |  -5.27 |  -5.44 | -4.35 |  -4.89 | -4.25 | -6.13 | -4.04 | -4.77 |  -4.66 | -5.37 |
|        26 |  -3.60 | -5.41 | -5.62 | -4.55 |  -4.57 |  -5.08 |  -5.47 | -4.75 | -4.83 | -5.22 | -3.34 | -4.72 | -5.06 | -4.73 | -4.84 | -5.38 | -4.05 |  -5.04 | -5.18 | -4.89 |  -4.26 | -5.51 |  -5.07 | -4.76 | -5.10 | -4.60 | -4.25 | -4.84 |  -5.16 |  -5.28 |  -5.69 |  -5.27 | -4.68 |  -5.11 | -4.42 | -6.22 | -4.10 | -4.59 |  -4.54 | -5.20 |
|        27 |  -3.46 | -5.47 | -5.68 | -4.43 |  -4.28 |  -4.95 |  -5.79 | -4.54 | -4.58 | -5.48 | -3.37 | -4.60 | -5.27 | -4.95 | -4.78 | -5.10 | -4.40 |  -5.16 | -5.23 | -4.95 |  -4.36 | -5.45 |  -4.76 | -4.69 | -4.98 | -4.76 | -4.46 | -4.41 |  -4.94 |  -5.24 |  -5.75 |  -5.22 | -4.76 |  -5.22 | -4.32 | -6.24 | -4.29 | -4.66 |  -4.31 | -5.15 |
|        28 |  -3.24 | -5.43 | -5.59 | -4.30 |  -4.41 |  -4.94 |  -5.46 | -4.26 | -4.68 | -5.59 | -3.35 | -4.50 | -5.41 | -4.90 | -4.73 | -4.74 | -4.31 |  -4.98 | -5.25 | -4.95 |  -4.52 | -5.36 |  -4.69 | -4.63 | -5.01 | -4.75 | -4.74 | -4.23 |  -4.78 |  -5.23 |  -5.45 |  -5.30 | -4.52 |  -5.29 | -4.24 | -6.17 | -4.37 | -4.70 |  -4.53 | -5.27 |
|        29 |  -3.28 | -5.31 | -5.31 | -4.35 |  -4.54 |  -4.91 |  -5.41 | -4.16 | -4.92 | -5.50 | -3.57 | -4.16 | -5.41 | -4.80 | -4.68 | -4.51 | -4.35 |  -4.96 | -5.12 | -4.94 |  -4.65 | -5.15 |  -4.66 | -4.25 | -5.27 | -4.86 | -4.65 | -4.50 |  -4.76 |  -5.23 |  -5.11 |  -4.88 | -4.23 |  -5.21 | -4.24 | -6.03 | -4.40 | -4.83 |  -4.70 | -5.14 |
|        30 |  -3.22 | -5.10 | -5.22 | -4.32 |  -4.53 |  -4.80 |  -5.10 | -4.18 | -4.87 | -5.35 | -3.88 | -4.40 | -5.29 | -4.68 | -4.47 | -4.55 | -4.39 |  -5.13 | -4.87 | -4.79 |  -4.51 | -5.22 |  -4.55 | -4.32 | -5.07 | -5.00 | -4.29 | -4.59 |  -4.69 |  -5.13 |  -4.95 |  -4.73 | -4.24 |  -5.19 | -4.06 | -5.88 | -4.38 | -4.58 |  -4.77 | -4.95 |
|        31 |  -3.18 | -4.98 | -5.13 | -3.92 |  -4.60 |  -4.61 |  -4.76 | -4.08 | -4.74 | -5.01 | -3.78 | -4.55 | -5.18 | -4.51 | -4.33 | -4.66 | -4.46 |  -4.89 | -4.59 | -4.71 |  -4.62 | -5.10 |  -4.46 | -4.38 | -5.05 | -4.83 | -4.48 | -4.69 |  -4.38 |  -4.94 |  -4.97 |  -4.89 | -4.06 |  -4.90 | -4.03 | -5.78 | -4.14 | -4.35 |  -4.70 | -4.76 |
|        32 |  -3.76 | -4.86 | -5.04 | -3.96 |  -4.56 |  -4.64 |  -4.74 | -3.68 | -4.89 | -4.80 | -3.83 | -4.67 | -5.11 | -4.68 | -4.42 | -4.53 | -4.07 |  -5.04 | -4.57 | -4.55 |  -4.83 | -4.94 |  -4.33 | -4.49 | -4.92 | -5.06 | -4.67 | -4.60 |  -4.00 |  -4.76 |  -4.88 |  -5.05 | -4.14 |  -4.65 | -4.06 | -5.73 | -3.93 | -4.22 |  -4.56 | -4.60 |
|        33 |  -3.76 | -4.78 | -5.04 | -3.97 |  -4.31 |  -4.48 |  -4.57 | -3.83 | -5.15 | -4.53 | -3.65 | -4.58 | -4.80 | -4.66 | -4.16 | -4.47 | -3.37 |  -5.01 | -4.82 | -4.30 |  -4.75 | -4.74 |  -4.32 | -4.57 | -4.67 | -5.08 | -4.62 | -4.36 |  -3.82 |  -4.76 |  -4.75 |  -4.82 | -4.06 |  -4.45 | -3.96 | -5.68 | -3.91 | -4.06 |  -4.34 | -4.46 |
|        34 |  -3.50 | -4.77 | -4.61 | -3.91 |  -4.25 |  -4.30 |  -4.47 | -3.76 | -5.18 | -4.16 | -3.34 | -4.30 | -4.38 | -4.42 | -3.94 | -4.40 | -2.91 |  -4.18 | -4.75 | -4.22 |  -4.30 | -4.38 |  -4.42 | -4.60 | -4.32 | -4.88 | -4.46 | -4.22 |  -3.81 |  -4.71 |  -4.54 |  -4.76 | -3.93 |  -4.35 | -3.79 | -5.67 | -3.56 | -4.04 |  -4.19 | -4.50 |
|        35 |  -3.70 | -4.78 | -4.49 | -3.89 |  -4.29 |  -4.19 |  -4.54 | -3.43 | -5.19 | -3.85 | -3.66 | -4.02 | -4.19 | -4.16 | -4.00 | -4.15 | -3.36 |  -3.71 | -4.78 | -3.89 |  -3.76 | -4.34 |  -4.70 | -4.21 | -4.51 | -4.59 | -4.41 | -3.96 |  -3.86 |  -4.61 |  -4.61 |  -4.45 | -3.76 |  -4.08 | -3.64 | -5.49 | -3.15 | -3.79 |  -3.88 | -4.22 |
|        36 |  -3.90 | -4.84 | -4.42 | -3.59 |  -4.37 |  -3.63 |  -4.87 | -3.01 | -5.12 | -3.48 | -4.92 | -4.18 | -4.16 | -4.00 | -4.08 | -3.93 | -3.78 |  -3.24 | -4.12 | -3.66 |  -3.58 | -4.05 |  -4.52 | -4.52 | -4.65 | -4.70 | -4.52 | -3.07 |  -3.80 |  -4.29 |  -4.63 |  -4.23 | -3.85 |  -3.74 | -3.41 | -5.37 | -3.11 | -3.44 |  -3.67 | -3.84 |
|        37 |  -3.96 | -4.79 | -4.19 | -3.41 |  -4.41 |  -4.36 |  -5.00 | -2.56 | -4.77 | -3.14 | -4.90 | -3.92 | -5.01 | -3.96 | -3.94 | -4.03 | -3.92 |  -3.13 | -3.91 | -3.93 |  -3.83 | -3.81 |  -3.73 | -4.59 | -4.65 | -4.59 | -3.98 | -3.03 |  -4.06 |  -4.23 |  -4.48 |  -3.91 | -3.86 |  -4.39 | -3.30 | -5.31 | -3.23 | -3.62 |  -3.97 | -3.46 |
|        38 |  -4.38 | -4.48 | -4.54 | -3.72 |  -4.32 |  -4.79 |  -4.77 | -2.71 | -4.52 | -3.24 | -4.45 | -3.62 | -4.99 | -3.85 | -3.83 | -3.88 | -4.03 |  -3.66 | -4.06 | -4.03 |  -3.31 | -3.98 |  -3.82 | -4.70 | -4.65 | -4.39 | -3.63 | -2.97 |  -4.86 |  -4.19 |  -4.29 |  -4.19 | -4.42 |  -4.71 | -3.58 | -5.31 | -3.37 | -3.66 |  -4.30 | -4.14 |
|        39 |  -4.58 | -4.42 | -4.83 | -4.43 |  -4.23 |  -4.57 |  -5.27 | -3.27 | -4.54 | -4.01 | -4.31 | -3.68 | -4.95 | -3.89 | -3.98 | -4.04 | -4.28 |  -3.95 | -4.18 | -3.69 |  -3.22 | -4.11 |  -4.38 | -4.94 | -4.66 | -4.14 | -3.88 | -3.06 |  -4.79 |  -4.00 |  -4.17 |  -4.15 | -4.39 |  -4.53 | -4.09 | -5.21 | -3.65 | -4.05 |  -4.13 | -4.80 |
|        40 |  -4.58 | -4.68 | -4.84 | -4.13 |  -3.92 |  -4.38 |  -6.11 | -3.20 | -4.32 | -4.47 | -4.20 | -3.93 | -5.07 | -3.48 | -4.47 | -4.20 | -4.13 |  -4.10 | -4.20 | -3.54 |  -3.37 | -3.69 |  -4.26 | -5.04 | -4.54 | -4.00 | -4.05 | -3.37 |  -4.60 |  -3.94 |  -4.24 |  -3.64 | -4.64 |  -4.38 | -4.18 | -5.41 | -3.46 | -4.20 |  -4.31 | -4.69 |
|        41 |  -4.20 | -4.92 | -4.86 | -4.13 |  -3.97 |  -4.87 |  -6.12 | -3.21 | -4.56 | -4.58 | -4.67 | -4.04 | -5.33 | -3.63 | -4.93 | -4.06 | -3.70 |  -4.04 | -4.21 | -3.33 |  -3.53 | -4.04 |  -4.21 | -4.73 | -4.56 | -4.20 | -4.21 | -3.44 |  -4.61 |  -3.77 |  -4.29 |  -3.88 | -5.24 |  -4.19 | -4.36 | -5.01 | -3.49 | -3.90 |  -4.10 | -4.44 |
|        42 |  -4.09 | -4.99 | -4.81 | -4.37 |  -3.83 |  -4.93 |  -5.67 | -3.85 | -4.54 | -4.64 | -5.07 | -4.41 | -5.36 | -3.84 | -5.21 | -3.97 | -3.53 |  -3.97 | -3.97 | -3.34 |  -3.63 | -4.47 |  -3.75 | -4.17 | -4.38 | -4.23 | -4.25 | -3.50 |  -4.67 |  -3.78 |  -4.27 |  -3.96 | -5.38 |  -4.39 | -4.26 | -4.67 | -3.64 | -3.88 |  -3.70 | -4.36 |
|        43 |  -4.43 | -4.89 | -4.81 | -4.51 |  -3.85 |  -5.04 |  -5.56 | -3.59 | -4.39 | -4.53 | -5.04 | -4.57 | -5.05 | -4.07 | -5.27 | -4.23 | -3.68 |  -3.82 | -3.96 | -3.42 |  -3.87 | -5.06 |  -3.76 | -4.31 | -4.20 | -4.34 | -4.28 | -3.44 |  -5.24 |  -3.78 |  -4.22 |  -3.97 | -4.79 |  -4.39 | -4.21 | -4.52 | -3.87 | -3.95 |  -3.31 | -4.40 |
|        44 |  -4.33 | -4.83 | -4.84 | -4.77 |  -4.00 |  -5.35 |  -5.21 | -3.79 | -4.37 | -4.41 | -4.96 | -4.70 | -4.83 | -4.14 | -5.20 | -4.34 | -3.60 |  -3.98 | -4.17 | -3.42 |  -4.52 | -5.42 |  -3.92 | -4.46 | -4.10 | -4.29 | -4.49 | -3.33 |  -5.54 |  -3.67 |  -4.17 |  -4.05 | -4.82 |  -4.00 | -4.28 | -4.58 | -4.07 | -4.03 |  -3.09 | -4.57 |
|        45 |  -4.42 | -4.89 | -4.89 | -4.85 |  -4.12 |  -5.60 |  -5.12 | -3.68 | -4.54 | -4.32 | -5.27 | -4.70 | -4.75 | -4.17 | -4.94 | -4.30 | -3.58 |  -4.13 | -4.37 | -3.74 |  -4.86 | -5.26 |  -4.14 | -4.38 | -4.01 | -4.54 | -4.69 | -3.35 |  -5.66 |  -3.13 |  -3.92 |  -4.07 | -4.69 |  -4.04 | -4.16 | -4.64 | -4.01 | -4.22 |  -3.28 | -4.61 |
|        46 |  -5.04 | -4.88 | -4.84 | -4.85 |  -4.00 |  -5.85 |  -5.36 | -4.06 | -4.74 | -4.23 | -6.02 | -4.42 | -4.70 | -3.99 | -4.83 | -4.40 | -3.74 |  -4.38 | -4.30 | -3.98 |  -5.21 | -5.05 |  -4.38 | -4.38 | -4.23 | -4.49 | -4.64 | -3.57 |  -5.73 |  -3.08 |  -3.96 |  -4.13 | -4.43 |  -4.11 | -4.07 | -4.45 | -4.00 | -4.49 |  -3.26 | -4.53 |
|        47 |  -5.10 | -4.67 | -4.75 | -4.99 |  -3.97 |  -5.79 |  -5.40 | -3.95 | -4.87 | -4.08 | -6.36 | -3.85 | -4.82 | -3.82 | -4.77 | -4.83 | -3.79 |  -4.60 | -4.26 | -3.87 |  -5.35 | -4.93 |  -4.52 | -4.23 | -4.42 | -4.30 | -4.43 | -3.39 |  -6.00 |  -3.47 |  -3.94 |  -4.50 | -4.39 |  -4.16 | -4.08 | -4.55 | -4.20 | -4.59 |  -2.98 | -4.42 |
|        48 |  -4.89 | -4.50 | -4.72 | -5.07 |  -4.01 |  -5.45 |  -5.41 | -3.87 | -4.97 | -3.96 | -5.23 | -3.88 | -4.70 | -3.86 | -4.82 | -5.21 | -3.88 |  -4.54 | -4.30 | -3.90 |  -5.16 | -4.90 |  -4.43 | -3.97 | -4.93 | -4.42 | -4.25 | -3.12 |  -6.47 |  -3.57 |  -3.91 |  -4.77 | -4.41 |  -4.43 | -4.09 | -4.32 | -4.34 | -4.60 |  -3.01 | -4.37 |
|        51 |  -5.96 | -4.47 | -4.97 | -5.19 |  -5.03 |  -5.26 |  -5.39 | -4.61 | -6.07 | -3.94 | -3.87 | -3.97 | -4.85 | -3.93 | -4.89 | -4.95 | -4.14 |  -5.27 | -4.36 | -3.97 |  -4.58 | -5.74 |  -4.94 | -4.34 | -5.03 | -5.16 | -4.38 | -3.83 |  -5.86 |  -3.78 |  -4.46 |  -4.91 | -4.47 |  -5.11 | -4.15 | -5.20 | -4.42 | -4.43 |  -3.47 | -4.39 |
|        54 |  -7.13 | -4.64 | -5.18 | -4.98 |  -6.01 |  -5.78 |  -5.53 | -5.66 | -6.25 | -4.46 | -5.27 | -4.91 | -5.25 | -4.15 | -5.47 | -5.57 | -4.59 |  -5.78 | -4.72 | -3.93 |  -4.17 | -5.44 |  -5.30 | -5.78 | -5.40 | -5.72 | -5.29 | -4.10 |  -5.74 |  -4.13 |  -4.72 |  -4.88 | -5.05 |  -6.21 | -4.30 | -6.08 | -4.57 | -4.58 |  -4.73 | -4.45 |
|        57 |  -7.04 | -4.66 | -5.42 | -4.81 |  -6.47 |  -6.08 |  -5.48 | -6.45 | -6.01 | -4.41 | -6.49 | -4.38 | -5.42 | -4.53 | -5.65 | -5.51 | -5.10 |  -6.21 | -4.62 | -4.03 |  -3.98 | -4.90 |  -5.09 | -5.67 | -5.41 | -5.84 | -5.41 | -4.68 |  -5.88 |  -4.35 |  -5.08 |  -5.49 | -5.76 |  -6.72 | -3.82 | -6.15 | -5.02 | -4.69 |  -5.01 | -4.70 |
