# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |     16 |    17 |    18 |     19 |     20 |    21 |    22 |    23 |     24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |     32 |     33 |    34 |    35 |    36 |    37 |     38 |     39 |    40 |
|        11 | 16.50 | 98.70 |  5.80 | 23.90 |  9.40 | 12.20 |  4.90 | 26.80 | 18.80 |     0 |  4.90 | 23.00 | 50.50 | 10.10 | 31.50 |  27.70 | 48.10 | 36.90 |  68.70 |  20.40 | 64.30 | 43.90 | 18.60 |  65.70 |  5.80 | 23.40 | 62.50 | 65.90 | 20.30 | 38.40 | 23.70 |  20.60 | 109.00 | 27.60 |  9.40 |  4.00 |  6.70 |  25.80 |  27.90 | 27.40 |
|        12 | 26.20 | 84.00 | 10.00 | 41.70 | 61.50 |  3.60 |  0.10 | 22.80 | 18.60 |  0.60 | 12.60 | 25.40 | 33.40 |  9.00 | 11.20 |  12.70 | 32.00 | 24.00 | 105.30 | 100.50 | 20.90 | 12.40 | 26.20 |  41.80 |     0 | 15.00 | 31.50 | 36.70 | 14.30 |  7.50 | 32.40 |  27.00 | 139.70 | 16.70 |  8.20 | 33.50 | 23.30 |  21.60 |      0 | 23.40 |
|        13 | 17.90 | 18.10 |  3.10 | 75.80 | 33.10 |  2.90 | 11.60 | 22.50 | 53.60 |  2.00 |  4.80 | 29.20 |  0.10 | 11.00 | 24.00 |  12.80 | 27.00 |  4.80 |  86.10 |  82.90 | 42.50 |  1.70 |  6.50 |  23.00 |  7.20 | 46.60 | 15.30 | 20.10 | 25.30 |  5.30 | 51.20 |  15.80 | 137.80 | 10.30 | 46.60 | 78.60 |  7.00 |  15.80 |   1.70 | 12.40 |
|        14 | 14.20 | 27.70 | 10.40 | 42.20 |  9.10 | 12.40 | 20.40 |  1.30 | 48.70 |  3.80 |     0 | 36.30 |  4.20 |  1.10 | 22.50 |  14.70 | 22.60 | 27.70 |  32.00 |  49.20 | 23.30 | 40.40 |  6.10 |  11.70 | 36.80 |  8.90 | 16.10 | 36.10 | 23.90 | 10.90 | 81.30 |  26.60 | 115.20 | 24.40 | 64.10 | 29.00 | 12.60 |  22.60 |  28.40 | 26.90 |
|        15 | 12.90 | 29.00 |  0.50 | 20.00 | 11.20 | 20.20 | 30.30 |  7.10 | 11.50 | 13.30 |  7.10 | 15.20 |  0.40 |     0 | 30.40 |  20.00 |  9.70 | 46.30 |  48.00 |  17.80 | 37.00 | 36.00 |  9.20 |  13.60 | 15.90 |  3.00 | 20.90 | 19.60 | 32.10 |  6.30 | 34.70 |  51.40 |  37.10 | 28.90 | 18.40 | 11.80 | 13.10 |  10.50 |  36.60 | 27.90 |
|        16 |  2.40 |  5.00 |     0 |  4.40 |  2.00 |  3.40 |  3.70 |  1.00 |  2.20 |  4.00 |  3.70 |  1.00 |  0.80 |     0 |  4.50 |   2.60 |  1.60 |  7.10 |   5.30 |   3.60 |  7.90 |  3.80 |  1.50 |   1.40 |  1.60 |  1.80 |  1.60 |  2.80 |  5.70 |  0.40 |  3.20 |   7.90 |   4.40 |  5.30 |  4.50 |  2.10 |  2.80 |   0.30 |   6.60 |  4.00 |
|        17 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |     0 |   0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |
|        19 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        21 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |
|        22 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        23 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        24 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        25 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        26 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        27 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |
|        28 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |     0 |      0 |      0 |     0 |
|        29 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |  0.10 |      0 |      0 |  0.10 |
|        30 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |
|        31 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        32 |  1.40 |  0.10 |  0.60 |  0.60 |     0 |     0 |     0 |  0.10 |  0.20 |  1.80 |  0.20 |  0.40 |  0.90 |  0.50 |  0.10 |   1.00 |  0.40 |     0 |      0 |   0.40 |     0 |  0.40 |  1.50 |   5.90 |  0.30 |  1.50 |  1.30 |  0.80 |  0.10 |     0 |  0.20 |   0.40 |   0.10 |     0 |  0.40 |  1.90 |  1.20 |      0 |   0.30 |     0 |
|        33 | 11.10 |  1.20 |  9.00 | 13.60 |  0.90 |  3.00 |  0.20 |  1.10 |  1.90 |  8.70 |  8.40 |  5.60 |  6.70 |  2.20 |  0.40 |  39.50 |  1.70 |  4.20 |   1.50 |   0.20 |  1.30 |  2.90 |  8.40 |  79.50 |  3.00 |  5.90 | 26.10 |  9.20 |  1.70 |  0.50 | 11.50 |   0.30 |   0.50 |  0.90 | 22.60 |  8.00 |  7.60 |   5.10 |   5.50 |  0.60 |
|        34 | 22.20 | 15.40 |  2.70 | 37.30 |  1.60 |  2.80 |  4.40 |  0.80 |  7.80 | 15.70 | 23.70 |  6.60 |  2.90 |  6.70 |     0 |  97.80 |  1.60 |  5.00 |   6.10 |   1.90 |  1.10 |  6.20 | 15.60 | 143.40 |  9.60 | 13.30 | 35.20 | 26.30 |  1.40 |  0.80 | 19.70 |   2.40 |   1.70 |  0.80 | 31.00 | 13.20 | 32.60 |  35.00 |  28.30 | 11.10 |
|        35 | 20.90 | 43.80 |  9.40 | 73.50 |  2.50 |  1.90 |  1.40 |  0.80 |  9.40 |  6.90 | 26.70 |  9.60 |  0.40 | 14.50 |  0.60 | 123.50 |  3.40 |  7.50 |  29.30 |   3.60 |  0.40 |  7.40 | 16.60 |  88.70 |  3.60 | 34.70 | 26.80 | 25.50 |  0.90 |     0 | 20.80 |  11.50 |   0.10 |  0.70 | 40.10 | 11.30 | 86.60 |  70.60 |  72.20 | 23.70 |
|        36 |  3.40 | 51.80 |  7.50 | 61.40 |  0.70 |  0.80 |  0.90 |     0 |  0.50 |  8.90 |  3.70 |  4.30 |  2.40 |  4.40 |  0.50 |  81.60 |  1.20 |  6.30 |  47.70 |   0.80 |     0 |  2.10 |  3.70 |  31.50 |  4.90 | 22.40 |  9.40 | 11.60 |  0.80 |  3.90 | 11.30 |  20.90 |      0 |  2.50 | 37.80 |  1.80 | 66.20 | 109.10 | 145.00 | 14.50 |
|        37 |  1.00 | 17.90 |  4.20 | 19.60 |     0 |  1.20 |  0.80 |     0 |  0.20 |  7.70 |  1.90 |     0 |  1.90 |  1.10 |     0 |  10.60 |  0.90 |  6.00 |  36.30 |   0.90 |  0.70 |  1.00 |  0.20 |   3.00 |  3.30 | 13.60 |  4.00 |  2.80 |  0.80 |  2.20 |  2.40 |  34.60 |   0.80 |  1.80 | 12.50 |     0 | 39.80 |  57.30 |  77.40 | 13.60 |
|        38 |  1.00 |  4.00 |  6.30 |  9.50 |  0.60 |  0.10 |     0 |  1.20 |  0.50 |  2.20 |  0.40 |  0.40 |  1.90 |  0.80 |  0.20 |   0.60 |  0.20 |  0.40 |   5.70 |   1.00 |     0 |  0.60 |     0 |   4.10 |  1.50 |  3.90 |     0 |  5.40 |     0 |  0.80 |  1.00 |   6.40 |   0.60 |     0 |  8.70 |     0 | 42.90 |  10.90 |   9.10 |  1.30 |
|        39 |     0 |  0.60 |  1.90 |  0.40 |  0.30 |  0.30 |  0.40 |  3.40 |  0.20 |  1.90 |  0.10 |  0.40 |  0.10 |  0.20 |  0.10 |   0.20 |  0.20 |  0.40 |   1.40 |   0.40 |     0 |  0.40 |  0.60 |   0.60 |     0 |  0.70 |  0.30 |     0 |  0.50 |  0.50 |  0.30 |      0 |      0 |     0 |  0.20 |  0.20 | 15.40 |   0.90 |   0.20 |  0.30 |
|        40 |  0.10 |     0 |  0.20 |  0.10 |  0.20 |     0 |  0.10 |  0.20 |  0.10 |  0.30 |     0 |     0 |  0.20 |     0 |  0.10 |      0 |     0 |     0 |      0 |   0.10 |     0 |  0.10 |  0.20 |   0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |   0.20 |     0 |     0 |     0 |  0.80 |      0 |      0 |     0 |
|        41 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |  0.10 |   0.10 |      0 |  0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |
|        42 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |  0.10 |     0 |  0.10 |      0 |      0 |     0 |
|        43 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        44 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |      0 |  0.10 |     0 |  0.10 |  0.10 |   0.10 |   0.10 |     0 |
|        45 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |   0.20 |     0 |     0 |     0 |     0 |      0 |   0.10 |  0.10 |
|        46 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |      0 |      0 |     0 |
|        47 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.20 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |   0.10 |     0 |  0.10 |      0 |   0.10 |  0.10 |  0.10 |  0.10 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |   0.10 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |
|        48 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        57 |  1.40 |  5.50 |  2.40 |  1.20 |  0.10 |  0.10 |     0 |  0.10 |  0.20 |  3.80 |     0 |     0 | 10.60 |  0.30 |  0.80 |   2.10 |  4.10 |  2.30 |      0 |      0 |  2.50 |  1.40 |     0 |   0.20 |  0.60 |  2.30 |  2.00 |     0 |  0.10 |  0.50 |  0.20 |   0.60 |   5.30 |  1.40 |  1.80 |  0.10 |  0.40 |   0.40 |   0.70 |  2.30 |
|        60 | 16.30 |  4.40 |  9.50 |  4.80 | 17.60 |  2.40 | 28.30 |  4.10 | 35.00 |  0.90 |  0.70 | 14.10 | 30.80 | 36.30 |  5.20 |   4.80 | 27.70 | 20.80 |  10.00 |  30.50 |  2.60 |  9.00 | 26.20 |   8.70 |  5.70 | 22.20 | 39.20 |  6.90 | 16.10 | 31.30 | 18.30 |   0.80 |  12.00 | 18.90 | 48.90 |  0.40 | 11.30 |  17.20 |   7.10 | 23.60 |
|        63 | 24.50 |  0.40 |  0.80 |  0.50 |  7.80 |  0.10 | 14.20 |  0.10 | 26.70 |     0 | 26.60 |  3.80 |  0.10 |  5.20 | 13.00 |   7.30 |  1.10 |  5.60 |   6.30 |   2.90 |  0.20 |  1.30 |  9.40 |   1.60 |  0.90 | 20.90 |  5.90 |  5.30 |  1.40 |  4.80 |  0.70 |   8.10 |   0.50 |  3.20 | 19.10 |  0.60 | 25.70 |   3.80 |   1.60 |  5.10 |
|        66 |  0.10 |     0 |  0.30 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  1.60 |  0.20 |     0 |     0 |  0.70 |      0 |     0 |     0 |      0 |   0.10 |  0.10 |  0.10 |  0.10 |   0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |   1.60 |      0 |     0 |     0 |  0.70 |     0 |      0 |      0 |     0 |
|        69 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        72 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |      0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        84 | 52.30 | 56.40 | 21.10 | 18.60 | 49.30 | 58.10 | 21.90 | 66.70 | 34.10 | 81.40 | 62.20 | 48.60 | 28.50 | 28.50 |  6.30 |  48.60 | 64.90 | 37.60 |  13.60 |  23.60 | 10.90 | 62.70 |  2.90 |  32.80 | 36.50 | 11.20 | 20.60 | 23.10 | 16.60 | 42.30 | 35.00 |  25.80 |  29.80 | 16.80 | 18.90 | 70.20 |  9.70 |  57.40 |  22.40 | 60.80 |
|        90 | 48.70 |  8.40 | 28.80 |  8.50 | 47.70 | 49.90 | 40.10 | 60.00 | 54.30 | 54.50 | 58.30 | 42.80 | 53.60 | 58.20 | 21.70 |  49.40 | 61.30 | 47.50 |  49.30 |  46.60 | 44.80 | 60.50 | 34.10 |  21.90 | 53.50 | 50.20 | 44.00 | 55.20 | 40.60 | 43.00 | 52.50 |  21.10 |  38.70 | 58.30 | 18.50 | 48.30 |  2.50 |  66.50 |  47.40 | 60.00 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |
|       108 |  4.20 | 13.00 |     0 |  2.80 |  4.50 |  0.90 |  1.10 |  0.50 |  1.70 | 11.10 | 16.80 |  3.30 |  1.30 |  4.20 |  0.60 |   2.20 | 26.40 |  0.40 |   0.70 |   8.90 |  3.10 |  1.20 |  4.00 |   0.50 |  0.40 |  1.80 |  0.30 |  7.60 |  5.10 |  2.80 | 18.60 | 110.50 |      0 |  1.90 |  2.80 |  0.10 |  1.80 |   1.40 |   0.70 |  1.30 |
|       114 |  2.60 |  5.10 |  0.90 |  0.40 |  0.30 |  0.20 |  0.60 |  1.90 |  5.40 |  5.80 |  0.90 |  1.30 |  0.60 |  5.90 |  0.70 |   0.70 | 15.10 |  1.80 |      0 |   0.10 |  1.50 |  0.30 |  1.00 |  16.40 |  0.40 |  0.80 | 12.70 |  4.00 |  2.50 |  0.80 | 31.80 |   6.40 |   1.50 |  5.80 |  0.20 |  1.20 |  2.10 |   3.10 |   1.20 |  1.90 |
|       120 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
