# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |      9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |     30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 |  0.20 |     0 |  0.40 |  6.90 |  9.50 |  9.20 |  0.50 |  3.60 |   7.90 | 10.20 | 46.50 |  8.60 | 57.90 | 22.90 | 19.70 | 34.60 |  2.70 |  2.60 | 12.00 | 18.20 | 22.30 |  8.00 | 12.30 | 21.50 |  4.60 |  2.60 | 61.80 | 40.50 |  3.00 |  43.20 |  0.20 |  2.80 | 17.90 | 32.50 | 25.30 |  0.30 | 21.60 | 27.10 | 31.20 |  3.30 |
|        12 | 48.00 | 26.90 | 28.00 | 49.80 | 25.80 |  9.40 |  9.90 |  2.00 |  36.90 | 46.60 |  8.40 | 17.70 | 99.00 | 12.00 |  4.60 | 91.60 | 19.00 | 53.40 | 27.00 | 32.40 | 14.30 | 19.80 | 10.00 | 72.50 | 26.50 |  8.10 | 22.80 | 24.90 | 13.70 |   5.30 |  4.10 |  9.50 | 41.90 | 28.40 | 50.80 | 25.30 | 59.00 | 53.40 | 12.40 | 50.20 |
|        13 | 61.20 | 18.50 | 54.20 | 53.90 | 50.10 | 46.70 | 38.50 | 34.40 |  49.50 | 59.80 |  9.30 | 40.30 | 35.30 | 19.00 |  2.70 | 59.30 | 45.30 | 22.00 | 38.90 | 39.30 | 20.50 | 24.20 | 38.20 | 63.60 |  7.50 | 30.60 |  5.80 | 32.40 | 44.20 |   0.30 | 16.50 | 56.10 | 31.20 |  1.30 | 14.90 | 39.80 | 73.90 | 14.70 | 15.50 | 45.90 |
|        14 |  7.60 |  2.40 | 14.20 |  7.80 | 20.30 | 21.60 | 22.70 | 21.70 |  15.20 |  2.60 |  7.40 | 39.90 |  0.60 | 33.50 |  0.70 | 12.80 | 12.70 |  0.10 |  7.70 | 10.40 |  9.50 |  4.70 |  6.60 |  9.90 |  0.50 | 20.30 | 18.40 | 13.80 |  7.80 |   9.50 | 19.80 | 25.00 |  5.10 |  3.80 |  0.30 |  4.40 |  0.60 |  3.60 | 17.60 |  8.70 |
|        15 |  0.30 |  0.30 |  0.10 |     0 |  0.90 |  1.40 |  1.20 |  1.10 |   0.90 |  0.20 |  0.70 |  2.60 |  0.30 |  2.90 |     0 |  0.90 |  0.40 |     0 |  0.20 |  0.50 |  0.50 |  0.10 |  0.20 |     0 |  0.10 |  1.10 |  1.90 |  0.40 |  0.20 |   1.50 |  1.60 |  1.10 |     0 |  0.60 |  0.10 |  0.10 |     0 |  0.10 |  1.30 |  0.90 |
|        16 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        17 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        21 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        22 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        23 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        24 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        25 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        26 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        27 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        28 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        29 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|        30 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |
|        31 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        32 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |  1.00 |   0.50 |     0 |  0.10 |  0.80 |  0.10 |  0.60 |  0.40 |     0 |  0.50 |  0.10 |  0.10 |     0 |  0.30 |  0.20 |     0 |  0.20 |  0.10 |  0.10 |  0.10 |  0.20 |     0 |      0 |  0.20 |  0.10 |  0.80 |  1.00 |  0.40 |  0.80 |  0.10 |     0 |  1.30 |     0 |
|        33 |  0.10 |  0.10 |  0.30 |  0.20 |  1.00 |     0 |  0.30 |  5.20 |   2.80 |  0.30 |  1.40 | 11.00 |     0 |  2.60 |  7.40 |     0 | 11.80 |  0.20 |     0 |     0 |  0.10 |  3.10 |  0.20 |  0.10 |  3.60 |     0 |  2.10 |  6.10 |  1.40 |  31.50 |  4.10 |     0 | 18.10 |  7.00 | 10.70 | 13.80 |  0.10 |  0.10 | 12.80 |  0.10 |
|        34 |  1.20 |  0.30 |     0 |  0.30 |  2.00 |  0.10 |  0.50 |  2.60 |  49.90 |  1.20 |  4.40 |  9.50 |  0.40 |  0.60 | 15.40 |  0.90 | 35.40 |  0.10 |  0.10 |  0.20 |     0 |  2.20 |  0.40 |  0.40 |  6.80 |  0.30 | 12.70 |  5.80 |  2.30 |  65.10 | 12.60 |     0 | 40.80 |  6.50 | 20.80 | 12.90 |  0.50 |  0.30 | 12.70 |  0.50 |
|        35 |     0 |     0 |     0 |  1.30 |  3.70 |  1.10 |  0.40 |  2.90 | 106.00 |  1.50 |  0.40 |  4.40 |  3.30 |  1.20 | 18.20 |  3.40 | 18.70 |  0.80 |     0 |  0.40 |  0.90 |  1.50 |  0.20 |  0.70 |  6.10 |  1.60 | 11.30 |  0.20 |  0.20 | 106.60 | 29.20 |  0.20 | 48.30 |  2.60 | 28.40 |  2.90 |  0.60 |  1.00 | 19.70 |  1.00 |
|        36 |  3.50 |  0.40 |  0.20 |  0.10 |  0.70 |  0.60 |     0 |  0.10 |  75.00 |  0.70 |  0.20 |  0.40 |  9.10 |  0.50 | 32.90 |  2.40 |  8.30 |     0 |  0.80 |     0 |  0.30 |  0.20 |  0.40 |  0.30 |  6.30 |     0 |  5.40 |  6.00 |  0.50 |  32.90 | 16.60 |  0.60 | 20.40 |  0.90 |  2.90 |  0.70 |  1.10 |  0.90 |  9.90 |  0.10 |
|        37 |  3.50 |  0.30 |     0 |     0 |  0.10 |  1.60 |  0.50 |  0.70 |  18.20 |  0.30 |  0.90 |  0.10 |  8.70 |     0 | 21.20 |  1.50 | 28.90 |     0 |  0.40 |  0.10 |     0 |     0 |  0.10 |  0.20 |  1.80 |  0.10 |  0.20 |  4.90 |  0.10 |   3.20 | 13.40 |  0.60 |  2.20 |     0 |  0.50 |     0 |  0.90 |     0 |     0 |     0 |
|        38 |  0.20 |  0.10 |  0.10 |  0.60 |  0.10 |  1.90 |     0 |  0.30 |   2.10 |  0.50 |  1.90 |     0 |  0.70 |     0 |  0.10 |     0 |  7.20 |  0.20 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |  0.60 |  0.30 |  0.20 |  2.70 |     0 |   0.20 |  3.10 |  0.30 |  0.50 |  0.10 |     0 |     0 |  0.20 |     0 |  1.70 |  0.60 |
|        39 |     0 |     0 |  0.10 |  0.20 |  0.10 |  0.10 |     0 |  0.10 |      0 |  0.30 |  0.20 |     0 |     0 |  0.10 |     0 |     0 |  0.30 |     0 |  0.20 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.50 |     0 |      0 |  0.20 |     0 |  0.10 |  0.20 |  0.20 |     0 |  0.30 |     0 |  0.30 |  0.30 |
|        40 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |
|        41 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |
|        42 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |
|        43 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |   0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        44 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.20 |     0 |  0.10 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.20 |
|        45 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |
|        46 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |
|        47 |  0.20 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |   0.10 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |
|        48 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |      0 |     0 |  0.20 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        57 |  1.40 |     0 |     0 |  3.00 |  1.10 |  0.10 |  2.70 |  0.50 |   0.10 |  0.10 |  0.10 |  0.40 |  2.10 |  0.10 |  0.10 |  0.20 |  0.10 |  0.70 |  0.10 |  5.10 |     0 |  0.10 |  1.50 |     0 |  1.60 |     0 |  0.30 |  0.60 |  0.30 |   0.20 |  0.10 |  0.40 |  2.60 |  0.10 |     0 |  2.80 |  0.20 |  2.00 |     0 |     0 |
|        60 |  7.10 |  2.30 |  1.50 | 25.70 |  1.50 |  0.60 |  3.00 |  2.90 |   3.90 |  0.60 |  1.70 |  3.60 | 25.60 |  0.30 | 13.30 |  2.50 | 22.40 | 19.10 |  6.50 | 13.40 | 15.40 |  0.10 | 12.20 | 23.70 |  5.00 |  0.40 |  1.30 |  6.90 | 20.80 |   2.80 | 10.90 | 16.60 |  8.20 |  3.80 |  2.50 | 33.20 |  8.90 | 28.50 |  0.20 |  0.90 |
|        63 |  0.20 |  0.50 |  0.60 |  5.30 |  4.30 |  0.40 |  0.50 |  6.00 |   1.20 |  0.10 |  0.40 |  1.40 | 17.00 |     0 |  3.90 |  1.80 | 16.70 |  5.60 |  0.30 |  0.30 |  8.30 |  0.40 |  1.60 |  3.80 |  3.90 |  0.20 |     0 |  0.40 | 10.20 |   6.20 |  0.30 |  7.40 |  0.20 |  0.30 |  2.00 |  0.60 |  9.00 |  8.50 |     0 |  0.60 |
|        66 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |
|        69 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        72 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        84 |  0.10 |  0.70 |  1.80 |  1.90 |  0.10 |  6.10 |  1.80 |  0.60 |   8.00 |  0.60 |  4.20 |  0.10 |  0.50 |  1.90 |  1.00 |  3.40 |  0.30 |  2.30 |  1.40 |  3.40 |  2.00 |  2.70 | 24.80 |     0 |  0.50 |  1.40 | 14.80 |     0 |  0.70 |   5.10 |  0.10 |  0.10 |  6.70 |  5.20 |  0.30 |  0.40 |  0.10 |  1.10 |  0.60 |  1.40 |
|        90 |     0 |  0.30 |  0.10 |     0 |     0 |  1.70 |  0.50 |  0.20 |   2.40 |     0 |  0.60 |  1.00 |  0.20 |  5.50 |     0 |  0.30 |  0.10 |  0.10 |  0.80 |  1.70 |  1.40 |  1.30 |  2.00 |  0.20 |  0.40 |  0.50 |  8.50 |  0.30 |  0.10 |   7.80 |  0.20 |  0.10 |  1.60 |  2.50 |  2.50 |  1.90 |  0.20 |  2.10 |  3.10 |  0.10 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       108 |  0.50 | 57.80 |  0.90 |  1.30 |  0.40 | 16.50 |  9.70 | 26.50 |   0.60 |  0.90 |  4.80 |  4.60 | 68.40 | 10.30 | 55.20 | 32.30 |  4.30 | 35.60 |  0.40 |  0.20 |  0.70 | 28.90 | 20.10 |  0.30 |  2.70 | 62.80 |  0.80 |  2.40 |  7.50 |   0.40 |  4.50 |  3.10 |  6.20 |  2.30 |  0.10 | 15.60 | 12.80 | 10.90 | 25.00 |  2.70 |
|       114 |  0.30 | 24.20 |     0 |  0.90 |  0.20 |  3.90 |  2.80 | 11.70 |   0.30 |     0 |  0.70 |  3.40 | 18.30 | 11.00 | 24.40 | 12.50 |  0.10 | 24.70 |  0.10 |  0.10 |  7.30 | 21.90 |  1.70 |  0.10 |  0.40 | 25.40 |  0.20 |  0.10 |  2.20 |   0.40 |  2.60 |  0.50 |  1.40 |     0 |  0.20 |  3.70 | 12.00 |  2.00 | 20.30 |  2.90 |
|       120 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
