# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |      6 |     7 |     8 |      9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |     18 |     19 |    20 |    21 |    22 |    23 |     24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | -0.59 | -0.88 | -0.20 | -0.83 | -0.96 |  -0.31 | -0.27 | -0.37 |  -0.61 | -0.46 | -0.56 | -1.12 | -0.37 | -1.10 | -0.41 | -1.36 | -0.50 |  -0.99 |  -0.77 | -0.52 | -1.07 | -0.52 | -0.09 |  -0.35 | -0.75 | -0.53 | -0.78 | -0.08 | -1.25 | -0.97 | -0.18 | -0.93 | -1.04 | -0.73 | -0.67 | -1.42 | -0.26 | -0.41 | -0.54 | -1.50 |
|        11 | -0.40 | -0.93 | -0.25 | -1.02 | -1.01 |  -0.22 | -0.35 | -0.33 |  -0.66 | -0.26 | -0.51 | -1.04 | -0.29 | -1.30 | -0.49 | -1.41 | -0.79 |  -1.33 |  -0.70 | -0.65 | -1.32 | -0.60 | -0.18 |  -0.24 | -0.79 | -0.36 | -0.45 | -0.08 | -1.16 | -0.96 |  0.08 | -1.58 | -0.94 | -1.14 | -0.54 | -1.39 | -0.24 | -0.65 | -0.50 | -1.57 |
|        12 | -0.57 | -0.82 | -0.15 | -1.28 | -1.22 |  -0.06 | -0.31 | -0.21 |  -0.55 | -0.05 | -0.54 | -0.93 |    -0 | -1.28 | -0.39 | -1.41 | -0.35 |  -1.13 |  -0.64 | -0.82 | -1.48 | -0.62 | -0.13 |  -0.05 | -0.90 | -0.36 | -0.45 | -0.06 | -0.75 | -0.82 |  0.02 | -1.76 | -0.76 | -1.09 | -0.72 | -1.27 | -0.21 | -0.91 | -0.89 | -1.62 |
|        13 | -0.73 | -1.21 | -0.15 | -1.07 | -1.26 |   0.14 | -0.97 | -0.04 |  -0.45 |  0.08 | -0.71 | -0.79 | -0.28 | -1.05 | -0.31 | -1.22 | -0.08 |  -1.19 |  -0.78 | -1.07 | -1.69 | -0.59 | -0.13 |  -0.32 | -0.84 | -0.40 | -0.20 | -0.04 | -0.72 | -0.58 | -0.40 | -1.61 | -0.78 | -1.10 | -0.82 | -1.06 | -0.20 | -1.00 | -0.83 | -1.48 |
|        14 | -0.74 | -1.54 |  0.09 | -0.62 | -1.48 |   0.16 | -1.53 | -0.15 |  -0.42 | -0.04 | -0.40 | -0.61 | -0.77 | -1.01 | -0.48 | -1.12 |  0.02 |  -1.37 |  -0.70 | -1.24 | -1.81 | -0.63 | -0.19 |  -0.52 | -0.83 | -0.65 | -0.18 | -0.19 | -0.95 | -0.82 | -0.67 | -1.51 | -0.87 | -0.80 | -0.80 | -1.02 | -0.50 | -1.24 | -0.88 | -1.20 |
|        15 | -0.83 | -1.62 | -0.24 | -0.63 | -1.49 |   0.09 | -1.63 | -0.48 |  -1.00 | -0.47 | -0.10 | -0.19 | -0.78 | -1.01 | -0.47 | -1.17 | -0.54 |  -0.82 |  -0.59 | -1.25 | -1.72 | -0.74 | -0.31 |  -0.42 | -0.86 | -1.04 | -0.23 | -0.33 | -1.26 | -1.21 | -0.21 | -1.54 | -0.70 | -0.82 | -0.99 | -0.93 | -1.10 | -1.33 | -0.94 | -0.90 |
|        16 | -0.88 | -1.65 | -0.28 | -0.92 | -1.50 |  -0.03 | -1.47 | -0.73 |  -1.41 | -0.60 | -0.09 | -0.31 | -0.63 | -1.12 | -0.54 | -1.37 | -0.64 |  -0.99 |  -0.79 | -1.13 | -1.66 | -0.77 | -0.43 |  -1.06 | -0.86 | -1.13 | -0.48 | -0.31 | -1.29 | -1.66 | -0.78 | -1.51 | -0.39 | -0.95 | -1.07 | -1.36 | -1.34 | -1.41 | -0.90 | -0.85 |
|        17 | -0.95 | -1.45 | -0.15 | -1.60 | -1.16 |  -0.27 | -1.53 | -0.93 |  -1.50 | -0.76 | -0.36 | -0.46 | -0.97 | -1.25 | -0.69 | -1.41 | -0.99 |  -1.03 |  -1.16 | -1.10 | -1.47 | -1.16 | -0.66 |  -1.65 | -1.22 | -1.44 | -0.66 | -0.44 | -1.21 | -1.82 | -0.59 | -1.42 | -0.77 | -1.26 | -1.51 | -1.50 | -1.38 | -1.45 | -0.57 | -1.04 |
|        18 | -1.11 | -1.43 | -0.45 | -1.38 | -1.34 |  -0.40 | -1.64 | -1.09 |  -1.61 | -0.83 | -0.95 | -0.48 | -1.27 | -1.34 | -0.87 | -1.41 | -1.15 |  -1.49 |  -0.93 | -1.06 | -1.29 | -1.77 | -1.00 |  -1.56 | -1.25 | -1.14 | -0.80 | -1.27 | -1.62 | -2.19 | -0.62 | -1.50 | -1.34 | -1.44 | -1.49 | -1.85 | -1.40 | -1.27 | -0.97 | -1.36 |
|        19 | -1.63 | -1.56 | -0.45 | -1.91 | -1.58 |  -0.63 | -2.07 | -1.15 |  -1.70 | -1.16 | -1.64 | -0.67 | -1.06 | -1.35 | -1.19 | -1.48 | -1.54 |  -1.82 |  -1.59 | -0.85 | -1.32 | -2.02 | -1.40 |  -1.19 | -1.29 | -1.20 | -0.71 | -1.55 | -2.07 | -2.50 | -1.01 | -1.36 | -1.30 | -1.25 | -1.39 | -2.40 | -1.15 | -1.80 | -1.65 | -2.00 |
|        20 | -2.16 | -1.88 | -0.36 | -2.85 | -2.04 |  -1.01 | -2.42 | -1.59 |  -1.70 | -1.37 | -1.61 | -0.84 | -1.32 | -1.37 | -2.05 | -1.30 | -1.46 |  -1.61 |  -2.02 | -1.20 | -1.59 | -1.92 | -1.72 |  -1.67 | -1.39 | -1.49 | -1.02 | -1.93 | -2.62 | -2.43 | -1.54 | -1.48 | -1.26 | -1.33 | -1.29 | -2.85 | -1.38 | -2.15 | -2.00 | -1.71 |
|        21 | -2.06 | -2.05 | -0.40 | -4.15 | -2.25 |  -0.60 | -2.72 | -1.90 |  -1.60 | -0.97 | -1.58 | -1.33 | -1.45 | -1.38 | -2.43 | -1.46 | -2.07 |  -1.81 |  -1.90 | -1.49 | -1.81 | -2.80 | -2.75 |  -2.13 | -1.73 | -1.98 | -1.47 | -2.30 | -3.47 | -2.55 | -1.67 | -2.31 | -1.42 | -1.41 | -1.27 | -2.66 | -1.72 | -2.74 | -2.99 | -2.12 |
|        22 | -2.25 | -2.26 | -0.33 | -5.37 | -2.23 |  -1.22 | -3.04 | -3.08 |  -1.75 | -1.07 | -1.16 | -2.03 | -2.32 | -1.67 | -2.19 | -1.80 | -1.77 |  -2.38 |  -2.44 | -1.74 | -2.23 | -3.42 | -3.38 |  -3.41 | -1.97 | -2.46 | -2.22 | -3.67 | -4.37 | -2.43 | -1.65 | -2.95 | -1.07 | -1.74 | -1.21 | -3.04 | -2.12 | -3.40 | -3.24 | -2.66 |
|        23 | -2.61 | -2.75 | -0.60 | -6.33 | -1.94 |  -2.53 | -2.90 | -3.38 |  -1.88 | -1.51 | -1.28 | -3.15 | -2.56 | -1.72 | -2.25 | -2.23 | -1.41 |  -2.97 |  -3.24 | -1.99 | -2.26 | -3.90 | -3.92 |  -4.38 | -2.21 | -3.45 | -2.89 | -4.29 | -5.13 | -3.35 | -1.67 | -3.06 | -1.35 | -2.76 | -1.23 | -3.82 | -2.52 | -3.82 | -3.58 | -2.89 |
|        24 | -2.96 | -3.18 | -0.87 | -5.62 | -2.06 |  -4.10 | -3.08 | -3.46 |  -1.99 | -1.66 | -1.40 | -4.45 | -2.85 | -1.67 | -2.54 | -2.72 | -1.56 |  -3.16 |  -4.63 | -2.41 | -2.35 | -4.37 | -4.19 |  -5.24 | -2.59 | -4.68 | -3.01 | -4.47 | -5.05 | -4.77 | -2.04 | -3.41 | -1.46 | -3.24 | -1.55 | -4.14 | -3.48 | -4.25 | -3.95 | -3.36 |
|        25 | -4.50 | -3.53 | -1.03 | -5.89 | -2.21 |  -5.00 | -3.61 | -4.25 |  -2.11 | -1.75 | -1.67 | -5.76 | -4.22 | -1.97 | -3.00 | -2.91 | -2.29 |  -3.18 |  -5.31 | -3.20 | -2.32 | -4.70 | -4.52 |  -5.81 | -3.06 | -5.10 | -3.57 | -4.39 | -4.80 | -5.28 | -2.80 | -3.48 | -1.65 | -5.08 | -1.91 | -4.84 | -5.19 | -4.80 | -4.20 | -3.89 |
|        26 | -5.45 | -4.16 | -1.50 | -6.82 | -2.55 |  -4.59 | -4.29 | -4.63 |  -2.72 | -2.17 | -2.40 | -5.59 | -4.52 | -2.86 | -4.11 | -3.29 | -3.48 |  -3.66 |  -5.24 | -4.23 | -2.49 | -4.61 | -4.82 |  -5.85 | -3.71 | -4.87 | -4.21 | -4.25 | -4.90 | -5.59 | -4.39 | -4.25 | -1.93 | -4.66 | -2.07 | -5.17 | -6.14 | -4.91 | -4.36 | -4.38 |
|        27 | -5.99 | -4.71 | -2.41 | -7.29 | -3.69 |  -5.75 | -4.61 | -5.14 |  -3.52 | -2.55 | -3.98 | -5.89 | -4.62 | -4.01 | -4.65 | -4.32 | -3.95 |  -4.31 |  -5.32 | -4.36 | -3.38 | -4.21 | -4.93 |  -5.31 | -4.40 | -4.46 | -4.83 | -4.27 | -5.20 | -5.47 | -5.23 | -4.67 | -2.09 | -5.68 | -3.04 | -5.09 | -6.78 | -4.94 | -4.38 | -4.57 |
|        28 | -6.14 | -4.98 | -3.29 | -7.51 | -4.49 |  -6.25 | -5.00 | -5.21 |  -4.76 | -3.93 | -4.30 | -6.27 | -4.71 | -5.33 | -4.67 | -5.08 | -4.08 |  -4.87 |  -5.52 | -4.56 | -4.95 | -4.05 | -5.26 |  -5.09 | -4.43 | -4.32 | -5.09 | -4.35 | -5.30 | -5.57 | -4.82 | -4.79 | -2.86 | -6.50 | -4.24 | -5.10 | -6.51 | -4.66 | -4.40 | -4.39 |
|        29 | -6.07 | -5.12 | -4.10 | -7.59 | -5.09 |  -6.14 | -5.23 | -5.28 |  -5.49 | -4.89 | -4.43 | -7.00 | -4.97 | -5.44 | -4.72 | -5.45 | -4.29 |  -6.03 |  -5.94 | -4.67 | -4.85 | -4.71 | -5.65 |  -6.92 | -4.24 | -4.57 | -4.79 | -4.51 | -5.88 | -5.95 | -6.36 | -5.01 | -3.64 | -6.87 | -5.46 | -5.42 | -6.51 | -4.68 | -4.60 | -4.73 |
|        30 | -6.04 | -5.30 | -3.94 | -6.29 | -5.47 |  -5.72 | -5.39 | -5.56 |  -5.24 | -4.40 | -4.24 | -7.41 | -5.59 | -5.10 | -5.62 | -5.45 | -4.69 |  -6.12 |  -5.92 | -4.97 | -5.09 | -4.85 | -5.75 |  -7.62 | -4.32 | -4.56 | -5.67 | -4.85 | -5.97 | -6.19 | -7.14 | -4.90 | -4.04 | -7.00 | -5.24 | -5.22 | -6.67 | -5.03 | -4.86 | -5.03 |
|        31 | -6.17 | -5.54 | -3.91 | -6.47 | -5.85 |  -6.04 | -4.78 | -5.77 |  -5.40 | -4.46 | -5.02 | -6.58 | -5.46 | -5.45 | -5.28 | -5.42 | -5.16 |  -5.73 |  -6.98 | -5.37 | -5.10 | -4.85 | -5.96 |  -7.11 | -5.22 | -4.65 | -6.37 | -4.76 | -5.97 | -6.72 | -7.57 | -5.00 | -4.28 | -5.79 | -5.10 | -6.22 | -6.70 | -5.16 | -4.82 | -4.69 |
|        32 | -6.52 | -5.49 | -4.74 | -6.69 | -5.59 |  -5.48 | -5.09 | -5.81 |  -5.33 | -4.71 | -4.79 | -7.35 | -5.32 | -5.87 | -5.05 | -5.44 | -5.22 |  -7.29 |  -6.59 | -5.41 | -5.27 | -4.79 | -5.78 |  -6.35 | -6.47 | -5.45 | -6.08 | -4.92 | -5.74 | -6.24 | -6.11 | -5.87 | -5.05 | -5.81 | -4.83 | -6.09 | -7.09 | -5.16 | -4.30 | -4.37 |
|        33 | -6.41 | -5.41 | -5.08 | -6.97 | -4.99 |  -5.28 | -5.33 | -5.81 |  -6.64 | -4.96 | -4.68 | -6.70 | -5.08 | -6.50 | -5.08 | -5.64 | -5.59 |  -7.88 |  -6.25 | -5.64 | -5.24 | -5.19 | -5.70 |  -6.42 | -5.54 | -5.75 | -5.13 | -4.34 | -5.40 | -6.17 | -6.01 | -5.56 | -5.43 | -5.35 | -5.06 | -6.03 | -7.29 | -5.31 | -4.99 | -4.38 |
|        34 | -6.32 | -5.88 | -4.84 | -7.21 | -4.51 |  -5.04 | -4.95 | -5.61 |  -5.74 | -4.51 | -4.81 | -6.36 | -5.26 | -6.86 | -5.03 | -5.69 | -5.43 |  -7.99 |  -6.12 | -5.65 | -6.63 | -4.98 | -6.00 |  -5.66 | -5.21 | -5.48 | -4.43 | -3.70 | -5.05 | -5.90 | -6.15 | -4.95 | -4.90 | -5.05 | -6.40 | -5.93 | -6.98 | -4.98 | -5.17 | -4.43 |
|        35 | -6.74 | -5.55 | -4.46 | -7.27 | -4.23 |  -5.06 | -5.31 | -5.49 |  -5.79 | -4.38 | -5.34 | -5.94 | -6.20 | -7.16 | -5.19 | -6.27 | -5.41 |  -7.64 |  -6.33 | -5.31 | -6.16 | -5.48 | -6.25 |  -5.09 | -5.16 | -5.95 | -4.50 | -4.66 | -5.17 | -5.21 | -5.60 | -4.32 | -4.82 | -4.69 | -5.93 | -5.32 | -6.10 | -5.07 | -5.18 | -4.55 |
|        36 | -6.76 | -5.53 | -4.72 | -6.15 | -4.18 |  -4.07 | -5.52 | -5.89 |  -5.44 | -4.77 | -4.27 | -6.38 | -5.77 | -6.46 | -4.75 | -6.77 | -5.63 |  -7.13 |  -6.37 | -4.94 | -6.04 | -5.66 | -7.23 |  -5.00 | -5.21 | -6.09 | -5.10 | -4.78 | -4.41 | -5.23 | -4.84 | -4.35 | -4.67 | -4.09 | -5.18 | -5.69 | -6.96 | -5.34 | -4.38 | -4.29 |
|        37 | -6.00 | -5.56 | -4.65 | -5.70 | -4.17 |  -4.40 | -5.39 | -4.93 |  -5.40 | -4.91 | -4.79 | -6.93 | -5.00 | -6.37 | -4.23 | -6.82 | -5.43 |  -7.89 |  -5.91 | -4.62 | -5.93 | -5.24 | -6.73 |  -4.82 | -5.03 | -5.11 | -4.28 | -4.31 | -4.47 | -5.55 | -5.70 | -4.42 | -4.77 | -4.40 | -5.07 | -4.97 | -7.09 | -5.39 | -4.03 | -4.14 |
|        38 | -5.92 | -4.81 | -4.37 | -6.30 | -3.31 |  -4.25 | -4.81 | -4.62 |  -5.08 | -4.01 | -4.73 | -6.12 | -4.97 | -6.50 | -4.30 | -6.75 | -5.11 |  -6.27 |  -6.50 | -4.60 | -5.64 | -4.57 | -7.13 |  -4.58 | -4.53 | -4.72 | -4.51 | -3.74 | -4.67 | -5.56 | -5.17 | -4.25 | -4.97 | -3.91 | -6.09 | -4.24 | -6.74 | -4.70 | -4.61 | -3.97 |
|        39 | -5.44 | -4.67 | -3.81 | -5.77 | -3.32 |  -4.12 | -4.40 | -4.19 |  -5.46 | -4.19 | -4.30 | -6.20 | -4.63 | -5.88 | -4.19 | -5.63 | -4.11 |  -5.08 |  -6.38 | -4.20 | -5.39 | -4.69 | -6.03 |  -4.94 | -4.02 | -4.81 | -4.85 | -3.77 | -4.90 | -5.02 | -4.89 | -3.95 | -4.83 | -4.39 | -5.36 | -4.59 | -5.93 | -4.92 | -3.86 | -3.64 |
|        40 | -5.84 | -4.85 | -3.99 | -5.82 | -3.37 |  -4.50 | -4.85 | -4.25 |  -4.96 | -4.48 | -3.09 | -5.52 | -4.18 | -6.04 | -4.10 | -5.26 | -4.32 |  -4.81 |  -5.30 | -4.45 | -4.72 | -4.77 | -5.90 |  -5.00 | -3.36 | -4.55 | -4.33 | -3.58 | -5.17 | -5.71 | -5.26 | -3.85 | -4.15 | -4.53 | -5.05 | -4.00 | -5.47 | -5.32 | -4.39 | -4.21 |
|        41 | -5.03 | -4.54 | -3.86 | -5.88 | -3.30 |  -5.24 | -5.23 | -4.26 |  -4.42 | -3.61 | -3.74 | -5.60 | -3.99 | -5.64 | -3.95 | -5.47 | -5.01 |  -4.63 |  -5.18 | -4.42 | -5.45 | -4.76 | -4.87 |  -4.59 | -3.89 | -4.39 | -4.07 | -3.74 | -4.78 | -6.70 | -5.08 | -3.77 | -4.13 | -4.79 | -4.70 | -3.63 | -5.49 | -5.65 | -4.49 | -4.46 |
|        42 | -5.85 | -4.98 | -4.37 | -5.84 | -3.48 |  -6.46 | -5.26 | -4.65 |  -4.95 | -3.94 | -4.10 | -5.30 | -4.17 | -6.09 | -4.28 | -5.67 | -6.02 |  -4.87 |  -5.41 | -4.68 | -6.00 | -5.62 | -5.10 |  -4.65 | -4.50 | -4.31 | -4.35 | -3.93 | -5.11 | -6.35 | -4.50 | -3.77 | -4.20 | -5.27 | -4.58 | -4.02 | -5.68 | -4.85 | -5.04 | -3.93 |
|        43 | -5.97 | -5.70 | -5.22 | -6.22 | -3.42 |  -6.58 | -5.34 | -4.91 |  -4.45 | -4.13 | -4.36 | -5.55 | -4.05 | -5.53 | -5.42 | -5.87 | -6.81 |  -5.38 |  -5.64 | -4.74 | -5.33 | -6.98 | -5.25 |  -5.09 | -4.51 | -5.08 | -4.77 | -4.74 | -6.03 | -5.57 | -4.37 | -3.97 | -4.76 | -5.82 | -5.66 | -4.27 | -5.87 | -4.82 | -5.50 | -4.40 |
|        44 | -5.52 | -5.57 | -4.55 | -6.14 | -3.83 |  -6.08 | -6.48 | -4.70 |  -4.22 | -4.78 | -4.29 | -5.83 | -4.67 | -4.94 | -5.50 | -6.37 | -6.09 |  -4.91 |  -6.34 | -5.32 | -4.92 | -6.37 | -5.85 |  -6.07 | -4.38 | -5.05 | -4.53 | -4.71 | -6.29 | -5.58 | -4.49 | -4.08 | -5.83 | -5.95 | -5.45 | -4.75 | -6.07 | -5.38 | -5.34 | -4.87 |
|        45 | -5.70 | -5.83 | -4.06 | -6.48 | -4.53 |  -5.19 | -7.47 | -4.32 |  -4.76 | -5.71 | -4.79 | -5.39 | -5.18 | -5.12 | -5.01 | -7.45 | -6.39 |  -4.97 |  -6.06 | -4.98 | -4.61 | -5.73 | -5.73 |  -6.99 | -4.49 | -5.50 | -3.84 | -4.95 | -6.07 | -5.96 | -4.89 | -4.45 | -6.30 | -5.41 | -5.33 | -4.81 | -6.05 | -5.96 | -5.08 | -5.02 |
|        46 | -5.82 | -6.29 | -5.10 | -6.85 | -5.28 |  -4.96 | -7.75 | -4.52 |  -4.89 | -5.50 | -5.02 | -5.07 | -5.67 | -5.14 | -5.18 | -7.11 | -6.44 |  -5.43 |  -5.93 | -5.02 | -4.96 | -6.18 | -5.64 |  -6.47 | -4.79 | -6.20 | -4.82 | -5.16 | -6.40 | -5.73 | -5.34 | -5.12 | -6.09 | -5.54 | -5.79 | -5.14 | -6.41 | -6.38 | -4.84 | -4.88 |
|        47 | -5.81 | -6.14 | -5.30 | -6.68 | -4.70 |  -5.56 | -8.46 | -5.16 |  -5.20 | -4.59 | -5.18 | -4.88 | -5.56 | -5.61 | -5.46 | -6.11 | -6.44 |  -6.05 |  -5.98 | -4.96 | -5.44 | -6.53 | -5.89 |  -5.99 | -5.66 | -7.14 | -5.67 | -5.40 | -6.77 | -5.87 | -5.52 | -5.74 | -6.17 | -5.21 | -6.29 | -5.08 | -6.88 | -6.70 | -4.99 | -4.89 |
|        48 | -5.38 | -6.37 | -5.33 | -6.69 | -4.92 |  -6.04 | -8.59 | -5.67 |  -5.64 | -5.45 | -4.97 | -5.45 | -5.95 | -5.86 | -6.10 | -6.42 | -6.53 |  -5.84 |  -6.23 | -5.03 | -5.70 | -6.24 | -6.18 |  -6.25 | -6.94 | -8.08 | -5.72 | -5.86 | -7.08 | -6.25 | -5.48 | -6.04 | -6.73 | -4.78 | -6.19 | -5.19 | -6.74 | -7.24 | -5.37 | -4.89 |
|        51 | -6.43 | -7.95 | -5.97 | -7.59 | -5.84 |  -6.09 | -8.97 | -6.30 |  -6.89 | -8.36 | -5.40 | -6.42 | -6.90 | -7.41 | -6.83 | -6.89 | -7.14 |  -6.23 |  -8.70 | -5.84 | -6.67 | -6.44 | -5.77 |  -7.55 | -8.90 | -8.50 | -6.29 | -6.70 | -7.40 | -7.60 | -6.50 | -6.77 | -6.26 | -4.38 | -7.74 | -6.05 | -6.78 | -7.20 | -6.29 | -5.15 |
|        54 | -7.34 | -8.55 | -6.18 | -7.88 | -6.59 |  -9.59 | -8.78 | -7.09 |  -6.89 | -8.43 | -5.90 | -7.64 | -7.29 | -7.63 | -8.45 | -7.35 | -7.66 |  -6.30 | -10.64 | -6.31 | -9.09 | -8.04 | -6.03 | -10.04 | -7.90 | -9.45 | -6.87 | -7.01 | -7.22 | -7.85 | -7.10 | -7.27 | -7.92 | -5.23 | -6.98 | -6.82 | -7.64 | -6.56 | -7.65 | -5.94 |
|        57 | -7.85 | -9.64 | -6.58 | -7.83 | -7.17 | -11.05 | -8.83 | -8.05 |  -8.14 | -8.46 | -6.98 | -8.30 | -7.76 | -8.23 | -8.59 | -8.15 | -7.74 |  -6.92 | -11.13 | -7.78 | -8.76 | -8.00 | -6.43 | -11.05 | -8.83 | -9.17 | -9.44 | -7.58 | -7.73 | -8.37 | -7.59 | -7.18 | -8.19 | -6.05 | -7.00 | -7.31 | -7.77 | -6.75 | -8.56 | -6.65 |
|        60 | -7.75 | -9.62 | -6.71 | -8.32 | -6.85 |  -9.09 | -8.40 | -7.90 |  -9.57 | -8.11 | -7.37 | -8.07 | -7.83 | -8.37 | -8.21 | -8.68 | -7.28 |  -8.11 | -12.42 | -7.42 | -9.41 | -8.02 | -6.84 | -12.57 | -8.08 | -9.66 | -8.68 | -7.98 | -7.97 | -8.92 | -7.92 | -6.98 | -8.11 | -6.53 | -7.36 | -9.09 | -8.04 | -7.21 | -9.81 | -7.42 |
|        63 | -7.72 | -9.15 | -6.60 | -8.59 | -6.94 |  -8.36 | -7.76 | -8.04 | -10.00 | -8.21 | -7.03 | -7.73 | -7.24 | -8.42 | -7.81 | -9.17 | -6.09 | -10.35 |  -9.91 | -7.64 | -8.80 | -7.90 | -6.68 |  -9.31 | -7.90 | -8.45 | -7.57 | -7.50 | -7.76 | -8.98 | -7.68 | -6.88 | -7.87 | -6.45 | -7.51 | -9.42 | -8.15 | -7.32 | -9.05 | -6.71 |
