# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |     33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 10.40 | 13.30 |  7.10 | 25.50 |  9.70 |  6.70 |     0 | 12.70 |  3.40 |  0.50 | 18.60 | 16.20 | 13.30 |  5.40 |  7.20 | 16.10 |  5.90 |  6.50 | 22.20 | 21.30 | 23.60 |     0 | 18.00 |  0.30 | 23.50 |  3.80 | 28.50 | 13.40 | 29.20 | 19.50 | 18.40 | 16.40 |  12.30 |     0 |     0 | 13.90 |  0.50 | 20.50 | 36.80 | 12.90 |
|        12 | 15.90 | 31.80 | 12.70 | 20.30 |  4.40 |  5.80 |  8.20 | 23.60 |  4.10 | 10.80 | 52.60 | 10.30 | 24.30 |  3.70 | 18.50 | 13.30 | 15.80 |  9.40 | 31.10 | 21.60 | 17.90 |     0 | 52.90 |     0 | 36.10 |  3.50 | 36.30 | 10.00 | 26.00 | 20.90 | 27.30 | 51.90 |  19.60 |  1.50 | 20.70 | 24.00 |  2.20 | 33.80 | 37.50 | 15.10 |
|        13 | 18.80 | 22.30 | 11.00 | 19.60 |  4.10 |  0.90 |  9.80 | 38.30 | 19.50 |  9.20 | 60.60 | 12.60 | 46.10 |  3.10 | 26.30 |  8.80 | 23.00 |  8.80 | 21.30 | 27.90 | 26.70 | 34.10 | 36.40 | 13.60 | 32.00 | 16.80 | 35.10 |  5.80 | 43.20 | 27.90 | 33.10 | 66.20 |  25.10 | 10.40 | 33.90 | 13.80 |  3.10 | 43.50 | 26.00 | 23.90 |
|        14 | 10.10 | 13.10 |  7.60 | 17.40 |  9.20 |     0 | 18.10 | 11.50 |  4.80 | 12.70 | 20.20 |  9.40 | 23.50 |  6.90 | 11.20 |  7.00 | 14.90 |  5.60 | 25.90 |  8.10 |  8.30 | 38.20 |  6.00 | 14.40 | 17.30 | 16.90 | 28.20 |  3.10 | 13.50 | 20.20 | 20.90 | 29.90 |  15.10 |  3.30 | 11.20 | 17.00 |  0.20 | 24.30 | 11.60 | 26.20 |
|        15 |  2.90 |  3.80 |  1.00 |  4.60 |  2.90 |  1.30 |  5.70 |  2.20 |  0.50 |  6.50 |  6.50 |  7.00 |  4.50 |  3.20 |  2.50 |  1.40 |  3.60 |  1.60 |  6.60 |  1.30 |  4.70 | 10.00 |  0.80 |  7.00 |  4.90 |  4.90 | 10.00 |  0.90 |  7.50 |  4.00 |  7.70 |  3.30 |   4.10 |  4.50 |  5.40 |  7.10 |  1.40 |  8.20 |  3.50 |  9.50 |
|        16 |  0.20 |  0.20 |     0 |     0 |  0.20 |     0 |  0.30 |  0.10 |     0 |     0 |  0.20 |  0.40 |  0.10 |  0.10 |  0.30 |  0.20 |  0.20 |  0.10 |  0.10 |     0 |  0.20 |  0.20 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |  0.40 |  0.10 |  0.20 |  0.10 |   0.20 |     0 |  0.30 |  0.50 |  0.30 |  0.40 |     0 |  0.30 |
|        17 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |
|        18 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        20 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        21 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        22 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        23 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        24 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        25 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        26 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        27 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |
|        28 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        29 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |
|        30 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        31 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |
|        32 |  1.30 |  0.30 |  1.70 |     0 |     0 |  1.60 |  1.00 |  0.40 |  0.80 |  1.00 |  0.20 |  0.10 |     0 |  0.30 |  0.40 |     0 |  0.50 |  0.40 |  0.10 |  1.80 |  0.10 |  1.00 |  0.20 |  0.60 |  0.20 |  0.40 |  0.10 |  0.20 |  0.20 |  0.80 |  0.10 |  0.10 |      0 |  0.50 |  0.20 |     0 |  0.30 |  0.20 |  0.20 |  1.60 |
|        33 |  8.20 |  1.10 |  0.80 |  0.20 |     0 |  5.70 |  3.40 |  2.50 |  3.40 |  2.90 |  3.10 |  0.30 |  0.80 |  0.20 |  8.30 |  0.30 |  1.90 |  2.10 |  0.20 |  2.90 |  0.80 |  0.50 |  0.50 |  1.50 |  1.20 |  5.20 |  0.30 |  1.60 |  0.60 |  1.90 |  1.20 |  1.40 |   0.40 |  6.50 |  1.00 |  1.10 |  2.80 |  0.30 |     0 |  5.20 |
|        34 | 17.10 |  0.60 |  0.30 |  0.60 |  1.30 | 12.10 | 10.50 |  6.20 |  4.00 |  5.20 |  2.40 |  0.60 |  2.50 |  0.90 | 14.70 |  2.20 |  2.60 | 15.20 |  3.80 | 10.40 |  7.00 |  5.10 |  3.60 |  5.10 |  8.10 | 11.90 |     0 |  1.50 |  9.50 |  0.40 |  8.00 |  3.90 |   2.90 | 15.30 | 18.00 |  9.10 | 11.90 |  1.80 |  0.40 | 12.80 |
|        35 | 15.60 |  0.60 |  0.30 |  5.60 |  2.20 | 11.40 | 24.00 |  5.00 |     0 |  4.60 |  1.20 |  8.50 |  9.60 |  3.30 | 18.70 |  3.50 |  2.70 | 26.40 |  2.60 | 23.20 | 11.10 |  4.00 |  5.10 | 24.60 |  5.10 |  8.80 |     0 |  8.60 | 18.80 |  8.00 | 12.40 | 11.80 |   5.40 | 24.40 | 21.80 | 10.70 | 14.20 | 15.10 |  4.70 |  4.00 |
|        36 | 18.80 |  8.20 | 16.80 |  3.90 |  0.90 | 14.30 | 17.10 |  9.30 |  2.10 |  2.60 |     0 |  2.10 |  7.00 |  2.20 | 37.20 |  0.20 |  7.80 | 27.40 | 18.10 | 26.40 | 14.10 | 11.40 |  7.10 | 64.30 | 10.00 | 20.50 |  4.00 |  7.40 |  7.40 | 29.10 |  9.70 | 10.90 |   9.80 | 13.70 | 26.50 |  2.20 | 31.20 | 38.90 |  6.30 | 29.10 |
|        37 |  6.20 | 24.80 | 33.70 | 15.50 |  0.30 |  9.80 |  3.00 |  9.70 |  1.60 |  1.80 |  2.90 |  2.20 | 11.80 |  3.40 | 45.00 |  3.20 |  4.10 | 31.40 | 19.70 | 39.60 | 18.00 | 13.90 |  7.50 | 48.10 | 24.90 | 14.20 | 12.60 |  8.30 |  0.10 | 30.00 |  5.10 |  6.60 |  17.70 |  6.60 | 31.50 | 16.40 | 28.40 | 49.60 |  9.60 | 12.30 |
|        38 |  9.60 | 16.20 | 30.40 | 21.40 |  0.10 |  3.40 |  0.90 |  9.70 |  1.00 |  6.00 |  0.70 |  2.40 |  1.50 |  3.10 | 20.30 |  0.30 |  5.20 | 18.80 | 10.30 | 36.00 |  1.90 |  7.10 |  0.50 |  8.90 | 17.70 |  5.40 | 17.40 | 10.10 |     0 |  9.70 |  6.10 |  3.50 |  14.10 |  1.20 | 20.30 | 15.10 |  6.20 | 35.70 |  5.70 |  7.10 |
|        39 |  2.00 |  2.60 | 13.10 |  6.60 |  0.20 |  0.30 |  0.40 |  9.70 |  0.80 |  1.30 |  0.60 |  1.80 |  0.50 |  1.50 |  3.70 |     0 |  2.60 |  7.90 |  0.10 | 11.50 |     0 |  2.80 |  1.10 |  0.30 |  9.50 |  1.20 |  6.70 |  3.50 |     0 |  0.20 |  1.20 |  0.50 |   8.40 |  0.80 |  6.30 |  2.90 |  1.30 |  9.70 |  0.60 |  0.40 |
|        40 |     0 |     0 |  0.40 |     0 |     0 |  0.10 |  0.10 |  0.50 |     0 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |  0.20 |     0 |  0.10 |  0.10 |     0 |  0.40 |     0 |  0.20 |     0 |  0.10 |  0.40 |     0 |  0.40 |  0.20 |     0 |     0 |     0 |  0.10 |   0.60 |  0.10 |  0.30 |     0 |  0.20 |  0.10 |     0 |     0 |
|        41 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |
|        42 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        43 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |   0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |
|        44 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.20 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        45 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |
|        46 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |  0.20 |     0 |  0.10 |  0.10 |
|        47 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |
|        48 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |
|        51 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        57 |  2.60 |  0.30 |     0 |  0.30 |  0.30 |  1.40 |  0.30 |  0.30 |  0.60 |  5.50 |  0.10 |  0.20 |  1.80 |  0.90 |  0.30 |  0.50 |  0.50 |  0.30 |  0.40 |  0.40 |  0.30 |  0.70 |  0.20 |  0.20 |  0.40 |  0.60 |  0.30 |  0.20 |  0.10 |  0.80 |     0 |  0.40 |   0.20 |  0.60 |  0.20 |  7.10 |  0.60 |  0.60 |  0.20 |  0.90 |
|        60 | 13.30 | 10.50 |  2.00 | 12.20 |  1.90 |  2.80 |  7.00 |  1.30 |  6.30 | 12.00 |  3.40 |  1.70 |  6.00 |  1.40 |  1.00 |  0.60 |  2.40 |  4.80 | 24.70 |  1.20 |  0.50 |  2.80 |  1.00 |  1.80 |  2.80 |  3.30 |  2.20 |  1.60 |  1.90 |  4.40 |  5.50 |  1.50 |  15.50 |  9.00 |  0.80 | 36.50 |  3.40 |  0.80 |  2.70 |  3.20 |
|        63 |  5.20 |  2.40 |  0.80 | 15.80 |  3.10 |  0.30 |  3.10 |  1.70 |  2.90 |  5.60 | 12.80 |  1.80 |  3.60 |  0.30 |  3.30 |  2.50 |  1.40 |  4.80 | 12.50 |  1.60 |  4.60 |  2.00 |  3.00 |  2.60 |  7.00 |  4.30 |  1.60 |  2.40 |  0.90 |  1.50 |     0 |  1.80 |   3.30 |  0.50 |  2.80 | 25.20 |  2.40 |  2.20 |  0.10 |  0.50 |
|        66 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |
|        69 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        72 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        84 |  4.40 |  0.70 |  0.20 |  1.50 |     0 |  0.50 |  0.20 |  0.30 |  0.60 |  2.20 |  0.70 |  0.10 |  1.70 |  0.10 |  1.70 |  2.80 |  0.50 |  0.70 |  0.70 |  4.80 |  3.10 |  0.20 |  0.20 |  1.40 |  0.10 |  1.40 |  1.30 |  0.70 |  0.10 |  5.00 |  0.10 |  2.90 |   0.50 |  0.70 |  0.30 |  1.10 |  8.80 |  2.50 |  0.80 |  0.70 |
|        90 |  8.90 |  0.40 |  2.30 |  4.20 |  0.10 |  0.60 |  0.30 |  0.60 |  0.80 |  0.70 |  0.40 |  0.70 |  0.60 |  3.10 |  7.60 |  1.00 |  0.20 |  0.10 |  0.30 |  2.90 |  0.20 |  6.20 |  0.30 |     0 |     0 |  0.70 |  0.60 |  2.80 |  0.20 |  1.40 |  0.30 |  0.10 |   0.20 |  0.50 |  0.30 |  0.90 |  0.30 |  1.80 |  5.90 |  0.20 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       108 | 10.30 | 20.50 | 11.60 | 21.20 | 89.50 |  2.50 |  2.30 |  5.50 |  2.50 |  8.20 |  1.40 | 10.60 | 59.00 | 54.00 |  8.10 | 47.80 | 48.80 |  8.00 | 65.60 |  8.20 | 22.60 |  2.20 | 87.00 | 71.70 | 10.20 | 47.50 | 19.90 | 27.90 | 85.60 |  1.80 |  0.20 | 86.80 | 106.60 | 81.40 | 55.80 | 70.20 | 15.50 | 35.00 |  2.60 |  8.60 |
|       114 | 42.40 | 16.40 | 23.90 | 38.40 | 56.00 |  0.60 |  4.40 |  3.40 |  5.70 | 16.50 | 20.40 | 20.40 | 41.20 | 45.20 |  0.90 | 29.70 | 33.00 | 17.90 | 52.90 |  7.50 | 32.50 |     0 | 58.70 | 48.90 |  2.40 | 25.90 |  3.10 | 30.40 | 50.20 |  9.90 |  0.70 | 37.60 |  52.10 | 54.30 | 42.90 | 49.70 |  5.00 | 27.70 |  2.90 |  7.60 |
|       120 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
