# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        11 |   1.50 |   1.70 |   3.40 |   2.70 |   1.40 |   4.40 |   1.90 |      0 |   0.10 |      0 |      0 |      0 |   4.50 |      0 |   2.20 |   1.30 |   0.50 |   0.20 |   0.80 |   1.90 |   1.00 |   0.80 |      0 |   0.20 |   2.50 |   0.10 |   5.00 |   1.40 |   1.00 |      0 |   0.40 |   2.20 |   0.90 |      0 |      0 |   0.70 |      0 |      0 |   0.10 |   1.40 |
|        12 |      0 |   6.70 |   4.40 |   6.70 |   6.10 |   0.50 |   2.70 |   2.20 |      0 |      0 |      0 |   1.20 |   0.50 |   1.30 |   6.70 |      0 |   3.80 |   4.70 |   4.40 |   2.70 |      0 |   0.50 |   0.50 |   0.10 |   1.40 |   4.70 |   1.70 |  16.20 |   1.90 |   0.40 |      0 |      0 |   1.70 |   2.60 |   3.20 |   2.80 |      0 |      0 |   0.70 |  10.10 |
|        13 |   1.30 |   2.50 |   3.90 |  10.00 |  12.90 |   0.90 |  16.00 |   4.20 |      0 |   5.30 |   0.10 |   0.90 |   6.60 |   1.00 |  11.80 |   1.20 |   1.20 |  15.60 |   0.40 |   2.90 |   2.40 |   0.50 |   5.00 |   0.20 |   2.50 |  13.10 |   5.00 |  17.30 |   8.90 |   4.10 |      0 |   2.30 |   2.20 |   8.20 |   2.10 |   6.50 |   5.10 |   0.70 |   5.80 |  21.60 |
|        14 |   0.30 |   3.70 |   6.70 |   5.20 |   2.00 |   0.70 |   5.40 |   1.00 |   1.00 |   1.10 |      0 |   1.10 |   7.90 |   0.10 |   6.20 |   2.60 |   1.40 |  14.20 |   0.70 |   2.40 |   3.20 |   0.10 |   3.50 |   0.20 |   0.90 |   1.60 |   2.20 |  16.50 |  10.90 |   1.50 |   0.40 |   0.70 |   4.40 |   1.90 |   3.00 |   4.70 |   2.20 |   0.10 |   5.10 |   5.90 |
|        15 |   0.10 |   0.20 |   0.10 |   1.60 |      0 |      0 |   0.40 |   0.10 |   0.50 |   0.20 |      0 |      0 |   1.60 |      0 |   0.10 |   0.20 |   0.20 |   1.20 |   0.10 |   0.40 |      0 |      0 |      0 |      0 |      0 |   1.70 |      0 |   1.80 |   1.40 |   0.10 |   0.10 |   0.10 |   0.80 |      0 |      0 |   0.60 |   0.30 |   0.10 |   1.00 |   0.50 |
|        16 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        17 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        18 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        19 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        20 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        21 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        22 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        23 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        24 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        25 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        26 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        27 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        28 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |
|        29 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        30 |      0 |      0 |   0.10 |   0.10 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        31 |   0.20 |   0.70 |   0.10 |   0.50 |   0.70 |   0.40 |   0.30 |   0.80 |   0.20 |   0.30 |   0.70 |   0.60 |      0 |   0.10 |   0.70 |   0.40 |   0.80 |   0.20 |   0.20 |   0.30 |   0.20 |   0.40 |   0.30 |   0.60 |   0.10 |   0.80 |   0.30 |   0.70 |   0.30 |   0.10 |   0.30 |      0 |   0.10 |   0.20 |   0.50 |   0.70 |   0.50 |   0.70 |   0.20 |   0.40 |
|        32 |  14.80 |  24.90 |  10.80 |  26.20 |  29.20 |  15.60 |  17.70 |  28.60 |  10.40 |  20.60 |  28.10 |  22.00 |   6.00 |  11.00 |  27.50 |  15.80 |  25.90 |   5.40 |  11.90 |  11.80 |  10.50 |  12.70 |   8.40 |  22.50 |   6.30 |  29.20 |  13.30 |  22.90 |  16.60 |   1.70 |  18.40 |   5.00 |  11.00 |  14.40 |  14.70 |  20.70 |  18.60 |  27.10 |  13.90 |  15.40 |
|        33 |  62.10 |  94.20 |  53.10 | 100.70 | 100.90 |  62.10 |  87.80 |  99.70 |  66.40 |  77.80 | 100.10 |  92.90 |  32.10 |  49.80 |  99.00 |  70.00 |  96.90 |  32.10 |  78.20 |  64.90 |  47.60 |  65.00 |  29.30 |  95.40 |  32.80 | 100.20 |  48.70 |  95.10 |  86.90 |   5.30 |  71.80 |  34.60 |  57.00 |  88.20 |  65.20 |  78.10 |  84.20 | 100.90 |  79.10 |  74.60 |
|        34 |  95.80 | 160.00 |  96.20 | 164.60 | 163.00 | 119.90 | 157.50 | 162.20 | 107.40 | 124.20 | 161.80 | 159.90 | 102.20 |  87.00 | 163.10 | 123.50 | 156.30 |  82.10 | 151.50 | 149.60 |  98.50 | 122.20 |  73.70 | 159.70 |  66.20 | 160.70 |  89.40 | 163.20 | 152.30 |  35.80 | 126.30 |  85.60 | 109.40 | 163.20 | 125.20 | 154.80 | 147.60 | 161.80 | 119.20 | 155.50 |
|        35 | 140.50 | 177.80 | 119.80 | 195.60 | 188.80 | 162.40 | 188.80 | 194.10 |  86.70 | 132.10 | 196.30 | 195.20 | 186.60 | 110.60 | 197.00 | 139.40 | 177.00 | 156.30 | 155.50 | 190.30 | 133.30 | 160.50 | 118.00 | 193.90 |  93.80 | 177.00 | 109.70 | 197.10 | 167.10 |  52.50 | 146.40 | 120.40 | 143.70 | 186.30 | 156.50 | 198.00 | 178.50 | 179.90 | 151.80 | 187.40 |
|        36 | 132.10 | 140.70 | 121.10 | 180.30 | 136.30 | 155.10 | 146.00 | 175.00 | 100.30 | 120.60 | 187.60 | 182.80 | 154.60 | 105.80 | 185.50 | 122.30 | 144.70 | 170.80 | 126.00 | 156.30 | 150.70 | 173.70 | 116.50 | 166.20 | 110.80 | 148.90 | 132.20 | 176.70 | 161.40 |  80.90 | 117.20 | 140.70 | 139.90 | 153.10 | 168.70 | 178.30 | 157.40 | 137.30 | 127.60 | 165.70 |
|        37 |  93.30 |  99.90 |  87.60 | 115.20 |  96.30 | 101.60 |  85.80 | 131.00 |  85.60 |  81.80 | 140.80 | 133.30 |  90.40 |  82.20 | 136.60 |  95.40 | 112.90 | 106.50 |  98.80 | 117.90 |  81.20 | 123.80 |  86.10 | 115.60 |  66.00 | 121.80 | 120.10 | 118.70 | 117.70 | 102.40 |  79.10 | 108.90 |  94.60 | 121.70 | 128.80 | 130.30 |  83.70 | 111.40 |  77.30 | 115.90 |
|        38 |  40.10 |  46.90 |  56.10 |  44.30 |  52.70 |  45.70 |  50.40 |  51.50 |  47.70 |  37.20 |  70.20 |  68.10 |  44.00 |  31.70 |  56.70 |  48.40 |  57.60 |  50.50 |  51.40 |  65.50 |  30.60 |  47.60 |  36.50 |  53.30 |  18.90 |  76.10 |  64.30 |  59.20 |  61.10 |  56.00 |  39.30 |  60.60 |  41.70 |  64.60 |  47.50 |  62.70 |  22.90 |  52.80 |  33.90 |  58.00 |
|        39 |   6.00 |   7.80 |  12.00 |  10.00 |   8.20 |   8.00 |  10.80 |   6.70 |   8.40 |   6.80 |  11.50 |  12.90 |   8.30 |   5.90 |   9.10 |   6.70 |  11.20 |   8.60 |   5.20 |  11.30 |   4.10 |   6.00 |   5.70 |   6.30 |   4.00 |  13.80 |   8.10 |  11.80 |   8.90 |   9.40 |   5.80 |  11.00 |   8.90 |   8.80 |   7.10 |  10.40 |   3.60 |   7.90 |   4.80 |   9.90 |
|        40 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        41 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |
|        42 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |   0.10 |   0.20 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |
|        43 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |   0.10 |   0.10 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |
|        44 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        45 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.10 |
|        46 |      0 |      0 |      0 |   0.10 |      0 |   0.20 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.20 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.20 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        47 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        48 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |
|        51 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        54 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        57 |   2.60 |   6.50 |   0.30 |   5.20 |   0.40 |   0.70 |   4.60 |   0.50 |   0.20 |   0.60 |   9.70 |  10.20 |      0 |      0 |  17.60 |   2.40 |   4.90 |   1.80 |   0.60 |   8.00 |   1.20 |  12.40 |   2.30 |   0.30 |   0.80 |   7.90 |   4.60 |  11.30 |      0 |   0.30 |      0 |   3.70 |      0 |   0.30 |   3.00 |   0.60 |   2.80 |  12.00 |   0.10 |   2.10 |
|        60 |  16.60 |  26.20 |  35.30 |  87.90 |  15.70 |  30.80 |  22.50 |  27.90 |  20.40 |   5.10 |  14.90 |  34.80 |   1.20 |   9.30 |  35.50 |  14.80 |  48.40 |  27.50 |   8.50 |  10.80 |   8.50 |  48.20 |  24.10 |   6.70 |  15.30 |  27.70 |  25.40 |  62.10 |   9.20 |  13.30 |  10.50 |  61.80 |   9.20 |   8.90 |  39.70 |   6.60 |  36.90 |  56.30 |   1.10 |  32.50 |
|        63 |   8.70 |  16.30 |   9.80 |  17.70 |   8.50 |  13.30 |  12.00 |   6.50 |   2.20 |   1.70 |  16.10 |  11.20 |   1.50 |   4.60 |   1.90 |   7.60 |  41.20 |  27.30 |   6.80 |   0.40 |   4.50 |  12.00 |  11.70 |  18.70 |   1.10 |  11.60 |  24.60 |   7.90 |  11.00 |  10.40 |  16.30 |  23.40 |   1.90 |  36.90 |  20.40 |   0.70 |   6.60 |   8.70 |   0.20 |  17.00 |
|        66 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        69 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        72 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |
|        78 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        84 |  27.20 |  27.50 |  25.80 |   8.40 |  71.60 |  41.60 |   1.70 |   1.60 |  21.50 |   2.80 |   6.60 |   7.70 |   3.20 |   6.90 |  23.40 |  22.60 |   5.10 |  10.70 |   7.70 |   4.60 |   3.20 |  28.20 |  12.20 |   1.30 |   1.10 |  19.50 |  13.30 |   2.40 |   5.50 |  13.90 |  12.70 |  20.00 |  22.20 |   0.80 |   6.70 |  39.40 |   8.10 |  12.00 |   0.10 |   9.30 |
|        90 |  23.30 |   8.80 |  12.90 |   2.40 |  34.70 |  14.90 |   1.60 |   4.50 |  10.60 |   7.20 |   3.50 |   3.30 |   2.10 |   3.50 |  14.20 |  17.60 |   4.10 |   5.30 |   1.20 |   2.90 |   2.20 |  22.80 |   5.90 |   4.00 |   1.00 |   4.20 |  17.40 |   6.20 |   0.50 |   1.30 |  24.40 |  16.70 |  17.80 |   1.20 |   3.40 |  19.70 |   9.70 |   8.90 |      0 |  12.70 |
|        96 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       102 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|       108 |  11.60 |  89.20 |   7.60 | 102.60 |   8.10 |  81.70 |  63.40 |  76.80 |  54.00 |  90.20 |  58.30 |  30.60 |  93.00 |  88.20 |  93.60 |  74.40 |  90.10 |  93.20 |  72.20 |  16.50 |  21.80 |  36.30 |  93.40 |  96.50 |  67.40 | 104.60 |  43.80 |  35.80 |  91.20 |   7.50 |  28.60 |  89.10 |  69.20 |   3.40 |  38.20 |   3.10 |  82.80 |  33.30 |  83.40 |  93.10 |
|       114 |  11.60 |  25.00 |   1.30 |  35.70 |   0.40 |  18.70 |  23.70 |  30.30 |  15.30 |  30.50 |  20.30 |  10.10 |  27.00 |  25.40 |  33.90 |  32.00 |   9.80 |  27.30 |  13.60 |   4.80 |   8.30 |  24.80 |  29.90 |  29.70 |  32.70 |  34.90 |   4.30 |   7.30 |  13.00 |   6.80 |   7.00 |  32.90 |  26.70 |   0.40 |   9.90 |   0.70 |  24.90 |   2.70 |   9.70 |  34.40 |
|       120 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
