# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 12.80 |  1.80 |  0.10 |  9.80 |  2.90 |  9.60 |  0.20 |  2.50 |  1.30 | 16.80 |  0.30 |  4.20 |  5.30 |  5.90 |  2.80 | 16.80 |  0.80 |  1.40 |  0.10 |  2.70 |  4.10 | 26.80 |  5.00 | 16.80 |  1.30 |  3.20 |  3.40 |  0.40 |  5.40 |  2.10 |  1.20 |  2.50 |  1.60 |  0.50 |  2.80 |  0.10 | 16.60 |  8.30 |  2.20 |  1.30 |
|        12 | 14.40 |  2.10 |  0.30 | 14.40 |  1.40 | 11.70 |  2.50 |  2.60 |  2.20 | 41.60 |  3.00 |  4.80 |  0.10 |  7.80 |  0.30 |  6.70 |  0.60 |  1.90 |  1.40 | 15.60 |  2.90 | 15.70 | 16.90 | 21.50 |  1.20 |  2.40 |  8.80 | 24.40 |  2.00 |  9.50 |  0.10 | 25.40 | 12.70 |  1.50 |  4.90 |  0.30 | 37.10 | 14.90 |  2.50 |     0 |
|        13 | 22.70 |  2.90 |  0.70 | 27.80 |  1.10 | 22.50 |  5.00 |  6.20 |  3.20 | 41.60 |  1.00 | 14.40 |  3.10 |  1.10 |  4.80 | 23.40 |  0.90 | 12.10 |  3.00 | 21.10 |  1.00 |  5.00 | 22.70 | 45.50 |  0.20 |  2.10 | 15.80 | 47.80 |  1.10 | 21.20 | 18.00 | 45.40 | 35.00 |  3.10 |  6.60 |  0.20 | 29.00 | 28.50 |  0.80 |  0.50 |
|        14 |  8.50 | 10.30 |  0.80 | 13.10 |  1.20 | 10.20 |  0.10 |  4.30 |  4.40 | 15.00 |  1.40 | 11.70 |  2.20 |  0.70 |  0.20 | 21.50 |  2.30 | 16.20 |  6.50 | 17.50 |  0.30 |  6.00 | 13.20 | 27.80 |     0 |  1.40 |  8.90 | 21.50 |  6.80 |  8.60 | 23.30 | 22.20 | 19.90 |  0.50 |  3.90 |  0.50 | 17.00 | 12.60 |  2.00 |  4.70 |
|        15 |  1.00 |  1.90 |  0.20 |  0.40 |  0.60 |  1.50 |  0.20 |  1.10 |  0.60 |  1.40 |  0.30 |  1.10 |  0.40 |  0.10 |     0 |  2.00 |     0 |  2.40 |  0.90 |  1.70 |  0.20 |  2.20 |  1.80 |  2.60 |  0.10 |  0.40 |  1.10 |  1.60 |  1.80 |  1.00 |  2.40 |  1.60 |  1.70 |     0 |  0.90 |  0.10 |  2.00 |  1.60 |  0.20 |  1.60 |
|        16 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        17 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        21 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        22 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        23 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        24 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        25 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        26 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |
|        27 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        28 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        29 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |
|        30 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        31 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |
|        32 |  0.20 |  0.10 |     0 |     0 |  0.40 |  0.30 |     0 |     0 |     0 |  0.30 |  0.10 |  0.20 |  0.20 |     0 |  0.40 |     0 |  0.30 |     0 |     0 |  0.10 |     0 |  0.10 |  0.60 |  0.80 |  0.20 |  0.30 |     0 |  0.30 |  0.30 |     0 |  0.10 |  0.20 |  0.60 |  0.30 |  0.10 |  0.10 |     0 |     0 |  0.30 |  0.20 |
|        33 |  2.60 |     0 |  0.60 |  1.70 |  2.10 |  1.00 |  1.30 |  0.20 |  2.20 |  3.00 |  2.10 |  6.20 |  1.00 |  1.00 |  2.20 |  0.40 |  0.30 |  1.00 |     0 |     0 |     0 |  0.60 |  3.20 |  7.10 |  2.70 |  1.10 |  0.20 |  0.10 |  1.20 |  0.70 |  1.00 |  0.20 |  3.80 |  2.90 |     0 |  0.20 |  0.70 |  3.90 |  1.20 |  1.20 |
|        34 |  2.90 |  0.40 |  0.60 |  5.60 | 15.50 |  3.60 |  3.60 |  0.90 | 10.40 |  3.10 |  0.10 | 19.90 |  1.70 |  2.40 |  2.10 |  0.40 |  2.60 |  6.40 |  1.20 |     0 |  0.50 |  0.80 |  5.30 |  6.30 |  2.50 | 26.40 |  4.70 |  0.30 |  6.40 |  1.70 |  7.00 |     0 |  6.60 |  8.30 |  0.30 |  2.30 |  2.00 |  2.80 |  1.80 |  5.20 |
|        35 | 10.20 |  2.80 |     0 | 16.90 | 11.80 | 21.30 | 10.00 |  7.00 | 15.80 |  5.80 |  1.50 | 51.40 |  8.30 |  2.60 |  2.50 |     0 |  6.70 | 16.60 |  2.30 |  2.70 |  7.50 |  7.80 | 14.70 | 13.90 |  6.30 | 37.90 |  4.10 |  6.30 | 17.10 |  3.20 | 13.10 |  0.40 | 19.00 |  1.80 |  0.90 |  9.40 |  1.20 |  6.30 |  3.90 | 13.20 |
|        36 |  0.30 |  2.70 |  2.40 |  6.40 | 19.40 | 15.20 | 13.00 |  7.40 | 36.30 |  0.80 |  3.10 | 26.50 |  3.40 |  1.00 |  0.90 |     0 |  6.20 | 10.60 |  1.30 |  3.90 |  1.50 |  6.30 |  5.10 | 30.90 |  4.20 | 37.40 |  4.70 |  9.20 |  4.60 |  6.00 |  4.70 |  0.10 | 22.90 |  4.50 |  0.50 |  4.50 |  0.10 |  9.40 |  0.60 | 17.00 |
|        37 |  2.30 |  6.50 |     0 |  0.60 | 21.10 |  9.60 | 33.00 |  3.60 | 29.30 |  1.30 |  7.00 |  3.50 |  3.80 |  4.50 |  0.50 |  1.20 |  3.30 |  9.90 |     0 |  1.20 |  0.20 | 24.00 |  2.80 | 32.70 |  3.10 | 31.90 |  0.60 |  6.20 |  7.80 |  2.70 |  3.60 |     0 | 26.90 |  9.90 |  0.20 |  8.00 |  0.40 |  4.80 |  0.40 | 18.00 |
|        38 |  0.30 |  5.50 |     0 |  0.40 | 18.30 |  3.90 | 27.10 |  5.90 | 11.80 |  1.30 |  7.50 |  1.10 |  0.40 |  1.90 |  3.70 |  1.10 |  0.70 |  4.10 |  0.20 |     0 |  0.70 | 22.50 |  0.60 | 12.90 |  0.50 | 11.20 |  0.10 |  2.80 |  4.90 |  0.20 |  1.40 |     0 | 19.90 |  8.90 |  0.10 |  3.80 |  0.30 |  0.60 |  1.50 | 13.00 |
|        39 |     0 |  0.90 |  0.20 |  0.10 |  2.40 |  0.10 |  3.30 |  0.40 |  1.00 |  0.20 |  1.50 |  0.20 |  0.50 |  0.10 |  1.40 |  0.30 |  0.40 |  0.20 |     0 |     0 |  0.10 |  2.40 |     0 |  1.70 |     0 |  1.20 |     0 |  0.20 |  0.80 |     0 |  0.30 |  0.20 |  2.60 |  1.70 |  0.20 |  0.30 |     0 |  0.20 |     0 |  1.30 |
|        40 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        41 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        42 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |
|        43 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |
|        44 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |
|        45 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        46 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.20 |     0 |  0.10 |  0.20 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|        47 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |
|        48 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |
|        57 |  0.10 |  0.10 |  2.40 |  0.60 |  0.10 |  0.40 |  0.10 |  0.30 |  1.80 |  0.20 |  7.00 |  0.10 |     0 |  0.30 |  0.10 |  0.20 |  0.30 |  0.50 |  2.60 |  1.20 |     0 |  0.30 |  0.30 |  0.30 |  0.10 |  0.10 |     0 |  0.10 |  0.60 |  0.20 |  0.70 |  0.60 |     0 |  0.40 |  0.20 |  0.40 |  0.60 |  0.10 |     0 |     0 |
|        60 |  1.80 |  1.70 | 12.40 | 15.10 |  7.20 |  3.00 |  1.80 | 15.10 |  2.70 |  1.20 | 46.30 |  2.30 |  9.80 | 20.40 |  0.60 |  1.80 |  4.30 |  0.80 | 21.00 |  1.70 | 14.50 |  0.20 |  2.40 |  0.50 |  3.80 |  0.60 |  6.10 |  0.70 |  5.90 |  1.50 | 30.30 |  0.20 | 14.00 |  1.30 |  1.30 |  7.30 |  0.40 |  1.50 |  1.50 | 25.10 |
|        63 |  7.70 |  0.40 | 10.70 |  3.10 |  2.80 |  1.10 |  0.50 |  9.60 |  1.40 |  4.90 |  5.70 |  1.50 |  7.70 |  1.20 |  0.80 |  4.00 |  0.80 |  0.30 |  1.20 |  0.30 | 10.40 |     0 |  2.40 |  0.70 |  1.40 |  0.40 |  2.20 |  2.70 |  1.60 |  1.30 | 31.40 |  0.90 |  2.50 |  0.30 |  0.70 |  7.80 |  0.10 |  0.20 |  0.10 | 19.30 |
|        66 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |
|        69 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        72 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        84 |  0.40 |  0.80 | 11.10 |  0.50 |  0.80 |  7.20 |  0.10 |  0.80 | 13.60 | 21.80 |  1.10 | 29.30 | 16.00 | 49.60 |  0.80 |  5.10 |  4.70 |  6.30 |  0.80 |  5.80 |  6.90 |  1.50 |  8.50 |  7.10 | 12.80 |  0.80 |  0.70 |  1.80 | 26.00 |  4.90 |  9.10 | 24.40 |  0.70 |  0.80 |  4.20 |  8.00 |  1.80 |  0.50 |  0.90 |  4.50 |
|        90 |  1.50 |  0.50 |  1.00 |  0.40 |  0.10 |     0 |  1.50 |  0.10 | 14.40 | 22.50 |     0 | 19.10 |  5.30 | 15.90 |  2.60 |  5.70 |  0.10 |  7.90 |  0.40 | 13.90 | 12.30 |  0.30 |  3.60 |  1.10 | 15.70 |  0.50 |     0 |  1.40 |  9.60 |  4.90 |  7.80 | 19.30 |     0 |     0 |  5.20 |  5.20 |  0.10 |  2.10 |  0.10 |  5.00 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       108 |  5.30 | 49.20 | 54.80 | 20.20 | 38.50 | 65.20 | 16.90 | 68.00 | 19.60 | 44.20 | 50.70 | 17.30 | 65.40 | 31.40 | 20.20 | 30.00 | 51.00 | 40.30 |  0.10 | 30.80 | 38.70 | 53.50 | 42.10 | 28.80 | 29.80 | 37.90 | 61.90 | 44.90 | 71.50 |  2.60 | 65.60 | 28.10 | 70.10 | 39.10 | 29.10 | 26.90 | 60.90 | 36.30 | 60.50 | 64.40 |
|       114 |  7.40 | 26.20 | 17.40 |  3.40 | 11.20 | 17.80 |  3.90 | 17.50 |  9.00 | 19.80 | 18.70 |  7.50 | 13.80 | 18.00 | 13.00 | 15.50 | 18.00 | 16.70 |  0.20 | 19.50 |  5.60 | 19.80 |  8.30 | 13.70 | 16.60 |  6.30 | 19.60 |  4.30 | 25.60 |  0.80 | 16.30 |  8.10 | 14.30 |  7.40 |  8.30 | 14.40 | 10.50 |  6.10 | 25.20 | 25.30 |
|       120 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
