# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |     3 |     4 |      5 |     6 |      7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |     19 |    20 |    21 |     22 |     23 |    24 |    25 |    26 |     27 |    28 |    29 |     30 |     31 |    32 |    33 |    34 |    35 |    36 |    37 |     38 |     39 |    40 |
|        11 |   9.40 |  78.30 |  4.30 | 31.80 |  45.80 |  2.50 |  31.50 | 29.70 | 35.50 | 10.00 | 20.90 | 14.10 | 71.10 |  3.90 | 11.20 | 22.80 |     0 |  8.90 |  91.40 | 62.50 | 23.60 |  41.10 |  37.50 | 10.50 | 80.00 | 36.10 |  37.10 | 16.30 |  1.80 |  41.30 |   3.30 | 26.50 | 43.70 | 49.10 | 56.70 | 99.90 |  6.80 |   5.10 |  17.80 |  1.00 |
|        12 |   1.20 |  51.00 |  0.80 | 27.50 |  35.10 |  4.00 |   5.90 |  0.70 | 10.50 | 16.20 |  3.50 | 16.50 | 37.30 |  0.80 |  6.10 |  5.90 |  7.50 |  5.30 |  32.10 | 14.60 |  3.10 |   7.70 |  14.00 |  0.10 | 26.10 |  0.50 |  12.30 |  8.20 |  2.60 |   5.40 |  12.40 |  1.80 | 34.00 | 43.00 | 16.90 | 61.30 |  1.10 |   0.40 |   2.10 |  1.00 |
|        13 |   0.80 |  18.50 |  0.70 | 17.20 |   6.80 |  0.50 |   0.70 |  2.00 |     0 |  5.80 |  0.30 | 21.10 |  3.10 |     0 |  1.70 |  1.00 |  1.50 |     0 |   3.70 |  3.80 |  2.30 |      0 |   2.90 |     0 |  1.10 |  0.20 |   3.10 |  2.80 |  0.40 |   6.10 |   4.70 |  0.20 | 45.10 | 10.70 |  3.90 | 14.90 |  0.20 |   0.70 |      0 |  1.90 |
|        14 |      0 |   0.60 |  0.20 |  3.90 |   1.60 |  0.80 |   4.10 |  1.10 |     0 |     0 |  1.20 | 12.10 |     0 |  0.10 |     0 |  2.00 |  1.80 |  2.70 |      0 |  0.70 |  0.70 |      0 |   1.70 |     0 |  0.30 |     0 |   0.10 |  0.30 |  0.50 |   1.60 |   2.50 |     0 | 13.10 |  1.20 |     0 |  0.40 |     0 |   0.50 |   0.50 |  0.30 |
|        15 |   1.20 |      0 |     0 |     0 |   0.10 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |  1.80 |  0.10 |     0 |  0.10 |  0.20 |  0.20 |  0.10 |   0.40 |     0 |  0.30 |   0.20 |      0 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |   0.10 |   0.50 |     0 |  0.70 |  0.20 |     0 |  0.10 |     0 |   0.40 |   0.10 |     0 |
|        16 |      0 |      0 |     0 |     0 |      0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |
|        17 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        18 |   0.10 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        19 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        20 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |
|        21 |      0 |      0 |     0 |     0 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |
|        22 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        23 |      0 |      0 |     0 |     0 |      0 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        24 |      0 |   0.10 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |   0.10 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |   0.10 |      0 |     0 |
|        25 |      0 |      0 |     0 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        26 |   0.10 |      0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |
|        27 |      0 |   0.10 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |      0 |      0 |     0 |  0.10 |     0 |   0.10 |  0.10 |     0 |   0.10 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        28 |   0.10 |      0 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |
|        29 |      0 |      0 |     0 |     0 |   0.10 |     0 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |      0 |  0.10 |  0.10 |      0 |   0.10 |     0 |     0 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        30 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |      0 |      0 |     0 |
|        31 |      0 |   0.10 |     0 |  0.10 |      0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |
|        32 |      0 |  13.50 |     0 |  0.80 |   8.40 |  0.40 |   7.90 |  0.20 |  0.40 |  1.50 |  0.60 |  4.50 |  0.10 |  0.30 |  8.10 |  0.80 |     0 |     0 |   9.90 |  0.20 |  0.20 |   1.00 |   7.80 |  0.70 |  1.20 |  1.50 |   5.40 |  0.10 |     0 |   0.80 |   0.70 |  1.80 |     0 |  3.10 |  0.30 |  2.90 | 12.60 |   4.50 |   0.60 |     0 |
|        33 |  10.50 |  54.10 |  6.10 |  3.90 |  29.50 |  7.20 |  82.10 |  4.00 |  0.30 |  4.00 |     0 | 45.40 |  4.40 |  0.30 | 54.20 |  2.70 |  1.10 |  1.90 |  45.30 |  2.30 |  1.50 |  10.10 |  29.40 |  1.60 |  3.60 |  6.60 |  41.40 |     0 |     0 |   0.10 |   1.40 | 13.70 |     0 | 31.50 |  1.90 | 11.10 | 33.30 |  20.80 |  12.50 |  4.20 |
|        34 |  42.30 |  97.90 |  2.90 | 12.60 |  73.70 | 13.50 | 153.20 |  3.20 |  1.90 | 14.70 |  2.90 | 74.10 | 11.00 |  4.90 | 85.80 |  9.50 |  1.20 | 44.60 |  84.10 |  8.70 |  3.20 |  54.60 |  35.20 | 27.50 |  2.20 | 21.10 |  97.20 |  2.30 |     0 |   4.00 |   1.40 | 14.00 |  3.50 | 51.40 |  3.90 | 27.10 | 44.80 |  45.10 |  61.00 |  6.30 |
|        35 | 110.60 | 127.10 | 11.20 |  5.70 | 145.10 | 61.50 | 187.70 |  2.40 |     0 | 20.80 | 12.80 | 61.10 | 36.80 | 13.10 | 93.40 |  0.70 |  2.60 | 60.70 | 117.20 |  8.30 |  1.10 | 120.30 |  46.50 | 83.50 |  0.10 | 54.10 | 141.80 |  4.30 |     0 |  13.70 |  28.70 | 22.50 | 47.40 | 42.60 |  2.80 | 30.20 | 55.30 | 111.10 | 121.00 |  4.40 |
|        36 | 158.40 |  78.50 | 54.20 |     0 | 129.60 | 35.30 | 170.20 |  9.40 |  3.90 | 41.90 | 32.30 | 24.60 | 41.50 |  7.40 | 78.80 |  1.30 |     0 | 19.90 | 136.30 |  4.90 |  4.30 | 105.30 |  73.40 | 80.50 |  1.20 | 85.30 | 132.20 |  0.30 |  0.30 |   7.30 |  73.60 | 25.00 | 79.90 | 42.60 |  7.70 | 37.40 | 80.60 | 139.10 | 162.30 |     0 |
|        37 | 137.20 |  38.10 | 60.50 |  0.40 | 103.50 | 30.40 | 136.60 |  0.40 |  2.50 | 52.50 | 14.80 |  6.20 | 65.00 | 17.80 | 36.00 |  4.40 |  1.20 |  3.80 |  39.30 |  1.80 |     0 |  63.90 | 104.80 | 55.10 |  4.60 | 60.70 |  87.30 |  1.10 |  0.20 |   2.60 | 104.00 |  7.50 | 62.20 |  7.30 |  4.40 |  7.20 | 50.70 |  89.30 | 130.10 |  0.70 |
|        38 |  71.20 |   5.30 | 38.70 |     0 |  53.00 | 32.60 |  72.10 |  0.60 |     0 |  9.80 |  7.20 |  0.40 | 28.90 |  9.60 | 16.90 |  1.40 |     0 |  0.30 |  17.50 |  0.10 |  4.00 |  29.00 |  58.90 | 15.70 |     0 | 21.10 |  27.60 |     0 |     0 |      0 |  56.80 |  9.30 | 23.20 |  1.90 |  5.80 |  0.10 | 19.10 |  41.80 |  70.20 |  0.30 |
|        39 |  10.30 |   0.70 |  5.50 |  0.30 |   5.10 |  6.30 |  10.10 |  0.20 |  0.30 |  0.10 |  0.30 |  0.10 |  2.10 |  0.50 |  0.30 |  1.10 |  0.20 |  0.10 |   0.90 |  0.20 |  0.40 |   2.40 |   6.80 |  0.60 |  0.10 |  0.70 |   1.80 |     0 |     0 |   0.20 |   7.50 |  1.70 |  2.10 |  0.30 |  1.40 |     0 |  0.30 |   3.50 |  10.20 |     0 |
|        40 |      0 |   0.10 |  0.10 |     0 |      0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |     0 |
|        41 |      0 |      0 |     0 |     0 |      0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |  0.10 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |
|        42 |   0.10 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |   0.10 |      0 |     0 |
|        43 |      0 |      0 |  0.10 |     0 |   0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |
|        44 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |   0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |  0.10 |
|        45 |   0.10 |   0.10 |     0 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |   0.20 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |      0 |     0 |
|        46 |      0 |      0 |     0 |  0.10 |   0.10 |     0 |      0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |
|        47 |      0 |   0.10 |     0 |     0 |      0 |     0 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |  0.10 |
|        48 |      0 |      0 |     0 |     0 |   0.10 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |   0.10 |     0 |
|        51 |      0 |      0 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        54 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |
|        57 |   8.00 |   2.80 |  0.40 |  6.00 |   2.60 |  1.50 |   1.60 |  0.30 | 14.70 |  0.40 |  5.00 |  0.20 |  2.70 |  2.40 | 11.70 |  0.80 |     0 |  0.10 |      0 |  1.20 |  2.90 |      0 |   1.30 |  0.50 |  0.50 |  0.50 |   0.60 |     0 |  1.80 |   0.50 |   7.30 |  0.90 |  0.40 |  1.90 |  1.90 |  3.20 |  7.90 |   0.10 |   0.20 |  0.60 |
|        60 |  88.60 |  12.70 |  8.20 | 21.40 |  19.80 |  9.80 |   2.60 |  0.70 | 30.80 | 13.70 | 11.30 |  5.50 | 12.90 | 17.40 |  9.60 | 10.90 |  0.70 |  5.40 |   0.80 |  2.70 | 21.80 |  26.30 |   5.60 | 14.50 |  5.20 |  1.50 |  12.90 |  0.20 | 14.10 |  20.40 |  43.90 |  4.60 |  0.90 | 54.50 | 46.10 | 26.10 | 45.00 |   0.20 |   1.50 |  2.20 |
|        63 |  23.10 |   2.10 |  2.60 |  7.40 |   6.40 |  2.40 |   1.50 |  1.90 |  2.10 | 24.80 | 14.40 |  2.50 | 15.80 |  2.10 |  0.90 |  5.90 |  8.20 |  0.50 |   0.80 |  3.20 |  9.20 |   5.20 |   8.40 |  3.90 |  2.60 |  0.30 |   0.80 |  0.50 |  2.60 |  21.50 |   6.30 |  1.10 |  3.80 | 29.40 | 17.00 |  2.20 | 22.60 |      0 |   2.70 |  2.20 |
|        66 |      0 |   0.10 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        69 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        72 |      0 |      0 |  0.10 |     0 |      0 |     0 |      0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        78 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|        84 |   0.70 |   0.70 | 38.80 | 12.10 |  98.10 |  1.40 |  58.20 |  0.80 |  2.10 | 82.20 | 84.60 |  3.80 | 27.70 | 13.00 |  7.80 | 36.50 | 15.40 | 90.50 |   1.20 | 53.10 | 20.80 |  70.70 |  60.00 | 63.40 | 19.20 |  4.30 |   0.20 | 22.90 | 91.90 |  61.20 |   1.00 | 36.40 | 21.80 | 25.20 |  9.30 |  0.10 | 67.40 |   4.80 |   0.60 | 44.90 |
|        90 |   1.80 |   0.10 | 22.90 | 21.80 |  33.40 |  0.10 |   4.40 |  0.20 |     0 | 32.00 | 13.40 |  0.20 |  6.00 |  0.70 |  0.90 |     0 | 15.80 | 14.70 |   4.70 | 14.00 |  1.90 |  28.10 |  17.30 |  8.50 |  0.70 |  1.60 |   0.50 |  0.30 | 13.30 |  36.10 |   1.10 | 11.40 |  0.60 |  1.30 |  3.20 |  0.10 | 17.20 |   0.30 |   1.10 | 14.10 |
|        96 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|       102 |      0 |      0 |     0 |     0 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
|       108 |   2.20 |   0.20 |  0.80 |  0.20 |   0.50 |  0.70 |  12.10 |  1.30 | 22.20 |  0.50 |     0 |  1.10 |  2.10 |  3.00 | 95.10 | 12.30 |  0.60 |  0.80 |  15.70 |  0.80 | 12.40 |   0.30 |   0.70 |  0.40 |  8.50 | 16.50 |      0 |  0.10 |  8.80 |   3.90 |   8.30 |  1.00 |  0.70 |  3.00 |  0.20 |  6.60 |  0.10 |   0.50 |   3.20 |  1.00 |
|       114 |   1.00 |   0.10 |  0.30 |  0.50 |   3.60 |     0 |   1.20 |  1.30 | 11.30 |  0.50 |     0 |  0.10 |  1.60 |  4.60 | 31.50 |  1.10 |  0.30 |     0 |  14.90 |     0 | 20.50 |   0.90 |   0.50 |  0.10 |  4.20 |  1.90 |   0.40 |  3.00 |  0.70 |   4.60 |   0.50 |  0.80 |  0.20 |  0.90 |  0.40 |  9.80 |  0.60 |   0.60 |   0.90 |  0.20 |
|       120 |      0 |      0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |
