# variable: Temperature at 2m
# units: degree celsius
# 
| fcst_hour |    1 |     2 |    3 |    4 |     5 |     6 |     7 |    8 |     9 |   10 |    11 |    12 |    13 |   14 |    15 |   16 |   17 |   18 |    19 |   20 |    21 |    22 |   23 |   24 |   25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |   33 |   34 |    35 |    36 |   37 |    38 |   39 |    40 |
|        10 | 1.76 |  2.54 | 2.09 | 1.77 |  2.50 |  2.10 |  2.12 | 2.46 |  2.44 | 2.96 |  1.13 |  2.01 |  2.18 | 2.22 |  2.38 | 2.13 | 2.14 | 1.84 |  2.85 | 2.54 |  2.30 |  2.28 | 2.75 | 2.88 | 1.40 |  2.76 |  1.87 |  2.44 |  1.97 |  2.76 |  1.96 |  1.11 | 2.11 | 2.46 |  2.24 |  3.02 | 1.32 |  2.49 | 2.61 |  1.90 |
|        11 | 2.02 |  3.03 | 2.46 | 2.33 |  3.06 |  2.27 |  3.03 | 2.81 |  2.87 | 3.85 |  1.42 |  2.69 |  2.03 | 2.26 |  2.84 | 2.75 | 2.85 | 2.34 |  2.83 | 3.12 |  2.97 |  2.62 | 3.35 | 3.43 | 1.63 |  3.43 |  2.54 |  2.81 |  2.62 |  3.41 |  2.74 |  1.86 | 2.52 | 3.12 |  2.84 |  3.48 | 1.27 |  3.20 | 2.98 |  2.45 |
|        12 | 2.43 |  3.54 | 2.76 | 2.78 |  3.32 |  2.44 |  3.45 | 2.84 |  3.07 | 4.41 |  1.43 |  3.10 |  2.20 | 2.69 |  3.29 | 3.26 | 3.21 | 2.79 |  2.54 | 3.57 |  3.31 |  2.61 | 3.86 | 3.78 | 1.46 |  3.76 |  3.11 |  3.10 |  3.08 |  3.48 |  3.16 |  2.45 | 3.01 | 3.58 |  2.98 |  3.81 | 1.26 |  3.62 | 3.33 |  2.98 |
|        13 | 2.71 |  3.76 | 2.65 | 3.27 |  3.52 |  2.66 |  3.68 | 2.98 |  3.18 | 4.70 |  1.24 |  3.43 |  2.18 | 3.11 |  3.40 | 3.46 | 3.40 | 3.45 |  2.51 | 3.90 |  3.47 |  2.82 | 4.07 | 3.70 | 1.64 |  3.82 |  3.54 |  3.15 |  3.41 |  3.63 |  3.36 |  3.04 | 3.41 | 3.95 |  3.26 |  4.10 | 1.61 |  3.92 | 3.78 |  3.10 |
|        14 | 3.06 |  3.74 | 3.01 | 3.20 |  3.78 |  2.95 |  3.69 | 3.15 |  3.27 | 4.66 |  1.11 |  3.53 |  2.15 | 3.31 |  3.32 | 3.37 | 3.40 | 3.39 |  2.69 | 3.95 |  3.54 |  2.84 | 4.11 | 3.55 | 2.12 |  3.78 |  3.77 |  3.23 |  3.52 |  3.74 |  3.40 |  3.10 | 3.53 | 4.04 |  3.43 |  4.08 | 1.94 |  3.93 | 3.90 |  3.18 |
|        15 | 3.12 |  3.64 | 3.08 | 2.95 |  3.62 |  3.16 |  3.52 | 3.13 |  3.24 | 4.24 |  1.35 |  3.28 |  1.97 | 3.16 |  3.13 | 3.28 | 3.33 | 3.21 |  2.76 | 3.61 |  3.35 |  2.81 | 4.07 | 3.49 | 2.07 |  3.52 |  3.67 |  3.15 |  3.31 |  3.74 |  3.31 |  2.84 | 3.43 | 3.91 |  3.08 |  3.85 | 2.06 |  3.78 | 3.71 |  2.99 |
|        16 | 2.67 |  3.17 | 2.49 | 2.42 |  3.06 |  2.86 |  2.87 | 2.90 |  2.87 | 3.51 |  1.44 |  2.63 |  1.71 | 2.62 |  2.67 | 2.79 | 2.97 | 2.30 |  2.62 | 2.70 |  2.51 |  2.52 | 3.68 | 3.03 | 1.64 |  3.07 |  3.08 |  2.76 |  2.53 |  3.34 |  2.94 |  2.04 | 2.86 | 3.23 |  2.30 |  3.28 | 1.80 |  3.11 | 3.10 |  2.42 |
|        17 | 1.90 |  2.60 | 1.95 | 1.73 |  2.51 |  2.20 |  1.94 | 2.49 |  2.33 | 2.79 |  1.14 |  1.81 |  1.45 | 2.03 |  2.03 | 2.31 | 2.54 | 1.45 |  2.15 | 1.77 |  1.53 |  2.10 | 3.22 | 2.30 | 1.34 |  2.49 |  2.25 |  2.22 |  1.64 |  2.62 |  2.41 |  1.04 | 2.12 | 2.15 |  1.14 |  2.57 | 1.55 |  2.43 | 2.33 |  1.84 |
|        18 | 1.33 |  2.01 | 1.44 | 1.12 |  1.96 |  1.51 |  1.24 | 2.13 |  1.87 | 2.07 |  0.86 |  1.18 |  1.15 | 1.53 |  1.39 | 1.72 | 2.08 | 0.76 |  1.78 | 1.28 |  0.68 |  1.82 | 2.84 | 1.67 | 1.23 |  1.88 |  1.38 |  1.55 |  1.16 |  2.10 |  1.84 |  0.26 | 1.45 | 1.44 |  0.18 |  1.87 | 1.39 |  1.77 | 1.75 |  1.08 |
|        19 | 0.98 |  1.41 | 1.16 | 0.46 |  1.72 |  0.90 |  0.78 | 1.63 |  1.46 | 1.43 |  0.68 |  0.80 |  0.80 | 0.94 |  0.84 | 1.21 | 1.71 | 0.38 |  1.41 | 0.91 |  0.25 |  1.53 | 2.46 | 1.14 | 1.11 |  1.26 |  0.70 |  1.00 |  0.90 |  1.72 |  1.25 | -0.09 | 1.17 | 0.98 | -0.16 |  1.26 | 1.25 |  1.29 | 1.04 |  0.25 |
|        20 | 0.81 |  0.76 | 0.99 | 0.29 |  1.59 |  0.48 |  0.27 | 1.07 |  1.21 | 0.98 |  0.52 |  0.50 |  0.39 | 0.53 |  0.32 | 0.78 | 1.32 | 0.32 |  0.79 | 0.50 |    -0 |  1.31 | 2.11 | 0.56 | 0.69 |  0.57 |  0.38 |  0.68 |  0.60 |  1.22 |  0.83 | -0.22 | 0.92 | 0.81 | -0.33 |  0.89 | 1.18 |  1.03 | 0.51 | -0.06 |
|        21 | 0.48 |  0.27 | 0.68 | 0.37 |  1.37 |  0.36 |  0.04 | 0.73 |  0.95 | 0.69 |  0.17 |  0.36 |  0.07 | 0.50 | -0.08 | 0.53 | 0.97 | 0.31 |  0.26 | 0.20 | -0.22 |  0.78 | 1.92 | 0.52 | 0.36 |  0.10 |  0.35 |  0.79 |  0.24 |  0.45 |  0.64 | -0.04 | 0.66 | 0.60 | -0.36 |  0.65 | 1.02 |  0.75 | 0.42 | -0.11 |
|        22 | 0.21 | -0.18 | 0.43 | 0.16 |  1.14 |  0.28 | -0.34 | 0.47 |  0.79 | 0.51 | -0.08 |  0.22 | -0.15 | 0.58 | -0.33 | 0.25 | 0.73 | 0.27 |  0.11 | 0.08 | -0.50 |  0.37 | 1.78 | 0.49 | 0.24 |  0.05 |  0.19 |  0.86 | -0.04 | -0.01 |  0.48 |  0.16 | 0.56 | 0.67 | -0.33 |  0.46 | 0.88 |  0.62 | 0.39 | -0.20 |
|        23 | 0.24 | -0.58 | 0.27 | 0.26 |  1.09 |  0.15 | -0.34 | 0.25 |  0.78 | 0.46 | -0.02 |  0.17 | -0.27 | 0.45 | -0.56 | 0.12 | 0.59 | 0.10 |  0.11 | 0.36 | -0.93 |  0.39 | 1.62 | 0.50 | 0.28 |  0.01 |  0.05 |  0.60 | -0.12 | -0.05 |  0.19 |  0.18 | 0.65 | 0.58 | -0.27 |  0.31 | 0.59 |  0.46 | 0.44 | -0.47 |
|        24 | 0.33 | -0.85 | 0.28 | 0.26 |  0.77 | -0.20 | -0.21 | 0.35 |  0.84 | 0.33 |  0.14 |  0.07 | -0.37 | 0.29 | -0.68 | 0.20 | 0.51 | 0.22 |  0.30 | 0.53 | -1.18 |  0.42 | 1.58 | 0.51 | 0.33 |  0.04 |  0.02 |  0.39 | -0.18 | -0.03 |    -0 |  0.23 | 0.50 | 0.59 | -0.11 |  0.32 | 0.56 |  0.57 | 0.55 | -0.67 |
|        25 | 0.38 | -1.14 | 0.40 | 0.16 |  0.26 | -0.44 | -0.06 | 0.35 |  0.78 | 0.45 |  0.12 | -0.01 | -0.50 | 0.12 | -0.62 | 0.18 | 0.52 | 0.39 |  0.46 | 0.42 | -1.05 |  0.35 | 1.34 | 0.53 | 0.33 | -0.05 | -0.01 |  0.25 | -0.34 | -0.05 | -0.07 |  0.33 | 0.51 | 0.57 |  0.13 |  0.63 | 0.61 |  0.35 | 0.61 | -0.93 |
|        26 | 0.39 | -0.89 | 0.32 | 0.22 | -0.10 | -0.64 |  0.13 | 0.29 |  0.62 | 0.60 | -0.02 |  0.24 | -0.56 | 0.01 | -0.64 | 0.23 | 0.57 | 0.41 |  0.39 | 0.37 | -0.77 |  0.35 | 1.19 | 0.70 | 0.34 | -0.05 | -0.09 |  0.30 | -0.38 | -0.11 |  0.06 |  0.46 | 0.64 | 0.75 |  0.31 |  0.80 | 0.30 |  0.07 | 0.69 | -1.10 |
|        27 | 0.36 | -0.90 | 0.18 | 0.46 | -0.31 | -1.01 |  0.31 | 0.29 |  0.38 | 0.75 | -0.22 |  0.02 | -0.47 | 0.16 | -0.69 | 0.36 | 0.81 | 0.57 |  0.21 | 0.48 | -0.61 |  0.37 | 1.06 | 0.89 | 0.43 | -0.11 | -0.16 |  0.52 | -0.34 | -0.24 |  0.02 |  0.36 | 0.68 | 1.22 |  0.12 |  0.82 | 0.26 | -0.08 | 0.80 | -1.28 |
|        28 | 0.27 | -1.14 | 0.22 | 0.46 | -0.41 | -1.24 |  0.30 | 0.29 |  0.11 | 0.61 | -0.54 | -0.05 | -0.11 | 0.26 | -0.66 | 0.41 | 0.68 | 0.79 | -0.03 | 0.41 | -0.49 |  0.16 | 1.10 | 0.85 | 0.29 | -0.28 | -0.30 |  0.87 | -0.26 | -0.43 | -0.14 |  0.32 | 0.49 | 1.29 |     0 |  0.75 | 0.31 | -0.15 | 0.87 | -1.45 |
|        29 | 0.14 | -1.07 | 0.46 | 0.42 | -0.32 | -1.23 |  0.41 | 0.36 | -0.11 | 1.19 | -0.89 |  0.14 |  0.08 | 0.13 | -0.60 | 0.40 | 0.60 | 0.75 |  0.02 | 0.28 | -0.42 |  0.12 | 0.88 | 0.66 | 0.35 | -0.23 | -0.26 |  0.87 | -0.11 | -0.67 | -0.30 |  0.26 | 0.35 | 0.70 | -0.13 |  0.40 | 0.39 | -0.24 | 0.83 | -1.50 |
|        30 | 0.55 | -0.89 | 0.43 | 0.38 | -0.16 | -1.12 |  0.32 | 0.49 | -0.22 | 1.48 | -1.01 |  0.28 |  0.05 | 0.09 | -0.48 | 0.29 | 0.93 | 0.63 | -0.02 | 0.35 | -0.23 |  0.03 | 1.48 | 0.63 | 0.24 | -0.19 | -0.04 |  0.81 | -0.04 | -0.63 | -0.45 |  0.22 | 0.16 | 0.80 | -0.25 |  0.93 | 0.64 | -0.26 | 0.60 | -1.50 |
|        31 | 0.71 | -0.71 | 0.26 | 0.65 |  0.61 | -0.92 |  0.54 | 1.03 | -0.16 | 1.69 | -0.87 |  0.54 | -0.06 | 0.27 | -0.19 | 0.35 | 1.07 | 0.53 |  0.15 | 0.48 |  0.03 | -0.07 | 1.80 | 0.65 | 0.03 |  0.02 |  0.48 |  0.39 | -0.04 | -0.36 | -0.07 |  0.29 | 0.14 | 0.67 | -0.13 |  0.93 | 0.91 | -0.29 | 0.88 | -1.26 |
|        32 | 0.85 | -0.44 | 0.17 | 1.13 |  0.95 | -0.25 |  0.73 | 1.50 |  0.09 | 2.14 | -0.51 |  0.74 |  0.22 | 1.05 |     0 | 0.64 | 1.21 | 0.38 |  0.62 | 1.17 |  0.54 | -0.02 | 1.85 | 0.50 | 0.06 |  0.48 |  0.89 |  0.59 |  0.33 | -0.05 |  0.24 |  0.72 | 0.15 | 0.60 | -0.02 |  1.24 | 1.20 |  0.37 | 1.25 | -0.53 |
|        33 | 1.31 |  0.25 | 0.44 | 1.71 |  1.06 |  0.84 |  1.25 | 1.80 |  0.27 | 2.70 |  0.75 |  0.97 |  0.84 | 1.45 |  0.24 | 0.62 | 1.56 | 1.10 |  1.08 | 1.74 |  1.18 |  0.16 | 2.22 | 0.92 | 0.42 |  0.54 |  1.36 |  0.96 |  0.89 |  1.05 |  0.68 |  1.27 | 0.65 | 0.92 |  0.77 |  1.95 | 1.69 |  0.93 | 1.67 |  0.32 |
|        34 | 1.73 |  1.18 | 1.41 | 2.26 |  1.04 |  1.30 |  1.83 | 2.50 |  0.61 | 3.43 |  1.33 |  1.53 |  1.13 | 2.10 |  0.94 | 1.26 | 1.72 | 2.46 |  1.82 | 2.55 |  1.60 |  0.52 | 2.69 | 1.73 | 0.41 |  1.68 |  1.94 |  1.38 |  1.14 |  1.67 |  1.51 |  1.96 | 1.32 | 1.02 |  1.46 |  2.18 | 2.22 |  1.54 | 2.21 |  1.20 |
|        35 | 2.04 |  1.98 | 1.74 | 2.84 |  1.63 |  1.62 |  2.81 | 3.37 |  1.99 | 3.63 |  1.24 |  2.08 |  1.99 | 3.06 |  2.01 | 1.92 | 1.80 | 3.14 |  1.59 | 2.89 |  2.12 |  1.16 | 2.89 | 2.21 | 0.46 |  2.48 |  2.50 |  2.27 |  1.51 |  2.36 |  2.30 |  2.76 | 2.10 | 1.97 |  2.06 |  1.88 | 2.00 |  2.07 | 2.35 |  1.92 |
|        36 | 2.19 |  2.25 | 2.56 | 2.23 |  1.89 |  0.69 |  2.71 | 3.23 |  2.70 | 3.20 |  1.56 |  2.17 |  2.76 | 3.94 |  2.83 | 1.45 | 1.74 | 3.11 |  2.10 | 2.99 |  2.68 |  1.55 | 2.81 | 2.72 | 0.66 |  2.93 |  2.15 |  2.54 |  1.53 |  3.12 |  3.71 |  3.29 | 3.09 | 2.68 |  1.64 |  0.94 | 2.99 |  2.35 | 2.60 |  2.05 |
|        37 | 1.74 |  3.12 | 3.09 | 0.29 |  2.61 |  0.78 |  2.13 | 3.31 |  2.93 | 2.38 |  0.98 |  1.63 |  3.48 | 4.34 |  3.25 | 0.51 | 0.37 | 3.94 |  2.40 | 3.36 |  3.25 |  1.97 | 1.83 | 2.21 | 0.52 |  2.97 |  2.19 |  2.03 |  2.42 |  3.42 |  3.76 |  3.31 | 3.05 | 2.69 |  2.07 |  1.90 | 3.19 |  2.24 | 2.44 |  1.78 |
|        38 | 0.82 |  3.38 | 3.31 | 1.39 |  2.41 |  0.81 |  0.67 | 3.71 |  2.88 | 2.03 |  0.49 |  0.54 |  3.64 | 4.14 |  3.34 | 0.30 | 1.69 | 3.90 |  2.50 | 2.94 |  3.54 |  1.99 | 0.78 | 2.50 | 0.55 |  2.48 |  2.90 |  0.28 |  2.45 |  3.18 |  3.76 |  3.16 | 2.75 | 1.92 |  1.19 |  3.51 | 3.05 |  1.36 | 2.04 |  0.42 |
|        39 | 0.97 |  2.70 | 2.92 | 3.74 |  1.56 |  0.39 |  1.00 | 3.21 |  2.76 | 3.58 |  0.47 |  0.85 |  3.21 | 3.44 |  3.24 | 0.62 | 3.35 | 3.26 |  1.96 | 2.35 |  2.75 |  1.57 | 2.73 | 2.85 | 0.65 |  1.06 |  3.71 |  0.45 |  1.65 |  2.35 |  2.58 |  2.69 | 2.40 | 0.94 |  0.53 |  5.05 | 1.63 |  0.67 | 1.76 |  0.37 |
|        40 | 0.78 |  2.80 | 2.43 | 5.50 |  0.69 |  0.99 |  1.33 | 2.40 |  2.22 | 5.43 |  1.17 |  0.99 |  1.83 | 1.70 |  3.02 | 1.99 | 4.75 | 2.20 |  0.94 | 1.34 |  2.47 |  0.58 | 4.31 | 2.13 | 1.17 |  1.79 |  4.63 |  1.82 |  0.81 |  0.58 |  0.53 |  2.11 | 1.72 | 1.87 |  0.59 |  5.56 | 0.62 |  1.22 | 1.46 |  0.86 |
|        41 | 1.82 |  2.82 | 1.95 | 5.92 |  2.10 |  2.07 |  3.20 | 2.19 |  0.22 | 6.17 |  2.31 |  2.23 |  0.47 | 2.11 |  1.88 | 4.09 | 5.17 | 0.99 |  2.40 | 2.06 |  2.81 |  0.19 | 5.76 | 1.14 | 1.33 |  2.81 |  5.44 |  3.23 |  0.81 |  0.39 |  0.69 |  2.08 | 1.62 | 3.29 |  1.24 |  5.92 | 2.10 |  2.58 | 2.40 |  2.70 |
|        42 | 3.12 |  3.45 | 1.66 | 6.22 |  3.67 |  3.04 |  3.70 | 3.57 |  0.69 | 6.62 |  3.15 |  3.18 |  1.22 | 2.86 |  1.42 | 4.38 | 5.48 | 1.90 |  3.78 | 2.94 |  3.51 |  0.33 | 6.28 | 2.04 | 0.55 |  4.02 |  5.85 |  4.20 |  1.89 |  1.45 |  1.29 |  2.75 | 2.32 | 4.38 |  3.38 |  6.17 | 3.98 |  3.64 | 3.57 |  4.34 |
|        43 | 4.34 |  4.45 | 1.06 | 6.41 |  4.96 |  4.11 |  4.15 | 5.29 |  1.63 | 6.75 |  3.78 |  4.00 |  2.02 | 4.09 |  2.34 | 4.14 | 5.56 | 2.71 |  4.66 | 3.76 |  4.67 |  0.36 | 6.29 | 3.00 | 0.24 |  4.81 |  6.24 |  4.45 |  2.81 |  3.37 |  2.34 |  3.83 | 3.48 | 4.88 |  4.06 |  6.07 | 4.74 |  4.04 | 4.90 |  4.64 |
|        44 | 4.90 |  5.61 | 0.71 | 6.50 |  5.39 |  4.57 |  4.42 | 5.81 |  3.39 | 6.66 |  4.07 |  4.44 |  2.88 | 5.23 |  3.67 | 3.63 | 5.69 | 4.10 |  5.33 | 4.53 |  5.35 |  0.16 | 6.31 | 3.67 | 0.27 |  5.40 |  6.62 |  4.47 |  3.57 |  4.73 |  3.93 |  4.89 | 4.46 | 5.34 |  4.40 |  6.03 | 5.14 |  4.39 | 5.88 |  5.26 |
|        45 | 4.98 |  5.98 | 1.11 | 6.45 |  5.56 |  4.88 |  4.57 | 6.27 |  4.76 | 6.68 |  4.19 |  4.55 |  3.67 | 5.74 |  4.68 | 3.31 | 5.57 | 4.54 |  5.49 | 5.21 |  5.89 |  0.08 | 6.05 | 4.16 | 0.27 |  5.78 |  6.65 |  4.48 |  3.97 |  4.79 |  5.02 |  5.11 | 4.83 | 5.40 |  4.46 |  5.95 | 5.31 |  4.27 | 6.22 |  5.62 |
|        46 | 4.81 |  6.11 | 1.70 | 6.33 |  5.40 |  5.04 |  4.52 | 6.34 |  4.90 | 6.54 |  4.27 |  4.49 |  4.60 | 6.08 |  5.07 | 3.09 | 5.41 | 5.25 |  5.38 | 5.60 |  6.13 |  0.08 | 6.04 | 4.72 | 0.70 |  6.02 |  6.43 |  4.41 |  4.34 |  4.96 |  5.80 |  5.57 | 5.19 | 5.22 |  4.61 |  5.81 | 5.21 |  4.21 | 6.04 |  5.49 |
|        47 | 4.47 |  6.12 | 2.83 | 6.17 |  5.31 |  5.06 |  4.55 | 6.16 |  4.94 | 6.27 |  4.33 |  4.41 |  5.09 | 5.95 |  5.18 | 3.08 | 5.26 | 5.51 |  5.31 | 5.88 |  6.36 |  0.09 | 5.87 | 5.03 | 1.09 |  6.08 |  6.40 |  4.14 |  4.47 |  4.91 |  5.96 |  5.70 | 5.28 | 5.00 |  4.56 |  5.73 | 5.18 |  4.25 | 5.99 |  5.53 |
|        48 | 4.69 |  5.97 | 3.98 | 6.12 |  5.14 |  4.85 |  4.59 | 6.07 |  4.89 | 6.19 |  4.39 |  4.35 |  5.26 | 5.89 |  5.16 | 3.36 | 5.14 | 5.33 |  5.19 | 5.99 |  6.48 |  0.12 | 5.69 | 5.23 | 1.27 |  5.98 |  6.35 |  3.99 |  4.21 |  4.88 |  5.93 |  5.75 | 5.29 | 5.07 |  4.40 |  5.59 | 5.25 |  4.17 | 5.91 |  5.57 |
|        51 | 4.18 |  5.50 | 5.23 | 5.51 |  4.82 |  4.53 |  4.65 | 5.46 |  4.77 | 6.09 |  4.34 |  3.85 |  4.74 | 5.61 |  4.81 | 4.02 | 4.64 | 4.97 |  5.05 | 5.33 |  6.12 |  2.43 | 5.23 | 4.76 | 0.83 |  5.41 |  5.92 |  3.97 |  4.05 |  4.68 |  5.67 |  5.19 | 4.99 | 4.74 |  4.28 |  5.11 | 4.81 |  3.40 | 5.39 |  5.12 |
|        54 | 4.01 |  5.05 | 4.58 | 5.05 |  4.40 |  3.68 |  3.93 | 5.18 |  4.54 | 5.67 |  4.18 |  3.40 |  4.53 | 5.47 |  4.17 | 4.19 | 4.21 | 4.64 |  4.68 | 4.83 |  5.82 |  3.22 | 4.82 | 4.37 | 0.21 |  4.66 |  4.99 |  3.73 |  3.63 |  4.08 |  5.15 |  4.51 | 4.00 | 4.52 |  4.00 |  4.38 | 4.57 |  2.87 | 4.61 |  3.94 |
|        57 | 3.96 |  5.52 | 4.78 | 4.71 |  4.74 |  4.34 |  4.17 | 5.81 |  4.91 | 5.73 |  4.44 |  3.53 |  4.62 | 5.70 |  4.68 | 4.54 | 4.28 | 4.94 |  4.95 | 5.26 |  6.11 |  3.86 | 4.69 | 4.54 | 0.91 |  5.17 |  5.31 |  3.80 |  3.64 |  4.62 |  5.45 |  4.43 | 3.93 | 4.82 |  4.00 |  4.38 | 4.65 |  3.71 | 5.11 |  3.92 |
|        60 | 4.71 |  6.79 | 5.85 | 6.19 |  5.84 |  5.32 |  5.01 | 7.15 |  6.06 | 6.75 |  3.95 |  4.46 |  5.80 | 6.89 |  7.02 | 6.22 | 5.46 | 6.72 |  6.41 | 6.77 |  7.32 |  5.31 | 5.29 | 5.32 | 3.22 |  6.10 |  6.49 |  4.10 |  4.38 |  5.81 |  6.30 |  6.05 | 5.06 | 6.20 |  4.94 |  5.85 | 5.28 |  4.95 | 5.89 |  6.93 |
|        63 | 4.61 |  6.39 | 5.44 | 5.62 |  5.47 |  5.09 |  4.40 | 6.48 |  5.50 | 6.16 |  2.81 |  4.03 |  5.38 | 6.42 |  7.02 | 5.66 | 5.05 | 6.08 |  6.08 | 6.66 |  7.44 |  4.64 | 5.22 | 5.07 | 3.16 |  5.91 |  5.97 |  3.39 |  3.71 |  5.67 |  5.95 |  5.64 | 4.58 | 5.82 |  4.26 |  4.91 | 5.47 |  4.82 | 5.98 |  6.76 |
|        66 | 2.81 |  4.19 | 3.11 | 2.89 |  3.77 |  3.55 |  2.16 | 4.90 |  3.94 | 4.81 |  1.57 |  2.32 |  3.10 | 4.65 |  5.09 | 4.47 | 3.64 | 4.13 |  4.59 | 5.03 |  6.21 |  3.69 | 3.72 | 3.93 | 1.93 |  4.22 |  3.66 |  1.34 |  1.57 |  3.89 |  4.49 |  4.26 | 3.35 | 4.48 |  3.49 |  3.05 | 3.66 |  2.99 | 4.30 |  5.07 |
