# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |      2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |     10 |    11 |     12 |     13 |    14 |     15 |    16 |    17 |    18 |     19 |    20 |    21 |    22 |    23 |     24 |    25 |     26 |    27 |    28 |    29 |     30 |    31 |     32 |    33 |    34 |     35 |     36 |    37 |    38 |     39 |    40 |
|        11 |  7.30 |   4.80 | 11.90 |  9.00 |  7.40 | 24.10 |  8.00 |  5.60 |  4.40 |   4.10 | 28.60 |   2.00 |  33.30 |  2.70 |  23.50 |  2.90 |  7.20 | 86.10 |   9.50 |  0.30 | 10.20 | 31.20 | 10.50 |  13.20 | 10.60 |   8.80 | 11.40 |  7.20 |  7.20 |  51.40 |  1.60 |   7.10 | 14.80 | 15.10 |   8.20 |   1.90 | 11.10 |  2.00 |   4.70 |     0 |
|        12 | 12.10 |   7.00 | 17.70 |  3.70 |  2.00 | 15.20 | 33.60 | 16.20 |  3.60 |  13.00 | 10.40 |   7.90 |  40.30 | 10.80 |  11.30 |  2.00 |  5.30 | 34.00 |   9.60 |  1.40 |  3.00 | 22.60 |  5.30 |   3.50 |  7.30 |  12.80 |  2.80 |  2.40 | 39.80 |  38.10 |  4.80 |   5.20 |  9.00 | 11.00 |   3.40 |   8.90 |  7.20 |  5.80 |   3.70 |  7.60 |
|        13 |  2.80 |   0.20 |  4.30 |  1.90 |  1.10 |  6.00 |  6.20 |  5.30 |     0 |      0 |  1.90 |   0.90 |   7.30 |  3.30 |   6.40 |  0.30 |  2.10 | 14.60 |   3.10 |  1.50 |  0.30 |  2.50 |  0.80 |   5.90 |  2.10 |   2.80 |  0.70 |  4.10 | 25.50 |   2.20 |  7.50 |   3.40 |  6.40 |  1.10 |   3.00 |      0 |  2.50 |  0.50 |   0.40 |  1.20 |
|        14 |  3.30 |   0.60 |  1.50 |     0 |  0.80 |  1.40 |  0.20 |  0.50 |  0.10 |   0.10 |     0 |      0 |   4.50 |  1.90 |   0.50 |  0.70 |  0.80 |  0.50 |   0.60 |  0.60 |     0 |  1.20 |  1.00 |   0.90 |  0.40 |      0 |  0.10 |  0.50 |     0 |   0.60 |     0 |   0.60 |  0.30 |     0 |      0 |   0.90 |  0.60 |  0.50 |      0 |     0 |
|        15 |  0.50 |   0.10 |     0 |  0.90 |  0.20 |  2.20 |  0.10 |  0.10 |     0 |   0.20 |     0 |   0.70 |   0.60 |  0.10 |   0.40 |  0.70 |  0.40 |     0 |   0.30 |  0.20 |  0.20 |  0.30 |  0.10 |   0.20 |  0.40 |      0 |  0.10 |  0.20 |     0 |   0.70 |  2.00 |   0.10 |     0 |  2.50 |   0.10 |   0.80 |     0 |  0.30 |      0 |  0.40 |
|        16 |  0.10 |      0 |  0.10 |     0 |  0.30 |     0 |  0.10 |  0.20 |  0.20 |   0.10 |     0 |      0 |      0 |  0.10 |      0 |  0.30 |  0.20 |  0.10 |   0.20 |     0 |  0.10 |     0 |  0.10 |      0 |     0 |      0 |  0.10 |  0.10 |     0 |   0.20 |  0.10 |   0.10 |  0.20 |     0 |   0.10 |   0.10 |  0.10 |  0.20 |   0.20 |  0.10 |
|        17 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        18 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |  0.10 |      0 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |   0.10 |     0 |
|        19 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |      0 |   0.10 |     0 |     0 |      0 |     0 |
|        20 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |  0.10 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |     0 |
|        21 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |      0 |     0 |
|        22 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        23 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |      0 |     0 |
|        24 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |
|        25 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |   0.10 |  0.10 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |
|        26 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        27 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |   0.10 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |
|        28 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        29 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |   0.10 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |
|        30 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |   0.10 |     0 |     0 |      0 |      0 |  0.10 |     0 |      0 |  0.10 |
|        31 |  0.10 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |  0.10 |   0.10 |      0 |  0.10 |   0.10 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.20 |  0.10 |     0 |  0.10 |   0.10 |  0.10 |      0 |     0 |  0.10 |   0.10 |      0 |     0 |     0 |      0 |     0 |
|        32 |  2.20 |   6.60 |  1.80 |  4.20 |  4.60 |  0.10 |  0.80 |  3.50 |  0.70 |   2.80 |  0.90 |   5.00 |   2.30 |  2.70 |  15.20 |  1.60 |  1.50 |  7.60 |   3.30 |  2.60 |  1.10 |  5.40 |  8.40 |   3.70 |  2.50 |   6.30 |  2.60 |  3.90 |  2.30 |   0.80 |  5.50 |   3.20 |  4.80 |  0.30 |  11.10 |   4.50 |  3.50 |  5.10 |   7.70 |  3.90 |
|        33 | 16.20 |  34.70 | 24.90 | 33.80 | 21.20 |     0 |  2.70 |  3.10 | 12.70 |  21.80 |  2.50 |  26.80 |  28.70 | 33.90 |  53.20 | 12.60 | 11.00 | 37.70 |  29.00 | 16.80 |  5.00 | 19.40 | 28.90 |  24.90 |  7.30 |  11.20 |  7.90 |  7.40 | 15.10 |  11.50 | 37.10 |  14.40 |  2.70 | 16.10 |  50.10 |   3.00 | 31.10 | 16.20 |  37.10 | 24.00 |
|        34 | 25.80 |  71.00 | 67.90 | 69.30 | 26.80 |  3.10 |  2.50 | 26.80 | 33.00 |  22.70 | 11.20 |  32.50 |  58.80 | 72.40 | 104.50 | 55.70 | 37.60 | 51.50 |  42.10 | 27.50 | 40.50 | 21.40 | 44.00 |  34.90 |  6.90 |  40.20 | 12.60 |  1.80 | 19.50 |  22.90 | 42.60 |  47.10 | 30.20 | 27.90 |  76.90 |  20.40 | 25.50 | 31.40 |  70.20 | 53.30 |
|        35 | 36.10 | 110.10 | 76.80 | 54.00 | 61.70 | 41.90 |  3.00 | 10.20 | 37.80 |  29.80 |  9.60 |  43.40 |  94.80 | 35.90 | 153.70 | 46.10 | 43.90 | 85.30 |  43.70 | 43.50 | 85.90 | 92.70 | 39.50 |  10.10 |  5.10 |  98.50 | 22.90 |  4.20 | 15.30 |  45.90 | 16.70 | 129.00 | 75.20 | 76.70 | 106.00 |  19.80 | 44.20 | 37.50 | 121.30 | 68.80 |
|        36 | 19.00 | 114.70 | 40.90 | 62.00 | 75.50 | 34.90 |  3.50 | 48.30 | 39.40 | 136.90 |  1.90 | 101.50 | 100.10 | 69.50 | 154.00 | 37.50 |  6.60 | 40.30 | 126.60 | 14.40 | 48.40 | 22.30 | 46.10 |  27.50 | 16.40 | 127.50 | 12.40 |  6.70 | 32.50 |  23.10 | 19.70 | 156.50 | 34.90 | 68.50 |  60.60 |  49.60 | 48.80 | 17.70 | 149.40 | 47.60 |
|        37 | 18.90 | 129.80 |  0.70 | 71.10 | 45.50 | 10.70 |  8.10 | 30.00 | 20.80 | 116.30 |  2.80 | 132.80 |  52.00 | 65.90 |  93.10 | 39.40 | 13.30 |  9.30 |  88.40 | 25.70 | 46.10 | 24.20 | 83.60 |  36.30 |  5.50 | 133.80 | 50.20 | 11.20 | 74.50 |   7.00 |  6.00 | 104.10 | 24.60 | 65.30 |  13.40 |  75.50 | 39.20 |  4.00 | 122.00 | 16.70 |
|        38 | 38.10 | 124.00 |  5.70 | 79.50 |  5.80 |  3.50 | 56.20 | 18.50 | 28.70 |  87.80 | 18.40 | 127.10 |  76.90 |  1.90 |  27.10 | 47.50 | 15.60 | 71.80 |  25.50 | 22.30 | 66.70 | 43.20 | 57.60 |  25.10 |  1.30 | 113.70 | 99.40 |  3.00 | 67.50 |   0.30 | 19.60 |  21.50 | 57.20 | 72.10 |   0.80 | 118.30 | 18.40 |     0 |  87.70 | 44.00 |
|        39 | 18.10 |  65.00 |  7.30 | 47.00 |  3.90 | 11.50 | 34.40 |  3.50 | 15.40 |  58.70 | 37.00 |  62.80 |  44.80 |  0.60 |  16.30 | 37.40 |  7.20 | 48.00 |  12.70 | 11.70 | 24.30 | 15.30 | 34.00 |   9.10 |  4.60 |  66.30 | 54.80 |  0.80 | 43.60 |   0.20 | 12.20 |   7.30 | 33.30 | 50.90 |   1.90 |  60.90 |  7.50 | 22.10 |  33.70 | 14.60 |
|        40 |  3.60 |   7.40 |  2.60 |  6.00 |  2.40 |  4.60 |  4.40 |  1.00 |  1.70 |   8.10 |  5.00 |   6.90 |   7.70 |  0.60 |   2.60 |  6.30 |  1.30 |  5.40 |   0.80 |  2.20 |  2.80 |  2.60 |  4.20 |   0.50 |  1.10 |   8.50 |  6.50 |     0 |  5.10 |   0.20 |  2.60 |   2.90 |  4.40 |  7.90 |   1.10 |   7.50 |  0.80 |  7.10 |   6.00 |  1.90 |
|        41 |  0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |  0.10 |   0.10 |  0.10 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |   0.10 |     0 |
|        42 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |      0 |   0.10 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |  0.10 |
|        43 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |      0 |  0.10 |   0.20 |  0.10 |     0 |  0.10 |   0.10 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |      0 |     0 |
|        44 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |   0.10 |     0 |  0.10 |  0.10 |   0.10 |     0 |      0 |     0 |  0.10 |      0 |      0 |  0.10 |  0.10 |      0 |     0 |
|        45 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |      0 |      0 |     0 |   0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |  0.10 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        46 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |     0 |     0 |  0.10 |   0.20 |     0 |     0 |  0.20 |  0.10 |      0 |     0 |   0.10 |     0 |  0.10 |     0 |   0.10 |     0 |      0 |     0 |  0.10 |   0.10 |      0 |     0 |  0.10 |      0 |  0.10 |
|        47 |     0 |      0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |   0.10 |  0.10 |      0 |   0.10 |     0 |   0.10 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |   0.10 |     0 |     0 |      0 |      0 |  0.20 |     0 |   0.10 |     0 |
|        48 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |  0.10 |     0 |  0.10 |   0.10 |     0 |  0.10 |  0.10 |  0.10 |   0.10 |     0 |   0.10 |     0 |     0 |     0 |      0 |  0.10 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |
|        51 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        54 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |   0.10 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |   0.10 |     0 |
|        57 |  9.40 |   2.20 |  1.20 |  1.00 | 16.00 |  0.40 |  0.60 |     0 |  0.30 |   0.10 |  0.80 |   1.30 |   2.40 |  0.20 |   9.90 |  4.50 |  8.70 |     0 |   2.30 |  0.10 |  0.10 |  0.60 |  0.20 |  34.70 |  8.50 |   1.70 |     0 |  2.30 |  0.30 |   3.30 |  0.10 |   5.20 |  1.00 |     0 |  13.10 |   0.10 |  1.80 |  3.40 |   1.50 |  1.60 |
|        60 | 66.50 |   5.30 |  5.60 | 15.70 | 19.00 |  5.50 |  8.80 |  1.30 |  6.70 |  61.90 | 12.20 |   4.60 |  22.80 |  0.70 |  21.10 | 83.10 |  3.40 |  1.90 |  29.60 | 36.80 |  1.70 |  2.20 |  1.60 | 164.40 | 55.50 |  65.10 | 15.70 | 23.30 |  0.40 |   6.50 |  1.20 |  30.50 |  3.80 |  4.30 |  63.30 |   9.00 | 78.70 | 26.10 |   2.20 | 10.20 |
|        63 |  4.70 |   0.20 |  1.30 | 11.80 |     0 |  6.50 |     0 |  0.90 |  4.70 |  35.20 |  4.50 |   0.80 |  30.40 |  0.50 |   3.10 | 20.80 |  1.40 |  0.90 |   3.10 |  1.50 |  0.50 |  9.20 |  0.20 |  29.60 | 23.70 |  40.50 |  3.50 |  1.70 |  1.30 |   0.30 |  1.50 |  10.50 |  0.40 |  0.50 |   7.90 |   4.10 | 49.60 |  9.30 |   0.30 |  1.10 |
|        66 |     0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |  0.10 |     0 |   0.20 |  0.40 |      0 |     0 |     0 |  0.10 |      0 |  0.10 |   0.20 |     0 |     0 |      0 |      0 |  0.30 |     0 |      0 |     0 |
|        69 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |     0 |   0.10 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |   0.10 |     0 |
|        72 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        78 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|        84 |  0.90 |  87.50 | 50.00 |  4.70 |  2.50 | 61.40 |  0.70 |  0.30 | 24.20 |   0.30 |  0.40 |  12.60 |   4.30 | 59.70 |   3.20 |  2.30 |  7.30 |  2.80 |   0.50 | 12.50 | 49.90 |  4.90 | 47.30 |   5.10 |  7.30 |   6.00 | 11.60 |  2.70 |  2.60 |  10.00 |  6.00 |  24.60 |  2.20 | 38.30 |   2.80 |   3.50 |  5.40 |  0.40 |  33.40 |  9.00 |
|        90 |  0.70 |  31.30 | 19.30 |  0.90 |  1.40 | 42.70 | 12.60 |  6.50 | 37.90 |   0.30 |  3.50 |  27.80 |   3.10 | 39.80 |   0.80 |  1.20 |  1.60 | 13.00 |   8.50 |  2.20 | 44.50 |  9.20 | 33.20 |   0.90 |  1.20 |   1.00 |  0.80 |     0 | 15.50 |   0.80 |  2.40 |  21.40 |  0.20 | 37.90 |  41.60 |  12.70 |  0.40 |  0.10 |  52.60 |  0.30 |
|        96 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|       102 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
|       108 | 41.30 |  57.00 | 57.80 | 47.20 | 15.20 | 35.20 | 65.80 | 58.80 | 50.40 |  11.00 |  8.30 |  46.40 |  37.20 | 24.20 |  33.60 | 89.70 | 17.00 | 44.60 |  77.40 |  9.30 | 24.00 | 38.90 | 54.60 |  45.00 | 13.90 |  54.90 | 68.10 | 48.50 | 64.10 | 124.50 | 61.20 |  95.80 | 12.30 | 57.10 |  24.40 |  50.50 | 39.40 | 81.30 |  60.40 | 21.20 |
|       114 | 25.00 |  55.30 | 67.10 | 34.60 | 42.00 | 33.90 | 43.40 | 54.10 | 42.50 |  11.60 |  2.90 |  41.70 |  52.90 | 34.00 |  35.00 | 62.80 | 13.30 | 51.60 |  60.70 |  4.10 | 49.10 | 42.90 | 57.00 |  13.80 | 44.10 |  62.60 | 55.90 | 50.50 | 37.30 |  75.60 | 33.00 |  45.00 | 37.40 | 63.50 |  17.30 |  47.60 | 34.90 | 63.30 |  64.70 | 46.60 |
|       120 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |
