# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |    5 |    6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |   18 |    19 |   20 |   21 |    22 |    23 |   24 |    25 |    26 |   27 |    28 |    29 |    30 |    31 |   32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  1.06 |  0.91 |  0.73 |  0.90 | 0.75 | 1.07 |  0.56 |  0.85 |  1.02 |  0.93 |  1.30 |  0.67 |  0.79 |  0.86 |  1.31 |  1.17 |  1.35 | 1.43 |  0.51 | 1.02 | 1.28 |  1.12 |  0.84 | 1.27 |  1.47 |  0.05 | 0.59 |  1.25 |  0.57 |  1.34 |  0.81 | 0.63 |  0.80 |  0.64 |  0.67 |  1.22 |  1.25 |  0.46 |  1.04 |  0.71 |
|        11 |  1.15 |  1.00 |  0.89 |  1.14 | 0.97 | 0.97 |  1.15 |  0.58 |  1.17 |  0.62 |  0.58 |  0.91 |  1.12 |  0.81 |  1.10 |  1.39 |  1.37 | 1.75 |  0.59 | 0.95 | 1.10 |  1.45 |  0.39 | 1.41 |  1.62 |  0.39 | 0.31 |  0.47 |  0.72 |  0.88 |  0.94 | 1.05 |  0.32 |  1.11 |  0.08 |  1.16 |  1.30 |  0.91 |  1.06 |  0.48 |
|        12 |  1.39 |  0.66 |  0.83 |  1.35 | 1.37 | 0.59 |  1.19 |  0.68 |  1.50 |  0.97 |  0.61 |  1.18 |  1.45 |  0.86 |  0.84 |  1.25 |  1.72 | 1.59 |  0.95 | 0.76 | 1.42 |  1.37 |  0.57 | 1.36 |  0.87 |  0.39 | 0.40 |  0.42 |  1.23 |  0.72 |  1.25 | 1.52 |  0.56 |  0.96 |  0.24 |  1.37 |  1.35 |  0.92 |  1.34 |  0.73 |
|        13 |  1.10 |  0.80 |  0.85 |  1.25 | 1.17 | 0.75 |  0.63 |  0.91 |  1.29 |  0.65 |  0.88 |  1.20 |  1.53 |  1.46 |  0.76 |  1.06 |  1.66 | 1.09 |  1.12 | 0.97 | 1.36 |  0.89 |  0.52 | 0.94 |  0.46 |  0.19 | 0.43 |  0.61 |  1.44 |  0.68 |  0.95 | 1.44 |  0.37 |  1.08 |  0.76 |  1.08 |  0.97 |  0.57 |  1.61 |  0.77 |
|        14 |  0.91 |  0.94 |  0.82 |  1.12 | 1.05 | 1.10 |  0.76 |  0.78 |  1.18 |  0.43 |  0.81 |  0.54 |  0.99 |  1.21 |  1.16 |  0.81 |  1.32 | 1.07 |  0.92 | 0.59 | 0.88 |  1.01 |  0.57 | 0.96 |  0.42 |  0.40 | 0.46 |  0.94 |  0.76 |  0.81 |  0.23 | 1.14 |  0.52 |  0.87 |  0.88 |  1.04 |  1.37 |  0.56 |  1.13 |  0.69 |
|        15 |  0.70 |  0.77 |  0.75 |  1.46 | 1.09 | 0.96 |  0.70 |  1.26 |  0.99 | -0.10 |  0.58 |  0.88 |  0.95 |  0.90 |  1.46 |  0.83 |  1.31 | 0.64 |  0.98 | 0.99 | 0.83 |  0.43 |  1.11 | 0.68 |  0.07 |  0.45 | 0.64 |  1.54 |  0.91 |  1.06 |  0.48 | 0.87 |  0.63 |  0.76 |  0.80 |  0.58 |  1.33 |  0.64 |  0.90 |  1.00 |
|        16 |  0.36 |  0.55 |  0.72 |  1.11 | 1.23 | 0.97 |  0.60 |  1.24 |  0.80 | -0.24 |  0.90 |  1.28 |  1.03 |  0.86 |  1.45 |  0.82 |  1.28 | 0.50 |  0.88 | 0.98 | 0.93 | -0.11 |  1.06 | 0.51 | -0.28 |  0.55 | 0.68 |  1.24 |  1.11 |  1.17 |  0.58 | 1.07 |  0.76 |  1.06 |  0.63 |  0.24 |  1.21 |  0.50 |  0.84 |  0.45 |
|        17 |  0.49 |  0.34 |  0.41 |  0.80 | 1.21 | 0.73 |  0.78 |  1.00 |  0.62 | -0.25 |  0.44 |  1.20 |  0.92 |  0.97 |  1.20 |  0.25 |  1.06 | 0.54 |  0.65 | 0.38 | 0.86 | -0.15 |  0.92 | 0.05 |  0.07 |  0.07 | 0.57 |  1.04 |  1.15 |  1.06 |  0.45 | 0.96 |  0.82 |  1.49 |  0.57 |  0.47 |  1.05 |  0.84 |  0.85 |  0.19 |
|        18 |  0.60 |  0.46 |  0.45 |  0.42 | 0.86 | 0.53 |  0.59 |  0.84 |  0.61 | -0.05 |  0.48 |  0.58 |  0.69 |  0.86 |  0.96 |  0.04 |  0.61 | 0.78 |  0.41 | 0.50 | 0.55 | -0.30 |  0.65 | 0.19 |  0.41 |  0.27 | 0.75 |  0.96 |  0.45 |  0.96 |  0.22 | 1.13 |  0.79 |  1.55 |  0.53 |  0.76 |  1.19 |  1.06 |  0.29 |  0.08 |
|        19 |  1.33 |  0.75 |  0.15 |  0.30 | 0.34 | 0.24 |  0.11 |  0.84 |  0.94 |  0.17 |  0.47 |  0.51 |  0.83 |  0.95 |  0.90 |  0.06 |  0.32 | 1.18 |  0.45 | 0.80 | 0.17 | -0.16 |  0.60 | 0.21 |  0.78 |  0.44 | 0.84 |  0.59 |  0.31 |  0.40 | -0.10 | 0.99 |  1.00 |  1.50 |  0.84 |  0.98 |  1.40 |  0.55 |  0.22 |     0 |
|        20 |  1.64 |  0.55 | -0.11 |  0.28 | 0.27 | 0.23 | -0.10 |  0.85 |  0.99 |  0.36 |  0.50 |  0.28 |  0.74 |  1.21 |  0.75 | -0.07 |  0.44 | 1.11 |  0.56 | 0.93 | 0.04 | -0.02 |  0.78 | 0.24 |  1.19 |  0.64 | 0.71 |  0.56 |  0.17 |  0.11 | -0.17 | 0.66 |  1.43 |  1.12 |  0.75 |  0.92 |  1.63 | -0.13 |  0.28 |  0.01 |
|        21 |  1.64 |  0.32 | -0.06 |  0.23 | 0.24 | 0.23 | -0.11 |  0.78 |  0.62 |  0.73 |  0.46 |  0.30 |  0.69 |  0.95 |  0.48 |  0.02 |  0.74 | 1.10 |  0.66 | 1.10 | 0.17 | -0.12 |  0.72 | 0.44 |  1.58 |  0.97 | 0.46 | -0.12 |  0.30 | -0.06 | -0.04 | 0.54 |  1.49 |  0.61 |  0.86 |  0.57 |  1.57 |  0.19 |  0.22 |  0.26 |
|        22 |  1.47 |  0.14 | -0.11 |  0.04 | 0.12 | 0.19 | -0.08 |  0.69 |  0.03 |  1.18 |  0.26 |  0.36 |  0.85 |  0.78 |  0.55 |  0.10 |  0.63 | 1.33 |  0.91 | 1.47 | 0.46 |  0.04 |  0.67 | 0.53 |  1.97 |  1.00 | 0.36 | -0.31 |  0.39 | -0.10 |  0.29 | 0.51 |  1.45 |  0.89 |  1.28 | -0.09 |  1.33 | -0.37 |  0.23 |  0.53 |
|        23 |  1.36 | -0.53 | -0.60 | -0.11 | 0.11 | 0.13 | -0.04 |  0.70 | -0.05 |  1.26 |  0.11 |  0.28 |  1.32 |  0.44 |  0.45 | -0.18 |  0.85 | 1.26 |  1.13 | 1.63 | 0.86 |  0.34 |  0.38 | 0.46 |  1.74 |  0.87 | 0.11 | -0.46 |  0.28 | -0.19 |  0.57 | 0.65 |  1.31 |  0.06 |  1.53 | -0.45 |  1.23 | -0.57 |  0.32 |  0.50 |
|        24 |  1.23 | -0.96 | -0.85 |    -0 | 0.22 | 0.22 |    -0 |  0.98 | -0.35 |  0.88 |     0 |  0.18 |  1.79 |  0.11 | -0.02 | -0.33 |  0.23 | 0.96 |  0.91 | 1.86 | 0.96 |  0.67 |  0.04 | 0.36 |  1.53 |  0.56 | 0.05 | -1.24 |  0.34 | -0.18 |  0.36 | 0.98 |  0.86 | -0.35 |  1.31 | -0.53 |  0.85 | -0.27 |  0.09 |  0.36 |
|        25 |  1.05 | -1.10 | -0.80 |  0.26 | 0.47 | 0.70 | -0.04 |  0.81 | -0.43 |  0.74 | -0.16 |  0.24 |  1.74 | -0.28 | -0.37 | -0.17 |  0.21 | 0.76 |  0.71 | 2.00 | 0.94 |  0.55 | -0.04 | 0.37 |  1.50 |  0.27 | 0.17 | -1.19 |  0.32 |    -0 |  0.19 | 1.10 |  0.27 | -0.24 |  1.06 | -0.39 |  0.52 |  0.20 |  0.04 |  0.30 |
|        26 |  0.84 | -0.71 | -0.66 |  0.58 | 0.58 | 0.83 |  0.08 |  0.75 | -0.39 |  0.85 | -0.08 | -0.12 |  1.45 | -0.38 | -0.32 |  0.11 |  0.07 | 0.93 |  0.83 | 2.04 | 1.25 |  0.58 |  0.09 | 0.45 |  1.39 |  0.39 | 0.48 | -1.37 |  0.87 |     0 |  0.32 | 1.09 | -0.87 | -0.44 |  1.13 | -0.45 |  0.77 |  0.46 |  0.19 |  0.67 |
|        27 |  0.87 | -0.28 | -0.22 |  1.03 | 0.48 | 0.88 |  0.21 |  0.63 | -0.24 |  0.90 |  0.13 | -0.21 |  1.30 | -0.46 | -0.26 |  0.18 |  0.12 | 1.16 |  1.20 | 2.50 | 1.34 |  0.76 |  0.48 | 0.48 |  0.72 |  0.90 | 0.73 | -1.22 |  1.17 | -0.08 |  0.50 | 1.08 | -0.89 | -0.81 |  1.18 | -0.60 |  1.41 |  0.57 |  0.21 |  0.22 |
|        28 |  1.07 | -0.02 | -0.24 |  1.02 | 0.44 | 0.71 |  0.18 |  0.74 | -0.23 |  1.04 |  0.42 | -0.79 |  1.01 | -0.45 | -0.26 |  0.38 |  0.45 | 1.38 |  1.17 | 2.64 | 1.28 |  0.89 |  0.78 | 0.37 |  0.64 |  1.08 | 1.10 | -1.13 |  1.17 |  0.36 |  0.71 | 1.17 | -0.80 | -0.83 |  1.05 | -0.59 |  1.23 |  0.59 |  0.18 |  0.02 |
|        29 |  0.94 |  0.03 | -0.16 |  0.33 | 0.35 | 0.17 |  0.25 |  0.51 | -0.39 |  0.97 |  0.46 | -0.92 |  1.08 | -1.01 | -0.29 |  0.38 |  0.84 | 1.02 |  1.25 | 2.12 | 1.22 |  0.56 |  0.92 | 0.17 | -0.16 |  1.30 | 1.13 | -1.07 |  0.85 |  0.29 |  1.02 | 1.36 | -0.81 | -0.83 |  0.40 | -0.66 |  1.40 |  0.41 |  0.34 |  0.50 |
|        30 |  0.43 |  0.07 | -0.24 |  0.17 | 0.28 | 0.27 |  0.41 |  0.94 | -0.74 |  0.71 |  0.10 | -0.83 |  1.08 | -0.66 | -0.40 | -0.10 |  0.65 | 0.88 |  1.29 | 1.84 | 1.12 | -0.02 |  1.10 | 0.19 | -0.85 |  0.85 | 1.17 | -0.89 |  0.40 |  0.08 |  0.98 | 1.23 | -0.79 | -0.95 |  0.03 | -0.90 |  1.38 |  0.67 |  0.30 |  0.93 |
|        31 |  0.48 |  0.12 |  0.17 |  0.40 | 0.32 | 0.62 |  0.47 |  1.28 | -1.01 |  1.06 | -0.33 | -0.68 |  0.49 | -0.90 | -0.46 | -0.27 | -0.01 | 1.12 |  1.31 | 1.54 | 1.05 | -0.04 |  1.02 | 0.83 | -0.83 |  0.60 | 1.42 | -1.33 | -0.13 |  0.71 |  0.72 | 1.13 | -0.67 | -1.42 |  0.26 | -1.17 |  1.67 |  0.96 | -0.09 |  0.88 |
|        32 |  0.66 |  0.12 |  0.58 |  0.46 | 0.37 | 0.76 |  0.63 |  1.61 | -1.42 |  1.23 | -0.72 | -0.24 | -0.12 |  0.10 | -0.57 | -0.35 | -0.10 | 1.54 |  1.36 | 1.26 | 0.94 |  0.99 |  1.10 | 0.76 | -0.70 |  0.59 | 1.53 | -1.29 | -0.21 |  0.55 |  0.40 | 1.13 |  0.34 | -1.61 |  0.54 | -0.23 |  1.13 |  0.77 | -0.47 |  1.00 |
|        33 |  0.79 |  0.21 |  0.71 |  0.77 | 0.23 | 0.47 |  0.87 |  1.49 | -1.51 |  0.70 | -0.82 | -0.03 | -0.13 |  0.78 | -0.72 | -0.16 | -0.11 | 1.44 |  1.29 | 1.66 | 0.93 |  0.96 |  1.25 | 0.68 | -0.45 |  0.66 | 1.29 | -1.11 |  0.08 |  0.46 |  0.67 | 1.07 |  1.02 | -1.02 |  0.43 | -0.22 |  1.57 |  0.56 | -0.50 |  0.46 |
|        34 |  0.60 |  0.27 |  0.61 |  1.21 | 0.84 | 0.11 |  0.79 |  1.80 | -0.60 |  0.70 | -0.84 |  0.82 | -0.05 |  0.96 | -0.87 |  0.02 |  0.03 | 1.61 |  1.81 | 2.13 | 0.88 |  0.64 |  1.29 | 0.88 | -0.31 |  0.73 | 1.41 | -0.84 |  0.46 |  0.69 |  0.95 | 1.07 |  1.88 |  0.22 |  0.73 | -0.28 |  1.63 |  0.71 | -0.44 |  0.02 |
|        35 |     0 |  0.31 |  0.51 |  1.34 | 1.14 | 0.93 |  0.83 |  2.39 |  0.68 |  1.06 | -0.97 |  1.02 |  0.17 |  1.09 | -0.26 |  0.29 |  0.95 | 1.45 |  1.86 | 1.78 | 1.05 |  1.20 |  1.37 | 0.78 |  0.04 |  0.62 | 1.35 | -0.70 |  0.86 |  0.84 |  0.62 | 1.39 |  2.14 |  0.31 |  0.98 | -0.06 |  1.16 |  0.86 | -0.41 | -0.31 |
|        36 | -0.37 |  0.28 |  0.90 |  1.56 | 1.24 | 1.60 |  0.44 |  2.67 |  0.71 |  1.19 | -1.10 |  1.37 |  1.19 |  1.22 |  1.37 |  0.38 |  1.35 | 1.12 |  1.48 | 1.68 | 1.12 |  1.15 |  1.58 | 0.63 |  0.32 |  0.44 | 1.75 | -0.70 |  1.17 |  1.02 |  0.47 | 1.66 |  1.09 |  0.62 |  1.02 |  0.20 |  0.58 |  0.49 | -0.52 |  0.48 |
|        37 | -0.54 |  0.28 |  0.96 |  1.85 | 1.58 | 1.94 |  0.43 |  2.23 | -0.34 |  0.59 | -1.02 |  1.53 |  0.71 |  1.75 |  1.34 |  0.21 |  1.08 | 0.83 |  1.48 | 1.40 | 1.32 |  0.68 |  1.31 | 0.48 |  0.13 |  0.26 | 1.71 | -0.23 |  1.31 |  0.83 |  0.69 | 1.34 |  1.26 |  0.54 |  1.15 |  0.31 |  0.60 | -0.21 | -0.29 |  1.09 |
|        38 | -0.63 | -0.04 |  0.77 |  2.24 | 1.44 | 1.52 |  0.10 |  2.09 |  0.38 |  0.37 | -0.77 |  1.32 |  1.19 |  1.54 |  1.12 |  0.48 |  0.66 | 1.24 |  1.25 | 1.38 | 1.32 |  0.26 |  1.06 | 0.16 | -0.06 | -0.10 | 0.94 |  0.50 |  1.17 |  1.03 |  1.01 | 1.64 |  1.21 |  0.49 |  0.92 |  0.54 |  0.18 | -0.25 |  0.22 |  0.69 |
|        39 | -0.80 |  0.28 |  1.06 |  1.67 | 1.67 | 1.07 | -0.15 |  1.87 |  0.34 |  0.52 | -0.31 |  1.20 |  1.04 |  1.52 |  1.06 |  1.51 |  0.89 | 1.80 |  0.78 | 1.47 | 0.81 | -0.36 |  1.56 | 0.23 |  0.45 | -0.77 | 0.42 |  1.14 |  0.82 |  1.05 |  1.09 | 1.95 |  1.08 |  0.59 |  1.55 |  0.94 |  0.32 | -0.77 |  0.04 |  0.06 |
|        40 | -0.58 |  0.59 |  1.29 |  1.28 | 1.34 | 0.84 |  0.13 |  1.79 |  0.07 |  1.17 |  0.08 |  0.49 |  1.03 |  0.82 |  0.86 |  1.60 |  1.11 | 2.16 |  0.21 | 1.44 | 0.32 | -0.38 |  1.88 | 0.25 |  0.98 | -0.92 | 0.63 |  1.03 |  0.26 |  0.99 |  0.98 | 1.70 |  0.60 |  0.28 |  1.97 |  0.91 |  0.53 | -1.12 |  0.08 |  0.05 |
|        41 | -0.40 |  0.70 |  1.47 |  1.08 | 1.10 | 0.65 |  0.73 |  1.77 |  0.24 |  0.57 |  0.41 | -0.05 |  1.13 |  1.31 |  0.47 |  1.75 |  1.56 | 1.86 | -0.14 | 1.42 | 0.80 | -0.15 |  1.40 | 0.32 |  1.21 | -0.70 | 0.65 |  1.13 |  0.09 |  0.67 |  0.95 | 1.61 | -0.72 |  0.37 |  1.44 |  0.88 |  0.59 | -1.20 |  0.56 |  0.26 |
|        42 |  0.69 |  0.13 |  1.11 |  1.00 | 0.94 | 0.57 |  0.13 |  1.31 |  0.44 |  0.81 |  0.57 |  0.70 |  1.17 |  2.77 | -0.16 |  1.50 |  1.91 | 1.83 |  0.24 | 0.73 | 1.30 |  0.17 |  1.00 | 0.52 |  1.12 | -0.49 | 0.55 |  0.58 |  0.44 | -0.11 |  1.31 | 1.65 | -0.93 |  0.34 |  0.98 |  0.91 |  0.67 | -0.85 |  0.61 |  0.63 |
|        43 |  1.47 | -0.03 |  1.22 |  1.03 | 0.95 | 0.66 | -0.02 |  0.97 |  0.93 |  1.21 |  0.67 |  0.65 |  0.97 |  2.71 | -0.71 |  1.36 |  1.69 | 2.55 |  1.34 | 0.10 | 0.97 |  0.41 |  1.15 | 0.47 |  0.06 |  0.40 | 0.49 | -0.91 |  0.59 | -0.33 |  0.80 | 1.14 | -0.75 |  0.44 |  1.16 |  0.94 |  1.00 | -0.36 |  0.71 |  0.86 |
|        44 |  1.27 | -0.14 |  1.04 |  0.95 | 0.96 | 0.74 |  0.61 |  1.46 |  1.11 |  0.70 |  0.42 |  0.61 |  1.01 |  2.12 | -0.18 |  0.81 |  2.29 | 1.68 |  1.78 | 0.76 | 1.71 |  0.44 |  0.99 | 0.39 |  0.08 |  0.66 | 0.50 | -0.74 |  0.60 | -0.70 |  0.90 | 0.36 | -0.33 |  0.62 |  1.07 |  1.19 |  2.50 |  0.77 |  1.19 |  0.98 |
|        45 |  1.10 | -0.39 |  0.43 |  0.86 | 1.04 | 0.72 |  1.12 |  0.74 |  1.11 |  1.86 |  0.11 |  0.55 |  0.99 |  2.68 |  0.62 |  0.87 |  3.46 | 3.42 |  1.78 | 1.50 | 1.64 |  0.74 |  1.07 | 0.39 |  0.47 |  1.04 | 0.39 | -0.94 |  1.50 |  1.77 |  0.81 | 0.47 |  0.14 |  0.69 |  1.19 |  1.26 |  2.93 |  1.43 |  0.82 |  0.80 |
|        46 |  1.27 | -0.81 |  0.22 |  1.92 | 0.95 | 0.60 |  1.32 |  0.55 |  1.32 |  2.70 |  0.87 |  0.37 |  0.81 |  2.99 |  1.52 |  1.52 |  4.29 | 3.82 |  2.44 | 2.11 | 2.95 |  0.70 |  1.38 | 0.80 |  1.24 |  1.42 | 0.28 | -0.89 |  2.14 |  3.47 |  1.36 | 0.64 |  0.53 |  0.84 |  1.40 |  1.07 |  3.20 |  2.65 |  0.66 |  0.90 |
|        47 |  1.69 | -1.02 |  0.97 |  2.99 | 1.53 | 0.40 |  1.74 |  0.84 |  2.45 |  4.10 |  1.58 |  0.83 |  1.31 |  2.87 |  1.68 |  1.65 |  5.12 | 2.70 |  2.41 | 2.11 | 3.47 |  0.69 |  1.82 | 0.90 |  1.35 |  1.93 | 0.50 |  1.00 |  3.03 |  3.65 |  2.04 | 0.90 |  2.09 |  0.80 |  1.35 |  2.16 |  3.84 |  3.86 |  1.00 |  1.03 |
|        48 |  2.27 | -0.77 |  1.16 |  3.36 | 1.10 | 0.68 |  1.99 |  2.39 |  3.66 |  4.07 |  2.84 |  1.25 |  2.11 |  2.32 |  2.63 |  4.06 |  5.75 | 1.09 |  3.34 | 2.70 | 3.91 |  0.44 |  1.74 | 1.29 |  0.99 |  2.53 | 0.95 |  0.94 |  3.68 |  3.69 |  2.12 | 1.67 |  4.07 |  0.46 |  1.57 |  2.98 |  4.44 |  4.30 |  1.89 |  1.05 |
|        51 |  3.14 |  1.99 |  2.44 |  6.32 | 2.26 | 1.97 |  4.01 |  3.34 |  4.13 |  3.90 |  4.47 |  1.01 |  4.11 |  4.63 |  3.90 |  5.24 |  7.11 | 1.27 |  2.53 | 4.73 | 4.05 |  2.09 |  4.16 | 3.36 |  1.68 |  1.91 | 1.63 |  2.15 |  3.50 |  4.23 |  3.39 | 3.11 |  4.95 |  2.45 |  1.72 |  2.13 |  4.80 |  4.50 |  2.74 |  0.91 |
|        54 |  2.72 |  2.03 |  2.77 |  3.48 | 1.76 | 4.38 |  3.31 |  4.49 |  5.01 |  4.65 |  4.86 |  0.04 |  4.78 |  4.98 |  3.89 |  6.58 |  5.84 | 1.81 |  3.78 | 3.08 | 3.45 |  3.60 |  3.45 | 3.65 |  3.12 |  3.01 | 2.51 |  3.80 |  3.57 |  4.58 |  1.79 | 2.91 |  3.66 |  2.83 |  1.55 | -0.08 |  5.06 |  4.53 |  2.82 |  2.24 |
|        57 |  5.04 |  3.50 |  4.44 |  3.97 | 2.77 | 5.75 |  3.87 |  5.14 |  5.09 |  4.29 |  4.87 |  0.19 |  2.48 |  5.14 |  5.32 |  5.04 |  5.51 | 3.58 |  3.13 | 5.35 | 3.81 |  3.28 |  3.16 | 4.10 |  3.34 |  4.75 | 5.53 |  3.58 |  3.42 |  4.72 |  0.67 | 2.29 |  5.15 |  1.99 |  2.90 |  3.48 |  5.65 |  2.68 |  4.02 |  1.52 |
|        60 |  3.99 |  3.59 |  2.86 |  5.59 | 3.86 | 5.73 |  3.01 |  2.57 |  4.75 |  3.65 |  5.27 |  4.11 |  2.55 |  5.90 |  5.14 |  5.37 |  5.97 | 6.80 |  2.58 | 5.18 | 2.65 |  4.96 |  3.82 | 3.89 |  4.52 |  5.04 | 5.42 |  4.23 |  4.10 |  3.14 |  1.11 | 4.20 |  5.90 |  2.08 |  4.33 |  1.81 |  6.38 |  3.99 |  4.42 |  0.99 |
|        63 |  5.26 |  3.65 |  5.66 |  4.83 | 4.44 | 5.61 |  3.16 |  5.19 |  4.94 |  4.55 |  4.76 |  4.63 |  2.29 |  6.56 |  4.94 |  4.27 |  6.51 | 4.43 |  2.54 | 4.91 | 3.06 |  5.47 |  2.73 | 4.13 |  4.96 |  4.31 | 5.00 |  4.27 |  2.43 |  2.78 |  1.86 | 5.22 |  6.17 |  4.63 |  4.57 |  3.41 |  4.15 |  4.50 |  4.73 |  3.95 |
|        66 |  4.67 |  3.66 |  5.99 |  4.64 | 4.10 | 5.36 |  4.23 |  5.36 |  4.91 |  4.59 |  5.67 |  4.74 |  5.22 |  6.44 |  4.42 |  3.11 |  5.96 | 5.39 |  1.77 | 5.07 | 1.77 |  4.89 |  3.37 | 5.19 |  3.62 |  3.74 | 5.33 |  4.20 |  3.17 |  4.43 |  3.33 | 5.01 |  6.34 |  4.62 |  4.21 |  3.40 |  2.22 |  3.78 |  5.42 |  3.79 |
