# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |      1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |     10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |     21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |     35 |    36 |    37 |    38 |    39 |    40 |
|        10 |   7.54 |  6.11 |  5.06 |  5.10 |  6.18 |  7.30 |  4.83 |  5.88 |  6.73 |   6.72 |  6.05 |  5.30 |  5.82 |  5.07 |  5.32 |  6.72 |  5.77 |  5.93 |  5.29 |  5.71 |   6.15 |  5.20 |  6.42 |  7.90 |  5.66 |  5.65 |  6.25 |  6.51 |  5.69 |  6.45 |  7.28 |  6.56 |  5.98 |  6.33 |   7.09 |  6.47 |  5.64 |  6.37 |  5.55 |  5.79 |
|        11 |   7.73 |  5.80 |  5.63 |  4.58 |  6.15 |  7.23 |  5.40 |  5.68 |  6.69 |   6.93 |  5.29 |  5.27 |  5.83 |  5.40 |  5.83 |  6.55 |  5.90 |  6.94 |  5.85 |  5.55 |   6.26 |  5.62 |  6.85 |  6.91 |  5.97 |  5.55 |  6.37 |  5.84 |  4.97 |  5.69 |  7.13 |  6.50 |  6.50 |  5.67 |   6.28 |  6.18 |  7.09 |  7.56 |  5.41 |  6.19 |
|        12 |   6.27 |  6.16 |  6.24 |  4.57 |  6.00 |  6.47 |  6.10 |  5.94 |  6.27 |   5.24 |  5.25 |  5.53 |  5.63 |  4.93 |  5.53 |  6.54 |  6.05 |  6.30 |  4.72 |  5.00 |   6.49 |  6.11 |  6.00 |  6.39 |  5.75 |  5.90 |  5.62 |  6.02 |  5.05 |  5.73 |  6.87 |  6.06 |  5.82 |  5.47 |   6.99 |  6.26 |  6.89 |  6.50 |  5.25 |  6.75 |
|        13 |   6.41 |  5.97 |  5.19 |  4.04 |  5.47 |  5.63 |  4.74 |  6.53 |  6.21 |   4.76 |  4.97 |  4.36 |  6.03 |  5.07 |  5.42 |  5.58 |  5.41 |  5.34 |  5.00 |  5.45 |   5.78 |  6.47 |  6.31 |  6.23 |  5.01 |  5.98 |  4.66 |  6.73 |  5.56 |  5.89 |  6.96 |  5.65 |  4.86 |  4.71 |   6.19 |  6.43 |  6.51 |  6.37 |  6.25 |  6.07 |
|        14 |   6.22 |  6.56 |  4.95 |  3.51 |  5.52 |  4.73 |  4.36 |  4.81 |  6.74 |   4.58 |  4.05 |  4.54 |  5.56 |  5.29 |  5.85 |  5.01 |  5.27 |  4.74 |  5.38 |  5.02 |   5.38 |  7.05 |  6.42 |  7.19 |  5.00 |  5.81 |  4.59 |  5.82 |  4.64 |  4.90 |  7.20 |  5.51 |  6.92 |  6.08 |   5.31 |  6.44 |  6.55 |  6.52 |  5.36 |  5.28 |
|        15 |   5.63 |  4.66 |  3.62 |  3.16 |  4.82 |  4.17 |  4.58 |  4.09 |  5.02 |   4.59 |  2.60 |  4.09 |  3.82 |  5.25 |  4.88 |  3.85 |  4.33 |  6.22 |  4.54 |  5.31 |   5.72 |  5.57 |  4.82 |  5.38 |  4.85 |  5.53 |  4.19 |  6.23 |  3.68 |  2.77 |  6.58 |  4.34 |  4.45 |  4.50 |   4.44 |  4.63 |  6.05 |  5.83 |  5.81 |  4.45 |
|        16 |   1.96 |  3.03 |  2.34 |  2.37 |  4.11 |  3.40 |  4.15 |  4.19 |  3.60 |   3.82 |  1.94 |  2.20 |  2.04 |  3.46 |  4.78 |  4.23 |  3.85 |  4.35 |  4.65 |  4.69 |   5.19 |  4.20 |  3.94 |  4.17 |  3.31 |  4.39 |  2.89 |  4.19 |  2.93 |  1.06 |  3.92 |  3.14 |  3.28 |  2.17 |   2.75 |  3.60 |  5.58 |  5.26 |  3.34 |  3.79 |
|        17 |   1.84 |  1.48 |  1.62 |  2.25 |  2.18 |  2.86 |  1.95 |  2.49 |  2.48 |   2.79 |  1.76 |  1.92 |  1.69 |  3.37 |  2.71 |  2.60 |  3.24 |  4.28 |  3.55 |  3.56 |   3.34 |  3.35 |  3.56 |  2.92 |  1.99 |  3.41 |  1.89 |  1.88 |  1.85 |  1.59 |  2.23 |  1.75 |  3.12 |  1.20 |   1.58 |  2.92 |  3.93 |  3.28 |  1.95 |  2.38 |
|        18 |   1.61 |  1.56 |  1.18 |  2.21 |  2.09 |  1.74 |  1.69 |  1.81 |  2.37 |   1.57 |  2.14 |  2.28 |  1.91 |  2.50 |  1.88 |  0.89 |  2.31 |  2.32 |  2.63 |  1.54 |   2.56 |  3.11 |  1.56 |  2.05 |  1.45 |  2.57 |  1.49 |  1.65 |  1.91 |  0.54 |  2.81 |  1.95 |  2.82 |  1.48 |   1.16 |  2.30 |  2.87 |  2.31 |  2.25 |  1.91 |
|        19 |   0.58 |  0.87 |  0.21 |  1.70 |  1.46 |  1.92 |  1.09 | -0.02 |  1.17 |   0.73 |  1.08 |  1.79 |  1.04 |  2.14 |  1.43 |  0.40 |  0.24 |  0.64 |  1.76 |  2.39 |   0.91 |  2.34 |  2.16 |  1.24 |  0.69 |  1.97 |  0.82 |  1.80 |  1.82 |  0.37 |  1.63 |  2.02 |  1.51 |  0.27 |   0.82 |  1.76 |  0.98 |  2.06 |  0.71 |  1.10 |
|        20 |   0.11 | -0.20 |  0.43 |  1.79 |  1.19 |  1.32 |  0.43 | -0.23 |  0.94 |  -0.10 |  0.47 |  1.28 |  0.75 |  1.17 |  0.80 |  0.06 | -0.14 |  0.13 |  1.89 |  2.06 |   0.49 |  1.06 |  1.14 |  1.88 |  0.67 |  1.23 |  0.68 |  1.17 |  0.80 | -0.73 |  0.26 |  1.21 |  1.00 | -0.43 |   0.41 |  1.12 |  0.75 |  2.14 |  0.37 |  0.74 |
|        21 |  -0.27 | -0.83 |  1.04 |  1.30 |  0.16 |  0.18 |  0.18 | -0.17 |  0.63 |   0.28 |  0.01 |  0.90 |  0.52 |  0.78 |  0.59 | -0.15 |  0.03 | -0.11 |  1.33 |  1.46 |  -0.23 |  0.15 |  0.91 |  1.92 |  0.79 |  0.83 | -0.54 |  0.76 |  0.41 | -1.00 | -0.06 |  0.49 |  1.62 | -0.63 |   0.37 |  0.07 |  0.09 |  1.40 |  0.35 |  0.46 |
|        22 |  -1.37 | -1.26 |  0.53 |  1.39 | -0.82 | -0.33 |  0.37 | -0.76 |  0.47 |  -1.10 | -0.19 |  0.04 | -0.02 |  0.56 |  0.87 | -0.18 |  2.34 | -0.74 |  0.79 |  1.07 |  -0.46 |  1.14 | -0.64 |  1.56 | -0.07 |  0.78 | -1.35 |  0.53 |  0.49 | -1.91 | -0.05 |  0.23 |  1.45 | -0.86 |   0.66 | -1.12 | -0.62 |  1.16 | -0.04 | -0.68 |
|        23 |  -1.68 | -1.51 | -0.15 |  1.25 | -1.43 |  0.25 | -0.05 | -0.88 | -0.40 |  -1.76 | -0.18 |  0.21 | -0.50 | -0.20 |  0.60 | -0.58 |  1.33 | -0.21 |  0.20 | -0.10 |  -0.40 |  1.91 | -1.51 |  1.20 | -1.15 |  0.43 | -1.46 |  0.04 |  0.14 | -0.85 |  0.26 | -0.18 |  1.46 | -1.08 |   1.47 | -1.41 | -0.64 |  0.75 |  0.96 | -0.38 |
|        24 |  -1.51 | -1.99 |  0.88 |  1.16 | -0.68 |  0.02 | -0.34 |  0.56 | -1.49 |  -1.43 | -0.70 | -0.60 | -1.42 | -0.12 |  0.75 | -1.21 |  1.44 |  0.61 | -0.13 | -1.09 |  -2.01 |  1.44 | -0.83 |  0.98 | -0.72 | -0.27 | -0.96 | -0.16 | -0.16 |  0.20 |  0.89 |  0.17 |  1.39 | -0.25 |   0.60 | -1.93 |  0.29 |  0.54 |  0.97 |  0.18 |
|        25 |  -0.94 | -1.95 |  0.80 |  1.09 | -0.39 |  1.22 | -0.85 |  0.86 | -0.67 |  -1.71 | -1.19 | -0.68 | -1.60 |  0.18 |  0.52 | -0.89 |  1.51 |  1.29 | -0.22 |  0.13 |  -1.99 |  1.26 |  0.27 |  1.05 | -0.27 | -0.56 | -0.94 |  0.03 | -0.23 | -1.15 |  1.24 |  0.37 |  1.31 |  0.34 |     -0 | -0.53 |  0.04 |  0.79 | -0.07 | -0.05 |
|        26 |   0.14 | -2.04 |  0.20 |  0.39 | -0.77 | -0.55 | -0.62 |  0.65 |     0 |  -0.96 | -0.12 | -0.04 | -1.09 |  0.06 |  0.43 | -0.30 |  1.12 |  0.63 | -0.23 |  0.60 |  -0.85 |  0.87 |  0.51 |  0.35 | -0.77 | -0.71 | -0.96 | -0.05 | -0.48 | -1.39 |  2.06 | -0.02 |  1.47 |  0.33 |   0.07 | -0.19 | -0.45 |  0.92 |  0.08 |  0.25 |
|        27 |   0.89 | -1.71 |  0.15 |  0.66 | -0.62 | -0.09 | -0.79 |  0.25 |  0.61 |  -0.57 |  0.32 |  0.75 | -0.39 | -0.30 |  0.19 | -0.32 |  1.01 | -0.18 | -0.81 |  0.44 |  -1.19 |  1.11 |  0.10 |  0.54 | -0.63 | -0.03 | -0.77 |  0.10 | -0.60 | -1.48 |  1.12 |  0.20 |  1.06 |  0.64 |  -0.07 | -0.30 | -1.16 |  0.51 |  0.63 |  0.59 |
|        28 |  -0.05 | -1.47 |  0.03 |  0.38 | -0.51 |  0.50 | -0.46 | -0.33 | -0.33 |  -0.47 | -0.23 |  0.75 | -0.56 | -0.60 |  0.59 | -0.09 |  0.76 |  0.24 | -0.50 |  0.18 |  -0.77 |  0.80 | -0.11 |  0.82 | -0.27 |  0.39 | -0.46 |  0.35 | -0.78 | -1.66 |  0.71 |  0.48 |  0.81 | -0.29 |   0.35 | -0.69 | -2.06 | -0.04 | -0.38 |  0.44 |
|        29 |  -0.62 | -1.32 | -0.68 |  0.05 |  0.15 |  0.52 | -0.58 | -0.80 | -0.63 |  -0.78 | -0.30 |  1.37 | -0.98 |  0.06 |  0.37 |  0.41 |  0.26 |  0.50 | -1.63 |  0.05 |  -0.97 |  0.37 | -0.03 |  0.46 | -0.52 |  0.33 | -0.57 | -0.40 | -0.60 | -1.55 |  1.21 |  0.11 |  0.56 | -0.91 |   0.12 | -1.02 | -2.07 |  0.05 |  0.11 |  0.41 |
|        30 |  -1.26 | -1.24 | -0.48 | -0.67 | -0.20 |  0.31 | -0.61 | -0.65 | -1.60 |  -1.12 | -1.50 |  0.70 | -1.82 | -0.48 |  0.23 |  0.18 | -0.17 | -0.08 | -1.86 | -0.08 |  -2.29 | -0.57 | -0.11 |  0.22 | -1.01 |  0.30 |  0.31 | -0.03 | -0.78 | -1.53 |  0.95 | -0.53 |  0.01 | -0.87 |   0.27 | -0.90 | -1.68 | -0.80 |  0.10 |  0.06 |
|        31 |  -2.05 | -0.91 | -1.14 | -1.10 |  0.16 | -0.55 | -1.20 | -0.51 | -1.16 |  -1.28 | -2.08 | -0.10 | -2.07 | -0.20 | -0.49 | -0.40 | -0.59 | -0.41 | -1.01 | -0.47 |  -1.31 | -0.60 | -1.16 | -0.02 | -1.14 | -0.47 |  0.30 | -0.67 | -0.84 | -1.57 | -0.01 | -1.48 | -0.56 | -1.87 |  -0.68 | -0.73 | -1.58 | -1.41 | -0.45 |  0.28 |
|        32 |  -2.70 | -1.12 | -1.08 | -0.97 | -0.42 | -0.26 | -2.18 | -1.04 | -1.60 |  -1.51 | -1.67 | -0.85 | -1.64 | -1.91 | -0.72 | -0.90 | -0.61 | -1.55 | -0.75 | -0.95 |  -1.58 | -0.68 | -0.74 | -0.49 | -1.65 | -0.44 | -0.39 | -1.23 | -1.87 | -3.14 | -0.06 | -2.16 | -1.31 | -1.81 |  -0.83 | -1.46 | -1.98 | -1.03 | -1.34 | -0.65 |
|        33 |  -1.96 | -1.41 | -1.31 | -0.57 | -0.28 | -0.18 | -2.20 | -1.61 | -1.37 |  -1.79 | -1.53 | -0.99 | -1.42 | -2.71 |     0 | -0.95 | -1.33 | -2.49 | -1.40 | -1.23 |  -2.69 | -1.50 | -1.17 | -0.62 | -1.64 | -0.91 | -0.30 | -1.55 | -2.03 | -1.82 | -0.32 | -2.28 | -0.72 | -1.43 |  -0.68 | -1.72 | -1.30 | -0.53 |  0.09 | -0.62 |
|        34 |  -1.81 | -1.30 | -0.78 | -0.80 | -0.19 |  0.22 | -1.40 | -1.53 | -1.83 |  -1.91 | -1.58 | -1.36 | -1.61 | -2.34 | -0.27 | -1.54 | -1.72 | -1.98 | -1.91 | -1.87 |  -2.77 | -1.76 | -1.49 | -0.22 | -1.37 | -0.77 | -1.17 | -2.90 | -2.00 | -1.34 | -0.76 | -2.74 | -1.07 | -1.15 |  -0.94 | -1.85 | -1.48 | -0.96 | -0.72 | -0.79 |
|        35 |  -1.89 | -2.84 | -0.77 | -0.85 | -1.47 | -1.91 | -2.34 | -1.48 | -1.80 |  -2.36 | -2.11 | -1.22 | -1.89 | -1.80 | -0.71 | -1.30 | -1.57 | -2.06 | -1.53 | -1.47 |  -2.42 | -2.11 | -1.52 | -0.44 | -1.86 | -0.59 | -1.45 | -1.97 | -2.05 | -2.08 | -0.63 | -2.97 | -1.47 | -1.82 |  -0.70 | -1.59 | -1.31 | -0.91 | -0.53 | -0.77 |
|        36 |  -2.15 | -2.72 | -0.93 | -0.52 | -1.36 | -1.56 | -1.52 | -1.55 | -1.40 |  -1.95 | -2.04 | -1.23 | -1.59 | -0.92 | -0.77 | -1.07 | -1.30 | -2.00 | -2.52 | -1.23 |  -2.40 | -1.63 | -0.77 | -0.15 | -1.86 | -1.31 | -1.23 | -1.95 | -1.75 | -2.35 | -0.29 | -2.18 | -0.84 | -1.57 |  -0.71 | -1.02 | -2.07 | -1.16 | -0.97 | -0.43 |
|        37 |  -1.95 | -2.66 | -0.26 | -0.30 | -0.92 | -0.57 | -1.37 | -1.76 | -1.37 |  -1.91 | -1.34 | -0.79 | -2.00 | -1.28 | -0.64 | -1.17 | -1.15 | -1.89 | -2.03 | -1.50 |  -2.33 | -1.29 | -1.01 |  0.08 | -1.25 | -0.95 | -1.24 | -1.96 | -1.26 | -1.99 | -1.01 | -1.58 | -0.25 | -1.62 |  -0.72 | -1.16 | -1.83 | -0.73 | -0.87 |  0.13 |
|        38 |  -1.77 | -2.35 | -0.21 | -0.52 | -0.74 | -0.40 | -1.55 | -2.07 | -1.35 |  -1.96 | -1.46 | -1.01 | -2.30 | -1.58 | -0.94 | -1.07 |  0.22 | -1.81 | -1.50 | -2.30 |  -1.94 | -1.28 | -0.81 | -0.10 | -1.18 | -0.74 | -2.15 | -1.82 | -1.50 | -2.30 | -1.29 | -1.73 | -0.19 | -1.68 |  -0.58 | -1.28 | -1.51 | -0.35 | -1.10 |  0.34 |
|        39 |  -1.80 | -2.46 | -0.29 | -0.73 | -0.36 | -0.42 | -1.84 | -2.14 | -1.43 |  -1.82 | -1.44 | -0.21 | -1.98 | -1.17 | -0.84 | -1.30 |  0.28 | -1.77 | -1.66 | -1.90 |  -2.14 | -1.30 | -0.65 |  0.15 | -0.81 | -0.88 | -1.71 | -1.92 | -1.18 | -2.45 | -1.37 | -1.79 | -0.35 | -1.08 |  -0.53 | -1.11 | -1.52 | -0.72 | -1.27 |  0.37 |
|        40 |  -1.83 | -2.71 |  0.01 | -0.63 |  0.10 | -0.31 | -2.24 | -1.90 | -1.62 |  -2.03 | -1.43 | -0.46 | -1.98 | -1.40 | -0.84 | -0.87 |  0.20 | -2.14 | -1.81 | -1.26 |  -2.08 | -1.21 | -0.41 |  0.63 | -1.06 | -1.02 | -0.52 | -2.08 | -0.95 | -2.55 | -0.49 | -2.18 | -0.63 | -1.51 |  -0.43 | -1.10 | -1.19 | -1.28 | -1.59 |     0 |
|        41 |  -1.88 | -2.46 |  0.41 | -0.59 | -0.35 | -0.48 | -2.34 | -2.21 | -1.50 |  -2.07 | -1.50 | -0.14 | -1.80 | -0.91 | -0.80 | -1.06 |  0.45 | -2.64 | -1.85 | -1.21 |  -2.20 | -1.24 | -0.45 |  0.16 | -0.74 | -0.90 | -0.60 | -1.88 | -1.38 | -2.65 | -0.39 | -2.47 | -0.60 | -1.47 |  -0.49 | -1.13 | -1.52 | -1.42 | -1.07 | -0.04 |
|        42 |  -2.49 | -2.92 |  0.41 | -0.45 | -0.52 | -0.62 | -2.61 | -2.11 | -1.39 |  -2.28 | -1.51 | -0.11 | -1.91 | -0.36 | -1.48 | -1.03 |  0.53 | -2.35 | -1.90 | -1.22 |  -1.44 | -1.00 | -0.73 |  0.39 | -0.79 | -1.02 | -0.84 | -1.76 | -1.43 | -2.68 | -0.95 | -2.84 | -0.66 | -1.15 |  -0.41 | -0.98 | -1.70 | -1.22 | -1.81 | -0.22 |
|        43 |  -2.63 | -2.86 |  0.05 | -0.58 | -0.65 | -1.31 | -2.87 | -1.76 | -1.05 |  -1.96 | -1.19 | -0.38 | -2.10 | -0.21 | -0.79 | -0.98 |  0.55 | -1.89 | -2.10 | -0.91 |  -1.25 | -1.07 | -0.61 |  0.51 | -0.89 | -1.12 | -0.87 | -2.08 | -1.39 | -2.62 | -0.98 | -2.38 | -0.78 | -0.88 |  -0.12 | -0.54 | -1.44 | -1.73 | -1.54 | -0.39 |
|        44 |  -1.84 | -2.84 | -0.70 | -0.56 |     0 | -1.28 | -2.64 | -1.52 | -0.83 |  -1.76 | -0.86 | -1.06 | -2.50 | -0.20 | -0.72 | -0.73 |  0.67 | -2.04 | -2.71 | -1.47 |  -1.14 | -0.87 | -1.39 |  0.19 | -0.55 | -1.28 | -0.81 | -2.24 | -1.55 | -2.26 | -1.23 | -2.64 | -0.01 | -1.29 |  -0.11 | -0.47 | -1.40 | -2.12 | -1.70 | -0.54 |
|        45 |  -1.79 | -3.22 | -0.16 | -0.31 |  0.23 | -1.31 | -2.26 | -1.91 | -1.14 |  -2.63 | -0.83 | -1.24 | -2.01 |  0.31 | -0.46 | -0.64 |  0.69 | -2.59 | -1.80 | -1.69 |  -1.22 | -0.76 | -1.41 |  0.72 | -0.48 | -1.53 | -0.81 | -2.77 | -1.52 | -1.65 | -1.45 | -2.29 | -0.83 | -1.42 |  -0.21 | -0.68 | -1.40 | -1.08 | -1.95 | -0.97 |
|        46 |  -1.39 | -3.38 | -0.32 | -0.42 |  0.05 | -1.26 | -1.75 | -1.29 | -1.85 |  -2.90 | -0.40 | -0.74 | -2.78 | -0.04 | -0.17 | -0.72 | -0.34 | -2.84 | -1.90 | -1.34 |  -1.21 | -0.47 | -0.53 |  0.26 | -0.24 | -1.13 | -0.26 | -1.94 | -0.76 | -1.60 | -0.83 | -2.26 | -0.87 | -1.29 |     -0 | -0.56 | -0.76 | -1.84 | -1.85 | -0.96 |
|        47 |  -1.80 | -3.45 | -0.47 | -0.40 | -0.19 | -0.74 | -2.24 | -1.66 | -1.08 |  -1.96 | -0.63 | -0.53 | -2.54 |     0 |  0.05 | -0.39 | -0.59 | -2.27 | -1.75 | -0.79 |  -0.96 | -0.37 | -0.47 |  0.69 | -0.10 | -1.07 | -0.55 | -2.08 | -1.04 | -1.41 | -1.11 | -3.18 | -0.34 | -1.29 |   0.01 | -0.40 | -0.94 | -1.47 | -1.60 | -0.63 |
|        48 |  -1.43 | -3.46 | -0.27 | -0.31 |  0.20 | -0.14 | -1.80 | -1.67 | -0.94 |  -1.40 | -1.45 | -0.19 | -1.63 |  0.05 |  0.13 | -0.25 | -0.40 | -2.47 | -1.62 | -0.26 |  -0.81 | -0.38 | -0.54 |  1.05 | -0.38 | -0.45 | -0.18 | -2.46 | -1.60 | -0.95 | -1.08 | -3.06 | -0.60 | -1.12 |  -0.02 | -0.45 | -0.56 | -0.64 | -0.49 | -1.18 |
|        51 |  -1.80 | -2.40 |  0.34 | -0.74 | -0.36 |  0.44 | -1.32 | -0.97 | -1.73 |  -1.64 | -0.39 | -1.04 | -1.49 | -0.21 |     0 | -0.46 |  2.07 | -3.13 | -1.56 | -1.30 |  -1.39 | -0.28 |  0.03 |  0.12 | -1.30 | -1.32 | -0.14 | -2.31 | -2.14 | -1.27 | -0.11 | -3.35 | -2.93 | -1.88 |  -0.60 | -0.80 | -0.64 |  0.27 | -0.37 | -0.74 |
|        54 |  -3.00 | -2.44 | -0.66 | -0.83 | -0.83 | -0.60 | -0.93 | -1.43 | -0.49 |  -2.13 | -1.10 | -0.58 | -2.12 | -1.07 | -0.82 |  0.41 | -0.83 | -3.12 | -1.39 | -1.84 |  -1.85 |    -0 |  0.23 |  0.99 | -1.70 | -1.77 | -0.51 | -1.87 | -2.24 | -1.66 | -0.21 | -3.95 | -4.27 | -1.79 |  -0.11 | -0.47 | -1.66 |  0.17 | -1.19 |  0.41 |
|        57 |  -3.46 | -2.02 | -0.65 | -0.72 | -0.66 | -0.21 | -0.88 | -1.70 | -0.76 |  -2.10 | -0.30 |  0.50 | -1.70 | -0.36 |  0.25 |  2.39 | -1.26 | -3.11 | -1.65 | -1.40 |  -1.82 | -0.68 |  0.15 |  0.71 | -1.84 | -3.32 | -1.47 | -2.23 | -2.15 | -1.78 |  0.50 | -3.33 | -6.92 | -1.65 |   0.24 | -3.68 | -1.46 | -0.61 | -1.29 |  0.09 |
|        60 |  -3.23 | -2.21 | -0.93 | -1.13 | -1.65 | -0.95 | -0.89 | -1.59 | -0.73 |  -1.11 | -1.75 |  0.84 | -2.08 |  0.13 | -0.29 |  2.28 | -0.04 | -1.64 | -1.86 | -2.79 |  -2.77 | -1.73 | -0.10 | -1.73 | -1.08 | -5.44 | -0.97 | -2.01 | -0.95 | -3.23 | -0.12 | -1.89 | -5.27 | -0.55 |  -1.00 | -2.30 | -0.86 | -0.30 | -2.53 |  1.74 |
|        63 |  -2.57 | -3.37 | -1.77 | -4.86 | -2.74 | -2.35 | -1.32 | -0.84 | -1.38 |  -1.66 | -1.06 |  0.24 | -1.57 | -0.37 | -0.46 | -0.96 | -0.89 | -1.60 | -2.30 | -3.45 |  -3.25 | -1.22 | -0.15 | -3.38 | -1.19 | -5.27 | -1.48 | -1.65 | -0.74 | -2.82 | -0.93 | -0.45 | -5.58 |  3.60 |  -0.92 | -1.87 | -0.92 | -0.82 | -5.18 |  1.01 |
