# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |      9 |     10 |     11 |     12 |    13 |    14 |     15 |    16 |    17 |    18 |     19 |    20 |    21 |    22 |     23 |     24 |     25 |    26 |    27 |    28 |    29 |    30 |     31 |     32 |     33 |     34 |     35 |    36 |    37 |    38 |     39 |    40 |
|        11 | 35.70 | 42.90 | 24.10 |  2.50 | 11.00 | 28.60 | 34.70 | 11.80 |  12.70 |   8.80 |  16.30 |   0.60 | 30.50 |  1.20 |  10.10 | 15.20 | 37.00 | 26.30 |   7.60 | 48.60 | 19.60 | 19.10 |  34.50 |   4.20 |   4.50 |  6.30 | 31.00 |  3.20 | 13.00 | 21.70 |  96.80 |  12.60 |   0.30 |  23.00 |  17.80 | 40.00 |  6.80 | 10.90 |   3.20 |  4.70 |
|        12 | 37.90 | 23.00 | 23.60 |  0.50 | 18.90 | 52.90 | 22.40 | 18.40 |  13.20 |   6.40 |  26.00 |   0.10 |  7.10 |  5.20 |  19.60 | 12.40 | 34.40 | 16.20 |  13.50 | 49.50 |  1.20 |  7.50 |  44.50 |   6.10 |   2.90 | 16.40 | 26.90 | 22.50 |  4.10 | 15.30 |  66.70 |  15.10 |   1.10 |  25.40 |  30.60 | 56.10 |  5.20 | 12.20 |      0 |  9.20 |
|        13 | 32.70 | 17.80 | 25.40 |     0 | 12.50 | 53.30 | 27.60 | 34.30 |   4.10 |   7.60 |  16.60 |   0.90 |  5.80 |  0.60 |  28.10 | 15.70 | 34.00 | 16.10 |  25.70 | 28.50 |  1.40 | 14.30 |  48.30 |   4.00 |   0.20 | 52.20 | 18.10 | 32.70 |  3.60 | 11.30 |  38.70 |  15.10 |   4.10 |   5.00 |  41.50 | 68.00 | 16.10 |     0 |   0.80 | 17.60 |
|        14 |  4.10 | 18.00 | 22.50 |  1.60 |  7.10 | 41.80 | 15.30 | 25.90 |   7.10 |   1.60 |   7.40 |   0.10 |  3.50 |  0.90 |  14.80 |  8.40 | 38.90 |  3.70 |   9.70 | 15.00 | 12.30 | 22.70 |  24.80 |   9.20 |   0.70 | 43.50 | 14.30 | 33.60 | 25.40 |  4.60 |  17.80 |  16.60 |   7.90 |  19.50 |  19.10 | 30.40 | 21.40 |  2.40 |  16.90 | 24.30 |
|        15 |  1.10 |  2.80 |  3.90 |  1.90 |  0.90 |  5.80 |  1.90 |  5.20 |   1.40 |   1.80 |   3.60 |   1.00 |  1.70 |  2.30 |   2.10 |  1.20 |  6.70 |  1.00 |   2.00 |  1.50 |  4.40 |  3.60 |   3.30 |   2.70 |   0.70 |  7.40 |  3.00 |  5.30 |  5.50 |  0.40 |   2.90 |   5.20 |   3.10 |   5.30 |   2.60 |  2.30 |  4.90 |  1.80 |   6.10 |  6.00 |
|        16 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |   0.10 |      0 |      0 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |  0.10 |      0 |     0 |
|        17 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        21 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |   0.10 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        22 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |  0.10 |      0 |     0 |
|        23 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |   0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |      0 |     0 |
|        24 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |      0 |      0 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        25 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |   0.10 |     0 |     0 |   0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |      0 |     0 |     0 |     0 |      0 |     0 |
|        26 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        27 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |   0.10 |      0 |     0 |     0 |     0 |      0 |     0 |
|        28 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |   0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |  0.10 |      0 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |  0.10 |      0 |     0 |
|        29 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |      0 |      0 |      0 |  0.10 |     0 |     0 |   0.10 |     0 |
|        30 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |   0.10 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |      0 |     0 |     0 |     0 |      0 |     0 |
|        31 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |   0.10 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |      0 |      0 |   0.10 |  0.10 |  0.10 |  0.10 |      0 |     0 |
|        32 |  0.90 |  3.30 |     0 |     0 |  0.40 |  1.60 |  0.50 |  0.60 |   0.30 |   1.00 |   0.80 |   0.30 |  0.70 |  0.50 |   1.40 |  2.70 |  1.10 |  1.90 |   1.30 |  2.50 |  0.90 |  0.10 |   0.10 |   2.30 |   0.20 |  2.50 |  3.70 |  0.70 |  0.50 |     0 |   2.60 |   0.20 |   1.10 |   0.70 |   1.80 |  0.90 |  0.40 |  0.70 |      0 |  0.10 |
|        33 |  0.30 | 16.60 |  1.90 |  0.50 |  4.90 |  7.90 |  1.10 |  6.10 |      0 |   4.20 |   1.70 |   1.30 |     0 |  2.20 |   2.10 |  2.90 |  1.30 |  6.10 |   8.70 |  6.50 |  8.80 |     0 |   3.50 |   8.40 |   2.50 | 11.50 |  6.60 |  3.80 |  1.60 |  0.30 |   4.80 |   4.30 |   3.20 |   0.90 |  12.40 |  1.00 |  0.90 |  0.90 |      0 |  0.70 |
|        34 |  2.70 | 14.80 |  0.50 |  0.80 | 10.20 | 15.30 |  4.90 | 37.80 |   0.50 |   4.40 |  10.00 |   6.00 |     0 |  7.20 |   7.00 |  8.70 |  1.10 |  6.20 |  16.70 |  8.40 |  3.20 |     0 |  10.90 |   2.30 |   3.80 | 14.10 | 12.20 |  6.70 |  7.00 |  0.60 |  24.20 |   1.00 |   4.10 |   2.00 |  18.10 |  6.80 |  4.30 |  5.40 |   4.50 |  7.10 |
|        35 |  2.10 | 24.20 |  6.70 |  3.00 |  9.60 |  8.30 |  7.90 | 43.70 |   0.60 |   4.70 |  17.70 |   2.90 |  2.20 | 19.20 |   0.80 | 20.00 |  7.40 |  7.50 |  23.20 | 16.40 |  3.30 |  0.80 |  13.10 |   1.20 |  17.80 |  6.80 | 18.20 | 16.90 |  6.00 |  2.40 |  76.10 |   0.30 |   3.90 |   4.40 |  32.60 |  4.60 |  4.60 | 27.20 |   4.30 |  6.10 |
|        36 | 10.00 | 33.60 | 15.90 |  0.20 | 21.60 | 18.90 | 12.90 | 17.20 |   2.70 |   6.00 |  11.30 |   5.10 | 10.50 | 44.30 |   3.70 | 18.80 |  8.30 | 26.60 |   9.60 | 10.70 |  3.00 |  0.10 |   7.20 |   0.10 |  29.20 | 10.00 | 10.70 | 18.80 |  6.50 | 14.30 |  82.10 |      0 |   1.20 |   9.10 |  18.60 |  4.60 |  5.10 | 40.60 |   2.30 |  2.40 |
|        37 |  9.70 | 37.10 | 10.70 |  0.60 | 31.90 |  6.80 |  5.00 | 13.50 |  12.90 |  11.10 |   4.30 |   0.70 | 22.70 | 50.40 |   3.90 | 21.30 | 14.70 | 55.10 |  10.10 |  3.50 |  1.90 |  0.10 |   9.80 |   0.20 |  29.60 |  4.20 | 14.10 | 23.80 | 12.40 | 10.80 |  75.60 |   0.20 |   2.80 |   5.40 |  20.60 | 33.70 |  3.50 | 29.80 |   1.60 |  0.50 |
|        38 |  2.80 |  9.30 |  8.10 |  1.30 | 24.40 |  6.30 |  4.10 | 15.80 |   1.60 |   4.80 |   2.90 |   1.10 | 23.10 | 28.50 |      0 | 26.10 |  7.90 | 28.00 |   0.60 |  5.90 |  0.90 |     0 |   1.80 |   0.40 |  11.60 |  7.20 |  7.90 |  9.30 |  2.50 |  1.50 |  33.80 |      0 |   3.00 |   0.10 |  17.70 | 48.80 |  2.10 |  7.50 |   0.70 |  3.00 |
|        39 |  0.80 |  2.10 |  1.90 |  0.10 |  5.40 |  0.90 |  0.50 |  3.00 |   0.40 |   1.00 |   0.20 |   0.10 |  4.00 |  4.70 |   0.10 |  4.70 |  0.90 |  3.50 |   0.10 |  1.30 |  0.10 |     0 |      0 |   0.20 |   1.30 |  0.60 |  1.50 |  1.50 |  0.90 |     0 |   4.50 |      0 |   0.50 |   0.10 |   1.70 | 10.30 |  0.70 |  0.80 |   0.40 |     0 |
|        40 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |   0.10 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |     0 |      0 |     0 |
|        41 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |      0 |      0 |   0.10 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        42 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |      0 |      0 |   0.10 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |   0.10 |  0.10 |     0 |     0 |   0.10 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |   0.10 |      0 |   0.10 |  0.10 |  0.10 |     0 |   0.10 |  0.10 |
|        43 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |   0.10 |      0 |  0.10 |     0 |   0.10 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |   0.10 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        44 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |   0.10 |      0 |   0.20 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |   0.10 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |      0 |      0 |   0.10 |      0 |     0 |  0.10 |     0 |      0 |     0 |
|        45 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |   0.10 |     0 |  0.10 |  0.10 |   0.10 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |      0 |      0 |   0.10 |     0 |     0 |     0 |   0.10 |     0 |
|        46 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.20 |      0 |   0.10 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |   0.10 |      0 |      0 |     0 |  0.10 |  0.10 |      0 |  0.10 |
|        47 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.10 |      0 |      0 |   0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |      0 |      0 |      0 |      0 |  0.10 |     0 |     0 |   0.20 |     0 |
|        48 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |   0.10 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |   0.10 |   0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |   0.10 |   0.10 |   0.10 |      0 |     0 |     0 |     0 |      0 |  0.10 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |   0.10 |     0 |
|        57 |  3.10 | 26.00 | 29.70 |  5.50 |  2.50 |  0.60 | 23.10 |  1.70 |  34.80 |  35.50 |  35.30 |  29.20 |  1.50 | 18.90 |  37.10 |  5.30 | 11.70 |  5.40 |  35.70 |  1.80 |  7.60 |  7.40 |  37.10 |  37.20 |  24.80 | 21.30 | 18.50 |  9.00 |  1.70 | 17.00 |  21.80 |  17.00 |  36.10 |  29.30 |  28.40 |  3.00 | 19.20 |  3.30 |  37.70 |  3.80 |
|        60 | 23.70 | 30.00 | 98.70 | 39.20 |  5.20 |  6.20 | 60.20 |  6.00 | 169.10 | 133.30 | 156.70 | 164.70 |  6.10 | 29.70 | 171.70 | 28.60 |  8.10 |  2.30 | 168.00 |  5.60 | 54.50 | 55.60 | 156.90 | 162.20 | 110.10 | 28.90 | 64.50 | 24.60 |  6.20 | 57.70 | 119.00 | 154.40 | 168.00 | 104.00 | 102.50 |  7.50 | 49.70 |  9.80 | 173.30 | 29.30 |
|        63 | 15.20 |  1.80 | 13.80 | 12.60 |  1.50 |  6.70 |  3.00 |  0.70 |  61.00 |  30.40 |  51.80 |  59.80 |  7.20 |  1.30 |  57.80 | 10.60 |  0.60 |  1.90 |  49.10 |  0.30 | 12.00 | 28.50 |  41.50 |  57.40 |  26.80 | 19.10 | 10.80 |  5.00 |  3.00 |  7.00 |  35.80 |  39.70 |  60.50 |  12.90 |  17.40 |  1.60 | 17.80 |  5.40 |  69.90 |  7.80 |
|        66 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |   0.10 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        69 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        72 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|        84 | 43.40 | 51.90 | 68.30 | 15.20 | 37.50 | 14.80 | 17.30 | 13.70 |  61.10 |  93.00 |  29.50 |  29.20 |  9.70 | 14.60 |   3.50 | 56.40 | 52.80 | 22.50 |  24.30 | 35.60 |  0.40 |  4.20 |  24.70 |   1.10 |   6.40 |  6.60 |  7.40 | 26.50 | 20.30 | 31.60 |  86.30 |   7.00 |  40.70 |  22.50 |  48.10 | 31.70 |  1.50 | 23.50 |  14.80 | 16.60 |
|        90 |  1.40 | 27.30 | 20.30 |  8.20 | 34.00 | 16.70 | 22.60 | 25.10 |  27.60 |  36.20 |  23.80 |   3.80 |  4.90 |  4.50 |   0.30 | 23.80 |  1.40 | 21.60 |   4.60 | 16.30 |  0.20 |  0.60 |  10.60 |   1.10 |   7.10 |  4.00 |  3.90 | 17.10 | 11.70 | 20.50 |  35.40 |  13.30 |  32.70 |  29.30 |  11.50 | 25.60 |  2.60 | 22.30 |  10.30 |  9.10 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |      0 |     0 |
|       108 | 61.90 |  9.00 | 48.60 | 21.80 |  8.70 | 26.00 | 17.20 |  3.10 |   8.90 |   7.00 |  22.10 |   9.50 | 16.90 | 54.20 |  12.20 |  3.40 | 32.90 | 48.80 |  23.10 | 29.70 | 25.40 | 61.60 |  54.90 |   5.30 |   7.20 | 24.50 | 56.60 |  6.40 | 64.60 | 35.40 |  10.80 |  22.50 |  10.20 |   7.10 |  17.20 | 16.00 | 50.00 | 57.50 |   9.00 | 19.20 |
|       114 |  1.40 |  2.30 | 11.50 |  7.80 | 13.30 |  2.80 | 31.40 |  6.20 |   2.30 |   1.30 |  17.90 |   5.80 | 10.10 | 17.40 |   7.00 |     0 |  2.90 |  9.50 |  10.30 | 19.50 |  6.50 |  5.60 |  11.10 |   3.30 |   1.00 |  4.00 | 17.20 |     0 | 36.10 |  5.20 |   3.00 |  24.50 |  10.00 |   4.80 |   4.60 |  3.60 |  3.70 | 24.40 |   5.00 | 17.60 |
|       120 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |   0.10 |     0 |
