# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        13 |  6.91 |  8.45 |  6.80 |  7.22 |  9.11 |  8.57 |  7.59 |  9.04 |  6.76 |  8.69 |  6.24 |  7.47 |  7.56 |  8.62 |  8.38 |  7.50 |  7.87 |  7.33 |  9.23 |  7.99 |  7.46 |  7.97 |  7.77 |  7.05 |  8.88 |  7.59 |  7.77 |  7.01 |  9.07 |  7.11 |  8.94 |  6.39 |  6.72 |  8.00 |  8.67 |  8.12 |  7.91 |  8.86 |  6.04 |  7.99 |
|        14 |  6.23 |  7.66 |  5.84 |  6.21 |  7.64 |  7.30 |  7.07 |  8.32 |  6.36 |  6.54 |  5.66 |  6.83 |  6.27 |  7.27 |  8.13 |  5.48 |  6.93 |  6.09 |  8.48 |  6.41 |  6.32 |  7.35 |  6.84 |  6.03 |  7.53 |  6.76 |  7.43 |  6.05 |  8.54 |  6.36 |  7.11 |  5.71 |  6.15 |  7.28 |  8.03 |  6.60 |  7.96 |  8.15 |  6.91 |  6.47 |
|        15 |  5.48 |  6.33 |  5.44 |  5.23 |  6.62 |  5.18 |  6.36 |  7.62 |  5.78 |  4.63 |  4.95 |  5.31 |  4.81 |  5.65 |  7.31 |  4.44 |  5.49 |  4.60 |  7.66 |  5.28 |  5.00 |  5.06 |  5.94 |  4.65 |  5.08 |  6.08 |  6.80 |  5.47 |  6.95 |  5.00 |  6.22 |  4.25 |  5.25 |  6.24 |  6.78 |  5.16 |  7.34 |  6.31 |  7.66 |  4.23 |
|        16 |  4.70 |  5.04 |  5.04 |  4.98 |  5.98 |  4.32 |  5.53 |  6.49 |  5.45 |  4.19 |  4.90 |  4.70 |  4.51 |  4.30 |  6.77 |  4.48 |  4.36 |  3.38 |  6.64 |  4.34 |  4.31 |  2.94 |  5.78 |  4.24 |  4.46 |  6.06 |  5.42 |  5.84 |  5.14 |  4.72 |  6.46 |  3.61 |  4.66 |  5.57 |  6.53 |  4.94 |  5.74 |  4.91 |  7.76 |  2.86 |
|        17 |  4.70 |  4.58 |  4.85 |  4.75 |  5.89 |  4.09 |  5.09 |  5.49 |  5.04 |  4.62 |  4.84 |  4.22 |  4.38 |  3.88 |  5.69 |  4.26 |  3.70 |  3.28 |  5.46 |  4.35 |  4.29 |  2.81 |  5.80 |  4.07 |  4.79 |  6.19 |  4.28 |  5.65 |  4.20 |  4.70 |  6.60 |  3.30 |  4.82 |  5.70 |  6.44 |  4.70 |  4.15 |  4.91 |  7.42 |  2.15 |
|        18 |  4.33 |  4.41 |  4.67 |  4.48 |  5.63 |  3.91 |  4.43 |  4.59 |  4.34 |  5.06 |  4.67 |  3.60 |  4.64 |  3.68 |  4.72 |  4.14 |  3.97 |  3.08 |  4.64 |  4.83 |  4.18 |  3.15 |  5.88 |  4.27 |  4.59 |  6.15 |  4.35 |  5.31 |  4.52 |  5.07 |  6.65 |  3.27 |  5.28 |  6.06 |  5.87 |  4.31 |  3.34 |  5.31 |  6.87 |  2.98 |
|        19 |  3.96 |  4.58 |  4.40 |  5.04 |  5.30 |  3.78 |  4.05 |  4.21 |  3.75 |  5.19 |  4.46 |  3.14 |  4.91 |  3.20 |  4.59 |  4.01 |  4.42 |  3.35 |  4.83 |  5.40 |  3.86 |  3.60 |  5.61 |  4.72 |  4.12 |  5.71 |  4.72 |  5.25 |  5.06 |  4.92 |  6.55 |  3.38 |  5.43 |  6.17 |  5.36 |  3.99 |  2.88 |  5.40 |  6.73 |  3.61 |
|        20 |  3.63 |  4.82 |  3.90 |  5.58 |  4.86 |  4.12 |  4.10 |  3.95 |  3.75 |  5.14 |  4.27 |  3.46 |  4.77 |  3.14 |  5.22 |  3.93 |  4.50 |  4.00 |  5.36 |  5.89 |  3.21 |  3.69 |  5.36 |  4.72 |  3.73 |  5.21 |  4.59 |  5.40 |  5.31 |  4.20 |  5.97 |  3.86 |  5.23 |  5.50 |  4.79 |  3.85 |  3.20 |  4.26 |  6.33 |  3.12 |
|        21 |  4.05 |  4.72 |  3.95 |  5.76 |  4.51 |  4.24 |  4.27 |  4.48 |  4.11 |  4.70 |  4.62 |  4.44 |  4.62 |  4.14 |  5.85 |  4.16 |  4.47 |  4.45 |  5.57 |  5.46 |  2.92 |  4.14 |  5.16 |  4.30 |  3.91 |  4.76 |  4.04 |  5.75 |  5.58 |  3.74 |  5.32 |  4.44 |  4.24 |  4.90 |  4.28 |  4.04 |  3.83 |  3.79 |  5.75 |  2.95 |
|        22 |  4.59 |  4.72 |  4.76 |  5.55 |  4.49 |  3.81 |  4.64 |  5.55 |  4.10 |  3.91 |  4.88 |  5.06 |  4.94 |  4.14 |  5.94 |  4.77 |  4.63 |  4.51 |  5.58 |  5.23 |  3.26 |  4.00 |  5.61 |  4.25 |  4.24 |  4.70 |  3.57 |  5.78 |  5.64 |  4.04 |  5.43 |  4.76 |  3.38 |  5.24 |  4.57 |  4.38 |  4.18 |  4.79 |  4.96 |  3.60 |
|        23 |  5.23 |  4.94 |  5.15 |  5.49 |  4.57 |  4.01 |  4.73 |  6.01 |  4.08 |  3.97 |  5.03 |  5.37 |  5.34 |  4.23 |  6.27 |  5.40 |  5.29 |  4.60 |  5.99 |  4.98 |  4.21 |  5.19 |  6.17 |  4.95 |  4.45 |  5.11 |  3.93 |  5.87 |  5.89 |  4.56 |  5.75 |  5.19 |  4.19 |  6.07 |  5.11 |  4.79 |  4.51 |  5.57 |  4.69 |  5.19 |
|        24 |  5.17 |  5.26 |  5.74 |  5.19 |  4.91 |  4.93 |  4.91 |  5.45 |  4.06 |  4.77 |  5.68 |  6.03 |  5.30 |  4.52 |  6.53 |  5.94 |  5.45 |  4.95 |  6.59 |  4.67 |  3.89 |  5.06 |  6.65 |  5.45 |  4.22 |  5.55 |  4.95 |  6.16 |  5.74 |  5.54 |  6.04 |  5.41 |  4.47 |  6.24 |  5.89 |  5.30 |  4.61 |  6.14 |  5.14 |  5.86 |
|        25 |  6.37 |  5.30 |  6.07 |  5.49 |  5.28 |  4.35 |  5.25 |  5.14 |  4.54 |  5.37 |  6.14 |  6.05 |  5.04 |  5.31 |  6.53 |  6.38 |  5.39 |  6.33 |  7.09 |  4.68 |  3.31 |  4.80 |  7.12 |  5.84 |  4.63 |  6.07 |  4.88 |  6.38 |  5.64 |  6.14 |  6.38 |  5.58 |  4.71 |  6.29 |  6.43 |  5.41 |  4.61 |  6.08 |  5.54 |  5.97 |
|        26 |  5.43 |  5.37 |  6.56 |  6.14 |  6.35 |  5.56 |  5.70 |  5.51 |  4.72 |  6.15 |  6.45 |  6.34 |  4.76 |  6.35 |  6.46 |  6.52 |  5.53 |  6.71 |  7.03 |  4.62 |  3.20 |  5.00 |  7.22 |  5.38 |  4.98 |  6.49 |  5.78 |  6.59 |  5.77 |  6.20 |  6.47 |  5.51 |  4.65 |  6.42 |  5.62 |  5.63 |  4.84 |  7.84 |  5.50 |  5.54 |
|        27 |  5.19 |  5.44 |  6.63 |  6.33 |  6.84 |  5.56 |  6.37 |  6.14 |  4.21 |  6.66 |  6.49 |  7.51 |  4.84 |  6.37 |  6.72 |  5.96 |  5.93 |  7.21 |  7.17 |  5.71 |  3.26 |  5.30 |  6.69 |  5.05 |  5.38 |  6.48 |  5.15 |  8.22 |  5.64 |  5.91 |  6.43 |  5.44 |  5.95 |  6.14 |  5.31 |  5.54 |  5.25 |  7.15 |  4.97 |  5.67 |
|        28 |  6.21 |  5.77 |  7.73 |  6.24 |  5.88 |  6.46 |  7.41 |  6.02 |  4.34 |  7.39 |  7.09 |  8.49 |  5.09 |  6.43 |  6.59 |  7.02 |  6.27 |  7.54 |  7.52 |  5.58 |  3.47 |  5.59 |  6.65 |  5.64 |  5.69 |  6.73 |  5.41 |  8.77 |  5.48 |  5.92 |  6.15 |  5.71 |  5.47 |  5.34 |  5.78 |  6.00 |  5.42 |  6.66 |  5.52 |  6.61 |
|        29 |  7.20 |  6.17 |  7.36 |  6.69 |  5.71 |  5.97 |  6.65 |  6.53 |  4.66 |  7.06 |  7.49 |  7.97 |  5.54 |  8.04 |  7.04 |  7.19 |  6.77 |  7.67 |  7.56 |  5.76 |  3.71 |  6.41 |  7.46 |  6.65 |  5.63 |  7.05 |  5.71 |  6.87 |  5.71 |  6.44 |  7.25 |  6.08 |  5.30 |  6.32 |  6.32 |  7.02 |  5.69 |  7.36 |  5.47 |  6.49 |
|        30 |  7.02 |  7.52 |  7.34 |  7.47 |  6.40 |  6.42 |  6.33 |  6.92 |  4.71 |  6.97 |  7.60 |  7.94 |  6.31 |  8.95 |  6.76 |  7.35 |  6.94 |  7.99 |  7.72 |  6.59 |  4.43 |  6.11 |  7.96 |  6.60 |  6.15 |  7.44 |  6.22 |  7.20 |  6.43 |  6.76 |  6.04 |  5.72 |  5.67 |  6.89 |  7.27 |  6.97 |  6.02 |  7.88 |  6.24 |  6.00 |
|        31 |  6.35 |  7.76 |  7.59 |  6.23 |  7.15 |  6.15 |  6.50 |  6.30 |  5.28 |  5.78 |  7.62 |  8.16 |  6.05 |  8.03 |  5.83 |  6.88 |  6.26 | 10.04 |  7.85 |  5.85 |  5.46 |  7.25 |  8.41 |  6.30 |  6.38 |  8.02 |  6.04 |  6.96 |  5.73 |  8.37 |  6.55 |  5.92 |  5.64 |  6.46 |  7.64 |  6.17 |  6.10 |  7.95 |  7.01 |  5.92 |
|        32 |  6.55 |  8.96 |  6.91 |  5.46 |  7.13 |  5.90 |  8.77 |  6.39 |  5.84 |  6.19 |  7.12 |  7.66 |  6.80 |  7.99 |  7.23 |  6.72 |  7.41 |  8.75 |  8.68 |  6.58 |  6.61 |  7.02 |  8.10 |  6.90 |  6.93 |  8.85 |  5.34 |  8.10 |  5.70 |  7.72 |  7.46 |  6.08 |  5.74 |  6.82 |  7.54 |  7.07 |  6.71 |  7.47 |  6.38 |  5.41 |
|        33 |  7.01 |  9.93 |  7.49 |  7.06 |  5.47 |  5.87 |  9.28 |  6.27 |  7.20 |  5.19 |  7.46 |  7.32 |  6.95 |  8.35 |  7.31 |  6.50 |  7.36 |  8.26 |  8.62 |  6.48 |  7.50 |  6.09 |  9.33 |  6.57 |  6.51 |  9.79 |  6.07 |  6.27 |  7.80 |  6.52 |  8.92 |  6.63 |  6.14 |  6.00 |  6.29 |  7.93 |  7.29 |  7.79 |  5.91 |  6.92 |
|        34 |  7.11 | 10.27 |  7.45 |  9.10 |  6.05 |  7.22 |  8.81 |  6.58 |  5.21 |  5.91 |  7.29 |  7.54 |  8.72 |  7.72 |  8.38 |  7.19 |  8.99 |  9.26 |  8.37 |  7.74 |  7.52 |  6.65 |  8.53 |  6.29 |  7.03 |  9.15 |  6.63 |  7.52 |  8.77 |  6.62 |  9.96 |  8.04 |  5.84 |  7.17 |  6.34 |  7.60 |  6.25 |  7.90 |  7.53 |  8.68 |
|        35 |  8.19 | 11.27 |  7.61 |  9.79 |  7.82 |  9.02 | 10.39 |  8.75 |  5.84 |  6.75 |  7.98 |  9.32 | 10.47 |  8.11 | 10.20 |  8.35 | 10.25 |  9.50 |  8.94 |  9.19 |  6.57 |  8.51 |  9.59 |  6.33 |  6.83 |  8.81 |  6.93 |  9.57 | 10.00 |  7.92 | 11.67 |  8.28 |  8.64 | 10.64 |  6.30 |  9.10 |  7.96 |  7.33 |  8.80 | 10.29 |
|        36 |  9.66 | 12.07 |  9.69 | 10.90 |  8.39 | 10.64 | 11.40 | 10.48 |  6.76 |  9.00 |  9.71 |  9.80 | 11.08 |  8.91 | 11.06 |  9.91 | 11.23 | 10.00 | 10.07 |  9.17 |  7.51 |  9.38 | 10.45 |  7.04 |  6.82 | 10.14 |  8.61 |  9.64 | 11.26 |  9.60 | 11.78 |  9.26 | 10.67 | 10.42 |  8.44 | 10.80 | 10.01 |  7.29 |  9.75 | 11.11 |
|        37 | 10.52 | 13.18 | 10.63 | 13.07 | 10.48 | 12.24 | 11.50 | 11.98 |  7.07 | 10.12 | 10.93 | 10.69 | 11.13 | 10.79 | 11.40 | 10.78 | 12.76 | 11.21 | 10.82 | 10.47 |  9.37 |  9.53 | 11.43 |  7.42 |  8.09 | 10.59 |  9.34 | 10.71 | 12.23 | 10.46 | 12.87 | 10.23 | 12.02 |  8.43 | 10.16 | 12.34 | 11.67 |  7.76 |  9.55 |  9.52 |
|        38 | 12.14 | 13.40 | 10.90 | 13.28 | 11.10 | 12.44 | 12.31 |  9.67 |  8.02 | 10.86 | 11.10 | 11.32 | 11.10 | 11.68 | 11.09 | 12.35 | 13.72 | 11.98 | 12.41 | 10.33 | 10.32 | 10.15 | 11.90 |  8.12 |  8.82 | 10.49 | 10.20 | 12.52 |  9.87 | 10.88 | 11.02 | 10.02 | 12.87 |  9.87 | 10.76 | 14.51 | 12.85 |  7.93 | 10.00 |  6.99 |
|        39 | 13.76 | 12.53 |  9.80 | 10.44 | 12.15 | 12.05 | 12.02 |  9.16 |  9.01 | 11.19 | 12.29 |  9.72 | 11.37 | 12.14 | 10.85 | 11.20 |  8.84 | 13.25 | 12.58 |  8.77 |  9.57 | 11.42 | 11.55 |  8.56 |  9.70 |  8.35 | 11.14 |  8.67 | 11.09 |  9.96 |  9.62 | 10.62 | 11.45 | 11.44 |  9.85 |  9.14 | 11.39 |  8.72 |  9.06 |  7.11 |
|        40 | 11.37 | 11.28 |  6.47 | 10.13 | 11.25 | 12.70 |  9.42 | 10.72 | 10.65 | 10.94 | 13.13 |  7.66 | 12.94 | 12.92 | 10.65 |  6.90 |  7.81 | 12.80 | 12.24 | 11.85 |  9.75 |  7.97 | 11.15 |  9.44 | 11.67 |  7.67 | 11.10 |  8.99 | 12.46 |  9.88 | 10.10 | 11.89 |  9.65 | 12.60 | 10.26 |  6.73 |  8.84 |  9.65 |  9.85 |  7.44 |
|        41 | 10.10 | 11.68 |  6.58 | 11.65 | 11.05 |  9.64 |  8.23 | 12.04 | 11.40 |  9.78 | 12.10 |  6.84 | 13.83 | 11.54 | 10.96 |  7.65 | 10.05 | 10.75 |  9.98 | 12.20 | 10.28 |  6.81 | 11.43 | 10.54 | 12.27 |  9.93 | 13.25 | 10.54 | 13.39 | 10.96 | 11.38 | 11.98 |  9.04 | 12.67 | 10.56 |  8.63 |  9.31 | 11.46 | 12.22 |  9.29 |
|        42 | 10.95 | 12.44 |  7.40 | 12.06 | 11.76 | 11.45 |  9.33 | 13.45 |  9.39 | 11.21 | 10.62 |  8.17 | 13.59 | 10.40 | 12.28 |  9.27 | 11.74 |  9.67 | 10.73 | 11.57 | 10.30 |  7.60 | 12.85 | 11.67 | 12.59 | 10.72 | 10.70 | 11.46 | 13.12 | 12.43 | 13.74 |  9.82 | 10.06 | 12.64 | 11.00 | 10.42 | 10.00 |  8.62 | 12.38 | 11.55 |
|        43 | 12.45 | 12.08 |  7.96 | 12.40 | 12.75 | 13.22 | 10.93 | 14.58 |  9.20 | 12.10 | 11.82 |  8.96 | 13.86 | 11.65 | 12.32 | 11.22 | 12.32 | 10.15 | 11.91 | 11.08 | 10.63 |  7.94 | 13.32 | 11.02 | 12.10 | 11.52 |  9.21 | 12.09 | 12.51 | 12.81 | 14.45 |  8.64 | 11.31 | 12.62 | 12.09 | 11.75 | 11.71 |  7.97 | 11.79 | 11.76 |
|        44 | 13.04 | 12.60 |  9.24 | 12.53 | 12.78 | 15.12 | 11.43 | 14.53 |  9.84 | 12.14 | 12.16 | 10.01 | 14.38 | 12.72 | 12.79 | 11.24 | 11.85 | 11.09 | 12.95 | 11.25 | 11.09 |  8.85 | 12.75 | 10.54 | 10.33 | 12.30 | 10.66 | 11.85 | 12.45 | 12.45 | 13.51 |  9.48 | 11.20 | 12.41 | 11.99 | 13.22 | 12.73 |  9.80 | 11.51 | 11.32 |
|        45 | 12.77 | 13.54 |  9.54 | 12.69 | 13.09 | 13.99 | 11.62 | 15.23 | 10.21 | 12.35 | 12.90 | 10.51 | 14.78 | 13.05 | 12.57 | 11.62 | 11.28 | 11.63 | 12.87 | 12.48 | 11.43 | 10.70 | 13.05 | 10.80 | 10.90 | 13.18 | 12.00 | 11.22 | 12.40 | 11.59 | 12.41 |  9.36 | 11.81 | 12.32 | 12.22 | 12.97 | 12.88 | 10.14 | 12.12 | 11.12 |
|        46 | 12.86 | 13.75 |  9.42 | 12.34 | 12.62 | 13.59 | 11.28 | 15.03 |  9.91 | 12.17 | 13.02 | 12.04 | 15.19 | 13.37 | 12.61 | 11.33 | 11.61 | 11.89 | 13.31 | 12.59 | 12.20 | 12.29 | 13.20 | 10.23 | 11.08 | 12.27 | 11.99 | 10.82 | 12.29 | 11.02 | 12.55 | 10.71 | 11.74 | 12.06 | 12.40 | 14.87 | 13.23 | 11.37 | 13.32 | 10.85 |
|        47 | 13.53 | 13.77 |  9.40 | 11.26 | 12.69 | 13.60 | 11.06 | 14.98 |  9.62 | 11.99 | 13.00 | 12.19 | 14.22 | 13.37 | 13.37 | 10.95 | 11.99 | 11.51 | 14.10 | 13.59 | 12.37 | 13.41 | 13.30 | 11.36 | 13.18 | 13.30 | 11.50 |  9.95 | 12.51 | 10.98 | 12.75 | 13.11 | 12.31 | 12.25 | 11.95 | 13.16 | 14.04 | 11.30 | 14.00 | 12.06 |
|        48 | 12.73 | 13.38 |  9.47 | 10.64 | 12.32 | 13.09 | 10.51 | 14.57 |  9.11 | 11.84 | 12.95 | 11.89 | 13.34 | 12.87 | 14.25 | 10.49 | 12.58 | 11.28 | 14.24 | 13.82 | 12.49 | 13.23 | 13.37 | 12.02 | 12.35 | 14.60 | 10.88 |  9.39 | 11.90 | 11.43 | 12.60 | 13.48 | 13.37 | 11.60 | 11.13 | 13.19 | 14.01 | 10.65 | 13.12 | 13.59 |
|        51 | 10.62 | 13.52 | 11.15 | 11.20 | 11.58 | 11.62 | 10.58 | 13.98 |  9.15 | 12.94 | 11.84 |  9.99 | 12.07 | 11.20 | 13.82 | 11.88 | 12.99 | 11.79 | 12.89 | 12.87 | 12.77 | 10.68 | 12.25 |  9.84 | 13.69 | 14.81 | 11.80 |  9.25 | 11.52 | 10.38 | 11.96 | 12.86 | 11.51 | 12.18 | 10.46 | 13.98 | 11.66 |  9.41 | 13.49 | 12.75 |
|        54 |  8.51 | 11.71 | 10.62 |  9.54 | 10.32 | 10.78 |  9.50 | 14.00 |  7.69 | 11.82 | 10.37 | 10.78 | 10.93 | 10.09 | 12.40 | 10.94 | 10.33 |  9.83 | 10.28 |  9.14 | 11.17 |  9.32 | 10.95 |  8.78 | 12.31 | 12.32 |  7.92 |  7.59 | 10.88 |  8.35 |  9.56 | 10.86 | 10.45 | 10.33 |  9.05 | 12.17 | 10.05 |  9.25 | 11.98 | 11.82 |
|        57 | 10.32 | 14.85 | 11.07 |  9.78 |  9.96 | 12.84 |  7.66 | 13.42 | 11.47 | 12.60 | 12.71 | 11.10 | 11.84 | 10.25 | 11.58 | 10.34 | 11.62 |  9.34 | 10.72 |  9.72 | 10.16 |  7.76 |  9.80 |  7.39 | 12.40 | 11.54 |  8.92 |  7.34 | 13.29 |  8.94 | 10.41 | 10.09 |  8.95 |  9.90 |  7.07 | 10.73 | 13.58 | 10.45 | 12.62 | 12.58 |
|        60 |  9.07 | 14.82 | 10.41 |  9.23 | 11.03 | 11.65 |  4.18 | 16.55 |  8.53 | 11.00 | 11.72 | 10.69 | 12.44 |  7.96 | 11.71 |  8.04 | 12.79 |  9.67 | 10.36 | 10.46 | 11.72 | 10.70 | 10.14 |  6.96 | 12.50 | 11.37 |  7.78 |  5.32 | 10.30 |  8.52 |  9.66 | 11.33 |  6.80 |  8.53 |  9.96 |  9.29 | 11.40 |  9.08 | 12.03 | 11.67 |
|        63 |  5.85 |  8.60 |  9.11 |  7.38 | 10.79 | 13.22 |  5.33 | 16.53 |  7.96 |  7.47 |  9.85 |  8.40 | 10.97 |  4.30 |  7.10 |  9.01 | 13.72 |  5.65 |  8.60 |  7.65 | 10.27 | 10.51 |  7.39 |  6.63 |  7.73 |  8.73 |  7.22 |  7.84 | 10.85 |  6.96 |  7.60 |  8.69 |  4.69 |  7.98 |  8.96 |  6.13 | 11.13 |  9.97 | 11.68 |  9.42 |
|        66 |  7.33 | 10.04 |  8.02 |  7.62 | 11.12 | 13.17 |  6.70 | 19.10 |  5.78 |  8.56 | 10.92 |  8.97 | 11.22 |  4.77 |  7.68 |  9.62 | 15.81 |  3.69 | 11.19 |  8.25 | 11.35 |  9.02 | 10.16 |  7.23 |  6.25 |  9.71 |  7.24 |  7.89 |  9.83 |  5.64 |  8.86 |  8.10 |  5.92 |  8.73 |  9.65 |  5.89 | 11.37 |  8.32 | 12.81 | 12.63 |
