# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |     12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | -2.97 | -2.94 | -5.30 | -3.66 | -3.99 | -2.28 | -4.22 | -3.98 | -3.29 | -4.14 | -6.36 |  -4.67 | -3.93 | -3.52 | -4.98 | -3.16 | -6.03 | -4.76 | -4.38 | -4.43 | -6.04 | -4.30 | -2.97 | -2.87 | -6.82 | -4.60 | -4.58 | -4.71 | -3.73 | -4.68 | -3.63 | -1.32 | -3.54 | -5.26 | -3.72 | -3.08 | -5.61 | -5.63 | -3.72 | -5.22 |
|        11 | -2.03 | -2.31 | -4.15 | -2.56 | -2.21 | -1.30 | -3.37 | -4.06 | -2.20 | -3.12 | -6.13 |  -2.81 | -1.86 | -2.10 | -4.01 | -2.45 | -6.07 | -4.11 | -4.34 | -2.84 | -5.03 | -4.90 | -2.35 | -1.71 | -6.35 | -3.63 | -3.76 | -3.59 | -1.97 | -2.95 | -1.59 | -0.51 | -2.38 | -3.54 | -2.50 | -1.79 | -5.83 | -4.31 | -2.50 | -3.30 |
|        12 | -1.31 | -2.49 | -2.94 | -1.12 | -1.09 | -1.48 | -2.34 | -3.55 | -2.20 | -2.26 | -4.38 |  -0.85 | -0.89 | -2.60 | -3.49 | -2.44 | -6.10 | -3.48 | -4.41 | -2.76 | -4.12 | -4.51 | -1.12 | -1.40 | -5.25 | -3.63 | -2.80 | -3.56 | -1.50 | -1.87 | -1.16 | -1.20 | -1.40 | -2.59 | -1.93 | -1.16 | -3.91 | -1.92 | -1.03 | -1.61 |
|        13 | -1.02 | -2.72 | -2.03 | -0.80 | -2.11 | -2.79 | -2.04 | -1.82 | -2.75 | -2.38 | -4.58 |   0.49 | -0.63 | -1.57 | -2.77 | -2.43 | -5.15 | -2.86 | -4.69 | -2.37 | -3.30 | -4.13 | -0.79 | -1.22 | -3.65 | -3.14 | -2.03 | -2.74 | -2.52 | -1.70 | -1.26 | -1.56 | -0.63 | -1.63 | -1.51 | -0.82 | -3.65 | -0.96 | -1.16 | -0.10 |
|        14 | -1.55 | -2.44 | -1.25 | -1.13 | -1.74 | -3.11 | -1.81 | -0.99 | -2.74 | -2.78 | -5.37 |  -0.15 | -0.86 | -2.14 | -2.52 | -2.00 | -3.40 | -2.47 | -5.03 | -2.57 | -2.59 | -3.50 | -1.17 | -1.42 | -1.97 | -4.15 | -1.55 | -2.83 | -2.51 | -1.71 | -2.48 | -2.06 | -1.40 | -0.83 | -1.52 | -0.68 | -3.44 | -1.32 | -1.79 |  0.11 |
|        15 | -1.39 | -2.24 | -1.39 | -1.52 | -1.40 | -3.98 | -1.87 | -1.52 | -2.74 | -3.17 | -5.25 |  -0.60 | -1.12 | -2.62 | -2.89 | -1.62 | -2.78 | -4.09 | -5.42 | -2.94 | -2.36 | -3.09 | -0.98 | -1.02 | -1.60 | -4.10 | -1.41 | -3.30 | -2.85 | -1.90 | -2.54 | -1.97 | -1.81 | -2.45 | -1.34 | -0.85 | -2.31 | -2.69 | -2.12 | -0.56 |
|        16 | -1.34 | -2.38 | -1.51 | -1.59 | -2.59 | -4.86 | -2.24 | -1.91 | -3.34 | -2.58 | -4.97 |  -1.08 | -1.31 | -3.88 | -2.83 | -1.32 | -3.07 | -4.13 | -5.71 | -2.13 | -2.75 | -3.29 | -0.79 | -0.21 | -3.05 | -2.36 | -1.87 | -4.15 | -3.64 | -2.81 | -2.43 | -2.61 | -1.55 | -3.27 | -1.24 | -0.80 | -2.43 | -2.33 | -1.98 | -0.28 |
|        17 | -1.52 | -3.28 | -2.66 | -3.37 | -3.69 | -4.37 | -2.56 | -2.63 | -2.93 | -3.15 | -4.56 |  -2.02 | -1.37 | -4.58 | -4.03 | -1.21 | -2.64 | -3.97 | -4.12 | -2.88 | -2.98 | -3.04 | -1.36 | -2.13 | -3.47 | -3.50 | -2.41 | -4.31 | -3.32 | -4.14 | -2.54 | -3.15 | -1.19 | -3.03 | -2.10 | -0.83 | -2.86 | -3.09 | -2.76 | -0.57 |
|        18 | -2.45 | -3.59 | -3.76 | -4.18 | -3.97 | -3.26 | -3.26 | -4.01 | -3.03 | -3.41 | -3.95 |  -2.38 | -3.14 | -5.53 | -5.26 | -2.16 | -1.92 | -3.27 | -2.47 | -3.10 | -2.94 | -2.62 | -1.33 | -2.63 | -3.21 | -2.77 | -1.86 | -3.85 | -3.14 | -3.97 | -3.30 | -3.21 | -2.41 | -3.65 | -2.24 | -0.47 | -2.84 | -3.18 | -4.01 | -0.38 |
|        19 | -3.17 | -3.43 | -3.37 | -4.16 | -3.78 | -2.80 | -3.12 | -4.45 | -3.26 | -3.44 | -3.59 |  -2.63 | -3.86 | -5.28 | -5.17 | -3.24 | -2.05 | -3.38 | -1.87 | -2.76 | -3.67 | -2.59 | -1.72 | -3.30 | -4.01 | -2.51 | -1.21 | -3.49 | -3.38 | -3.68 | -4.21 | -3.54 | -3.98 | -4.55 | -2.74 | -1.29 | -3.11 | -2.95 | -4.57 | -0.44 |
|        20 | -3.00 | -3.40 | -3.30 | -4.30 | -4.58 | -2.66 | -3.00 | -4.45 | -3.77 | -3.56 | -3.77 |  -2.94 | -3.98 | -5.25 | -4.58 | -4.37 | -1.31 | -3.82 | -2.13 | -3.36 | -3.60 | -2.86 | -1.77 | -3.87 | -3.47 | -3.00 | -1.48 | -3.57 | -3.37 | -3.60 | -4.42 | -4.09 | -4.13 | -5.07 | -3.85 | -1.35 | -3.35 | -3.15 | -4.47 | -0.44 |
|        21 | -2.67 | -3.50 | -3.31 | -4.21 | -5.27 | -2.89 | -4.11 | -4.43 | -4.26 | -3.92 | -3.87 |  -3.68 | -3.97 | -4.43 | -4.76 | -5.16 | -1.29 | -3.80 | -2.61 | -3.63 | -3.30 | -2.89 | -2.38 | -4.18 | -3.18 | -3.10 | -2.70 | -3.79 | -3.36 | -3.89 | -4.66 | -4.48 | -4.32 | -5.01 | -3.92 | -1.99 | -3.12 | -2.95 | -4.29 | -0.71 |
|        22 | -3.00 | -4.18 | -3.76 | -4.45 | -5.37 | -3.18 | -4.65 | -4.14 | -4.57 | -3.89 | -3.75 |  -4.26 | -4.06 | -2.65 | -4.96 | -5.16 | -2.11 | -3.26 | -3.01 | -3.64 | -2.90 | -2.73 | -3.12 | -4.57 | -2.88 | -3.36 | -3.59 | -4.28 | -3.35 | -4.15 | -4.94 | -4.41 | -4.03 | -4.62 | -3.80 | -2.63 | -3.80 | -3.44 | -3.84 | -1.08 |
|        23 | -3.47 | -3.86 | -3.84 | -3.79 | -5.69 | -4.36 | -4.64 | -3.77 | -4.45 | -3.71 | -3.84 |  -4.73 | -4.09 | -1.74 | -4.95 | -4.55 | -3.87 | -3.02 | -3.08 | -3.17 | -2.84 | -2.77 | -4.37 | -4.89 | -2.97 | -3.48 | -3.78 | -4.67 | -3.49 | -4.35 | -4.61 | -4.15 | -3.84 | -4.20 | -2.92 | -3.36 | -4.43 | -3.75 | -4.21 | -1.85 |
|        24 | -3.23 | -2.90 | -3.95 | -3.87 | -4.93 | -4.40 | -4.18 | -3.45 | -3.60 | -3.61 | -4.36 |  -4.77 | -4.06 | -2.16 | -4.84 | -3.77 | -4.34 | -2.47 | -3.03 | -3.20 | -3.26 | -3.31 | -4.63 | -3.73 | -2.81 | -3.80 | -3.86 | -4.76 | -3.91 | -4.03 | -4.46 | -3.78 | -3.42 | -4.39 | -2.27 | -3.34 | -3.84 | -3.73 | -4.19 | -1.72 |
|        25 | -2.48 | -2.80 | -4.11 | -3.85 | -4.28 | -4.11 | -4.01 | -1.94 | -3.76 | -3.23 | -4.40 |  -4.90 | -3.80 | -2.21 | -4.58 | -2.74 | -4.38 | -3.28 | -2.67 | -2.71 | -4.11 | -2.77 | -4.83 | -3.68 | -2.56 | -3.60 | -4.00 | -4.51 | -3.97 | -3.78 | -4.04 | -3.57 | -2.72 | -4.00 | -1.82 | -1.71 | -3.17 | -3.37 | -3.73 | -1.09 |
|        26 | -0.93 | -2.66 | -4.21 | -3.12 | -3.02 | -3.88 | -3.66 | -0.70 | -3.23 | -1.27 | -4.01 |  -4.47 | -3.09 | -1.68 | -4.35 | -0.19 | -3.91 | -3.50 | -1.63 | -1.46 | -4.23 | -2.09 | -4.11 | -3.33 | -2.36 | -2.23 | -3.86 | -1.90 | -4.22 | -2.48 | -3.52 | -2.13 | -1.34 | -2.02 | -0.88 | -1.43 | -3.20 | -2.15 | -3.00 | -1.16 |
|        27 |  0.80 | -1.49 | -3.66 | -1.59 | -3.11 | -3.03 | -2.65 |  0.40 | -1.60 | -0.60 | -3.79 |  -4.22 | -1.43 | -0.61 | -3.38 | -0.26 | -2.90 | -1.08 | -1.40 |  0.30 | -2.72 | -1.13 | -3.11 | -3.03 | -1.60 | -0.78 | -2.49 | -0.34 | -4.27 |  0.03 | -2.57 |    -0 |     0 | -0.35 | -0.34 | -0.66 | -1.11 | -1.65 | -2.00 | -0.48 |
|        28 |  1.85 |  0.31 | -2.78 |  0.55 | -2.35 | -2.45 | -1.49 |  1.78 |  0.38 |  1.36 | -3.08 |  -3.80 | -0.36 | -0.21 | -1.92 | -0.62 | -1.86 | -0.19 |     0 |  2.21 | -1.35 | -0.41 | -1.73 | -1.50 | -0.80 |     0 | -1.04 | -1.58 | -3.34 | -0.41 | -0.68 |  0.78 |  1.09 |  0.27 |  0.61 |  0.25 |  0.29 | -1.32 | -1.72 | -0.38 |
|        29 |  1.96 |  2.21 | -1.53 |  2.21 | -0.12 | -0.36 | -0.43 |  2.00 |  0.98 |  0.92 | -1.93 |  -1.40 |  1.30 |  0.39 | -0.49 |  0.45 | -1.59 |  1.72 |  1.94 |  2.17 | -0.64 |  0.97 | -0.60 | -0.24 |  0.99 |  1.36 |  0.26 |  0.49 | -0.23 | -0.92 | -1.44 |  1.72 |  1.52 |  1.10 |  1.94 |  0.07 |    -0 | -0.14 | -0.56 | -0.11 |
|        30 |  1.48 |  1.98 | -0.25 |  2.66 |  0.83 |  1.10 |  0.78 |  1.71 |  1.27 |  1.60 |  0.20 |   0.07 |  1.96 |  1.33 |  0.07 |  1.20 |  0.27 |  2.47 |  2.25 |  2.05 |  1.49 |  1.06 |  0.15 |  1.17 |  1.34 |  1.62 |  2.21 |  0.61 |  1.50 | -0.75 | -0.30 |  2.27 |  2.25 |  1.54 |  1.94 |  1.02 | -0.09 |  1.60 |  0.78 |  0.39 |
|        31 |  1.37 |  2.39 |  1.14 |  2.42 |  1.17 |  1.48 |  0.74 |  2.15 |  1.78 |  1.46 |  1.62 |   1.27 |  2.20 |  1.63 |  0.12 |  1.32 |  1.21 |  2.42 |  2.25 |  2.18 |  2.09 |  1.93 |  0.46 |  1.27 |  1.37 |  1.62 |  2.47 |  0.94 |  1.60 | -0.16 |  1.23 |  2.40 |  2.61 |  1.31 |  2.14 |  1.45 |  1.19 |  1.63 |  1.63 |  1.05 |
|        32 |  1.62 |  2.55 |  1.32 |  2.20 |  1.46 |  1.78 |  1.15 |  2.11 |  1.60 | -1.31 |  2.12 |   0.84 |  2.14 |  2.01 |  0.63 |  0.96 |  2.28 |  2.63 |  1.99 |  1.69 |  2.12 |  2.24 |  1.42 |  1.47 |  1.94 |  1.26 |  2.22 |  1.87 |  2.27 |  0.74 |  1.70 |  1.80 |  2.35 |  1.20 |  1.97 |  1.43 |  2.20 |  1.52 |  1.71 |  0.97 |
|        33 |  1.76 |  2.44 |  1.65 |  1.82 |  0.90 |  1.97 |  1.57 |  1.81 |  1.20 | -2.74 |  2.03 |   1.70 |  2.09 |  1.94 |  0.93 |  0.61 |  1.83 |  2.72 |  1.56 |  1.92 |  2.18 |  1.88 |  1.73 |  1.55 |  1.46 |  1.14 |  2.14 |  1.61 |  2.03 |  0.89 |  1.46 |  1.25 |  2.09 |  0.22 |  1.69 |  0.89 |  1.95 |  0.96 |  1.26 |  0.32 |
|        34 |  1.82 |  2.00 |  1.48 |  1.47 |  0.61 |  0.87 |  1.39 |  1.32 |  1.26 | -2.48 |  1.93 |   1.83 |  1.99 |  1.98 |  0.27 |  0.08 |  1.14 |  2.55 |  0.52 |  1.82 |  1.58 |  0.88 |  1.73 |  1.49 |  0.89 |  0.90 |  1.59 |  1.34 |  1.70 |  0.99 |  1.32 |  0.99 |  1.28 | -1.49 |  1.41 |  0.30 |  1.71 |  0.43 |  0.89 | -0.34 |
|        35 |  1.42 |  1.75 |  0.64 |  0.97 | -0.18 |  0.68 |  0.96 |  0.29 |  1.65 | -2.43 |  1.17 |   1.66 |  2.14 |  1.80 | -0.08 | -0.96 |  0.62 |  2.04 | -0.36 |  1.74 |  0.83 |  0.01 |  1.50 |  1.08 |  0.42 |  0.84 |  0.64 |  0.13 |  1.54 |  0.46 |  1.39 |  0.87 |  0.10 | -3.38 |  0.57 | -0.27 |  1.39 | -1.12 |  1.39 | -1.42 |
|        36 |  0.54 |  1.40 | -0.45 |  0.48 | -0.72 |  0.21 |  0.32 | -0.71 |  1.34 | -2.50 |  0.91 |   0.67 |  1.42 |  1.52 | -0.60 | -2.98 | -0.07 |  1.69 | -1.44 |  1.40 | -0.04 | -0.94 |  1.16 |  0.07 |     0 |  0.33 | -0.23 | -1.01 |  1.25 | -0.22 |  1.31 |  0.05 | -0.97 | -4.40 | -0.37 | -1.45 |  0.81 | -2.82 |  0.36 | -2.60 |
|        37 |  0.26 |  0.47 | -1.35 | -0.45 | -2.03 | -0.84 | -0.44 | -1.79 |  1.42 | -3.05 |  1.06 |  -0.06 | -0.15 |  1.15 | -1.06 | -3.38 | -0.47 |  1.33 | -1.89 |  0.76 | -0.83 | -1.65 |  0.28 | -0.68 | -0.69 |  0.46 | -0.93 | -1.33 |  0.89 | -1.60 |  1.16 | -1.11 | -2.55 | -4.02 | -1.76 | -2.96 | -0.76 | -3.49 | -0.64 | -3.58 |
|        38 |    -0 | -1.25 | -2.89 | -1.38 | -2.21 | -1.38 | -0.93 | -2.12 |  0.32 | -4.25 |  0.18 |  -0.90 | -1.31 | -0.14 | -1.63 | -3.84 | -1.87 |  0.53 | -2.13 | -0.42 | -2.15 | -1.96 | -0.09 | -0.98 | -1.49 | -0.04 | -1.87 | -1.87 | -0.43 | -2.09 | -0.04 | -0.49 | -2.66 | -3.67 | -2.69 | -3.76 | -2.30 | -3.37 | -1.92 | -4.39 |
|        39 | -1.44 | -1.94 | -2.83 | -2.87 | -2.31 | -2.15 | -2.46 | -2.88 | -0.72 | -5.06 | -0.42 |  -1.68 | -2.46 | -1.26 | -2.91 | -4.03 | -3.62 | -1.39 | -2.75 | -1.86 | -2.53 | -1.99 | -0.37 | -0.94 | -2.52 | -1.27 | -1.37 | -2.23 | -1.14 | -1.77 | -0.79 | -1.11 | -3.68 | -3.98 | -4.26 | -4.36 | -2.89 | -2.66 | -3.78 | -4.36 |
|        40 | -3.01 | -2.40 | -3.05 | -3.59 | -2.08 | -2.32 | -3.32 | -3.40 | -2.73 | -5.29 | -1.23 |  -4.33 | -3.13 | -2.05 | -2.97 | -3.93 | -4.10 | -3.57 | -3.60 | -2.52 | -3.08 | -2.72 | -1.48 | -1.24 | -2.99 | -1.45 | -1.40 | -2.22 | -1.77 | -1.95 | -0.97 | -1.55 | -3.56 | -4.13 | -4.87 | -4.47 | -3.51 | -2.95 | -4.32 | -3.36 |
|        41 | -3.16 | -4.21 | -2.66 | -3.83 | -2.76 | -1.44 | -4.02 | -3.75 | -3.45 | -5.57 | -1.91 |  -5.26 | -4.17 | -2.90 | -3.34 | -4.48 | -3.63 | -3.92 | -2.81 | -3.06 | -2.70 | -2.81 | -3.36 | -1.81 | -3.03 | -1.69 | -1.66 | -2.63 | -2.00 | -2.08 | -1.40 | -2.33 | -3.50 | -5.05 | -4.41 | -4.92 | -3.50 | -4.13 | -3.56 | -3.11 |
|        42 | -3.65 | -3.94 | -3.16 | -4.28 | -3.85 | -2.69 | -5.21 | -4.21 | -3.06 | -5.59 | -2.28 |  -5.24 | -4.51 | -3.47 | -3.46 | -5.14 | -3.74 | -3.46 | -2.56 | -3.49 | -2.18 | -3.19 | -3.52 | -2.51 | -3.96 | -2.77 | -2.30 | -3.22 | -3.15 | -3.28 | -2.13 | -3.38 | -4.23 | -5.08 | -4.68 | -6.91 | -4.06 | -4.84 | -4.05 | -4.04 |
|        43 | -3.67 | -4.06 | -3.37 | -4.96 | -4.18 | -2.95 | -4.95 | -4.24 | -2.91 | -6.32 | -1.96 |  -5.30 | -4.67 | -4.53 | -4.29 | -6.70 | -3.45 | -4.30 | -2.60 | -4.83 | -2.58 | -3.83 | -3.52 | -2.63 | -4.80 | -3.54 | -2.48 | -3.20 | -3.66 | -3.68 | -2.31 | -3.89 | -5.15 | -4.62 | -5.30 | -6.64 | -5.16 | -6.31 | -3.89 | -4.38 |
|        44 | -3.44 | -4.89 | -3.44 | -5.18 | -5.05 | -3.23 | -4.87 | -4.47 | -4.24 | -5.53 | -2.28 |  -5.62 | -5.17 | -5.20 | -4.46 | -6.57 | -4.44 | -4.43 | -3.46 | -5.01 | -2.40 | -3.89 | -4.68 | -3.48 | -4.81 | -3.53 | -3.04 | -3.79 | -3.99 | -4.12 | -4.03 | -4.77 | -5.70 | -5.09 | -4.96 | -6.48 | -6.17 | -5.79 | -4.93 | -5.22 |
|        45 | -3.88 | -5.19 | -4.89 | -5.56 | -5.46 | -5.18 | -4.99 | -5.16 | -5.48 | -6.71 | -2.49 |  -6.12 | -6.20 | -5.67 | -6.53 | -7.14 | -4.80 | -4.67 | -3.77 | -5.30 | -3.00 | -5.02 | -6.42 | -3.69 | -4.33 | -3.96 | -3.25 | -4.16 | -3.98 | -4.60 | -3.43 | -6.21 | -5.72 | -5.36 | -6.34 | -6.48 | -5.84 | -6.36 | -5.86 | -5.80 |
|        46 | -6.04 | -5.35 | -5.28 | -5.25 | -6.08 | -5.08 | -5.64 | -5.53 | -6.12 | -6.39 | -2.65 |  -6.41 | -6.54 | -6.20 | -6.28 | -7.57 | -4.85 | -4.50 | -3.32 | -6.47 | -3.54 | -4.68 | -7.72 | -3.81 | -4.15 | -5.24 | -3.99 | -3.82 | -4.11 | -4.10 | -4.88 | -7.13 | -5.44 | -4.90 | -6.40 | -6.42 | -6.64 | -6.44 | -6.06 | -5.38 |
|        47 | -7.79 | -5.29 | -5.15 | -5.79 | -6.51 | -5.11 | -5.97 | -5.52 | -6.34 | -6.29 | -2.68 |  -7.02 | -6.59 | -6.70 | -6.86 | -7.43 | -7.17 | -4.75 | -3.79 | -6.62 | -2.91 | -5.49 | -7.53 | -4.54 | -4.08 | -5.71 | -4.57 | -4.77 | -4.24 | -3.38 | -5.60 | -7.60 | -5.38 | -5.21 | -6.65 | -6.73 | -6.26 | -6.32 | -5.84 | -5.15 |
|        48 | -7.72 | -5.10 | -4.91 | -6.41 | -6.65 | -5.44 | -6.17 | -4.83 | -7.05 | -5.97 | -2.89 |  -6.75 | -5.11 | -7.28 | -6.44 | -6.75 | -7.10 | -4.80 | -4.31 | -6.56 | -3.32 | -4.80 | -7.65 | -5.29 | -4.14 | -5.69 | -4.63 | -4.79 | -4.34 | -3.21 | -5.19 | -7.60 | -5.50 | -4.92 | -6.16 | -6.84 | -5.95 | -6.88 | -5.74 | -6.04 |
|        51 | -6.40 | -5.22 | -6.25 | -6.18 | -5.77 | -5.45 | -6.29 | -5.26 | -5.85 | -5.50 | -4.56 |  -7.55 | -5.14 | -8.10 | -5.42 | -6.42 | -6.47 | -4.81 | -4.64 | -6.56 | -5.02 | -5.96 | -7.00 | -5.33 | -5.73 | -5.38 | -4.94 | -6.11 | -4.47 | -5.25 | -7.38 | -5.59 | -4.96 | -4.88 | -6.36 | -6.94 | -5.75 | -6.32 | -4.88 | -5.60 |
|        54 | -6.23 | -5.24 | -5.86 | -4.26 | -5.13 | -5.16 | -5.88 | -4.50 | -3.99 | -5.52 | -5.86 |  -7.20 | -5.09 | -8.25 | -6.19 | -6.58 | -6.38 | -5.73 | -4.76 | -5.75 | -5.39 | -6.10 | -6.92 | -5.46 | -5.48 | -5.93 | -5.29 | -8.83 | -4.29 | -5.25 | -7.53 | -5.70 | -5.78 | -4.57 | -6.13 | -5.80 | -5.20 | -6.55 | -4.77 | -5.18 |
|        57 | -5.65 | -5.60 | -5.17 | -4.95 | -5.16 | -4.90 | -5.02 | -3.84 | -4.40 | -5.92 | -4.69 |  -6.23 | -5.19 | -5.80 | -6.40 | -6.83 | -6.55 | -5.78 | -4.21 | -5.71 | -5.61 | -4.24 | -6.51 | -5.14 | -5.68 | -5.74 | -5.46 | -5.63 | -4.37 | -5.12 | -7.04 | -6.23 | -5.46 | -5.72 | -6.44 | -5.68 | -4.90 | -6.35 | -5.70 | -5.13 |
|        60 | -5.93 | -5.43 | -5.74 | -3.64 | -5.31 | -5.65 | -6.11 | -3.37 | -4.94 | -6.64 | -5.08 |  -5.76 | -5.42 | -5.56 | -6.50 | -7.24 | -5.85 | -7.63 | -4.22 | -5.66 | -5.58 | -4.08 | -5.76 | -5.13 | -5.01 | -6.71 | -5.02 | -5.79 | -3.71 | -5.00 | -5.90 | -6.43 | -4.80 | -4.77 | -6.32 | -6.88 | -5.50 | -6.04 | -5.49 | -5.86 |
|        63 | -6.79 | -5.23 | -5.70 | -4.46 | -6.08 | -5.77 | -5.30 | -3.83 | -3.80 | -6.95 | -6.24 |  -7.32 | -6.54 | -5.24 | -6.09 | -4.74 | -6.30 | -5.24 | -4.28 | -6.46 | -5.10 | -3.91 | -6.65 | -6.03 | -4.81 | -7.53 | -4.71 | -6.53 | -4.59 | -4.39 | -5.64 | -5.57 | -5.80 | -4.59 | -7.35 | -7.88 | -6.06 | -5.96 | -6.02 | -6.50 |
|        66 | -6.19 | -5.83 | -5.85 | -4.59 | -5.38 | -6.61 | -5.90 | -4.78 | -3.37 | -5.40 | -6.07 |  -8.59 | -7.21 | -5.75 | -5.05 | -3.68 | -5.33 | -5.35 | -3.40 | -7.14 | -5.16 | -5.06 | -6.81 | -6.56 | -6.61 | -8.44 | -4.37 | -7.15 | -4.29 | -4.99 | -6.54 | -4.72 | -7.13 | -4.47 | -8.28 | -8.92 | -6.51 | -7.35 | -6.25 | -6.73 |
