# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |    3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |   11 |    12 |   13 |    14 |    15 |    16 |    17 |   18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 |  1.60 |  0.80 | 0.20 |  0.50 |     0 |     0 |  1.00 |     0 |  1.30 |  0.30 | 0.60 |  0.30 |    0 |  0.30 |  0.20 |  2.50 |  0.30 |    0 |  0.40 |  1.40 |     0 |     0 |     0 |  0.20 |  0.70 |  0.20 |     0 |  0.30 |  0.10 |  0.60 |  0.40 |  0.50 |  0.20 |  1.00 |  0.80 |  0.30 |  0.60 |  0.30 |  9.00 |  0.10 |
|        12 |  2.60 |  1.40 | 0.20 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.20 | 0.30 |  1.10 |    0 |  0.30 |  0.20 |  2.80 |  0.40 |    0 |     0 |  0.30 |     0 |     0 |  0.10 |     0 |  0.10 |  0.70 |  0.50 |     0 |  0.20 |  0.50 |  0.90 |  0.70 |     0 |     0 |  2.10 |     0 |  0.10 |  0.70 |  1.00 |     0 |
|        13 |  2.10 |  0.60 | 0.80 |     0 |  0.70 |  2.70 |  0.80 |  0.80 |     0 |  0.60 |    0 |  0.90 |    0 |  0.20 |  0.30 |  6.10 |  1.00 | 0.10 |  0.40 |  0.10 |     0 |  1.20 |     0 |  0.10 |  2.80 |  2.20 |     0 |  1.50 |     0 |     0 |  1.50 |     0 |     0 |  0.20 |  0.50 |     0 |     0 |  5.70 |     0 |  3.20 |
|        14 |     0 |  0.10 |    0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.30 |     0 | 0.10 |  0.20 | 0.40 |  1.70 |  2.80 |  0.80 |  0.20 |    0 |  0.30 |     0 |  0.10 |  0.50 |  0.60 |  0.10 |     0 |  0.80 |  0.60 |  0.70 |     0 |  0.20 |  0.10 |  0.60 |     0 |  1.00 |  1.40 |     0 |  0.20 |  1.50 |     0 |  4.20 |
|        15 |  0.60 |  0.10 | 0.30 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.20 |    0 |     0 |    0 |  0.20 |  0.70 |  0.50 |     0 |    0 |  0.10 |     0 |     0 |     0 |  0.30 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.40 |  0.10 |     0 |  0.20 |     0 |  0.30 |
|        16 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        17 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |
|        18 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        19 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        20 |     0 |  0.10 |    0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        21 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        22 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        23 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |
|        24 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |    0 |     0 |  0.10 |     0 |     0 |    0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        25 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |  0.10 |     0 |    0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        26 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        27 |  0.10 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |
|        28 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |  0.10 |     0 |  0.10 |     0 |    0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |
|        29 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |
|        30 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |  0.10 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |
|        31 |     0 |     0 | 0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |
|        32 |  0.10 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.30 | 0.10 |     0 |    0 |  0.10 |  0.20 |  0.10 |     0 | 0.10 |     0 |  0.10 |  0.10 |  1.80 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.30 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.40 |  0.10 |  0.10 |
|        33 | 10.80 | 15.60 | 0.60 |  2.90 |  0.10 |  2.30 |  0.90 |  1.80 |  3.20 |  6.10 | 2.10 |     0 | 3.60 |  0.50 |  1.30 |  2.10 |  1.10 | 0.10 |     0 |  1.90 |     0 | 17.10 |  1.20 |  1.50 |  0.30 |     0 |  1.10 |  0.50 |     0 |     0 |  1.30 |  0.10 |  5.60 |  3.60 |  1.80 |     0 |  2.10 |     0 |  1.40 |  3.50 |
|        34 | 36.50 | 28.10 |    0 | 15.60 |  1.40 |  8.90 |  1.30 | 14.40 |  4.20 |  4.10 | 6.40 |     0 | 5.40 |  2.50 |  0.60 |  2.10 |  4.50 |    0 |     0 | 14.60 |  0.40 | 36.40 |  3.70 | 16.00 | 25.50 |  0.10 |  0.20 |  2.60 | 13.80 |  2.00 |  1.70 |  8.70 | 18.00 |  2.70 |  1.30 |  0.20 | 14.20 |  0.70 | 17.80 | 36.90 |
|        35 | 12.00 | 57.10 | 3.80 |  8.20 | 11.70 | 16.00 |  1.80 | 19.40 |  1.00 |     0 | 1.70 |  0.10 | 4.20 |  3.30 |  8.40 |  3.70 | 15.80 | 1.80 |  1.60 | 15.70 |  2.40 | 32.20 |  5.80 | 32.40 |  9.20 |  3.00 |  5.40 |  0.60 | 16.50 | 31.30 |  3.70 |  2.80 |  2.50 | 29.40 |  8.40 |  1.60 | 15.70 | 10.90 | 12.60 | 40.40 |
|        36 |  3.70 | 53.10 | 3.30 |  9.90 | 11.10 | 12.40 |  2.00 |  6.40 |     0 |  2.90 | 9.60 |  0.40 | 1.90 |  4.60 | 10.70 |  9.50 | 34.30 | 0.80 |  3.80 |  9.00 |     0 | 24.20 |  4.60 | 27.60 |  1.30 |  7.10 |  0.90 |     0 | 11.00 | 18.60 |  3.90 |  8.30 |  4.20 | 76.60 |  7.80 |  1.80 | 19.80 | 21.10 |  2.80 | 15.10 |
|        37 |  2.10 | 22.30 | 0.10 | 12.00 | 13.70 |  8.70 |  0.10 |  5.50 |     0 |  0.80 | 4.90 |     0 | 1.90 |  0.40 |  3.10 | 10.70 | 37.50 |    0 | 26.40 |  2.20 |  0.30 | 11.50 |  1.10 |  8.70 |  0.40 |  1.70 |  0.10 |  0.90 | 13.30 |  5.40 |  0.90 |  4.20 |  4.50 | 58.00 |  0.10 |  1.20 | 15.10 |  8.40 |  2.10 |  3.00 |
|        38 |     0 |  3.20 | 0.30 |  1.90 |  0.40 |  6.00 |     0 |  0.30 |  0.20 |     0 |    0 |  0.40 | 0.50 |  0.20 |  0.20 |  3.30 |  7.20 | 0.10 | 20.10 |  2.50 |     0 |  4.40 |  2.00 |  5.80 |  0.20 |  0.10 |     0 |  0.80 |  2.70 |     0 |  0.60 |  0.40 |  0.50 | 19.80 |  0.40 |     0 |  0.70 |  0.90 |  1.00 |  1.00 |
|        39 |  0.20 |     0 |    0 |  0.20 |  0.70 |  1.50 |     0 |     0 |     0 |  0.10 | 0.10 |     0 |    0 |  0.10 |     0 |  0.10 |  0.40 |    0 |  1.90 |  0.20 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  1.60 |     0 |     0 |  0.10 |  0.30 |  0.40 |     0 |
|        40 |     0 |     0 | 0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |    0 |  0.10 |     0 |     0 |     0 | 0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        41 |     0 |     0 |    0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 | 0.10 |     0 |     0 |     0 |     0 | 0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |
|        42 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |    0 |     0 |  0.10 |  0.10 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |
|        43 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |    0 |     0 |  0.10 |     0 |     0 | 0.10 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |
|        44 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 | 0.10 |     0 | 0.10 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |
|        45 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |    0 |     0 | 0.10 |  0.10 |     0 |     0 |  0.10 |    0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        46 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |  0.10 |    0 |     0 |     0 |  0.10 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        47 |  0.10 |  0.10 |    0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |    0 |     0 |    0 |     0 |     0 |  0.10 |     0 | 0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        48 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |    0 |  0.10 |  0.10 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.20 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |
|        51 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        54 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        57 |  0.20 |  0.10 |    0 |     0 |  4.60 |  0.10 |  2.00 |  0.20 |  3.10 |  0.40 | 0.10 |  0.10 | 1.20 |  0.10 |     0 |  0.20 |  0.10 |    0 |  0.10 |  0.20 |  3.50 |  0.60 |  1.50 |     0 |  1.20 |  3.60 |     0 |  0.30 |  0.20 |  0.80 |  0.30 |  0.10 |  1.10 |     0 |  0.50 |     0 |     0 |  0.40 |  0.80 |  0.40 |
|        60 | 10.70 |  1.30 | 1.70 | 25.60 | 18.20 |  5.70 | 20.30 |  8.90 | 22.60 | 17.60 | 5.10 |  7.10 | 0.50 |  0.70 |  0.80 |  1.70 |  0.70 | 0.90 |  3.10 |  2.10 | 30.40 |  5.90 | 32.70 |  0.20 |  1.90 | 10.90 |  0.20 |  0.70 |  2.30 |  4.20 |  7.70 | 12.30 | 41.90 |  1.20 |  6.60 |  1.60 | 18.40 |  6.70 |  7.80 | 31.20 |
|        63 |  4.40 |  4.40 |    0 |  9.80 |  3.80 |  3.10 | 13.50 |  8.90 |  0.30 |  6.90 | 6.60 |  3.10 | 1.90 |     0 |  0.80 |  0.40 |  0.90 | 1.10 |  6.60 |  5.30 |  9.30 |  3.50 | 23.00 |  1.80 |  5.00 | 10.00 |  2.00 |  1.40 |  3.10 |  5.50 |  2.40 |  6.90 | 32.20 |  1.10 |  5.60 |  6.80 | 28.80 |  1.90 |  2.60 | 21.60 |
|        66 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        69 |  0.10 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 | 0.10 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |
|        72 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        78 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        84 | 32.90 |  1.90 | 2.10 |  4.70 |  0.40 |  0.30 |  0.60 | 24.20 |  0.30 | 63.80 | 0.30 | 45.10 | 0.60 | 29.40 |  0.30 |  0.40 | 17.10 | 0.80 |  1.00 | 14.50 | 27.90 | 15.50 |  1.00 |  0.50 |     0 |  0.20 | 19.10 |  6.30 |  0.10 |  0.70 |  0.60 | 14.50 |  0.60 |  0.60 | 24.80 |  0.40 |  0.80 | 22.30 |  0.80 | 11.50 |
|        90 | 18.80 |  3.30 | 0.20 | 10.80 |  0.30 |     0 |  0.10 | 11.30 |  0.10 | 22.40 | 0.20 | 13.90 | 1.00 | 12.00 |  0.20 |  0.20 | 14.90 | 0.30 |  0.10 |  8.60 | 14.20 | 14.50 |  2.00 |  0.40 |  0.10 |  1.30 | 12.20 |  8.00 |  0.50 |  0.10 |  2.00 | 17.90 |  0.50 |     0 | 13.20 |  0.10 |  0.50 | 14.20 |  0.10 | 18.50 |
|        96 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       102 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       108 |  1.40 |  2.10 |    0 |  3.30 | 35.90 |  3.60 |  1.00 |  9.50 | 46.50 |  6.40 | 0.90 | 12.80 | 1.00 |  5.00 | 36.80 | 49.30 |  0.50 | 2.00 |  3.60 |  1.90 |  0.80 | 51.10 | 13.20 |  0.10 |  1.20 | 15.00 | 24.30 |  7.90 | 13.10 | 11.80 | 28.00 |  9.60 | 17.50 |  5.10 |  0.90 | 22.10 |  1.00 | 31.20 |  1.40 |  0.70 |
|       114 |  0.60 |  0.60 |    0 |  2.10 | 17.40 |  8.70 |  0.30 |  2.80 | 25.60 |  0.30 | 0.50 |  6.30 | 0.60 |  8.10 | 16.90 | 24.00 |  0.10 | 2.50 |  0.30 |  1.50 |  0.40 | 23.40 |  3.70 |  0.10 |  0.60 |  6.70 | 15.30 | 11.50 |  1.30 | 10.40 | 22.90 |  9.40 |  8.90 |  6.00 |  0.90 |  7.00 |  0.80 | 22.90 |  0.30 |  1.40 |
|       120 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |    0 |  0.10 |    0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
