# variable: Temperature at 2m
# units: degree celsius
# 
| fcst_hour |     1 |    2 |     3 |     4 |     5 |     6 |    7 |     8 |     9 |    10 |   11 |   12 |    13 |    14 |   15 |    16 |   17 |    18 |   19 |   20 |    21 |    22 |   23 |    24 |    25 |   26 |   27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |   35 |   36 |    37 |    38 |   39 |    40 |
|        10 |  4.80 | 4.85 |  4.63 |  4.66 |  4.99 |  5.09 | 5.24 |  4.91 |  5.63 |  5.70 | 5.70 | 5.46 |  5.15 |  5.81 | 5.33 |  4.92 | 4.64 |  4.28 | 5.35 | 5.00 |  5.48 |  5.54 | 5.31 |  4.58 |  4.74 | 4.08 | 5.17 |  4.07 |  4.79 |  4.84 |  4.46 |  5.74 |  5.89 |  5.36 | 3.95 | 4.94 |  4.99 |  4.04 | 4.87 |  4.69 |
|        11 |  5.58 | 5.28 |  5.21 |  4.92 |  5.62 |  5.62 | 5.55 |  5.50 |  6.02 |  6.47 | 6.31 | 5.79 |  5.73 |  6.14 | 5.97 |  5.32 | 5.13 |  5.11 | 5.58 | 5.52 |  5.60 |  6.14 | 5.69 |  5.05 |  5.25 | 4.64 | 5.62 |  4.71 |  5.08 |  5.19 |  5.02 |  6.29 |  6.32 |  5.88 | 4.54 | 5.64 |  5.17 |  4.65 | 5.60 |  5.20 |
|        12 |  5.71 | 5.33 |  5.25 |  4.73 |  5.71 |  5.70 | 5.41 |  5.47 |  6.04 |  6.82 | 6.41 | 5.81 |  5.87 |  6.14 | 6.06 |  5.30 | 5.22 |  5.26 | 5.68 | 5.32 |  5.71 |  6.38 | 5.61 |  5.05 |  5.36 | 4.81 | 5.71 |  4.80 |  4.90 |  5.19 |  4.95 |  6.35 |  6.42 |  5.96 | 4.71 | 5.92 |  5.12 |  4.84 | 5.81 |  5.27 |
|        13 |  5.41 | 5.01 |  5.06 |  4.57 |  5.47 |  5.45 | 5.16 |  5.23 |  5.73 |  6.70 | 6.19 | 5.66 |  5.73 |  5.84 | 5.82 |  5.07 | 5.03 |  5.11 | 5.54 | 5.07 |  5.51 |  6.35 | 5.20 |  4.98 |  5.19 | 4.83 | 5.35 |  4.69 |  4.52 |  4.87 |  4.80 |  6.00 |  6.06 |  5.62 | 4.70 | 5.77 |  4.71 |  4.66 | 5.63 |  5.16 |
|        14 |  4.65 | 4.55 |  4.70 |  4.30 |  5.03 |  4.88 | 4.87 |  4.92 |  5.12 |  6.16 | 5.72 | 5.30 |  5.31 |  5.12 | 5.37 |  4.63 | 4.67 |  4.71 | 4.90 | 4.85 |  4.74 |  5.88 | 4.60 |  4.74 |  4.80 | 4.51 | 4.70 |  4.34 |  4.03 |  4.27 |  4.59 |  5.31 |  5.31 |  4.92 | 4.44 | 5.29 |  4.32 |  4.30 | 5.06 |  4.82 |
|        15 |  3.81 | 3.91 |  4.12 |  3.68 |  4.23 |  4.20 | 4.33 |  4.31 |  4.36 |  5.29 | 4.78 | 4.66 |  4.63 |  4.15 | 4.64 |  3.96 | 3.96 |  4.06 | 3.99 | 4.31 |  3.93 |  4.91 | 3.88 |  4.22 |  4.25 | 3.84 | 3.92 |  3.68 |  3.32 |  3.54 |  3.99 |  4.34 |  4.42 |  4.02 | 3.78 | 4.55 |  3.55 |  3.73 | 4.13 |  3.87 |
|        16 |  2.68 | 2.88 |  3.31 |  2.63 |  3.21 |  3.08 | 3.43 |  3.34 |  3.76 |  4.26 | 3.58 | 3.72 |  3.71 |  3.07 | 3.62 |  3.00 | 3.01 |  3.11 | 3.10 | 3.37 |  3.15 |  3.68 | 2.97 |  3.45 |  3.51 | 3.10 | 3.13 |  2.72 |  2.45 |  2.71 |  2.99 |  2.98 |  3.51 |  3.01 | 2.68 | 3.63 |  2.42 |  2.91 | 3.05 |  2.49 |
|        17 |  1.60 | 1.86 |  2.77 |  1.87 |  2.52 |  2.02 | 2.65 |  2.58 |  3.01 |  3.50 | 2.77 | 2.93 |  2.91 |  2.00 | 2.90 |  2.02 | 2.31 |  2.10 | 2.23 | 2.65 |  2.24 |  2.58 | 2.30 |  2.58 |  2.78 | 2.62 | 2.32 |  1.98 |  1.91 |  1.82 |  2.12 |  1.86 |  2.56 |  2.17 | 1.91 | 2.95 |  1.60 |  2.27 | 2.29 |  1.59 |
|        18 |  0.78 | 1.18 |  2.41 |  1.36 |  2.03 |  1.25 | 2.19 |  2.04 |  1.93 |  2.79 | 2.23 | 2.27 |  2.23 |  1.12 | 2.35 |  1.35 | 1.81 |  1.29 | 1.40 | 2.17 |  1.02 |  1.73 | 1.76 |  1.77 |  2.00 | 2.29 | 1.51 |  1.47 |  1.44 |  1.15 |  1.50 |  1.04 |  1.74 |  1.55 | 1.28 | 2.48 |  0.96 |  1.80 | 1.72 |  0.93 |
|        19 |  0.21 | 0.69 |  2.29 |  0.98 |  1.70 |  0.69 | 2.03 |  1.61 |  0.85 |  2.08 | 1.81 | 1.75 |  1.70 |  0.49 | 1.91 |  0.84 | 1.41 |  0.63 | 0.83 | 1.77 |  0.10 |  1.11 | 1.27 |  0.96 |  1.34 | 1.92 | 0.85 |  1.15 |  0.99 |  0.62 |  1.02 |  0.44 |  1.09 |  1.07 | 0.78 | 2.13 |  0.46 |  1.45 | 1.31 |  0.39 |
|        20 | -0.05 | 0.41 |  2.28 |  0.83 |  1.45 |  0.33 | 2.01 |  1.64 |  0.12 |  1.49 | 1.51 | 1.45 |  1.24 |  0.05 | 1.54 |  0.47 | 1.09 |  0.22 | 0.54 | 1.42 | -0.30 |  0.60 | 0.89 |  0.31 |  0.84 | 1.59 | 0.45 |  0.88 |  0.64 |  0.26 |  0.61 |  0.04 |  0.61 |  0.74 | 0.41 | 1.88 |  0.22 |  1.12 | 0.97 |  0.06 |
|        21 | -0.23 | 0.28 |  2.10 |  0.76 |  1.19 |  0.10 | 1.76 |  1.63 | -0.21 |  1.02 | 1.35 | 1.16 |  0.95 | -0.20 | 1.23 |  0.22 | 0.81 |  0.02 | 0.41 | 1.10 | -0.46 |  0.17 | 0.69 |  0.01 |  0.54 | 1.36 | 0.25 |  0.71 |  0.44 |  0.04 |  0.26 | -0.14 |  0.28 |  0.53 | 0.29 | 1.67 |  0.13 |  0.83 | 0.62 | -0.13 |
|        22 | -0.33 | 0.24 |  1.83 |  0.73 |  1.00 | -0.03 | 1.58 |  1.40 | -0.37 |  0.67 | 1.15 | 0.89 |  0.75 | -0.29 | 0.98 |  0.08 | 0.57 |     0 | 0.30 | 1.05 | -0.52 |  0.07 | 0.59 | -0.10 |  0.37 | 1.48 | 0.13 |  0.55 |  0.28 | -0.10 | -0.07 | -0.23 |  0.18 |  0.46 | 0.32 | 1.57 |  0.06 |  0.63 | 0.34 | -0.07 |
|        23 | -0.38 | 0.39 |  1.53 |  1.35 |  0.88 | -0.13 | 1.91 |  1.18 | -0.45 |  0.45 | 1.02 | 1.04 |  0.64 | -0.21 | 0.84 |    -0 | 0.69 | -0.03 | 0.28 | 1.66 | -0.53 |  0.08 | 0.54 | -0.11 |  0.20 | 2.03 | 0.23 |  0.54 |  0.03 | -0.18 | -0.06 | -0.29 |  0.07 |  0.31 | 0.46 | 1.74 | -0.05 |  0.50 | 0.21 | -0.13 |
|        24 | -0.42 | 0.72 |  1.55 |  1.99 |  0.92 | -0.18 | 2.42 |  1.50 | -0.48 |  0.31 | 1.33 | 1.68 |  0.66 |  0.08 | 0.93 | -0.09 | 1.24 | -0.21 | 0.27 | 2.15 | -0.64 |  0.03 | 0.44 | -0.18 |  0.01 | 2.59 | 0.20 |  0.78 |  0.09 | -0.25 |  0.18 | -0.09 |  0.03 |  0.18 | 0.56 | 2.14 | -0.07 |  0.38 | 0.23 | -0.16 |
|        25 | -0.40 | 1.32 |  2.03 |  2.60 |  1.41 | -0.24 | 2.88 |  2.06 | -0.59 |  0.22 | 2.09 | 2.21 |  1.01 |  0.48 | 1.55 | -0.21 | 1.82 | -0.12 | 0.40 | 2.63 | -0.71 |  0.13 | 0.41 | -0.38 | -0.04 | 3.15 | 0.11 |  1.27 |  0.45 | -0.37 |  0.56 |  0.50 |  0.61 |  0.10 | 0.77 | 2.68 |  0.21 |  0.35 | 0.28 | -0.10 |
|        26 |  0.02 | 1.85 |  2.46 |  3.21 |  1.92 | -0.14 | 3.34 |  2.63 | -0.77 |  0.22 | 2.79 | 2.57 |  1.48 |  0.84 | 2.22 | -0.35 | 2.36 |  0.28 | 0.45 | 3.05 | -0.57 |  0.25 | 0.71 | -1.01 |  0.08 | 3.68 | 0.07 |  1.95 |  0.91 | -0.57 |  1.13 |  1.14 |  1.21 |  0.33 | 1.31 | 3.44 |  0.83 |  0.34 | 0.53 | -0.04 |
|        27 |  0.70 | 2.52 |  2.89 |  3.70 |  2.38 |  0.14 | 3.75 |  3.22 | -0.77 |  0.27 | 3.48 | 2.93 |  1.96 |  1.18 | 2.73 | -0.36 | 2.71 |  0.91 | 0.45 | 3.54 | -0.29 |  0.12 | 1.25 | -0.96 |  0.45 | 3.95 | 0.21 |  2.72 |  1.41 | -0.74 |  1.71 |  1.63 |  1.93 |  0.64 | 2.00 | 4.00 |  1.32 |  0.61 | 0.93 |  0.40 |
|        28 |  1.21 | 3.17 |  3.26 |  3.97 |  2.84 |  0.58 | 4.20 |  3.73 | -0.44 |  0.19 | 3.80 | 3.45 |  2.54 |  1.41 | 3.15 | -0.12 | 3.19 |  1.51 | 0.75 | 3.99 | -0.08 |  0.52 | 1.69 | -0.59 |  0.92 | 3.89 | 0.83 |  3.35 |  2.02 | -0.71 |  2.29 |  2.21 |  2.46 |  1.18 | 2.68 | 4.33 |  1.73 |  1.12 | 1.53 |  0.91 |
|        29 |  1.63 | 3.40 |  3.65 |  4.19 |  3.34 |  1.07 | 4.41 |  4.15 | -0.19 |  0.20 | 3.95 | 3.98 |  2.97 |  1.92 | 3.41 |  0.26 | 3.58 |  1.92 | 1.23 | 4.22 |  0.28 |  0.95 | 2.25 | -0.11 |  1.47 | 3.98 | 1.55 |  3.80 |  2.56 | -0.40 |  2.93 |  2.78 |  2.98 |  1.68 | 3.25 | 4.51 |  2.29 |  1.91 | 2.04 |  1.40 |
|        30 |  2.05 | 3.53 |  3.85 |  4.47 |  3.78 |  1.54 | 4.49 |  4.42 |  0.12 |  0.39 | 4.13 | 4.27 |  3.24 |  2.34 | 3.57 |  0.76 | 3.61 |  2.24 | 1.62 | 4.33 |  0.86 |  1.38 | 2.78 |  0.55 |  1.94 | 4.29 | 2.06 |  4.01 |  2.90 | -0.06 |  3.34 |  3.14 |  3.40 |  2.21 | 3.62 | 4.78 |  2.78 |  2.69 | 2.46 |  1.65 |
|        31 |  2.40 | 3.83 |  3.99 |  4.72 |  4.01 |  1.91 | 4.66 |  4.54 |  0.66 |  0.66 | 4.19 | 4.39 |  3.63 |  2.80 | 3.56 |  1.13 | 3.65 |  2.65 | 1.97 | 4.46 |  1.33 |  1.96 | 3.25 |  1.20 |  2.31 | 4.59 | 2.47 |  4.20 |  3.06 |  0.32 |  3.64 |  3.36 |  3.73 |  2.68 | 3.88 | 5.04 |  3.22 |  3.18 | 2.81 |  1.87 |
|        32 |  3.12 | 4.26 |  4.30 |  4.97 |  4.33 |  2.28 | 4.91 |  4.83 |  1.23 |  1.13 | 4.31 | 4.59 |  4.09 |  3.16 | 3.86 |  1.51 | 4.11 |  3.18 | 2.45 | 4.87 |  1.74 |  2.73 | 3.71 |  1.76 |  2.92 | 5.00 | 3.02 |  4.47 |  3.57 |  1.03 |  3.91 |  3.72 |  4.16 |  3.03 | 4.38 | 5.39 |  3.64 |  3.60 | 3.43 |  2.73 |
|        33 |  3.92 | 4.87 |  4.92 |  5.56 |  5.06 |  3.12 | 5.48 |  5.71 |  1.90 |  2.09 | 5.00 | 5.10 |  4.77 |  3.73 | 4.65 |  2.06 | 4.90 |  4.03 | 3.19 | 5.53 |  2.21 |  3.49 | 4.37 |  2.61 |  3.91 | 5.92 | 4.09 |  5.14 |  4.54 |  1.86 |  4.54 |  4.67 |  4.90 |  3.77 | 5.21 | 6.18 |  4.15 |  4.27 | 4.38 |  3.88 |
|        34 |  5.02 | 5.50 |  5.62 |  6.39 |  5.61 |  4.11 | 6.42 |  6.77 |  2.67 |  3.04 | 6.05 | 5.79 |  5.61 |  4.20 | 5.86 |  3.08 | 5.75 |  5.12 | 4.19 | 6.12 |  3.20 |  4.35 | 5.21 |  4.05 |  5.07 | 6.89 | 5.11 |  5.92 |  5.25 |  2.67 |  5.37 |  5.68 |  5.65 |  4.97 | 6.41 | 7.44 |  4.78 |  4.87 | 5.43 |  4.94 |
|        35 |  6.02 | 6.29 |  6.77 |  7.55 |  6.35 |  4.84 | 7.51 |  7.51 |  3.56 |  4.05 | 7.18 | 6.60 |  6.65 |  5.05 | 6.50 |  4.23 | 6.41 |  5.93 | 5.28 | 7.33 |  4.51 |  5.35 | 6.28 |  5.24 |  6.17 | 7.73 | 6.21 |  6.51 |  6.14 |  4.01 |  6.28 |  6.47 |  6.39 |  6.04 | 7.48 | 7.98 |  5.65 |  5.63 | 6.26 |  5.71 |
|        36 |  7.04 | 6.97 |  7.47 |  8.21 |  7.25 |  5.43 | 7.89 |  7.92 |  4.39 |  4.99 | 7.55 | 7.30 |  7.69 |  6.30 | 7.26 |  5.16 | 6.89 |  6.63 | 6.48 | 7.98 |  5.27 |  6.32 | 7.15 |  5.96 |  6.87 | 8.05 | 7.14 |  7.01 |  7.00 |  5.04 |  7.72 |  7.25 |  7.30 |  6.76 | 7.78 | 8.35 |  6.37 |  6.56 | 6.90 |  6.31 |
|        37 |  8.15 | 7.82 |  7.53 |  8.36 |  7.75 |  5.90 | 8.09 |  8.27 |  5.02 |  5.59 | 7.79 | 7.50 |  8.24 |  7.34 | 7.72 |  5.72 | 7.55 |  7.17 | 7.07 | 8.24 |  5.80 |  6.82 | 7.73 |  6.64 |  7.08 | 8.16 | 7.80 |  7.64 |  7.31 |  5.77 |  8.02 |  7.80 |  7.71 |  7.01 | 7.87 | 8.55 |  7.13 |  7.09 | 7.06 |  6.89 |
|        38 |  8.15 | 8.07 |  7.52 |  8.17 |  7.83 |  6.33 | 7.97 |  8.32 |  5.26 |  5.76 | 7.69 | 7.51 |  8.38 |  7.21 | 7.82 |  5.78 | 7.64 |  7.08 | 7.15 | 8.30 |  6.42 |  6.93 | 7.92 |  6.92 |  6.87 | 8.08 | 8.07 |  7.73 |  7.42 |  5.99 |  7.94 |  7.78 |  7.84 |  6.82 | 7.75 | 8.44 |  7.08 |  7.11 | 6.93 |  6.92 |
|        39 |  7.50 | 7.55 |  7.20 |  7.81 |  7.57 |  6.04 | 7.60 |  7.94 |  4.70 |  5.49 | 6.79 | 7.18 |  7.86 |  6.65 | 7.57 |  5.52 | 7.36 |  6.71 | 6.85 | 7.92 |  5.80 |  6.77 | 7.71 |  6.72 |  6.60 | 7.43 | 7.77 |  7.41 |  7.30 |  5.75 |  7.23 |  7.02 |  7.45 |  6.18 | 7.42 | 7.69 |  6.69 |  6.81 | 6.68 |  6.09 |
|        40 |  6.72 | 6.77 |  6.72 |  7.34 |  7.25 |  5.22 | 7.14 |  7.25 |  3.48 |  5.04 | 5.99 | 6.88 |  7.04 |  6.27 | 7.20 |  5.16 | 6.90 |  6.08 | 6.12 | 7.53 |  4.85 |  6.50 | 7.48 |  6.42 |  6.41 | 6.78 | 7.32 |  6.95 |  7.20 |  5.44 |  6.27 |  5.62 |  6.70 |  5.22 | 6.80 | 6.63 |  6.40 |  6.50 | 6.34 |  5.08 |
|        41 |  6.42 | 6.02 |  6.28 |  6.86 |  6.65 |  4.43 | 6.55 |  6.80 |  2.66 |  4.57 | 5.67 | 6.69 |  6.32 |  6.09 | 6.64 |  4.93 | 6.72 |  5.59 | 5.53 | 6.98 |  4.36 |  6.19 | 7.28 |  6.28 |  6.22 | 6.67 | 6.85 |  6.73 |  7.07 |  5.07 |  5.71 |  4.54 |  6.35 |  4.71 | 6.25 | 5.84 |  6.26 |  6.23 | 5.88 |  4.60 |
|        42 |  6.18 | 5.60 |  5.97 |  6.65 |  6.07 |  4.16 | 6.16 |  6.68 |  2.55 |  4.15 | 5.47 | 6.56 |  5.76 |  6.03 | 6.24 |  4.72 | 6.61 |  5.51 | 5.13 | 6.63 |  4.06 |  5.69 | 6.96 |  6.17 |  5.88 | 6.55 | 6.47 |  6.52 |  6.89 |  4.82 |  5.61 |  4.32 |  6.16 |  4.29 | 6.04 | 5.24 |  6.20 |  5.99 | 5.53 |  4.26 |
|        43 |  5.86 | 5.37 |  5.81 |  6.58 |  5.71 |  4.31 | 6.11 |  6.55 |  2.66 |  4.04 | 5.23 | 6.43 |  5.32 |  6.00 | 6.02 |  4.62 | 6.61 |  5.60 | 4.85 | 6.62 |  3.85 |  5.31 | 6.70 |  6.02 |  5.68 | 6.50 | 6.29 |  6.16 |  6.47 |  4.65 |  5.56 |  4.48 |  6.21 |  4.00 | 6.10 | 4.91 |  6.13 |  5.82 | 5.32 |  4.06 |
|        44 |  5.52 | 5.29 |  5.74 |  6.55 |  5.50 |  4.64 | 6.03 |  6.41 |  3.09 |  4.28 | 4.92 | 6.28 |  5.02 |  6.08 | 5.82 |  4.70 | 6.65 |  5.65 | 4.82 | 6.58 |  3.87 |  5.30 | 6.61 |  5.98 |  5.55 | 6.63 | 6.18 |  5.84 |  6.03 |  4.66 |  5.58 |  4.85 |  6.34 |  4.35 | 6.21 | 4.97 |  5.91 |  5.65 | 5.41 |  4.12 |
|        45 |  5.21 | 5.13 |  5.72 |  6.31 |  5.40 |  4.68 | 6.02 |  6.31 |  3.50 |  4.32 | 4.60 | 6.10 |  4.98 |  6.28 | 5.47 |  4.71 | 6.64 |  5.55 | 4.97 | 6.51 |  4.42 |  5.29 | 6.54 |  6.12 |  5.57 | 6.81 | 6.03 |  5.74 |  5.82 |  4.85 |  5.65 |  5.05 |  6.42 |  4.60 | 6.18 | 5.16 |  5.65 |  5.41 | 5.55 |  4.08 |
|        46 |  5.19 | 5.11 |  5.64 |  6.06 |  5.28 |  4.86 | 6.04 |  6.18 |  3.68 |  4.14 | 4.27 | 5.87 |  4.99 |  6.45 | 5.25 |  4.67 | 6.59 |  5.41 | 5.12 | 6.56 |  4.68 |  5.36 | 6.45 |  5.95 |  5.64 | 6.82 | 5.76 |  5.70 |  5.78 |  4.97 |  5.73 |  5.29 |  6.29 |  4.72 | 6.19 | 5.23 |  5.44 |  5.08 | 5.61 |  4.13 |
|        47 |  5.29 | 5.11 |  5.49 |  6.11 |  5.20 |  4.87 | 6.16 |  5.90 |  3.85 |  3.89 | 4.15 | 5.64 |  5.15 |  6.57 | 5.11 |  4.65 | 6.44 |  5.17 | 5.12 | 6.80 |  4.86 |  5.44 | 6.45 |  5.76 |  5.67 | 6.80 | 5.48 |  5.70 |  5.60 |  5.11 |  5.81 |  5.45 |  5.99 |  4.77 | 6.31 | 5.18 |  5.41 |  4.82 | 5.40 |  4.26 |
|        48 |  5.41 | 5.01 |  5.27 |  6.25 |  5.22 |  4.84 | 6.31 |  5.52 |  4.08 |  3.85 | 4.23 | 5.34 |  5.37 |  6.67 | 5.06 |  4.55 | 6.35 |  5.03 | 5.07 | 7.01 |  4.87 |  5.33 | 6.49 |  5.60 |  5.67 | 6.68 | 5.45 |  5.65 |  5.47 |  5.33 |  5.68 |  5.49 |  5.71 |  4.85 | 6.33 | 5.24 |  5.42 |  4.73 | 5.28 |  4.41 |
|        51 |  5.58 | 5.53 |  5.39 |  6.04 |  5.09 |  4.24 | 6.39 |  5.38 |  4.44 |  4.22 | 4.48 | 4.69 |  5.49 |  6.11 | 5.62 |  4.43 | 5.40 |  5.21 | 4.73 | 6.93 |  4.83 |  5.39 | 6.93 |  5.46 |  5.20 | 6.39 | 4.96 |  4.77 |  5.00 |  5.72 |  5.57 |  5.38 |  5.30 |  4.60 | 6.26 | 4.76 |  5.51 |  4.90 | 5.29 |  5.08 |
|        54 |  5.47 | 5.92 |  5.65 |  6.08 |  5.20 |  4.34 | 5.77 |  5.34 |  4.07 |  4.54 | 4.78 | 5.16 |  5.66 |  6.25 | 6.14 |  4.52 | 5.50 |  5.39 | 4.49 | 6.69 |  4.76 |  5.25 | 6.92 |  5.79 |  4.29 | 6.58 | 5.41 |  4.49 |  4.99 |  6.00 |  5.60 |  4.81 |  5.06 |  3.27 | 6.12 | 4.47 |  5.16 |  5.30 | 5.44 |  5.08 |
|        57 |  5.97 | 6.24 |  5.99 |  6.82 |  5.81 |  5.67 | 6.21 |  5.91 |  4.70 |  5.44 | 5.43 | 6.17 |  6.44 |  6.92 | 6.83 |  4.98 | 5.97 |  5.91 | 5.76 | 6.49 |  5.52 |  5.82 | 7.44 |  6.56 |  4.78 | 7.11 | 6.44 |  5.20 |  6.35 |  6.78 |  6.44 |  4.64 |  5.61 |  3.70 | 6.51 | 5.70 |  5.78 |  5.69 | 6.02 |  5.37 |
|        60 |  7.70 | 8.29 |  7.48 |  8.39 |  7.50 |  8.05 | 7.88 |  7.09 |  6.19 |  7.31 | 7.53 | 7.97 |  8.16 |  8.48 | 8.61 |  6.01 | 8.59 |  7.85 | 7.96 | 7.50 |  7.47 |  7.17 | 8.87 |  8.54 |  6.78 | 8.26 | 8.32 |  6.69 |  8.16 |  8.23 |  8.14 |  5.60 |  6.61 |  6.28 | 8.10 | 6.56 |  7.72 |  7.41 | 7.69 |  7.07 |
|        63 |  7.02 | 7.83 |  7.01 |  7.80 |  7.11 |  7.27 | 7.41 |  6.93 |  6.38 |  6.84 | 7.50 | 7.56 |  7.53 |  7.40 | 7.83 |  6.24 | 8.30 |  7.30 | 7.87 | 7.33 |  6.96 |  6.85 | 8.68 |  7.96 |  6.78 | 8.16 | 7.79 |  6.77 |  7.76 |  7.99 |  7.41 |  6.72 |  6.97 |  6.27 | 7.66 | 6.58 |  6.88 |  6.93 | 7.43 |  6.57 |
|        66 |  4.21 | 5.98 |  4.96 |  6.70 |  5.61 |  4.71 | 6.12 |  5.65 |  5.45 |  6.04 | 6.25 | 5.75 |  5.69 |  5.39 | 6.50 |  5.68 | 7.38 |  5.46 | 7.15 | 5.23 |  4.37 |  5.60 | 7.79 |  6.59 |  3.89 | 5.77 | 6.61 |  5.32 |  6.13 |  6.55 |  6.09 |  5.89 |  5.23 |  5.43 | 6.66 | 5.99 |  4.50 |  5.37 | 5.74 |  3.40 |
