# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |    8 |     9 |    10 |    11 |    12 |    13 |   14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |   25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |   33 |    34 |    35 |    36 |   37 |    38 |    39 |    40 |
|        11 |  1.50 |  5.50 |  0.20 |  7.10 |  5.10 |  0.40 |  0.40 | 1.90 |  9.00 |  0.80 |     0 |  1.80 |  2.20 | 1.70 |  0.90 |     0 |  0.10 |  2.00 |  1.60 |  0.50 |  0.40 |  0.60 |  1.90 |  4.20 | 0.40 |  1.00 |  3.30 |  7.50 |     0 |  0.80 |  3.20 |  2.80 | 1.40 |  1.20 |  0.60 |  4.40 | 0.50 |  1.80 |  0.70 |  0.40 |
|        12 |  0.30 |  7.60 |  1.70 |  1.40 | 10.30 |  3.00 |  1.90 | 2.90 | 12.30 |  1.00 |  6.20 |  1.50 |  0.20 | 7.00 |  7.70 |  0.40 |  5.60 |  0.40 |  1.40 |     0 |  0.50 |  0.20 | 11.10 |  1.50 | 4.00 |  0.20 |  2.40 |  6.70 |  1.00 |  2.00 |  0.70 |  2.10 | 1.90 |  2.70 |  9.80 |  2.00 | 3.10 |  6.30 |  2.20 |  6.90 |
|        13 |  0.70 |  9.40 |  0.90 |  8.30 |  1.30 |  2.70 |  0.70 | 3.90 |  0.70 |  2.60 |  1.60 | 16.70 |  0.10 | 9.10 |  4.40 |  0.30 |  7.10 |     0 |  8.10 |  1.60 |     0 |  5.50 |  6.70 |  0.80 | 2.70 |  0.20 |  0.80 |  9.00 |  0.10 |  3.80 |  1.60 |  4.20 | 6.60 |  4.90 |  6.50 |  1.30 | 4.30 | 11.90 |  2.60 |  4.20 |
|        14 |  0.10 |  0.40 |  1.90 |  3.00 |     0 |  0.60 |  0.20 | 0.10 |     0 |  0.60 |     0 |  0.80 |  0.20 | 0.60 |  1.20 |  0.50 |  4.20 |  0.10 |     0 |  0.20 |     0 |  2.20 |  0.30 |  0.50 | 0.50 |     0 |  0.10 |  1.90 |     0 |  0.70 |     0 |  0.90 | 5.70 |  2.40 |  1.20 |  0.10 | 1.50 |  9.20 |  0.90 |     0 |
|        15 |  0.20 |  0.10 |     0 |     0 |     0 |  0.10 |     0 | 0.10 |  0.10 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.30 | 0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |    0 |  0.10 |     0 |  0.10 | 0.10 |  0.30 |  0.10 |  0.10 |
|        16 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        17 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |    0 |     0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        21 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        22 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |    0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |
|        23 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |  0.10 |  0.10 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |  0.10 |     0 |     0 |    0 |     0 |     0 |     0 |
|        24 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        25 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |    0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |
|        26 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |
|        27 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |
|        28 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |    0 |  0.10 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |    0 |     0 |     0 |     0 |
|        29 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |  0.10 |    0 |     0 |     0 |  0.10 |
|        30 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 | 0.10 |  0.10 |     0 |     0 |    0 |     0 |     0 |     0 |
|        31 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |  0.10 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        32 |     0 |  0.10 |  0.10 |     0 |     0 |  0.20 |  0.30 |    0 |     0 |     0 |     0 |  0.10 |     0 | 0.30 |  0.10 |  0.20 |  0.10 |  0.10 |  0.10 |     0 |  0.30 |  0.30 |     0 |     0 | 0.10 |  0.10 |     0 |  0.20 |  0.30 |     0 |  0.30 |  0.20 |    0 |     0 |     0 |  0.30 | 0.30 |  0.40 |  0.20 |     0 |
|        33 |  0.50 |  2.80 |  0.40 | 15.30 |  0.30 |  4.70 |  1.90 | 0.20 |  1.10 |  1.10 |  0.10 |  0.30 |  2.00 | 1.50 |  3.70 |  7.80 |  3.00 |  0.50 |  0.50 |  1.10 |  6.10 |  1.70 |  1.00 |  0.50 | 2.20 |  3.70 |  2.10 |  4.00 |  1.10 |  4.10 |  0.60 |  1.80 | 0.10 |  2.40 |  1.10 |  0.80 | 0.70 |  7.60 |     0 |  1.20 |
|        34 |  2.30 |  6.40 |  0.20 | 39.30 |  0.60 |  7.10 |  0.80 | 1.40 |  1.70 | 15.30 |  1.40 |     0 |  1.80 | 1.30 |  6.00 |  8.30 |  5.50 |  2.10 |  0.70 |  6.60 |  9.50 |  2.60 |  1.90 |  0.50 | 2.50 | 11.20 |  1.20 |  4.60 |  0.10 |  6.00 |  8.00 |  9.90 | 0.50 |  8.10 |  1.50 |  7.80 | 1.60 | 12.90 |  2.00 |  2.60 |
|        35 |  5.80 | 12.40 |  0.40 | 28.40 |  0.90 |  5.00 |  7.60 | 4.50 |  0.50 | 13.50 |  6.90 |  0.30 |  1.00 | 4.20 | 12.80 |  8.00 |  5.00 |  0.20 |  2.40 | 29.80 |  6.00 |  2.40 |  2.60 |  1.90 |    0 | 15.90 |  6.90 | 19.10 |  6.50 |  6.80 |  4.10 | 20.30 | 7.70 |  0.90 |  1.10 |  4.70 | 7.00 | 12.00 |  1.30 |  2.90 |
|        36 |  8.50 |  8.80 |  2.80 | 11.70 |  8.80 |  7.50 | 19.30 | 2.70 |  0.20 |  4.30 | 15.10 |  0.90 |  0.90 | 2.50 |  6.40 |  1.90 |  1.00 |  2.70 |  2.20 | 40.80 |  7.10 | 10.40 |  1.90 |  5.00 | 1.40 | 22.10 |  8.40 | 14.90 | 10.10 |  2.70 |  1.30 |  7.60 | 8.30 |  0.30 |  3.50 |  1.90 | 7.40 | 11.60 | 10.40 | 18.60 |
|        37 |  8.30 |  7.50 |  1.20 |  2.60 |  8.70 |  4.60 | 16.00 | 0.50 |     0 |  3.40 |  5.40 |  2.10 |  1.60 | 0.70 |  1.50 |  5.50 |  3.60 |  0.90 |  1.30 | 28.70 |  6.50 | 16.50 |  0.90 | 10.60 | 0.90 | 12.90 | 18.40 | 14.20 |  9.80 |  0.80 |  0.60 | 12.30 | 5.50 |  2.10 |  5.10 |  3.90 | 3.70 | 10.80 | 20.30 |  3.90 |
|        38 |  0.80 |  2.30 |  1.20 |  1.30 |  2.00 |  0.90 |  7.90 | 2.90 |  0.10 |  2.00 |  1.10 |  2.40 |  5.50 | 0.40 |     0 |  1.60 |  0.60 |  7.30 |  1.00 |  6.00 |  1.60 |  4.80 |  1.50 |  1.90 | 0.30 |  0.60 |  7.90 |  8.30 |  5.70 |  0.90 |  1.40 |  4.70 | 2.20 |  1.30 |  2.20 |  2.30 | 0.20 |  6.70 |  8.60 |  3.40 |
|        39 |     0 |  0.20 |  0.10 |  0.10 |  0.40 |  0.10 |  0.60 | 0.40 |     0 |  0.10 |     0 |  0.40 |  0.60 |    0 |  0.30 |  0.30 |  0.30 |  0.20 |  0.30 |  0.10 |  0.50 |  0.20 |  0.20 |     0 | 0.30 |     0 |  0.60 |  1.50 |  1.10 |  0.20 |  0.10 |  0.40 |    0 |  0.10 |  0.30 |  0.40 |    0 |  0.30 |  0.30 |  0.60 |
|        40 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 | 0.10 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |    0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |
|        41 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 | 0.10 |     0 |  0.10 |  0.10 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |
|        42 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.20 | 0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 | 0.20 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |
|        43 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |    0 |  0.10 |     0 |     0 | 0.10 |     0 |     0 |     0 |
|        44 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |    0 |     0 |     0 |  0.10 |     0 |  0.10 | 0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 | 0.10 |     0 |     0 |     0 |
|        45 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |  0.10 |  0.10 |     0 |    0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |    0 |     0 |     0 |  0.10 |    0 |  0.10 |     0 |     0 |
|        46 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |  0.10 |    0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |
|        47 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 | 0.10 |  0.10 |     0 |  0.20 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 | 0.10 |  0.10 |     0 |     0 |    0 |     0 |     0 |  0.10 |
|        48 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 | 0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        57 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.20 |    0 |  0.40 |  0.30 |  0.10 |  5.80 |     0 |    0 |     0 |  0.10 |     0 |  0.10 |  0.20 |  0.60 |  0.60 |     0 |     0 |  0.10 |    0 |  0.10 |  1.10 |  0.40 |  0.10 |  3.30 |  0.20 |  0.20 |    0 |  0.20 |  0.10 |     0 | 0.10 |  0.80 |  2.70 |  0.10 |
|        60 |  0.20 |  0.10 |  6.20 |  1.40 |  0.40 |  5.10 |  1.80 | 0.20 |  0.50 | 27.30 | 45.60 | 73.00 | 16.30 | 3.10 |  4.40 |  0.80 |  0.10 |  0.60 |  6.40 |  2.90 | 44.80 |  3.10 |  0.70 |  3.40 | 1.50 |  3.50 | 35.00 |  1.40 |  1.70 | 42.30 | 41.20 |  0.70 | 0.30 |  2.20 |  2.80 |  0.40 | 0.70 | 19.80 | 47.20 |  1.30 |
|        63 |  5.10 |  0.20 | 13.00 |  0.60 |  0.50 |  3.80 |     0 | 0.10 |  1.10 | 18.80 | 19.10 | 35.20 | 37.80 | 0.80 |  2.00 |  0.10 |  0.10 |  0.10 | 10.00 |     0 | 15.30 |  0.70 |  0.10 | 12.70 | 0.60 |  0.50 | 16.80 |  2.90 |  0.50 | 21.80 | 26.40 |  0.30 | 0.10 |  1.90 |  0.30 |  0.10 | 0.40 | 24.90 | 22.40 |  0.30 |
|        66 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |
|        69 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |
|        72 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|        84 | 17.30 | 13.00 |  0.30 | 19.40 |  8.20 | 16.30 | 11.10 | 1.90 |  8.90 |  2.50 | 37.80 | 39.10 |  0.60 | 3.70 | 15.10 | 14.40 | 33.30 | 13.30 |  0.20 |  3.30 | 28.20 | 11.90 |  2.70 | 26.40 | 0.30 |  1.20 | 36.00 |  3.00 |  0.10 |  1.80 | 27.70 | 19.70 | 3.40 | 33.60 | 40.80 | 12.40 | 6.70 |  6.10 |  9.90 |  0.80 |
|        90 | 12.30 |  9.50 |     0 | 14.90 |  2.00 | 10.20 | 14.80 | 1.90 | 10.20 |  3.40 | 18.00 | 15.20 |  1.80 | 1.50 |  6.10 |  9.20 |  9.20 | 10.40 |  0.10 |  1.50 | 20.10 | 19.20 |  1.20 | 18.30 | 0.10 |  0.30 | 12.60 |  2.10 |     0 |  0.60 | 16.70 | 17.90 | 1.10 | 11.40 | 15.30 | 10.40 | 9.60 |  4.70 |  7.60 |  0.30 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |
|       108 | 11.60 |  1.80 |  9.60 | 11.40 | 13.60 |  0.10 | 15.90 | 1.00 |  3.50 |  8.40 | 13.50 |  0.70 | 12.40 | 1.20 |  1.00 |  6.00 |  0.40 |  7.70 |  1.20 |  5.50 | 11.00 | 46.80 |  0.30 | 18.70 | 4.00 |  4.10 | 18.90 |  0.40 |  9.20 | 30.60 |  4.90 | 10.80 | 8.50 |  2.00 |  6.20 |  5.00 | 1.00 | 29.10 |  1.10 |  0.20 |
|       114 |  1.50 |  0.70 |  4.20 |  6.60 |  5.40 |  0.10 |  5.30 | 0.40 |  0.60 |  2.40 |  9.40 |  0.20 |  4.10 | 2.10 |  0.80 |  7.30 |  0.50 |  4.20 |  0.60 |  6.00 | 15.60 | 22.00 |  0.10 | 13.00 | 1.70 |  4.10 | 16.20 |  0.60 |  4.00 | 10.90 |  1.60 |  4.70 | 0.60 |  0.60 |  1.90 |  1.00 | 0.10 | 18.90 |  0.30 |     0 |
|       120 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 | 0.10 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |
