# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |     27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  3.12 |  3.56 |  2.45 |  3.63 |  3.36 |  4.35 |  4.15 |  2.95 |  4.61 |  2.68 |  3.30 |  3.89 |  3.47 |  3.09 |  3.22 |  3.64 |  3.87 |  3.46 |  2.84 |  4.06 |  3.58 |  2.96 |  3.02 |  4.14 |  3.03 |  3.82 |   3.03 |  2.66 |  3.04 |  3.65 |  2.50 |  3.59 |  4.70 |  4.59 |  2.29 |  3.61 |  4.04 |  3.96 |  3.46 |  2.71 |
|        11 |  3.86 |  3.84 |  3.32 |  4.45 |  4.20 |  4.75 |  4.49 |  3.80 |  5.04 |  3.48 |  3.99 |  4.18 |  3.38 |  3.20 |  2.95 |  4.08 |  4.01 |  4.26 |  2.98 |  5.09 |  4.16 |  2.76 |  3.82 |  4.78 |  3.74 |  4.14 |   3.05 |  2.37 |  4.60 |  4.18 |  4.12 |  3.81 |  4.86 |  4.76 |  2.69 |  4.44 |  4.33 |  4.69 |  3.74 |  3.68 |
|        12 |  4.55 |  3.72 |  3.65 |  5.22 |  4.55 |  4.90 |  4.87 |  5.21 |  4.63 |  4.28 |  4.73 |  5.01 |  3.64 |  3.86 |  3.58 |  4.33 |  4.11 |  4.39 |  3.40 |  5.64 |  4.63 |  3.41 |  4.11 |  4.98 |  4.39 |  4.85 |   4.12 |  3.07 |  5.28 |  4.63 |  5.14 |  4.16 |  4.82 |  4.94 |  3.22 |  4.88 |  4.43 |  4.50 |  4.05 |  4.10 |
|        13 |  4.72 |  4.82 |  3.87 |  5.38 |  4.61 |  5.42 |  5.34 |  5.17 |  5.53 |  4.67 |  4.85 |  5.29 |  3.69 |  4.43 |  3.82 |  4.54 |  4.05 |  4.70 |  4.01 |  5.94 |  5.14 |  3.68 |  3.66 |  4.99 |  4.32 |  5.76 |   4.61 |  3.71 |  5.59 |  5.06 |  4.97 |  4.48 |  5.25 |  5.10 |  3.75 |  5.15 |  5.00 |  4.58 |  3.86 |  4.23 |
|        14 |  5.00 |  5.03 |  4.37 |  4.98 |  4.83 |  5.41 |  5.23 |  4.43 |  5.15 |  4.64 |  4.16 |  5.35 |  3.86 |  4.56 |  3.82 |  4.81 |  4.25 |  5.11 |  4.47 |  6.29 |  4.33 |  4.67 |  3.60 |  5.24 |  4.79 |  5.28 |   4.60 |  4.24 |  5.67 |  5.01 |  5.29 |  4.52 |  5.24 |  5.98 |  4.46 |  5.22 |  5.71 |  5.07 |  5.00 |  5.03 |
|        15 |  5.50 |  5.03 |  5.14 |  5.05 |  4.84 |  4.78 |  5.10 |  4.69 |  5.19 |  5.00 |  3.76 |  5.69 |  4.49 |  5.05 |  4.63 |  5.04 |  4.72 |  4.79 |  4.82 |  5.44 |  3.91 |  5.25 |  4.08 |  5.54 |  4.50 |  5.37 |   3.77 |  4.66 |  5.68 |  5.53 |  5.15 |  4.18 |  5.56 |  6.43 |  4.68 |  4.54 |  5.77 |  4.99 |  5.29 |  5.70 |
|        16 |  5.36 |  5.03 |  5.32 |  5.17 |  4.84 |  4.78 |  5.07 |  5.07 |  4.12 |  4.74 |  3.54 |  4.88 |  4.87 |  4.56 |  4.82 |  5.21 |  5.11 |  4.41 |  4.30 |  5.54 |  3.98 |  4.88 |  4.07 |  5.73 |  3.89 |  3.85 |   4.17 |  4.85 |  4.98 |  5.10 |  5.10 |  3.84 |  5.60 |  6.29 |  4.40 |  5.07 |  4.80 |  5.02 |  4.54 |  5.33 |
|        17 |  5.52 |  5.11 |  4.83 |  4.96 |  5.26 |  5.24 |  5.42 |  4.60 |  4.92 |  4.76 |  4.00 |  4.30 |  4.12 |  4.31 |  5.07 |  4.55 |  5.30 |  4.54 |  4.61 |  5.18 |  4.06 |  4.94 |  4.44 |  5.62 |  4.65 |  4.42 |   4.35 |  4.33 |  5.24 |  4.95 |  4.71 |  3.38 |  5.12 |  5.41 |  3.62 |  3.97 |  4.55 |  4.53 |  4.46 |  4.94 |
|        18 |  4.57 |  4.21 |  4.72 |  5.00 |  4.52 |  5.01 |  4.47 |  4.28 |  4.38 |  4.95 |  4.12 |  4.43 |  4.09 |  4.54 |  4.57 |  4.50 |  4.55 |  4.33 |  4.42 |  5.21 |  4.37 |  5.26 |  4.05 |  4.50 |  4.52 |  4.40 |   5.19 |  3.97 |  4.00 |  4.37 |  4.09 |  3.17 |  5.25 |  4.22 |  4.07 |  4.07 |  4.34 |  4.15 |  4.54 |  4.76 |
|        19 |  4.56 |  4.03 |  4.49 |  4.51 |  3.87 |  4.76 |  4.49 |  4.50 |  4.62 |  4.60 |  3.67 |  4.44 |  4.10 |  3.66 |  4.46 |  4.70 |  4.73 |  4.51 |  3.94 |  5.26 |  4.48 |  5.62 |  4.32 |  4.83 |  4.40 |  4.03 |   3.89 |  4.19 |  3.86 |  4.77 |  3.96 |  3.94 |  4.62 |  4.22 |  3.70 |  3.23 |  4.83 |  5.33 |  4.30 |  5.02 |
|        20 |  5.09 |  3.17 |  3.83 |  4.83 |  3.77 |  4.36 |  4.72 |  4.16 |  4.00 |  5.23 |  3.45 |  4.50 |  4.53 |  3.26 |  4.58 |  4.69 |  4.56 |  4.55 |  4.42 |  4.84 |  4.27 |  5.16 |  4.78 |  4.57 |  4.23 |  3.60 |   4.13 |  4.19 |  5.33 |  4.22 |  4.79 |  3.54 |  5.14 |  4.64 |  4.04 |  3.04 |  4.12 |  4.38 |  3.84 |  4.87 |
|        21 |  4.39 |  2.29 |  4.17 |  4.34 |  2.95 |  4.87 |  3.24 |  4.50 |  4.46 |  4.15 |  3.69 |  3.52 |  4.33 |  3.89 |  3.89 |  3.71 |  4.18 |  5.19 |  4.20 |  5.37 |  3.78 |  4.99 |  3.73 |  4.54 |  3.43 |  3.52 |   3.35 |  3.85 |  4.61 |  3.91 |  5.36 |  3.46 |  4.34 |  4.50 |  5.02 |  3.15 |  4.46 |  3.77 |  4.64 |  4.78 |
|        22 |  5.16 |  3.50 |  3.97 |  3.95 |  2.71 |  5.23 |  2.65 |  4.72 |  3.81 |  3.80 |  3.43 |  3.51 |  2.93 |  4.00 |  3.47 |  3.36 |  3.65 |  4.44 |  3.60 |  5.52 |  3.79 |  5.04 |  4.32 |  5.40 |  2.80 |  4.19 |   3.90 |  3.64 |  4.01 |  4.52 |  4.96 |  3.46 |  4.34 |  4.49 |  4.88 |  2.99 |  3.56 |  2.67 |  3.93 |  4.67 |
|        23 |  4.58 |  3.69 |  4.21 |  3.83 |  3.95 |  4.79 |  2.40 |  4.77 |  3.20 |  3.84 |  3.27 |  3.35 |  3.74 |  3.80 |  2.90 |  3.03 |  3.99 |  3.72 |  3.54 |  4.27 |  2.76 |  4.62 |  3.20 |  3.67 |  3.61 |  3.52 |   3.75 |  3.43 |  3.50 |  3.69 |  3.79 |  2.95 |  4.24 |  3.35 |  3.72 |  3.07 |  3.87 |  2.75 |  4.10 |  3.35 |
|        24 |  4.22 |  3.53 |  3.79 |  3.88 |  2.99 |  3.89 |  2.72 |  3.81 |  3.47 |  3.35 |  3.12 |  3.55 |  3.88 |  2.92 |  3.14 |  2.73 |  4.29 |  3.49 |  3.42 |  4.39 |  2.91 |  4.48 |  3.11 |  4.11 |  3.12 |  3.16 |   3.66 |  3.32 |  3.61 |  3.57 |  3.34 |  3.00 |  3.61 |  3.57 |  2.54 |  3.39 |  4.03 |  3.19 |  3.51 |  2.73 |
|        25 |  4.07 |  3.42 |  2.24 |  4.21 |  2.64 |  3.41 |  2.66 |  3.07 |  3.37 |  3.77 |  3.08 |  3.20 |  3.42 |  2.57 |  3.77 |  2.80 |  3.56 |  3.32 |  3.15 |  4.34 |  2.68 |  3.65 |  3.16 |  4.48 |  3.95 |  3.61 |   3.81 |  2.21 |  3.66 |  4.33 |  3.37 |  3.00 |  3.35 |  3.61 |  2.80 |  3.63 |  4.01 |  3.39 |  2.76 |  3.67 |
|        26 |  3.61 |  3.16 |  2.76 |  3.29 |  2.51 |  3.47 |  2.96 |  3.29 |  3.01 |  3.40 |  2.74 |  3.02 |  2.63 |  3.02 |  3.39 |  2.57 |  3.05 |  3.23 |  3.67 |  4.18 |  2.26 |  3.67 |  3.87 |  3.28 |  3.92 |  3.39 |   2.89 |  2.18 |  3.51 |  4.26 |  3.45 |  3.42 |  3.15 |  3.66 |  3.34 |  3.41 |  3.93 |  3.12 |  2.56 |  3.90 |
|        27 |  4.05 |  2.75 |  2.48 |  2.60 |  2.86 |  3.57 |  3.52 |  3.46 |  3.69 |  3.71 |  2.85 |  3.36 |  2.60 |  2.63 |  2.87 |  2.59 |  3.39 |  3.53 |  3.68 |  4.14 |  2.33 |  4.41 |  4.30 |  3.43 |  3.32 |  3.44 |   2.75 |  1.93 |  3.10 |  4.01 |  3.15 |  3.22 |  3.10 |  3.92 |  3.20 |  2.62 |  3.81 |  2.79 |  2.62 |  3.43 |
|        28 |  3.92 |  2.39 |  2.90 |  2.66 |  2.94 |  3.90 |  3.39 |  3.65 |  3.95 |  3.75 |  2.67 |  3.71 |  2.60 |  2.50 |  2.58 |  2.32 |  3.52 |  3.34 |  3.45 |  3.84 |  1.77 |  4.35 |  3.67 |  3.42 |  3.08 |  3.35 |   3.36 |  2.45 |  3.15 |  3.08 |  3.52 |  3.40 |  2.71 |  3.81 |  3.08 |  3.11 |  3.79 |  2.39 |  2.42 |  3.44 |
|        29 |  3.91 |  1.72 |  2.49 |  2.44 |  3.05 |  4.10 |  2.58 |  3.69 |  4.07 |  3.81 |  2.65 |  3.81 |  2.34 |  2.77 |  2.85 |  2.14 |  3.87 |  2.96 |  3.38 |  3.59 |  1.95 |  3.91 |  2.54 |  3.67 |  2.69 |  3.16 |   3.62 |  2.16 |  3.02 |  3.28 |  3.32 |  3.92 |  2.49 |  3.79 |  3.15 |  2.99 |  3.83 |  1.97 |  2.38 |  3.10 |
|        30 |  3.97 |  1.62 |  2.26 |  2.36 |  2.88 |  3.93 |  2.54 |  3.46 |  3.44 |  3.73 |  2.15 |  3.38 |  2.12 |  2.49 |  2.85 |  2.65 |  2.98 |  2.47 |  3.35 |  3.32 |  2.00 |  3.35 |  2.40 |  3.53 |  2.68 |  3.05 |   3.58 |  1.96 |  3.32 |  2.94 |  3.03 |  3.30 |  2.97 |  3.80 |  2.71 |  2.96 |  3.45 |  1.45 |  1.99 |  3.02 |
|        31 |  3.68 |  2.03 |  2.46 |  2.68 |  1.80 |  2.85 |  2.15 |  2.56 |  3.05 |  2.98 |  1.54 |  3.05 |  1.71 |  1.70 |  2.69 |  3.03 |  1.88 |  2.17 |  2.60 |  3.00 |  1.80 |  3.52 |  2.36 |  2.95 |  2.74 |  2.77 |   3.72 |  1.94 |  3.62 |  2.47 |  3.51 |  3.55 |  3.31 |  3.62 |  2.17 |  2.52 |  2.94 |  1.39 |  1.64 |  2.93 |
|        32 |  3.95 |  2.30 |  2.64 |  2.53 |  1.37 |  2.43 |  2.28 |  2.20 |  2.80 |  2.44 |  2.16 |  2.58 |  1.47 |  1.37 |  2.54 |  2.91 |  1.32 |  2.21 |  2.45 |  2.99 |  1.43 |  3.18 |  2.62 |  1.97 |  1.94 |  2.68 |   3.31 |  1.62 |  4.00 |  2.22 |  3.17 |  3.35 |  3.11 |  3.37 |  2.21 |  2.32 |  2.19 |  1.13 |  1.35 |  2.54 |
|        33 |  3.26 |  2.38 |  2.48 |  2.28 |  1.31 |  2.62 |  2.12 |  2.29 |  2.93 |  2.32 |  2.41 |  2.42 |  1.39 |  1.44 |  2.31 |  2.13 |  1.97 |  1.97 |  2.21 |  3.15 |  1.26 |  3.06 |  2.41 |  1.67 |  1.56 |  2.74 |   2.58 |  1.32 |  3.96 |  1.86 |  2.96 |  3.19 |  2.83 |  2.89 |  2.14 |  2.12 |  1.57 |  0.94 |  1.48 |  2.13 |
|        34 |  2.92 |  1.69 |  2.48 |  1.54 |  2.12 |  2.44 |  2.15 |  1.93 |  3.00 |  2.08 |  3.21 |  2.38 |  1.39 |  1.61 |  2.00 |  1.95 |  2.25 |  2.08 |  2.33 |  3.16 |  1.74 |  3.35 |  2.16 |  1.79 |  1.57 |  2.59 |   1.99 |  1.78 |  4.54 |  1.72 |  2.86 |  2.82 |  3.10 |  2.60 |  2.00 |  2.25 |  1.83 |  0.77 |  1.97 |  2.09 |
|        35 |  3.06 |  1.30 |  2.32 |  1.40 |  3.98 |  2.29 |  2.32 |  2.00 |  2.77 |  1.90 |  3.87 |  2.28 |  1.60 |  2.10 |  1.84 |  1.89 |  2.72 |  2.18 |  2.64 |  3.37 |  2.50 |  3.55 |  2.08 |  1.92 |  1.61 |  2.80 |   2.48 |  2.75 |  4.41 |  1.30 |  2.59 |  2.82 |  3.21 |  2.40 |  1.95 |  2.21 |  2.91 |  1.75 |  2.09 |  2.25 |
|        36 |  2.63 |  1.67 |  2.29 |  1.22 |  4.88 |  2.64 |  3.84 |  2.40 |  4.25 |  1.91 |  4.31 |  2.46 |  1.70 |  2.57 |  1.82 |  2.95 |  3.73 |  2.22 |  2.22 |  3.70 |  3.60 |  3.20 |  1.96 |  1.85 |  1.53 |  3.34 |   2.85 |  2.91 |  4.55 |  1.11 |  2.53 |  3.02 |  3.24 |  1.97 |  2.10 |  2.37 |  4.60 |  3.14 |  2.04 |  2.80 |
|        37 |  2.26 |  1.91 |  2.30 |  0.95 |  4.96 |  4.17 |  4.84 |  3.02 |  5.17 |  1.63 |  4.48 |  2.74 |  1.75 |  3.21 |  1.74 |  3.47 |  4.42 |  2.55 |  2.09 |  3.67 |  3.72 |  2.76 |  2.24 |  2.65 |  1.68 |  3.67 |   3.12 |  3.46 |  4.51 |  1.62 |  2.57 |  2.88 |  3.10 |  2.53 |  2.36 |  2.14 |  4.27 |  3.84 |  2.08 |  4.10 |
|        38 |  2.78 |  1.61 |  2.34 |  1.13 |  5.45 |  4.85 |  5.02 |  3.28 |  5.69 |  1.38 |  3.59 |  2.68 |  1.82 |  3.19 |  1.40 |  4.86 |  4.93 |  2.19 |  2.36 |  3.82 |  3.87 |  3.62 |  3.35 |  2.99 |  2.37 |  3.73 |   3.35 |  3.55 |  4.10 |  3.17 |  2.68 |  2.47 |  4.07 |  3.28 |  2.65 |  1.85 |  3.87 |  3.97 |  2.50 |  4.87 |
|        39 |  3.30 |  1.41 |  2.13 |  2.09 |  5.83 |  5.86 |  4.20 |  5.03 |  6.41 |  2.11 |  3.13 |  2.41 |  1.89 |  2.48 |  2.28 |  5.18 |  6.19 |  2.56 |  2.67 |  2.60 |  4.53 |  5.53 |  3.62 |  3.42 |  3.33 |  3.90 |   4.14 |  4.57 |  4.01 |  4.15 |  2.83 |  2.47 |  4.51 |  3.10 |  1.95 |  2.18 |  4.17 |  3.82 |  3.15 |  6.01 |
|        40 |  3.81 |  2.74 |  3.31 |  4.10 |  5.92 |  6.61 |  5.31 |  5.13 |  6.42 |  3.03 |  3.26 |  2.64 |  1.83 |  2.40 |  2.72 |  4.99 |  5.08 |  3.22 |  2.94 |  4.17 |  5.79 |  5.38 |  3.27 |  3.96 |  3.38 |  4.78 |   4.83 |  4.84 |  4.06 |  3.53 |  3.25 |  2.50 |  5.60 |  5.08 |  1.86 |  3.12 |  4.43 |  4.82 |  3.58 |  6.32 |
|        41 |  4.13 |  3.22 |  2.73 |  4.48 |  6.21 |  6.11 |  5.47 |  6.10 |  6.16 |  4.01 |  3.24 |  2.96 |  2.01 |  2.55 |  2.18 |  4.42 |  4.97 |  4.56 |  3.73 |  4.34 |  7.06 |  6.54 |  4.09 |  4.41 |  3.25 |  5.27 |   5.94 |  4.65 |  4.32 |  3.09 |  5.23 |  2.56 |  6.73 |  4.97 |  2.63 |  3.19 |  4.25 |  5.22 |  3.96 |  6.26 |
|        42 |  3.13 |  4.02 |  3.77 |  4.94 |  6.04 |  6.30 |  4.03 |  6.10 |  5.32 |  4.09 |  3.60 |  2.48 |  3.22 |  3.03 |  1.38 |  4.48 |  5.68 |  4.67 |  5.14 |  6.04 |  5.79 |  7.04 |  5.45 |  4.75 |  2.96 |  5.26 |   6.27 |  4.11 |  4.38 |  2.99 |  6.01 |  2.47 |  6.74 |  5.35 |  3.22 |  3.76 |  4.64 |  5.06 |  5.51 |  6.24 |
|        43 |  3.92 |  3.84 |  4.62 |  5.24 |  6.42 |  6.72 |  5.95 |  5.64 |  5.39 |  4.06 |  3.86 |  2.47 |  5.01 |  4.35 |  1.56 |  5.15 |  5.45 |  4.98 |  4.91 |  5.60 |  5.61 |  7.64 |  5.75 |  5.71 |  3.87 |  6.27 |   6.71 |  4.00 |  4.11 |  3.67 |  6.23 |  2.14 |  6.88 |  6.22 |  3.31 |  3.67 |  5.32 |  5.63 |  5.03 |  5.68 |
|        44 |  3.73 |  4.93 |  5.44 |  6.23 |  6.56 |  6.75 |  6.41 |  5.82 |  6.90 |  3.89 |  4.38 |  3.77 |  5.16 |  3.68 |  3.82 |  6.24 |  6.06 |  4.76 |  5.07 |  6.53 |  6.22 |  7.60 |  6.58 |  5.79 |  4.80 |  6.08 |   7.45 |  4.50 |  3.76 |  3.82 |  5.69 |  2.20 |  6.93 |  6.89 |  4.16 |  5.18 |  5.99 |  6.00 |  4.39 |  6.33 |
|        45 |  4.52 |  5.83 |  5.61 |  8.01 |  6.52 |  7.24 |  5.81 |  6.03 |  7.28 |  4.55 |  4.87 |  4.59 |  6.44 |  3.66 |  5.53 |  6.76 |  5.98 |  5.52 |  5.38 |  6.86 |  6.16 |  7.77 |  6.74 |  6.22 |  4.61 |  6.67 |   7.94 |  4.92 |  3.66 |  4.33 |  6.13 |  3.74 |  7.30 |  7.54 |  4.79 |  5.20 |  5.39 |  6.36 |  6.81 |  6.49 |
|        46 |  6.20 |  6.30 |  6.52 |  7.79 |  7.10 |  7.44 |  6.06 |  6.43 |  7.24 |  6.17 |  5.82 |  6.09 |  6.41 |  4.42 |  5.30 |  7.22 |  6.92 |  6.53 |  6.32 |  7.62 |  7.34 |  7.74 |  7.19 |  6.52 |  4.94 |  6.62 |   8.13 |  5.22 |  3.78 |  4.34 |  7.15 |  5.16 |  8.35 |  8.19 |  6.05 |  5.32 |  5.70 |  6.85 |  6.54 |  5.97 |
|        47 |  7.17 |  6.32 |  6.71 |  7.41 |  7.38 |  7.75 |  7.38 |  7.03 |  7.62 |  7.17 |  6.45 |  6.20 |  5.30 |  5.90 |  5.63 |  7.68 |  7.39 |  7.43 |  7.45 |  7.77 |  8.16 |  8.65 |  7.33 |  7.12 |  5.38 |  6.34 |   8.00 |  5.71 |  4.09 |  4.63 |  7.39 |  5.78 |  8.92 |  8.99 |  7.42 |  5.96 |  5.63 |  7.50 |  6.28 |  7.56 |
|        48 |  7.68 |  5.96 |  6.45 |  6.97 |  7.82 |  8.05 |  8.04 |  6.81 |  7.92 |  7.58 |  5.68 |  6.10 |  6.46 |  7.03 |  5.77 |  7.92 |  6.99 |  7.54 |  7.40 |  7.53 |  8.18 |  8.85 |  7.49 |  7.90 |  5.37 |  6.35 |   7.48 |  6.17 |  5.20 |  5.20 |  7.56 |  5.85 |  9.19 |  9.65 |  7.27 |  6.56 |  5.88 |  7.99 |  6.82 |  8.20 |
|        51 |  8.37 |  6.15 |  7.19 |  7.87 |  8.12 |  7.15 |  8.26 |  8.67 |  7.27 |  6.42 |  4.41 |  7.67 |  6.70 |  6.41 |  6.12 |  8.62 |  6.74 |  7.28 |  7.65 |  7.73 |  8.83 |  9.36 |  7.83 |  7.54 |  7.32 |  7.07 |   8.85 |  7.46 |  8.19 |  5.37 |  8.13 |  7.59 |  9.22 |  8.80 |  8.26 |  6.55 |  5.68 |  7.07 |  6.86 |  8.21 |
|        54 |  8.50 |  6.17 |  7.44 |  6.64 |  7.56 |  7.37 |  8.73 |  8.81 |  7.28 |  7.70 |  5.27 |  7.22 |  5.87 |  5.87 |  6.73 |  8.19 |  7.43 |  7.41 |  7.60 |  8.27 |  8.91 |  7.70 |  6.00 |  6.92 |  8.00 |  7.65 |   6.52 |  7.84 |  7.17 |  5.38 |  9.14 |  6.51 |  8.41 |  7.49 |  8.81 |  6.41 |  4.65 |  7.03 |  6.64 |  7.76 |
|        57 |  8.48 |  6.13 |  6.11 |  5.23 |  6.82 |  6.01 |  6.80 |  7.88 |  6.20 |  8.49 |  4.71 |  7.35 |  4.13 |  6.55 |  5.21 |  6.82 |  5.24 |  7.07 |  7.73 |  6.11 |  8.62 |  6.97 |  5.06 |  6.02 |  8.28 |  7.10 |   6.01 |  6.68 |  6.65 |  5.29 |  8.75 |  5.72 |  6.64 |  5.34 |  8.81 |  5.79 |  4.06 |  5.55 |  4.87 |  6.93 |
|        60 |  8.48 |  5.11 |  4.84 |  4.74 |  4.45 |  5.56 |  6.29 |  6.56 |  5.37 |  7.32 |  3.19 |  7.04 |  1.11 |  5.51 |  4.87 |  6.85 |  3.89 |  7.17 |  6.35 |  6.02 |  8.05 |  7.52 |  1.89 |  3.05 |  5.60 |  6.57 |   5.50 |  5.88 |  5.71 |  4.01 |  7.31 |  3.92 |  5.76 |  4.08 |  8.60 |  6.11 |  1.18 |  4.97 |  3.15 |  6.36 |
|        63 |  7.86 |  5.83 |  3.78 |  5.66 |  4.20 |  5.48 |  5.38 |  6.55 |  3.54 |  6.71 |  2.66 |  6.12 |  2.65 |  5.10 |  4.79 |  4.81 |  2.57 |  6.13 |  4.95 |  4.67 |  7.05 |  6.46 |  1.35 |  0.24 |  4.40 |  4.74 |   3.75 |  3.55 |  4.76 |  3.64 |  5.37 |  2.45 |  5.51 |  1.34 |  6.35 |  5.06 |  3.77 |  3.12 |  2.77 |  6.14 |
|        66 |  7.71 |  4.50 |  1.53 |  3.93 |  3.65 |  4.70 |  4.23 |  4.94 |  0.99 |  3.42 |  1.87 |  5.91 |  2.11 |  4.36 |  3.97 |  2.56 |  1.56 |  3.75 |  3.11 |  3.63 |  2.03 |  5.98 |  1.88 |  1.23 |  4.29 |  3.88 |   2.92 |  2.27 |  2.40 |  2.34 |  0.90 |  0.57 |  5.19 |  0.58 |  4.25 |  3.54 |  4.33 |  1.95 |  1.85 |  5.10 |
