# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |      1 |      2 |      3 |     4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |    14 |     15 |     16 |     17 |     18 |     19 |     20 |    21 |     22 |     23 |     24 |    25 |    26 |     27 |     28 |     29 |    30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |    39 |     40 |
|        10 |  -0.60 |  -0.94 |  -1.99 | -0.80 |  -1.02 |  -1.64 |  -0.77 |  -1.01 |  -0.93 |  -0.81 |   0.83 |  -1.01 |  -1.15 | -1.05 |  -0.75 |  -2.20 |  -0.46 |  -0.68 |  -1.51 |  -1.97 | -0.54 |  -0.32 |  -0.75 |  -1.29 | -0.83 | -1.72 |  -0.75 |  -2.17 |  -0.16 | -1.14 |  -1.66 |  -1.34 |  -1.48 |  -1.34 |  -1.83 |  -0.39 |  -1.59 |  -1.47 | -0.51 |  -0.16 |
|        11 |  -1.10 |  -0.91 |  -2.06 | -1.06 |  -1.31 |  -1.20 |  -1.01 |  -1.35 |  -1.55 |  -0.51 |   0.46 |  -1.03 |  -1.63 | -1.16 |  -1.26 |  -2.61 |  -0.64 |  -0.65 |  -1.76 |  -2.10 | -0.57 |  -0.79 |  -0.66 |  -1.71 | -1.44 | -1.80 |  -0.86 |  -2.58 |  -0.52 | -1.30 |  -1.65 |  -1.72 |  -1.38 |  -1.81 |  -1.64 |  -0.85 |  -1.76 |  -1.71 | -0.45 |      0 |
|        12 |  -1.43 |  -1.87 |  -2.41 | -1.30 |  -2.38 |  -2.04 |  -1.44 |  -2.01 |  -2.05 |  -0.60 |   0.22 |  -1.32 |  -2.37 | -1.08 |  -2.26 |  -3.38 |  -1.14 |  -0.94 |  -2.65 |  -2.47 | -1.02 |  -1.77 |  -1.21 |  -2.79 | -2.16 | -1.99 |  -1.57 |  -3.53 |  -1.15 | -1.55 |  -2.28 |  -2.35 |  -1.90 |  -2.43 |  -1.78 |  -1.46 |  -2.40 |  -2.19 | -0.37 |  -0.16 |
|        13 |  -2.32 |  -2.78 |  -3.07 | -2.39 |  -3.05 |  -2.66 |  -2.14 |  -3.03 |  -3.55 |  -1.99 |  -0.29 |  -2.26 |  -3.02 | -1.48 |  -3.59 |  -4.06 |  -2.27 |  -2.20 |  -3.31 |  -3.19 | -0.89 |  -2.36 |  -2.70 |  -3.99 | -3.12 | -2.58 |  -2.55 |  -5.17 |  -1.73 | -2.55 |  -3.37 |  -3.23 |  -3.02 |  -3.26 |  -3.16 |  -2.48 |  -3.39 |  -3.27 | -0.46 |  -0.66 |
|        14 |  -3.15 |  -3.90 |  -4.15 | -2.83 |  -3.67 |  -2.89 |  -3.36 |  -4.54 |  -4.60 |  -3.32 |  -1.57 |  -3.23 |  -3.68 | -2.14 |  -4.88 |  -4.77 |  -3.23 |  -3.20 |  -4.13 |  -3.48 | -1.83 |  -3.61 |  -3.90 |  -4.86 | -3.96 | -3.18 |  -3.26 |  -6.05 |  -2.81 | -3.54 |  -4.09 |  -4.44 |  -3.93 |  -3.91 |  -4.51 |  -3.80 |  -4.35 |  -3.79 | -1.07 |  -1.50 |
|        15 |  -3.92 |  -4.96 |  -5.08 | -3.50 |  -4.13 |  -3.42 |  -4.33 |  -4.92 |  -5.17 |  -4.61 |  -2.13 |  -4.05 |  -4.49 | -2.62 |  -5.65 |  -5.85 |  -4.36 |  -4.20 |  -5.01 |  -4.06 | -3.11 |  -4.61 |  -4.71 |  -5.72 | -4.71 | -3.65 |  -3.72 |  -6.35 |  -3.67 | -4.61 |  -5.31 |  -5.25 |  -4.71 |  -5.07 |  -5.97 |  -4.89 |  -4.92 |  -4.69 | -2.08 |  -2.29 |
|        16 |  -4.70 |  -5.75 |  -5.46 | -3.98 |  -4.47 |  -3.94 |  -5.14 |  -5.28 |  -5.66 |  -5.48 |  -3.22 |  -4.81 |  -5.36 | -3.32 |  -6.16 |  -6.68 |  -5.27 |  -4.91 |  -5.46 |  -4.82 | -3.95 |  -5.52 |  -5.58 |  -6.28 | -5.33 | -3.90 |  -4.23 |  -7.41 |  -4.30 | -5.25 |  -6.15 |  -6.27 |  -5.14 |  -6.45 |  -7.18 |  -5.47 |  -5.43 |  -5.12 | -3.13 |  -3.44 |
|        17 |  -5.40 |  -6.82 |  -6.20 | -4.43 |  -4.90 |  -3.98 |  -5.72 |  -5.83 |  -6.69 |  -6.74 |  -4.14 |  -5.41 |  -6.35 | -3.84 |  -6.38 |  -7.14 |  -5.63 |  -5.65 |  -6.16 |  -5.39 | -4.82 |  -6.85 |  -6.84 |  -7.34 | -5.95 | -4.58 |  -5.06 |  -8.65 |  -5.06 | -5.82 |  -6.59 |  -7.45 |  -5.60 |  -7.79 |  -8.19 |  -6.04 |  -6.11 |  -5.45 | -4.27 |  -4.15 |
|        18 |  -6.09 |  -7.43 |  -6.53 | -4.58 |  -5.50 |  -4.46 |  -6.19 |  -6.90 |  -7.66 |  -7.58 |  -5.25 |  -6.10 |  -7.14 | -4.26 |  -6.34 |  -7.55 |  -6.01 |  -6.37 |  -6.63 |  -5.84 | -5.45 |  -7.18 |  -7.52 |  -8.00 | -7.03 | -5.01 |  -6.18 |  -9.12 |  -5.56 | -6.51 |  -6.84 |  -8.58 |  -6.47 |  -8.54 |  -8.07 |  -6.63 |  -6.50 |  -5.79 | -5.00 |  -4.64 |
|        19 |  -6.47 |  -8.38 |  -6.87 | -4.78 |  -7.01 |  -5.26 |  -6.75 |  -7.71 |  -8.08 |  -7.98 |  -5.82 |  -6.46 |  -7.67 | -4.68 |  -7.14 |  -7.88 |  -6.30 |  -6.79 |  -6.76 |  -6.70 | -5.81 |  -7.28 |  -7.98 |  -9.33 | -7.23 | -5.44 |  -7.71 |  -9.50 |  -5.90 | -6.93 |  -7.35 |  -9.41 |  -7.36 |  -9.11 |  -8.27 |  -7.04 |  -6.91 |  -6.25 | -5.44 |  -5.50 |
|        20 |  -6.90 |  -9.35 |  -7.60 | -5.13 |  -8.20 |  -5.74 |  -6.95 |  -8.51 |  -8.21 |  -8.35 |  -5.65 |  -6.40 |  -7.85 | -5.28 |  -7.84 |  -8.44 |  -6.57 |  -7.23 |  -6.90 |  -7.88 | -6.21 |  -7.61 |  -8.52 | -10.44 | -7.06 | -5.99 |  -9.64 | -10.59 |  -6.73 | -7.26 |  -7.95 | -10.10 |  -7.85 |  -9.81 |  -8.60 |  -7.23 |  -7.44 |  -7.58 | -5.66 |  -6.33 |
|        21 |  -7.37 | -10.26 |  -8.31 | -5.36 |  -9.12 |  -6.75 |  -7.09 |  -8.92 |  -8.58 |  -8.36 |  -5.81 |  -6.71 |  -8.08 | -5.70 |  -9.30 |  -9.33 |  -6.86 |  -8.02 |  -7.05 |  -9.70 | -6.43 |  -8.22 |  -8.82 | -10.96 | -7.26 | -6.42 | -10.85 | -11.13 |  -7.44 | -7.54 |  -8.18 | -10.51 |  -8.76 | -10.26 |  -9.03 |  -7.38 |  -7.93 |  -8.46 | -6.26 |  -6.44 |
|        22 |  -7.66 | -10.76 |  -8.55 | -5.43 |  -9.96 |  -7.43 |  -6.92 |  -9.16 |  -8.94 |  -8.65 |  -6.60 |  -7.18 |  -8.82 | -5.90 | -11.07 | -10.61 |  -7.37 |  -9.01 |  -7.41 | -11.07 | -7.03 |  -8.99 |  -9.21 | -11.21 | -7.58 | -6.56 | -10.78 | -11.48 |  -7.82 | -7.95 |  -8.86 | -10.16 |  -9.85 | -10.42 |  -9.14 |  -7.85 |  -8.27 |  -9.07 | -7.02 |  -6.74 |
|        23 |  -7.90 | -10.89 |  -8.43 | -5.36 | -10.71 |  -8.01 |  -6.61 |  -9.96 |  -9.10 |  -8.82 |  -7.03 |  -7.48 |  -9.30 | -5.88 | -12.11 | -11.80 |  -7.59 |  -9.56 |  -7.98 | -10.95 | -7.24 |  -9.63 |  -9.54 | -11.40 | -7.97 | -6.80 | -11.19 | -11.39 |  -8.09 | -8.08 |  -9.51 | -10.07 | -10.56 | -10.55 |  -9.21 |  -8.32 |  -8.34 |  -9.78 | -7.37 |  -7.75 |
|        24 |  -8.21 | -10.94 |  -8.61 | -5.14 | -11.30 |  -8.68 |  -6.79 | -10.52 |  -9.27 |  -9.12 |  -7.76 |  -7.87 |  -9.26 | -5.82 | -12.17 | -12.25 |  -8.04 |  -9.90 |  -8.31 | -10.97 | -7.34 | -10.34 |  -9.97 | -11.47 | -8.31 | -7.18 | -11.63 | -11.22 |  -8.84 | -8.33 |  -9.94 | -10.08 | -11.01 | -10.68 |  -9.19 |  -8.71 |  -8.41 | -10.25 | -7.44 |  -8.53 |
|        25 |  -8.73 | -11.23 |  -8.99 | -5.29 | -11.40 |  -9.39 |  -7.53 | -10.80 |  -9.80 |  -9.51 |  -8.53 |  -8.52 |  -9.50 | -5.93 | -12.17 | -12.13 |  -8.56 | -10.45 |  -8.38 | -10.88 | -7.54 | -10.88 | -10.24 | -11.32 | -8.50 | -7.57 | -11.86 | -11.40 |  -9.78 | -8.60 | -10.28 | -10.26 | -11.41 | -10.68 |  -9.57 |  -9.06 |  -8.77 | -10.64 | -7.96 |  -9.75 |
|        26 |  -9.05 | -11.36 |  -9.59 | -5.49 | -11.22 |  -9.97 |  -8.26 | -10.95 | -10.18 |  -9.84 |  -8.56 |  -8.92 |  -9.86 | -6.11 | -11.99 | -11.70 |  -9.02 | -10.90 |  -8.57 | -10.63 | -7.77 | -11.03 | -10.08 | -11.35 | -8.72 | -7.91 | -11.77 | -11.08 | -10.19 | -8.66 | -10.66 | -10.39 | -11.53 | -10.50 | -10.08 |  -9.31 |  -9.36 | -10.88 | -8.23 | -10.65 |
|        27 |  -9.29 | -11.42 | -10.17 | -5.83 | -10.87 | -10.28 |  -8.68 | -11.03 | -10.48 | -10.22 |  -8.48 |  -9.52 | -10.29 | -6.16 | -11.84 | -11.59 |  -9.53 | -11.05 |  -8.85 | -10.57 | -7.94 | -11.10 | -10.10 | -11.44 | -9.00 | -8.27 | -11.49 | -10.84 | -10.53 | -9.03 | -11.15 | -10.50 | -11.61 | -10.22 | -10.50 |  -9.48 |  -9.80 | -10.76 | -8.55 | -11.32 |
|        28 |  -9.50 | -11.33 | -10.59 | -6.11 | -10.76 | -10.44 |  -8.85 | -10.96 | -10.64 | -10.51 |  -8.23 | -10.31 | -10.61 | -6.17 | -11.67 | -11.55 |  -9.96 | -11.13 |  -9.16 | -10.65 | -8.56 | -11.08 | -10.27 | -11.48 | -9.26 | -8.64 | -11.35 | -10.80 | -10.90 | -9.16 | -11.22 | -10.64 | -11.67 | -10.14 | -10.79 |  -9.70 | -10.18 | -10.67 | -8.84 | -11.95 |
|        29 |  -9.71 | -11.22 | -10.83 | -6.30 | -10.89 | -10.54 |  -8.81 | -10.76 | -10.58 | -10.72 |  -8.87 | -10.89 | -10.79 | -6.47 | -11.34 | -11.55 | -10.35 | -10.97 |  -9.46 | -10.74 | -9.20 | -11.07 | -10.30 | -11.58 | -9.58 | -8.78 | -11.39 | -10.42 | -11.00 | -9.30 | -10.97 | -10.78 | -11.81 | -10.09 | -10.93 | -10.23 | -10.53 | -11.03 | -9.16 | -12.05 |
|        30 | -10.05 | -11.29 | -10.85 | -6.52 | -10.86 | -10.56 |  -9.04 | -10.71 | -10.38 | -10.72 |  -9.71 | -11.14 | -10.92 | -6.74 | -11.18 | -11.59 | -10.65 | -10.89 |  -9.80 | -10.73 | -9.64 | -11.16 | -10.31 | -11.61 | -9.84 | -8.88 | -11.28 | -10.03 | -11.10 | -9.32 | -10.83 | -10.87 | -11.76 |  -9.88 | -10.95 | -10.56 | -10.71 | -11.17 | -9.42 | -12.04 |
|        31 | -10.40 | -11.23 | -10.66 | -6.91 | -10.67 | -10.58 |  -9.37 | -10.67 | -10.23 | -10.61 |  -9.94 | -11.18 | -10.85 | -6.77 | -11.10 | -11.60 | -10.74 | -10.79 | -10.11 | -10.63 | -9.87 | -11.21 | -10.27 | -11.46 | -9.75 | -9.41 | -11.17 |  -9.71 | -11.14 | -9.42 | -10.70 | -10.86 | -11.70 |  -9.52 | -11.03 | -10.44 | -10.74 | -11.34 | -9.45 | -12.12 |
|        32 | -10.67 | -11.12 | -10.53 | -7.04 | -10.45 | -10.57 |  -9.58 | -10.44 | -10.14 | -10.55 | -10.08 | -11.25 | -10.63 | -6.79 | -10.94 | -11.45 | -10.77 | -10.60 | -10.27 | -10.47 | -9.95 | -11.09 | -10.09 | -11.11 | -9.63 | -9.62 | -11.06 |  -9.41 | -11.06 | -9.54 | -10.55 | -10.74 | -11.69 |  -9.23 | -11.12 | -10.16 | -10.72 | -11.58 | -9.51 | -11.85 |
|        33 | -10.80 | -11.03 | -10.40 | -7.04 | -10.28 | -10.62 |  -9.62 | -10.12 | -10.11 | -10.42 | -10.12 | -11.31 | -10.38 | -6.60 | -10.69 | -11.32 | -10.79 | -10.35 | -10.16 | -10.18 | -9.94 | -10.88 |  -9.93 | -10.67 | -9.53 | -9.64 | -11.14 |  -9.12 | -11.02 | -9.66 | -10.39 | -10.59 | -11.63 |  -9.12 | -11.06 |  -9.85 | -10.71 | -11.65 | -9.57 | -11.58 |
|        34 | -10.72 | -10.82 | -10.21 | -7.23 | -10.06 | -10.69 |  -9.60 |  -9.88 | -10.08 | -10.19 | -10.08 | -11.36 | -10.10 | -6.50 | -10.42 | -11.18 | -10.76 | -10.14 |  -9.93 |  -9.75 | -9.88 | -10.58 |  -9.78 | -10.33 | -9.29 | -9.59 | -11.16 |  -9.12 | -10.98 | -9.69 | -10.14 | -10.44 | -11.48 |  -9.11 | -10.82 |  -9.35 | -10.56 | -11.64 | -9.61 | -11.46 |
|        35 | -10.58 | -10.52 | -10.01 | -7.65 |  -9.82 | -10.70 |  -9.73 |  -9.64 |  -9.98 |  -9.83 | -10.01 | -11.36 |  -9.88 | -6.54 | -10.24 | -10.97 | -10.77 | -10.09 |  -9.72 |  -9.43 | -9.72 | -10.21 |  -9.46 | -10.04 | -8.95 | -9.48 | -10.86 |  -9.36 | -10.90 | -9.64 |  -9.78 | -10.30 | -11.20 |  -9.07 | -10.61 |  -8.92 | -10.26 | -11.49 | -9.69 | -11.47 |
|        36 | -10.57 | -10.28 |  -9.82 | -8.21 |  -9.67 | -10.73 |  -9.91 |  -9.48 |  -9.90 |  -9.57 |  -9.87 | -11.30 |  -9.68 | -6.80 | -10.19 | -10.86 | -10.75 |  -9.99 |  -9.56 |  -9.20 | -9.50 |  -9.95 |  -9.03 |  -9.60 | -8.69 | -9.35 | -10.40 |  -9.70 | -10.83 | -9.49 |  -9.32 | -10.25 | -10.97 |  -8.96 | -10.48 |  -8.73 | -10.01 | -11.12 | -9.76 | -11.45 |
|        37 | -10.64 | -10.14 |  -9.60 | -8.62 |  -9.64 | -10.64 | -10.07 |  -9.28 |  -9.72 |  -9.30 |  -9.70 | -11.22 |  -9.46 | -7.25 | -10.14 | -10.82 | -10.75 |  -9.83 |  -9.43 |  -9.06 | -9.29 |  -9.92 |  -8.63 |  -9.15 | -8.45 | -9.17 | -10.18 | -10.06 | -10.77 | -9.32 |  -8.86 | -10.07 | -10.90 |  -8.81 | -10.30 |  -8.55 |  -9.88 | -10.65 | -9.70 | -11.24 |
|        38 | -10.70 | -10.10 |  -9.39 | -8.72 |  -9.69 | -10.44 | -10.07 |  -9.03 |  -9.29 |  -9.06 |  -9.79 | -11.17 |  -9.15 | -7.68 | -10.05 | -10.72 | -10.78 |  -9.64 |  -9.31 |  -9.01 | -9.21 | -10.04 |  -8.42 |  -8.81 | -8.20 | -9.02 | -10.16 | -10.02 | -10.62 | -9.25 |  -8.53 |  -9.75 | -10.93 |  -8.66 | -10.07 |  -8.27 |  -9.81 | -10.31 | -9.52 | -11.03 |
|        39 | -10.60 | -10.10 |  -9.27 | -8.91 |  -9.76 | -10.26 | -10.14 |  -8.94 |  -8.86 |  -8.94 |  -9.97 | -11.24 |  -8.88 | -8.11 |  -9.93 | -10.53 | -10.81 |  -9.51 |  -9.17 |  -9.08 | -9.30 | -10.12 |  -8.43 |  -8.58 | -7.90 | -8.98 | -10.36 |  -9.48 | -10.60 | -9.23 |  -8.38 |  -9.43 | -11.02 |  -8.55 | -10.03 |  -8.04 |  -9.76 | -10.07 | -9.38 | -10.98 |
|        40 | -10.28 | -10.05 |  -9.28 | -9.30 |  -9.84 | -10.19 | -10.34 |  -9.04 |  -8.72 |  -8.87 | -10.19 | -11.36 |  -8.85 | -8.74 |  -9.77 | -10.39 | -10.76 |  -9.49 |  -9.05 |  -9.16 | -9.44 | -10.07 |  -8.47 |  -8.39 | -7.65 | -8.98 | -10.60 |  -8.90 | -10.74 | -9.24 |  -8.42 |  -9.13 | -11.13 |  -8.42 | -10.09 |  -7.97 |  -9.70 |  -9.82 | -9.30 | -10.87 |
|        41 |  -9.99 |  -9.89 |  -9.39 | -9.56 |  -9.88 | -10.16 | -10.55 |  -9.24 |  -8.76 |  -8.86 | -10.47 | -11.47 |  -8.94 | -9.22 |  -9.58 | -10.22 | -10.78 |  -9.48 |  -8.90 |  -9.09 | -9.52 |  -9.96 |  -8.52 |  -8.29 | -7.42 | -8.85 | -10.71 |  -8.31 | -10.94 | -9.24 |  -8.46 |  -9.03 | -11.14 |  -8.21 | -10.23 |  -8.01 |  -9.65 |  -9.65 | -9.25 | -10.75 |
|        42 |  -9.79 |  -9.67 |  -9.46 | -9.63 |  -9.89 | -10.13 | -10.73 |  -9.43 |  -8.83 |  -8.90 | -10.76 | -11.59 |  -9.01 | -9.24 |  -9.46 |  -9.99 | -10.90 |  -9.52 |  -8.75 |  -8.91 | -9.49 |  -9.87 |  -8.62 |  -8.14 | -7.21 | -8.79 | -10.70 |  -7.62 | -11.13 | -9.29 |  -8.42 |  -9.08 | -11.05 |  -8.02 | -10.31 |  -8.11 |  -9.60 |  -9.55 | -9.18 | -10.67 |
|        43 |  -9.66 |  -9.45 |  -9.52 | -9.53 |  -9.90 | -10.05 | -10.95 |  -9.52 |  -8.90 |  -8.92 | -11.01 | -11.70 |  -9.02 | -9.26 |  -9.20 |  -9.68 | -10.97 |  -9.55 |  -8.64 |  -8.77 | -9.40 |  -9.78 |  -8.81 |  -7.75 | -7.02 | -8.83 | -10.47 |  -6.99 | -11.22 | -9.43 |  -8.43 |  -9.15 | -10.97 |  -7.81 | -10.24 |  -8.25 |  -9.53 |  -9.31 | -9.11 | -10.64 |
|        44 |  -9.73 |  -9.31 |  -9.61 | -9.32 |  -9.90 |  -9.90 | -11.19 |  -9.54 |  -8.93 |  -8.96 | -11.22 | -11.76 |  -8.99 | -9.38 |  -8.75 |  -9.47 | -11.02 |  -9.58 |  -8.57 |  -8.72 | -9.33 |  -9.70 |  -9.05 |  -7.47 | -6.98 | -8.91 | -10.09 |  -6.49 | -11.27 | -9.64 |  -8.50 |  -9.19 | -10.85 |  -7.54 | -10.16 |  -8.36 |  -9.47 |  -8.89 | -8.93 | -10.67 |
|        45 |  -9.87 |  -9.16 |  -9.71 | -9.10 |  -9.84 |  -9.66 | -11.22 |  -9.52 |  -8.94 |  -9.07 | -11.41 | -11.82 |  -8.93 | -9.50 |  -8.24 |  -9.30 | -11.11 |  -9.49 |  -8.54 |  -8.73 | -9.28 |  -9.59 |  -9.24 |  -7.28 | -6.88 | -9.02 |  -9.74 |  -6.40 | -11.28 | -9.81 |  -8.53 |  -9.19 | -10.69 |  -7.18 | -10.09 |  -8.44 |  -9.44 |  -8.56 | -8.68 | -10.65 |
|        46 |  -9.99 |  -8.98 |  -9.70 | -8.97 |  -9.77 |  -9.38 | -11.14 |  -9.45 |  -8.90 |  -9.20 | -11.65 | -11.84 |  -8.83 | -9.59 |  -7.90 |  -9.20 | -11.18 |  -9.23 |  -8.44 |  -8.77 | -9.26 |  -9.44 |  -9.34 |  -6.93 | -6.59 | -9.10 |  -9.52 |  -6.52 | -11.25 | -9.91 |  -8.52 |  -9.21 | -10.50 |  -6.72 | -10.01 |  -8.45 |  -9.37 |  -8.20 | -8.43 | -10.45 |
|        47 | -10.01 |  -8.91 |  -9.63 | -8.87 |  -9.69 |  -9.15 | -11.09 |  -9.38 |  -8.78 |  -9.33 | -11.91 | -11.83 |  -8.72 | -9.67 |  -7.70 |  -9.10 | -11.19 |  -9.00 |  -8.16 |  -8.78 | -9.20 |  -9.25 |  -9.26 |  -6.43 | -6.26 | -9.15 |  -9.41 |  -6.60 | -11.14 | -9.92 |  -8.52 |  -9.24 | -10.28 |  -6.04 |  -9.88 |  -8.38 |  -9.32 |  -7.91 | -7.89 | -10.18 |
|        48 |  -9.94 |  -8.88 |  -9.52 | -8.74 |  -9.57 |  -8.94 | -10.99 |  -9.35 |  -8.62 |  -9.43 | -12.07 | -11.85 |  -8.64 | -9.65 |  -7.43 |  -8.97 | -11.06 |  -8.73 |  -7.97 |  -8.76 | -9.10 |  -9.12 |  -9.12 |  -5.86 | -5.91 | -9.07 |  -9.40 |  -6.60 | -10.91 | -9.85 |  -8.52 |  -9.25 | -10.09 |  -5.27 |  -9.69 |  -8.26 |  -9.29 |  -7.83 | -7.45 | -10.02 |
|        51 |  -9.42 |  -8.75 |  -8.83 | -7.81 |  -9.03 |  -8.45 | -10.35 |  -8.96 |  -8.01 |  -9.38 | -10.97 | -11.05 |  -8.40 | -9.35 |  -7.11 |  -8.83 | -10.11 |  -7.99 |  -7.82 |  -8.73 | -8.74 |  -8.91 |  -8.73 |  -5.06 | -5.04 | -8.44 |  -9.18 |  -6.60 | -10.10 | -9.46 |  -8.33 |  -9.10 |  -9.39 |  -4.15 |  -9.08 |  -7.96 |  -9.08 |  -7.81 | -6.19 |  -9.35 |
