# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        11 |   0.30 |   0.70 |   1.20 |   0.20 |   3.20 |  10.50 |   0.10 |   3.00 |   1.40 |   1.10 |   0.90 |   4.90 |   3.60 |   2.10 |   4.00 |   0.60 |   2.30 |   0.90 |      0 |   2.30 |   1.30 |   2.80 |   4.80 |   2.10 |   1.50 |   3.10 |   1.10 |   0.20 |   6.20 |   0.90 |   4.40 |   0.90 |   1.00 |   0.50 |   2.70 |   1.60 |   1.70 |   3.30 |   0.70 |   2.60 |
|        12 |   0.80 |   0.80 |   3.70 |   3.00 |   0.80 |   2.20 |   1.40 |   0.80 |      0 |   2.40 |   1.20 |   1.50 |   5.50 |   0.60 |   3.50 |   3.40 |   2.30 |   0.70 |   0.20 |      0 |   0.70 |   7.50 |   2.70 |   1.90 |   2.30 |   2.90 |   0.20 |   0.50 |   1.60 |   1.60 |   3.80 |   2.30 |   0.40 |   1.60 |   2.80 |   0.20 |   0.30 |   1.90 |   0.10 |   1.80 |
|        13 |   0.60 |      0 |   3.10 |   2.70 |      0 |   1.30 |   3.20 |   0.50 |   0.70 |   0.10 |   2.50 |   0.40 |   1.10 |   0.60 |   3.00 |   0.90 |   2.00 |   2.60 |   0.20 |   0.70 |   3.50 |   2.30 |   1.10 |   1.50 |   2.00 |   5.60 |      0 |   1.10 |   2.00 |   1.60 |   4.60 |   2.70 |      0 |   0.20 |   0.70 |   1.10 |   1.80 |   1.40 |   0.10 |   4.10 |
|        14 |   0.60 |   0.90 |   2.90 |   1.80 |   0.30 |   0.40 |      0 |   1.50 |   0.50 |   0.20 |   0.90 |   0.70 |      0 |   0.60 |   0.30 |      0 |      0 |   0.10 |   0.60 |   0.30 |   0.90 |   0.30 |   0.30 |   0.10 |   1.00 |   1.30 |   0.10 |   0.10 |   0.40 |   0.20 |   0.90 |   0.30 |   0.10 |   0.30 |   0.10 |   0.10 |      0 |   0.20 |   0.30 |   0.10 |
|        15 |   0.10 |   0.10 |   0.10 |   0.20 |   0.10 |      0 |      0 |   0.60 |      0 |      0 |   0.10 |   0.10 |   0.20 |   0.20 |      0 |      0 |      0 |      0 |      0 |      0 |   0.40 |      0 |   0.20 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |   0.10 |   0.10 |      0 |      0 |
|        16 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        17 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        18 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        19 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        20 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        21 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        22 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        23 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |
|        24 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        25 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        26 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |
|        27 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        28 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        29 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        30 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |
|        31 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |
|        32 |   0.10 |   4.00 |   0.20 |      0 |   4.10 |   3.00 |      0 |   0.50 |   4.00 |   1.50 |   0.10 |   1.40 |   4.20 |      0 |   3.90 |   3.90 |   1.20 |   4.10 |      0 |   3.90 |   0.10 |   3.90 |   0.10 |   3.80 |   3.90 |   3.60 |   4.00 |   3.50 |   0.30 |      0 |   3.30 |   2.90 |   0.40 |   3.60 |   4.00 |   4.30 |   4.20 |   4.10 |   2.30 |   4.10 |
|        33 |   3.30 |  47.40 |   5.20 |      0 |  47.40 |  46.70 |      0 |   6.30 |  47.60 |  20.70 |   0.40 |  19.30 |  48.80 |      0 |  46.80 |  46.90 |   6.90 |  48.40 |   0.40 |  46.40 |   1.70 |  47.30 |   3.00 |  46.30 |  46.00 |  49.10 |  46.90 |  44.00 |  13.30 |   0.30 |  41.40 |  24.20 |  14.20 |  45.30 |  48.60 |  49.10 |  49.60 |  47.90 |  38.10 |  47.80 |
|        34 |  12.80 | 105.10 |  32.20 |      0 | 105.90 | 107.10 |      0 |  26.20 | 106.40 |  49.80 |   1.20 |  52.70 | 108.30 |   0.40 | 104.30 | 105.30 |  42.20 | 106.90 |   3.50 | 103.90 |  20.50 | 105.60 |  14.60 | 103.10 | 104.70 | 108.60 | 100.20 | 100.50 |  50.00 |   4.40 |  94.40 |  47.10 |  38.70 | 103.10 | 108.50 | 108.60 | 109.00 | 107.00 | 101.70 | 106.80 |
|        35 |  27.20 | 142.20 |  48.10 |   0.40 | 143.80 | 146.10 |      0 |  30.90 | 144.90 |  62.30 |   6.00 |  72.50 | 146.90 |   0.40 | 141.80 | 143.90 |  89.20 | 144.60 |   2.90 | 141.20 |  45.70 | 143.50 |  19.10 | 140.60 | 141.40 | 146.60 | 103.50 | 139.20 |  76.00 |  44.20 | 135.70 |  53.80 |  79.00 | 141.30 | 147.70 | 146.00 | 147.20 | 146.00 | 116.10 | 145.20 |
|        36 |  63.50 | 143.80 |  30.40 |   0.70 | 145.90 | 147.70 |      0 |  33.10 | 147.10 |  81.70 |   5.20 |  60.80 | 147.90 |   0.60 | 143.90 | 146.50 | 128.60 | 146.40 |   9.70 | 143.40 |  51.10 | 145.20 |  25.00 | 142.60 | 136.50 | 148.40 |  85.30 | 142.80 | 115.80 |  96.90 | 146.70 |  64.50 | 122.10 | 143.50 | 149.50 | 117.40 | 148.20 | 148.90 |  67.60 | 147.50 |
|        37 |  95.70 | 111.10 |  18.30 |   0.10 | 112.90 | 114.80 |   2.50 |  29.20 | 114.20 |  58.70 |   3.60 |  58.40 | 113.90 |   0.20 | 111.30 | 113.90 | 113.90 | 113.20 |  12.90 | 110.70 |  61.20 | 112.30 |  12.80 | 111.50 |  90.70 | 114.50 |  47.50 | 107.60 | 102.20 |  96.30 | 114.90 |  46.70 | 105.00 | 111.10 | 115.90 |  75.00 | 114.40 | 115.80 |  43.60 | 114.30 |
|        38 |  57.40 |  52.90 |   2.20 |      0 |  54.00 |  55.10 |   0.30 |  11.60 |  54.80 |  35.30 |   2.10 |  31.40 |  54.30 |   0.20 |  53.30 |  54.60 |  56.60 |  54.10 |   5.00 |  52.50 |  41.40 |  53.80 |   2.90 |  52.10 |  42.40 |  54.60 |  15.00 |  49.40 |  55.80 |  53.70 |  54.10 |  19.60 |  50.30 |  53.10 |  55.80 |  46.50 |  54.70 |  55.60 |  39.30 |  54.60 |
|        39 |   6.60 |   5.80 |   0.10 |      0 |   6.30 |   6.10 |   0.10 |   2.80 |   6.20 |   4.30 |   0.60 |   4.30 |   6.10 |      0 |   6.10 |   6.30 |   6.40 |   6.20 |   0.30 |   5.80 |   6.30 |   6.10 |      0 |   5.80 |   4.90 |   6.20 |   0.60 |   5.20 |   6.50 |   6.40 |   6.10 |   2.40 |   6.10 |   6.00 |   6.30 |   5.80 |   6.30 |   6.50 |   5.20 |   6.20 |
|        40 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        41 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |
|        42 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        43 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.20 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |
|        44 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |
|        45 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.20 |      0 |   0.10 |
|        46 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |
|        47 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        48 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.20 |      0 |      0 |      0 |      0 |      0 |      0 |   0.20 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |
|        51 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        54 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        57 |  15.70 |  15.80 |  15.30 |  15.40 |  15.60 |  15.50 |  15.50 |  15.70 |   7.00 |  16.10 |  15.50 |  15.70 |  15.50 |  16.30 |  15.30 |  14.80 |  15.60 |  15.10 |  15.40 |  15.70 |  16.30 |  15.80 |  15.80 |  10.50 |   1.10 |  15.50 |  15.90 |  14.50 |  15.70 |  16.00 |  15.50 |  15.60 |  12.00 |  13.10 |   9.00 |  16.10 |  15.60 |  15.50 |   0.10 |  14.10 |
|        60 | 125.60 | 125.50 | 124.40 | 125.80 | 125.20 | 125.30 | 124.00 | 127.10 |  29.10 | 128.70 | 125.20 | 125.10 | 124.60 | 127.80 | 124.20 | 121.80 | 125.40 | 123.10 | 125.20 | 125.80 | 129.40 | 126.10 | 126.20 |  90.50 |   1.60 | 126.30 | 127.00 | 121.30 | 125.90 | 127.80 | 125.70 | 126.70 | 116.60 |  98.70 |  65.70 | 127.00 | 125.20 | 125.80 |   3.00 | 117.50 |
|        63 |  54.40 |  54.10 |  54.80 |  56.00 |  52.30 |  54.90 |  54.50 |  55.90 |   1.50 |  56.40 |  55.30 |  55.20 |  54.80 |  56.10 |  54.00 |  53.30 |  54.60 |  53.20 |  55.10 |  54.80 |  57.00 |  54.60 |  55.50 |  38.10 |   0.40 |  55.20 |  56.20 |  53.30 |  55.00 |  56.30 |  55.20 |  55.80 |  53.30 |  30.60 |   8.30 |  55.70 |  54.50 |  54.50 |   0.20 |  53.80 |
|        66 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        69 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |
|        72 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        78 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        84 |  58.90 |  25.40 |  64.10 |  59.40 |   2.50 |  61.60 |  64.90 |   2.20 |  15.50 |  38.20 |  11.00 |   8.20 |   9.30 |  64.60 |   8.10 |  45.80 |  28.70 |  10.60 |  66.70 |   4.00 |  63.60 |   8.70 |  66.20 |   3.70 |   1.70 |   0.90 |  23.10 |  15.30 |  24.10 |  23.10 |  61.80 |   2.80 |  64.40 |   2.50 |   5.20 |  65.80 |  27.70 |   4.60 |   2.20 |  31.60 |
|        90 |  21.80 |   8.30 |  24.80 |  17.40 |   1.00 |  17.70 |  25.30 |   0.50 |   0.20 |  11.50 |   4.40 |   1.70 |   8.40 |  25.20 |   2.10 |  20.80 |  17.10 |   4.40 |  26.10 |   6.70 |  21.70 |   0.60 |  26.00 |   0.30 |      0 |      0 |   7.60 |   4.50 |  11.80 |   8.90 |  23.60 |   3.60 |  24.90 |   0.20 |   1.20 |  26.30 |  16.40 |   1.10 |   0.40 |   3.90 |
|        96 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       102 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       108 |   6.00 |   8.30 |  26.10 |   0.90 |   0.10 |  10.00 |   1.80 |  11.10 |   0.90 |  19.50 |   3.60 |   1.60 |  14.90 |   2.60 |   0.20 |  41.00 |   4.40 |   0.40 |  61.10 |   6.60 |  12.90 |   0.80 |  28.70 |   3.80 |  64.10 |   0.40 |   0.70 |   2.30 |   4.20 |   0.70 |  12.10 |   0.50 |   5.50 |   4.10 |   8.70 |   0.80 |   3.00 |      0 |   0.20 |  14.90 |
|       114 |   2.20 |   1.20 |   4.50 |      0 |   0.20 |   8.90 |   0.10 |   1.40 |   0.40 |   4.50 |   7.20 |      0 |   3.30 |   1.10 |   0.40 |  11.90 |   2.90 |   0.30 |  23.90 |   5.80 |   2.10 |   0.10 |   5.10 |   5.80 |  25.30 |   4.10 |   3.30 |   0.10 |   0.30 |   6.40 |   5.90 |   0.30 |   0.50 |   0.60 |  16.80 |   0.20 |   4.50 |      0 |   0.80 |   4.50 |
|       120 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |
