# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |     18 |    19 |     20 |    21 |    22 |    23 |    24 |     25 |    26 |    27 |    28 |    29 |    30 |     31 |    32 |    33 |    34 |     35 |     36 |     37 |    38 |    39 |    40 |
|        11 | 17.40 |  6.50 |  7.60 |  2.20 | 10.60 | 32.20 | 11.90 |  1.00 |     0 | 14.30 |  2.70 | 41.20 | 14.10 | 48.40 |  4.80 | 13.80 |  0.90 |  11.90 | 52.40 |   3.20 | 22.80 | 20.20 |  3.90 | 39.40 |  41.20 | 30.00 |  0.20 | 25.20 |  4.70 | 21.00 |   1.30 |  5.80 | 25.40 |  3.60 |   7.90 |  73.40 |  12.10 | 25.30 |  1.90 |  2.70 |
|        12 | 19.70 | 16.60 |  8.70 |  2.20 | 27.50 | 38.70 |  5.70 |  1.10 |  2.60 | 10.50 |  4.00 | 71.20 | 20.00 | 49.90 | 11.70 |  4.70 |     0 |  16.20 | 68.10 |   6.90 | 45.60 | 12.30 |  3.20 | 46.20 |  84.80 | 30.30 |     0 | 43.30 |  6.70 |  2.40 |   2.80 | 24.50 | 36.80 | 14.70 |  26.30 |  75.90 |  29.30 | 29.90 |  6.30 |  3.60 |
|        13 | 34.60 | 27.30 |  3.80 |  0.40 | 34.70 | 37.70 | 11.70 |     0 | 18.80 | 17.30 | 12.50 | 74.20 | 13.60 | 48.70 | 11.00 |  3.10 |     0 |  23.10 | 63.50 |   4.60 | 40.50 |  3.90 |  2.20 | 48.70 | 100.10 |  9.90 |  1.00 | 53.70 | 13.80 |  0.30 |   6.60 | 30.30 | 15.90 | 35.60 |  55.20 |  62.70 |  44.60 | 22.70 | 23.10 |  1.80 |
|        14 | 12.60 | 17.20 |  4.60 |  1.10 | 11.20 | 14.20 |  8.40 |     0 |  8.40 |  7.10 | 13.20 | 41.40 | 11.70 | 10.30 |  4.30 | 10.50 |  8.30 |  15.00 | 32.90 |   3.10 | 14.50 |  9.70 |  0.60 | 26.60 |  49.60 |  3.60 |  1.10 | 24.10 |  3.10 |  2.90 |   4.00 | 20.40 |  1.80 | 13.20 |  39.30 |  27.80 |  14.70 |  6.50 | 12.60 |  0.70 |
|        15 |  1.80 |  2.30 |  0.90 |     0 |  1.90 |  3.20 |  2.90 |     0 |  1.10 |  0.70 |  2.60 |  6.10 |  3.60 |  1.90 |  0.30 |  2.20 |  1.00 |   2.00 |  3.30 |   0.60 |  3.00 |  1.50 |     0 |  5.10 |   7.30 |  0.30 |     0 |  3.20 |  0.10 |  0.80 |   0.50 |  4.00 |  0.80 |  2.00 |   4.20 |   3.30 |   1.90 |  1.30 |  2.10 |  0.40 |
|        16 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |
|        17 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        21 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        22 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |   0.10 |  0.10 |     0 |  0.10 |
|        23 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        24 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        25 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |  0.10 |
|        26 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        27 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |      0 |     0 |     0 |     0 |
|        28 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |      0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |
|        29 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |      0 |   0.10 |     0 |  0.10 |     0 |
|        30 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |   0.10 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |  0.10 |
|        31 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |   0.10 |   0.10 |   0.20 |     0 |  0.10 |     0 |
|        32 |  2.50 |  2.40 |  4.20 |  0.60 |  2.40 |  0.20 |  2.10 |  1.00 |  4.90 |  1.80 | 11.40 |  1.50 |  0.80 |  0.40 |  0.90 |  1.00 |  0.60 |  10.10 |  2.90 |   0.60 |  3.40 |  3.30 |  5.60 |  5.50 |   4.20 |  6.50 |  7.60 |  1.90 |  0.30 |  1.30 |      0 |  2.30 |  0.40 |  0.10 |   0.80 |   1.10 |   5.20 |  1.00 |  0.90 |  0.50 |
|        33 | 15.50 | 16.30 | 16.90 |  3.70 |  3.80 |  4.80 | 11.20 |  1.10 | 29.60 |  8.00 | 46.40 |  8.30 |  3.80 | 13.10 | 10.40 |  3.20 |  2.90 |  41.10 |  5.50 |   3.10 | 19.80 |  6.60 | 20.30 | 13.40 |  16.20 | 34.50 | 38.10 |  6.60 |  1.00 |  5.00 |   2.20 | 12.00 |  7.50 |  2.20 |   7.60 |   4.10 |  17.00 |  6.20 |  4.40 |  0.30 |
|        34 | 27.00 | 34.90 | 22.70 | 10.70 | 14.60 |  6.50 | 15.60 |  0.60 | 40.00 | 10.90 | 70.20 | 21.60 |  1.20 | 32.10 | 17.40 | 14.00 |  7.70 |  51.40 | 14.20 |   2.70 | 31.30 |  9.70 | 52.20 | 35.60 |  46.40 | 72.30 | 76.80 | 12.00 | 12.00 | 16.90 |   2.10 | 61.80 | 12.60 |  8.70 |  13.70 |  10.50 |  23.30 | 11.10 | 13.10 |  0.60 |
|        35 | 20.50 | 37.60 | 20.10 |  4.30 | 23.60 |  6.00 |  1.50 |  0.90 | 49.20 | 13.20 | 77.20 | 20.10 |  2.60 | 32.80 |  4.60 | 17.70 |  4.90 |  30.40 | 20.60 |   1.30 | 49.40 | 12.20 | 68.80 | 35.70 |  45.90 | 67.30 | 89.80 | 13.10 |  1.10 | 25.70 |   3.70 | 93.10 | 15.90 |     0 |  26.80 |  14.00 |  31.00 | 17.30 | 15.30 |  3.40 |
|        36 | 12.30 | 21.80 | 10.80 |  4.80 | 24.80 |  4.60 |  5.60 |  1.80 | 51.30 | 15.30 | 63.30 |  9.90 |  7.40 | 23.60 | 10.40 | 16.50 |  4.00 |  15.10 |  3.60 |   7.40 | 54.70 | 11.60 | 70.60 | 35.50 |  67.00 | 54.00 | 64.10 |  3.70 |  2.00 | 25.50 |      0 | 67.40 | 29.70 |     0 |  21.80 |   5.50 |  32.00 | 10.80 |  8.70 |  1.80 |
|        37 |  9.20 | 11.80 |  6.00 |  4.00 | 20.60 |  8.50 |  5.90 |     0 | 33.10 | 10.80 | 26.90 |  4.70 |  4.70 | 11.10 |  8.80 | 10.20 |  3.10 |  11.00 |  2.20 |  12.50 | 27.00 |  7.60 | 29.20 | 22.60 |  50.20 | 24.40 | 23.90 |  0.40 |  8.10 |  5.30 |   2.60 | 33.00 |  8.30 | 38.90 |  15.70 |   3.80 |  20.50 |  8.80 |  3.60 |  3.60 |
|        38 |  6.90 |  3.70 |  0.70 |  0.60 |  4.10 |  1.90 |  0.80 |  0.40 | 14.40 |  2.30 |  2.30 |  2.40 |  1.90 |  4.60 |  1.90 |  6.00 |  1.40 |   0.50 |  1.70 |   4.30 |  5.80 |  1.20 |  8.70 | 14.40 |  25.30 |  2.80 |  1.90 |  6.20 | 19.10 |  0.20 |   1.90 |  9.80 |  3.70 | 38.10 |   6.60 |      0 |   3.30 |  3.50 |  8.90 |  0.40 |
|        39 |  0.90 |  0.50 |  0.10 |  0.10 |  0.50 |     0 |  0.10 |  0.10 |  1.50 |  0.10 |  0.30 |  0.30 |     0 |  0.10 |     0 |     0 |     0 |   0.20 |     0 |   0.20 |  1.10 |  0.20 |  0.80 |  1.40 |   3.30 |     0 |  0.40 |  1.10 |  2.60 |  0.30 |   0.30 |  0.40 |  0.20 |  3.20 |   1.20 |      0 |   0.10 |  0.30 |  1.70 |     0 |
|        40 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |      0 |  0.10 |  0.10 |     0 |
|        41 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |      0 |     0 |      0 |     0 |  0.10 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |      0 |      0 |   0.10 |  0.10 |     0 |     0 |
|        42 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |
|        43 |     0 |     0 |     0 |  0.20 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |  0.10 |     0 |
|        44 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |
|        45 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |   0.20 |     0 |   0.20 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |      0 |      0 |   0.10 |     0 |  0.10 |     0 |
|        46 |     0 |     0 |  0.20 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |      0 |     0 |      0 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |   0.10 |      0 |      0 |  0.10 |     0 |     0 |
|        47 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |      0 |     0 |     0 |  0.20 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        48 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |   0.10 |  0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |  0.10 |  0.20 |     0 |      0 |      0 |   0.10 |  0.10 |     0 |  0.10 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        57 |  3.90 |  7.50 |  4.90 |  2.00 |  9.50 |  0.30 |  2.10 |  1.50 |  0.40 |  2.30 |  7.50 |  0.20 |  0.30 |  4.10 |  9.10 |  1.00 |  0.30 |  17.70 |  1.10 |  13.50 |  7.70 | 12.80 |  4.90 |  2.00 |   9.60 |  1.00 |  2.20 |  5.10 |  2.80 |  6.10 |  16.80 |  1.20 |  0.90 |  2.60 |  13.30 |  10.30 |  11.10 |  0.40 | 14.80 |  6.50 |
|        60 | 28.20 | 71.40 | 10.40 | 49.90 | 23.20 | 21.20 | 36.20 | 20.70 |  5.50 | 26.40 | 13.20 |  7.60 |  5.80 | 87.80 | 82.00 | 45.00 |  4.90 | 153.30 |  9.80 | 108.70 | 10.60 | 75.90 | 13.80 | 73.50 |  80.50 |  7.80 | 19.60 | 45.40 | 16.70 | 30.30 | 107.80 |  2.30 | 44.50 | 44.20 | 121.00 | 101.00 | 103.30 | 24.90 | 34.30 | 40.10 |
|        63 | 53.20 | 35.30 |  1.80 |  8.70 |  1.30 |  7.80 | 34.20 |  6.40 |  2.80 | 22.30 |  1.10 |  1.20 |  3.40 | 47.80 | 40.30 | 14.30 |  0.80 |  65.20 |  7.50 |  31.40 |  1.60 | 23.30 |  1.50 | 20.40 |  43.70 |  3.00 |  6.60 | 16.40 |  9.00 | 23.10 |  50.50 |  2.00 | 33.00 | 19.40 |  54.60 |  62.30 |  46.30 | 14.60 |  3.50 | 20.90 |
|        66 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        69 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |
|        72 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |   0.10 |  0.10 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|        84 | 78.70 | 19.30 | 51.40 | 27.70 | 14.60 | 22.80 | 84.80 | 48.60 | 49.90 | 69.70 | 10.00 | 94.60 | 16.80 |  0.80 | 68.30 | 37.00 |  9.10 |  30.80 | 27.30 |  25.20 | 13.90 | 39.70 | 29.60 | 24.50 |  97.10 | 44.60 | 85.40 |  1.80 | 25.40 | 19.00 |  15.90 | 78.30 |  7.30 | 35.00 |  32.00 |  19.90 |  23.80 | 24.80 | 12.30 |  8.40 |
|        90 |  5.40 |  3.80 | 10.00 |  8.50 |  4.70 |  3.40 | 22.70 | 17.00 | 20.00 |  6.00 |  7.00 | 14.00 |  0.60 |  0.10 | 35.20 |  7.60 | 17.70 |  20.00 |  4.10 |   0.10 |  2.60 | 17.50 | 12.00 |  3.10 |   6.50 | 13.20 | 24.20 |  0.30 |  2.20 |  3.20 |   0.60 | 24.10 |  0.80 | 15.60 |   6.70 |   1.70 |   3.10 | 13.80 |  3.10 | 17.90 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
|       108 | 37.50 | 69.70 | 11.20 | 34.30 | 32.10 | 24.60 |  0.10 | 29.10 | 10.50 |  5.20 | 59.90 |  1.90 | 42.80 |  1.10 |  0.80 | 22.70 | 18.70 |  18.40 | 38.10 |  29.60 | 13.70 |  1.60 |     0 |  0.40 |   9.90 |  0.70 | 14.20 |     0 |  1.30 |  1.50 |  87.30 |     0 |  5.90 | 76.40 |  15.20 |   0.70 |  24.30 |  1.30 | 61.20 | 54.30 |
|       114 |  7.70 | 16.40 |  2.10 |  1.20 |  2.20 |  5.10 |     0 | 15.00 |  1.60 |  0.30 | 22.50 |  1.10 |  7.20 |  1.00 |  0.20 | 20.70 |  4.10 |   2.40 |  1.50 |   6.10 |  1.30 |  0.10 |     0 |  0.20 |   0.50 |  0.30 | 10.10 |  0.30 |  0.10 |  0.70 |  25.40 |  0.20 |     0 | 23.30 |   4.20 |   0.10 |   0.70 |  0.20 | 30.80 |  3.20 |
|       120 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |
