# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |     7 |     8 |      9 |     10 |     11 |    12 |     13 |     14 |     15 |     16 |    17 |    18 |    19 |    20 |    21 |     22 |     23 |    24 |    25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |    34 |    35 |    36 |    37 |    38 |    39 |     40 |
|        11 |   0.20 |   1.70 |   0.30 |      0 |   0.10 |   0.50 |  0.30 |  1.20 |   8.80 |      0 |   0.70 |     0 |   2.90 |   0.30 |      0 |   0.70 |  0.50 |     0 |     0 |  1.00 |  0.50 |   9.00 |      0 |     0 |  0.20 |   1.20 |   0.10 |      0 |   0.30 |      0 |   0.80 |   1.00 |      0 |  0.30 |  0.50 |  0.20 |  0.80 |  2.40 |  0.40 |   0.50 |
|        12 |   8.40 |   1.00 |      0 |      0 |      0 |      0 |  0.10 |  0.90 |   1.80 |   0.80 |   5.10 | 10.50 |   0.50 |   9.70 |   3.10 |      0 |  4.80 |     0 |  0.50 |  0.10 |  1.30 |   1.70 |   0.30 |  0.90 |  0.30 |   0.30 |      0 |   0.20 |   0.50 |   0.30 |   0.70 |   0.90 |   0.10 |  0.90 |     0 |  1.20 |  0.30 |  0.50 |  1.20 |      0 |
|        13 |   2.40 |   1.00 |   0.20 |   1.20 |      0 |   0.20 |     0 |  2.50 |   6.70 |      0 |   9.30 |     0 |      0 |  10.40 |   0.20 |      0 |  4.80 |     0 |  0.10 |  0.10 |  1.10 |   0.70 |   0.40 |  0.20 |     0 |   0.10 |   8.20 |   3.50 |   1.50 |   0.30 |   0.10 |      0 |   0.10 |  0.40 |  1.20 |  1.00 |     0 |  1.00 |     0 |      0 |
|        14 |   0.20 |   0.80 |      0 |   0.30 |   0.20 |   0.10 |  0.20 |  1.70 |   4.40 |   0.50 |      0 |  0.60 |      0 |   2.20 |   1.30 |      0 |  0.70 |  1.30 |  0.90 |  1.20 |  0.10 |   0.20 |   0.20 |     0 |     0 |   0.20 |      0 |   0.60 |   1.30 |   0.40 |   0.80 |   0.50 |      0 |  0.10 |  0.40 |  2.00 |     0 |     0 |  0.50 |   0.10 |
|        15 |      0 |   0.50 |   1.80 |      0 |   0.20 |   0.40 |  0.10 |  0.10 |   0.30 |   0.90 |   0.10 |  2.40 |   0.20 |   1.50 |   0.30 |   0.10 |  0.20 |  0.40 |     0 |  0.20 |  0.10 |      0 |   0.20 |  0.10 |     0 |      0 |   0.40 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |  0.40 |  1.00 |  0.60 |     0 |  0.40 |     0 |      0 |
|        16 |      0 |   0.20 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |      0 |      0 |  0.20 |   0.10 |      0 |   0.10 |   0.10 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |
|        17 |      0 |      0 |      0 |      0 |   0.10 |      0 |  0.10 |     0 |      0 |      0 |   0.10 |     0 |   0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |
|        18 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |  0.10 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        19 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        20 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        21 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        22 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        23 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |     0 |  0.10 |      0 |      0 |      0 |     0 |   0.10 |      0 |      0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |
|        24 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        25 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |     0 |     0 |   0.10 |      0 |      0 |     0 |      0 |      0 |      0 |   0.10 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        26 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |  0.10 |      0 |      0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |   0.10 |     0 |     0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        27 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        28 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |
|        29 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |   0.10 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |
|        30 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        31 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |  0.10 |  0.10 |      0 |   0.10 |   0.10 |  0.10 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |
|        32 |   2.00 |   1.00 |   6.20 |   6.80 |   7.20 |      0 |  1.30 |  0.70 |   8.40 |   5.50 |   3.80 |  8.00 |   2.60 |   2.80 |   1.20 |   2.80 |  8.00 |  4.70 |  2.90 |  0.40 |  4.10 |   7.40 |   4.50 |  4.80 |  8.00 |   4.60 |   9.90 |   0.90 |   0.90 |   6.20 |  10.10 |   6.40 |   4.00 |  1.60 |  3.60 |  9.00 |  1.50 |  0.20 | 11.30 |   3.60 |
|        33 |  27.90 |  18.40 |  34.20 |  36.90 |  33.00 |  15.90 |  6.00 |  2.40 |  50.00 |  27.80 |   2.70 | 26.70 |   0.20 |  26.70 |  28.00 |   4.80 | 41.20 | 33.20 | 16.50 | 10.30 | 24.20 |  44.70 |  25.20 | 23.90 | 19.80 |  11.40 |  46.70 |  50.10 |  28.40 |  35.30 |  36.20 |  29.20 |  24.90 | 25.80 |  0.70 | 28.40 | 17.70 |  0.30 | 23.60 |   9.30 |
|        34 |  69.20 |  58.40 | 110.90 |  76.40 |  54.80 |  42.40 |  9.60 | 15.50 | 111.50 |  67.80 |  21.70 | 47.70 |   5.00 |  67.10 |  78.90 |  27.90 | 60.30 | 37.30 | 30.40 | 42.30 | 35.60 |  74.40 |  49.40 | 41.00 | 30.30 |  22.90 |  72.60 |  89.50 |  43.10 |  77.80 |  73.10 |  65.20 |  59.90 | 66.60 |  4.30 | 41.40 | 38.20 |  4.70 | 12.40 |  15.90 |
|        35 | 150.60 | 129.40 | 117.00 |  72.80 |  55.30 |  97.90 | 65.10 | 87.20 | 130.20 | 128.80 |  52.20 | 46.60 |  23.60 |  83.80 | 141.00 |  49.30 | 87.30 | 14.30 | 77.50 | 69.30 | 88.90 |  73.80 |  49.40 | 72.70 | 78.00 |  57.10 | 108.90 | 108.30 |  75.00 | 137.00 | 126.50 |  67.30 | 125.50 | 50.30 | 49.60 | 48.70 |  4.40 | 30.40 | 21.40 |  28.50 |
|        36 |  97.50 | 144.60 |  86.10 | 181.20 | 100.00 | 107.30 | 72.80 | 98.00 |  93.20 | 110.60 | 116.10 | 15.60 |  53.30 | 108.60 | 130.00 | 118.10 | 94.80 | 57.20 | 74.80 | 94.00 | 86.60 | 113.80 | 110.60 | 11.30 | 80.80 |  97.60 | 129.80 | 125.60 | 107.00 | 162.60 | 151.40 |  55.20 | 121.40 | 15.40 | 18.80 | 86.80 | 22.20 | 76.50 | 33.10 |  32.90 |
|        37 |  52.90 | 144.50 | 105.90 | 173.20 |  93.90 |  76.60 | 53.10 | 94.50 | 108.80 | 126.60 | 112.90 | 45.70 |  72.00 | 112.90 | 119.40 | 116.20 | 92.80 | 93.90 | 78.40 | 64.50 | 67.30 | 133.60 | 119.70 | 24.40 | 68.90 | 108.40 |  33.00 | 111.40 | 107.60 | 152.10 |  95.80 | 102.00 | 114.10 | 35.10 |  6.70 | 77.30 | 62.80 | 82.60 | 61.30 |  80.30 |
|        38 |  51.20 |  86.30 | 124.00 | 129.70 |  58.00 |   4.80 | 66.20 | 75.50 |  70.90 | 104.40 |  79.70 | 30.50 | 105.80 |  36.20 |  96.00 |  73.70 | 47.80 | 89.10 | 51.10 | 29.60 | 43.00 | 100.00 |  80.10 | 45.40 | 49.40 |  68.20 |  60.40 |  99.30 |  72.50 | 102.00 |  60.00 |  84.00 | 119.00 | 49.00 | 23.90 | 62.80 | 93.90 | 39.10 | 62.70 | 101.40 |
|        39 |  18.90 |  29.20 |  45.80 |  54.00 |  25.40 |      0 | 42.10 | 31.00 |  35.00 |  43.30 |  33.80 | 14.40 |  44.50 |  21.60 |  30.90 |  24.70 | 16.60 | 37.50 | 29.50 | 15.70 | 20.10 |  42.80 |  32.50 | 36.10 | 31.80 |  16.20 |  12.50 |  46.00 |  33.00 |  46.40 |  33.20 |  37.20 |  46.80 | 39.40 | 20.00 | 26.20 | 42.60 | 11.50 | 29.80 |  40.80 |
|        40 |   1.40 |   2.10 |   5.30 |   4.90 |   2.70 |   0.30 |  3.90 |  2.00 |   3.70 |   4.00 |   2.50 |  1.10 |   3.70 |   1.90 |   1.90 |   1.70 |  2.00 |  4.10 |  2.90 |  1.30 |  2.50 |   3.70 |   2.40 |  3.70 |  2.50 |   2.00 |   1.10 |   4.70 |   3.00 |   4.60 |   3.90 |   3.10 |   4.60 |  2.20 |  0.90 |  1.80 |  3.20 |  0.90 |  2.30 |   3.30 |
|        41 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |      0 |   0.10 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |   0.10 |      0 |  0.10 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |
|        42 |      0 |      0 |   0.10 |   0.10 |      0 |   0.10 |  0.10 |  0.10 |      0 |   0.10 |      0 |     0 |   0.10 |      0 |      0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |      0 |
|        43 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |   0.10 |   0.10 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |   0.10 |     0 |  0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |
|        44 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |   0.10 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |
|        45 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |  0.10 |  0.10 |      0 |      0 |      0 |  0.10 |      0 |      0 |      0 |   0.10 |  0.20 |     0 |     0 |     0 |     0 |   0.10 |   0.10 |  0.10 |     0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |
|        46 |      0 |   0.10 |   0.20 |      0 |   0.10 |      0 |     0 |     0 |   0.10 |   0.20 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |      0 |
|        47 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |   0.10 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |   0.10 |  0.10 |     0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |  0.20 |     0 |     0 |     0 |   0.10 |
|        48 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |  0.10 |   0.10 |      0 |      0 |      0 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |      0 |      0 |     0 |     0 |   0.10 |      0 |   0.10 |   0.20 |      0 |   0.10 |   0.10 |   0.10 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |      0 |
|        51 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |  0.10 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        54 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |
|        57 |   0.70 |   0.10 |      0 |   0.70 |   0.50 |   0.20 |  0.20 |  0.70 |   0.40 |   0.60 |   0.80 |  0.90 |   0.10 |   0.80 |   0.70 |   0.50 |  0.30 |  1.20 |  0.50 |  0.10 |  0.50 |   0.10 |   0.20 |     0 |  0.40 |   0.30 |   0.10 |   0.60 |   0.20 |   1.40 |   0.50 |   0.20 |   1.80 |  0.20 |  1.90 |  0.20 |  0.60 |  0.10 |  0.80 |   0.70 |
|        60 |   4.70 |   1.80 |   0.60 |   1.60 |   4.60 |   2.20 |  2.80 |  2.40 |   0.50 |  10.60 |   2.90 |  1.90 |   2.50 |   1.90 |   1.40 |   3.00 |  9.60 | 10.80 |  6.70 | 12.00 |  2.90 |   0.70 |   5.80 |  7.50 | 10.30 |   8.00 |  19.20 |  16.40 |   1.40 |  14.30 |   2.20 |   9.80 |  29.50 |  2.90 | 20.10 | 67.30 |  3.70 |  2.70 | 10.60 |   4.60 |
|        63 |   2.00 |   3.20 |   0.60 |  16.00 |   2.20 |   0.70 |  5.80 |  2.00 |   0.80 |   8.10 |   5.60 |  1.10 |   6.50 |   6.40 |   4.20 |   1.40 |  8.40 |  5.60 |  1.80 |  0.50 |  0.50 |   0.40 |  40.10 |  6.40 |  7.50 |  11.70 |  11.30 |   6.20 |   1.20 |   8.80 |   3.20 |   5.00 |  15.10 |  6.10 |  9.50 | 45.80 |  0.80 | 27.20 |  3.00 |   7.10 |
|        66 |      0 |      0 |      0 |   0.20 |   0.10 |   0.10 |     0 |     0 |      0 |      0 |   0.10 |  0.20 |   0.10 |   0.10 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |  0.10 |      0 |   0.70 |     0 |     0 |   0.20 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.70 |     0 |     0 |  0.80 |  0.10 |     0 |     0 |   0.10 |
|        69 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        72 |      0 |      0 |      0 |   0.10 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |   0.10 |      0 |   0.10 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        78 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        84 |  45.50 |   1.00 | 105.80 |  37.60 |   3.40 |   4.90 | 42.00 | 25.20 |   0.70 |  94.90 |  68.90 |  8.10 |   3.30 |  14.70 |  35.60 |   0.10 |  1.10 | 44.70 | 69.70 |  0.70 |  0.90 |  11.20 |   0.30 |  1.20 | 63.10 |  92.30 |   0.60 |  43.10 |   1.70 |  13.20 |  12.00 |  48.10 |   3.40 |  2.70 |  0.70 |  0.20 | 32.70 |  3.20 | 13.20 |   2.80 |
|        90 |   9.10 |   0.50 |  37.30 |  10.00 |   2.50 |      0 | 31.40 | 15.40 |   0.10 |  28.30 |   9.50 |  0.50 |   0.50 |   4.10 |   9.50 |   0.10 |  0.30 |  2.00 | 14.60 |  1.50 |  2.40 |  11.00 |   1.50 |  0.10 | 57.70 |  16.90 |   0.90 |  12.10 |   0.40 |   0.70 |   3.20 |  25.00 |  27.80 |  6.50 |  1.30 |  4.80 | 18.90 |  0.50 |  0.40 |   0.50 |
|        96 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |
|       102 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|       108 |  28.50 |  69.60 |   5.30 |  47.40 |  40.40 |  29.20 |  7.80 | 17.80 |  86.50 |  64.10 |   3.50 | 33.70 |  87.40 |  33.90 |   1.80 |  71.40 | 13.30 | 13.40 |  5.10 | 55.80 | 33.10 |  20.10 |  64.90 | 26.60 | 11.50 |  44.80 |  79.70 |  20.60 |  40.50 |  52.90 |  11.10 |  44.50 |  23.60 | 42.40 | 25.40 | 62.90 | 31.20 | 19.30 | 94.30 |  48.70 |
|       114 |  28.20 |  54.20 |   4.50 |  42.50 |  17.70 |  14.10 |  4.20 | 12.30 |  54.00 |  47.70 |  24.00 | 35.50 |  29.50 |   7.10 |  13.30 |  51.00 |  5.40 | 27.00 |  9.90 | 45.40 | 25.10 |  33.70 |  41.10 | 13.20 |  5.00 |  22.80 |  48.40 |   6.60 |  33.50 |  40.10 |   5.50 |  42.10 |  21.20 | 32.70 | 11.10 | 27.20 | 11.60 |  3.10 | 47.80 |  47.50 |
|       120 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |  0.10 |      0 |      0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |  0.10 |      0 |   0.10 |     0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
