# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |    2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 |  6.40 | 8.30 | 24.60 |  6.60 |  1.80 | 16.60 |  9.60 |  2.50 |  1.30 | 11.20 |  1.00 | 12.70 |  4.90 |  1.80 |  1.90 |  1.80 |  4.20 |  5.50 |  7.60 |     0 |     0 |  1.00 |  4.80 |  0.70 |  2.50 |  7.70 |  5.40 |  3.10 |  6.80 |  0.80 |  5.00 |  4.20 |  2.30 |  3.50 |  1.80 |  7.80 |  0.70 |  9.10 |  3.00 |  1.80 |
|        12 |  4.20 | 7.60 | 36.00 |  4.40 |  3.40 | 19.60 |  4.60 |  3.70 |     0 | 12.20 |  1.30 | 12.40 |  0.20 |  3.90 |  1.10 |  0.60 |  1.50 |  4.90 |  4.70 |  6.60 |  2.10 |     0 |  5.10 |  7.10 |  4.20 |  3.30 |  5.00 |  2.50 |  2.60 |  1.50 |  9.80 |  2.00 | 13.90 |  5.20 |  5.40 |  6.80 |  2.80 |  7.50 |  4.60 |  3.20 |
|        13 |  4.30 | 6.40 | 42.30 |  1.50 |  2.60 | 12.70 |  1.20 |  9.10 |     0 |  5.30 |  1.20 | 10.20 |     0 |  2.80 |     0 |  0.40 |     0 |  5.00 |  4.20 |  6.00 |  1.50 |  0.80 |  5.10 |  7.90 |  7.60 | 13.30 |  3.90 |  3.00 |  1.50 |  1.30 |  1.30 |     0 | 19.00 |  6.40 |  3.20 |  4.60 |  4.50 |  3.60 |  3.80 |  1.40 |
|        14 |  2.90 |    0 | 19.90 |  1.60 | 10.50 |  6.80 |  1.50 |  6.20 |  0.30 |  1.80 |  0.70 |  2.80 |  1.90 |  1.20 |  1.30 |  1.50 |  0.10 |  5.50 |  1.50 |  4.80 |  0.30 |  1.40 |  3.50 |  5.40 |  1.80 |  4.80 |  2.00 |  3.00 |  0.40 |  0.50 |  0.70 |     0 | 14.60 |     0 |     0 |  0.60 |  3.20 |  1.80 |  1.00 |  0.60 |
|        15 |  0.40 |    0 |  2.50 |  0.10 |  2.60 |  0.70 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |  0.60 |     0 |  0.30 |  0.20 |  0.10 |  0.80 |  0.10 |  0.20 |     0 |  0.10 |  0.20 |  0.40 |  0.20 |  0.40 |  0.10 |  0.40 |     0 |  0.20 |  0.20 |  0.10 |  2.30 |     0 |     0 |     0 |  0.20 |  0.20 |     0 |  0.10 |
|        16 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        17 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        18 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        19 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        20 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        21 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        22 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |
|        23 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        24 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |
|        25 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        26 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |
|        27 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |
|        28 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        29 |     0 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        30 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |
|        31 |     0 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |
|        32 |  0.10 |    0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.50 |     0 |  0.40 |  0.10 |  0.30 |  0.20 |  0.30 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.80 |  0.20 |     0 |  0.10 |  0.10 |     0 |     0 |  0.60 |  0.30 |     0 |     0 |  0.20 |     0 |     0 |
|        33 |  0.90 | 0.20 |  0.10 |     0 |  0.20 |  0.30 |  0.10 |  0.20 |  3.20 |  0.10 |  0.30 |  0.90 |  2.00 | 15.60 |  4.70 |  0.30 |  0.40 |  6.00 |  0.70 |  3.60 |  0.10 |  3.20 |  0.80 |  0.30 |  0.50 |  2.00 |  6.60 |  2.90 |  0.40 |  0.70 |  0.10 |  0.30 |     0 |  3.60 | 11.30 |  0.60 |  0.10 |     0 |  0.10 |  0.20 |
|        34 |  2.20 | 1.30 |  0.80 |  0.10 |  2.10 |  0.70 |  3.40 |     0 |  8.30 |  5.50 |  8.30 |  0.80 | 10.10 | 39.10 |  5.80 |  1.00 |  1.20 | 13.30 |  0.10 |  6.30 |  0.50 | 21.10 |  1.70 |  0.10 |  6.80 |  3.90 |  9.60 |  7.40 |  1.20 |  1.30 |  2.30 |  2.10 |  1.10 |  7.80 | 37.80 |  0.60 |     0 |  0.40 |     0 |  1.10 |
|        35 |  2.20 | 7.30 |  1.20 |     0 |  5.60 |     0 |  3.90 |  0.20 |  1.30 |  6.90 |  3.70 |  0.40 | 10.60 | 51.60 |  1.70 |  1.20 |  2.60 | 23.20 |  2.10 |  9.80 |  2.30 | 19.90 |  3.10 |  0.10 |  5.10 |  5.50 | 22.00 | 21.40 |  3.60 |  0.50 | 27.80 |  1.30 | 10.50 |  8.90 | 43.20 |  0.70 |  1.90 |  0.70 |     0 |  0.70 |
|        36 |  0.90 | 2.70 |  5.60 |  0.20 |  4.80 |  0.60 |  1.30 |  0.90 |  7.80 | 18.90 |  1.90 |  2.70 | 14.40 | 46.70 |  2.30 |  0.80 |  5.70 | 26.90 |  1.20 | 25.00 |  3.50 | 13.00 |  8.70 |  6.60 |  9.20 | 10.10 | 28.30 | 33.80 |  3.80 | 15.70 | 49.70 |  0.80 |  7.90 |  7.20 | 43.80 |  1.70 |  1.00 |  1.60 |  0.40 |  0.20 |
|        37 |  0.10 | 3.10 |  4.90 |  0.30 |  2.10 |  1.90 |  2.10 |  0.40 | 10.40 | 22.30 |  5.00 |  3.80 | 10.40 | 22.10 |  0.40 |  5.20 |  3.20 | 26.20 |     0 | 31.60 | 21.30 |  2.80 | 12.20 | 21.40 |  2.60 | 21.40 | 17.30 | 22.40 |  0.80 | 24.70 | 55.20 |  1.80 | 19.30 | 16.40 | 30.80 |  6.90 |  0.30 |  1.90 |     0 |  1.30 |
|        38 |  0.10 | 0.50 |  0.80 |  2.80 |  0.20 |  1.00 |     0 |  0.30 |  1.20 |  9.20 |  0.70 |  0.70 |  6.90 |  4.10 |  0.10 |  1.90 |     0 | 14.30 |  0.60 | 18.30 |  7.60 |  0.60 |  6.10 |  8.40 |     0 |  7.60 |  5.40 |  5.00 |  0.30 | 11.10 | 21.30 |     0 |  8.80 |  9.90 | 13.10 |  3.10 |  2.80 |  3.90 |     0 |  2.70 |
|        39 |     0 |    0 |  0.10 |  0.40 |  0.10 |  0.20 |     0 |  0.10 |  0.20 |  1.00 |  0.50 |     0 |  0.60 |     0 |     0 |     0 |  0.10 |  1.30 |  0.20 |  1.50 |     0 |  0.50 |  0.70 |  0.40 |  0.10 |  0.30 |  0.50 |  1.00 |     0 |  1.00 |  0.60 |     0 |  1.00 |  0.50 |  0.70 |  0.40 |  0.40 |  0.20 |     0 |  0.10 |
|        40 |     0 |    0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|        41 |     0 |    0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |
|        42 |  0.10 | 0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |
|        43 |     0 |    0 |  0.10 |     0 |     0 |     0 |  0.20 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        44 |     0 |    0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |  0.20 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |
|        45 |     0 | 0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |
|        46 |     0 |    0 |  0.20 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |
|        47 |     0 | 0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.20 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |
|        48 |  0.10 |    0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.20 |  0.20 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |
|        51 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        54 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|        57 |     0 | 1.00 |  4.50 |  0.10 |  0.10 |  0.30 |  0.30 |  0.70 |  0.40 |  0.10 |     0 |  0.20 |     0 |  0.10 |  0.10 |  0.10 |  0.40 |  0.50 |  0.20 |  0.10 |  0.10 |  0.20 |  0.10 |  0.20 |  0.30 |  0.20 |  2.10 |  0.40 |  4.40 |  0.60 |  0.40 |  0.10 |     0 |  0.30 |  0.10 |  0.20 |     0 |  0.10 |  1.00 |  0.60 |
|        60 |  1.60 | 1.80 | 29.90 |  1.60 |  0.10 |  2.50 |  0.50 | 13.10 |  1.30 | 21.80 |  2.40 |  0.60 |  2.00 |  0.10 |  0.80 | 12.70 |  2.10 |  2.30 | 32.80 |  1.30 |  0.30 |  3.80 |  6.80 |  1.00 | 13.00 |  3.70 | 17.60 | 12.80 |  4.60 |  1.30 |  2.90 |  5.30 |  2.40 |  2.40 |  0.30 |  0.40 |  0.70 |     0 |  1.80 | 15.60 |
|        63 |  3.20 | 0.40 |  5.70 |  0.50 |  0.10 |  0.50 |  0.30 |  2.40 |  0.70 |  0.60 |  8.70 |  0.30 |  0.60 |  0.10 |  0.30 | 20.20 |  0.10 |  0.70 | 15.80 |  3.70 |  3.50 |     0 |  0.70 |  4.60 |  8.80 |  0.70 |  5.40 |  5.30 |  1.90 |  0.50 |  0.80 | 14.80 |  0.30 |  2.80 |  0.10 |  1.10 |  0.10 |  5.10 |  0.30 | 15.60 |
|        66 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |
|        69 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |
|        72 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        78 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        84 | 13.40 | 1.50 | 68.10 | 57.10 | 43.60 | 64.60 | 23.90 | 69.30 | 29.50 | 37.20 | 63.40 | 61.60 | 59.50 | 65.70 | 38.80 | 15.80 | 68.30 | 49.90 | 49.40 | 12.30 | 12.20 | 26.70 | 33.40 | 28.80 | 64.10 | 63.80 | 41.90 | 48.10 | 61.60 | 28.10 | 43.90 | 15.10 | 22.80 | 59.50 | 44.10 | 46.30 | 27.70 | 11.50 | 54.00 | 64.30 |
|        90 |  7.50 | 0.30 | 25.40 | 17.60 | 16.80 | 16.40 | 12.90 | 20.50 | 15.00 | 14.20 | 15.20 | 13.70 |  9.50 | 13.60 | 13.20 |  5.10 | 25.70 | 15.20 |  8.60 |  2.70 |  9.60 |  8.40 | 17.20 |  6.60 | 17.60 | 11.00 | 10.60 | 12.10 | 16.20 | 23.90 | 15.60 |  5.70 |  5.10 | 18.20 | 11.80 |  7.00 |  9.10 |  6.40 | 10.30 | 17.70 |
|        96 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       102 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       108 | 65.10 | 1.50 |  2.10 | 12.40 | 26.10 | 32.30 | 71.10 |  5.70 | 64.40 | 61.10 |  0.30 |  7.90 | 21.40 |  4.00 | 13.30 | 36.80 | 13.20 | 53.00 | 28.70 | 38.40 | 37.30 | 16.30 | 28.70 | 69.00 | 71.50 | 73.80 | 16.10 |  1.90 | 32.50 | 65.80 | 66.10 | 22.80 | 37.20 | 70.70 | 70.10 | 52.30 | 65.60 | 14.20 |  5.20 | 42.80 |
|       114 | 24.80 | 0.10 |  1.40 | 14.20 | 10.00 |  8.10 | 25.60 |  1.50 | 23.70 | 19.50 |  6.90 |  2.40 |  1.20 | 10.10 |  4.00 | 18.40 | 22.30 | 12.70 | 19.80 | 13.50 | 17.10 |  6.30 | 22.00 | 26.00 | 26.30 | 25.30 |  5.50 |  0.50 | 18.50 | 21.30 | 27.30 |  0.10 | 22.20 | 26.40 | 26.60 | 25.20 | 25.90 |  0.80 |  4.20 |  5.90 |
|       120 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |
