# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |     2 |     3 |     4 |      5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |     18 |     19 |    20 |    21 |     22 |    23 |    24 |    25 |     26 |    27 |    28 |     29 |     30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |     40 |
|        11 |  60.90 | 65.80 | 69.90 | 47.40 | 127.80 | 39.60 | 96.40 | 35.00 | 82.00 | 34.40 | 15.40 | 77.60 | 24.70 | 21.40 | 49.80 | 14.10 | 15.90 |  57.30 | 135.70 | 26.00 | 65.80 | 128.70 | 33.10 | 48.00 | 67.80 |  58.20 | 74.20 | 32.90 | 108.90 | 145.60 | 14.80 | 17.70 | 14.80 | 43.00 | 59.20 | 67.50 | 22.10 |  5.50 | 23.70 | 107.20 |
|        12 | 110.60 | 75.60 | 69.70 | 12.80 |  99.80 | 47.70 | 47.00 | 29.80 | 78.00 | 54.10 |  3.10 | 60.60 | 42.90 |  6.40 | 13.20 | 44.40 | 39.20 |  40.60 | 119.60 | 53.00 | 59.90 | 134.10 | 11.90 | 47.10 | 52.50 |  39.30 | 43.20 | 41.10 |  45.10 | 114.10 | 10.50 | 10.90 |  5.50 | 46.30 | 58.90 | 38.00 | 12.90 |  3.30 | 27.90 |  92.30 |
|        13 |  67.70 | 52.20 | 34.20 |  2.50 |  56.60 | 17.00 | 18.00 | 11.90 | 39.60 | 15.20 |  1.80 | 36.20 | 10.40 |  3.80 |  2.40 | 31.40 | 20.90 |  30.50 |  53.20 | 29.70 | 27.20 |  75.20 |  3.30 | 10.10 | 19.70 |   9.80 | 23.00 | 32.60 |  17.80 |  32.70 |  0.50 |  6.90 |  1.40 | 23.60 | 22.10 | 17.40 | 14.50 |  0.40 | 15.30 |  31.30 |
|        14 |  29.00 | 23.80 | 12.50 |  1.30 |  29.80 |  1.90 |  9.90 |  0.40 | 24.30 |  2.30 |  1.40 | 11.00 |  1.80 |  1.90 |  0.50 | 15.30 |  6.90 |  18.40 |  25.80 | 11.80 |  9.10 |  39.10 |  0.20 |  9.70 |  1.80 |   6.10 | 20.90 | 18.30 |   9.40 |  16.90 |  0.40 |  3.40 |     0 |  4.90 |  5.00 |  0.70 | 14.40 |  2.60 |  8.70 |   5.90 |
|        15 |   4.90 |  4.40 |  2.80 |     0 |   4.10 |  0.50 |  0.80 |     0 |  2.60 |  0.40 |     0 |  3.60 |  1.40 |  0.20 |     0 |  1.40 |  0.50 |   1.00 |   4.70 |  3.90 |  0.60 |   6.90 |  0.10 |  2.20 |  0.30 |   0.30 |  4.60 |  2.00 |   0.70 |   4.80 |  0.10 |  0.20 |     0 |  1.30 |  0.90 |     0 |  3.00 |     0 |  1.90 |      0 |
|        16 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |
|        17 |   0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        18 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        19 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |
|        20 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        21 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        22 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        23 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |
|        24 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        25 |   0.10 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |  0.10 |  0.10 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |
|        26 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        27 |      0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |
|        28 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |
|        29 |   0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        30 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |   0.10 |  0.10 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |      0 |   0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        31 |   0.20 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |  0.20 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |   0.20 |
|        32 |   1.30 |  1.00 |  0.40 |  0.10 |      0 |  0.20 |  0.50 |  0.50 |  0.60 |  0.50 |     0 |     0 |  1.20 |  0.10 |  3.20 |  0.10 |  0.50 |   1.20 |      0 |     0 |  3.10 |      0 |  0.10 |  0.10 |  0.60 |   1.20 |  0.60 |  0.20 |      0 |   0.50 |  0.70 |  0.60 |  0.50 |  0.30 |  0.20 |  0.30 |  0.90 |  0.30 |  0.30 |   1.00 |
|        33 |   0.40 |  5.60 |     0 |  1.10 |      0 |  0.50 |  3.20 |  0.90 |     0 |  0.70 |  0.90 |  0.50 |  2.50 |  0.40 |  0.50 |  0.10 |  1.60 |   4.60 |   6.30 |  0.10 |  0.10 |   0.70 |  2.10 |  1.00 |  0.20 |   0.40 |  1.00 |  0.80 |   1.70 |   0.80 |  1.20 |  1.20 |  6.30 |     0 |  1.60 |  1.10 |  0.20 |     0 |  1.30 |   0.40 |
|        34 |   4.30 |  9.50 |  0.70 |  4.70 |  10.70 |  4.40 |  0.50 |  2.90 |  8.50 |  0.30 |  0.70 |  3.70 |  5.80 |  2.00 | 22.30 |  1.60 | 12.00 |  11.40 |  13.40 |  0.80 | 27.80 |   2.00 | 13.50 |  2.10 |  4.60 |   1.10 |  9.70 |     0 |   6.70 |  10.30 |  6.10 |     0 | 12.50 |  1.60 |  2.70 |  0.50 |  3.00 |  5.30 |  0.60 |      0 |
|        35 |   4.20 | 19.30 |  3.10 | 28.00 |  19.70 | 20.00 | 13.90 | 10.10 | 12.90 | 18.30 |  3.50 |  8.60 |  8.60 |  4.60 | 18.40 |  0.60 | 34.20 |   6.00 |  11.80 |  1.10 | 30.90 |   5.50 | 29.50 |  7.40 | 16.60 |  20.70 |  7.70 |  3.70 |   7.40 |  12.10 | 16.80 |  3.50 |  7.70 | 15.30 |  7.60 |     0 |  3.60 |     0 |  1.10 |   1.80 |
|        36 |   3.80 | 26.70 | 13.80 | 23.40 |  13.50 | 51.00 | 24.90 | 16.40 | 19.50 |  7.70 |  0.40 | 21.20 | 17.50 |  6.70 | 26.20 |  8.10 | 53.20 |   5.30 |  14.40 |  2.40 | 19.00 |   2.70 | 10.80 | 22.70 | 39.20 |  31.50 |  4.90 | 11.00 |   3.30 |   8.60 |  5.90 |  3.30 |  6.60 |  8.20 | 11.70 |  8.20 | 11.20 |  1.60 |  9.80 |   9.20 |
|        37 |   4.10 |  5.20 |  2.30 | 12.40 |   5.30 | 10.80 |  2.70 |  6.30 | 15.60 |  7.40 |  1.80 |  7.70 | 10.10 |  7.00 |  5.50 | 16.40 | 12.40 |  11.30 |   7.50 |  0.60 |  6.30 |   2.00 |  9.80 | 13.30 | 30.00 |   6.90 |  7.70 |  2.70 |  13.40 |  36.60 |  2.10 |  5.80 |     0 |  2.10 | 33.40 |  2.80 |  3.90 |  6.20 |  4.00 |  15.10 |
|        38 |   1.90 |  0.80 |  0.60 |  2.00 |   0.50 |  5.40 |  1.00 | 11.20 |  1.50 |  5.60 |  2.10 |  1.60 |     0 |  5.60 |  4.00 |  6.60 |  6.00 |   1.40 |  11.70 |  0.10 | 19.80 |   1.10 |  3.80 |  8.50 |  2.00 |   3.90 | 13.30 |  0.50 |   6.60 |   8.50 | 12.20 |  0.10 |  5.40 |  1.80 | 15.80 |  1.70 |  8.60 |  1.40 |  1.20 |  11.00 |
|        39 |   0.30 |  0.40 |  0.50 |  1.40 |   0.30 |  0.90 |  0.50 |  3.00 |     0 |  2.00 |  0.20 |  0.80 |  0.60 |  0.20 |  1.60 |  0.20 |  1.70 |      0 |   4.00 |     0 |  0.60 |   0.40 |  2.80 |  0.40 |  1.00 |   0.40 |  0.60 |  1.50 |   1.20 |   0.40 |  0.60 |  0.40 |  2.40 |  0.60 |  1.00 |  0.70 |  1.10 |  0.20 |  0.60 |   0.40 |
|        40 |      0 |     0 |     0 |  0.10 |   0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |   0.10 |   0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |      0 |
|        41 |   0.10 |     0 |     0 |  0.10 |   0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        42 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |   0.10 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |      0 |   0.10 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |      0 |
|        43 |      0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |
|        44 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |
|        45 |      0 |  0.10 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.20 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |   0.10 |     0 |  0.10 |      0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |      0 |
|        46 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |
|        47 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |   0.10 |     0 |  0.10 |     0 |      0 |  0.20 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        48 |   0.10 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |   0.10 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |
|        51 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        54 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        57 |   1.30 |  0.80 |  1.40 |  0.40 |      0 |  2.50 |  1.00 |  0.80 |  0.10 |  1.60 |  0.10 |  0.20 |     0 |  4.50 |     0 |  0.30 |  0.60 |  12.50 |   5.50 |  0.90 |  0.50 |   8.10 |  0.20 |     0 |  2.00 |  21.10 |  1.30 |  3.90 |   0.40 |   0.80 |     0 |  0.20 |     0 |  2.40 |  0.20 |  0.70 |  1.00 |  6.20 |  8.20 |   2.30 |
|        60 |   3.20 |  1.70 |  0.60 |  0.80 |   8.00 |  7.80 |  1.70 |  1.10 |  6.00 |  7.50 | 19.20 |  4.80 |  4.90 |  4.50 |  1.50 |  0.30 |  2.30 | 115.70 |  20.50 |  2.00 |  6.50 |  24.10 |  2.80 |  3.40 |  5.00 | 137.70 |  1.70 | 10.00 |   4.60 |   6.20 |  1.20 | 18.40 |  6.10 |  7.50 |  5.90 |  2.20 |  7.40 | 11.90 | 97.90 |  18.10 |
|        63 |   5.50 |     0 |  0.90 |  0.80 |   3.00 |  6.50 |  1.00 |  2.50 |  1.80 |     0 | 32.50 |     0 |  1.20 |  0.20 |  1.00 |  0.10 |  4.40 |   8.90 |   0.90 |     0 |  4.70 |   0.80 |  1.20 |  2.60 |  1.70 |  33.80 |  2.00 |  2.50 |   0.40 |   1.20 |  0.70 |  4.00 |  1.90 |  5.10 |  0.90 |  5.30 |  1.00 |  3.70 | 56.10 |   2.60 |
|        66 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |
|        69 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |
|        72 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |      0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        78 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|        84 |   2.80 |  0.50 |  0.20 |  0.50 |   0.20 |  0.40 |  0.80 |  0.40 |  0.30 |  0.40 |  8.50 |  0.80 |  2.20 |  0.30 |  2.60 |  0.10 |  0.40 |   0.50 |   3.20 |  0.40 |  0.50 |   0.80 |  0.10 |  0.20 |  0.50 |   2.20 |  0.10 |  0.30 |   0.20 |   0.70 |  0.20 |  4.20 |  4.60 |  1.00 |  0.90 |  2.10 |     0 |  0.10 |  0.20 |   0.30 |
|        90 |   1.00 |  0.10 |  0.10 |  0.30 |   1.10 |  0.10 |     0 |  0.10 |  0.20 |     0 |  3.70 |     0 |  1.10 |     0 |  1.10 |  0.30 |     0 |   0.20 |   0.10 |  0.10 |  0.10 |   0.10 |  0.20 |  0.10 |  0.40 |   0.90 |  0.10 |  0.20 |      0 |   0.50 |  0.10 |  0.70 |  0.40 |  0.10 |  0.20 |  0.70 |  0.20 |  0.10 |  0.20 |   0.10 |
|        96 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|       102 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
|       108 |   3.40 | 11.50 |  0.80 |  3.90 |  25.80 |  1.10 |  1.30 |  0.90 |  5.60 |  4.40 |  8.30 | 29.40 |  5.80 |  4.70 | 18.80 |  4.30 | 25.10 |   0.70 |  17.20 | 28.20 | 14.00 |   1.80 |  1.70 | 22.60 | 21.60 |   7.60 |  1.70 |  0.10 |   0.20 |   4.40 | 13.00 |  1.20 | 21.10 |  5.70 |  1.10 | 11.70 |  7.90 |  4.60 |  3.10 |  11.90 |
|       114 |   1.20 |  0.60 |  0.40 |  1.50 |   3.50 |  2.70 |  0.10 |  0.40 |  6.00 |  0.70 |  1.40 |  3.60 |  2.30 |  5.00 |  1.80 |     0 |  9.30 |   0.20 |  10.60 | 11.10 |  1.50 |   0.50 |  2.40 | 16.90 |  5.00 |   1.10 |  0.40 |     0 |   0.20 |   0.90 |  6.00 |  0.10 | 18.60 |  2.70 |  0.20 |  4.20 |  2.00 |     0 |  0.20 |   6.70 |
|       120 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |
