# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        11 | 135.00 | 138.40 | 137.30 | 134.60 | 136.90 | 138.30 | 135.20 | 135.80 | 137.10 | 136.10 | 137.20 | 136.70 | 137.60 | 135.30 | 136.30 | 135.80 | 136.30 | 136.40 | 134.40 | 137.20 | 135.90 | 138.60 | 136.20 | 135.00 | 135.90 | 134.70 | 137.80 | 122.50 | 135.50 | 137.70 | 137.50 | 136.20 | 135.20 | 136.30 | 136.20 | 136.20 | 137.50 | 136.80 | 138.00 | 136.50 |
|        12 | 138.40 | 141.40 | 140.70 | 137.60 | 139.70 | 141.40 | 138.60 | 138.90 | 140.20 | 139.00 | 140.20 | 139.60 | 140.50 | 138.10 | 139.60 | 138.60 | 139.30 | 139.60 | 137.40 | 140.40 | 139.00 | 141.40 | 139.50 | 138.10 | 138.70 | 138.20 | 140.60 | 134.40 | 138.40 | 141.00 | 140.50 | 139.70 | 138.50 | 139.40 | 139.10 | 139.80 | 140.90 | 140.20 | 140.60 | 139.80 |
|        13 | 107.30 | 109.50 | 109.10 | 106.30 | 108.10 | 109.70 | 107.20 | 107.40 | 108.70 | 107.60 | 108.80 | 108.00 | 108.80 | 106.70 | 108.10 | 107.10 | 107.50 | 107.80 | 106.20 | 109.00 | 107.50 | 109.20 | 108.10 | 106.80 | 107.10 | 107.10 | 108.40 | 104.40 | 106.80 | 109.20 | 108.80 | 108.40 | 107.40 | 107.90 | 107.40 | 108.80 | 109.30 | 108.50 | 108.60 | 108.20 |
|        14 |  50.90 |  51.70 |  52.00 |  50.10 |  51.20 |  52.40 |  50.80 |  50.90 |  51.50 |  50.90 |  51.70 |  51.20 |  51.50 |  50.30 |  51.30 |  50.50 |  50.70 |  50.90 |  50.00 |  51.80 |  51.00 |  51.50 |  51.20 |  50.50 |  50.60 |  50.70 |  51.40 |  48.90 |  50.30 |  52.00 |  51.60 |  51.30 |  50.80 |  50.90 |  50.50 |  51.90 |  51.80 |  51.60 |  51.40 |  51.30 |
|        15 |   5.60 |   5.60 |   5.70 |   5.40 |   5.60 |   5.80 |   5.60 |   5.50 |   5.60 |   5.60 |   5.60 |   5.50 |   5.60 |   5.40 |   5.60 |   5.40 |   5.50 |   5.50 |   5.40 |   5.50 |   5.50 |   5.60 |   5.60 |   5.40 |   5.40 |   5.50 |   5.50 |   5.30 |   5.40 |   5.70 |   5.70 |   5.50 |   5.50 |   5.60 |   5.50 |   5.70 |   5.60 |   5.70 |   5.60 |   5.70 |
|        16 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        17 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        18 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        19 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        20 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        21 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
|        22 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        23 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |
|        24 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        25 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        26 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |
|        27 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        28 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |
|        29 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        30 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |
|        31 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |
|        32 |   0.30 |   0.40 |   1.90 |   1.70 |   0.40 |   2.50 |   1.30 |   2.30 |   2.30 |   2.60 |   0.70 |      0 |   1.30 |   2.20 |   1.10 |   2.20 |   0.70 |   2.40 |   2.20 |      0 |   2.50 |   0.30 |   2.00 |   0.90 |   2.10 |   1.40 |   2.30 |   1.40 |   0.10 |   1.00 |   2.40 |   2.30 |   2.60 |   2.10 |   1.30 |   0.20 |   1.80 |   2.50 |   0.70 |   1.90 |
|        33 |   1.00 |   3.20 |  23.10 |  27.60 |   7.80 |  36.40 |  20.70 |  34.80 |  35.30 |  36.00 |   9.70 |   2.20 |  24.80 |  34.70 |  17.70 |  35.40 |  12.30 |  35.40 |  33.90 |   4.80 |  34.90 |   4.50 |  33.80 |  27.30 |  34.80 |  24.50 |  33.80 |  25.10 |   1.60 |  19.80 |  35.90 |  35.60 |  37.80 |  35.00 |  32.50 |   4.70 |  30.10 |  37.80 |   8.30 |  30.80 |
|        34 |   1.00 |   9.70 |  63.30 |  62.30 |  35.60 |  81.60 |  42.90 |  83.90 |  85.60 |  86.60 |  34.00 |   4.60 |  60.00 |  83.60 |  34.00 |  84.90 |  34.00 |  86.60 |  82.50 |  17.20 |  82.40 |  15.10 |  83.50 |  78.40 |  84.50 |  43.30 |  82.40 |  61.40 |   9.00 |  33.30 |  85.90 |  87.60 |  89.70 |  85.50 |  82.20 |  22.80 |  80.60 |  88.80 |  19.10 |  69.60 |
|        35 |   3.60 |  30.10 | 105.50 |  57.00 |  90.90 | 112.20 |  41.40 | 120.50 | 120.70 | 121.90 |  84.50 |   7.00 |  80.10 | 118.30 |  51.80 | 118.70 |  56.80 | 122.60 | 116.80 |  20.20 | 117.70 |  29.40 | 119.60 | 106.40 | 118.60 |  27.30 | 114.30 |  82.40 |  11.30 |  23.10 | 120.40 | 122.50 | 124.00 | 121.00 | 116.30 |  45.50 | 118.20 | 122.70 |  28.70 |  80.40 |
|        36 |   9.00 |  62.30 | 118.30 |  50.50 | 101.30 | 124.30 |  33.10 | 124.20 | 124.60 | 124.30 | 100.50 |   5.00 |  72.50 | 122.00 |  70.50 | 121.50 |  41.20 | 125.30 | 120.00 |  20.00 | 121.60 |  18.80 | 122.60 | 107.40 | 120.70 |  20.10 | 115.90 |  65.10 |  17.30 |  32.40 | 121.70 | 121.90 | 124.80 | 121.50 | 119.80 |  65.00 | 121.10 | 124.80 |  38.80 |  70.40 |
|        37 |  11.60 |  45.80 |  82.90 |  46.60 |  83.40 |  96.70 |  23.70 |  95.30 |  96.20 |  95.20 |  73.00 |  11.30 |  53.20 |  94.50 |  55.20 |  92.40 |  26.30 |  95.20 |  90.70 |  23.20 |  94.50 |  10.00 |  94.00 |  85.10 |  85.90 |  14.80 |  84.80 |  37.60 |   7.10 |  16.10 |  95.90 |  90.10 |  92.10 |  90.10 |  89.90 |  70.40 |  93.80 |  91.60 |  34.40 |  39.40 |
|        38 |   9.80 |  10.50 |  24.80 |  17.20 |  34.30 |  42.60 |  12.20 |  43.50 |  44.50 |  44.60 |  28.40 |   7.90 |  22.50 |  43.80 |  19.50 |  42.70 |  17.30 |  42.80 |  41.60 |  12.30 |  43.60 |   5.00 |  43.20 |  38.90 |  34.20 |   5.80 |  33.70 |   7.40 |   4.10 |   6.30 |  45.20 |  38.10 |  36.30 |  38.90 |  36.60 |  40.70 |  42.70 |  43.50 |   8.50 |  17.80 |
|        39 |   2.00 |   0.70 |   1.40 |   0.90 |   3.00 |   3.30 |   1.00 |   4.50 |   4.50 |   4.40 |   2.70 |   0.50 |   2.50 |   4.50 |   1.10 |   4.30 |   1.70 |   4.30 |   4.20 |   0.60 |   3.90 |   0.60 |   4.30 |   3.50 |   3.30 |   0.10 |   3.00 |   0.60 |   0.10 |   0.60 |   4.70 |   3.60 |   3.50 |   3.30 |   2.80 |   4.30 |   4.20 |   4.50 |   0.40 |   1.70 |
|        40 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |
|        41 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |
|        42 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        43 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |
|        44 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |
|        45 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |
|        46 |   0.10 |   0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.20 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.20 |      0 |      0 |      0 |   0.10 |      0 |   0.20 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |
|        47 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        48 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.20 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        51 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        54 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        57 |   1.30 |   2.40 |   0.50 |      0 |   9.20 |   3.00 |   1.80 |   2.70 |   6.90 |  10.60 |  11.70 |   1.20 |   2.80 |  12.20 |   1.80 |  11.30 |   5.20 |   9.70 |   0.80 |   3.20 |      0 |   0.10 |   1.50 |   1.30 |   0.40 |   0.40 |   4.50 |   6.90 |   3.10 |   4.60 |   0.10 |   1.30 |   7.70 |   0.10 |  12.30 |   3.30 |   0.30 |   7.00 |   0.30 |   0.20 |
|        60 |  18.80 |   4.60 |   7.70 |   0.10 |   7.10 |  33.00 |  22.90 |  39.00 |  89.10 |  33.40 |  80.50 |  17.40 |  17.70 | 109.10 |  10.20 | 100.30 |  32.90 |  17.90 |   3.70 |  54.40 |   2.90 |  18.20 |   7.50 |  33.20 |   4.70 |   0.70 |  25.10 |  47.10 |  41.30 |  58.60 |  10.10 |  31.00 |  19.20 |   0.90 |  40.70 |  28.80 |  29.00 |  96.40 |   0.40 |   1.10 |
|        63 |   7.70 |   2.90 |   0.30 |   0.10 |   2.30 |  12.80 |   3.50 |   1.20 |  19.40 |   0.80 |   8.90 |   0.30 |   6.60 |  38.10 |   3.40 |  22.10 |   1.10 |      0 |   1.00 |   7.80 |   0.60 |  10.90 |   2.70 |  10.10 |   3.50 |   0.20 |   4.60 |  17.70 |   3.30 |  15.50 |   1.90 |   1.10 |  25.40 |   3.70 |  33.10 |   6.60 |   4.50 |  43.80 |   0.10 |   0.80 |
|        66 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        69 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |
|        72 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |
|        78 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|        84 |   1.40 |   0.20 |   0.20 |   4.90 |   0.30 |  35.80 |   1.10 |   0.30 |      0 |   0.10 |   0.10 |   0.10 |   0.20 |   2.30 |   3.70 |   4.80 |   4.90 |   0.10 |   4.60 |   1.70 |      0 |   0.20 |  10.60 |   0.40 |   2.60 |   2.40 |   5.20 |   0.50 |   0.70 |   2.80 |   0.40 |   0.10 |   8.90 |   2.00 |  13.10 |   0.90 |   0.20 |  30.50 |   0.40 |   0.60 |
|        90 |   0.80 |   0.20 |   0.10 |      0 |   0.10 |   2.70 |   0.50 |   0.10 |   0.10 |      0 |   0.10 |   0.10 |      0 |   0.10 |   0.30 |   7.80 |   1.10 |   0.60 |   2.00 |   8.20 |   0.10 |   0.10 |   0.10 |   4.40 |   0.50 |   1.20 |   0.10 |   0.10 |   0.10 |   1.80 |   1.00 |      0 |   1.20 |   1.20 |   0.20 |   6.20 |   0.60 |  11.60 |   0.20 |   0.10 |
|        96 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       102 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |
|       108 |  11.30 |   0.60 |   0.40 |  12.10 |   0.80 |  14.30 |   0.40 |   3.10 |   0.40 |   0.10 |   9.90 |  11.00 |   8.10 |  12.70 |   8.40 |   8.20 |   4.90 |   3.50 |   0.40 |   0.30 |   1.00 |   1.70 |   2.30 |  14.80 |  21.50 |  17.20 |   4.20 |      0 |   0.20 |  13.70 |   1.20 |   0.90 |  16.80 |   0.20 |   0.40 |  12.20 |   8.10 |   0.20 |   4.60 |  12.00 |
|       114 |   2.40 |   0.30 |   0.10 |   5.10 |   0.20 |   6.90 |      0 |   4.10 |   1.20 |   0.20 |   4.90 |   2.60 |   0.20 |  10.50 |   0.80 |   3.60 |   3.60 |   0.90 |      0 |   0.10 |   0.20 |   0.20 |   6.10 |   7.50 |   7.60 |   2.80 |   8.20 |   0.10 |      0 |   1.90 |   0.30 |   1.30 |   6.40 |      0 |      0 |   4.70 |   1.60 |      0 |   5.00 |   4.30 |
|       120 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |
