# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 22.10 | 23.80 | 45.00 | 14.00 | 10.50 | 20.50 | 29.90 | 49.20 |  3.70 |  3.60 | 14.60 | 66.00 |  5.00 | 11.50 | 37.70 | 45.10 | 29.30 | 19.40 | 14.80 | 24.80 | 33.40 |  9.00 | 14.60 | 32.30 | 11.60 |  7.10 | 11.80 | 10.10 | 34.60 |  7.00 | 26.00 | 11.50 | 12.20 | 15.80 |  4.80 |  8.90 | 27.60 | 14.90 |  4.50 | 15.90 |
|        12 | 44.50 | 26.20 | 55.60 | 22.00 | 28.10 | 39.00 | 36.20 | 52.40 | 54.10 | 34.00 | 13.70 | 82.70 | 35.10 | 31.80 | 25.20 | 35.30 | 25.90 | 32.70 |  6.30 | 26.80 | 25.20 | 30.80 | 20.90 | 24.30 | 14.00 | 14.70 | 45.70 | 13.80 | 51.90 | 28.20 |  8.30 | 21.60 | 33.70 | 26.50 | 14.70 | 32.80 | 34.80 | 17.70 | 17.70 | 17.20 |
|        13 | 53.30 | 15.20 | 55.00 | 35.40 | 31.70 | 28.00 | 38.60 | 57.50 | 41.00 | 59.80 | 15.80 | 34.60 | 30.40 | 47.90 | 52.50 | 34.60 |  4.00 | 34.60 | 16.90 | 25.60 | 20.90 | 13.20 | 36.20 | 15.80 | 25.60 | 39.00 | 17.60 | 50.30 | 57.70 | 27.00 | 18.30 | 21.80 | 13.10 | 20.10 | 31.40 | 29.60 | 51.40 | 25.90 | 27.40 |  5.40 |
|        14 | 14.20 |  8.10 | 17.30 | 15.20 |  3.30 |  0.50 | 19.20 | 29.20 | 12.90 | 25.10 | 12.60 |     0 |  5.10 | 41.30 | 26.80 |  7.00 | 10.30 |  5.60 | 16.80 |  9.90 | 16.60 | 10.90 | 33.30 | 12.70 | 22.00 | 16.60 |  5.30 | 29.90 | 22.60 | 10.90 | 11.20 | 15.10 | 12.70 | 13.10 | 12.60 | 16.20 | 10.00 |  7.50 | 15.20 |  4.20 |
|        15 |  2.10 |  2.20 |  3.90 |  1.90 |  1.10 |  0.20 |  1.70 |  2.10 |  2.10 |  3.30 |  0.90 |     0 |  0.20 |  4.20 |  3.00 |  3.60 |  2.70 |  0.90 |  1.70 |  0.40 |  1.80 |  2.50 |  4.50 |  1.50 |  2.60 |  3.70 |  3.30 |  4.60 |  1.40 |  3.00 |  1.50 |  2.80 |  2.30 |  2.20 |  1.40 |  2.10 |  1.60 |  1.60 |  0.40 |  0.10 |
|        16 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |
|        17 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        19 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        21 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        22 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        23 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        24 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |
|        25 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |
|        26 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        27 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |
|        28 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |
|        29 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        30 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        31 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        32 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.20 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |  0.90 |     0 |
|        33 |     0 |  0.30 |  0.40 |     0 |     0 |  0.30 |  0.20 |     0 |     0 | 13.00 |     0 |  0.40 |  0.50 |  0.40 |     0 |     0 |     0 |     0 |     0 |  0.90 |  0.60 |  0.20 |  0.10 |     0 |  1.00 |  1.90 |  0.10 |  0.10 |     0 |  3.60 |     0 |  0.10 |  0.10 |  0.10 |  0.50 |  1.80 |  1.10 |  0.10 |  5.30 |     0 |
|        34 |  0.10 |  0.30 |  3.20 |  1.40 |     0 |     0 |  0.10 |  0.10 |     0 | 42.40 |  7.10 |  1.60 |  0.50 |  0.50 |  3.70 |     0 |  4.70 |     0 |  0.10 |  1.70 |  0.80 |  0.40 |  0.20 |     0 |  3.90 |  2.40 |  0.20 |     0 |  0.80 | 11.30 |     0 |  0.30 |  0.60 |     0 |  4.50 |  2.80 |  5.40 |  0.10 |  7.00 |     0 |
|        35 |  0.10 |  0.70 |  3.50 |  5.70 |     0 |  0.20 |  0.50 |  1.10 |     0 | 45.70 | 28.80 |  0.60 |  0.50 |  0.40 |  0.30 |  1.00 |  7.90 |     0 |  0.40 |  2.30 |     0 |  2.60 |  0.20 |  0.40 |  3.20 |  5.10 |  0.20 |  0.80 |     0 | 47.10 |  0.10 |  1.10 |  4.60 |  0.60 |  4.20 |  9.40 | 11.20 |  0.80 | 22.20 |  0.30 |
|        36 |  1.00 |     0 |  8.70 |  1.80 |  0.20 |  0.10 |  0.20 |  4.80 |  0.70 | 65.70 | 40.00 |  1.10 |  0.20 |     0 |  0.30 |  1.50 | 17.60 |  0.60 |  0.30 |     0 |     0 |  8.10 |  0.60 |     0 |  1.10 |  2.10 |  1.00 |  0.40 |     0 | 51.50 |     0 |  0.80 |  1.90 |  0.90 | 20.40 | 15.00 |  2.20 |  0.30 | 15.30 |     0 |
|        37 |  1.00 |     0 |  8.40 |  0.30 |  0.10 |     0 |  0.70 |  2.70 |  0.20 | 52.50 | 27.00 |  0.30 |  0.10 |     0 |  0.50 |  0.70 |  2.60 |  0.50 |  0.50 |  0.10 |  0.10 |  5.40 |  0.20 |  0.10 |     0 |  0.60 |  0.50 |  1.00 |  0.70 | 38.80 |     0 |  0.70 |  0.80 |  2.90 | 19.10 | 22.70 |  0.60 |  0.10 |  4.20 |  0.50 |
|        38 |  0.40 |  0.20 |     0 |  4.30 |  0.20 |  0.10 |     0 |     0 |     0 |  6.50 |  2.70 |     0 |     0 |     0 |     0 |  0.10 |  1.00 |     0 |  0.70 |     0 |     0 |  4.70 |  0.20 |     0 |  0.10 |  0.30 |     0 |  0.50 |     0 |  1.20 |     0 |     0 |  0.30 |     0 |  2.30 |  7.20 |     0 |  0.10 |  0.90 |  0.10 |
|        39 |  0.10 |     0 |     0 |  1.00 |  0.10 |  0.20 |     0 |  0.10 |  0.30 |  0.70 |  0.30 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.60 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.20 |     0 |  0.10 |     0 |  1.90 |  0.10 |     0 |  0.30 |  0.10 |
|        40 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |
|        41 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |
|        42 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |
|        43 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |
|        44 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        45 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |
|        46 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |
|        47 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        48 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |  0.20 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |
|        51 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        54 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        57 |  2.70 | 12.00 |  3.50 |  2.00 |  2.90 |  2.70 |  1.90 |  0.30 |  2.20 |  6.00 |  3.80 |  4.80 |  7.10 |  6.70 |  3.20 |  1.80 |  2.10 |  9.10 |  1.10 |  1.30 |  3.50 |  0.70 | 10.10 |  0.60 |  6.20 |  4.60 |  4.20 |     0 |  0.20 |  5.10 |  1.40 |  8.00 |  0.60 |  2.30 |  9.90 |  3.40 |  4.00 |  6.50 |  2.80 |  7.10 |
|        60 | 61.50 | 11.00 | 59.10 | 11.60 | 40.90 | 11.50 |  4.70 |  0.60 | 14.10 | 40.70 | 12.50 | 57.30 | 56.60 | 75.40 |  3.70 |  3.20 |  8.90 | 42.20 | 27.30 | 16.80 | 42.70 |  3.00 | 47.50 |  7.10 | 16.30 | 47.00 | 30.90 |  3.20 | 14.50 | 29.90 |  1.60 |  8.60 |  5.50 |  3.20 | 14.80 | 41.60 | 24.40 | 46.70 | 11.50 | 19.00 |
|        63 |  2.70 |  9.40 |  5.70 |  3.70 |  6.60 |  0.80 |  0.30 |  0.60 |  8.50 |  0.50 |  0.10 | 18.90 | 21.40 |  9.70 |  0.60 |  2.50 | 13.30 | 11.00 |  1.30 |  0.50 |  3.20 |  0.30 |  4.40 |  2.80 |  0.70 |  1.90 | 26.80 |  1.50 | 30.30 |  2.30 |  2.50 |  7.80 |  7.10 |  1.70 |  0.90 | 14.40 |  3.90 |  2.30 | 16.50 |  6.40 |
|        66 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        69 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |
|        72 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |
|        78 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|        84 | 57.40 | 34.80 | 42.20 | 40.00 | 64.50 | 44.30 | 77.90 | 74.20 | 33.20 | 76.60 | 34.00 | 33.50 | 16.10 | 61.20 | 80.90 | 32.50 |  7.20 | 35.00 | 40.70 | 39.80 | 79.50 | 55.00 | 27.90 | 78.70 | 79.20 | 77.30 | 34.00 | 26.00 | 26.70 | 47.90 | 20.30 | 52.30 | 10.50 | 72.60 | 18.90 | 79.30 | 22.90 | 68.70 | 42.00 | 30.00 |
|        90 | 27.00 | 31.50 | 26.80 | 19.00 | 27.90 | 27.40 | 26.90 | 32.40 | 18.20 | 33.70 | 19.50 | 19.10 | 14.50 | 19.80 | 35.10 | 14.10 | 24.10 | 14.40 | 23.30 | 28.40 | 35.40 | 14.40 | 16.30 | 35.00 | 34.90 | 32.60 | 23.70 |  8.10 | 17.90 | 32.90 | 15.60 | 30.80 | 14.80 | 34.50 |  4.30 | 35.20 | 13.10 | 31.90 | 24.60 | 25.10 |
|        96 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
|       108 | 56.10 | 57.40 | 34.60 |  4.80 |  2.10 | 17.60 | 64.10 | 52.00 |  7.90 |  4.60 |  5.80 | 15.80 | 55.20 |  2.70 |  2.10 |  1.90 |  1.10 |  6.10 |  6.90 | 17.90 | 37.50 |  5.10 |  4.50 |  2.60 | 12.70 | 11.20 |  5.60 |  5.10 |  2.30 | 22.70 | 10.70 | 23.10 |  3.80 |  2.50 |  7.10 |  5.20 |  7.00 | 46.30 |  4.60 | 27.60 |
|       114 | 29.40 | 23.50 | 12.50 |  1.80 |  1.40 |  1.70 | 14.50 | 22.90 | 13.00 |  0.30 |  9.50 |  5.20 |  8.80 |  0.80 | 11.50 |  8.90 |  0.20 |  0.70 |  1.30 |  4.70 | 24.60 |  1.90 |  4.70 |  2.00 |  0.10 |  1.40 |  5.60 | 17.10 |  0.10 |  3.90 | 10.80 |  4.40 |  0.10 |  0.30 | 14.80 |  0.50 |  0.40 | 18.20 |  0.90 | 18.00 |
|       120 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |
