# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |      6 |     7 |      8 |     9 |     10 |     11 |     12 |     13 |     14 |     15 |    16 |     17 |     18 |    19 |     20 |    21 |    22 |    23 |     24 |     25 |     26 |    27 |    28 |    29 |    30 |     31 |    32 |     33 |     34 |    35 |     36 |    37 |    38 |    39 |     40 |
|        11 | 45.60 | 19.30 | 38.30 |  5.50 | 19.80 |  15.00 |  2.60 |   0.10 |  3.00 |  15.10 |   2.70 |  22.20 |  23.60 |   2.40 |   8.50 | 26.20 |   8.40 |   3.70 | 19.20 |  15.50 | 29.50 | 23.70 |  0.40 |   8.20 |   2.20 |  24.40 | 24.00 | 34.40 |  2.80 | 16.30 |   4.00 |  8.20 |  16.20 |  12.10 | 19.40 |  36.00 | 22.90 |  1.80 | 18.80 |   3.70 |
|        12 | 24.90 | 12.30 |  6.70 |  3.00 |  7.20 |  10.00 |  1.30 |   1.00 |  3.40 |   2.20 |   3.50 |  17.90 |  15.00 |   5.00 |   5.60 | 13.20 |   2.80 |   1.70 | 16.90 |   3.60 | 11.80 | 16.00 |  2.10 |   9.20 |   1.10 |  15.50 | 14.30 | 15.20 |  3.60 |  5.00 |   1.90 |  2.10 |  13.30 |   6.90 | 12.50 |  22.50 | 14.00 |  0.90 | 14.70 |  15.20 |
|        13 |  5.50 |  5.00 |  1.40 |  0.20 |  1.00 |   1.50 |  0.10 |   1.90 |     0 |   1.50 |   0.50 |   5.60 |  10.60 |      0 |   2.00 |  1.00 |      0 |      0 | 18.20 |   0.60 |  2.60 |     0 |  2.30 |   0.20 |   0.10 |   1.20 |  5.50 |  0.60 |  0.70 |  0.60 |   0.80 |  0.10 |   4.20 |   1.00 |  1.20 |   8.90 |  3.30 |     0 |  6.40 |  18.60 |
|        14 |     0 |     0 |     0 |  0.10 |  0.20 |      0 |  0.20 |   0.10 |  0.40 |      0 |   0.20 |   0.10 |   2.70 |      0 |   1.60 |  0.20 |      0 |   0.20 |  1.00 |   0.10 |  0.20 |  0.10 |     0 |   0.40 |      0 |   0.20 |  0.20 |     0 |  0.20 |  0.10 |      0 |  0.60 |      0 |      0 |  0.70 |   0.10 |  0.70 |     0 |     0 |   1.60 |
|        15 |  0.20 |     0 |  0.30 |     0 |  0.10 |   0.20 |  0.10 |      0 |     0 |   0.20 |   0.10 |      0 |   0.20 |      0 |      0 |     0 |      0 |      0 |  0.10 |      0 |  0.10 |     0 |  0.30 |   0.40 |      0 |      0 |     0 |     0 |     0 |     0 |   0.10 |  0.40 |      0 |   0.10 |     0 |      0 |  0.10 |     0 |     0 |      0 |
|        16 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        17 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        18 |     0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |      0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        19 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |   0.10 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        20 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |     0 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |
|        21 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        22 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |   0.10 |   0.10 |     0 |      0 |     0 |     0 |     0 |   0.10 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        23 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        24 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        25 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |   0.10 |      0 |     0 |      0 |  0.10 |     0 |     0 |      0 |      0 |   0.10 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |
|        26 |     0 |  0.10 |     0 |     0 |  0.10 |      0 |     0 |      0 |  0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |   0.10 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |
|        27 |     0 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |      0 |     0 |      0 |      0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        28 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |  0.10 |     0 |  0.10 |  0.10 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        29 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |   0.10 |
|        30 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |      0 |
|        31 |  0.10 |  0.10 |     0 |     0 |     0 |   0.10 |     0 |      0 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |  0.10 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        32 |  0.90 |  3.30 |  2.70 |  2.40 |  1.30 |   2.60 |  1.50 |   3.10 |  2.10 |   2.30 |   3.90 |   1.20 |   1.40 |   3.50 |   1.50 |  1.60 |   2.90 |   3.10 |  2.60 |   1.70 |  1.20 |  2.50 |  2.10 |   3.60 |   2.50 |   4.00 |  1.40 |  2.30 |  3.20 |  2.80 |   2.20 |  2.00 |   3.00 |   3.60 |  3.00 |   3.50 |  1.20 |  4.30 |  0.50 |   3.90 |
|        33 | 18.30 | 30.60 | 34.50 | 28.30 |  6.20 |  33.90 | 22.00 |  33.00 | 28.90 |  33.00 |  44.40 |  16.80 |  21.90 |  40.60 |  24.60 | 17.40 |  38.80 |  41.70 | 19.70 |  15.20 | 14.00 | 38.30 | 22.70 |  40.80 |  37.70 |  44.30 | 26.30 | 32.40 | 35.70 | 28.90 |  23.90 | 26.40 |  37.10 |  38.90 | 32.60 |  38.40 | 15.70 | 44.50 |  8.70 |  43.40 |
|        34 | 60.50 | 55.90 | 74.70 | 71.30 | 21.10 |  75.40 | 58.60 |  81.90 | 74.30 |  86.10 |  99.20 |  58.40 |  60.90 |  89.90 |  73.90 | 39.60 |  95.30 |  96.80 | 47.20 |  48.60 | 21.40 | 90.40 | 48.70 |  89.20 |  94.70 |  98.60 | 57.60 | 76.90 | 76.70 | 64.10 |  57.20 | 61.30 |  86.80 |  64.10 | 71.40 |  94.80 | 39.20 | 84.10 | 26.80 |  98.10 |
|        35 | 85.70 | 65.60 | 84.70 | 93.90 | 43.00 | 103.60 | 81.90 | 112.80 | 98.70 | 126.30 | 128.20 | 118.80 | 105.50 | 116.80 | 116.80 | 47.00 | 130.20 | 130.50 | 68.10 |  88.20 | 41.30 | 99.60 | 56.20 | 105.20 | 118.80 | 134.10 | 57.90 | 80.90 | 86.20 | 93.10 |  89.90 | 82.20 | 113.30 |  48.40 | 84.50 | 128.70 | 42.90 | 78.50 | 51.80 | 133.80 |
|        36 | 81.50 | 69.40 | 80.80 | 88.20 | 57.30 | 104.50 | 83.20 |  98.50 | 82.00 | 128.20 |  97.00 | 134.70 | 122.20 | 115.00 |  87.50 | 39.00 | 132.20 | 123.70 | 55.70 | 101.70 | 58.40 | 53.60 | 65.70 |  81.00 |  88.40 | 131.00 | 49.90 | 64.90 | 79.00 | 60.90 | 103.10 | 88.50 | 103.70 |  54.40 | 49.50 | 111.20 | 37.70 | 26.10 | 76.50 | 130.30 |
|        37 | 56.60 | 67.20 | 62.10 | 62.70 | 41.90 |  63.60 | 59.10 |  66.10 | 38.70 |  87.80 |  73.50 | 101.50 |  85.40 |  71.50 |  40.30 | 46.70 |  99.50 |  82.40 | 26.90 |  71.70 | 47.70 | 33.50 | 46.20 |  55.40 |  58.50 |  67.30 | 41.60 | 47.80 | 65.50 | 18.00 |  84.40 | 66.80 |  64.30 |  54.90 | 42.90 |  69.30 | 44.30 |  6.60 | 57.40 |  80.30 |
|        38 | 25.60 | 35.60 | 18.80 | 19.80 | 13.30 |  26.80 | 20.60 |  20.20 | 13.20 |  37.50 |  40.80 |  43.80 |  30.40 |  31.30 |  12.40 | 22.70 |  41.30 |  30.60 |  8.60 |  26.10 | 18.80 | 10.50 | 19.30 |  30.80 |  33.10 |  29.60 | 22.40 | 22.50 | 36.00 |  9.90 |  29.00 | 31.30 |  25.60 |  26.50 | 39.20 |  25.20 | 27.90 |  0.30 | 22.90 |  32.60 |
|        39 |  2.90 |  3.90 |  1.70 |  2.70 |  1.20 |   3.50 |  2.10 |   1.40 |  1.70 |   4.30 |   3.30 |   4.50 |   3.00 |   3.10 |   1.70 |  2.70 |   4.30 |   3.50 |  1.60 |   3.20 |  1.00 |  2.30 |  2.60 |   2.50 |   3.50 |   3.50 |  2.50 |  2.10 |  4.30 |  0.70 |   1.60 |  3.40 |   2.00 |   0.70 |  4.80 |   1.80 |  2.80 |  0.40 |  2.10 |   3.70 |
|        40 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |  0.10 |      0 |      0 |      0 |   0.10 |   0.10 |      0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |   0.10 |  0.10 |     0 |     0 |     0 |      0 |  0.10 |      0 |      0 |     0 |   0.10 |     0 |     0 |  0.10 |      0 |
|        41 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |      0 |      0 |   0.10 |  0.10 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |  0.10 |     0 |     0 |      0 |
|        42 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |   0.10 |   0.10 |      0 |  0.10 |  0.10 |     0 |     0 |      0 |  0.10 |      0 |      0 |  0.10 |      0 |  0.10 |     0 |     0 |      0 |
|        43 |  0.10 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |  0.10 |      0 |   0.10 |      0 |      0 |      0 |   0.10 |  0.10 |   0.10 |      0 |     0 |   0.10 |  0.10 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        44 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |  0.10 |  0.10 |   0.10 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        45 |     0 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |      0 |     0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |     0 |     0 |  0.10 |      0 |
|        46 |     0 |     0 |     0 |     0 |     0 |   0.10 |     0 |   0.10 |     0 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |      0 |     0 |      0 |  0.10 |     0 |     0 |      0 |
|        47 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |      0 |  0.10 |   0.10 |      0 |   0.10 |      0 |   0.10 |   0.10 |  0.10 |   0.10 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |   0.10 |   0.10 |  0.10 |  0.10 |  0.10 |     0 |      0 |     0 |   0.10 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |
|        48 |  0.10 |     0 |  0.10 |     0 |  0.10 |      0 |     0 |      0 |     0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |   0.10 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |     0 |      0 |
|        51 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |   0.10 |     0 |      0 |  0.10 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        54 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        57 |  0.20 |  2.20 |  0.60 |  2.60 |  3.90 |   1.20 |  2.10 |   2.90 |  0.80 |   1.70 |   0.10 |   0.10 |  12.10 |   0.90 |      0 |  1.30 |   0.60 |   0.10 |     0 |   4.60 |  0.40 |  6.50 |  0.60 |   1.10 |   2.20 |  10.50 |  2.90 |  1.30 |  1.90 |  1.70 |   1.20 |  3.20 |   3.80 |  15.90 |  2.90 |  16.60 | 12.20 |  8.60 |  0.50 |   3.60 |
|        60 | 15.50 | 34.70 | 45.70 | 45.20 | 82.30 |  16.00 | 25.20 |  64.10 |  4.90 |  28.70 |  11.80 |   4.40 | 111.60 |  10.80 |  13.20 | 42.10 |   8.10 |   3.30 |  4.10 |  20.60 |  1.10 | 31.30 | 41.00 |  20.70 |  63.60 | 121.20 | 19.50 | 53.50 | 23.30 | 67.10 |   7.40 |  4.10 |  24.60 | 100.20 | 37.50 | 127.30 | 99.40 | 82.20 | 24.00 |  90.00 |
|        63 |  9.00 | 23.30 | 19.40 | 34.60 | 10.50 |  27.80 | 17.00 |  41.80 | 16.40 |  20.90 |   7.40 |   1.60 |  33.80 |   6.10 |  15.50 | 25.70 |   5.50 |  10.50 |  6.10 |   8.10 |  3.60 |  8.20 | 35.90 |  12.70 |  20.90 |  53.50 | 23.70 | 36.60 | 17.60 | 39.90 |  12.70 |  1.10 |  22.60 |  28.40 | 22.60 |  52.30 | 29.00 | 29.70 | 21.90 |  39.30 |
|        66 |     0 |     0 |     0 |     0 |  0.10 |      0 |  0.10 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |   0.10 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |
|        69 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |   0.10 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |   0.10 |
|        72 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |   0.10 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        78 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|        84 |  1.70 |  8.80 |  1.70 |  6.60 |  2.60 |   2.50 |  3.80 |   4.20 | 26.60 |  13.40 |   3.20 |   2.70 |   0.60 |  11.40 |  11.10 |  3.90 |  25.40 |   9.30 |  1.50 |   5.80 | 11.40 | 37.60 |  5.30 |   7.20 |   5.20 |  31.20 | 14.30 |  0.50 | 36.20 |  0.60 |   8.30 |  6.90 |   5.50 |   1.30 |  6.40 |  41.10 | 13.50 |  5.30 |  4.60 |  17.80 |
|        90 |     0 |  3.40 |  1.80 |  9.80 |  0.80 |   1.40 |  0.10 |   3.60 | 11.70 |   4.00 |   0.20 |   0.20 |   0.30 |   3.10 |   6.10 |  1.20 |   4.10 |   6.30 |  1.10 |   1.40 |  5.40 | 11.20 |  0.30 |   0.40 |   2.80 |   4.50 |  1.40 |  0.30 | 10.50 |  1.60 |   2.50 |  0.80 |   0.80 |   0.20 |  3.50 |   6.70 |  6.90 |  2.70 |  0.50 |  10.30 |
|        96 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |  0.10 |      0 |
|       102 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
|       108 |  9.00 |  1.10 |  4.60 | 51.60 | 24.70 |   1.90 |  0.50 |   0.10 | 24.50 |   3.90 |   0.70 |   0.50 |   0.40 |   2.50 |      0 |  2.30 |  22.40 |   0.20 |  0.20 |  19.70 |  0.40 |  3.50 |  7.00 |  16.60 |   1.60 |   0.60 |  4.60 |  5.50 |  0.20 |  7.70 |  25.90 | 15.10 |   2.00 |   0.90 | 43.10 |   0.30 |  0.80 |  8.60 |  3.20 |   9.20 |
|       114 | 16.20 |  0.10 |  1.60 | 20.70 |  8.50 |   0.50 |  0.10 |   0.20 |  6.50 |   0.40 |   0.30 |   0.10 |   0.20 |   1.90 |      0 |  0.60 |  16.40 |      0 |     0 |   6.10 |  0.10 |  0.60 |  2.40 |  12.00 |   0.10 |   0.20 |  5.00 |  1.90 |     0 |  7.90 |  10.70 | 18.20 |   0.30 |   0.50 | 21.60 |   0.50 |  0.50 |  0.90 |  0.10 |   0.20 |
|       120 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |   0.10 |     0 |   0.10 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |      0 |     0 |     0 |     0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |     0 |      0 |
