# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |     4 |      5 |     6 |     7 |     8 |      9 |     10 |    11 |    12 |     13 |    14 |    15 |    16 |    17 |    18 |     19 |    20 |    21 |    22 |     23 |    24 |    25 |    26 |    27 |    28 |    29 |     30 |     31 |    32 |    33 |    34 |     35 |     36 |    37 |     38 |    39 |    40 |
|        11 | 13.00 | 14.80 |  3.10 | 23.00 |  12.60 |  2.60 | 33.30 |  1.50 |   9.20 |   1.40 |     0 | 12.80 |  12.20 | 10.20 | 18.90 |     0 | 18.30 | 17.80 |   4.50 | 13.40 |  3.40 |  1.20 |  15.90 |  9.20 | 11.80 |  0.60 | 10.10 | 29.60 |  8.70 |  55.00 |   8.30 | 10.70 | 11.80 | 14.30 |  28.80 |  33.50 |  4.10 |  36.30 |  0.70 | 14.10 |
|        12 |  7.70 | 19.00 |  7.60 | 32.90 |   4.40 |  9.20 | 34.20 |  5.30 |  10.90 |   0.60 | 13.70 | 22.20 |  19.90 |  9.40 | 45.30 |  0.40 | 15.90 | 17.00 |   7.20 |  4.30 | 13.90 |  3.80 |   6.30 |  9.90 | 29.50 | 13.00 |  7.20 | 12.50 | 20.10 |  70.00 |   3.90 |  4.90 | 18.90 | 33.10 |  50.90 |  11.90 |  5.00 |  33.60 |  3.80 |  5.20 |
|        13 |  1.80 | 12.30 |  8.00 | 42.60 |  11.00 |  9.10 | 28.40 | 12.60 |  16.80 |   3.40 | 13.10 | 27.40 |  14.30 |  7.30 | 45.00 |  4.60 |  5.30 |  5.20 |   9.50 |  8.80 | 14.70 |  1.50 |  12.20 |  4.20 | 27.50 |  2.20 |  4.60 |  5.00 |  3.40 |  24.50 |   0.70 |  0.80 | 14.80 | 15.60 |  26.30 |   5.00 |  4.70 |  19.70 | 17.00 |  6.20 |
|        14 |  0.70 |  1.60 |  3.80 | 12.70 |   2.60 |  1.60 |  4.40 |  0.80 |   9.00 |   1.50 |  3.20 | 11.60 |   0.40 |  5.20 | 14.60 |  5.10 |  1.10 |  0.30 |   0.90 |  6.60 |  5.30 |  1.20 |   8.10 |  2.20 |  0.70 |  1.30 |  0.30 |  2.50 |  0.10 |   0.20 |      0 |  1.10 |  6.20 |  2.70 |   5.40 |   3.60 |  1.60 |   0.70 | 18.00 |  1.80 |
|        15 |  0.10 |  0.10 |  0.40 |  0.80 |   0.60 |  0.10 |  0.10 |     0 |   1.50 |   0.60 |  0.30 |  0.80 |      0 |  0.50 |  0.70 |  0.30 |  0.10 |     0 |   0.10 |     0 |  0.30 |     0 |   0.50 |     0 |     0 |     0 |  0.10 |  0.20 |     0 |   0.20 |      0 |  0.20 |  0.80 |  0.10 |   0.40 |   0.20 |     0 |   0.10 |  1.20 |     0 |
|        16 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |
|        17 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        18 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        19 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |
|        20 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |      0 |     0 |      0 |     0 |  0.10 |
|        21 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        22 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |      0 |  0.10 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |      0 |     0 |     0 |
|        23 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |      0 |  0.10 |     0 |
|        24 |  0.10 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |  0.10 |     0 |   0.10 |     0 |  0.10 |  0.10 |  0.10 |  0.10 |  0.10 |      0 |      0 |     0 |     0 |  0.10 |      0 |   0.10 |     0 |      0 |     0 |     0 |
|        25 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        26 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |      0 |  0.10 |  0.10 |   0.10 |  0.10 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |
|        27 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        28 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |      0 |  0.10 |  0.10 |     0 |   0.10 |      0 |     0 |      0 |  0.10 |     0 |
|        29 |     0 |  0.10 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        30 |     0 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |  0.10 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |  0.10 |      0 |   0.10 |     0 |   0.10 |     0 |     0 |
|        31 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        32 |  2.60 |  3.80 |  0.30 |  0.20 |  13.30 |  4.00 |  0.90 |  0.20 |   0.40 |   6.30 |     0 |  0.20 |  11.10 |  0.20 |     0 |     0 |  0.10 |  0.20 |  12.30 |  0.10 |  0.10 |     0 |   3.80 |  6.50 |  7.80 |  0.10 |  1.90 |  0.10 |  1.00 |      0 |   0.90 |  0.50 |  7.10 |     0 |      0 |   0.30 |  0.10 |   4.20 |  3.90 |  0.20 |
|        33 | 16.30 | 26.70 |  0.10 |  0.50 |  70.80 | 39.60 | 15.90 |  0.90 |  19.10 |  40.30 |  1.10 |  4.50 |  64.60 |  2.30 |  2.20 |  0.30 |  0.20 |     0 |  68.90 |  0.30 |  4.20 |     0 |  22.00 | 35.00 | 43.70 |     0 | 13.00 |  0.20 |  5.20 |   9.40 |  12.00 |  4.80 | 28.70 |     0 |   8.70 |      0 |     0 |  25.60 | 14.90 |     0 |
|        34 | 33.20 | 65.80 |  3.00 |  1.50 | 130.30 | 81.40 | 51.80 |  1.00 |  88.80 | 107.80 |  2.50 |  6.40 | 125.30 |  6.60 |  5.70 |  0.20 |     0 |  0.80 | 128.30 |  3.30 |  9.30 |  1.80 |  54.10 | 57.40 | 60.60 | 13.60 | 30.20 |     0 |  5.60 |  55.40 |  35.40 |  2.50 | 37.40 |     0 |  61.80 |   1.20 |  7.70 |  64.70 | 29.70 |  0.70 |
|        35 | 49.00 | 80.40 |  3.20 |  0.40 | 164.30 | 78.00 | 40.10 |     0 | 128.50 | 147.60 |  2.00 | 22.20 | 164.70 |  8.80 | 23.10 |  1.30 |  2.50 |  0.20 | 161.10 | 16.90 | 33.70 |  1.70 |  65.60 | 67.60 | 37.00 | 16.20 | 31.50 |  3.50 |  3.70 | 128.80 |  68.40 |  1.10 | 19.80 |  1.40 | 104.30 |  14.00 | 35.00 | 144.20 | 29.30 | 13.10 |
|        36 | 58.70 | 46.20 |  2.30 |  1.60 | 151.00 | 88.30 | 38.70 |  0.10 | 138.70 | 139.50 |     0 |  2.70 | 162.80 |  2.50 |  8.70 |  1.30 |  7.10 |  1.40 | 153.40 |  4.90 | 44.30 |  3.90 |  66.60 | 59.30 | 15.50 | 36.20 | 33.20 |  1.50 |  7.00 | 143.00 | 119.00 |  5.70 | 34.00 |     0 | 123.70 |   2.10 | 26.70 | 159.00 | 57.70 |  6.00 |
|        37 | 35.90 | 17.60 |  1.20 |  0.90 | 111.50 | 73.50 | 31.30 |  5.10 | 103.60 | 115.70 |  0.40 | 13.20 | 123.20 |  0.50 |  9.20 |  2.40 |  5.70 |  8.50 | 121.30 |  0.90 | 42.10 |  1.20 |  53.60 | 36.80 |  4.70 | 37.90 | 35.00 |  5.60 |  5.70 | 104.10 | 118.20 | 15.80 | 16.90 | 19.20 | 109.30 |      0 | 42.80 | 121.60 | 58.80 |  9.40 |
|        38 | 11.40 |  3.30 |     0 |  4.20 |  46.60 | 36.30 | 16.30 |     0 |  49.20 |  56.70 |  0.80 |  0.80 |  56.30 |  0.30 |  0.80 |  0.30 |  2.50 |  7.20 |  57.80 |  1.10 | 13.20 |  1.60 |  21.40 | 13.50 |  8.00 | 33.00 | 19.70 |  0.30 |  2.00 |  43.30 |  54.10 |  6.20 |  2.70 |  0.70 |  54.30 |      0 | 24.50 |  58.10 | 29.50 |  1.80 |
|        39 |  0.60 |  0.30 |  0.10 |  0.40 |   4.60 |  4.60 |  1.10 |     0 |   4.50 |   6.40 |  0.50 |     0 |   5.40 |  0.20 |     0 |     0 |  0.10 |  0.10 |   6.40 |  0.20 |  0.10 |  0.10 |   2.00 |  1.30 |  0.60 |  3.80 |  1.90 |  0.20 |  0.30 |   4.80 |   6.20 |  0.60 |  0.30 |     0 |   3.40 |   0.10 |  0.90 |   6.50 |  3.00 |     0 |
|        40 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |   0.10 |      0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |   0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        41 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |
|        42 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |  0.10 |   0.10 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |   0.10 |   0.10 |     0 |     0 |  0.10 |      0 |   0.10 |  0.10 |      0 |  0.10 |     0 |
|        43 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |   0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |      0 |  0.10 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |     0 |
|        44 |     0 |     0 |  0.10 |  0.10 |   0.10 |     0 |  0.10 |     0 |   0.10 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |  0.20 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |
|        45 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |  0.10 |  0.10 |      0 |   0.10 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |   0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |      0 |  0.10 |     0 |  0.10 |      0 |      0 |     0 |      0 |  0.10 |  0.10 |
|        46 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |   0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |   0.10 |   0.10 |  0.10 |      0 |     0 |     0 |
|        47 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |  0.10 |   0.10 |   0.20 |  0.10 |     0 |      0 |     0 |     0 |     0 |  0.10 |  0.10 |      0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |  0.20 |     0 |     0 |   0.10 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        48 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |   0.10 |      0 |     0 |      0 |  0.10 |  0.10 |
|        51 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        54 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |  0.10 |
|        57 |  0.50 |  1.60 |  3.10 |  0.60 |      0 | 14.20 |  0.30 |  6.10 |   1.10 |   9.80 |  4.30 |  1.20 |  24.80 |  1.60 |  1.70 |  0.10 |  4.80 |  0.90 |   0.90 | 14.30 |  2.80 |  5.10 |  24.70 |  4.80 |  4.30 | 17.70 |  1.60 |  0.30 |  2.30 |   0.40 |   1.40 |  0.30 |  0.70 |  2.40 |   0.90 |  17.50 |  2.40 |   1.10 |  4.10 |  6.10 |
|        60 |  5.60 | 11.80 | 20.00 |  4.10 |   3.10 | 76.90 |  0.80 | 55.10 |   4.40 |  34.00 | 33.50 |  3.60 |  94.90 |  9.80 |  6.20 | 22.70 | 11.70 | 11.40 |  18.40 | 23.50 | 65.80 | 25.50 | 146.30 | 35.90 |  6.50 | 92.90 | 17.40 |  7.90 | 16.20 |   3.40 |   3.70 |  1.60 | 11.10 |  4.10 |  15.20 | 131.20 | 65.20 |   9.80 | 28.50 | 45.20 |
|        63 |  4.80 |  4.80 |  7.30 |  3.50 |   5.10 | 32.90 |     0 | 24.30 |   2.10 |  10.10 |  2.60 |  0.20 |  20.10 |  3.80 |  3.40 |  6.20 | 20.10 |  9.10 |   3.50 |  3.60 | 36.20 | 10.70 |  54.90 | 13.40 |  0.50 | 24.50 |  5.60 |  0.60 |  4.80 |   2.40 |   0.20 |  1.10 | 18.50 |  1.20 |   6.80 |  55.50 | 40.60 |  10.10 | 18.20 | 22.40 |
|        66 |  0.10 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |   0.10 |      0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |   0.10 |  0.10 |     0 |     0 |      0 |      0 |     0 |   0.10 |     0 |  0.10 |
|        69 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |   0.10 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        72 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |   0.10 |     0 |      0 |  0.10 |     0 |
|        78 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|        84 | 72.40 |  3.70 | 13.20 | 11.20 |   1.20 | 12.80 | 17.00 | 79.80 |  42.00 |  22.50 | 22.30 |  1.20 |  16.30 | 62.50 | 15.40 |  4.40 | 61.30 | 68.70 |  21.20 | 25.60 |  4.00 |  2.90 |   5.60 |  2.30 | 63.00 | 48.20 | 19.60 | 40.30 | 69.40 |  10.50 |  10.70 |  5.70 | 18.80 |  1.10 |   1.40 |  25.40 | 60.10 |  68.90 | 59.10 | 60.20 |
|        90 | 26.20 |  3.30 |  2.70 |  1.80 |   0.40 |  6.30 |  7.40 | 22.50 |  18.20 |   8.60 |  8.60 |  1.20 |  12.40 | 22.10 |  1.70 |  0.90 | 29.70 | 17.60 |   7.90 | 19.20 |  1.10 |  0.50 |   3.50 |  1.60 | 16.00 | 10.30 |  8.00 | 23.20 | 19.50 |   3.50 |   2.60 |  3.60 |  7.20 |  0.50 |   2.30 |   7.30 | 16.40 |  27.50 | 17.40 | 19.90 |
|        96 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |      0 |     0 |     0 |
|       102 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |   0.10 |     0 |      0 |     0 |     0 |
|       108 | 44.40 |  3.80 |  3.40 | 16.50 |   0.40 |  9.80 |  8.80 | 69.60 |   0.50 |  20.20 |  2.70 | 10.60 |  16.20 | 12.20 | 35.00 |  2.70 | 24.00 | 45.20 |   8.80 | 20.70 | 44.70 |  2.30 |   0.90 | 11.70 |  2.00 | 41.50 | 38.80 | 44.50 |  7.70 |   8.70 |  73.50 |  3.00 | 15.80 |  9.10 |   9.50 |   0.20 | 60.50 |   2.90 |  1.90 | 50.40 |
|       114 |  6.90 |  0.40 |  1.20 |  0.20 |      0 |  0.30 |  7.20 | 21.30 |   0.30 |   0.30 |  0.10 |  6.70 |   2.20 |  1.10 |  1.90 |  0.50 | 17.20 | 18.80 |   1.20 |  6.80 |  9.30 |  0.50 |   0.70 |  9.00 |  2.30 |  1.60 |  5.80 |  3.50 |  0.40 |   2.30 |  21.40 |     0 |  2.20 |  1.70 |   0.60 |   0.20 | 15.20 |   0.40 |  0.70 | 12.90 |
|       120 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |      0 |   0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |      0 |      0 |     0 |     0 |     0 |      0 |      0 |  0.10 |      0 |     0 |     0 |
