# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        28 |  4.42 |  7.86 |  5.90 |  3.64 |  4.57 |  2.66 |  8.30 | 10.17 |  4.69 |  7.33 |  4.54 |  5.69 |  8.50 |  5.99 |  4.48 |  7.00 | 11.44 |  9.40 | 10.94 |  6.98 |  3.94 |  4.09 |  6.39 |  6.46 |  7.41 |  9.96 |  4.81 |  9.42 |  6.07 |  6.39 |  6.23 |  8.17 |  9.67 | 11.03 |  6.21 |  6.70 |  7.07 |  2.86 |  9.01 |  5.98 |
|        29 |  3.45 |  7.57 |  6.21 |  3.35 |  4.40 |  2.57 |  7.84 |  9.37 |  4.49 |  7.77 |  3.45 |  5.38 |  9.25 |  5.62 |  4.19 |  6.67 |  9.19 |  8.51 | 10.69 |  5.45 |  3.57 |  4.73 |  5.75 |  6.88 |  6.48 |  9.37 |  4.82 |  8.94 |  6.07 |  6.14 |  5.94 |  8.21 |  9.44 |  9.84 |  4.57 |  6.16 |  7.08 |  2.95 |  8.42 |  6.66 |
|        30 |  2.16 |  6.41 |  5.98 |  3.30 |  3.97 |  2.39 |  7.34 |  9.37 |  3.90 |  7.61 |  3.85 |  4.43 | 10.04 |  5.37 |  3.61 |  5.75 |  8.38 |  8.15 | 11.59 |  5.11 |  3.79 |  4.87 |  5.09 |  6.65 |  6.02 |  8.74 |  4.53 |  9.25 |  5.68 |  5.62 |  5.37 |  7.82 |  8.78 |  8.88 |  4.02 |  5.56 |  6.46 |  3.41 |  7.36 |  7.06 |
|        31 |  1.64 |  8.26 |  5.38 |  3.43 |  3.74 |  2.21 |  6.73 |  9.26 |  3.73 |  7.39 |  3.81 |  4.12 |  9.87 |  4.87 |  4.06 |  6.09 |  8.06 |  7.94 | 11.73 |  4.19 |  4.07 |  4.96 |  4.44 |  6.29 |  5.28 |  8.47 |  4.50 |  8.96 |  5.57 |  5.41 |  4.45 |  7.91 |  8.49 |  8.76 |  3.93 |  4.89 |  4.95 |  2.04 |  6.91 |  7.30 |
|        32 |  2.82 |  8.85 |  4.49 |  2.77 |  3.83 |  2.08 |  7.07 |  8.98 |  3.60 |  7.52 |  4.09 |  4.49 |  9.13 |  4.72 |  4.30 |  6.45 |  7.27 |  7.53 | 11.80 |  3.32 |  3.69 |  5.48 |  4.30 |  5.60 |  4.93 |  7.66 |  4.49 |  8.40 |  5.83 |  4.59 |  4.04 |  8.01 |  8.54 |  8.25 |  3.95 |  4.65 |  4.39 |  1.19 |  7.14 |  7.01 |
|        33 |  3.03 |  8.45 |  3.83 |  1.54 |  4.15 |  2.12 |  7.91 |  8.53 |  2.62 |  6.67 |  3.28 |  4.27 |  7.92 |  4.63 |  5.67 |  6.61 |  7.39 |  6.98 | 13.42 |  3.68 |  2.28 |  5.87 |  4.36 |  5.23 |  4.74 |  7.12 |  4.27 |  7.95 |  7.12 |  4.17 |  3.98 |  7.13 |  7.79 |  7.32 |  3.66 |  4.45 |  3.96 |  1.72 |  7.20 |  6.99 |
|        34 |  4.50 |  8.75 |  3.55 |  2.10 |  3.56 |  1.31 |  8.53 |  9.06 |  3.58 |  5.80 |  2.95 |  3.25 |  7.18 |  4.07 |  6.48 |  5.43 | 11.81 |  6.35 | 14.48 |  4.05 |  2.41 |  4.85 |  4.66 |  7.90 |  4.78 |  6.74 |  3.40 |  7.15 |  5.24 |  3.97 |  3.67 |  6.76 |  6.97 |  7.33 |  4.59 |  4.02 |  3.85 |  2.34 |  7.45 |  6.09 |
|        35 |  4.08 | 10.25 |  3.53 |  1.96 |  3.26 |  0.47 |  9.52 | 10.67 |  5.14 |  6.35 |  3.34 |  5.27 |  6.68 |  4.08 |  7.24 |  4.87 |  9.48 |  6.22 | 14.84 |  5.55 |  1.86 |  4.70 |  4.63 |  6.21 |  5.66 |  6.33 |  2.65 |  6.75 |  4.09 |  4.73 |  3.87 |  6.56 |  7.09 |  6.25 |  4.51 |  5.13 |  2.90 |  2.49 |  7.24 |  5.94 |
|        36 |  4.85 |  9.50 |  4.16 |  2.04 |  3.25 |  0.40 |  8.21 |  8.47 |  5.24 |  7.45 |  3.20 |  5.28 |  6.19 |  4.35 |  6.45 |  5.46 | 12.47 |  6.45 | 15.27 |  6.49 |  2.67 |  5.06 |  4.46 |  4.68 |  6.68 |  5.80 |  2.71 |  7.34 |  3.69 |  4.81 |  3.10 |  5.81 |  6.70 |  5.25 |  3.05 |  4.72 |  3.17 |  4.07 |  7.57 |  6.12 |
|        37 |  5.60 |  8.63 |  4.31 |  2.40 |  3.58 |  1.91 |  8.23 |  6.80 |  5.64 | 10.48 |  2.93 |  5.74 |  6.16 |  4.02 |  6.61 |  6.69 | 11.31 |  6.91 | 15.12 |  4.91 |  1.77 |  5.37 |  4.42 |  3.90 |  6.91 |  5.37 |  3.21 |  5.97 |  2.67 |  6.44 |  2.89 |  5.84 |  6.15 |  5.30 |  2.43 |  2.81 |  2.80 |  5.74 |  7.08 |  6.21 |
|        38 |  4.61 |  8.39 |  3.13 |  4.82 |  3.50 |  2.63 |  6.83 |  5.80 |  4.91 |  8.46 |  3.47 |  3.63 |  5.87 |  3.25 |  4.27 |  5.52 |  9.72 |  6.86 | 14.16 |  2.74 |  2.56 |  5.00 |  4.14 |  4.39 |  5.68 |  4.22 |  2.58 |  5.56 |  1.78 |  5.67 |  3.82 |  5.67 |  5.71 |  4.83 |  1.92 |  2.19 |  2.38 |  5.12 |  5.81 |  6.38 |
|        39 |  2.07 |  7.80 |  3.12 |  4.63 |  3.38 |  1.52 |  6.33 |  5.03 |  4.10 |  6.86 |  2.28 |  2.77 |  5.85 |  2.27 |  3.50 |  4.23 |  9.51 |  6.12 | 13.23 |  2.41 |  1.28 |  4.28 |  4.04 |  3.29 |  3.63 |  3.45 |  2.02 |  4.98 |  1.45 |  3.89 |  3.93 |  4.81 |  5.49 |  4.37 |  0.45 |  2.10 |  1.33 |  3.64 |  4.93 |  6.28 |
|        40 |  3.23 |  6.46 |  3.41 |  2.50 |  3.34 |  1.90 |  6.18 |  4.17 |  4.00 |  6.25 |  2.58 |  2.81 |  4.61 |  2.44 |  3.79 |  4.61 |  9.25 |  5.35 | 12.69 |  2.80 |  2.72 |  3.67 |  4.33 |  1.98 |  3.52 |  3.27 |  2.06 |  4.50 |  2.40 |  2.90 |  3.75 |  4.77 |  5.73 |  3.95 |  2.98 |  2.78 |  0.84 |  2.51 |  4.39 |  5.52 |
|        41 |  3.90 |  6.39 |  3.41 |  2.24 |  3.50 |  2.44 |  5.79 |  2.88 |  3.30 |  4.36 |  2.42 |  2.67 |  2.74 |  2.21 |  3.89 |  4.14 |  9.15 |  4.64 | 11.91 |  3.13 |  2.97 |  2.12 |  3.97 |  1.57 |  3.72 |  3.50 |  2.24 |  3.95 |  2.62 |  2.54 |  3.52 |  4.34 |  5.88 |  3.97 |  3.80 |  2.95 |  2.00 |  2.92 |  4.05 |  4.95 |
|        42 |  3.31 |  5.40 |  3.48 |  3.40 |  3.26 |  2.65 |  5.65 |  2.59 |  3.77 |  3.32 |  2.76 |  2.32 |  2.55 |  1.99 |  3.52 |  3.91 |  9.57 |  4.48 | 12.90 |  3.12 |  3.53 |  1.72 |  3.30 |  1.81 |  3.75 |  3.17 |  2.68 |  3.66 |  2.99 |  2.76 |  4.02 |  4.15 |  5.63 |  3.66 |  1.78 |  2.93 |  2.35 |  3.31 |  3.83 |  5.18 |
|        43 |  3.35 |  4.93 |  3.43 |  4.75 |  3.08 |  3.09 |  5.50 |  3.89 |  4.87 |  3.41 |  2.91 |  1.86 |  2.97 |  2.63 |  3.14 |  3.08 |  8.66 |  4.23 | 15.27 |  2.84 |  4.22 |  2.36 |  3.18 |  2.39 |  3.56 |  2.33 |  2.95 |  2.63 |  4.00 |  3.31 |  3.90 |  3.33 |  5.34 |  3.48 |  2.42 |  2.63 |  2.76 |  2.91 |  3.67 |  5.53 |
|        44 |  3.51 |  4.32 |  3.15 |  5.22 |  3.69 |  3.76 |  5.01 |  5.12 |  4.77 |  3.52 |  2.64 |  1.83 |  3.06 |  3.87 |  2.56 |  2.88 |  6.08 |  4.19 | 14.86 |  2.63 |  4.49 |  2.60 |  2.89 |  2.78 |  2.96 |  1.27 |  2.40 |  2.17 |  5.98 |  3.37 |  3.28 |  2.65 |  4.21 |  4.04 |  3.00 |  2.64 |  1.96 |  2.60 |  3.26 |  5.31 |
|        45 |  3.76 |  4.47 |  2.98 |  5.69 |  4.11 |  3.80 |  4.62 |  5.84 |  4.18 |  4.08 |  2.78 |  0.87 |  2.63 |  4.19 |  2.89 |  1.53 |  6.01 |  3.64 | 14.80 |  3.00 |  4.88 |  2.75 |  2.51 |  2.94 |  2.74 |  1.61 |  2.11 |  2.46 |  6.36 |  3.05 |  3.09 |  2.35 |  2.15 |  4.25 |  3.25 |  2.79 |  2.10 |  2.51 |  2.84 |  5.01 |
|        46 |  4.39 |  4.13 |  3.03 |  5.12 |  4.21 |  3.75 |  5.26 |  5.59 |  3.66 |  4.14 |  2.59 |  2.21 |  2.33 |  4.68 |  3.54 |  1.35 |  6.14 |  1.99 | 13.75 |  2.89 |  5.07 |  2.97 |  2.79 |  3.14 |  2.77 |  2.37 |  2.13 |  2.92 |  6.01 |  3.20 |  3.06 |  2.49 |  1.59 |  4.32 |  3.28 |  2.85 |  3.11 |  2.54 |  2.89 |  4.78 |
|        47 |  4.37 |  3.92 |  3.68 |  4.79 |  5.21 |  3.79 |  6.22 |  5.43 |  3.45 |  3.83 |  2.36 |  2.55 |  2.18 |  4.79 |  3.58 |  1.68 |  5.85 |  1.42 | 13.50 |  2.92 |  5.53 |  2.84 |  2.86 |  3.29 |  3.04 |  2.74 |  1.93 |  3.15 |  5.45 |  3.06 |  2.99 |  2.38 |  3.06 |  4.35 |  3.52 |  2.84 |  3.73 |  3.06 |  3.73 |  5.03 |
|        48 |  3.95 |  3.88 |  3.67 |  5.07 |  5.72 |  2.88 |  6.89 |  5.28 |  2.89 |  3.82 |  2.37 |  2.56 |  2.41 |  5.06 |  3.55 |  1.76 |  5.76 |  2.34 | 14.08 |  2.80 |  5.78 |  2.47 |  3.05 |  3.69 |  3.39 |  3.18 |  1.27 |  3.50 |  5.12 |  2.73 |  2.99 |  3.16 |  3.00 |  4.28 |  4.09 |  2.88 |  3.73 |  3.76 |  4.14 |  5.09 |
|        51 |  4.63 |  3.81 |  4.26 |  3.90 |  8.32 |  4.05 |  6.35 |  5.57 |  1.54 |  4.49 |  2.78 |  2.70 |  4.27 |  4.67 |  4.55 |  2.06 |  7.68 |  2.98 | 13.78 |  2.63 |  4.14 |  2.82 |  2.73 |  2.73 |  5.45 |  3.26 |  3.03 |  3.78 |  6.64 |  2.97 |  3.20 |  4.21 |  4.31 |  5.47 |  4.84 |  2.79 |  4.24 |  5.27 |  4.81 |  5.92 |
|        54 |  3.12 |  5.31 |  4.64 |  5.88 |  9.62 |  3.05 |  6.73 |  3.57 |  2.55 |  5.14 |  2.84 |  5.83 |  3.05 |  5.96 |  4.77 |  3.89 |  7.83 |  1.52 | 12.58 |  3.44 |  4.19 |  4.45 |  3.04 |  3.86 |  3.77 |  3.01 |  3.76 |  4.84 |  6.51 |  3.42 |  3.88 |  4.43 |  7.72 |  4.74 |  5.48 |  3.14 |  2.95 |  4.87 |  7.30 |  5.65 |
|        57 |  5.47 |  9.21 |  5.04 |  7.00 | 10.80 |  5.79 |  7.95 |  5.86 |  4.97 |  7.54 |  3.84 |  6.67 |  2.92 |  7.39 |  5.88 |  5.47 | 12.77 |  0.85 | 12.78 |  3.38 |  4.66 |  4.07 |  3.38 |  6.86 |  4.48 |  3.29 |  4.91 |  5.84 |  6.28 |  3.75 |  4.40 |  5.77 |  9.27 |  4.79 |  5.82 |  3.96 |  5.04 |  6.52 |  7.38 |  4.04 |
|        60 |  8.15 |  9.26 |  9.02 |  6.96 | 11.17 |  5.21 |  9.91 |  9.05 |  5.68 |  8.15 |  6.33 |  6.17 |  1.95 |  7.92 |  6.91 |  9.56 | 13.46 |  3.23 | 14.62 |  5.67 |  4.21 |  5.30 |  6.48 |  8.59 |  6.91 |  4.29 |  5.00 |  6.71 |  5.93 |  5.99 |  7.78 |  8.72 | 11.40 |  7.55 |  6.94 |  6.22 |  7.03 |  6.47 | 10.63 |  2.65 |
|        63 |  4.91 |  9.11 |  6.59 |  6.23 |  7.71 |  4.72 |  8.40 |  8.06 |  5.33 |  5.67 |  5.26 |  5.25 |  3.17 |  4.98 |  5.04 |  9.68 | 11.26 |  4.59 | 11.43 |  4.06 |  5.31 |  5.96 |  4.75 |  7.60 |  5.71 |  4.09 |  4.42 |  6.37 |  5.76 |  7.21 |  6.74 |  7.30 | 10.07 |  6.01 |  7.70 |  4.35 |  6.47 |  5.27 |  5.60 |  3.23 |
|        66 |  5.52 |  8.92 |  4.38 |  4.72 |  7.72 |  6.33 |  7.39 |  4.82 |  5.30 |  3.76 |  4.34 |  4.42 |  2.16 |  6.37 |  6.36 |  9.80 | 10.31 |  6.61 |  8.61 |  2.86 |  6.54 |  5.95 |  4.73 |  6.05 |  3.80 |  4.78 |  4.50 |  6.30 |  3.74 |  6.35 |  9.28 |  7.57 |  9.83 |  6.21 |  8.29 |  5.68 |  5.68 |  5.35 |  5.03 |  4.12 |
