# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |      3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |     11 |    12 |    13 |    14 |     15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |     35 |    36 |    37 |    38 |    39 |    40 |
|        14 |  4.84 |  4.65 |   3.76 |  4.10 |  3.76 |  3.83 |  1.91 |  0.98 |  3.15 |  4.24 |   2.71 |  4.27 |  3.58 |  2.27 |   2.70 |  4.42 |  2.89 |  4.24 |  4.01 |  4.93 |  4.98 |  5.18 |  4.37 |  5.98 |  3.52 |  3.76 |  5.31 |  4.05 |  4.05 |  4.75 |  3.39 |  5.41 |  4.35 |  2.60 |   2.52 |  3.67 |  5.66 |  5.40 |  3.96 |  4.38 |
|        15 |  4.16 |  4.42 |   1.91 |  2.54 | -0.46 | -0.77 | -1.02 | -0.80 |  0.41 |  4.35 |   3.70 |  3.08 |  3.11 |  1.20 |  -0.66 |  1.13 |  2.49 |  0.96 |  1.67 |  3.44 |  2.74 |  3.02 |  3.40 |  4.99 |  3.55 |  2.42 |  4.09 |  3.40 |  2.72 |  3.35 |  3.20 |  4.06 |  4.48 |  1.36 |  -0.83 |  2.28 |  5.16 |  4.12 |  2.30 |  3.41 |
|        16 |  2.26 |  1.91 |  -0.90 | -0.54 | -0.92 | -0.88 | -0.96 | -0.04 | -0.42 |  0.99 |  -0.19 | -0.49 |  2.37 | -0.99 |   0.12 | -0.87 | -0.79 | -0.99 | -0.95 |  1.26 | -0.45 |  0.19 |  0.12 |  2.54 |  1.84 |  0.31 | -0.50 |  0.14 | -0.95 | -0.09 | -0.72 | -0.53 |  0.68 | -0.88 |  -1.38 |  3.08 |  0.86 |  2.34 | -0.57 |  0.23 |
|        17 | -0.33 | -0.86 |  -0.29 |  0.21 |  0.13 | -0.45 |  0.01 |  1.11 |  0.18 |  0.31 |   0.95 | -0.93 | -0.52 |    -0 |   0.11 | -0.23 |  0.49 | -0.58 |  0.08 | -0.23 |  1.60 |  0.45 |  1.30 | -0.11 | -0.65 |  0.13 | -0.14 |  0.28 | -0.43 |  1.38 | -0.55 |  1.32 | -1.21 | -0.91 |  -0.11 |  2.63 |     0 | -0.17 | -0.52 |  0.23 |
|        18 | -0.07 |  0.26 |  -0.48 |  0.26 |  0.09 |  0.39 | -0.10 |  0.44 | -1.00 |  0.40 |   0.54 | -0.49 |  1.02 |  0.02 |  -0.09 | -1.23 | -0.24 | -0.54 | -0.46 |  0.20 |  0.28 |  1.48 |  2.17 |  0.57 | -0.15 |  1.68 |  0.21 | -0.41 |  0.11 |  0.85 |  0.22 |  1.52 | -0.69 |  0.13 |  -0.11 |  0.14 | -0.54 | -0.27 |  0.96 |  0.18 |
|        19 | -1.20 | -0.42 |  -1.87 | -0.33 | -0.93 | -0.65 | -0.59 | -1.19 | -1.92 |  0.20 |  -1.21 | -0.99 |  0.68 | -0.68 |  -0.37 | -2.41 | -1.50 | -2.05 | -1.51 | -1.46 | -0.12 |  0.73 |  0.60 | -1.31 | -0.72 |  0.65 | -0.41 | -0.84 | -0.44 |  0.31 | -0.51 |  0.22 | -0.75 | -1.02 |  -0.99 | -1.07 | -1.20 | -0.97 | -0.50 | -0.26 |
|        20 | -2.01 | -1.09 |  -2.94 | -1.13 | -2.60 | -1.01 | -1.30 | -3.68 | -3.04 | -0.72 |  -2.42 | -2.26 | -0.13 | -1.21 |  -1.72 | -3.64 | -2.83 | -2.42 | -3.18 | -3.01 | -2.19 |  0.06 | -0.59 | -1.32 | -2.61 | -0.95 | -1.49 | -2.39 | -2.07 |  0.04 | -0.97 | -0.60 | -2.03 | -1.49 |  -2.24 | -1.24 | -1.00 | -1.03 | -1.03 | -1.64 |
|        21 | -3.15 | -1.69 |  -4.79 | -2.30 | -4.15 | -2.42 | -1.85 | -4.44 | -3.70 | -1.61 |  -3.76 | -2.87 | -1.72 | -1.87 |  -3.36 | -4.69 | -4.63 | -3.65 | -4.23 | -4.04 | -3.95 | -1.71 | -1.65 | -2.29 | -2.81 | -1.76 | -2.35 | -4.25 | -3.11 | -1.51 | -1.17 | -0.79 | -2.44 | -1.80 |  -3.48 | -2.28 | -2.45 | -1.48 | -1.33 | -3.09 |
|        22 | -4.30 | -2.49 |  -5.04 | -3.66 | -5.10 | -4.12 | -2.64 | -4.57 | -4.27 | -3.72 |  -5.38 | -3.56 | -3.09 | -3.06 |  -3.01 | -6.16 | -5.07 | -5.81 | -4.88 | -4.64 | -4.71 | -2.95 | -2.81 | -3.47 | -3.61 | -2.78 | -4.54 | -4.96 | -3.90 | -3.62 | -3.08 | -3.09 | -3.34 | -3.61 |  -4.24 | -4.48 | -4.37 | -3.77 | -3.98 | -4.73 |
|        23 | -6.57 | -5.01 |  -5.85 | -4.94 | -5.86 | -4.51 | -4.05 | -5.24 | -4.60 | -4.21 |  -5.95 | -4.91 | -4.46 | -5.52 |  -4.23 | -6.65 | -5.32 | -6.48 | -5.65 | -4.59 | -5.28 | -5.08 | -3.64 | -3.85 | -5.82 | -3.44 | -4.62 | -4.60 | -5.48 | -2.93 | -4.56 | -5.90 | -5.29 | -5.19 |  -5.62 | -4.24 | -4.57 | -4.67 | -4.36 | -5.27 |
|        24 | -6.69 | -3.87 |  -6.50 | -5.32 | -5.25 | -4.96 | -4.01 | -5.15 | -3.93 | -4.83 |  -6.23 | -5.49 | -5.06 | -6.19 |  -3.43 | -6.88 | -5.45 | -6.02 | -5.33 | -5.28 | -4.88 | -5.59 | -3.73 | -2.91 | -6.20 | -3.29 | -4.12 | -4.98 | -5.36 | -3.29 | -4.64 | -6.41 | -7.43 | -5.24 |  -6.08 | -4.59 | -4.49 | -4.91 | -4.57 | -5.79 |
|        25 | -5.73 | -4.91 |  -5.93 | -5.53 | -5.42 | -4.70 | -4.55 | -5.04 | -4.42 | -4.70 |  -6.25 | -6.08 | -4.79 | -5.83 |  -4.06 | -6.89 | -4.93 | -6.34 | -5.79 | -4.95 | -5.19 | -5.33 | -4.04 | -2.73 | -6.16 | -3.72 | -5.20 | -5.02 | -5.68 | -4.19 | -4.59 | -6.21 | -7.05 | -5.46 |  -5.80 | -4.75 | -4.64 | -5.32 | -4.62 | -5.81 |
|        26 | -6.24 | -5.00 |  -6.32 | -5.40 | -5.70 | -5.49 | -4.71 | -5.34 | -4.69 | -4.69 |  -6.26 | -5.97 | -5.72 | -6.34 |  -4.38 | -6.50 | -5.79 | -6.22 | -5.70 | -4.94 | -4.58 | -4.38 | -3.94 | -3.52 | -6.35 | -3.83 | -5.24 | -5.62 | -5.82 | -4.61 | -4.93 | -6.19 | -6.87 | -5.25 |  -5.39 | -5.19 | -5.11 | -5.04 | -5.26 | -5.64 |
|        27 | -6.49 | -4.87 |  -6.79 | -5.90 | -5.46 | -5.04 | -5.01 | -5.65 | -4.93 | -5.23 |  -6.77 | -5.93 | -5.82 | -6.25 |  -4.44 | -7.21 | -5.84 | -6.44 | -5.72 | -5.41 | -4.46 | -5.82 | -4.27 | -3.71 | -6.11 | -4.02 | -5.83 | -5.67 | -5.50 | -4.82 | -4.91 | -6.34 | -6.39 | -5.59 |  -5.77 | -5.57 | -4.85 | -4.89 | -5.44 | -5.75 |
|        28 | -6.00 | -5.69 |  -6.80 | -6.67 | -6.04 | -5.32 | -5.06 | -5.91 | -5.18 | -5.45 |  -6.79 | -6.29 | -5.62 | -6.49 |  -4.77 | -7.13 | -5.34 | -6.63 | -5.81 | -5.51 | -4.71 | -6.01 | -4.50 | -3.87 | -6.42 | -4.62 | -5.73 | -6.03 | -5.92 | -5.11 | -5.18 | -6.60 | -7.16 | -6.22 |  -5.65 | -5.70 | -5.44 | -5.07 | -5.70 | -5.97 |
|        29 | -6.43 | -6.13 |  -6.60 | -6.84 | -5.99 | -5.34 | -5.38 | -6.35 | -5.41 | -5.70 |  -6.99 | -6.25 | -6.19 | -6.36 |  -4.79 | -7.53 | -5.39 | -6.61 | -6.01 | -5.90 | -4.93 | -5.09 | -4.45 | -4.02 | -6.99 | -4.67 | -5.74 | -6.02 | -5.84 | -5.39 | -5.26 | -6.80 | -7.59 | -6.48 |  -6.24 | -6.03 | -5.79 | -5.30 | -6.01 | -6.40 |
|        30 | -6.81 | -6.11 |  -5.92 | -7.74 | -5.90 | -5.27 | -5.77 | -6.61 | -5.60 | -5.95 |  -6.72 | -5.92 | -6.66 | -7.12 |  -4.80 | -7.15 | -6.16 | -6.67 | -5.86 | -5.85 | -5.38 | -5.97 | -4.40 | -4.10 | -6.79 | -4.62 | -5.62 | -5.09 | -6.26 | -5.65 | -5.41 | -6.43 | -7.90 | -6.59 |  -6.26 | -5.37 | -5.88 | -5.46 | -6.54 | -6.61 |
|        31 | -6.56 | -6.34 |  -5.85 | -7.10 | -5.36 | -5.13 | -6.09 | -6.89 | -5.69 | -6.17 |  -6.79 | -5.70 | -6.73 | -6.92 |  -4.80 | -7.32 | -6.47 | -6.45 | -6.71 | -5.98 | -5.63 | -5.70 | -4.24 | -4.52 | -6.80 | -5.02 | -5.15 | -6.84 | -6.31 | -6.24 | -4.55 | -7.53 | -8.04 | -6.97 |  -6.62 | -5.18 | -6.09 | -5.71 | -6.96 | -6.73 |
|        32 | -6.90 | -6.61 |  -7.24 | -8.17 | -4.64 | -5.23 | -6.32 | -7.25 | -6.49 | -6.45 |  -7.10 | -6.29 | -6.63 | -6.99 |  -5.28 | -7.65 | -5.83 | -5.89 | -6.87 | -6.07 | -5.88 | -6.64 | -4.22 | -4.55 | -7.47 | -5.28 | -4.59 | -7.11 | -6.25 | -6.46 | -4.18 | -7.80 | -6.81 | -7.17 |  -6.74 | -6.12 | -6.20 | -5.75 | -7.02 | -6.79 |
|        33 | -7.37 | -6.89 |  -6.54 | -7.22 | -4.33 | -5.28 | -6.42 | -7.66 | -6.48 | -6.55 |  -7.27 | -6.62 | -6.67 | -7.30 |  -5.15 | -7.72 | -4.65 | -6.21 | -7.11 | -6.36 | -5.80 | -7.56 | -4.45 | -4.70 | -7.66 | -5.18 | -4.48 | -6.19 | -6.85 | -5.80 | -4.56 | -8.01 | -7.05 | -7.53 |  -6.96 | -6.75 | -6.29 | -5.96 | -7.16 | -7.11 |
|        34 | -5.37 | -6.83 |  -7.11 | -8.08 | -5.64 | -4.78 | -6.38 | -8.03 | -6.39 | -5.84 |  -7.47 | -6.69 | -6.74 | -7.50 |  -5.19 | -8.30 | -4.67 | -6.94 | -7.12 | -6.25 | -5.20 | -7.74 | -4.18 | -4.46 | -7.63 | -5.62 | -5.14 | -5.88 | -6.58 | -5.36 | -5.37 | -8.26 | -7.73 | -7.63 |  -7.23 | -6.84 | -6.25 | -6.30 | -7.27 | -7.16 |
|        35 | -4.83 | -5.84 |  -7.25 | -7.06 | -6.52 | -3.71 | -4.93 | -7.67 | -6.62 | -5.55 |  -7.15 | -6.73 | -6.53 | -7.49 |  -5.23 | -8.30 | -4.77 | -7.03 | -7.26 | -6.03 | -5.04 | -7.47 | -4.11 | -4.91 | -7.36 | -5.55 | -5.63 | -5.43 | -6.45 | -5.34 | -6.38 | -8.24 | -6.10 | -7.51 |  -7.34 | -6.79 | -6.28 | -6.34 | -7.18 | -7.14 |
|        36 | -5.42 | -5.68 |  -7.44 | -6.59 | -5.94 | -5.07 | -4.75 | -7.47 | -6.12 | -6.34 |  -6.70 | -6.97 | -6.31 | -7.22 |  -5.04 | -7.91 | -5.13 | -6.18 | -7.30 | -6.28 | -5.14 | -7.10 | -4.15 | -4.85 | -7.63 | -5.70 | -5.91 | -5.24 | -6.42 | -5.79 | -6.11 | -7.79 | -5.85 | -7.59 |  -7.49 | -6.37 | -6.15 | -6.14 | -7.04 | -6.96 |
|        37 | -7.28 | -5.57 |  -7.37 | -6.44 | -6.17 | -5.37 | -6.25 | -7.33 | -6.08 | -6.70 |  -6.58 | -6.89 | -5.22 | -7.43 |  -4.99 | -7.70 | -5.66 | -5.90 | -7.30 | -6.08 | -5.36 | -6.84 | -3.77 | -4.83 | -7.48 | -5.33 | -5.37 | -5.75 | -6.50 | -5.94 | -6.31 | -7.66 | -6.28 | -7.43 |  -7.66 | -6.46 | -5.74 | -6.68 | -6.76 | -6.56 |
|        38 | -7.42 | -5.60 |  -7.11 | -6.98 | -6.84 | -5.78 | -5.65 | -7.51 | -6.13 | -6.46 |  -6.71 | -6.82 | -4.63 | -7.96 |  -5.33 | -7.76 | -7.00 | -6.24 | -6.17 | -6.17 | -5.66 | -6.96 | -3.28 | -4.65 | -6.92 | -5.87 | -5.70 | -5.75 | -6.58 | -6.11 | -6.65 | -7.37 | -6.59 | -7.20 |  -7.33 | -6.48 | -5.46 | -6.60 | -6.31 | -6.46 |
|        39 | -7.50 | -5.68 |  -7.23 | -7.51 | -6.39 | -6.17 | -5.45 | -8.10 | -6.00 | -6.64 |  -6.87 | -6.85 | -4.84 | -8.03 |  -5.57 | -8.06 | -7.93 | -6.61 | -5.64 | -6.40 | -5.34 | -7.22 | -3.59 | -4.38 | -7.11 | -5.86 | -5.92 | -6.47 | -6.71 | -6.03 | -6.97 | -7.30 | -7.32 | -7.72 |  -7.52 | -6.57 | -5.50 | -6.82 | -6.45 | -6.71 |
|        40 | -6.62 | -6.18 |  -8.26 | -8.01 | -5.96 | -6.30 | -5.75 | -8.48 | -6.59 | -6.51 |  -7.23 | -6.83 | -5.04 | -8.19 |  -5.48 | -8.11 | -8.10 | -6.92 | -6.10 | -6.64 | -5.42 | -7.29 | -4.38 | -4.75 | -6.82 | -6.20 | -5.91 | -6.70 | -6.96 | -5.98 | -7.35 | -7.48 | -7.84 | -7.86 |  -7.45 | -6.77 | -5.80 | -7.08 | -6.69 | -6.51 |
|        41 | -6.08 | -6.43 |  -8.68 | -8.33 | -5.79 | -6.79 | -6.16 | -8.61 | -7.11 | -6.66 |  -7.37 | -6.72 | -5.20 | -8.36 |  -5.28 | -7.99 | -7.59 | -7.09 | -6.02 | -6.60 | -6.02 | -7.56 | -4.88 | -5.18 | -7.08 | -6.34 | -6.11 | -6.78 | -7.35 | -6.22 | -7.83 | -8.02 | -8.00 | -8.06 |  -7.48 | -6.52 | -5.88 | -7.17 | -6.92 | -6.06 |
|        42 | -6.09 | -6.93 |  -8.63 | -8.66 | -5.63 | -7.02 | -6.54 | -8.66 | -7.21 | -7.26 |  -7.48 | -6.31 | -5.27 | -8.62 |  -5.17 | -7.95 | -7.71 | -7.36 | -5.74 | -6.33 | -5.89 | -7.96 | -5.31 | -5.21 | -8.10 | -6.37 | -5.34 | -7.00 | -7.47 | -6.45 | -8.11 | -8.59 | -8.21 | -8.35 |  -8.05 | -6.22 | -5.88 | -7.49 | -6.86 | -6.07 |
|        43 | -6.07 | -7.39 |  -8.80 | -8.23 | -5.59 | -7.17 | -6.05 | -8.69 | -7.07 | -7.74 |  -7.02 | -5.94 | -5.40 | -9.29 |  -5.22 | -7.41 | -7.43 | -8.17 | -5.86 | -6.01 | -5.35 | -8.20 | -5.53 | -4.85 | -7.85 | -6.41 | -4.47 | -7.05 | -7.52 | -6.50 | -8.10 | -8.21 | -8.27 | -8.70 |  -8.26 | -6.97 | -6.04 | -7.54 | -7.25 | -6.26 |
|        44 | -6.33 | -7.43 |  -8.34 | -7.79 | -5.59 | -7.40 | -6.09 | -9.12 | -6.65 | -7.73 |  -6.83 | -5.83 | -5.59 | -9.43 |  -5.48 | -7.07 | -7.35 | -8.56 | -6.00 | -5.93 | -4.99 | -7.91 | -5.75 | -5.12 | -6.78 | -6.41 | -4.76 | -6.94 | -6.96 | -6.16 | -7.71 | -8.25 | -8.06 | -8.96 |  -7.94 | -7.35 | -6.31 | -6.54 | -7.17 | -6.32 |
|        45 | -6.56 | -7.47 |  -8.44 | -7.56 | -5.97 | -6.42 | -6.60 | -9.64 | -6.70 | -7.24 |  -6.91 | -5.69 | -5.72 | -9.54 |  -6.20 | -7.22 | -7.82 | -7.85 | -6.29 | -5.79 | -6.08 | -7.66 | -5.83 | -4.92 | -6.37 | -6.26 | -4.84 | -6.98 | -6.52 | -5.75 | -7.36 | -8.43 | -8.36 | -8.85 |  -7.01 | -7.45 | -6.73 | -6.44 | -7.44 | -6.04 |
|        46 | -6.87 | -7.22 |  -8.64 | -7.52 | -6.52 | -5.88 | -6.99 | -9.67 | -6.44 | -7.09 |  -7.20 | -5.64 | -5.76 | -9.67 |  -6.65 | -7.52 | -7.77 | -7.38 | -6.38 | -5.60 | -6.41 | -7.78 | -5.98 | -4.48 | -6.91 | -6.09 | -5.02 | -7.15 | -5.95 | -5.96 | -7.64 | -8.49 | -8.79 | -8.44 |  -6.85 | -7.27 | -6.69 | -7.12 | -7.81 | -5.74 |
|        47 | -7.35 | -7.39 |  -8.94 | -7.80 | -6.66 | -6.41 | -7.22 | -8.92 | -6.20 | -7.02 |  -7.74 | -5.65 | -6.21 | -9.63 |  -6.96 | -7.65 | -7.75 | -8.35 | -6.17 | -5.58 | -6.21 | -7.83 | -5.89 | -4.48 | -7.78 | -6.04 | -5.35 | -7.12 | -5.28 | -6.60 | -7.94 | -8.77 | -9.38 | -8.24 |  -7.03 | -7.64 | -6.52 | -7.22 | -7.37 | -6.57 |
|        48 | -7.92 | -7.85 |  -9.15 | -7.95 | -6.53 | -6.49 | -6.76 | -8.50 | -6.18 | -6.80 |  -8.26 | -5.61 | -6.61 | -9.83 |  -6.57 | -7.97 | -7.99 | -8.55 | -5.99 | -5.81 | -5.92 | -7.68 | -5.57 | -4.76 | -7.43 | -5.83 | -6.01 | -6.75 | -5.35 | -6.57 | -7.69 | -8.52 | -9.02 | -8.14 |  -7.26 | -7.83 | -7.19 | -7.61 | -7.02 | -7.58 |
|        51 | -8.35 | -7.96 |  -8.52 | -7.54 | -8.42 | -7.24 | -6.89 | -7.99 | -6.04 | -6.11 |  -7.79 | -6.49 | -8.14 | -8.20 |  -6.28 | -8.94 | -7.64 | -7.89 | -6.98 | -7.00 | -6.30 | -7.45 | -5.15 | -4.68 | -7.55 | -4.96 | -6.79 | -5.80 | -7.16 | -6.71 | -6.99 | -8.20 | -8.41 | -7.50 |  -7.76 | -7.17 | -7.55 | -6.70 | -6.28 | -7.60 |
|        54 | -8.11 | -7.48 |  -7.79 | -7.55 | -7.69 | -6.47 | -7.57 | -7.17 | -5.75 | -5.76 |  -7.21 | -8.60 | -8.33 | -8.27 |  -5.18 | -8.11 | -6.63 | -8.19 | -6.17 | -6.85 | -6.39 | -6.59 | -5.61 | -5.41 | -7.64 | -5.45 | -6.26 | -3.74 | -8.52 | -6.91 | -6.32 | -8.08 | -8.25 | -6.99 |  -7.95 | -6.91 | -7.16 | -6.44 | -6.32 | -6.99 |
|        57 | -8.13 | -7.43 |  -8.08 | -6.57 | -7.38 | -6.66 | -6.38 | -6.79 | -5.81 | -5.97 |  -5.24 | -7.71 | -7.15 | -8.72 |  -3.22 | -7.94 | -6.18 | -8.21 | -6.28 | -7.05 | -7.01 | -6.15 | -5.41 | -3.90 | -7.74 | -5.57 | -6.26 | -4.21 | -8.19 | -3.91 | -6.20 | -7.47 | -8.44 | -7.06 |  -7.97 | -7.15 | -6.73 | -6.76 | -6.46 | -6.77 |
|        60 | -8.38 | -7.07 |  -7.90 | -6.03 | -7.36 | -7.04 | -6.29 | -6.87 | -5.94 | -6.41 |  -5.12 | -7.42 | -5.97 | -8.54 |  -3.69 | -7.65 | -6.57 | -8.17 | -6.83 | -7.23 | -7.09 | -6.19 | -5.81 | -3.35 | -7.88 | -5.50 | -7.10 | -4.53 | -8.11 | -5.02 | -7.12 | -8.01 | -8.83 | -7.53 |  -8.07 | -7.43 | -6.28 | -7.22 | -6.00 | -6.70 |
|        63 | -8.18 | -7.20 |  -8.19 | -7.39 | -6.94 | -6.90 | -7.52 | -7.74 | -6.99 | -6.32 |  -5.60 | -7.37 | -5.23 | -8.12 |  -3.30 | -7.95 | -8.37 | -8.44 | -7.97 | -7.48 | -6.96 | -6.51 | -5.83 | -3.57 | -8.02 | -5.65 | -6.69 | -6.77 | -7.93 | -4.66 | -8.08 | -7.98 | -8.90 | -7.96 |  -7.83 | -6.92 | -6.24 | -7.57 | -6.56 | -6.76 |
