# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  2.32 |  4.58 |  3.85 |  4.15 |  0.98 |  0.82 |  4.31 |  1.41 |  3.80 |  1.98 |  3.49 |  1.34 |  3.27 |  5.36 |  3.49 |  4.03 |  2.74 |  2.71 |  1.94 |  3.79 |  1.79 |  4.87 |  4.34 |  2.84 |  3.31 |  5.92 |  5.44 |  4.08 |  3.41 |  3.28 |  3.05 |  3.70 |  4.98 |  3.21 |  3.36 |  1.22 |  5.01 |  6.22 |  2.89 |  3.72 |
|        11 |  3.12 |  4.93 |  3.77 |  4.28 |  1.99 |  1.65 |  5.11 |  1.01 |  4.72 |  2.11 |  4.07 |  0.87 |  2.37 |  5.42 |  3.27 |  4.34 |  2.92 |  2.75 |  1.99 |  3.82 |  1.49 |  5.37 |  4.53 |  3.00 |  2.62 |  6.50 |  6.39 |  5.02 |  3.98 |  2.92 |  2.76 |  3.71 |  4.86 |  3.21 |  2.43 |  1.77 |  5.55 |  6.77 |  3.38 |  4.16 |
|        12 |  3.61 |  5.18 |  3.59 |  4.63 |  3.30 |  2.76 |  5.15 |  1.23 |  5.42 |  2.46 |  4.17 |  1.60 |  1.79 |  6.34 |  3.15 |  4.92 |  3.56 |  3.20 |  2.44 |  3.98 |  1.43 |  5.88 |  4.77 |  3.20 |  1.79 |  7.11 |  6.73 |  5.38 |  4.56 |  3.50 |  2.72 |  3.73 |  4.93 |  2.92 |  1.94 |  2.75 |  5.79 |  6.60 |  2.99 |  4.26 |
|        13 |  4.06 |  5.15 |  4.12 |  4.54 |  3.66 |  3.30 |  5.43 |  2.30 |  5.89 |  3.55 |  4.16 |  1.17 |  2.48 |  7.04 |  2.92 |  4.62 |  4.22 |  3.53 |  2.70 |  3.89 |  1.31 |  6.27 |  4.75 |  2.96 |  1.93 |  7.20 |  6.86 |  6.08 |  4.43 |  4.48 |  2.32 |  3.81 |  4.81 |  2.31 |  2.70 |  2.83 |  5.69 |  6.32 |  2.56 |  4.24 |
|        14 |  4.49 |  4.90 |  4.68 |  4.14 |  3.82 |  2.86 |  4.67 |  3.62 |  5.73 |  3.86 |  3.46 |  1.40 |  3.85 |  7.16 |  2.83 |  3.77 |  4.24 |  3.41 |  3.26 |  3.85 |  1.89 |  6.13 |  3.92 |  1.88 |  2.67 |  6.72 |  6.08 |  5.60 |  3.75 |  5.38 |  1.90 |  3.98 |  4.43 |  1.71 |  3.72 |  3.01 |  5.52 |  5.78 |  2.63 |  4.04 |
|        15 |  4.09 |  4.17 |  4.55 |  3.71 |  3.45 |  2.55 |  3.48 |  2.79 |  4.76 |  4.02 |  2.91 |  3.18 |  4.24 |  6.16 |  2.44 |  3.19 |  3.70 |  2.48 |  3.26 |  3.35 |  2.17 |  5.33 |  3.04 |  0.26 |  3.17 |  5.25 |  4.92 |  4.33 |  2.79 |  5.70 |  1.84 |  3.07 |  3.75 |  1.04 |  3.12 |  2.83 |  4.72 |  5.32 |  2.96 |  3.17 |
|        16 |  3.42 |  4.00 |  4.34 |  3.59 |  3.31 |  2.75 |  2.67 |  2.14 |  3.91 |  3.84 |  2.58 |  3.77 |  3.99 |  5.03 |  2.07 |  3.40 |  3.60 |  2.34 |  3.09 |  2.75 |  2.26 |  5.04 |  2.91 |  2.75 |  3.17 |  4.59 |  4.00 |  4.25 |  2.74 |  5.09 |  1.90 |  2.63 |  3.64 |  0.18 |  1.82 |  2.08 |  4.36 |  5.07 |  3.06 |  3.19 |
|        17 |  2.59 |  3.98 |  4.21 |  3.81 |  3.21 |  2.67 |  2.59 |  2.55 |  3.59 |  3.29 |  2.43 |  3.58 |  3.69 |  4.34 |  2.65 |  3.56 |  4.04 |  2.52 |  2.43 |  2.14 |  2.04 |  5.29 |  3.07 |  3.36 |  2.07 |  4.58 |  3.65 |  4.04 |  2.86 |  3.75 |  1.54 |  2.20 |  3.53 |  1.37 |  1.08 |  2.09 |  4.54 |  4.78 |  2.19 |  3.26 |
|        18 |  2.61 |  4.22 |  4.47 |  3.84 |  3.21 |  2.40 |  2.67 |  2.80 |  3.51 |  2.86 |  2.07 |  3.35 |  2.75 |  3.89 |  2.66 |  3.37 |  4.40 |  2.84 |  1.34 |  2.43 |  1.93 |  5.52 |  3.08 |  3.29 |  1.46 |  4.51 |  3.52 |  3.87 |  2.52 |  1.77 |  1.90 |  1.87 |  3.52 |  2.49 |  0.88 |  2.38 |  4.80 |  4.33 |  1.69 |  3.18 |
|        19 |  3.33 |  4.41 |  4.89 |  3.82 |  3.26 |  2.41 |  2.96 |  2.98 |  3.48 |  2.88 |  2.30 |  3.44 |  1.08 |  3.64 |  2.35 |  3.06 |  4.33 |  2.98 |  0.93 |  2.67 |  2.21 |  5.37 |  3.30 |  3.00 |  2.31 |  4.58 |  3.33 |  3.96 |  2.01 |  0.92 |  1.46 |  1.52 |  3.86 |  2.80 |  0.85 |  1.73 |  4.97 |  3.58 |  1.76 |  3.10 |
|        20 |  3.85 |  4.57 |  4.56 |  3.51 |  3.40 |  2.00 |  3.12 |  3.03 |  3.47 |  2.83 |  2.58 |  3.67 |  1.68 |  3.57 |  1.90 |  3.36 |  3.82 |  2.42 |  1.69 |  2.73 |  2.38 |  5.00 |  3.27 |  3.29 |  2.45 |  4.44 |  3.27 |  4.20 |  0.50 |  2.87 |  1.40 |  2.17 |  4.09 |  2.77 |  1.49 |  0.41 |  4.95 |  2.79 |  2.34 |  2.91 |
|        21 |  3.32 |  4.12 |  3.78 |  3.31 |  3.23 |  0.45 |  3.11 |  2.84 |  3.35 |  3.08 |  2.53 |  3.84 |  1.95 |  3.64 |  0.56 |  3.57 |  3.19 |  1.66 |  1.68 |  2.79 |  2.31 |  5.28 |  2.86 |  3.39 |  2.85 |  4.29 |  3.27 |  4.29 |  2.72 |  3.23 |  1.40 |  2.15 |  4.00 |  3.20 |  1.97 |  0.93 |  5.21 |  3.14 |  2.77 |  3.19 |
|        22 |  2.66 |  3.61 |  3.20 |  3.13 |  3.19 |  1.27 |  2.93 |  2.76 |  3.19 |  3.51 |  2.93 |  4.02 |  1.20 |  3.89 |  2.26 |  3.74 |  2.44 |  1.81 |  1.51 |  1.88 |  2.38 |  5.28 |  2.32 |  3.66 |  2.39 |  3.49 |  2.93 |  4.43 |  3.64 |  2.70 |  1.58 |  1.68 |  3.93 |  3.99 |  1.96 |  1.11 |  5.26 |  3.58 |  3.43 |  3.61 |
|        23 |  2.01 |  3.05 |  3.10 |  3.17 |  2.81 |  2.35 |  2.73 |  2.55 |  2.84 |  3.74 |  3.24 |  4.49 |  1.59 |  4.03 |  2.98 |  3.57 |  1.37 |  1.70 |  2.27 |  0.79 |  2.69 |  4.97 |  2.34 |  4.22 |  2.04 |  3.43 |  2.51 |  3.87 |  3.00 |  1.49 |  2.16 |  1.78 |  3.64 |  4.80 |  2.53 |  1.67 |  4.77 |  3.56 |  3.98 |  3.19 |
|        24 |  2.02 |  2.40 |  2.37 |  2.96 |  1.86 |  2.05 |  2.40 |  2.28 |  2.62 |  3.89 |  3.07 |  5.13 |  3.04 |  4.15 |  3.50 |  3.36 |  2.35 |  2.38 |  3.15 |  0.97 |  3.34 |  4.72 |  1.66 |  4.66 |  3.03 |  3.30 |  2.00 |  3.61 |  2.08 |  1.38 |  2.70 |  2.60 |  3.20 |  5.25 |  2.85 |  2.13 |  3.60 |  3.77 |  4.32 |  1.68 |
|        25 |  1.99 |  1.14 |  1.62 |  2.61 |  0.53 |  2.39 |  2.14 |  2.36 |  2.15 |  4.15 |  3.30 |  5.66 |  2.68 |  4.25 |  3.85 |  3.43 |  3.22 |  3.02 |  3.11 |  2.44 |  3.82 |  4.62 |  2.40 |  5.00 |  3.63 |  2.81 |  1.61 |  3.34 |  2.91 |  1.28 |  2.97 |  2.95 |  2.88 |  5.36 |  3.23 |  2.67 |  2.69 |  4.46 |  5.06 |  1.63 |
|        26 |  2.07 |  1.16 |  2.34 |  2.54 |  2.14 |  3.79 |  2.42 |  2.15 |  1.88 |  4.39 |  4.41 |  6.32 |  2.56 |  4.15 |  4.18 |  2.89 |  2.72 |  3.23 |  3.01 |  2.94 |  4.15 |  3.65 |  3.14 |  5.28 |  4.12 |  2.25 |  3.52 |  3.10 |  3.86 |  2.20 |  3.01 |  3.05 |  3.18 |  5.39 |  3.65 |  2.76 |  2.04 |  4.74 |  5.95 |  4.40 |
|        27 |  3.46 |  3.42 |  2.91 |  2.21 |  4.63 |  3.13 |  2.06 |  1.92 |  3.11 |  4.81 |  5.66 |  6.84 |  2.48 |  4.36 |  4.35 |  2.39 |  3.18 |  3.56 |  3.15 |  3.13 |  4.28 |  2.88 |  2.66 |  5.70 |  4.60 |  2.80 |  3.25 |  2.77 |  4.77 |  2.87 |  3.39 |  3.20 |  3.46 |  5.42 |  4.34 |  3.11 |  2.23 |  4.95 |  6.65 |  3.24 |
|        28 |  3.91 |  3.80 |  3.54 |  2.74 |  3.80 |  2.85 |  1.87 |  2.44 |  3.72 |  5.37 |  6.19 |  7.02 |  2.69 |  4.71 |  4.76 |  2.04 |  4.37 |  4.16 |  3.23 |  2.93 |  4.52 |  3.30 |  3.00 |  6.00 |  4.81 |  3.02 |  3.65 |  2.88 |  5.31 |  3.20 |  3.58 |  3.48 |  3.13 |  5.48 |  4.61 |  3.91 |  3.05 |  5.39 |  7.44 |  3.43 |
|        29 |  3.92 |  4.49 |  4.25 |  3.33 |  3.54 |  3.36 |  2.55 |  3.32 |  3.86 |  5.99 |  6.62 |  7.19 |  3.35 |  4.91 |  5.10 |  2.53 |  4.83 |  4.56 |  3.40 |  3.66 |  4.64 |  3.66 |  3.55 |  6.08 |  5.03 |  3.44 |  3.96 |  2.90 |  5.83 |  3.61 |  3.61 |  3.84 |  2.61 |  5.38 |  4.88 |  4.43 |  4.18 |  5.88 |  8.19 |  3.88 |
|        30 |  4.45 |  5.09 |  4.77 |  3.23 |  4.06 |  3.71 |  2.20 |  2.72 |  4.12 |  6.54 |  7.16 |  7.57 |  3.76 |  5.13 |  5.04 |  3.41 |  4.77 |  5.12 |  3.50 |  3.93 |  4.81 |  3.48 |  3.80 |  6.14 |  5.22 |  3.99 |  4.18 |  3.25 |  6.44 |  3.74 |  4.17 |  4.25 |  2.08 |  5.56 |  5.04 |  5.07 |  4.87 |  6.36 |  9.08 |  4.46 |
|        31 |  4.86 |  5.15 |  4.93 |  2.59 |  4.81 |  3.70 |  2.28 |  2.75 |  4.61 |  7.10 |  7.91 |  7.91 |  4.04 |  5.39 |  5.21 |  3.79 |  5.29 |  5.43 |  3.68 |  4.27 |  5.15 |  3.65 |  3.49 |  6.38 |  5.58 |  4.06 |  4.43 |  3.73 |  7.44 |  4.61 |  4.52 |  4.68 |  2.27 |  5.89 |  5.89 |  5.64 |  5.16 |  6.80 |  9.63 |  4.77 |
|        32 |  5.33 |  4.94 |  4.99 |  2.41 |  5.64 |  3.76 |  2.49 |  3.29 |  5.13 |  7.67 |  8.31 |  8.20 |  4.34 |  5.49 |  5.85 |  3.92 |  6.09 |  5.60 |  4.02 |  4.76 |  5.31 |  3.91 |  3.48 |  6.67 |  5.93 |  4.19 |  4.77 |  4.03 |  8.24 |  5.66 |  4.63 |  5.19 |  3.50 |  6.08 |  5.92 |  6.28 |  5.46 |  7.21 | 10.14 |  5.24 |
|        33 |  5.92 |  5.04 |  5.15 |  2.24 |  6.15 |  3.86 |  2.43 |  3.18 |  5.70 |  7.97 |  8.66 |  8.53 |  4.59 |  5.60 |  6.38 |  3.82 |  6.75 |  6.11 |  4.36 |  5.47 |  5.61 |  4.32 |  3.85 |  7.41 |  6.16 |  4.49 |  5.10 |  4.06 |  8.86 |  6.74 |  5.10 |  5.65 |  3.33 |  6.50 |  6.13 |  6.73 |  6.10 |  7.42 | 10.64 |  5.51 |
|        34 |  6.52 |  5.23 |  5.58 |  2.63 |  6.35 |  4.31 |  3.20 |  3.23 |  6.46 |  8.23 | 10.18 |  8.84 |  5.28 |  5.96 |  6.76 |  3.84 |  7.60 |  7.20 |  4.92 |  5.79 |  6.56 |  5.16 |  4.78 |  9.07 |  6.22 |  5.55 |  5.62 |  4.46 |  9.61 |  7.42 |  6.28 |  7.20 |  3.51 |  8.15 |  7.45 |  7.37 |  6.57 |  7.38 | 11.67 |  7.12 |
|        35 |  7.10 |  5.50 |  6.02 |  3.44 |  6.97 |  4.93 |  3.46 |  3.82 |  6.95 |  8.91 | 10.66 |  9.58 |  6.03 |  7.58 |  7.22 |  3.75 |  8.38 |  7.75 |  5.91 |  6.31 |  7.77 |  5.63 |  5.43 |  9.66 |  6.71 |  5.92 |  6.62 |  5.70 | 10.45 |  8.25 |  7.52 |  9.36 |  4.04 |  8.91 |  8.82 |  8.13 |  6.79 |  7.74 | 11.69 |  8.18 |
|        36 |  7.92 |  5.85 |  6.85 |  3.75 |  8.11 |  5.58 |  4.76 |  3.91 |  7.61 |  9.91 | 11.69 | 10.36 |  6.57 |  8.48 |  8.16 |  4.20 |  9.11 |  8.49 |  7.04 |  6.99 |  8.12 |  6.37 |  5.59 | 10.99 |  7.93 |  7.02 |  7.57 |  6.07 | 10.54 |  9.50 |  8.04 | 10.59 |  3.81 |  9.38 |  9.80 |  9.34 |  7.38 |  8.36 | 11.55 |  9.24 |
|        37 |  8.61 |  5.78 |  7.48 |  4.26 |  8.65 |  6.12 |  5.63 |  4.53 |  8.00 | 10.28 | 11.71 | 10.04 |  7.24 |  9.04 |  8.86 |  5.14 |  9.22 |  8.89 |  8.09 |  7.42 |  8.68 |  6.57 |  5.96 | 10.49 |  8.77 |  7.85 |  7.78 |  6.65 | 11.49 | 10.90 |  8.08 | 11.03 |  3.92 |  9.44 | 10.05 |  9.73 |  7.73 |  8.50 | 11.44 |  9.34 |
|        38 |  9.18 |  6.14 |  8.03 |  4.64 |  8.52 |  6.88 |  5.99 |  4.68 |  8.25 |  9.96 | 11.47 |  9.32 |  7.97 |  8.83 |  9.05 |  5.82 |  9.51 |  9.23 |  8.53 |  7.59 |  8.39 |  6.56 |  6.60 |  9.94 |  8.99 |  7.59 |  7.75 |  7.10 | 11.60 | 11.01 |  7.81 | 10.86 |  3.80 |  9.24 |  9.93 | 10.29 |  7.99 |  8.28 | 11.66 |  9.22 |
|        39 |  9.65 |  6.58 |  8.59 |  4.87 |  8.98 |  7.52 |  6.50 |  5.26 |  8.70 | 10.08 | 10.69 |  8.66 |  8.75 |  8.55 |  9.32 |  6.24 |  9.73 |  9.47 |  8.45 |  8.21 |  7.58 |  6.54 |  7.32 |  9.59 |  8.75 |  7.04 |  7.54 |  6.88 | 11.35 | 11.03 |  7.22 | 10.45 |  4.13 |  8.77 | 10.18 | 10.53 |  8.84 |  8.22 | 11.65 |  8.81 |
|        40 | 10.14 |  7.02 |  9.06 |  5.64 |  9.38 |  7.89 |  7.43 |  5.80 |  9.24 | 10.79 | 10.64 |  8.64 |  9.54 |  8.22 |  9.79 |  6.90 | 10.24 |  9.88 |  8.59 |  8.71 |  7.30 |  7.07 |  7.75 |  9.52 |  9.24 |  7.58 |  7.71 |  7.23 | 11.41 | 11.27 |  7.24 | 10.99 |  4.50 |  9.26 | 10.16 | 11.27 |  9.40 |  8.60 | 12.33 |  8.91 |
|        41 | 10.53 |  7.26 |  9.55 |  6.83 |  9.56 |  8.17 |  7.84 |  6.27 |  9.49 | 11.68 | 11.19 |  8.78 | 10.23 |  8.38 | 10.10 |  7.57 | 10.56 | 10.23 |  9.10 |  8.99 |  7.47 |  7.59 |  8.00 |  9.70 |  9.72 |  8.20 |  8.11 |  7.60 | 11.94 | 11.76 |  8.16 | 11.81 |  4.82 | 10.10 | 10.28 | 11.62 |  9.50 |  9.03 | 12.41 |  9.57 |
|        42 | 10.84 |  7.19 |  9.97 |  7.89 |  9.66 |  8.45 |  8.35 |  6.84 |  9.53 | 11.84 | 11.17 |  8.92 | 10.78 |  8.32 | 10.41 |  8.16 | 10.69 | 10.47 |  9.47 |  9.17 |  7.66 |  7.70 |  8.35 |  9.85 |  9.95 |  9.21 |  8.48 |  8.15 | 12.26 | 12.29 |  8.58 | 11.97 |  5.07 | 10.18 | 10.64 | 12.14 |  9.75 |  9.31 | 12.29 | 10.20 |
|        43 | 11.44 |  7.52 | 10.08 |  8.11 |  9.83 |  8.91 |  8.92 |  7.32 |  9.47 | 11.98 | 10.81 |  8.86 | 11.22 |  8.38 | 10.70 |  8.66 | 10.61 | 10.58 | 10.06 |  9.32 |  8.35 |  8.17 |  8.72 |  9.93 | 10.55 |  9.80 |  8.83 |  8.55 | 11.96 | 12.58 |  8.88 | 12.08 |  5.39 | 10.20 | 11.14 | 12.77 | 10.16 |  9.36 | 12.13 | 10.85 |
|        44 | 12.26 |  7.98 | 10.34 |  8.34 | 10.04 |  9.58 |  9.45 |  7.96 |  9.64 | 12.35 | 10.89 |  8.99 | 11.70 |  8.44 | 11.21 |  9.16 | 10.75 | 10.97 | 10.57 |  9.67 |  9.33 |  9.02 |  8.96 | 10.19 | 11.49 | 10.16 |  9.21 |  9.49 | 12.16 | 12.76 |  9.33 | 12.43 |  5.69 | 10.84 | 11.44 | 13.13 | 10.86 |  9.32 | 11.80 | 11.57 |
|        45 | 12.75 |  8.37 | 10.61 |  8.57 | 10.30 | 10.16 |  9.81 |  8.74 |  9.91 | 12.66 | 11.21 |  9.33 | 11.90 |  8.81 | 11.77 |  9.50 | 11.11 | 11.56 | 11.29 |  9.88 |  9.77 |  9.49 |  9.19 | 10.63 | 12.23 | 10.72 |  9.42 | 10.52 | 12.66 | 12.52 |  9.93 | 12.63 |  6.00 | 11.64 | 11.85 | 13.28 | 11.38 |  9.35 | 11.25 | 12.47 |
|        46 | 12.97 |  8.59 | 10.77 |  8.68 | 10.30 | 11.29 |  9.70 |  9.55 | 10.22 | 12.87 | 10.98 |  9.54 | 12.16 |  9.10 | 12.11 |  9.58 | 11.28 | 11.78 | 11.93 |  9.96 | 10.07 |  9.36 |  9.56 | 10.97 | 12.20 | 11.30 |  9.53 | 10.80 | 12.80 | 11.95 | 10.74 | 12.52 |  6.46 | 12.02 | 12.02 | 13.59 | 12.28 |  9.45 | 11.10 | 11.88 |
|        47 | 13.08 |  8.48 | 10.72 |  8.79 | 10.33 | 11.56 |  9.71 |  9.78 | 10.32 | 12.77 | 10.43 |  9.49 | 12.15 |  9.25 | 11.93 |  9.79 | 10.72 | 11.96 | 12.40 |  9.95 |  9.83 |  9.13 |  9.94 | 11.33 | 12.02 | 11.59 |  9.52 | 10.72 | 12.04 | 11.77 | 11.11 | 12.59 |  7.02 | 12.38 | 11.79 | 13.57 | 12.47 |  9.63 | 10.44 | 11.27 |
|        48 | 13.19 |  8.40 | 10.56 |  8.94 | 10.71 | 11.61 |  9.66 | 10.02 | 10.12 | 12.40 | 10.16 |  9.35 | 12.07 |  9.10 | 11.62 | 10.02 | 10.22 | 12.00 | 12.58 | 10.03 |  9.25 |  9.42 | 10.50 | 10.72 | 12.26 | 12.26 |  9.50 | 10.61 | 11.22 | 12.05 | 11.17 | 12.69 |  7.55 | 12.73 | 11.66 | 13.34 | 12.33 |  9.82 |  9.45 | 11.58 |
|        51 | 13.85 |  8.70 | 11.06 |  9.71 | 11.25 | 11.73 | 10.40 | 10.76 |  9.98 | 11.79 | 10.27 |  9.42 | 13.01 |  9.30 | 11.67 |  9.96 | 10.26 | 12.47 | 12.48 | 10.38 |  9.72 | 10.06 | 11.43 | 10.76 | 12.71 | 13.23 | 10.20 | 11.66 | 11.58 | 11.38 | 11.12 | 11.52 |  9.09 | 13.58 | 11.95 | 13.04 | 12.14 | 11.20 |  8.10 | 12.26 |
|        54 | 14.89 |  9.51 | 11.49 | 10.44 | 11.19 | 12.52 | 11.49 | 11.40 | 11.39 | 11.27 | 10.85 |  9.71 | 12.57 | 10.13 | 10.32 | 10.70 |  9.05 | 12.57 | 13.50 | 10.86 | 10.74 | 10.41 | 11.37 | 11.20 | 12.41 | 13.37 | 10.37 | 11.81 | 11.54 | 12.40 | 11.77 | 11.44 |  9.23 | 14.51 | 12.32 | 12.58 | 11.79 | 11.22 |  5.85 | 12.28 |
|        57 | 15.16 | 10.30 | 11.01 | 10.23 | 11.26 | 12.95 | 12.77 | 11.95 | 11.72 | 11.00 | 11.90 | 11.25 | 12.02 | 10.10 | 10.72 | 10.97 | 10.29 | 12.06 | 14.94 | 11.72 | 11.43 | 11.74 | 11.96 | 11.12 | 11.87 | 13.50 | 11.80 | 12.53 | 11.08 | 12.64 | 12.86 | 11.62 | 10.14 | 14.87 | 12.48 | 12.66 | 11.82 | 11.96 |  5.86 | 12.68 |
|        60 | 13.69 |  9.60 | 10.97 | 10.55 | 10.90 | 13.27 | 12.83 | 11.53 | 12.33 | 11.56 | 11.14 | 10.33 | 11.62 | 10.82 | 11.73 | 10.00 | 10.61 | 12.45 | 13.57 | 10.86 | 11.09 | 11.82 | 11.99 | 11.45 | 12.78 | 12.45 | 11.68 | 12.95 | 10.96 | 11.95 | 13.05 | 10.04 | 10.81 | 13.65 | 11.69 | 11.72 | 11.03 | 12.94 |  5.56 | 13.69 |
|        63 | 13.87 | 11.59 | 10.95 | 10.09 |  9.81 | 11.20 | 11.71 | 11.46 | 11.32 | 11.28 | 10.93 | 10.85 | 11.81 | 10.72 |  9.74 |  9.88 |  9.09 | 11.76 | 12.77 | 10.41 | 10.93 | 11.24 | 10.41 | 11.80 | 11.08 | 12.37 | 11.50 | 11.75 |  9.59 | 10.91 | 12.44 |  9.17 | 10.00 | 12.61 | 11.57 | 10.95 | 10.37 | 12.72 |  4.69 | 12.74 |
|        66 | 13.29 | 12.91 | 10.39 | 10.31 | 10.03 | 11.64 | 12.15 | 11.42 |  9.29 | 10.46 | 11.43 | 10.81 | 11.73 | 10.54 | 10.41 | 10.50 |  7.59 | 11.10 | 12.73 | 10.33 | 10.44 | 10.46 | 10.27 | 12.63 | 11.34 | 13.20 | 11.82 | 11.52 |  8.30 |  9.73 | 14.15 | 11.59 | 10.90 | 13.44 | 11.19 | 10.92 | 10.56 | 14.55 |  5.65 | 11.68 |
