# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |      2 |    3 |     4 |     5 |     6 |     7 |      8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |     16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |   29 |    30 |    31 |    32 |    33 |    34 |    35 |   36 |    37 |    38 |   39 |    40 |
|        11 |  9.20 |   8.00 | 1.80 |     0 | 11.70 | 13.20 | 20.40 |   0.10 |     0 |  2.40 |  6.80 | 17.00 |  9.60 |  3.70 | 49.70 |   9.30 |     0 |  7.90 |  0.70 | 40.50 |  0.10 |  7.70 |  6.90 |  3.80 |  0.70 |  2.30 | 11.10 |  5.20 | 3.30 |  2.90 | 11.50 |  0.30 |  5.70 |     0 | 51.10 |    0 | 27.50 | 11.60 | 1.80 |  3.90 |
|        12 | 11.20 |   1.50 | 1.80 |  2.20 |  4.20 | 24.90 | 30.20 |   5.30 |  0.20 |     0 | 24.70 |  1.90 | 13.00 |  2.00 | 69.50 |   7.60 |  4.50 |  3.30 |  2.20 | 21.30 | 15.50 |  0.80 |  9.80 |  5.30 |     0 |  2.90 |  4.70 |  1.80 | 3.80 |  0.90 |  3.20 |  2.90 |  5.30 |  0.40 | 17.70 | 2.60 | 11.00 |  8.00 | 0.70 |  8.30 |
|        13 |  6.60 |   0.20 | 1.90 |  9.50 |  0.60 | 17.60 | 18.60 |      0 |  0.90 |  1.00 | 47.70 |  6.90 |  7.70 |     0 | 51.50 |   0.50 | 15.50 |  3.80 |  6.10 |  6.60 | 56.10 |  0.60 |  9.30 |  0.40 |  0.10 |  1.90 |  2.80 |  2.40 | 2.30 |  6.00 |  3.90 |  2.90 |  3.40 |  6.80 |  8.90 | 1.30 |  1.40 |  5.20 | 0.90 |  3.50 |
|        14 | 12.60 |      0 | 3.40 | 12.20 |  0.20 | 11.60 |  0.70 |      0 |  2.00 |  2.20 | 35.50 |  8.70 |  2.60 |  1.00 | 20.80 |   1.70 | 17.60 |     0 |  2.60 |  4.80 | 19.70 |  7.20 |  4.50 |  0.70 |  1.20 |  9.80 |  0.20 |  8.80 | 0.60 |  7.50 |  0.80 |  4.70 |     0 |  6.50 |  2.40 | 0.20 |     0 |  0.60 |    0 |  0.50 |
|        15 |  3.90 |   0.10 | 0.90 |  1.70 |  0.40 |  1.70 |  0.20 |   1.50 |  0.30 |  0.10 |  5.10 |  0.10 |  1.10 |  0.10 |  2.90 |   0.30 |  3.10 |     0 |  0.90 |  1.70 |  0.80 |  1.90 |  0.40 |     0 |  1.30 |  3.20 |  0.10 |  1.00 |    0 |  1.40 |  0.20 |  0.90 |  0.30 |  1.00 |  0.60 | 0.10 |     0 |  0.10 |    0 |     0 |
|        16 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |  0.10 |
|        17 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        18 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 | 0.10 |     0 |
|        19 |     0 |   0.10 |    0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        20 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 | 0.10 |     0 |
|        21 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        22 |     0 |      0 |    0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        23 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        24 |  0.10 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |    0 |     0 |
|        25 |     0 |      0 |    0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        26 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |  0.10 |
|        27 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |     0 |     0 | 0.10 |     0 |
|        28 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |  0.10 |    0 |     0 |
|        29 |  0.10 |      0 | 0.10 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |  0.10 |
|        30 |     0 |      0 |    0 |     0 |  0.10 |     0 |     0 |      0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |    0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        31 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |    0 |     0 |  0.10 |    0 |     0 |
|        32 |  1.50 |   0.50 | 0.10 |     0 |  0.30 |  0.10 |  2.40 |   2.40 |     0 |  0.30 |  0.90 |  2.40 |  0.10 |  1.40 |  1.30 |   0.50 |  6.00 |  1.40 |  1.00 |  0.80 |  0.10 |  0.80 |  5.20 |  2.80 |  1.50 |  0.10 |  4.30 |  1.00 | 0.10 |  0.40 |  1.20 |  0.10 |  0.20 |  0.30 |  0.80 |    0 |  0.60 |  0.30 | 0.20 |  1.70 |
|        33 |  6.30 |  12.10 | 0.90 | 11.80 |  3.90 |  8.30 | 16.60 |  28.50 |  0.10 |  6.60 | 20.40 | 41.50 |  5.10 | 12.30 |  7.60 |   4.50 | 44.40 | 28.40 |  5.60 |  8.00 |  0.40 | 16.70 | 40.90 | 15.70 | 11.10 |     0 | 43.90 |  6.80 | 0.10 |  9.90 |  5.00 |  8.30 | 14.60 |  0.80 | 45.30 | 0.90 | 11.40 | 25.30 | 2.40 | 11.00 |
|        34 | 10.70 |  50.80 | 4.00 | 54.30 |  4.30 |  8.00 | 42.50 |  78.60 | 14.30 |  3.50 | 36.50 | 74.80 | 25.70 |  7.00 | 17.10 |  56.90 | 66.60 | 64.20 |  9.20 | 19.60 |  0.80 | 33.20 | 57.40 | 14.40 |  7.10 |  0.40 | 81.90 | 20.40 | 0.50 | 47.20 |  1.40 | 44.90 | 10.80 |  8.20 | 80.90 | 1.70 | 53.50 | 29.90 | 4.30 | 18.80 |
|        35 |  7.20 | 113.70 | 8.50 | 24.20 | 17.10 | 19.20 | 48.60 | 135.40 | 51.30 |  7.50 | 16.90 | 79.20 | 65.10 |  3.40 | 20.20 | 112.10 | 66.60 | 84.60 | 37.50 | 18.90 |  0.40 | 25.20 | 64.80 | 12.80 |  0.70 |  7.60 | 78.30 | 23.50 | 0.70 | 72.80 |  4.40 | 87.60 |  9.00 | 62.00 | 32.10 | 3.90 | 93.00 |     0 | 7.80 | 13.70 |
|        36 |  0.70 | 116.70 | 1.00 | 10.50 |  7.80 | 15.50 | 46.80 | 138.10 | 35.60 |  2.90 |  7.10 | 90.70 | 62.40 | 10.80 |  5.10 | 129.70 | 34.60 | 71.20 | 15.70 |  4.10 | 10.10 | 20.10 | 63.60 | 20.30 |  9.00 | 48.20 | 99.70 | 20.30 | 1.40 | 59.00 |  7.00 | 81.50 | 12.80 | 89.40 | 36.30 | 7.20 | 84.80 |  3.00 | 6.20 |  6.80 |
|        37 |  1.20 |  81.30 | 0.30 |  1.80 |  1.70 |  1.00 | 42.80 |  96.10 | 17.40 | 10.80 |  3.20 | 84.50 | 32.40 |  2.80 |  3.60 |  98.90 |  1.70 | 57.00 |  1.10 |  5.70 |  6.20 |  5.60 | 45.40 | 16.70 |  3.10 | 58.00 | 58.10 | 12.50 | 2.00 | 26.70 |  2.00 | 43.30 | 18.90 | 45.20 | 26.40 | 0.20 | 40.90 |  0.50 | 6.00 |  4.00 |
|        38 |  0.50 |  27.40 | 0.10 |  3.30 |  0.20 |  1.30 | 23.60 |  23.50 |  8.70 |  3.00 |  1.00 | 40.50 | 12.00 |  1.00 |  1.90 |  31.90 |  2.20 | 24.40 |  1.40 |  2.20 |  1.10 |  1.10 | 11.60 |  7.40 |  1.10 | 33.10 | 12.00 |  5.60 | 1.30 |  4.70 |  0.20 | 12.20 |  4.60 |  6.00 |  1.70 | 0.30 |  5.30 |     0 | 2.50 |  2.30 |
|        39 |  0.10 |   2.00 | 0.10 |  0.30 |  0.20 |     0 |  2.00 |   1.50 |  0.90 |  0.10 |  0.10 |  2.70 |  0.40 |     0 |  0.30 |   1.70 |  0.90 |  2.00 |  0.10 |     0 |     0 |     0 |  0.30 |  0.70 |  0.10 |  2.20 |  0.90 |  0.70 | 0.20 |  0.10 |  0.10 |  1.20 |  0.30 |  0.50 |     0 | 0.10 |  0.20 |  0.20 | 0.20 |  0.20 |
|        40 |     0 |      0 | 0.10 |     0 |     0 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |   0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |  0.10 |     0 |     0 |  0.10 |  0.10 | 0.10 |     0 |     0 |    0 |     0 |
|        41 |     0 |   0.10 |    0 |  0.10 |     0 |     0 |     0 |      0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 | 0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |    0 |     0 |
|        42 |     0 |      0 |    0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |     0 |     0 |    0 |  0.10 |     0 | 0.10 |     0 |
|        43 |     0 |      0 |    0 |  0.10 |     0 |     0 |  0.10 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |    0 |     0 |
|        44 |     0 |   0.10 |    0 |     0 |  0.10 |     0 |  0.10 |      0 |     0 |     0 |     0 |  0.10 |     0 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |  0.10 |    0 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |    0 |  0.10 |  0.10 | 0.20 |     0 |
|        45 |     0 |      0 | 0.10 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |    0 |  0.10 |
|        46 |     0 |      0 |    0 |     0 |     0 |     0 |  0.10 |      0 |     0 |  0.10 |  0.10 |     0 |     0 |     0 |  0.20 |   0.10 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |  0.20 |     0 |    0 |     0 |     0 |  0.10 |  0.10 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        47 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |   0.10 |  0.10 |     0 |     0 |     0 |  0.10 |  0.10 |     0 |      0 |  0.10 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |  0.10 |  0.10 |     0 |  0.10 |    0 |  0.10 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |  0.10 | 0.10 |  0.10 |
|        48 |  0.10 |      0 |    0 |     0 |  0.10 |  0.10 |     0 |      0 |     0 |     0 |  0.10 |  0.10 |     0 |  0.10 |     0 |   0.10 |     0 |     0 |  0.10 |  0.20 |  0.10 |  0.10 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |  0.10 |  0.10 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        51 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        54 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |    0 |  0.10 |     0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |    0 |     0 |
|        57 |  0.10 |      0 | 0.20 |  0.30 |  0.10 |  0.20 |     0 |   0.90 |  0.70 |     0 |  0.60 |  0.20 |  0.20 |  0.30 |     0 |   0.30 |  0.10 |     0 |  0.10 |  0.60 |  0.10 |  0.30 |  0.30 |  0.20 |  0.10 |     0 |     0 |     0 | 0.70 |  0.60 |     0 |  0.50 |  0.80 |  0.10 |  0.10 | 0.30 |     0 |  0.10 | 0.60 |  2.90 |
|        60 |  0.10 |   2.70 | 2.30 |     0 |  1.60 |  2.70 |  0.50 |   9.60 |  3.30 |  0.90 |     0 |  0.50 |  1.20 |  0.40 |  2.50 |   4.90 |  5.00 |  0.40 |  0.80 |  5.60 |  8.80 |  2.00 |  1.20 |  0.90 |  2.40 |     0 |  0.60 |  0.30 | 1.00 |  7.00 |  0.20 |  2.50 |  6.00 |  0.60 |  0.20 | 1.00 |  0.40 |  1.00 | 3.80 | 74.60 |
|        63 |  0.80 |   0.50 | 0.60 |     0 |  1.20 |  0.70 |  0.40 |   0.90 |  0.90 |  0.20 |  0.20 |  0.20 |  0.10 |  0.40 |  0.80 |   1.10 |  2.40 |  0.10 |  0.30 |  6.60 |  3.30 |  0.70 |  0.10 |  0.70 |  0.10 |  0.10 |  1.10 |  0.50 | 0.60 |  6.70 |  0.60 |  0.20 |  0.50 |  0.50 |  0.20 | 0.40 |  0.70 |  0.10 | 1.20 | 25.30 |
|        66 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        69 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |  0.10 |  0.10 |     0 |     0 |  0.10 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 | 0.10 |     0 |     0 |    0 |  0.10 |
|        72 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |    0 |     0 |
|        78 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|        84 |  4.00 |   1.30 | 0.30 |  4.60 |  0.80 |  5.80 |  1.60 |      0 | 15.90 |  0.10 |  1.10 |  1.20 |  2.40 |  0.80 | 10.20 |  26.50 | 12.70 | 13.10 |  0.70 | 22.40 |  5.70 | 20.20 | 37.50 |  6.80 |  2.10 |  0.20 |  6.60 |  1.30 | 3.20 |  7.40 | 17.30 |  2.20 |  8.00 |     0 |  0.40 | 1.00 |  0.40 |  0.30 | 2.40 |  0.60 |
|        90 |     0 |   0.40 | 0.40 |  0.80 |  2.10 |     0 |  0.10 |   0.30 |  2.50 |  0.40 |  0.50 |  0.20 |  1.40 |  0.90 |  1.20 |   8.40 |  4.30 | 14.10 |     0 |  4.10 |  3.90 |  0.70 |  0.80 |  1.20 |  0.40 |  0.20 |  2.80 |  0.10 | 0.10 |  5.30 |  4.80 |  0.90 |  6.70 |  0.20 |  0.10 |    0 |  0.20 |  0.30 | 0.70 |  0.20 |
|        96 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|       102 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |   0.10 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |
|       108 |  1.70 |   3.90 |    0 |  0.40 |  2.20 |  1.80 |  4.80 |   6.40 |  1.50 |  0.80 |  2.20 |  0.10 |  0.60 | 11.40 |  1.10 |   4.50 |     0 | 25.60 |  9.30 |  6.00 |  0.30 | 42.40 |  6.60 |  0.60 | 16.80 |  1.80 |  0.20 |  3.30 | 3.80 |  1.10 |  8.20 |  8.00 |  0.40 |  1.40 |  0.60 | 1.20 |  0.70 |  1.20 | 0.40 |     0 |
|       114 |     0 |   0.20 |    0 |  0.10 |  1.20 |  0.80 |  0.80 |   3.30 |  2.90 |  0.50 |  0.80 |  0.10 |  1.50 | 15.70 |  0.60 |   0.50 |     0 |  8.50 |  3.00 |  2.00 |  0.10 | 12.60 |  1.60 |     0 | 14.60 |  0.80 |  0.70 |  0.80 | 2.80 |  0.60 |  1.60 |  0.90 |     0 |  0.50 |     0 | 0.10 |     0 |  0.90 | 0.20 |     0 |
|       120 |     0 |      0 |    0 |     0 |     0 |     0 |     0 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |      0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |     0 |  0.10 |    0 |     0 |     0 |     0 |     0 |     0 |     0 |    0 |  0.10 |     0 |    0 |     0 |
