# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |      1 |      2 |     3 |     4 |      5 |     6 |      7 |     8 |      9 |     10 |    11 |    12 |     13 |     14 |    15 |     16 |    17 |    18 |    19 |     20 |     21 |     22 |    23 |    24 |    25 |     26 |    27 |     28 |     29 |     30 |    31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |    39 |     40 |
|        10 |   0.58 |   1.31 |  1.75 |  1.01 |   0.64 | -0.08 |   0.62 |  0.48 |   1.12 |   1.13 |  1.66 |  1.58 |   1.65 |   1.50 |  1.56 |   1.84 |  0.81 |  2.11 |  0.47 |   1.07 |   1.84 |   0.91 |  1.35 |  0.52 |  1.98 |   2.61 |  2.76 |   1.45 |   1.95 |   0.87 |  3.14 |  -0.77 |   2.23 |   1.09 |   0.69 |   0.74 |   0.52 |   1.48 |  1.08 |   2.49 |
|        11 |   0.35 |   0.59 |  0.84 | -0.11 |  -0.29 | -0.74 |  -0.57 | -0.36 |   0.37 |   0.36 |  0.31 |  1.03 |   0.71 |   0.70 |  1.15 |   0.71 |  0.28 |  0.84 | -0.25 |   0.50 |   1.30 |   0.30 |  0.41 | -0.43 |  1.54 |   2.31 |  1.98 |   0.63 |   1.55 |   0.14 |  2.03 |  -1.86 |   1.54 |   0.75 |   0.33 |  -0.02 |  -0.40 |   0.52 |  0.51 |   1.59 |
|        12 |  -0.59 |  -0.08 |  0.29 | -0.93 |  -0.98 | -1.39 |  -1.68 | -1.25 |  -0.27 |  -0.37 | -0.85 |  0.21 |  -0.37 |  -0.08 |  0.76 |  -0.66 | -0.12 | -0.60 | -0.67 |  -0.35 |   0.76 |  -0.25 | -0.55 | -2.13 |  1.24 |   1.65 |  0.71 |  -0.33 |   0.89 |  -0.50 |  0.86 |  -2.61 |   0.98 |   0.08 |  -0.29 |  -1.01 |  -1.18 |  -1.10 | -0.18 |   0.89 |
|        13 |  -1.33 |  -0.97 | -0.68 | -1.94 |  -1.61 | -1.93 |  -2.11 | -3.04 |  -1.01 |  -1.90 | -2.08 | -1.42 |  -1.50 |  -1.56 | -0.03 |  -1.99 | -1.73 | -2.16 | -1.18 |  -2.29 |  -0.30 |  -0.86 | -1.09 | -2.37 |  0.21 |   0.41 | -0.90 |  -1.71 |   0.03 |  -1.80 | -1.46 |  -2.69 |  -0.13 |  -1.17 |  -1.06 |  -2.12 |  -2.25 |  -2.73 | -1.02 |  -0.14 |
|        14 |  -1.02 |  -2.42 | -2.85 | -2.58 |  -2.86 | -2.65 |  -2.76 | -3.62 |  -2.50 |  -2.39 | -3.72 | -1.76 |  -2.67 |  -3.23 | -1.43 |  -1.94 | -2.71 | -2.52 | -2.34 |  -2.50 |  -2.33 |  -1.71 | -1.90 | -2.94 | -1.84 |  -2.33 | -2.71 |  -2.72 |  -1.36 |  -2.94 | -2.13 |  -3.01 |  -2.18 |  -3.06 |  -1.87 |  -3.25 |  -2.85 |  -3.76 | -2.27 |  -1.24 |
|        15 |  -1.32 |  -2.78 | -2.98 | -2.68 |  -3.47 | -3.45 |  -2.73 | -3.36 |  -2.93 |  -2.27 | -4.10 | -2.32 |  -2.85 |  -3.47 | -2.68 |  -2.09 | -3.00 | -2.56 | -2.63 |  -2.50 |  -2.41 |  -2.65 | -2.95 | -3.70 | -2.73 |  -2.61 | -3.09 |  -2.69 |  -3.04 |  -3.40 | -2.02 |  -2.73 |  -2.21 |  -3.77 |  -2.94 |  -3.22 |  -2.86 |  -4.56 | -2.61 |  -2.03 |
|        16 |  -2.02 |  -3.04 | -2.87 | -2.65 |  -4.04 | -3.43 |  -2.57 | -3.37 |  -3.04 |  -2.19 | -4.53 | -2.00 |  -3.25 |  -3.41 | -3.03 |  -2.21 | -2.99 | -2.60 | -2.58 |  -2.81 |  -2.61 |  -3.16 | -3.10 | -3.98 | -2.89 |  -2.55 | -3.01 |  -2.70 |  -3.37 |  -3.58 | -2.47 |  -3.49 |  -2.62 |  -3.97 |  -3.15 |  -3.76 |  -3.09 |  -4.47 | -3.33 |  -2.94 |
|        17 |  -2.25 |  -3.36 | -2.98 | -3.00 |  -3.76 | -4.03 |  -3.37 | -3.27 |  -3.25 |  -2.45 | -5.17 | -2.31 |  -3.62 |  -3.24 | -3.46 |  -2.41 | -3.22 | -3.15 | -3.81 |  -3.03 |  -2.69 |  -3.25 | -3.23 | -5.10 | -2.94 |  -3.00 | -3.21 |  -2.99 |  -3.89 |  -3.32 | -3.22 |  -3.55 |  -3.02 |  -4.24 |  -3.16 |  -3.86 |  -4.47 |  -4.01 | -3.82 |  -3.65 |
|        18 |  -3.16 |  -3.66 | -3.41 | -3.61 |  -3.72 | -3.79 |  -3.36 | -3.98 |  -3.93 |  -2.66 | -5.95 | -3.16 |  -4.46 |  -3.56 | -3.67 |  -3.00 | -3.41 | -3.54 | -3.66 |  -4.10 |  -3.22 |  -3.35 | -3.23 | -5.16 | -3.35 |  -3.66 | -3.65 |  -3.27 |  -4.06 |  -5.03 | -3.52 |  -5.07 |  -3.44 |  -5.17 |  -3.37 |  -5.20 |  -5.15 |  -4.50 | -4.65 |  -3.88 |
|        19 |  -4.45 |  -4.72 | -4.05 | -4.70 |  -4.97 | -3.79 |  -4.76 | -4.73 |  -4.88 |  -3.89 | -6.10 | -3.75 |  -4.75 |  -3.81 | -4.74 |  -3.39 | -4.19 | -4.05 | -4.65 |  -4.87 |  -3.35 |  -3.28 | -4.15 | -5.06 | -4.30 |  -4.64 | -4.94 |  -4.55 |  -4.24 |  -5.35 | -4.18 |  -5.71 |  -4.38 |  -5.67 |  -3.44 |  -5.80 |  -5.55 |  -4.87 | -4.86 |  -4.34 |
|        20 |  -5.03 |  -5.16 | -4.69 | -5.36 |  -5.55 | -4.35 |  -4.70 | -5.70 |  -5.13 |  -4.40 | -5.97 | -3.97 |  -5.54 |  -4.62 | -5.54 |  -4.70 | -4.87 | -4.73 | -4.76 |  -5.56 |  -4.77 |  -3.95 | -4.89 | -4.76 | -4.92 |  -5.20 | -5.07 |  -5.18 |  -4.36 |  -5.34 | -4.97 |  -5.66 |  -4.85 |  -6.06 |  -4.54 |  -6.16 |  -5.68 |  -5.45 | -5.02 |  -5.36 |
|        21 |  -5.46 |  -5.96 | -5.16 | -5.53 |  -6.05 | -4.75 |  -4.72 | -6.30 |  -5.93 |  -4.51 | -5.05 | -4.36 |  -5.60 |  -4.97 | -6.08 |  -5.22 | -5.17 | -5.72 | -5.66 |  -4.52 |  -5.24 |  -4.52 | -5.53 | -4.58 | -5.56 |  -5.46 | -5.54 |  -5.71 |  -4.91 |  -5.79 | -5.79 |  -5.16 |  -4.97 |  -5.79 |  -5.19 |  -6.50 |  -5.81 |  -6.62 | -4.93 |  -6.00 |
|        22 |  -5.10 |  -6.31 | -5.86 | -5.30 |  -5.51 | -5.15 |  -4.52 | -5.74 |  -5.86 |  -4.15 | -5.31 | -4.08 |  -5.21 |  -5.35 | -6.05 |  -5.68 | -5.49 | -5.70 | -5.34 |  -4.06 |  -5.32 |  -4.66 | -6.10 | -4.20 | -5.35 |  -5.25 | -5.37 |  -5.26 |  -5.82 |  -5.05 | -5.78 |  -4.77 |  -4.95 |  -5.19 |  -5.23 |  -6.18 |  -5.08 |  -6.58 | -4.30 |  -6.73 |
|        23 |  -4.23 |  -5.77 | -5.63 | -5.15 |  -5.08 | -5.46 |  -4.20 | -5.25 |  -5.48 |  -4.01 | -5.86 | -3.52 |  -4.92 |  -5.29 | -6.48 |  -5.47 | -5.19 | -4.78 | -4.99 |  -4.41 |  -5.66 |  -4.65 | -5.61 | -4.19 | -4.44 |  -4.65 | -5.14 |  -4.80 |  -5.04 |  -4.69 | -4.72 |  -4.80 |  -4.90 |  -5.01 |  -5.17 |  -6.05 |  -4.81 |  -6.37 | -4.11 |  -5.80 |
|        24 |  -4.27 |  -5.77 | -4.90 | -5.05 |  -4.91 | -5.27 |  -4.19 | -4.96 |  -5.28 |  -3.95 | -5.16 | -3.21 |  -4.88 |  -5.02 | -6.04 |  -4.93 | -4.96 | -4.41 | -4.78 |  -4.75 |  -5.32 |  -4.56 | -5.24 | -3.94 | -4.44 |  -4.50 | -4.44 |  -4.84 |  -4.53 |  -4.86 | -4.49 |  -4.58 |  -5.00 |  -5.00 |  -5.13 |  -5.83 |  -4.64 |  -6.24 | -4.29 |  -4.69 |
|        25 |  -4.20 |  -5.57 | -4.29 | -4.98 |  -5.07 | -4.92 |  -4.32 | -4.79 |  -5.30 |  -4.09 | -4.74 | -3.31 |  -5.03 |  -4.67 | -5.63 |  -4.94 | -4.92 | -4.13 | -4.48 |  -4.62 |  -4.85 |  -4.57 | -5.07 | -3.40 | -4.36 |  -4.90 | -4.24 |  -4.64 |  -4.47 |  -4.72 | -4.38 |  -4.52 |  -4.97 |  -4.91 |  -4.93 |  -5.26 |  -4.77 |  -5.94 | -4.20 |  -4.26 |
|        26 |  -4.63 |  -5.20 | -4.47 | -4.81 |  -5.21 | -4.97 |  -4.45 | -4.58 |  -5.12 |  -4.17 | -4.70 | -3.55 |  -4.53 |  -4.64 | -5.31 |  -4.92 | -5.05 | -4.11 | -4.90 |  -4.50 |  -4.91 |  -4.49 | -4.60 | -3.54 | -4.00 |  -5.19 | -4.56 |  -4.36 |  -4.78 |  -4.71 | -4.14 |  -4.14 |  -4.72 |  -4.64 |  -5.07 |  -5.01 |  -4.81 |  -5.70 | -3.87 |  -4.30 |
|        27 |  -4.82 |  -5.36 | -4.67 | -4.51 |  -5.30 | -5.07 |  -4.33 | -4.54 |  -5.00 |  -3.97 | -4.87 | -3.00 |  -4.22 |  -4.21 | -4.47 |  -4.95 | -4.95 | -4.71 | -5.38 |  -4.75 |  -5.39 |  -4.18 | -4.39 | -4.06 | -3.82 |  -4.95 | -4.68 |  -4.49 |  -5.07 |  -4.79 | -4.67 |  -4.26 |  -4.81 |  -4.69 |  -5.00 |  -5.12 |  -4.36 |  -6.05 | -3.71 |  -4.60 |
|        28 |  -5.05 |  -5.29 | -5.11 | -4.67 |  -5.34 | -5.03 |  -4.43 | -4.77 |  -5.00 |  -3.81 | -5.04 | -2.59 |  -4.07 |  -4.38 | -5.03 |  -5.11 | -4.59 | -5.50 | -4.81 |  -4.92 |  -5.49 |  -4.21 | -4.79 | -4.52 | -3.48 |  -4.94 | -4.87 |  -4.87 |  -5.19 |  -4.28 | -4.96 |  -5.04 |  -5.39 |  -5.10 |  -4.96 |  -5.01 |  -4.34 |  -6.31 | -3.59 |  -4.61 |
|        29 |  -5.36 |  -5.38 | -5.27 | -5.03 |  -5.66 | -5.28 |  -4.78 | -4.85 |  -4.94 |  -4.47 | -5.45 | -2.36 |  -4.32 |  -4.97 | -4.89 |  -4.96 | -4.58 | -5.64 | -5.12 |  -5.01 |  -5.59 |  -4.49 | -5.25 | -5.13 | -3.57 |  -5.19 | -4.48 |  -5.12 |  -5.32 |  -4.65 | -5.51 |  -5.88 |  -5.58 |  -5.52 |  -5.09 |  -5.55 |  -4.49 |  -6.50 | -3.62 |  -4.76 |
|        30 |  -5.54 |  -6.14 | -5.16 | -5.31 |  -6.04 | -5.61 |  -4.94 | -5.03 |  -5.41 |  -5.51 | -6.23 | -2.49 |  -4.82 |  -5.24 | -4.80 |  -5.35 | -4.80 | -5.57 | -5.58 |  -5.46 |  -5.49 |  -4.91 | -5.39 | -5.92 | -3.95 |  -5.67 | -4.48 |  -5.36 |  -5.49 |  -5.41 | -5.80 |  -6.42 |  -5.55 |  -6.02 |  -5.35 |  -6.18 |  -5.19 |  -6.99 | -4.07 |  -5.14 |
|        31 |  -5.48 |  -6.61 | -5.68 | -5.48 |  -5.92 | -5.94 |  -4.99 | -5.18 |  -5.77 |  -6.09 | -6.80 | -2.81 |  -5.24 |  -5.48 | -4.93 |  -6.22 | -5.14 | -5.50 | -6.32 |  -5.78 |  -5.23 |  -5.07 | -5.44 | -6.35 | -4.65 |  -5.92 | -4.87 |  -5.74 |  -5.60 |  -5.54 | -5.68 |  -6.83 |  -5.80 |  -6.35 |  -5.63 |  -6.86 |  -5.84 |  -7.25 | -4.77 |  -5.45 |
|        32 |  -5.35 |  -6.90 | -6.10 | -5.31 |  -5.76 | -6.37 |  -5.30 | -5.25 |  -6.00 |  -6.07 | -6.74 | -3.50 |  -5.76 |  -5.72 | -5.15 |  -6.51 | -5.55 | -5.42 | -6.55 |  -6.09 |  -4.94 |  -5.49 | -5.49 | -6.38 | -4.92 |  -6.20 | -5.34 |  -5.30 |  -5.76 |  -5.62 | -5.49 |  -6.92 |  -6.00 |  -6.63 |  -6.29 |  -7.34 |  -5.83 |  -7.41 | -5.04 |  -5.71 |
|        33 |  -5.40 |  -6.83 | -6.27 | -5.30 |  -6.03 | -6.49 |  -5.70 | -5.58 |  -6.05 |  -6.15 | -6.39 | -4.34 |  -6.03 |  -5.71 | -5.30 |  -6.36 | -5.77 | -5.43 | -6.08 |  -6.15 |  -4.71 |  -6.32 | -5.57 | -6.23 | -4.97 |  -6.37 | -5.64 |  -5.21 |  -5.89 |  -5.78 | -5.46 |  -6.45 |  -6.00 |  -6.94 |  -6.62 |  -7.16 |  -5.86 |  -8.31 | -5.04 |  -6.09 |
|        34 |  -5.36 |  -7.05 | -6.41 | -5.42 |  -6.36 | -6.35 |  -6.04 | -5.95 |  -6.19 |  -6.22 | -6.49 | -4.87 |  -6.40 |  -5.65 | -5.37 |  -6.17 | -5.92 | -5.50 | -6.08 |  -5.95 |  -4.54 |  -6.87 | -5.39 | -6.28 | -5.39 |  -6.32 | -5.61 |  -5.65 |  -5.95 |  -6.29 | -5.69 |  -6.52 |  -5.70 |  -7.10 |  -6.86 |  -7.38 |  -6.15 |  -8.83 | -5.25 |  -6.45 |
|        35 |  -5.21 |  -7.30 | -6.60 | -5.39 |  -6.68 | -6.24 |  -6.30 | -6.30 |  -6.32 |  -6.07 | -6.56 | -5.08 |  -6.70 |  -5.76 | -5.53 |  -5.90 | -6.18 | -5.44 | -5.83 |  -5.95 |  -4.41 |  -7.42 | -5.27 | -6.10 | -5.47 |  -6.52 | -5.66 |  -5.72 |  -6.09 |  -6.74 | -6.11 |  -6.74 |  -5.81 |  -7.17 |  -7.34 |  -8.09 |  -6.36 |  -9.35 | -5.51 |  -6.59 |
|        36 |  -5.24 |  -7.18 | -6.86 | -5.46 |  -7.01 | -6.33 |  -6.64 | -6.37 |  -6.24 |  -5.92 | -6.21 | -5.05 |  -6.94 |  -6.04 | -6.09 |  -5.80 | -6.47 | -5.68 | -5.35 |  -6.09 |  -4.63 |  -7.92 | -5.44 | -5.91 | -5.31 |  -7.07 | -5.85 |  -5.97 |  -6.26 |  -6.94 | -6.45 |  -6.87 |  -6.12 |  -7.26 |  -7.74 |  -8.01 |  -6.73 | -10.15 | -5.73 |  -7.21 |
|        37 |  -5.56 |  -7.07 | -7.18 | -5.76 |  -7.65 | -6.39 |  -7.09 | -6.35 |  -6.38 |  -6.07 | -6.09 | -5.06 |  -7.28 |  -6.14 | -6.66 |  -6.17 | -6.64 | -6.03 | -5.11 |  -6.16 |  -5.45 |  -8.69 | -5.87 | -6.19 | -5.14 |  -7.32 | -6.12 |  -6.09 |  -6.44 |  -7.20 | -6.75 |  -7.53 |  -6.45 |  -7.80 |  -7.91 |  -7.97 |  -7.27 | -10.57 | -6.04 |  -7.25 |
|        38 |  -5.80 |  -7.19 | -7.81 | -6.16 |  -8.30 | -6.66 |  -7.55 | -6.50 |  -7.14 |  -6.34 | -6.72 | -5.27 |  -7.47 |  -6.21 | -6.68 |  -6.54 | -6.80 | -6.49 | -5.02 |  -6.46 |  -6.24 |  -8.95 | -6.50 | -6.22 | -5.51 |  -7.38 | -6.62 |  -6.38 |  -6.74 |  -8.30 | -7.51 |  -7.95 |  -6.65 |  -8.36 |  -8.34 |  -8.71 |  -7.17 | -10.14 | -6.43 |  -7.73 |
|        39 |  -5.93 |  -7.51 | -8.19 | -6.55 |  -8.86 | -7.14 |  -8.12 | -6.87 |  -8.57 |  -6.64 | -7.20 | -5.58 |  -7.41 |  -6.13 | -7.29 |  -7.28 | -7.14 | -6.81 | -5.48 |  -6.87 |  -6.73 |  -8.80 | -7.34 | -6.33 | -5.89 |  -7.84 | -7.24 |  -6.66 |  -6.97 |  -9.09 | -8.32 |  -8.53 |  -6.86 |  -9.52 |  -8.69 |  -9.17 |  -7.44 |  -9.89 | -6.88 |  -8.42 |
|        40 |  -6.12 |  -7.71 | -8.13 | -6.88 |  -9.16 | -7.39 |  -8.94 | -7.58 |  -8.73 |  -6.70 | -7.37 | -5.75 |  -7.40 |  -6.12 | -7.28 |  -8.00 | -7.65 | -7.35 | -5.76 |  -7.34 |  -7.83 |  -8.94 | -8.51 | -6.00 | -6.40 |  -8.20 | -7.99 |  -6.90 |  -7.21 |  -9.77 | -8.72 |  -8.88 |  -7.06 |  -9.61 |  -8.85 |  -8.96 |  -7.66 | -10.00 | -7.40 |  -8.23 |
|        41 |  -6.46 |  -7.46 | -8.19 | -7.24 |  -9.05 | -7.44 |  -9.57 | -8.04 |  -8.52 |  -6.74 | -7.28 | -5.89 |  -7.75 |  -6.29 | -6.76 |  -8.48 | -8.25 | -7.84 | -6.35 |  -7.98 |  -7.96 |  -9.06 | -8.93 | -6.14 | -6.88 |  -8.70 | -8.18 |  -7.17 |  -7.52 | -10.18 | -8.36 |  -8.64 |  -7.25 |  -9.46 |  -9.28 |  -9.24 |  -7.78 | -10.76 | -7.73 |  -7.65 |
|        42 |  -6.85 |  -7.40 | -8.16 | -7.62 |  -9.28 | -7.59 |  -9.31 | -8.02 |  -8.60 |  -7.11 | -7.35 | -6.09 |  -7.93 |  -6.87 | -6.95 |  -8.55 | -8.81 | -7.58 | -6.58 |  -8.48 |  -7.81 |  -9.62 | -8.79 | -6.31 | -7.08 |  -9.01 | -8.39 |  -7.50 |  -7.87 | -10.62 | -7.83 |  -8.52 |  -7.46 |  -9.80 |  -9.47 |  -9.50 |  -8.02 | -10.96 | -7.77 |  -7.44 |
|        43 |  -7.07 |  -7.50 | -8.05 | -7.86 |  -9.80 | -8.15 |  -9.18 | -7.96 |  -8.76 |  -8.23 | -7.54 | -6.20 |  -8.73 |  -7.29 | -7.17 |  -8.90 | -9.20 | -7.47 | -6.91 |  -8.71 |  -7.91 |  -9.57 | -8.46 | -6.54 | -7.35 |  -9.22 | -8.64 |  -7.79 |  -8.13 | -11.10 | -8.00 |  -8.61 |  -7.66 | -10.34 |  -9.68 |  -9.48 |  -8.41 | -10.77 | -7.95 |  -7.58 |
|        44 |  -7.50 |  -7.51 | -8.24 | -7.96 | -10.03 | -8.89 |  -9.27 | -8.04 |  -8.86 |  -9.29 | -7.81 | -6.45 |  -9.76 |  -7.81 | -7.33 |  -9.06 | -9.58 | -7.19 | -7.13 |  -8.82 |  -8.04 |  -9.82 | -8.30 | -6.78 | -7.99 |  -9.57 | -8.32 |  -8.14 |  -8.26 | -11.33 | -8.21 |  -8.79 |  -7.95 | -10.74 |  -9.92 |  -9.46 |  -9.04 | -10.89 | -8.10 |  -8.42 |
|        45 |  -7.84 |  -7.86 | -8.30 | -8.01 | -10.15 | -9.30 |  -9.34 | -8.40 |  -8.97 |  -9.86 | -7.96 | -6.77 | -10.04 |  -8.53 | -7.51 |  -9.13 | -9.72 | -7.27 | -7.20 |  -9.05 |  -7.97 | -10.27 | -8.22 | -7.06 | -8.70 |  -9.83 | -8.34 |  -8.52 |  -8.56 | -11.24 | -8.38 |  -9.16 |  -8.21 | -10.84 | -10.18 |  -9.82 |  -9.80 | -11.40 | -8.51 |  -9.24 |
|        46 |  -7.89 |  -8.25 | -8.11 | -8.19 | -10.33 | -9.39 |  -9.26 | -8.63 |  -9.09 | -10.36 | -8.03 | -7.04 |  -9.90 |  -8.99 | -7.87 |  -9.32 | -9.69 | -7.07 | -7.14 |  -9.29 |  -8.07 | -10.83 | -8.22 | -7.23 | -8.95 |  -9.96 | -8.13 |  -8.90 |  -8.66 | -11.12 | -8.78 |  -9.65 |  -8.38 | -11.03 | -10.40 | -10.33 | -10.34 | -11.93 | -8.87 |  -9.61 |
|        47 |  -7.93 |  -8.57 | -8.56 | -8.41 | -10.34 | -9.03 |  -9.41 | -8.79 |  -9.20 | -10.80 | -8.20 | -7.20 |  -9.83 |  -9.38 | -8.23 |  -9.31 | -9.66 | -7.05 | -7.10 |  -9.43 |  -8.33 | -11.04 | -8.44 | -7.53 | -8.84 | -10.31 | -7.92 |  -9.34 |  -8.49 | -11.23 | -8.87 |  -9.88 |  -8.50 | -11.39 | -10.51 | -10.79 | -10.53 | -12.29 | -9.05 |  -9.81 |
|        48 |  -8.11 |  -8.94 | -9.06 | -8.62 | -10.18 | -8.43 |  -9.74 | -8.83 |  -9.53 | -11.14 | -8.47 | -7.31 | -10.19 |  -9.94 | -8.40 |  -9.38 | -9.58 | -7.06 | -7.49 |  -9.63 |  -8.63 | -11.29 | -8.73 | -8.04 | -9.07 | -11.01 | -7.79 |  -9.87 |  -8.48 | -11.22 | -8.82 |  -9.88 |  -8.80 | -11.83 | -10.57 | -11.05 | -10.63 | -12.36 | -9.28 |  -9.96 |
|        51 |  -9.10 |  -9.66 | -9.15 | -9.86 |  -9.91 | -8.33 | -10.82 | -8.39 | -10.24 | -10.91 | -8.84 | -7.61 | -11.23 |  -9.48 | -8.79 | -10.36 | -9.28 | -6.63 | -7.95 | -10.63 |  -9.51 | -11.89 | -9.09 | -8.50 | -8.73 | -12.46 | -8.98 | -10.05 |  -9.75 | -10.24 | -9.32 | -10.13 |  -9.80 | -11.94 | -10.95 | -11.44 | -11.12 | -12.05 | -9.49 | -11.32 |
|        54 | -10.14 | -10.32 | -7.97 | -9.10 |  -9.90 | -8.02 | -11.45 | -8.20 | -10.63 | -10.94 | -9.24 | -7.63 | -10.69 | -10.05 | -8.39 | -10.74 | -8.74 | -6.52 | -7.41 | -11.25 | -10.04 | -12.48 | -9.86 | -8.52 | -6.76 | -12.27 | -9.02 |  -8.50 | -10.37 |  -9.36 | -8.85 | -10.26 |  -9.88 | -11.05 | -10.88 | -11.46 | -11.04 | -11.65 | -8.40 | -11.17 |
