# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |      6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | -0.53 |  1.63 | -0.30 |  0.79 |  0.15 |  -1.30 | -0.44 | -2.04 | -1.12 |  0.57 |  2.08 |  1.89 |  0.31 | -0.25 |  0.89 |  0.66 |  1.13 |  2.13 |  1.54 | -0.05 | -1.07 |  0.96 | -0.57 | -0.26 | -0.24 |  1.31 |  1.43 |  1.44 |  0.23 |  0.07 |  0.35 |  0.88 | -2.02 |  0.48 |  0.51 | -2.14 |  1.02 | -0.39 | -0.33 | -0.06 |
|        11 | -1.70 | -0.19 | -0.18 |  0.24 | -0.41 |  -1.67 | -0.35 | -1.85 | -1.58 |  0.39 |  1.83 |  1.99 | -0.31 | -0.51 | -0.54 | -0.16 | -0.58 |  1.85 |  0.89 | -0.69 | -2.25 |  0.41 | -0.80 | -0.61 | -1.12 |  0.94 |  1.90 |  1.51 | -0.13 | -0.34 | -1.37 |  1.49 | -2.32 | -0.22 | -0.95 | -1.68 |  1.26 | -0.36 | -0.64 |  0.30 |
|        12 | -2.01 | -1.14 | -1.51 |  0.74 | -0.52 |  -1.86 | -1.32 | -3.48 | -2.02 |  0.45 |  0.78 |  1.23 | -1.79 | -2.46 | -1.20 | -0.98 | -1.40 |  0.72 |  0.13 | -1.53 | -3.30 | -2.18 | -2.32 | -1.65 | -2.37 | -0.16 |  0.24 |    -0 | -1.06 | -1.30 | -0.97 | -0.21 | -4.82 | -2.04 | -0.62 | -2.93 | -0.89 | -0.95 | -1.89 | -1.08 |
|        13 | -2.36 | -2.62 | -2.31 | -0.74 | -1.15 |  -2.84 | -1.31 | -3.82 | -1.83 | -1.45 | -0.51 | -0.64 | -2.18 | -3.97 | -0.93 | -1.61 | -1.70 | -0.43 | -0.11 | -3.33 | -3.08 | -3.50 | -3.20 | -2.03 | -4.12 | -1.59 | -0.71 | -1.03 | -1.75 | -2.33 | -1.44 | -2.27 | -5.76 | -2.32 | -1.22 | -5.08 | -2.18 | -2.13 | -2.75 | -2.37 |
|        14 | -1.62 | -2.73 | -2.72 | -2.00 | -0.91 |  -4.32 | -2.59 | -2.52 | -1.60 | -1.99 | -1.03 | -1.91 | -1.90 | -5.68 | -0.71 | -1.95 | -1.37 | -0.97 | -1.64 | -3.95 | -3.04 | -3.84 | -3.43 | -1.54 | -5.24 | -3.34 | -1.94 | -1.88 | -2.23 | -2.01 | -1.86 | -2.74 | -5.52 | -1.85 | -1.48 | -6.30 | -3.30 | -2.83 | -3.41 | -2.85 |
|        15 | -1.82 | -1.60 | -2.41 | -2.12 | -1.71 |  -4.86 | -2.18 | -2.57 | -2.05 | -1.66 | -0.96 | -2.15 | -2.18 | -5.68 | -1.88 | -1.98 | -1.46 | -1.63 | -2.34 | -2.65 | -2.71 | -3.84 | -3.41 | -2.39 | -4.45 | -1.98 | -2.25 | -1.48 | -2.93 | -1.89 | -2.37 | -2.66 | -3.29 | -2.17 | -1.63 | -6.17 | -2.10 | -2.31 | -2.39 | -2.38 |
|        16 | -1.60 | -2.01 | -2.83 | -1.88 | -1.67 |  -3.73 | -1.58 | -2.75 | -1.67 | -1.30 | -1.89 | -1.79 | -1.80 | -3.96 | -1.90 | -2.50 | -1.68 | -2.56 | -2.33 | -3.00 | -2.02 | -2.94 | -2.65 | -2.65 | -3.59 | -1.94 | -2.40 | -2.24 | -2.51 | -2.06 | -2.80 | -2.56 | -2.06 | -2.07 | -1.15 | -4.00 | -2.90 | -2.29 | -3.00 | -2.52 |
|        17 | -2.00 | -2.37 | -2.43 | -2.89 | -1.35 |  -3.57 | -1.67 | -2.32 | -1.55 | -1.72 | -1.76 | -1.98 | -1.95 | -2.98 | -1.78 | -1.98 | -1.28 | -2.23 | -3.20 | -3.23 | -1.86 | -3.02 | -2.98 | -2.18 | -2.88 | -2.72 | -2.96 | -2.64 | -2.41 | -2.18 | -2.68 | -2.79 | -1.74 | -2.15 | -1.22 | -2.75 | -2.87 | -1.98 | -2.75 | -1.81 |
|        18 | -2.70 | -2.31 | -1.74 | -2.39 | -1.87 |  -2.87 | -1.93 | -2.65 | -2.04 | -1.87 | -1.75 | -2.39 | -2.08 | -2.05 | -1.63 | -1.83 | -1.65 | -1.77 | -2.81 | -2.58 | -2.52 | -2.44 | -2.86 | -2.68 | -2.70 | -2.21 | -2.62 | -2.14 | -2.33 | -2.60 | -2.24 | -2.23 | -1.66 | -2.30 | -1.66 | -2.41 | -1.92 | -1.83 | -2.82 | -1.95 |
|        19 | -3.21 | -1.93 | -2.03 | -1.99 | -2.04 |  -2.81 | -2.00 | -3.32 | -2.35 | -1.89 | -2.10 | -2.37 | -2.45 | -2.40 | -1.70 | -1.64 | -2.02 | -2.12 | -2.38 | -2.97 | -3.27 | -3.22 | -3.12 | -2.76 | -2.67 | -1.63 | -1.93 | -2.69 | -2.61 | -2.76 | -2.69 | -2.22 | -2.33 | -2.86 | -2.01 | -2.75 | -2.07 | -2.09 | -2.54 | -2.19 |
|        20 | -3.18 | -2.64 | -2.04 | -2.23 | -2.21 |  -3.43 | -2.84 | -3.54 | -2.69 | -2.07 | -2.05 | -2.07 | -2.67 | -2.66 | -2.10 | -2.05 | -2.05 | -2.42 | -2.65 | -3.26 | -3.34 | -3.26 | -3.14 | -3.15 | -3.44 | -1.54 | -2.63 | -2.25 | -2.89 | -2.66 | -2.77 | -2.28 | -2.05 | -2.83 | -1.90 | -3.37 | -2.19 | -2.66 | -2.98 | -2.89 |
|        21 | -3.10 | -2.84 | -2.28 | -2.32 | -2.32 |  -3.87 | -2.70 | -3.52 | -3.09 | -2.51 | -2.02 | -2.19 | -2.75 | -2.71 | -2.10 | -2.27 | -2.38 | -2.48 | -2.45 | -3.59 | -3.75 | -3.71 | -2.93 | -3.27 | -3.70 | -1.77 | -2.15 | -2.38 | -3.07 | -2.76 | -3.08 | -2.57 | -1.73 | -2.86 | -1.97 | -3.50 | -2.37 | -2.53 | -2.86 | -3.37 |
|        22 | -3.44 | -2.48 | -2.56 | -2.69 | -2.43 |  -4.76 | -3.14 | -3.46 | -3.04 | -2.53 | -1.83 | -2.79 | -2.89 | -2.37 | -2.07 | -2.52 | -2.58 | -2.33 | -2.49 | -4.04 | -3.46 | -3.74 | -2.98 | -3.22 | -3.90 | -1.95 | -2.57 | -2.31 | -2.96 | -3.00 | -2.97 | -2.66 | -1.98 | -2.90 | -2.13 | -3.57 | -2.06 | -3.03 | -2.81 | -3.52 |
|        23 | -3.67 | -3.24 | -2.35 | -2.79 | -2.86 |  -4.63 | -4.07 | -3.67 | -2.85 | -2.79 | -1.96 | -3.02 | -2.96 | -2.48 | -2.08 | -2.47 | -2.53 | -2.35 | -2.50 | -3.79 | -4.15 | -3.53 | -3.19 | -3.29 | -3.56 | -1.86 | -2.58 | -2.24 | -3.09 | -3.29 | -3.54 | -2.52 | -1.98 | -2.89 | -2.31 | -3.66 | -2.71 | -3.24 | -3.21 | -3.59 |
|        24 | -4.11 | -3.19 | -2.70 | -3.25 | -3.10 |  -4.67 | -4.55 | -3.73 | -3.10 | -2.84 | -2.20 | -2.92 | -3.15 | -2.57 | -2.21 | -2.76 | -2.75 | -2.21 | -2.63 | -4.17 | -4.79 | -3.52 | -3.27 | -3.50 | -3.60 | -1.86 | -2.75 | -2.52 | -3.65 | -3.47 | -4.85 | -2.48 | -2.43 | -2.88 | -2.61 | -5.60 | -2.42 | -3.36 | -3.36 | -3.29 |
|        25 | -4.75 | -3.33 | -3.36 | -3.15 | -3.11 |  -5.29 | -4.33 | -3.62 | -3.52 | -3.29 | -2.43 | -2.77 | -3.23 | -2.84 | -2.18 | -3.16 | -2.88 | -2.68 | -3.23 | -5.51 | -4.48 | -4.00 | -3.48 | -3.72 | -4.68 | -2.17 | -2.91 | -2.58 | -3.70 | -3.80 | -5.02 | -2.67 | -2.56 | -2.76 | -2.68 | -6.56 | -2.63 | -3.45 | -3.39 | -3.34 |
|        26 | -5.11 | -3.62 | -4.16 | -3.59 | -3.20 |  -6.29 | -4.95 | -3.71 | -4.02 | -3.52 | -2.63 | -2.75 | -3.65 | -3.20 | -2.25 | -3.24 | -2.94 | -3.16 | -3.67 | -5.91 | -4.59 | -4.77 | -3.88 | -3.88 | -5.56 | -2.13 | -2.87 | -2.84 | -4.11 | -4.21 | -4.96 | -2.63 | -2.77 | -3.06 | -2.60 | -6.85 | -2.78 | -3.69 | -3.62 | -3.75 |
|        27 | -5.24 | -3.73 | -4.80 | -4.61 | -3.46 |  -6.36 | -5.30 | -4.40 | -4.24 | -3.41 | -2.82 | -2.74 | -4.02 | -3.92 | -2.49 | -3.41 | -3.38 | -3.35 | -3.82 | -6.18 | -5.06 | -5.70 | -4.33 | -4.03 | -5.86 | -2.24 | -3.23 | -3.13 | -4.25 | -4.59 | -4.84 | -2.80 | -2.89 | -3.47 | -2.80 | -7.11 | -3.27 | -3.45 | -3.65 | -4.01 |
|        28 | -5.77 | -4.57 | -4.63 | -5.50 | -3.83 |  -6.14 | -5.35 | -5.20 | -4.79 | -3.73 | -2.84 | -2.97 | -4.35 | -4.52 | -2.70 | -3.84 | -3.61 | -3.39 | -4.01 | -6.35 | -5.74 | -5.87 | -4.69 | -4.26 | -5.94 | -2.61 | -3.69 | -3.74 | -4.65 | -4.99 | -5.04 | -3.30 | -2.88 | -3.88 | -3.40 | -7.30 | -4.23 | -3.87 | -4.03 | -4.08 |
|        29 | -5.82 | -4.81 | -4.89 | -5.86 | -4.06 |  -6.06 | -5.31 | -6.06 | -5.43 | -4.05 | -2.94 | -3.59 | -4.85 | -4.76 | -2.69 | -4.32 | -3.48 | -3.66 | -4.40 | -6.39 | -6.00 | -5.96 | -4.70 | -4.53 | -5.75 | -3.04 | -4.79 | -3.94 | -5.11 | -5.48 | -4.92 | -3.61 | -3.14 | -4.04 | -4.13 | -7.28 | -4.52 | -4.26 | -4.45 | -4.30 |
|        30 | -5.68 | -4.83 | -5.22 | -6.08 | -4.20 |  -6.02 | -5.22 | -6.03 | -5.92 | -4.13 | -3.17 | -4.16 | -5.20 | -4.91 | -2.80 | -4.55 | -3.57 | -3.97 | -4.53 | -6.70 | -6.00 | -6.59 | -4.95 | -4.90 | -5.53 | -3.46 | -5.31 | -3.82 | -5.50 | -5.63 | -4.76 | -4.31 | -3.23 | -4.25 | -4.60 | -7.03 | -4.37 | -4.94 | -4.47 | -4.62 |
|        31 | -5.63 | -4.89 | -5.09 | -6.10 | -4.22 |  -6.14 | -5.23 | -5.93 | -5.96 | -4.45 | -3.31 | -4.99 | -5.35 | -4.89 | -3.01 | -4.72 | -3.84 | -4.33 | -4.51 | -6.92 | -5.98 | -6.66 | -5.20 | -5.34 | -5.55 | -3.89 | -5.51 | -4.37 | -5.54 | -5.45 | -4.84 | -4.84 | -3.23 | -4.47 | -4.78 | -6.74 | -4.35 | -5.42 | -4.59 | -4.83 |
|        32 | -5.60 | -5.00 | -4.79 | -5.89 | -4.14 |  -6.23 | -5.22 | -5.82 | -5.67 | -5.03 | -3.60 | -5.11 | -5.45 | -4.86 | -3.36 | -5.02 | -4.38 | -4.52 | -4.74 | -6.89 | -5.71 | -6.73 | -5.57 | -5.26 | -5.67 | -4.30 | -5.60 | -5.16 | -5.57 | -5.33 | -5.11 | -5.15 | -3.24 | -4.94 | -5.02 | -6.73 | -4.49 | -5.36 | -5.13 | -4.90 |
|        33 | -5.63 | -4.63 | -4.80 | -5.66 | -4.14 |  -6.28 | -5.11 | -5.63 | -5.47 | -5.31 | -3.65 | -5.11 | -5.59 | -4.77 | -3.79 | -5.19 | -4.80 | -4.73 | -4.61 | -6.70 | -5.22 | -6.78 | -6.09 | -5.25 | -5.65 | -4.20 | -5.54 | -5.69 | -5.55 | -5.35 | -5.37 | -5.35 | -3.30 | -5.23 | -5.04 | -6.69 | -4.64 | -5.39 | -5.78 | -4.90 |
|        34 | -5.63 | -4.73 | -5.11 | -5.57 | -4.25 |  -6.37 | -5.10 | -5.50 | -5.57 | -5.12 | -3.68 | -5.16 | -5.61 | -4.80 | -4.25 | -5.11 | -4.85 | -4.82 | -4.32 | -6.67 | -5.23 | -6.63 | -6.26 | -5.31 | -5.75 | -4.25 | -5.43 | -5.81 | -5.44 | -5.40 | -5.46 | -5.34 | -3.37 | -5.26 | -5.06 | -6.60 | -4.60 | -5.43 | -6.10 | -4.92 |
|        35 | -5.68 | -4.82 | -5.23 | -5.52 | -4.91 |  -6.39 | -5.26 | -5.45 | -5.58 | -4.91 | -3.74 | -5.33 | -5.48 | -5.12 | -4.79 | -4.94 | -4.86 | -5.00 | -3.91 | -6.73 | -5.40 | -6.49 | -6.27 | -5.48 | -5.90 | -4.30 | -5.53 | -5.66 | -5.33 | -5.47 | -5.47 | -5.12 | -3.95 | -5.02 | -4.63 | -6.58 | -4.49 | -5.11 | -6.22 | -5.09 |
|        36 | -5.71 | -4.90 | -5.24 | -5.42 | -5.32 |  -6.28 | -5.49 | -5.42 | -5.73 | -4.99 | -3.88 | -5.54 | -5.64 | -5.39 | -5.18 | -4.81 | -4.88 | -5.32 | -3.79 | -6.74 | -4.98 | -6.49 | -6.24 | -5.82 | -5.90 | -4.33 | -5.62 | -5.29 | -5.28 | -5.72 | -5.56 | -5.12 | -4.70 | -4.90 | -4.57 | -6.62 | -4.22 | -5.04 | -6.31 | -5.94 |
|        37 | -5.77 | -4.97 | -5.31 | -5.19 | -5.55 |  -6.26 | -5.52 | -5.34 | -5.93 | -5.17 | -3.99 | -5.63 | -5.55 | -5.30 | -5.19 | -4.85 | -4.87 | -5.61 | -3.89 | -6.69 | -4.41 | -6.50 | -6.07 | -5.57 | -5.76 | -4.25 | -5.69 | -4.95 | -5.53 | -5.69 | -5.50 | -5.18 | -4.74 | -4.84 | -4.66 | -6.63 | -4.34 | -5.09 | -6.14 | -6.10 |
|        38 | -5.91 | -4.83 | -5.42 | -4.91 | -5.64 |  -6.21 | -5.66 | -5.24 | -5.98 | -5.18 | -4.12 | -5.72 | -5.32 | -5.01 | -4.92 | -4.76 | -4.64 | -5.77 | -4.11 | -6.53 | -4.43 | -6.53 | -5.93 | -5.46 | -5.72 | -4.18 | -5.52 | -4.82 | -5.53 | -5.59 | -5.45 | -5.30 | -4.51 | -4.91 | -4.59 | -6.61 | -4.53 | -4.92 | -5.86 | -5.77 |
|        39 | -6.01 | -4.74 | -5.45 | -4.87 | -5.50 |  -6.27 | -5.69 | -5.40 | -6.08 | -5.15 | -4.44 | -5.88 | -5.20 | -4.80 | -4.75 | -4.71 | -4.72 | -5.93 | -4.21 | -6.50 | -4.47 | -6.49 | -5.88 | -5.57 | -5.83 | -4.28 | -5.47 | -4.77 | -5.31 | -5.50 | -5.30 | -5.31 | -4.44 | -5.19 | -4.64 | -6.58 | -4.39 | -4.77 | -5.36 | -5.76 |
|        40 | -5.97 | -5.30 | -5.37 | -5.08 | -5.53 |  -6.38 | -5.74 | -5.51 | -6.15 | -5.02 | -4.88 | -6.03 | -5.15 | -4.72 | -4.61 | -4.91 | -4.80 | -6.05 | -4.30 | -6.50 | -4.50 | -6.37 | -5.89 | -5.74 | -5.76 | -4.53 | -5.53 | -4.82 | -5.30 | -5.48 | -5.09 | -5.30 | -4.58 | -5.38 | -4.92 | -6.57 | -4.28 | -4.88 | -4.84 | -5.63 |
|        41 | -5.80 | -5.04 | -5.38 | -4.87 | -5.70 |  -6.48 | -5.82 | -5.51 | -6.08 | -4.80 | -4.88 | -6.12 | -5.22 | -4.73 | -4.49 | -5.11 | -4.72 | -5.99 | -4.39 | -6.45 | -4.55 | -6.30 | -5.92 | -5.99 | -5.63 | -4.73 | -5.52 | -4.95 | -5.37 | -5.55 | -4.89 | -5.35 | -4.74 | -5.39 | -5.09 | -6.63 | -4.24 | -5.01 | -4.51 | -5.57 |
|        42 | -5.79 | -4.93 | -5.45 | -4.72 | -5.79 |  -6.61 | -5.78 | -5.56 | -5.93 | -4.81 | -4.49 | -6.23 | -5.28 | -4.83 | -4.44 | -5.25 | -4.57 | -6.11 | -4.56 | -6.41 | -4.67 | -6.26 | -6.09 | -6.09 | -5.65 | -4.59 | -5.09 | -5.22 | -5.37 | -5.70 | -4.89 | -5.55 | -4.94 | -5.52 | -5.14 | -6.71 | -4.36 | -5.15 | -4.51 | -5.67 |
|        43 | -5.52 | -5.01 | -5.55 | -5.00 | -5.43 |  -6.72 | -5.71 | -5.45 | -5.89 | -5.06 | -4.62 | -6.46 | -5.29 | -4.99 | -4.56 | -5.26 | -4.45 | -6.31 | -4.89 | -6.44 | -4.81 | -6.29 | -6.20 | -6.22 | -5.81 | -4.61 | -4.72 | -5.70 | -5.32 | -5.97 | -5.06 | -5.82 | -5.12 | -5.43 | -5.44 | -6.74 | -4.76 | -5.36 | -4.66 | -5.73 |
|        44 | -5.25 | -5.04 | -5.67 | -5.45 | -5.24 |  -6.79 | -5.64 | -5.31 | -5.94 | -5.23 | -4.72 | -6.47 | -5.28 | -5.18 | -4.68 | -5.20 | -4.52 | -6.51 | -5.22 | -6.58 | -4.94 | -6.21 | -6.33 | -6.35 | -5.96 | -4.76 | -4.42 | -6.07 | -5.18 | -6.08 | -5.23 | -6.14 | -5.41 | -5.30 | -5.78 | -6.69 | -4.92 | -5.57 | -4.67 | -5.79 |
|        45 | -5.26 | -4.92 | -5.82 | -5.68 | -5.00 |  -6.92 | -5.60 | -5.40 | -6.14 | -5.27 | -4.69 | -6.46 | -5.39 | -5.37 | -4.55 | -5.32 | -4.45 | -6.64 | -5.54 | -6.74 | -5.03 | -6.09 | -6.15 | -6.39 | -6.12 | -4.95 | -4.10 | -6.06 | -5.08 | -6.06 | -5.43 | -6.35 | -5.44 | -5.28 | -5.83 | -6.69 | -4.98 | -5.76 | -4.85 | -5.90 |
|        46 | -5.22 | -4.81 | -5.94 | -5.77 | -4.75 |  -6.86 | -5.73 | -5.46 | -6.18 | -5.25 | -4.61 | -6.49 | -5.45 | -5.61 | -4.50 | -5.39 | -4.22 | -6.71 | -5.83 | -6.77 | -4.97 | -6.20 | -5.73 | -6.51 | -6.15 | -5.06 | -4.23 | -5.98 | -5.04 | -6.12 | -5.56 | -6.48 | -5.47 | -5.08 | -5.93 | -6.80 | -5.08 | -5.98 | -5.19 | -6.01 |
|        47 | -4.98 | -4.81 | -5.98 | -5.80 | -4.52 |  -6.69 | -6.08 | -5.16 | -6.05 | -5.24 | -4.52 | -6.24 | -5.33 | -5.77 | -4.65 | -5.14 | -3.94 | -6.80 | -5.95 | -6.77 | -4.85 | -6.39 | -5.59 | -6.53 | -6.11 | -5.02 | -4.42 | -5.93 | -5.03 | -6.23 | -5.49 | -6.49 | -5.39 | -5.12 | -6.24 | -7.09 | -4.99 | -6.00 | -5.27 | -6.02 |
|        48 | -4.50 | -4.78 | -6.03 | -5.72 | -4.21 |  -6.61 | -6.17 | -5.14 | -6.23 | -5.04 | -4.37 | -5.86 | -5.27 | -5.86 | -4.69 | -4.97 | -3.76 | -6.89 | -5.93 | -6.59 | -4.80 | -6.46 | -5.47 | -6.34 | -5.89 | -4.90 | -4.47 | -5.77 | -4.91 | -6.29 | -5.20 | -6.37 | -5.27 | -5.15 | -6.40 | -7.23 | -4.47 | -5.77 | -5.33 | -6.05 |
|        51 | -3.61 | -4.81 | -6.03 | -5.14 | -3.47 |  -6.59 | -5.43 | -4.04 | -6.21 | -4.24 | -3.55 | -5.41 | -5.81 | -5.65 | -3.36 | -4.66 | -4.09 | -6.56 | -5.91 | -5.85 | -4.34 | -6.28 | -4.31 | -5.61 | -5.16 | -4.68 | -4.51 | -5.60 | -4.70 | -5.88 | -4.18 | -6.33 | -4.52 | -4.65 | -5.43 | -6.91 | -3.22 | -4.96 | -5.25 | -5.94 |
|        54 | -3.27 | -5.16 | -5.81 | -4.53 | -3.98 |  -5.92 | -5.03 | -3.45 | -5.44 | -2.74 | -3.16 | -4.84 | -5.85 | -5.90 | -3.78 | -4.62 | -3.93 | -5.64 | -5.35 | -5.74 | -4.50 | -5.96 | -3.15 | -5.60 | -5.37 | -4.82 | -4.50 | -5.13 | -4.14 | -5.50 | -3.76 | -6.57 | -4.21 | -4.56 | -5.22 | -7.05 | -3.28 | -4.97 | -4.39 | -5.56 |
|        57 | -4.61 | -5.17 | -6.31 | -4.71 | -4.41 |  -5.71 | -5.23 | -3.43 | -4.54 | -2.37 | -3.80 | -4.10 | -5.60 | -5.73 | -4.40 | -4.10 | -4.02 | -5.50 | -5.13 | -5.60 | -3.05 | -5.68 | -3.09 | -5.79 | -5.30 | -4.84 | -4.62 | -4.45 | -3.68 | -5.30 | -3.52 | -6.54 | -4.03 | -4.44 | -5.09 | -7.09 | -3.16 | -4.91 | -4.05 | -5.24 |
|        60 | -5.17 | -4.81 | -6.26 | -4.44 | -4.13 |  -5.20 | -4.61 | -2.86 | -4.27 | -2.95 | -4.79 | -3.15 | -5.57 | -5.13 | -4.41 | -3.79 | -5.45 | -5.25 | -5.12 | -4.74 | -2.98 | -4.99 | -3.22 | -5.43 | -4.35 | -3.53 | -3.87 | -4.33 | -3.41 | -5.17 | -3.49 | -6.14 | -3.43 | -4.63 | -4.98 | -7.09 | -3.55 | -3.69 | -3.44 | -4.49 |
|        63 | -5.72 | -4.58 | -5.93 | -5.43 | -4.54 |  -5.68 | -4.75 | -4.47 | -4.41 | -3.92 | -4.86 | -2.48 | -4.83 | -4.43 | -4.49 | -2.95 | -4.30 | -4.46 | -5.32 | -3.73 | -3.23 | -5.06 | -3.94 | -4.82 | -3.95 | -4.44 | -4.26 | -4.34 | -4.59 | -4.10 | -4.83 | -5.08 | -3.38 | -4.75 | -4.39 | -6.87 | -4.28 | -5.06 | -3.32 | -4.11 |
|        66 | -5.09 | -3.83 | -5.96 | -4.92 | -3.91 |  -5.81 | -4.89 | -4.41 | -4.96 | -4.96 | -5.88 | -3.85 | -4.57 | -4.61 | -5.15 | -3.71 | -4.35 | -3.67 | -6.08 | -3.87 | -3.47 | -5.47 | -4.34 | -4.71 | -4.07 | -3.94 | -4.50 | -3.77 | -4.92 | -3.93 | -4.80 | -5.36 | -4.15 | -5.36 | -4.96 | -6.10 | -3.71 | -4.64 | -3.24 | -4.88 |
