# variable: Temperature at 2m
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |     14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        17 |  0.31 |  0.72 |  0.49 |  0.15 |  0.23 |  1.09 |  0.26 |  0.89 |  0.45 |  0.79 |  1.48 |  0.34 |  0.47 |   0.21 |  1.66 |  0.28 |  0.34 |  0.47 |  0.26 |  0.58 |  0.83 |  0.62 |  0.73 |  0.62 |  0.26 |  0.11 |  1.34 |  0.45 |  0.26 |  0.47 |  0.60 |  0.70 |  0.38 |  0.43 |  0.54 |  0.81 |  0.84 |  1.09 |  0.20 |  0.13 |
|        18 |  0.31 |  0.75 |  0.52 |  0.14 |  0.36 |  0.79 |  0.21 |  0.77 |  0.48 |  0.87 |  1.43 |  0.37 |  0.58 |   0.24 |  1.78 |  0.28 |  0.40 |  0.55 |  0.18 |  0.51 |  0.56 |  0.65 |  0.72 | -0.16 |  0.18 |  0.10 |  1.31 | -0.47 |  0.32 |  0.56 |  0.48 |  0.64 |  0.45 |  0.43 |  0.51 |  0.85 |  0.50 |  0.99 |  0.29 |  0.16 |
|        19 |  0.30 |  0.50 |  0.49 |  0.15 |  0.13 |  0.27 |  0.25 |  0.44 |  0.40 |  0.82 |  1.38 |  0.40 |  0.50 |   0.22 |  1.30 |  0.27 |  0.43 |  0.61 |  0.11 |  0.46 |  0.41 |  0.58 |  0.51 | -0.87 |  0.31 |  0.11 |  0.78 | -1.23 |  0.30 |  0.57 |  0.42 |  0.43 |  0.07 |  0.34 |  0.47 |  0.82 |  0.41 |  0.78 |  0.33 |  0.20 |
|        20 |  0.22 | -0.54 |  0.14 |  0.13 | -0.41 |  0.35 |  0.22 | -0.15 |  0.32 |  0.43 |  1.21 |  0.41 |  0.35 |   0.17 |  0.72 | -0.28 |  0.40 |  0.47 |  0.08 |  0.10 |  0.45 |  0.47 | -0.23 | -1.96 | -0.05 | -0.01 | -0.16 | -2.41 |  0.12 |  0.10 |  0.05 |  0.04 | -0.68 |  0.09 |  0.28 |  0.48 |  0.35 |  0.25 |  0.37 |  0.31 |
|        21 | -0.43 | -1.49 | -0.32 |  0.10 | -0.95 | -0.11 |  0.19 | -0.56 |     0 | -0.26 |  0.89 |  0.33 | -0.55 |   0.14 | -0.16 | -1.02 | -0.25 | -0.44 |  0.14 | -1.10 |  0.56 |  0.16 | -0.63 | -3.30 | -0.91 | -0.04 | -0.56 | -3.77 | -0.54 | -0.50 | -0.63 | -0.38 | -1.21 | -0.79 | -0.32 | -0.07 |  0.14 | -0.46 |  0.38 |  0.27 |
|        22 | -1.17 | -1.89 | -0.58 |  0.07 | -2.33 | -0.78 |  0.17 | -1.16 | -0.29 | -0.83 |  0.57 |  0.22 | -1.53 |   0.15 | -0.64 | -1.68 | -1.07 | -0.94 | -0.42 | -1.61 |  0.62 | -0.57 | -1.07 | -3.71 | -1.49 |  0.06 | -1.41 | -4.79 | -0.84 | -0.93 | -1.15 | -0.95 | -2.02 | -1.40 | -0.77 | -0.53 | -0.26 | -1.19 | -0.12 | -0.36 |
|        23 | -1.60 | -2.42 | -0.96 |  0.02 | -3.42 | -1.29 | -0.23 | -2.34 | -0.60 | -1.34 | -0.10 | -0.21 | -2.20 |   0.14 | -1.03 | -2.62 | -1.47 | -1.34 | -1.08 | -2.61 |  0.33 | -1.53 | -2.44 | -4.24 | -1.98 | -0.20 | -2.80 | -5.52 | -1.58 | -1.22 | -2.04 | -2.25 | -3.10 | -2.10 | -1.22 | -0.85 | -0.51 | -2.67 | -0.57 | -1.33 |
|        24 | -2.15 | -3.34 | -1.52 |     0 | -3.90 | -2.17 | -1.04 | -3.21 | -1.32 | -2.30 | -0.43 | -0.65 | -2.76 |   0.13 | -2.03 | -3.41 | -1.75 | -2.47 | -1.54 | -3.57 | -0.10 | -2.45 | -3.31 | -4.70 | -2.58 | -0.88 | -3.53 | -6.05 | -2.86 | -1.55 | -3.14 | -3.17 | -3.89 | -2.41 | -2.21 | -1.14 | -0.77 | -3.37 | -0.90 | -1.86 |
|        25 | -2.42 | -4.33 | -2.42 |  0.03 | -4.44 | -3.10 | -1.69 | -3.75 | -2.57 | -3.03 | -0.83 | -1.25 | -3.07 |  -0.14 | -3.26 | -4.33 | -2.04 | -3.30 | -1.95 | -4.12 | -0.45 | -3.47 | -3.86 | -5.00 | -3.18 | -1.22 | -3.97 | -6.38 | -3.73 | -1.97 | -3.87 | -3.70 | -4.67 | -3.00 | -3.33 | -1.72 | -1.37 | -3.87 | -1.16 | -2.63 |
|        26 | -2.70 | -5.21 | -3.15 | -0.31 | -4.87 | -3.98 | -2.19 | -4.45 | -3.14 | -3.51 | -1.65 | -2.35 | -3.49 |  -0.76 | -3.85 | -5.15 | -2.44 | -3.88 | -2.29 | -4.80 | -0.82 | -4.00 | -4.45 | -5.22 | -3.80 | -1.60 | -4.37 | -6.59 | -4.49 | -2.33 | -4.57 | -4.39 | -5.18 | -4.07 | -3.93 | -2.18 | -2.29 | -4.54 | -1.60 | -3.39 |
|        27 | -3.21 | -5.74 | -3.70 | -0.93 | -4.98 | -4.88 | -2.44 | -4.82 | -3.70 | -4.11 | -2.43 | -3.10 | -4.17 |  -1.46 | -4.33 | -5.64 | -2.85 | -4.61 | -2.75 | -5.20 | -1.22 | -4.65 | -4.67 | -5.36 | -4.41 | -1.89 | -4.63 | -6.65 | -5.18 | -2.61 | -5.08 | -4.83 | -5.53 | -4.88 | -4.56 | -2.50 | -2.99 | -4.81 | -2.00 | -4.56 |
|        28 | -3.62 | -5.93 | -4.30 | -1.49 | -5.04 | -5.26 | -2.62 | -5.01 | -4.41 | -4.61 | -2.91 | -3.61 | -4.74 |  -2.24 | -4.68 | -5.92 | -3.39 | -5.17 | -3.29 | -5.43 | -1.69 | -5.24 | -4.65 | -5.49 | -4.82 | -1.99 | -4.81 | -6.71 | -5.67 | -2.95 | -5.39 | -5.11 | -5.70 | -5.42 | -5.19 | -2.79 | -3.43 | -4.87 | -2.34 | -5.45 |
|        29 | -3.94 | -5.98 | -4.71 | -1.99 | -5.07 | -5.38 | -2.90 | -5.05 | -4.97 | -4.92 | -3.06 | -4.29 | -5.05 |  -2.80 | -4.89 | -6.21 | -3.94 | -5.57 | -3.71 | -5.53 | -2.08 | -5.57 | -4.59 | -5.49 | -5.04 | -2.36 | -4.95 | -6.80 | -5.79 | -3.28 | -5.66 | -5.25 | -5.77 | -5.88 | -5.66 | -3.29 | -3.91 | -4.89 | -2.66 | -6.04 |
|        30 | -4.15 | -5.92 | -4.88 | -2.33 | -5.27 | -5.39 | -3.18 | -5.04 | -5.26 | -5.14 | -3.21 | -4.92 | -5.26 |  -3.06 | -4.98 | -6.49 | -4.32 | -5.78 | -4.00 | -5.52 | -2.33 | -5.69 | -4.54 | -5.53 | -5.21 | -2.91 | -4.97 | -6.97 | -5.85 | -3.46 | -5.81 | -5.29 | -5.80 | -6.13 | -5.93 | -3.96 | -4.44 | -4.83 | -3.14 | -6.48 |
|        31 | -4.28 | -5.78 | -4.93 | -2.51 | -5.33 | -5.44 | -3.49 | -4.99 | -5.37 | -5.25 | -3.48 | -5.32 | -5.38 |  -3.39 | -4.98 | -6.64 | -4.65 | -5.85 | -4.22 | -5.45 | -2.57 | -5.70 | -4.49 | -5.61 | -5.37 | -3.74 | -4.95 | -7.20 | -5.87 | -3.57 | -5.90 | -5.29 | -5.82 | -6.29 | -6.02 | -4.44 | -4.75 | -4.78 | -3.64 | -6.76 |
|        32 | -4.32 | -5.56 | -4.87 | -2.74 | -5.27 | -5.42 | -3.70 | -4.75 | -5.40 | -5.15 | -3.68 | -5.39 | -5.39 |  -3.58 | -4.84 | -6.54 | -4.77 | -5.84 | -4.39 | -5.27 | -2.87 | -5.58 | -4.35 | -5.57 | -5.44 | -4.49 | -4.86 | -7.33 | -5.68 | -3.62 | -5.83 | -5.18 | -5.72 | -6.32 | -5.93 | -4.63 | -4.80 | -4.57 | -3.98 | -6.67 |
|        33 | -4.08 | -5.03 | -4.50 | -2.96 | -4.68 | -4.89 | -3.68 | -4.27 | -4.83 | -4.67 | -3.70 | -5.04 | -4.99 |  -3.62 | -4.35 | -5.86 | -4.47 | -5.31 | -4.32 | -4.74 | -2.96 | -5.17 | -3.96 | -5.14 | -5.02 | -4.32 | -4.35 | -6.73 | -5.08 | -3.50 | -5.33 | -4.52 | -5.34 | -5.78 | -5.41 | -4.20 | -4.38 | -3.88 | -3.89 | -5.88 |
|        34 | -3.62 | -4.23 | -3.97 | -3.05 | -3.81 | -4.12 | -3.50 | -3.55 | -3.83 | -4.05 | -3.59 | -4.35 | -4.36 |  -3.62 | -3.67 | -4.90 | -3.88 | -4.55 | -3.98 | -4.05 | -2.86 | -4.51 | -3.45 | -4.47 | -4.26 | -3.53 | -3.58 | -5.63 | -4.33 | -3.29 | -4.50 | -3.56 | -4.69 | -4.88 | -4.62 | -3.47 | -3.72 | -3.01 | -3.41 | -4.84 |
|        35 | -3.25 | -3.58 | -3.48 | -2.88 | -3.07 | -3.44 | -3.39 | -3.00 | -3.00 | -3.51 | -3.31 | -3.72 | -3.85 |  -3.48 | -3.06 | -4.08 | -3.27 | -3.85 | -3.68 | -3.36 | -2.59 | -3.90 | -3.03 | -3.66 | -3.64 | -2.84 | -2.94 | -4.62 | -3.69 | -2.94 | -3.78 | -2.80 | -4.03 | -3.90 | -3.85 | -2.83 | -3.09 | -2.27 | -2.93 | -3.87 |
|        36 | -2.93 | -3.10 | -3.15 | -2.71 | -2.57 | -2.96 | -3.33 | -2.59 | -2.38 | -3.08 | -3.15 | -3.27 | -3.51 |  -3.38 | -2.56 | -3.44 | -2.87 | -3.34 | -3.44 | -2.97 | -2.36 | -3.44 | -2.71 | -3.19 | -3.27 | -2.36 | -2.46 | -3.93 | -3.28 | -2.67 | -3.26 | -2.26 | -3.56 | -3.23 | -3.36 | -2.42 | -2.63 | -1.83 | -2.68 | -3.28 |
|        37 | -2.81 | -2.86 | -3.02 | -2.64 | -2.41 | -2.71 | -3.27 | -2.36 | -2.09 | -2.92 | -3.03 | -3.04 | -3.35 |  -3.26 | -2.28 | -3.21 | -2.77 | -3.04 | -3.41 | -2.74 | -2.25 | -3.14 | -2.60 | -2.92 | -3.16 | -2.21 | -2.16 | -3.58 | -3.03 | -2.54 | -2.99 | -2.06 | -3.30 | -3.05 | -3.04 | -2.30 | -2.29 | -1.58 | -2.59 | -2.99 |
|        38 | -3.08 | -2.87 | -3.13 | -2.71 | -2.66 | -2.79 | -3.32 | -2.56 | -2.19 | -3.09 | -3.03 | -3.13 | -3.49 |  -3.30 | -2.25 | -3.42 | -2.97 | -3.06 | -3.55 | -2.76 | -2.41 | -3.10 | -2.70 | -3.06 | -3.45 | -2.39 | -2.17 | -3.70 | -3.12 | -2.75 | -3.11 | -2.38 | -3.38 | -3.33 | -3.09 | -2.53 | -2.19 | -1.69 | -2.82 | -3.14 |
|        39 | -3.77 | -3.33 | -3.49 | -3.00 | -3.37 | -3.34 | -3.51 | -3.19 | -2.81 | -3.65 | -3.30 | -3.70 | -4.10 |  -3.43 | -2.56 | -4.24 | -3.60 | -3.45 | -4.00 | -3.16 | -2.97 | -3.30 | -3.08 | -3.94 | -4.25 | -3.22 | -2.48 | -4.51 | -3.73 | -3.38 | -3.80 | -3.23 | -4.02 | -4.33 | -3.66 | -3.21 | -2.54 | -2.35 | -3.45 | -4.01 |
|        40 | -4.31 | -4.02 | -3.94 | -3.26 | -4.10 | -3.93 | -3.69 | -3.90 | -3.55 | -4.16 | -3.69 | -4.24 | -4.73 |  -3.57 | -2.98 | -4.88 | -4.15 | -3.94 | -4.44 | -3.61 | -3.61 | -3.72 | -3.48 | -4.73 | -4.89 | -4.17 | -2.89 | -5.35 | -4.41 | -4.01 | -4.49 | -4.09 | -4.66 | -5.17 | -4.42 | -3.82 | -3.01 | -3.00 | -4.03 | -4.78 |
|        41 | -4.62 | -4.37 | -4.48 | -3.49 | -4.52 | -4.40 | -3.81 | -4.32 | -4.06 | -4.57 | -4.05 | -4.56 | -5.10 |  -3.76 | -3.37 | -5.38 | -4.42 | -4.47 | -4.82 | -3.96 | -4.00 | -4.19 | -3.76 | -5.20 | -5.32 | -4.81 | -3.23 | -5.91 | -4.76 | -4.35 | -5.03 | -4.65 | -5.18 | -5.80 | -4.82 | -4.18 | -3.33 | -3.60 | -4.31 | -5.20 |
|        42 | -4.94 | -4.70 | -4.93 | -3.97 | -4.91 | -4.62 | -3.92 | -4.68 | -4.36 | -4.87 | -4.29 | -4.79 | -5.45 |  -3.93 | -3.64 | -6.00 | -4.66 | -4.86 | -5.28 | -4.22 | -4.20 | -4.52 | -3.90 | -5.46 | -5.50 | -5.21 | -3.53 | -6.37 | -5.06 | -4.60 | -5.48 | -5.12 | -5.60 | -6.28 | -5.19 | -4.37 | -3.52 | -3.92 | -4.49 | -5.66 |
|        43 | -5.21 | -4.90 | -5.25 | -4.64 | -5.24 | -4.98 | -4.10 | -4.99 | -4.61 | -5.21 | -4.42 | -4.99 | -5.72 |  -4.07 | -3.88 | -6.26 | -4.90 | -5.25 | -5.67 | -4.44 | -4.33 | -4.88 | -4.11 | -5.56 | -5.64 | -5.53 | -3.74 | -6.75 | -5.28 | -4.78 | -5.91 | -5.52 | -5.96 | -6.69 | -5.55 | -4.58 | -3.59 | -4.22 | -4.65 | -6.07 |
|        44 | -5.49 | -5.08 | -5.53 | -5.20 | -5.55 | -5.25 | -4.41 | -5.37 | -4.88 | -5.53 | -4.53 | -5.29 | -5.96 |  -4.29 | -4.09 | -6.55 | -5.13 | -5.63 | -6.11 | -4.71 | -4.40 | -5.20 | -4.39 | -5.74 | -5.87 | -5.76 | -4.01 | -7.00 | -5.55 | -4.92 | -6.33 | -5.92 | -6.29 | -7.06 | -5.81 | -4.75 | -3.70 | -4.51 | -4.80 | -6.70 |
|        45 | -5.80 | -5.23 | -5.78 | -5.62 | -5.79 | -5.39 | -4.76 | -5.70 | -5.16 | -5.83 | -4.61 | -5.58 | -6.19 |  -4.85 | -4.29 | -6.81 | -5.34 | -6.01 | -6.55 | -4.99 | -4.48 | -5.42 | -4.73 | -5.86 | -6.14 | -5.94 | -4.35 | -7.25 | -5.89 | -5.03 | -6.62 | -6.32 | -6.62 | -7.39 | -6.12 | -4.99 | -3.97 | -4.84 | -4.97 | -7.13 |
|        46 | -6.13 | -5.38 | -6.05 | -5.78 | -6.03 | -5.59 | -5.21 | -6.04 | -5.45 | -6.15 | -4.69 | -5.87 | -6.43 |  -5.58 | -4.56 | -7.05 | -5.59 | -6.25 | -6.98 | -5.24 | -4.59 | -5.54 | -5.14 | -5.84 | -6.53 | -6.15 | -4.69 | -7.49 | -6.25 | -5.16 | -6.91 | -6.62 | -6.93 | -7.68 | -6.43 | -5.26 | -4.31 | -5.14 | -5.16 | -7.42 |
|        47 | -6.44 | -5.48 | -6.35 | -5.99 | -6.23 | -5.74 | -5.69 | -6.37 | -5.73 | -6.44 | -4.77 | -6.14 | -6.68 |  -6.29 | -4.84 | -7.30 | -5.84 | -6.45 | -7.37 | -5.68 | -4.67 | -5.69 | -5.48 | -6.03 | -6.87 | -6.41 | -5.06 | -7.70 | -6.53 | -5.33 | -7.18 | -6.89 | -7.18 | -7.95 | -6.70 | -5.56 | -4.25 | -5.45 | -5.40 | -7.60 |
|        48 | -6.68 | -5.59 | -6.61 | -6.08 | -6.42 | -6.04 | -6.08 | -6.66 | -6.05 | -6.68 | -4.80 | -6.40 | -6.93 |  -6.84 | -5.10 | -7.56 | -6.09 | -6.68 | -7.81 | -6.17 | -4.84 | -5.90 | -5.71 | -6.30 | -7.16 | -6.71 | -5.43 | -7.87 | -6.73 | -5.53 | -7.44 | -7.14 | -7.39 | -8.18 | -6.95 | -5.88 | -4.27 | -5.77 | -5.66 | -7.78 |
|        51 | -7.26 | -5.73 | -7.18 | -6.82 | -6.71 | -6.78 | -7.04 | -7.27 | -6.90 | -7.21 | -5.22 | -7.02 | -7.53 |  -8.74 | -5.81 | -8.03 | -6.71 | -7.29 | -8.88 | -6.96 | -5.61 | -6.59 | -6.10 | -7.18 | -7.57 | -7.77 | -6.34 | -8.64 | -7.19 | -6.11 | -8.17 | -7.84 | -7.88 | -8.69 | -7.58 | -6.96 | -4.98 | -6.68 | -6.49 | -8.18 |
|        54 | -7.56 | -6.23 | -7.75 | -7.63 | -6.86 | -7.63 | -7.76 | -7.71 | -7.45 | -7.58 | -5.78 | -7.46 | -7.57 | -10.21 | -6.35 | -8.30 | -6.91 | -8.21 | -9.41 | -7.29 | -6.44 | -6.83 | -6.31 | -7.78 | -7.60 | -8.70 | -6.91 | -9.06 | -7.70 | -6.47 | -8.67 | -8.32 | -8.19 | -8.97 | -8.15 | -7.58 | -5.53 | -7.16 | -6.88 | -8.61 |
|        57 | -7.01 | -6.28 | -7.37 | -7.14 | -6.37 | -6.72 | -7.30 | -6.84 | -7.05 | -7.11 | -5.47 | -6.89 | -6.67 |  -9.62 | -6.02 | -7.33 | -6.34 | -7.69 | -8.55 | -6.63 | -6.07 | -6.32 | -6.18 | -7.17 | -6.91 | -8.06 | -6.22 | -8.24 | -6.85 | -6.09 | -8.11 | -7.42 | -7.15 | -8.26 | -7.20 | -7.13 | -4.96 | -6.61 | -5.73 | -7.79 |
|        60 | -4.59 | -4.21 | -4.55 | -3.60 | -4.00 | -3.82 | -4.11 | -3.43 | -4.40 | -4.68 | -2.98 | -4.13 | -3.96 |  -4.67 | -3.61 | -4.22 | -3.85 | -5.16 | -4.72 | -4.26 | -3.47 | -3.94 | -3.70 | -4.68 | -4.91 | -4.12 | -2.91 | -4.49 | -3.61 | -3.78 | -4.76 | -4.02 | -3.96 | -5.34 | -4.85 | -3.89 | -2.65 | -4.21 | -3.90 | -3.80 |
|        63 | -5.47 | -4.87 | -4.92 | -4.89 | -4.44 | -4.64 | -4.42 | -4.52 | -3.93 | -5.06 | -3.75 | -5.04 | -4.66 |  -6.37 | -4.23 | -4.89 | -5.04 | -5.70 | -5.23 | -4.65 | -4.33 | -4.37 | -3.77 | -4.73 | -4.43 | -5.48 | -3.95 | -5.34 | -4.28 | -4.40 | -5.50 | -4.91 | -4.42 | -5.53 | -4.65 | -4.39 | -3.53 | -5.00 | -4.09 | -4.83 |
|        66 | -6.70 | -5.86 | -6.32 | -7.24 | -4.66 | -5.84 | -6.32 | -5.77 | -3.65 | -6.00 | -5.28 | -6.47 | -4.99 |  -9.03 | -5.68 | -6.13 | -6.52 | -6.93 | -7.19 | -6.01 | -5.63 | -5.23 | -5.05 | -5.13 | -4.24 | -7.27 | -5.25 | -7.05 | -5.64 | -5.56 | -7.20 | -6.08 | -6.16 | -5.91 | -4.97 | -5.61 | -4.80 | -6.13 | -3.91 | -6.95 |
