# variable: Temperature at 850hPa
# units: degree celsius
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |      8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |     39 |    40 |
|        40 | -8.75 | -6.95 | -6.07 | -6.90 | -8.17 | -6.94 | -8.09 |  -8.76 | -8.10 | -7.21 | -8.14 | -7.60 | -7.89 | -6.77 | -7.75 | -7.08 | -6.81 | -7.33 | -8.36 | -8.29 | -8.86 | -8.72 | -7.01 | -7.25 | -8.35 | -7.43 | -6.78 | -8.07 | -7.04 | -6.88 | -8.31 | -8.74 | -7.87 | -8.51 | -8.62 | -8.55 | -8.73 | -6.73 |  -7.24 | -8.80 |
|        41 | -8.52 | -7.07 | -6.50 | -7.12 | -8.34 | -7.05 | -8.38 |  -8.84 | -7.80 | -6.96 | -7.79 | -7.58 | -8.10 | -6.89 | -7.45 | -7.24 | -6.83 | -7.48 | -8.62 | -8.40 | -8.99 | -8.85 | -7.40 | -7.26 | -8.57 | -7.58 | -6.75 | -8.40 | -6.94 | -7.24 | -8.82 | -8.58 | -7.84 | -8.69 | -8.61 | -8.36 | -8.47 | -6.92 |  -7.73 | -8.91 |
|        42 | -8.26 | -7.16 | -7.03 | -7.18 | -8.50 | -7.35 | -8.47 |  -8.73 | -7.50 | -6.70 | -7.61 | -7.57 | -8.22 | -6.74 | -7.44 | -7.45 | -7.01 | -7.83 | -8.41 | -8.27 | -9.08 | -8.92 | -7.65 | -7.29 | -8.60 | -7.58 | -6.84 | -8.51 | -6.85 | -7.58 | -9.11 | -8.20 | -7.68 | -8.73 | -8.74 | -8.14 | -8.24 | -6.84 |  -8.09 | -8.63 |
|        43 | -8.16 | -7.36 | -7.42 | -7.19 | -8.56 | -7.65 | -8.42 |  -8.71 | -7.47 | -6.70 | -7.43 | -7.66 | -8.24 | -6.46 | -7.40 | -7.59 | -7.08 | -8.18 | -8.48 | -8.14 | -9.10 | -9.06 | -7.74 | -7.33 | -8.42 | -7.57 | -6.86 | -8.51 | -6.79 | -7.92 | -9.16 | -7.88 | -7.58 | -8.34 | -8.85 | -8.11 | -7.97 | -6.49 |  -8.35 | -8.78 |
|        44 | -8.18 | -7.41 | -7.62 | -7.29 | -8.47 | -7.81 | -8.28 |  -8.51 | -7.49 | -6.68 | -7.46 | -7.71 | -8.18 | -6.28 | -7.19 | -7.72 | -6.54 | -8.19 | -8.28 | -7.99 | -8.94 | -9.00 | -7.91 | -7.53 | -8.39 | -7.64 | -6.92 | -8.31 | -6.95 | -8.10 | -9.04 | -7.75 | -7.55 | -7.86 | -8.44 | -8.05 | -7.86 | -6.57 |  -8.61 | -8.89 |
|        45 | -8.18 | -7.48 | -8.02 | -7.38 | -8.26 | -7.74 | -8.02 |  -8.46 | -7.39 | -6.88 | -7.59 | -7.55 | -8.13 | -6.20 | -7.12 | -7.79 | -6.08 | -7.94 | -8.09 | -7.82 | -8.85 | -9.00 | -7.90 | -7.65 | -8.36 | -7.57 | -6.97 | -7.99 | -7.14 | -8.22 | -8.69 | -7.65 | -7.59 | -7.56 | -7.84 | -7.96 | -7.80 | -6.71 |  -8.72 | -9.06 |
|        46 | -7.83 | -7.52 | -8.46 | -7.38 | -7.88 | -7.65 | -7.68 |  -8.38 | -7.05 | -7.03 | -7.40 | -7.23 | -8.00 | -6.12 | -6.66 | -7.89 | -5.91 | -7.43 | -7.96 | -7.64 | -8.47 | -9.13 | -7.86 | -7.57 | -8.45 | -7.67 | -7.06 | -7.64 | -7.06 | -8.36 | -8.52 | -7.55 | -7.76 | -7.66 | -7.87 | -7.99 | -7.79 | -6.94 |  -8.83 | -9.16 |
|        47 | -7.37 | -7.51 | -8.56 | -7.30 | -7.89 | -7.79 | -7.61 |  -8.42 | -6.66 | -6.80 | -7.07 | -7.05 | -7.85 | -5.64 | -6.23 | -8.00 | -6.11 | -7.05 | -7.67 | -7.54 | -8.34 | -9.32 | -7.79 | -7.45 | -8.66 | -7.52 | -7.16 | -7.28 | -6.54 | -8.32 | -8.80 | -7.46 | -7.69 | -7.78 | -7.40 | -8.10 | -7.32 | -7.02 |  -8.85 | -9.10 |
|        48 | -6.90 | -7.54 | -8.46 | -7.34 | -7.91 | -7.87 | -7.60 |  -8.21 | -6.87 | -6.25 | -7.02 | -6.59 | -7.90 | -5.52 | -6.03 | -8.19 | -6.13 | -7.00 | -7.69 | -7.61 | -7.99 | -9.37 | -7.80 | -6.86 | -8.83 | -7.13 | -7.08 | -7.01 | -6.37 | -8.18 | -8.57 | -7.42 | -7.17 | -7.59 | -7.40 | -7.51 | -7.21 | -6.83 |  -8.60 | -8.57 |
|        51 | -6.08 | -6.57 | -7.87 | -6.72 | -8.17 | -7.22 | -7.80 |  -6.82 | -6.35 | -4.43 | -6.61 | -5.66 | -7.62 | -5.53 | -4.99 | -8.27 | -5.46 | -6.35 | -6.70 | -6.83 | -8.17 | -7.99 | -7.31 | -6.57 | -7.87 | -6.42 | -7.45 | -5.76 | -5.38 | -8.36 | -7.64 | -7.23 | -6.56 | -5.52 | -6.84 | -6.82 | -6.57 | -6.15 |  -7.14 | -7.96 |
|        54 | -5.68 | -5.73 | -7.83 | -5.88 | -7.38 | -6.57 | -6.26 |  -6.13 | -5.02 | -4.63 | -4.87 | -5.31 | -6.39 | -4.83 | -4.57 | -6.98 | -5.04 | -5.53 | -6.15 | -5.09 | -6.78 | -7.54 | -6.00 | -5.72 | -6.68 | -4.96 | -7.41 | -6.22 | -4.03 | -8.10 | -7.15 | -6.46 | -5.50 | -5.40 | -6.26 | -6.03 | -5.15 | -5.05 |  -5.62 | -6.22 |
|        57 | -5.11 | -5.01 | -7.46 | -5.17 | -6.31 | -6.19 | -5.59 |  -5.78 | -5.24 | -4.93 | -4.60 | -5.02 | -5.32 | -5.14 | -4.73 | -5.64 | -4.94 | -4.81 | -5.87 | -4.22 | -5.89 | -6.74 | -4.47 | -5.38 | -6.55 | -4.88 | -5.95 | -5.84 | -4.41 | -6.85 | -6.32 | -6.15 | -5.63 | -4.59 | -6.06 | -4.84 | -4.33 | -3.64 |  -6.32 | -5.87 |
|        60 | -5.14 | -5.08 | -6.69 | -4.66 | -6.25 | -5.50 | -5.56 |  -5.65 | -5.46 | -5.01 | -4.83 | -5.53 | -5.66 | -5.34 | -4.71 | -5.64 | -4.59 | -4.25 | -5.64 | -4.29 | -6.31 | -6.11 | -4.95 | -5.72 | -6.68 | -5.61 | -5.58 | -5.73 | -4.53 | -6.37 | -6.09 | -5.58 | -5.36 | -4.90 | -5.80 | -4.95 | -4.63 | -4.22 |  -6.55 | -5.92 |
|        63 | -6.90 | -6.00 | -6.02 | -5.10 | -5.60 | -4.66 | -5.39 |  -6.84 | -6.28 | -4.49 | -5.18 | -5.13 | -5.97 | -5.40 | -5.79 | -5.62 | -5.54 | -4.22 | -5.85 | -4.99 | -5.86 | -6.67 | -5.64 | -6.70 | -6.26 | -5.19 | -4.55 | -5.45 | -4.36 | -6.16 | -7.43 | -5.64 | -5.80 | -5.52 | -6.64 | -4.31 | -4.62 | -4.14 |  -5.67 | -5.64 |
